Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
30.601,882.9,-79.84,-7.49,-367.08,132.5,-0.17,0.40,0.14,0.00,0.00,1.00,3,4357,-133.5,0.20,-0.10,0.25,5.21,361,864,6398,-0.0061,-0.004,-0.006,-0.066,5.31,-1.85,942,-353,3705,0,0,5672,-0.0322,-0.043,-0.007,-0.064,5.84,-1.33,936,-341,3509,0,0,5298,0.0008,0.033,-0.011,-0.060,2.26,-4.90,941,-837,1785,0,0,4021,-0.0254,-0.006,-0.008,-0.063,2.27,-4.90,940,-480,1394,0,0
30.721,887.3,-82.60,-7.49,-370.51,131.7,-0.18,0.45,0.00,0.00,0.00,1.00,3,4341,-133.1,0.20,-0.03,0.52,7.79,359,854,6678,0.0011,0.060,-0.005,-0.066,1.96,-5.20,941,-548,1888,0,0,4949,-0.0331,-0.007,-0.007,-0.065,1.91,-5.26,934,-541,1407,0,0,5250,0.0020,0.010,-0.011,-0.061,2.57,-4.59,936,-784,1960,0,0,4186,-0.0322,-0.057,-0.006,-0.066,2.59,-4.58,935,-348,1607,0,0
30.841,891.6,-85.39,-7.49,-373.88,130.9,-0.17,0.45,0.00,0.00,0.00,1.00,3,4302,-132.2,0.20,0.03,0.44,8.65,358,849,6625,-0.0009,-0.017,-0.008,-0.063,1.95,-5.21,934,-674,2979,0,0,4653,-0.0318,0.010,-0.011,-0.060,1.90,-5.26,924,-644,2262,0,0,5244,-0.0009,-0.024,-0.013,-0.059,2.63,-4.53,929,-936,2003,0,0,3922,-0.0319,0.003,-0.007,-0.064,2.65,-4.51,927,-434,1548,0,0
30.961,896.0,-88.20,-7.48,-377.19,130.1,-0.16,0.39,0.00,0.00,0.00,1.00,3,4285,-131.9,0.20,0.06,0.37,6.39,355,846,6525,-0.0012,-0.002,-0.006,-0.065,2.26,-4.90,929,-563,2143,0,0,5110,-0.0293,0.021,-0.007,-0.064,2.22,-4.95,923,-548,1688,0,0,4941,-0.0048,-0.032,-0.011,-0.060,2.77,-4.39,924,-740,1998,0,0,4196,-0.0337,-0.015,-0.008,-0.064,2.78,-4.38,922,-321,1752,0,0
31.081,900.3,-91.05,-7.48,-380.45,129.3,-0.17,0.50,0.18,0.00,0.00,1.00,3,4237,-130.8,0.20,0.04,0.55,8.74,350,833,6795,0.0005,0.014,-0.006,-0.065,6.89,-0.27,917,-308,4722,0,0,4345,-0.0326,-0.028,-0.008,-0.064,7.69,0.53,908,-244,3303,0,0,5384,-0.0013,0.029,-0.014,-0.058,2.69,-4.47,916,-999,2094,0,0,3789,-0.0344,-0.006,-0.009,-0.063,2.71,-4.45,915,-458,1531,0,0
31.201,904.6,-93.93,-7.48,-383.62,128.2,-0.21,0.66,0.00,0.00,0.00,1.00,3,4155,-129.0,0.20,0.10,1.07,17.03,346,831,7544,0.0089,0.070,-0.003,-0.069,12.99,5.83,899,-67,6198,0,0,4343,-0.0388,-0.052,0.002,-0.070,14.87,7.70,883,34,3816,0,0,5551,0.0049,0.051,-0.023,-0.048,3.43,-3.73,903,-1452,2563,0,0,3271,-0.0439,-0.079,-0.012,-0.059,3.48,-3.68,900,-489,1607,0,0
31.321,908.8,-96.85,-7.48,-386.71,127.3,-0.17,0.57,0.11,0.00,0.00,1.00,3,4171,-129.4,0.20,0.10,0.94,15.96,343,855,6666,0.0088,-0.001,-0.008,-0.064,4.88,-2.28,908,-471,3923,0,0,7564,-0.0351,0.031,-0.011,-0.060,5.16,-2.00,892,-508,4516,0,0,5262,0.0034,-0.012,-0.018,-0.054,4.51,-2.65,901,-893,3038,0,0,4024,-0.0406,0.028,-0.007,-0.065,4.58,-2.59,898,-256,2414,0,0
31.441,913.1,-99.82,-7.48,-389.72,126.2,-0.18,0.74,0.32,0.00,0.00,1.00,3,4078,-127.3,0.20,0.11,1.12,18.76,338,867,7263,0.0090,0.002,-0.002,-0.070,13.27,6.11,885,-64,5985,0,0,4035,-0.0400,-0.041,0.000,-0.071,14.93,7.77,866,-17,3558,0,0,5532,0.0057,0.019,-0.027,-0.045,5.23,-1.94,885,-1250,3452,0,0,3363,-0.0434,-0.023,-0.014,-0.057,5.31,-1.85,882,-417,2230,0,0
31.561,917.2,-102.83,-7.47,-392.62,124.8,-0.24,0.81,0.46,0.00,0.00,1.00,3,3965,-124.8,0.20,0.16,1.45,22.10,334,883,7709,0.0161,0.059,0.016,-0.056,20.80,13.64,856,256,6365,0,0,4227,-0.0420,-0.017,0.033,-0.039,23.66,16.50,837,278,3699,0,0,5664,0.0081,0.020,-0.038,-0.033,6.37,-0.79,865,-1519,3868,0,0,3404,-0.0501,-0.056,-0.023,-0.049,6.49,-0.67,862,-577,2490,0,0
31.681,921.4,-105.88,-7.47,-395.42,123.6,-0.20,0.79,0.00,0.00,0.00,1.00,3,4023,-126.0,0.20,0.21,1.41,21.33,331,906,7070,0.0148,-0.011,-0.010,-0.062,5.82,-1.34,879,-544,4615,0,0,4351,-0.0420,0.000,-0.014,-0.057,5.87,-1.29,859,-508,2993,0,0,5349,0.0071,-0.008,-0.023,-0.048,7.60,0.44,867,-782,4045,0,0,3622,-0.0499,0.002,-0.007,-0.064,7.74,0.58,865,-166,2870,0,0
31.801,925.5,-108.97,-7.47,-398.11,122.5,-0.14,0.80,0.12,0.00,0.00,1.00,3,3963,-124.7,0.20,0.17,1.29,19.13,324,922,7286,0.0112,-0.030,-0.011,-0.060,8.36,1.19,865,-462,5517,0,0,4343,-0.0407,0.011,-0.016,-0.055,8.69,1.53,846,-385,3506,0,0,5466,0.0047,-0.020,-0.026,-0.045,8.32,1.16,855,-807,4255,0,0,3553,-0.0481,0.015,-0.012,-0.060,8.46,1.30,853,-236,2902,0,0
31.921,929.5,-112.11,-7.47,-400.68,121.2,-0.17,0.89,0.26,0.00,0.00,1.00,3,3853,-122.3,0.20,0.10,1.52,18.64,316,923,7394,0.0138,0.022,-0.002,-0.069,16.25,9.09,838,-73,6151,0,0,3805,-0.0451,-0.036,-0.001,-0.070,17.87,10.71,818,-33,3385,0,0,5763,0.0106,0.049,-0.037,-0.035,8.86,1.70,835,-1113,4502,0,0,3516,-0.0485,-0.003,-0.023,-0.049,9.00,1.84,833,-439,2909,0,0
32.041,933.6,-115.28,-7.47,-403.13,119.7,-0.22,0.89,0.47,0.00,0.00,1.00,3,3733,-119.6,0.20,0.18,1.57,18.27,310,918,7381,0.0142,0.003,0.010,-0.061,22.30,15.14,806,193,6114,0,0,4119,-0.0463,-0.010,0.025,-0.046,24.89,17.72,789,223,3602,0,0,5375,0.0094,-0.009,-0.048,-0.023,9.40,2.24,813,-1278,4243,0,0,3330,-0.0511,-0.021,-0.035,-0.036,9.55,2.39,811,-592,2780,0,0
32.161,937.5,-118.49,-7.46,-405.45,118.3,-0.17,0.89,0.00,1.00,0.00,1.00,3,3932,230.1,1.10,0.22,1.55,18.85,305,912,7497,0.0166,0.020,0.010,-0.061,8.29,1.12,854,371,5672,0,0,4278,-0.0421,0.035,0.014,-0.057,8.38,1.22,843,266,3446,0,0,5505,0.0061,-0.028,0.006,-0.066,9.93,2.76,850,81,4529,0,0,3553,-0.0526,-0.013,0.023,-0.049,10.09,2.93,849,352,3023,0,0
32.281,941.5,-121.75,-7.46,-407.67,118.5,0.21,0.84,0.00,0.00,0.00,1.00,3,4167,517.4,1.48,-0.14,1.44,15.31,296,921,6118,0.0063,-0.086,0.045,-0.026,8.79,1.62,882,1557,4664,0,0,3399,-0.0492,-0.059,0.096,0.025,8.82,1.66,913,1637,2465,0,0,6185,0.0169,0.090,0.065,-0.007,10.10,2.94,899,1883,4764,0,0,4388,-0.0388,0.115,0.080,0.009,10.24,3.08,899,1630,3411,0,0
32.401,945.4,-125.09,-7.47,-409.79,118.1,0.05,0.88,0.12,0.00,0.00,1.00,3,3797,-121.1,0.20,-0.45,1.47,8.82,283,910,6875,0.0004,-0.049,-0.010,-0.062,12.68,5.52,820,-186,5707,0,0,3578,-0.0546,-0.045,-0.004,-0.068,13.36,6.19,816,10,3169,0,0,6318,0.0264,0.079,-0.022,-0.049,9.35,2.19,820,-618,5042,0,0,4162,-0.0295,0.078,-0.016,-0.056,9.42,2.26,819,-267,3472,0,0
32.521,949.3,-128.45,-7.47,-411.77,116.6,-0.20,0.90,0.32,0.00,0.00,1.00,3,3685,-118.5,0.20,-0.26,1.68,6.89,282,860,7425,0.0102,0.082,0.004,-0.068,18.92,11.76,795,45,6179,0,0,3928,-0.0512,0.029,0.009,-0.062,20.82,13.66,785,69,3480,0,0,5860,0.0244,-0.016,-0.035,-0.036,8.39,1.23,800,-1124,4523,0,0,3542,-0.0371,-0.063,-0.031,-0.041,8.45,1.28,799,-618,2870,0,0
32.641,953.2,-131.83,-7.46,-413.63,115.0,-0.26,0.86,0.51,0.00,0.00,1.00,3,3584,-116.3,0.20,0.11,1.63,8.25,284,813,7586,0.0153,0.042,0.011,-0.061,23.07,15.90,768,188,6248,0,0,4409,-0.0447,0.054,0.029,-0.043,25.87,18.71,759,256,3824,0,0,5084,0.0130,-0.096,-0.045,-0.026,7.67,0.51,783,-1361,3803,0,0,3150,-0.0470,-0.083,-0.040,-0.031,7.73,0.57,781,-775,2465,0,0
32.761,957.0,-135.21,-7.46,-415.37,113.6,-0.24,0.82,0.00,0.00,0.00,1.00,3,3694,-118.7,0.20,0.31,1.55,11.01,283,777,7680,0.0187,0.028,-0.010,-0.061,6.31,-0.85,804,-560,5232,0,0,4686,-0.0377,0.058,-0.014,-0.057,6.34,-0.82,793,-522,3375,0,0,5124,0.0036,-0.078,-0.020,-0.051,7.34,0.17,796,-677,3867,0,0,3256,-0.0539,-0.057,-0.012,-0.060,7.41,0.25,795,-258,2564,0,0
32.881,960.7,-138.61,-7.46,-416.99,112.6,-0.14,0.78,0.16,0.00,0.00,1.00,3,3649,-117.7,0.20,0.23,1.49,10.38,276,754,7114,0.0143,-0.036,-0.007,-0.065,9.91,2.75,793,-284,5545,0,0,4100,-0.0401,-0.020,-0.010,-0.061,10.60,3.44,780,-248,3421,0,0,5511,0.0046,0.009,-0.022,-0.050,6.95,-0.22,788,-797,4042,0,0,3590,-0.0500,0.032,-0.014,-0.058,7.01,-0.15,787,-339,2752,0,0
33.001,964.5,-142.02,-7.46,-418.50,111.4,-0.18,0.81,0.34,0.00,0.00,1.00,3,3564,-115.9,0.20,0.20,1.59,11.94,267,727,7299,0.0127,-0.014,0.000,-0.071,15.81,8.64,771,-39,6079,0,0,3992,-0.0448,-0.039,0.003,-0.069,17.59,10.43,758,6,3540,0,0,5456,0.0059,0.011,-0.031,-0.041,6.65,-0.51,774,-1141,3889,0,0,3326,-0.0516,-0.014,-0.022,-0.050,6.72,-0.44,772,-517,2498,0,0
33.121,968.1,-145.43,-7.46,-419.89,109.9,-0.24,0.82,0.47,0.00,0.00,1.00,3,3472,-113.8,0.20,0.22,1.69,14.65,261,705,7683,0.0167,0.033,0.016,-0.056,21.88,14.72,747,227,6337,0,0,4336,-0.0428,0.017,0.033,-0.038,24.79,17.63,733,270,3779,0,0,5366,0.0053,-0.005,-0.039,-0.033,6.68,-0.48,759,-1409,3789,0,0,3386,-0.0545,-0.024,-0.028,-0.044,6.78,-0.39,756,-669,2528,0,0
33.241,971.8,-148.84,-7.46,-421.16,108.3,-0.28,0.81,0.59,0.00,0.00,1.00,3,3363,-111.4,0.20,0.32,1.68,16.43,257,689,7534,0.0172,0.004,0.023,-0.049,26.09,18.93,718,319,6171,0,0,4363,-0.0420,0.006,0.053,-0.019,29.73,22.56,703,398,3746,0,0,5211,0.0042,-0.009,-0.047,-0.025,6.98,-0.18,742,-1567,3711,0,0,3260,-0.0551,-0.005,-0.034,-0.037,7.09,-0.07,739,-755,2467,0,0
33.361,975.4,-152.22,-7.46,-422.31,106.7,-0.30,0.79,0.60,0.18,0.00,1.00,3,3307,-23.7,0.40,0.44,1.62,18.83,251,679,7595,0.0174,0.002,0.020,-0.052,26.65,19.49,701,289,6207,0,0,4674,-0.0391,0.024,0.046,-0.026,30.36,23.20,681,366,3992,0,0,5043,-0.0016,-0.048,-0.039,-0.032,7.53,0.37,738,-1391,3727,0,0,3052,-0.0587,-0.030,-0.024,-0.047,7.68,0.51,735,-596,2400,0,0
33.481,978.9,-155.60,-7.46,-423.35,105.7,-0.12,0.81,0.00,1.00,0.00,1.00,3,3582,441.0,1.32,0.34,1.69,20.28,246,678,7368,0.0188,0.011,0.019,-0.052,6.23,-0.93,775,881,4970,0,0,4167,-0.0396,-0.003,0.032,-0.039,6.32,-0.85,769,856,2975,0,0,5565,0.0009,0.021,0.019,-0.052,8.21,1.04,775,502,4334,0,0,3529,-0.0574,0.011,0.040,-0.032,8.38,1.21,775,743,2820,0,0
33.601,982.4,-159.02,-7.46,-424.28,106.4,0.29,0.73,0.00,1.00,0.00,1.00,3,3780,825.4,1.84,-0.22,1.51,14.99,235,694,5820,0.0030,-0.131,0.050,-0.021,6.92,-0.25,802,1863,4052,0,0,3289,-0.0498,-0.086,0.100,0.029,6.93,-0.24,827,1846,2120,0,0,6217,0.0168,0.132,0.070,-0.002,8.35,1.19,817,2232,4494,0,0,4541,-0.0360,0.178,0.086,0.015,8.48,1.31,817,1977,3282,0,0
33.721,986.0,-162.49,-7.46,-425.11,107.4,0.34,0.73,0.00,0.00,0.00,1.00,3,3716,485.4,1.39,-0.76,1.41,6.81,224,703,5983,-0.0092,-0.101,0.027,-0.044,6.80,-0.36,788,1291,4267,0,0,3246,-0.0577,-0.066,0.068,-0.004,6.71,-0.45,813,1514,2225,0,0,6717,0.0320,0.127,0.044,-0.027,7.43,0.27,801,1940,4798,0,0,4955,-0.0174,0.155,0.052,-0.019,7.49,0.32,801,1682,3613,0,0
33.841,989.6,-166.00,-7.47,-425.83,107.2,0.02,0.76,0.00,1.00,0.00,1.00,3,3528,15.8,0.51,-0.79,1.58,-0.02,222,669,6602,-0.0039,0.044,-0.002,-0.069,5.68,-1.48,762,-206,4388,0,0,3527,-0.0576,0.001,-0.005,-0.066,5.56,-1.60,761,-175,2451,0,0,6375,0.0360,0.033,-0.003,-0.068,5.68,-1.49,762,-257,4270,0,0,4314,-0.0178,-0.003,-0.004,-0.068,5.68,-1.49,762,-182,3001,0,0
33.961,993.2,-169.51,-7.46,-426.45,107.2,0.07,0.64,0.00,1.00,0.00,1.00,3,3692,815.0,1.81,-0.45,1.41,-2.00,229,621,6373,-0.0012,0.023,0.030,-0.041,4.20,-2.97,789,1710,3485,0,0,4116,-0.0500,0.063,0.045,-0.026,4.09,-3.08,803,1657,2243,0,0,5459,0.0238,-0.102,0.042,-0.030,4.00,-3.16,798,2033,2886,0,0,4237,-0.0250,-0.060,0.041,-0.031,4.00,-3.17,799,1578,2292,0,0
34.081,996.8,-173.07,-7.46,-427.01,108.6,0.34,0.47,0.00,1.00,0.00,1.00,3,3719,818.4,1.82,-0.55,0.97,-3.52,231,597,5552,-0.0106,-0.079,0.026,-0.046,2.84,-4.32,797,1772,2302,0,0,4272,-0.0454,0.038,0.035,-0.037,2.72,-4.44,806,1827,1720,0,0,5800,0.0177,-0.051,0.034,-0.038,2.49,-4.68,803,2430,2124,0,0,4890,-0.0181,0.058,0.031,-0.040,2.48,-4.68,804,1961,1825,0,0
34.201,1000.4,-176.68,-7.47,-427.51,110.0,0.34,0.31,0.12,1.00,0.00,1.00,3,3747,821.6,1.83,-0.83,0.56,-4.46,229,580,4694,-0.0218,-0.093,0.023,-0.048,1.68,-5.48,805,1671,1257,0,0,4118,-0.0443,0.009,0.027,-0.045,1.54,-5.62,811,1688,1027,0,0,5996,0.0190,0.011,0.027,-0.044,1.22,-5.94,808,2540,1172,0,0,5493,-0.0035,0.121,0.024,-0.048,1.21,-5.95,809,2104,1086,0,0
34.321,1004.1,-180.34,-7.47,-427.97,110.8,0.21,0.39,0.30,0.41,0.00,1.00,3,3704,247.5,1.10,-0.84,0.70,5.91,231,567,5733,-0.0222,-0.003,0.013,-0.059,9.21,2.05,796,432,4599,0,0,3748,-0.0483,-0.033,0.031,-0.041,10.62,3.46,802,582,3178,0,0,6042,0.0219,0.024,0.004,-0.068,0.80,-6.36,799,576,723,0,0,4531,-0.0042,-0.005,0.009,-0.063,0.80,-6.36,799,830,558,0,0
34.441,1007.8,-184.00,-7.47,-428.37,110.2,-0.13,0.52,0.48,0.00,0.00,1.00,3,3571,-116.0,0.20,-0.42,1.24,19.45,239,569,7292,-0.0032,0.158,0.003,-0.069,15.43,8.27,769,80,6075,0,0,4439,-0.0444,0.032,0.018,-0.054,17.99,10.83,756,244,3897,0,0,5566,0.0181,-0.031,-0.020,-0.051,1.98,-5.18,780,-1670,1526,0,0,3367,-0.0242,-0.167,-0.007,-0.065,2.02,-5.14,776,-376,986,0,0
34.561,1011.4,-187.63,-7.46,-428.68,108.9,-0.28,0.66,0.59,0.00,0.00,1.00,3,3459,-113.5,0.20,0.09,1.63,28.65,249,592,7783,0.0138,0.142,0.017,-0.055,22.05,14.89,744,289,6396,0,0,4592,-0.0390,0.044,0.043,-0.029,25.63,18.47,721,389,3963,0,0,5247,0.0105,-0.063,-0.035,-0.036,4.08,-3.08,761,-1829,2679,0,0,3030,-0.0425,-0.152,-0.013,-0.058,4.20,-2.96,757,-427,1688,0,0
34.681,1015.0,-191.22,-7.46,-428.90,107.3,-0.29,0.74,0.60,0.00,0.00,1.00,3,3356,-111.2,0.20,0.43,1.77,33.89,254,635,7824,0.0200,0.051,0.020,-0.052,24.22,17.06,725,300,6399,0,0,4607,-0.0369,0.018,0.044,-0.027,27.93,20.77,696,367,3959,0,0,4920,0.0008,-0.081,-0.051,-0.020,6.59,-0.57,739,-1709,3350,0,0,2826,-0.0560,-0.113,-0.023,-0.048,6.81,-0.35,735,-481,2113,0,0
34.801,1018.6,-194.76,-7.46,-429.02,105.6,-0.28,0.81,0.60,0.00,0.00,1.00,3,3246,-108.8,0.20,0.50,1.86,36.44,251,681,7925,0.0228,0.024,0.024,-0.048,26.78,19.62,702,333,6436,0,0,4600,-0.0357,0.010,0.052,-0.020,30.63,23.47,670,388,3931,0,0,5098,-0.0027,-0.029,-0.064,-0.007,9.21,2.05,715,-1645,3897,0,0,2924,-0.0621,-0.051,-0.034,-0.038,9.55,2.39,712,-519,2446,0,0
34.921,1022.0,-198.25,-7.46,-429.02,103.9,-0.26,0.85,0.00,1.00,0.00,1.00,3,3273,-109.2,0.20,0.46,1.91,36.31,244,722,7497,0.0199,-0.024,-0.021,-0.050,8.21,1.05,733,-1145,5856,0,0,4180,-0.0397,-0.033,-0.050,-0.022,8.49,1.33,685,-1095,3432,0,0,5304,-0.0006,0.018,-0.055,-0.016,11.73,4.57,707,-1332,4318,0,0,3182,-0.0607,0.012,-0.023,-0.048,12.17,5.01,704,-401,2786,0,0
35.041,1025.5,-201.69,-7.46,-428.92,103.0,0.00,0.86,0.00,1.00,0.00,1.00,3,3528,551.2,1.45,0.26,1.89,35.02,236,764,6870,0.0134,-0.055,0.041,-0.031,10.58,3.42,766,1107,5473,0,0,3708,-0.0454,-0.048,0.063,-0.009,10.90,3.74,755,921,3087,0,0,5584,0.0031,0.031,0.037,-0.034,13.96,6.80,764,607,4746,0,0,3560,-0.0557,0.041,0.076,0.005,14.47,7.31,764,848,3058,0,0
35.161,1028.9,-205.13,-7.47,-428.68,103.4,0.32,0.83,-0.16,1.00,0.00,1.00,3,3760,823.1,1.83,-0.35,1.76,29.65,225,811,5971,0.0026,-0.090,0.067,-0.004,8.36,1.20,792,2110,4353,0,0,3378,-0.0519,-0.054,0.152,0.080,9.30,2.14,827,2052,2189,0,0,6340,0.0188,0.131,0.111,0.040,15.54,8.38,813,2043,4982,0,0,4735,-0.0361,0.163,0.147,0.076,16.01,8.85,813,1937,3660,0,0
35.281,1032.4,-208.58,-7.47,-428.32,104.2,0.40,0.73,-0.34,1.00,0.00,1.00,3,3696,815.9,1.81,-0.92,1.40,13.57,212,848,4985,-0.0141,-0.139,0.033,-0.039,1.91,-5.25,775,2274,1449,0,0,3367,-0.0574,-0.046,0.102,0.031,3.81,-3.36,815,2456,1410,0,0,6598,0.0348,0.133,0.099,0.028,15.58,8.42,799,1958,5223,0,0,5518,-0.0091,0.225,0.114,0.043,15.80,8.64,800,1852,4384,0,0
35.401,1035.9,-212.04,-7.47,-427.86,104.9,0.32,0.62,0.00,1.00,0.00,1.00,3,3715,817.6,1.82,-1.06,0.90,-10.29,206,834,5301,-0.0253,-0.093,0.084,0.013,13.73,6.57,790,1555,4285,0,0,3920,-0.0519,0.046,0.103,0.032,13.43,6.27,813,1401,3165,0,0,6358,0.0310,-0.031,0.101,0.030,12.70,5.53,803,2110,4947,0,0,5308,0.0041,0.110,0.091,0.019,12.57,5.40,803,1643,4267,0,0
35.521,1039.4,-215.49,-7.48,-427.26,105.5,0.31,0.85,0.00,1.00,0.00,1.00,3,3787,826.3,1.84,-1.01,1.65,-14.56,212,751,6614,-0.0089,0.136,0.054,-0.017,10.18,3.02,780,1619,5193,0,0,2982,-0.0589,-0.058,0.137,0.065,9.90,2.74,854,1640,2105,0,0,6939,0.0400,0.075,0.102,0.031,8.76,1.60,816,3163,4728,0,0,4493,-0.0100,-0.117,0.089,0.017,8.63,1.47,818,1952,3289,0,0
35.641,1042.9,-218.96,-7.47,-426.54,106.5,0.33,0.74,0.11,1.00,0.00,1.00,3,3747,821.6,1.83,-0.93,1.82,-17.83,217,668,6016,-0.0077,0.010,0.042,-0.029,8.32,1.16,782,1403,4592,0,0,3157,-0.0627,-0.032,0.096,0.024,8.36,1.20,836,1537,2280,0,0,6292,0.0410,0.008,0.072,0.000,4.90,-2.26,807,3230,3515,0,0,4524,-0.0140,-0.034,0.055,-0.016,4.82,-2.35,809,2004,2709,0,0
35.761,1046.5,-222.43,-7.47,-425.73,107.7,0.30,0.62,0.00,1.00,0.00,1.00,3,3729,819.6,1.82,-0.84,1.57,-12.30,219,592,6005,-0.0115,-0.031,0.045,-0.027,11.09,3.92,786,1150,4892,0,0,3732,-0.0580,0.039,0.088,0.017,12.30,5.14,826,1264,3050,0,0,6013,0.0320,-0.074,0.047,-0.024,1.85,-5.31,802,3430,1712,0,0,4704,-0.0154,-0.012,0.037,-0.035,1.83,-5.33,804,2324,1395,0,0
35.881,1050.1,-225.94,-7.47,-424.85,109.1,0.34,0.29,0.10,1.00,0.00,1.00,3,3711,817.4,1.82,-0.89,0.84,-7.88,223,554,4469,-0.0206,-0.076,0.025,-0.047,2.70,-4.46,798,1517,1459,0,0,4485,-0.0454,0.104,0.025,-0.047,2.82,-4.34,804,1538,1465,0,0,5581,0.0219,-0.084,0.028,-0.044,0.44,-6.72,801,2538,465,0,0,5625,-0.0030,0.103,0.021,-0.051,0.44,-6.72,801,2015,470,0,0
36.001,1053.8,-229.48,-7.47,-423.92,110.3,0.30,0.29,0.22,0.85,0.00,1.00,3,3762,650.8,1.61,-0.86,0.62,5.12,228,544,5311,-0.0260,-0.045,0.029,-0.043,7.51,0.35,808,1077,3859,0,0,3973,-0.0437,0.015,0.049,-0.023,8.73,1.56,817,1143,3055,0,0,5900,0.0190,-0.024,0.022,-0.049,0.11,-7.06,810,2492,65,0,0,4924,0.0014,0.037,0.027,-0.044,0.11,-7.06,810,2400,55,0,0
36.121,1057.5,-233.03,-7.47,-422.94,110.5,0.05,0.44,0.00,0.00,0.00,1.00,3,3662,27.6,0.56,-0.63,1.19,19.85,234,557,6728,-0.0119,0.118,-0.006,-0.066,-0.32,-6.85,795,-191,4287,0,0,4143,-0.0457,-0.017,0.001,-0.070,-0.44,-6.72,785,231,3007,0,0,5918,0.0200,0.008,-0.001,-0.071,1.49,-5.68,798,-63,1192,0,0,3789,-0.0149,-0.135,-0.002,-0.069,1.51,-5.65,782,-64,805,0,0
36.241,1061.1,-236.56,-7.47,-421.92,109.9,-0.13,0.27,0.11,0.00,0.00,1.00,3,3617,-117.0,0.20,-0.26,0.93,15.01,244,591,6291,-0.0067,0.043,-0.006,-0.066,3.19,-3.97,787,-457,2646,0,0,5162,-0.0323,0.111,-0.007,-0.065,3.42,-3.74,775,-421,2340,0,0,4812,0.0056,-0.120,-0.014,-0.057,2.88,-4.28,781,-907,1976,0,0,4266,-0.0201,-0.044,-0.003,-0.068,2.93,-4.24,779,-165,1801,0,0
36.361,1064.8,-240.04,-7.47,-420.84,109.1,-0.17,0.59,0.27,0.00,0.00,1.00,3,3551,-115.5,0.20,0.09,1.39,20.15,250,603,7364,0.0043,0.091,-0.006,-0.066,9.85,2.69,772,-200,5822,0,0,4254,-0.0352,-0.024,-0.006,-0.065,11.21,4.05,754,-106,3646,0,0,5332,0.0016,-0.033,-0.022,-0.049,3.77,-3.39,770,-1278,2655,0,0,2963,-0.0378,-0.148,-0.007,-0.065,3.85,-3.32,767,-235,1580,0,0
36.481,1068.4,-243.46,-7.47,-419.69,107.9,-0.21,0.73,0.44,0.00,0.00,1.00,3,3458,-113.5,0.20,0.23,2.00,26.31,251,624,7919,0.0174,0.110,0.010,-0.062,18.28,11.12,750,177,6528,0,0,4286,-0.0394,-0.035,0.023,-0.048,20.99,13.83,728,221,3767,0,0,5477,0.0046,0.025,-0.034,-0.037,5.40,-1.76,755,-1517,3419,0,0,2969,-0.0532,-0.128,-0.013,-0.058,5.54,-1.62,751,-339,2012,0,0
36.601,1072.0,-246.81,-7.47,-418.46,106.5,-0.25,0.78,0.60,0.00,0.00,1.00,3,3334,-110.8,0.20,0.28,2.15,28.55,248,650,7516,0.0189,0.013,0.030,-0.041,25.45,18.29,718,394,6172,0,0,4200,-0.0422,-0.023,0.063,-0.008,29.18,22.02,696,434,3623,0,0,5333,0.0052,0.005,-0.048,-0.023,7.23,0.06,732,-1610,3811,0,0,3221,-0.0561,-0.024,-0.025,-0.047,7.43,0.27,729,-525,2494,0,0
36.721,1075.5,-250.08,-7.47,-417.15,104.8,-0.28,0.79,0.61,0.00,0.00,1.00,3,3211,-108.0,0.20,0.39,2.06,29.67,244,676,7494,0.0170,-0.016,0.025,-0.047,27.33,20.17,692,325,6128,0,0,4411,-0.0411,0.009,0.054,-0.017,31.15,23.99,665,389,3777,0,0,4954,-0.0012,-0.053,-0.063,-0.009,9.07,1.91,708,-1582,3796,0,0,3050,-0.0593,-0.027,-0.038,-0.034,9.34,2.18,705,-614,2526,0,0
