Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
61.801,1745.8,53.26,28.8,241.99,39.5,0.28,-0.14,0,1,0,0.1,1,2610,190.6,0.6,14.38,1.18,-0.33,431,66,5367,0.0583,-0.118,-0.006,-0.094,0.07,-7.1,271,-359,103,0,0,5906,0.0586,0.021,-0.005,-0.095,0.23,-6.93,272,-318,313,0,0,6477,0.0515,-0.178,-0.019,-0.081,-0.12,-7.05,268,-1293,-83,0,0,7135,0.0552,-0.053,-0.018,-0.082,-0.12,-7.04,269,-1403,-83,0,0
61.921,1747.2,52.22,28.46,241.13,44.3,1.14,-0.03,0,1,0,0.7,1,3349,807.3,1.58,14.68,1.19,-0.14,527,83,5426,0.0549,-0.029,0.04,-0.06,0.01,-7.15,320,2638,-3,0,0,5040,0.0524,-0.052,0.044,-0.056,0.16,-7,322,2525,151,0,0,7515,0.0496,-0.015,0.122,0.022,0.08,-7.08,348,7425,73,0,0,7466,0.0537,-0.013,0.123,0.023,0.07,-7.09,348,7385,67,0,0
62.041,1748.8,51.01,28.05,240.11,52.3,1.9,-0.01,0,1,0,1,1,3738,875.5,1.68,14.56,1.16,0.08,697,116,4238,0.0434,-0.096,0.022,-0.078,0.07,-7.09,372,2154,75,0,0,4020,0.04,-0.103,0.026,-0.074,0.2,-6.97,373,2035,148,0,0,8103,0.0599,0.085,0.049,-0.051,0.12,-7.04,382,7120,193,0,0,8195,0.0603,0.055,0.048,-0.052,0.12,-7.05,382,7162,183,0,0
62.161,1750.7,49.62,27.57,238.94,59.7,1.75,0,0,1,0,1,1,4309,960.7,1.81,14.75,1.1,0.12,904,151,4661,0.039,-0.036,0.029,-0.071,0.05,-7.11,427,2159,46,0,0,1242,0.0366,-0.028,0.037,-0.063,0.49,-6.67,431,634,51,0,0,8741,0.0662,0.053,0.064,-0.036,0.1,-7.07,443,7044,159,0,0,8666,0.0657,0.045,0.065,-0.035,0.09,-7.07,443,7001,153,0,0
62.281,1752.9,48.03,27,237.61,67.7,1.88,0,0,1,0,1,1,5133,1003.5,2.01,15.01,1.06,-0.03,1150,193,4781,0.0383,-0.006,0.044,-0.056,0.04,-7.12,490,3387,43,0,0,4736,0.0377,0.009,0.044,-0.056,0.16,-7,490,3361,151,0,0,8001,0.0652,-0.008,0.156,0.056,0.09,-7.07,543,8640,82,0,0,8340,0.0644,-0.011,0.155,0.055,0.09,-7.07,542,8952,105,0,0
62.401,1755.3,46.25,26.36,236.12,75.4,1.82,0,0,1,0,1,1,5468,1005.7,2.08,15.2,1.12,-0.04,1420,240,4447,0.0376,-0.006,0.032,-0.068,0.03,-7.13,542,2265,41,0,0,4733,0.0394,0.014,0.029,-0.071,0.15,-7.01,540,2290,129,0,0,8440,0.0673,0.017,0.071,-0.029,0.1,-7.06,563,7291,158,0,0,8084,0.0649,0.004,0.072,-0.028,0.1,-7.06,563,7070,160,0,0
62.521,1757.9,44.29,25.64,234.46,83.5,1.9,-0.26,-0.3,0.94,0,1,1,6410,925.9,2.23,15.3,0.9,-13.24,1738,294,3653,0.037,-0.005,0.105,0.005,-10.28,3.12,631,2108,-3573,0,0,5606,0.0446,0.043,0.07,-0.03,-7.7,0.54,626,2675,-5065,0,0,7594,0.0669,-0.003,0.155,0.055,-0.38,-6.78,672,8040,-255,0,0,8946,0.0698,0.041,0.128,0.028,-0.37,-6.79,672,8894,-373,0,0
62.641,1760.9,42.23,24.85,232.56,89.7,1.51,-0.88,0,1,0,0.46,1,6569,947.6,2.34,15.45,-0.6,-33.99,2021,340,6219,0.0274,-0.08,0.026,-0.074,1.36,-5.81,625,2850,1002,0,0,7135,0.0608,0.135,0.013,-0.087,1.43,-5.74,646,1545,1552,0,0,6661,0.0586,-0.07,0.082,-0.018,-2.82,-4.35,661,5884,-2848,0,0,9482,0.0805,0.089,0.04,-0.06,-2.69,-4.47,663,5159,-4274,0,0
62.761,1763.9,40.11,24.02,230.5,93.5,0.91,-0.51,0,1,0,0.76,2,6757,931.7,2.39,15.42,-0.7,-10.44,2237,369,4189,0.0462,0.156,0.023,-0.077,-1.11,-6.06,664,1321,-916,0,0,9078,0.075,0.118,0.013,-0.087,-0.89,-6.27,664,1776,-1506,0,0,8840,0.0568,-0.014,0.057,-0.043,-2.09,-5.08,686,5980,-3351,0,0,8419,0.0746,-0.049,0.049,-0.051,-2.07,-5.09,688,5040,-3250,0,0
62.881,1767.2,37.95,23.16,228.24,100.2,1.63,-0.93,-0.33,1,0,1,2,4993,1001.4,1.97,15,-0.72,-25.74,2571,424,6434,0.046,-0.001,0.065,-0.035,-11.15,3.98,722,2237,-6772,0,0,9945,0.0833,0.07,0.033,-0.067,-8.41,1.25,725,2289,-9811,0,0,6643,0.0669,0.084,0.109,0.009,-1.9,-5.26,767,6521,-1858,0,0,9184,0.0858,0.094,0.076,-0.024,-1.85,-5.31,765,7486,-2734,0,0
63.001,1770.6,35.77,22.28,225.68,106.7,1.61,-1.21,0,1,0,1,2,5247,1004.4,2.03,14.02,-1.49,-34.25,2844,481,4091,0.04,-0.05,0.039,-0.061,-0.82,-6.34,761,2504,-475,0,0,8090,0.0915,0.068,0.018,-0.082,-0.57,-6.6,770,2415,-522,0,0,11313,0.0768,0.083,0.087,-0.013,-4.04,-3.12,795,8597,-6364,0,0,13369,0.105,0.159,0.056,-0.044,-3.9,-3.26,799,6849,-7180,0,0
63.121,1774.3,33.57,21.41,222.84,113.4,1.66,-1.07,-0.23,1,0,1,2,5560,1003.7,2.11,12.39,-0.95,-19.12,3107,544,5873,0.0627,0.189,0.055,-0.045,-9.62,2.46,818,2144,-5936,0,0,8054,0.1061,0.122,0.034,-0.066,-7.6,0.44,819,2213,-7446,0,0,12984,0.0916,0.123,0.067,-0.033,-3.03,-4.13,838,8399,-5753,0,0,16887,0.1179,0.108,0.052,-0.048,-2.98,-4.19,840,7183,-5905,0,0
63.241,1778.2,31.43,20.64,219.67,118.3,1.38,-1.96,-0.56,0.72,0,1,2,5831,991.7,2.17,9.35,-0.4,-53.33,3371,592,6453,0.0857,0.192,0.141,0.041,-23.49,16.33,848,2426,-6625,0,0,22073,0.1459,0.331,0.061,-0.039,-18.08,10.92,852,2456,-12016,0,0,16331,0.1205,0.241,0.094,-0.006,-4.7,-2.46,886,9028,-7166,0,0,24918,0.1499,0.267,0.053,-0.047,-4.46,-2.7,891,6270,-7881,0,0
63.361,1782.3,29.48,20.13,216.2,119.7,0.72,-2.17,0,0,0,1,2,5488,-263.6,0.2,4.98,0.41,-54.47,3492,606,19231,0.1389,0.443,-0.004,-0.096,-2.76,-4.4,813,-805,-5487,0,0,14181,0.1403,-0.047,-0.004,-0.096,-2.22,-4.94,853,-645,-4411,0,0,18723,0.1412,0.172,-0.011,-0.089,-7.29,0.12,808,-1013,-11120,0,0,20621,0.1451,-0.041,-0.028,-0.072,-6.95,-0.22,832,-2746,-10761,0,0
63.481,1786.2,27.82,19.91,212.61,117.6,-0.16,-2.15,-0.09,0,0,1,2,5365,-258.4,0.2,1.89,-0.29,-31.8,3555,584,9078,0.114,-0.207,-0.003,-0.097,-8.23,1.07,798,-251,-8688,0,0,13807,0.1291,-0.093,-0.005,-0.095,-6.85,-0.31,823,-498,-10233,0,0,11858,0.1274,-0.115,-0.011,-0.089,-6.7,-0.46,799,-1152,-10728,0,0,15759,0.1401,-0.041,-0.023,-0.077,-6.52,-0.65,812,-2366,-10599,0,0
63.601,1790.1,26.49,19.86,208.97,114.6,-0.39,-2.51,-0.49,0,0,1,2,5098,-247.1,0.2,0.13,-1.17,-38.97,3484,555,13144,0.0964,-0.147,0.005,-0.095,-23,15.83,726,145,-12098,0,0,14287,0.1276,-0.012,-0.003,-0.097,-18.23,11.07,770,-145,-12248,0,0,8895,0.0974,-0.25,-0.009,-0.091,-6.23,-0.93,777,-745,-8093,0,0,18039,0.1336,-0.054,-0.022,-0.078,-6.01,-1.15,795,-2394,-10145,0,0
63.721,1793.9,25.51,19.91,205.35,110.7,-0.65,-2.28,-0.58,0,0,1,2,4774,-233.2,0.2,-1.23,-1.66,-39.69,3275,517,7260,0.0794,-0.141,-0.012,-0.088,-30.21,23.04,646,-195,-7674,0,0,10204,0.1236,-0.034,-0.011,-0.089,-23.94,16.78,711,-290,-10502,0,0,8214,0.0786,-0.157,-0.01,-0.09,-6.48,-0.68,749,-758,-7677,0,0,13056,0.1274,-0.052,-0.022,-0.078,-6.24,-0.92,768,-2391,-10337,0,0
63.841,1797.5,24.85,20.04,201.8,106.5,-0.73,-2.18,0,0,0,1,2,4577,-224.8,0.2,-2.14,-1.82,-38.28,3071,479,6243,0.0701,-0.077,-0.013,-0.087,-30.98,23.82,616,-170,-6681,0,0,10549,0.1219,-0.014,-0.012,-0.088,-24.56,17.4,680,-320,-10785,0,0,7017,0.0647,-0.116,-0.01,-0.09,-6.54,-0.62,720,-627,-6698,0,0,11976,0.1183,-0.076,-0.021,-0.079,-6.29,-0.87,740,-2245,-10388,0,0
63.961,1800.9,24.46,20.22,198.36,102.6,-0.71,-1.76,0,0,0,1,2,4698,-229.9,0.2,-2.77,-1.64,-24.29,2878,445,7291,0.0691,-0.008,-0.005,-0.095,-3.58,-3.59,702,-412,-4730,0,0,10267,0.1156,-0.052,-0.004,-0.096,-3.21,-3.95,721,-526,-5824,0,0,7525,0.0566,-0.067,-0.012,-0.088,-5.98,-1.18,697,-885,-6896,0,0,11125,0.1071,-0.093,-0.019,-0.081,-5.84,-1.33,710,-1992,-9510,0,0
64.081,1804.3,24.3,20.43,194.98,101.4,-0.17,-1.48,0,1,0,1,2,4833,998.9,1.94,-3.44,-1.44,-9.35,2775,434,5539,0.0652,-0.033,0.018,-0.082,-2.71,-4.45,718,1284,-2936,0,0,8421,0.1077,-0.066,0.012,-0.088,-2.42,-4.74,720,1323,-3892,0,0,8016,0.0574,0.007,0.048,-0.052,-3.6,-3.56,740,4104,-5079,0,0,11920,0.102,-0.042,0.037,-0.063,-3.57,-3.6,738,4547,-7224,0,0
64.201,1807.8,24.29,20.67,191.56,103.9,0.63,-0.89,0,1,0,1,2,4945,1000.9,1.96,-4.2,-1.06,-1.28,2800,456,7424,0.0606,-0.038,0.017,-0.083,-1.49,-5.67,737,1915,-2243,0,0,6277,0.088,-0.164,0.015,-0.085,-1.27,-5.89,738,1510,-1649,0,0,7292,0.0663,0.073,0.041,-0.059,-1.51,-5.66,755,4202,-2257,0,0,10648,0.0986,-0.028,0.036,-0.064,-1.57,-5.59,752,5320,-3200,0,0
64.321,1811.3,24.37,20.94,188.05,106.4,0.61,-0.39,0,1,0,1,2,5059,1002.4,1.99,-4.65,-0.68,0.77,2902,478,6106,0.0608,0.002,0.014,-0.086,-0.67,-6.5,755,1491,-858,0,0,6292,0.0742,-0.115,0.014,-0.086,-0.46,-6.7,754,1504,-623,0,0,9110,0.0761,0.082,0.034,-0.066,-0.53,-6.63,771,4803,-965,0,0,12065,0.0917,-0.057,0.037,-0.063,-0.53,-6.64,767,6197,-1244,0,0
64.441,1814.9,24.48,21.23,184.47,108.9,0.59,-0.13,0,1,0,1,2,5176,1003.8,2.02,-4.85,-0.51,0.51,3026,501,6075,0.0614,0.005,0.014,-0.086,-0.29,-6.87,772,1510,-372,0,0,3430,0.0634,-0.09,0.02,-0.08,-0.09,-7.08,774,1047,-82,0,0,9553,0.079,0.024,0.034,-0.066,-0.15,-7.01,788,4996,-314,0,0,8818,0.0844,-0.061,0.035,-0.065,-0.15,-7.01,788,4794,-286,0,0
64.561,1818.6,24.64,21.53,180.77,112.9,0.94,-0.55,-0.41,0.89,0,1,2,5618,1001.4,2.12,-4.99,-0.79,-25.77,3221,538,4606,0.0509,-0.087,0.106,0.006,-15.07,7.91,833,2058,-4847,0,0,6400,0.0627,-0.006,0.06,-0.04,-11.46,4.3,830,2116,-6754,0,0,8615,0.0753,-0.031,0.082,-0.018,-1.11,-6.05,844,7786,-1444,0,0,10763,0.0884,0.033,0.057,-0.043,-1.09,-6.07,844,7840,-1850,0,0
64.681,1822.4,24.96,21.85,176.99,114.6,0.48,-1.19,0,0,0,1,2,5269,-256.2,0.2,-4.85,-1.21,-40.28,3355,554,3593,0.0384,-0.105,-0.003,-0.097,-0.41,-6.75,787,-99,-460,0,0,6949,0.0696,0.058,-0.004,-0.096,-0.24,-6.92,815,-158,-430,0,0,6708,0.0607,-0.122,0.002,-0.098,-4.05,-3.11,809,1250,-4705,0,0,10368,0.0955,0.059,-0.026,-0.074,-3.91,-3.25,815,-1940,-6713,0,0
64.801,1826.2,25.42,22.14,173.24,113.4,-0.22,-0.98,-0.16,0,0,1,2,5198,-253.2,0.2,-4.24,-1.11,-15.37,3385,542,4794,0.0417,0.028,-0.001,-0.099,-5.46,-1.7,785,87,-3839,0,0,6648,0.0729,0.028,-0.004,-0.096,-4.59,-2.57,795,-145,-4629,0,0,5737,0.0494,-0.094,-0.009,-0.091,-3.72,-3.44,800,271,-3955,0,0,8900,0.0834,-0.101,-0.02,-0.08,-3.67,-3.49,802,-944,-5795,0,0
64.921,1829.9,26.04,22.4,169.56,111.6,-0.32,-1.39,-0.52,0,0,1,2,5038,-246.4,0.2,-3.49,-1.26,-26.1,3331,525,3637,0.0355,-0.052,0.054,-0.046,-22.75,15.59,752,615,-4077,0,0,6666,0.0738,0.007,0.012,-0.088,-17.97,10.81,763,361,-7334,0,0,4562,0.0376,-0.098,-0.008,-0.092,-3.75,-3.41,784,268,-3152,0,0,7534,0.079,-0.037,-0.028,-0.072,-3.66,-3.5,787,-1540,-4881,0,0
65.041,1833.6,26.84,22.61,165.99,109,-0.5,-1.31,-0.59,0,0.29,1,2,4456,-222,0.2,-2.44,-1.24,-28.75,3238,502,2089,0.0298,-0.047,-0.091,-0.009,-29.52,22.36,595,-370,-2343,929,0,11031,0.0688,-0.042,-0.11,0.01,-23.4,16.24,635,-2719,-10928,929,0,4067,0.0287,-0.074,-0.03,-0.07,-4.59,-2.57,747,-825,-3264,500,0,7778,0.0716,-0.062,-0.05,-0.05,-4.47,-2.7,752,-3267,-5688,500,0
65.161,1837.1,27.75,22.74,162.58,104.3,-1,-1.06,-0.61,0,0.11,1,2,4085,-203.6,0.2,-0.82,-1.08,-26.31,3033,460,3247,0.0278,-0.017,-0.122,0.022,-31.5,24.34,536,-857,-3522,190,1,4485,0.0615,-0.061,-0.118,0.018,-25.18,18.02,585,-1388,-4800,633,0,2779,0.0168,-0.099,-0.078,-0.022,-5.57,-1.59,659,-1991,-2250,341,0,5851,0.0543,-0.144,-0.074,-0.026,-5.42,-1.74,680,-4010,-4497,341,0
65.281,1840.5,28.75,22.78,159.35,99.5,-1,-1.13,-0.63,0,0.26,1,2,3765,-192.6,0.2,0.58,-1.16,-32.07,2790,419,5813,0.0382,0.087,-0.14,0.04,-32.77,25.61,499,-1551,-6064,706,1,8586,0.0729,0.095,-0.135,0.035,-26.23,19.07,554,-2575,-8649,706,1,2492,0.0081,-0.073,-0.105,0.005,-6.89,-0.27,627,-1762,-2201,1266,0,5579,0.0433,-0.092,-0.126,0.026,-6.66,-0.5,638,-4357,-4354,380,1
65.401,1843.7,29.86,22.77,156.34,94.6,-0.96,-1.48,-0.65,0,0.43,1,2,3631,-187.2,0.2,1.12,-1.51,-30.5,2503,378,4526,0.0431,0.041,-0.142,0.042,-34.41,27.25,465,-1140,-4809,572,1,7987,0.0869,0.117,-0.134,0.034,-27.6,20.44,521,-2248,-8132,572,1,1119,0.014,0.049,-0.053,-0.047,-7.76,0.6,617,-415,-1176,1028,0,8454,0.0601,0.14,-0.091,-0.009,-7.24,0.08,626,-4542,-7475,1028,0
65.521,1846.8,31.09,22.73,153.55,89.9,-0.91,-1.57,-0.66,0.33,0,1,2,3911,64.7,0.48,1.54,-1.74,-26.02,2269,342,4671,0.045,0.016,0.058,-0.042,-34.87,27.7,530,369,-5058,0,0,8030,0.0942,0.061,0.02,-0.08,-27.9,20.74,567,266,-8435,0,0,4189,0.0191,0.043,0.022,-0.078,-6.81,-0.35,606,283,-4249,0,0,8399,0.0683,0.069,-0.004,-0.096,-6.61,-0.55,610,-1324,-7899,0,0
65.641,1849.7,32.48,22.67,150.94,88.8,-0.07,-1.64,-0.67,0.29,0,1,2,3954,177.2,0.64,1.74,-1.88,-27.34,2168,333,1273,0.0389,-0.051,0.1,0,-33.93,26.76,555,276,-1423,0,0,7109,0.0894,-0.04,0.025,-0.075,-26.84,19.68,575,497,-7571,0,0,4959,0.0257,0.055,0.027,-0.073,-5.66,-1.51,624,1399,-4490,0,0,9401,0.0774,0.075,0.002,-0.098,-5.47,-1.69,629,265,-7994,0,0
65.761,1852.7,34.05,22.6,148.46,88,-0.04,-1.53,-0.67,0.94,0,1,2,4056,701.3,1.45,2.07,-1.88,-27.56,2103,327,3932,0.0341,-0.04,0.13,0.03,-32.99,25.82,573,986,-4223,0,0,6903,0.0849,-0.037,0.051,-0.049,-26.01,18.85,589,828,-7360,0,0,5765,0.0313,0.047,0.063,-0.037,-4.67,-2.49,641,3463,-4306,0,0,8858,0.0783,0.007,0.031,-0.069,-4.53,-2.64,643,2800,-6604,0,0
65.881,1855.6,35.8,22.49,146.09,88.6,0.25,-1.42,-0.67,0.62,0.39,1,2,3731,442.6,1.12,2.44,-1.83,-32.05,2104,331,4745,0.033,-0.009,-0.122,0.022,-32.37,25.21,455,-1039,-5074,683,1,7350,0.0797,-0.043,-0.123,0.023,-25.44,18.28,505,-2114,-7580,683,1,5256,0.0329,0.013,0.056,-0.044,-4.71,-2.45,642,3833,-3729,1225,0,8692,0.0784,0.002,0.016,-0.084,-4.53,-2.63,642,3428,-6361,1225,0
66.001,1858.5,37.69,22.37,143.85,87.8,-0.07,-1.37,-0.67,0.63,0,1,2,3985,474.8,1.18,2.96,-1.77,-31.69,2080,326,4126,0.0347,0.014,0.104,0.004,-32.4,25.24,560,848,-4458,0,0,7548,0.0808,0.009,0.039,-0.061,-25.43,18.27,585,770,-8000,0,0,5749,0.0338,0.008,0.043,-0.057,-4.57,-2.59,626,2743,-4365,0,0,9153,0.0747,-0.032,0.012,-0.088,-4.4,-2.76,631,1332,-6734,0,0
66.121,1861.4,39.71,22.22,141.77,85.9,-0.35,-1.35,-0.68,0,0.37,1,2,3361,-44.6,0.34,3.53,-1.82,-30.62,2007,311,5177,0.0357,0.008,-0.127,0.027,-32.72,25.55,425,-1407,-5443,875,1,7958,0.0829,0.018,-0.123,0.023,-25.72,18.56,477,-2554,-8055,875,1,4548,0.031,-0.024,-0.039,-0.061,-4.78,-2.38,535,-2476,-3538,1571,0,12976,0.0734,-0.01,-0.081,-0.019,-4.61,-2.56,548,-8009,-7599,1571,0
66.241,1864.2,41.76,22.05,139.9,82.5,-0.67,-1.41,-0.69,0,0.12,1,2,3631,-182.4,0.2,4.18,-1.79,-33.36,1885,288,4981,0.0428,0.059,0.073,-0.027,-33.11,25.95,500,608,-5369,0,0,8633,0.0909,0.067,0.019,-0.081,-25.93,18.77,533,303,-9036,0,0,4612,0.0263,-0.039,0.032,-0.068,-4.86,-2.31,558,746,-3848,0,0,8057,0.0659,-0.062,-0.003,-0.097,-4.65,-2.51,563,-1735,-6215,0,0
66.361,1866.9,43.86,21.88,138.25,78.5,-0.83,-1.38,-0.71,0,0.11,0.55,2,3037,-154.6,0.2,4.68,-1.7,-33.16,1725,261,5613,0.044,0.01,-0.141,0.041,-33.55,26.39,382,-1544,-5852,495,1,9187,0.0963,0.045,-0.123,0.023,-26.25,19.09,442,-2647,-9198,495,1,4675,0.0262,0,-0.078,-0.022,-5,-2.17,491,-3150,-3554,889,0,7760,0.0643,-0.014,-0.08,-0.02,-4.78,-2.39,513,-5398,-5386,889,0
66.481,1869.4,45.96,21.69,136.82,75.4,-0.6,-1.51,-0.72,0,0,0.19,1,3175,-161.4,0.2,4.95,-1.63,-39.27,1592,241,5314,0.0453,0.011,-0.024,-0.076,-33.47,26.31,416,-210,-5728,0,0,9539,0.1023,0.05,-0.021,-0.079,-26.04,18.88,474,-430,-9850,0,0,3905,0.0262,0,-0.029,-0.071,-5.25,-1.92,495,-973,-3415,0,0,8666,0.0654,0.009,-0.043,-0.057,-4.95,-2.21,515,-3302,-6712,0,0
66.601,1871.9,48.07,21.51,135.64,70.6,-1.01,-1.5,-0.73,0.1,0,0.79,1,4442,-63.6,0.37,5.19,-1.51,-46.11,1415,211,6014,0.0506,0.044,0.012,-0.088,-33.95,26.79,395,-143,-6420,0,0,8967,0.1081,0.049,-0.004,-0.096,-26.37,19.21,450,-342,-9332,0,0,4980,0.0256,-0.005,0.02,-0.08,-6.35,-0.82,463,-821,-4778,0,0,7755,0.0649,-0.004,-0.037,-0.063,-5.94,-1.22,470,-4261,-6383,0,0
66.721,1874.2,50.19,21.33,134.7,69.7,-0.04,-1.71,-0.74,0,0,1,1,4897,137.3,0.65,5.01,-1.54,-47.84,1351,206,4544,0.0448,-0.048,0.2,0.1,-33.82,26.66,474,1700,-4685,0,0,7699,0.1081,0,0.069,-0.031,-26.22,19.06,489,1284,-8070,0,0,6121,0.0307,0.042,0.079,-0.021,-6.31,-0.86,531,4095,-5052,0,0,10633,0.073,0.068,0.019,-0.081,-5.85,-1.31,532,1710,-9141,0,0
66.841,1876.5,52.37,21.15,133.99,68.3,-0.18,-1.68,-0.74,0.41,0,1,1,4597,162.6,0.64,4.93,-1.28,-39.69,1277,197,4572,0.0359,-0.075,0.122,0.022,-33.96,26.8,421,990,-4889,0,0,7709,0.1037,-0.037,0.032,-0.068,-26.33,19.17,446,430,-8160,0,0,6161,0.0372,0.054,0.057,-0.043,-5.09,-2.08,454,1454,-5248,0,0,10476,0.0801,0.059,0.007,-0.093,-4.76,-2.4,461,-2795,-8011,0,0
66.961,1878.8,54.56,20.97,133.5,68.3,0.09,-1.52,-0.74,0,0,1,1,4903,223.7,0.88,5.3,-0.68,-42.64,1277,197,1175,0.0314,-0.037,0.239,0.139,-33,25.84,480,544,-1237,0,0,6765,0.0973,-0.053,0.077,-0.023,-25.59,18.43,481,1564,-7120,0,0,5955,0.0381,0.008,0.025,-0.075,-4.62,-2.55,498,4692,-3966,0,0,7341,0.0761,-0.033,-0.026,-0.074,-4.33,-2.84,499,2364,-5323,0,0
67.081,1881,56.8,20.78,133.23,67.4,-0.1,-1.56,0,1,0,1,1,4629,333.7,1.03,5.65,-0.39,-45.46,1245,192,5592,0.0376,0.052,-0.024,-0.076,2.56,-4.6,438,-781,-6235,0,0,8041,0.0947,-0.022,-0.011,-0.089,2.58,-4.58,477,-1580,-8413,0,0,4954,0.0337,-0.037,0.066,-0.034,-4.53,-2.63,448,1538,-3864,0,0,6795,0.073,-0.026,0.003,-0.097,-4.22,-2.94,456,-2508,-4881,0,0
67.201,1883.4,59.13,20.56,133.09,73.1,1.39,-0.51,0,1,0,1,1,5446,1005.7,2.08,5.41,0.49,-23.81,1392,225,5315,0.0419,0.036,0.034,-0.066,-1.42,-5.74,518,2842,-1312,0,0,4013,0.0723,-0.186,0.036,-0.064,-1.21,-5.95,537,2305,-842,0,0,8696,0.0541,0.17,0.14,0.04,-4.68,-2.48,570,8335,-4374,0,0,9523,0.0717,-0.012,0.102,0.002,-4.51,-2.65,570,8180,-5447,0,0
67.321,1885.9,61.67,20.33,133.06,78.9,1.43,-0.94,-0.21,1,0,1,1,5893,988.2,2.19,5.12,0.76,-14.61,1572,263,5578,0.0353,-0.055,0.083,-0.017,-10.06,2.9,580,2924,-5394,0,0,7092,0.0656,-0.056,0.048,-0.052,-7.82,0.66,577,2729,-6513,0,0,8562,0.0645,0.087,0.118,0.018,-2.19,-4.98,608,8318,-2728,0,0,8920,0.0836,0.1,0.097,-0.003,-2.15,-5.01,609,8150,-2970,0,0
67.441,1888.7,64.39,20.07,133.2,84.3,1.33,-1.2,0,1,0,0.82,1,6593,-220.8,2.08,5.08,0.3,-43.07,1776,300,5020,0.0339,-0.011,0.204,0.104,-22.73,15.57,637,2846,-4853,0,0,5315,0.0673,0.014,0.117,0.017,-17.45,10.29,645,2414,-5478,0,0,6535,0.0574,-0.059,0.165,0.065,-3.66,-3.5,668,7172,-1988,0,0,11641,0.0912,0.063,0.092,-0.008,-3.46,-3.7,661,11133,-4250,0,0
67.561,1891.6,67.26,19.8,133.52,88.2,0.98,-0.89,0,1,0,0.02,1,6727,938,2.37,5.19,0.25,-17.6,1977,328,4974,0.0377,0.031,0.001,-0.099,-1.36,-5.8,608,114,-1273,0,0,7655,0.0703,0.025,-0.001,-0.099,-1.17,-6,621,10,-1606,0,0,8506,0.0623,0.041,0.006,-0.094,-3.41,-3.75,611,1023,-5347,0,0,12490,0.0852,-0.05,-0.004,-0.096,-3.33,-3.83,618,-61,-7032,0,0
67.681,1894.6,70.21,19.52,133.97,92,0.93,-0.97,-0.34,1,0,1,2,5585,1001.6,2.12,5.24,0.33,-18.71,2171,357,4249,0.0444,0.056,0.088,-0.012,-12.41,5.25,676,1944,-4447,0,0,7521,0.0729,0.022,0.047,-0.053,-9.58,2.42,670,2286,-7523,0,0,8375,0.059,-0.028,0.091,-0.009,-2.08,-5.08,694,7598,-2722,0,0,9883,0.0854,0.002,0.068,-0.032,-2.04,-5.12,694,7632,-3339,0,0
67.801,1897.7,73.29,19.23,134.63,96.3,1.1,-1.36,-0.64,0.24,0,1,2,4642,285,0.96,5.12,-0.32,-42.85,2362,391,5017,0.0387,-0.047,0.156,0.056,-26.57,19.41,675,1902,-5206,0,0,6957,0.0764,0.029,0.07,-0.03,-20.57,13.4,687,1515,-7423,0,0,6282,0.0568,-0.018,0.091,-0.009,-3.8,-3.36,709,5101,-3598,0,0,10652,0.0942,0.074,0.042,-0.058,-3.62,-3.54,710,4450,-6283,0,0
67.921,1900.9,76.35,18.94,135.52,95.4,-0.07,-1.71,0,1,0,1,2,4226,211.7,0.74,5.32,-1.15,-46.5,2405,384,5298,0.0429,0.035,0.06,-0.04,-30.24,23.08,598,742,-5710,0,0,9600,0.0922,0.132,0.007,-0.093,-23.58,16.42,634,261,-9976,0,0,5950,0.0466,-0.085,0.001,-0.099,-5.28,-1.88,670,895,-5097,0,0,10888,0.0938,-0.004,-0.038,-0.062,-5.01,-2.15,677,-2895,-8331,0,0
