Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
27.720,1102.5,41.89,-23.64,-13.08,183.9,0.44,0.80,0.00,1.00,0.00,1.00,3,6320,964.0,2.29,-0.28,0.35,0.77,8500,1428,7098,0.0843,-0.012,0.009,-0.091,1.32,-5.84,1295,1053,1872,0,0,6415,0.0620,0.007,0.010,-0.090,1.54,-5.62,1296,1040,1980,0,0,10726,0.1093,-0.009,0.021,-0.079,1.50,-5.66,1311,3488,3019,0,0,9060,0.0863,0.005,0.022,-0.078,1.50,-5.66,1312,3189,2610,0,0
27.840,1108.6,48.05,-23.64,-13.13,185.7,0.43,0.49,0.00,1.00,0.00,1.00,3,6377,960.3,2.30,-0.30,0.12,-1.42,8652,1456,6666,0.0811,-0.027,0.009,-0.091,0.66,-6.50,1307,1037,904,0,0,6254,0.0657,0.031,0.009,-0.091,0.88,-6.28,1309,1008,1129,0,0,10099,0.1076,-0.014,0.020,-0.080,0.71,-6.45,1323,3369,1390,0,0,9378,0.0923,0.050,0.020,-0.080,0.71,-6.45,1324,3126,1303,0,0
27.960,1114.9,54.28,-23.65,-13.23,187.5,0.42,0.22,0.00,1.00,0.00,1.00,3,6435,956.3,2.31,-0.32,-0.13,-1.33,8790,1484,6865,0.0787,-0.020,0.008,-0.092,0.19,-6.97,1320,1027,269,0,0,6863,0.0720,0.052,0.008,-0.092,0.41,-6.75,1320,1011,581,0,0,10108,0.1027,-0.041,0.020,-0.080,0.23,-6.93,1335,3365,465,0,0,10486,0.0953,0.026,0.019,-0.081,0.23,-6.93,1335,3359,479,0,0
28.080,1121.2,60.56,-23.65,-13.35,189.2,0.42,0.07,0.00,1.00,0.00,1.00,3,6497,952.0,2.33,-0.29,-0.28,-0.86,8966,1512,6490,0.0747,-0.033,0.009,-0.091,-0.05,-7.11,1333,1021,-59,0,0,6581,0.0723,0.002,0.009,-0.091,0.17,-6.99,1333,1013,235,0,0,9816,0.1008,-0.016,0.020,-0.080,0.02,-7.15,1348,3319,38,0,0,9860,0.0985,0.026,0.020,-0.080,0.02,-7.15,1348,3273,38,0,0
28.200,1127.5,66.90,-23.65,-13.48,191.0,0.41,0.01,0.00,1.00,0.00,0.98,3,6554,947.9,2.34,-0.32,-0.30,-0.38,9115,1540,5998,0.0735,-0.010,0.009,-0.091,-0.14,-7.02,1345,999,-173,0,0,6023,0.0735,0.010,0.009,-0.091,0.08,-7.08,1346,998,99,0,0,10590,0.1027,0.016,0.019,-0.081,-0.05,-7.11,1359,3326,-103,0,0,10607,0.1026,0.034,0.019,-0.081,-0.05,-7.11,1359,3305,-103,0,0
28.320,1133.9,73.29,-23.66,-13.60,192.3,0.31,-0.01,0.00,1.00,0.00,0.18,3,6770,933.8,2.39,-0.28,-0.28,-0.07,9246,1562,7917,0.0769,0.028,0.002,-0.098,-0.17,-7.00,1345,266,-262,0,0,7974,0.0797,0.051,0.002,-0.098,0.07,-7.09,1345,266,107,0,0,9864,0.0988,-0.033,0.006,-0.094,-0.06,-7.11,1351,1070,-106,0,0,9674,0.0981,-0.037,0.006,-0.094,-0.06,-7.11,1351,1054,-105,0,0
28.440,1140.3,79.71,-23.67,-13.73,193.1,0.19,-0.01,0.00,1.00,0.00,1.00,4,6004,981.3,2.22,0.02,-0.19,0.06,9458,1574,5914,0.0697,-0.060,0.013,-0.087,-0.14,-7.02,1365,1362,-170,0,0,5842,0.0700,-0.081,0.013,-0.087,0.07,-7.09,1365,1359,83,0,0,7917,0.0951,-0.031,0.032,-0.068,-0.03,-7.13,1391,4066,-50,0,0,7852,0.0953,-0.023,0.032,-0.068,-0.03,-7.13,1391,4045,-49,0,0
28.560,1146.8,86.19,-23.69,-13.85,195.5,0.56,-0.01,0.00,1.00,0.00,1.00,4,5243,1004.4,2.03,-0.50,0.11,0.19,9401,1614,5078,0.0817,0.100,0.014,-0.086,-0.14,-7.02,1384,1282,-152,0,0,4460,0.0834,0.112,0.015,-0.085,0.11,-7.06,1386,1238,98,0,0,14530,0.1132,0.151,0.023,-0.077,-0.01,-7.15,1396,4439,-24,0,0,14108,0.1143,0.158,0.023,-0.077,-0.01,-7.15,1396,4453,-24,0,0
28.680,1153.4,92.75,-23.70,-13.98,197.8,0.55,0.00,0.00,1.00,0.00,1.00,4,5300,1004.9,2.05,-0.32,0.28,0.19,9729,1653,8743,0.0784,-0.028,0.009,-0.091,-0.10,-7.06,1394,1356,-180,0,0,8593,0.0810,-0.020,0.009,-0.091,0.13,-7.03,1394,1350,223,0,0,9717,0.1043,-0.074,0.026,-0.074,0.02,-7.14,1419,4180,42,0,0,9121,0.1010,-0.111,0.027,-0.073,0.02,-7.14,1419,4016,40,0,0
28.800,1160.0,99.39,-23.70,-14.10,200.1,0.54,0.00,0.00,1.00,0.00,1.00,4,5370,1005.3,2.06,-0.38,0.41,0.05,9954,1691,6097,0.0742,-0.034,0.012,-0.088,-0.08,-7.09,1414,1337,-95,0,0,5934,0.0730,-0.066,0.012,-0.088,0.15,-7.02,1414,1331,175,0,0,9288,0.1089,0.038,0.027,-0.073,0.04,-7.12,1436,4144,66,0,0,9114,0.1077,0.056,0.028,-0.072,0.04,-7.12,1436,4094,65,0,0
28.920,1166.7,106.09,-23.70,-14.23,201.2,0.25,0.00,0.00,0.00,0.00,1.00,4,5219,-252.1,0.20,-0.35,0.47,-0.01,10053,1710,6552,0.0768,0.021,-0.002,-0.098,-0.08,-7.08,1401,-281,-106,0,0,6401,0.0762,0.026,-0.002,-0.098,0.15,-7.01,1401,-279,195,0,0,10778,0.1058,-0.026,-0.005,-0.095,0.04,-7.13,1397,-950,72,0,0,10619,0.1052,-0.021,-0.005,-0.095,0.04,-7.13,1397,-946,71,0,0
29.040,1173.4,112.77,-23.72,-14.36,199.9,-0.31,0.00,0.00,0.00,0.00,1.00,4,5185,-250.6,0.20,-0.08,0.50,-0.01,10158,1686,7834,0.0826,0.048,-0.002,-0.098,-0.09,-7.07,1392,-307,-139,0,0,7825,0.0826,0.054,-0.002,-0.098,0.16,-7.00,1392,-314,245,0,0,9513,0.0995,-0.052,-0.006,-0.094,0.03,-7.13,1387,-940,62,0,0,9373,0.0982,-0.058,-0.006,-0.094,0.03,-7.13,1387,-934,61,0,0
29.160,1180.0,119.41,-23.73,-14.48,198.6,-0.31,0.00,0.00,0.00,0.00,1.00,4,5151,-249.2,0.20,-0.03,0.52,-0.05,10105,1664,7330,0.0855,0.025,-0.002,-0.098,-0.10,-7.07,1383,-299,-140,0,0,7292,0.0850,0.020,-0.002,-0.098,0.16,-7.00,1383,-299,235,0,0,9690,0.1002,0.006,-0.005,-0.095,0.03,-7.13,1379,-925,57,0,0,9642,0.0997,0.012,-0.005,-0.095,0.03,-7.13,1379,-925,57,0,0
29.280,1186.6,126.00,-23.73,-14.61,197.5,-0.25,0.00,0.00,1.00,0.00,1.00,4,5166,561.6,1.41,-0.07,0.54,-0.09,9997,1646,7378,0.0875,0.016,0.002,-0.098,-0.10,-7.06,1382,245,-152,0,0,7289,0.0872,0.019,0.002,-0.098,0.16,-7.00,1382,244,234,0,0,10317,0.1007,0.004,0.007,-0.093,0.02,-7.14,1389,1094,49,0,0,10224,0.1004,0.006,0.007,-0.093,0.02,-7.14,1389,1084,48,0,0
29.400,1193.2,132.61,-23.73,-14.73,198.7,0.27,-0.01,0.00,1.00,0.00,1.00,4,5229,1004.3,2.03,-0.23,0.56,-0.09,9983,1666,7137,0.0835,-0.033,0.006,-0.094,-0.10,-7.06,1396,801,-141,0,0,7103,0.0837,-0.029,0.006,-0.094,0.15,-7.01,1396,800,218,0,0,10421,0.1040,0.028,0.015,-0.085,0.02,-7.14,1409,2688,46,0,0,10301,0.1033,0.024,0.015,-0.085,0.02,-7.14,1409,2665,46,0,0
29.520,1199.9,139.25,-23.73,-14.85,199.9,0.29,-0.01,0.00,1.00,0.00,1.00,4,5261,1004.6,2.04,-0.38,0.58,-0.09,10010,1687,6881,0.0817,-0.015,0.006,-0.094,-0.09,-7.07,1405,801,-131,0,0,6828,0.0812,-0.020,0.006,-0.094,0.15,-7.01,1405,799,207,0,0,10638,0.1070,0.024,0.015,-0.085,0.02,-7.14,1417,2694,49,0,0,10589,0.1065,0.026,0.015,-0.085,0.02,-7.14,1417,2682,48,0,0
29.640,1206.5,145.94,-23.72,-14.98,201.1,0.29,-0.01,0.00,1.00,0.00,1.00,4,5293,1004.8,2.05,-0.45,0.60,-0.07,10107,1708,7203,0.0814,-0.002,0.006,-0.094,-0.09,-7.07,1413,802,-136,0,0,7117,0.0812,0.000,0.006,-0.094,0.15,-7.01,1413,799,214,0,0,10683,0.1071,0.001,0.015,-0.085,0.02,-7.14,1425,2691,51,0,0,10602,0.1069,0.003,0.015,-0.085,0.02,-7.14,1426,2676,50,0,0
29.760,1213.3,152.66,-23.71,-15.10,202.3,0.28,-0.01,0.00,1.00,0.00,1.00,4,5325,1005.0,2.05,-0.50,0.61,-0.08,10227,1729,7190,0.0811,-0.003,0.006,-0.094,-0.09,-7.07,1422,813,-134,0,0,7139,0.0812,0.000,0.006,-0.094,0.15,-7.01,1422,802,216,0,0,10497,0.1078,0.006,0.015,-0.085,0.03,-7.14,1434,2688,50,0,0,10386,0.1072,0.003,0.015,-0.085,0.03,-7.14,1434,2665,50,0,0
29.880,1220.0,159.43,-23.68,-15.22,203.5,0.28,-0.01,0.00,1.00,0.00,1.00,4,5355,1005.2,2.06,-0.60,0.64,-0.09,10329,1749,7073,0.0826,0.013,0.006,-0.094,-0.09,-7.07,1430,802,-134,0,0,7021,0.0822,0.008,0.006,-0.094,0.15,-7.01,1430,800,217,0,0,10928,0.1092,0.011,0.015,-0.085,0.03,-7.14,1442,2702,54,0,0,10869,0.1087,0.013,0.015,-0.085,0.03,-7.14,1442,2688,54,0,0
30.001,1226.8,166.24,-23.65,-15.34,204.7,0.28,-0.01,0.00,1.00,0.00,1.00,4,5386,1005.4,2.07,-0.66,0.65,-0.10,10456,1769,7457,0.0833,0.005,0.006,-0.094,-0.10,-7.07,1438,801,-143,0,0,7391,0.0832,0.008,0.006,-0.094,0.15,-7.01,1438,800,228,0,0,10740,0.1092,0.000,0.015,-0.085,0.02,-7.14,1451,2682,51,0,0,10663,0.1090,0.002,0.015,-0.085,0.02,-7.14,1451,2666,51,0,0
30.121,1233.7,173.08,-23.61,-15.47,205.8,0.27,0.10,0.15,1.00,0.00,1.00,4,5417,1005.5,2.07,-0.75,0.73,6.03,10568,1789,7533,0.0836,0.002,0.006,-0.094,2.15,-5.01,1447,756,3131,0,0,6842,0.0823,-0.008,0.009,-0.091,3.07,-4.10,1445,834,3934,0,0,10983,0.1112,0.017,0.014,-0.086,0.13,-7.03,1459,2559,245,0,0,10212,0.1092,0.002,0.016,-0.084,0.13,-7.03,1459,2803,231,0,0
30.241,1240.6,179.96,-23.56,-15.67,206.7,0.24,0.69,0.00,1.00,0.00,1.00,4,5444,1005.6,2.08,-0.88,1.17,16.21,10667,1805,7836,0.0923,0.073,0.006,-0.094,0.90,-6.26,1457,764,1314,0,0,6382,0.0767,-0.047,0.008,-0.092,1.16,-6.00,1448,875,1423,0,0,11939,0.1192,0.067,0.013,-0.087,1.86,-5.31,1468,2327,3962,0,0,10186,0.1036,-0.047,0.020,-0.080,1.87,-5.29,1466,3054,3478,0,0
30.361,1247.5,186.86,-23.49,-15.97,207.8,0.27,0.75,0.00,1.00,0.00,1.00,4,5471,1005.7,2.09,-0.99,1.31,5.47,10771,1823,8347,0.0951,0.023,0.006,-0.094,1.42,-5.74,1461,806,2285,0,0,6833,0.0756,-0.009,0.007,-0.093,1.68,-5.48,1459,831,2250,0,0,11704,0.1208,0.013,0.015,-0.085,1.84,-5.32,1474,2661,3934,0,0,9798,0.1014,-0.018,0.018,-0.082,1.85,-5.31,1474,2703,3388,0,0
30.481,1254.4,193.79,-23.42,-16.38,208.8,0.26,0.65,0.00,1.00,0.00,1.00,4,5496,1005.8,2.09,-1.10,1.29,0.27,10870,1841,7641,0.0939,-0.010,0.006,-0.094,1.05,-6.11,1467,820,1590,0,0,6690,0.0755,-0.001,0.007,-0.093,1.30,-5.86,1468,804,1744,0,0,11416,0.1222,0.012,0.015,-0.085,1.21,-5.95,1480,2779,2589,0,0,10040,0.1034,0.016,0.016,-0.084,1.21,-5.95,1481,2599,2322,0,0
30.601,1261.4,200.76,-23.32,-16.85,209.8,0.25,0.40,0.00,1.00,0.00,1.00,4,5521,1005.1,2.10,-1.25,1.09,-1.28,10952,1859,7333,0.0926,-0.010,0.006,-0.094,0.53,-6.63,1474,816,791,0,0,6978,0.0800,0.037,0.006,-0.094,0.79,-6.37,1475,796,1116,0,0,11559,0.1211,-0.010,0.015,-0.085,0.61,-6.55,1486,2800,1349,0,0,10952,0.1084,0.042,0.014,-0.086,0.61,-6.55,1487,2638,1289,0,0
30.721,1268.4,207.75,-23.21,-17.37,210.8,0.25,0.18,0.00,1.00,0.00,1.00,4,5548,1004.0,2.11,-1.38,0.90,-1.28,11030,1878,7674,0.0912,-0.012,0.006,-0.094,0.16,-7.00,1481,810,252,0,0,7614,0.0847,0.039,0.006,-0.094,0.42,-6.74,1482,797,650,0,0,10831,0.1164,-0.039,0.015,-0.085,0.24,-6.92,1494,2719,500,0,0,10649,0.1101,0.013,0.015,-0.085,0.24,-6.92,1495,2616,492,0,0
30.841,1275.5,214.78,-23.08,-17.89,211.8,0.23,-0.11,0.00,1.00,0.00,1.00,4,5573,1003.0,2.11,-1.48,0.70,-9.36,11159,1895,6670,0.0865,-0.039,0.016,-0.084,-7.43,0.27,1486,886,-6486,0,0,7593,0.0860,0.011,0.010,-0.090,-5.53,-1.63,1490,766,-6255,0,0,10281,0.1154,-0.008,0.017,-0.083,-0.07,-7.09,1500,2874,-93,0,0,11506,0.1147,0.039,0.013,-0.087,-0.07,-7.09,1502,2509,-102,0,0
30.961,1282.6,221.84,-22.93,-18.37,212.7,0.23,-0.37,0.00,1.00,0.00,1.00,4,5598,1002.0,2.12,-1.64,0.47,-7.34,11253,1911,6707,0.0840,-0.021,0.007,-0.093,-0.79,-6.37,1493,830,-1039,0,0,7819,0.0922,0.052,0.006,-0.094,-0.52,-6.64,1497,788,-781,0,0,10786,0.1134,-0.016,0.016,-0.084,-1.03,-6.13,1507,2871,-2058,0,0,11692,0.1214,0.055,0.013,-0.087,-1.02,-6.14,1508,2531,-2198,0,0
31.081,1289.7,228.94,-22.77,-18.80,213.7,0.23,-0.45,0.00,1.00,0.00,1.00,4,5621,1001.0,2.12,-1.82,0.42,-2.33,11322,1928,7182,0.0850,0.009,0.006,-0.094,-0.90,-6.26,1501,811,-1286,0,0,7917,0.0954,0.026,0.006,-0.094,-0.63,-6.53,1502,803,-982,0,0,11596,0.1127,-0.007,0.015,-0.085,-0.89,-6.27,1513,2805,-1929,0,0,12557,0.1230,0.014,0.014,-0.086,-0.89,-6.27,1513,2713,-1983,0,0
31.201,1296.8,236.05,-22.59,-19.17,213.2,-0.11,-0.35,0.00,0.00,0.00,1.00,4,5531,-265.1,0.20,-1.87,0.49,-0.07,11391,1918,8578,0.0877,0.022,-0.002,-0.098,-0.65,-6.51,1485,-332,-1106,0,0,8931,0.0968,0.012,-0.002,-0.098,-0.38,-6.78,1485,-337,-666,0,0,10299,0.1108,-0.016,-0.006,-0.094,-0.53,-6.63,1480,-978,-1056,0,0,10840,0.1198,-0.027,-0.005,-0.095,-0.53,-6.63,1480,-1005,-1102,0,0
31.321,1303.9,243.11,-22.38,-19.50,211.5,-0.40,-0.21,0.00,0.00,0.00,1.00,4,5487,-263.5,0.20,-1.92,0.62,0.45,11360,1888,7761,0.0916,0.033,-0.002,-0.098,-0.40,-6.76,1473,-314,-630,0,0,7833,0.0975,0.005,-0.002,-0.098,-0.12,-7.04,1473,-313,-193,0,0,10415,0.1113,0.004,-0.005,-0.095,-0.25,-6.91,1469,-982,-503,0,0,10586,0.1166,-0.027,-0.005,-0.095,-0.25,-6.91,1468,-975,-510,0,0
31.441,1310.9,250.12,-22.16,-19.80,209.8,-0.40,-0.11,0.00,0.00,0.00,1.00,4,5445,-261.7,0.20,-2.09,0.74,0.37,11214,1858,7845,0.0963,0.039,-0.002,-0.098,-0.24,-6.92,1462,-311,-376,0,0,7802,0.0986,0.010,-0.002,-0.098,0.05,-7.11,1462,-309,80,0,0,11237,0.1129,0.013,-0.005,-0.095,-0.08,-7.08,1457,-1006,-169,0,0,11254,0.1153,-0.011,-0.005,-0.095,-0.08,-7.08,1457,-995,-169,0,0
31.561,1317.8,257.07,-21.91,-20.10,208.1,-0.40,-0.04,0.00,0.00,0.00,1.00,4,5401,-259.9,0.20,-2.24,0.82,0.19,11038,1828,8515,0.0985,0.018,-0.002,-0.098,-0.15,-7.01,1450,-326,-254,0,0,8424,0.0991,0.004,-0.002,-0.098,0.15,-7.02,1450,-324,241,0,0,10319,0.1100,-0.024,-0.005,-0.095,0.01,-7.15,1445,-972,14,0,0,10242,0.1105,-0.040,-0.005,-0.095,0.01,-7.15,1445,-962,14,0,0
31.681,1324.7,263.96,-21.65,-20.39,206.4,-0.40,-0.02,0.00,0.00,0.00,1.00,4,5356,-257.9,0.20,-2.38,0.86,0.07,10903,1798,7581,0.0953,-0.027,-0.002,-0.098,-0.10,-7.06,1438,-303,-160,0,0,7510,0.0953,-0.032,-0.002,-0.098,0.18,-6.98,1438,-302,271,0,0,10378,0.1117,0.014,-0.005,-0.095,0.04,-7.12,1433,-960,82,0,0,10607,0.1112,0.006,-0.005,-0.095,0.04,-7.12,1434,-975,84,0,0
31.801,1331.6,270.80,-21.36,-20.67,204.7,-0.41,-0.01,0.00,0.00,0.00,1.00,4,5312,-256.1,0.20,-2.62,0.89,-0.04,10716,1768,7636,0.0969,0.013,-0.002,-0.098,-0.09,-7.07,1426,-301,-142,0,0,7656,0.0962,0.008,-0.002,-0.098,0.20,-6.97,1426,-304,300,0,0,10936,0.1131,0.012,-0.005,-0.095,0.05,-7.11,1422,-967,107,0,0,10850,0.1124,0.010,-0.005,-0.095,0.05,-7.11,1422,-964,106,0,0
31.921,1338.4,277.57,-21.05,-20.95,202.9,-0.41,0.04,0.09,0.00,0.00,1.00,4,5265,-254.1,0.20,-2.81,0.94,2.55,10524,1738,8333,0.0984,0.013,-0.002,-0.098,2.99,-4.17,1413,-242,3913,0,0,7936,0.0975,0.011,-0.001,-0.099,4.16,-3.00,1411,-108,5038,0,0,12107,0.1100,-0.026,-0.005,-0.095,0.07,-7.10,1411,-1166,136,0,0,11692,0.1091,-0.027,-0.005,-0.095,0.07,-7.10,1410,-984,133,0,0
32.041,1345.1,284.28,-20.73,-21.32,200.8,-0.46,0.99,0.00,0.00,0.00,1.00,4,5207,-251.6,0.20,-2.96,1.45,31.39,10390,1702,10508,0.1056,0.060,-0.002,-0.098,0.68,-6.49,1410,-388,1170,0,0,8019,0.0850,-0.104,-0.002,-0.098,0.98,-6.19,1387,-314,1392,0,0,11411,0.1184,0.070,-0.008,-0.092,2.44,-4.72,1401,-1408,4872,0,0,8893,0.0978,-0.094,-0.003,-0.097,2.48,-4.68,1385,-440,4000,0,0
32.161,1351.8,290.91,-20.38,-21.82,198.8,-0.39,1.10,0.00,0.00,0.00,1.00,4,5150,-249.2,0.20,-3.22,1.61,14.25,10206,1669,8609,0.1090,0.028,-0.002,-0.098,2.34,-4.82,1389,-299,3763,0,0,6598,0.0808,-0.035,-0.003,-0.097,2.65,-4.51,1378,-275,3318,0,0,12072,0.1241,0.047,-0.008,-0.092,3.26,-3.91,1381,-1236,6720,0,0,9091,0.0954,-0.020,-0.005,-0.095,3.28,-3.88,1374,-653,5349,0,0
32.281,1358.4,297.46,-20.01,-22.49,197.4,-0.28,1.21,0.00,1.00,0.00,1.00,4,5193,1004.0,2.02,-3.46,1.67,5.39,10007,1644,8716,0.1114,0.020,0.005,-0.095,2.18,-4.98,1387,667,3596,0,0,6620,0.0792,-0.013,0.007,-0.093,2.47,-4.69,1385,666,3158,0,0,12914,0.1244,0.003,0.014,-0.086,2.64,-4.52,1400,2285,5633,0,0,10187,0.0923,-0.026,0.017,-0.083,2.65,-4.51,1400,2377,4913,0,0
32.401,1364.9,303.99,-19.62,-23.29,197.8,0.13,0.90,0.00,0.00,0.00,1.00,4,5159,178.8,0.80,-3.71,1.47,-0.37,9931,1651,8855,0.1032,-0.068,0.001,-0.099,1.44,-5.72,1382,101,2483,0,0,7711,0.0768,-0.021,0.001,-0.099,1.71,-5.45,1382,119,2589,0,0,11476,0.1224,-0.016,0.003,-0.097,1.59,-5.57,1384,556,3423,0,0,9824,0.0964,0.034,0.003,-0.097,1.59,-5.57,1384,524,3001,0,0
32.521,1371.5,310.47,-19.21,-24.19,196.0,-0.41,0.53,0.00,0.00,0.00,1.00,4,5086,-246.4,0.20,-3.84,1.16,-1.81,9803,1622,7838,0.0983,-0.040,-0.002,-0.098,0.70,-6.46,1365,-294,1111,0,0,7468,0.0822,0.045,-0.002,-0.098,0.97,-6.19,1366,-292,1461,0,0,10618,0.1169,-0.046,-0.005,-0.095,0.77,-6.39,1361,-906,1581,0,0,9850,0.1001,0.031,-0.006,-0.094,0.77,-6.39,1362,-931,1481,0,0
32.641,1378.0,316.89,-18.78,-25.12,194.2,-0.42,0.23,0.00,1.00,0.00,1.00,4,5063,183.5,0.80,-3.92,0.89,-1.52,9682,1592,7580,0.0956,-0.023,0.000,-0.100,0.23,-6.94,1356,-30,354,0,0,7543,0.0875,0.044,0.000,-0.100,0.50,-6.66,1357,-35,765,0,0,10712,0.1088,-0.067,0.002,-0.098,0.30,-6.86,1358,194,625,0,0,10513,0.1007,0.005,0.001,-0.099,0.30,-6.86,1359,115,615,0,0
32.761,1384.5,323.28,-18.34,-26.07,194.6,0.09,0.07,0.00,1.00,0.00,1.00,4,5123,1003.2,2.01,-4.11,0.75,-0.98,9631,1598,7429,0.0891,-0.054,0.006,-0.094,-0.01,-7.16,1367,809,-2,0,0,7421,0.0861,-0.011,0.006,-0.094,0.26,-6.90,1368,798,388,0,0,10509,0.1064,-0.020,0.015,-0.085,0.08,-7.08,1380,2716,171,0,0,10474,0.1036,0.023,0.015,-0.085,0.08,-7.08,1380,2652,170,0,0
32.881,1391.0,329.68,-17.89,-27.02,193.9,-0.16,0.00,0.00,0.00,0.00,1.00,4,5032,-244.1,0.20,-4.24,0.69,-0.51,9537,1587,7372,0.0854,-0.031,-0.002,-0.098,-0.09,-7.07,1351,-285,-138,0,0,7424,0.0850,-0.010,-0.002,-0.098,0.16,-7.00,1351,-286,242,0,0,10036,0.1056,-0.007,-0.005,-0.095,0.01,-7.15,1347,-896,16,0,0,10015,0.1045,0.008,-0.005,-0.095,0.01,-7.15,1347,-913,16,0,0
33.001,1397.4,336.02,-17.43,-27.98,191.9,-0.46,0.40,0.25,0.00,0.00,1.00,4,4960,-241.1,0.20,-4.22,0.89,19.83,9449,1555,8332,0.0903,0.041,-0.004,-0.096,6.02,-1.15,1334,-326,7534,0,0,6446,0.0831,-0.016,-0.002,-0.098,8.05,0.89,1317,-97,6703,0,0,10898,0.1048,-0.007,-0.007,-0.093,0.63,-6.53,1338,-1280,1188,0,0,8897,0.0976,-0.058,-0.003,-0.097,0.64,-6.52,1328,-518,1008,0,0
33.121,1403.7,342.26,-16.97,-29.05,189.8,-0.45,0.88,0.00,0.00,0.00,1.00,4,4920,-239.4,0.20,-4.24,1.16,19.50,9321,1521,8188,0.0976,0.061,-0.002,-0.098,1.55,-5.62,1329,-278,2368,0,0,6277,0.0760,-0.059,-0.002,-0.098,1.83,-5.34,1314,-260,2199,0,0,10989,0.1094,0.038,-0.008,-0.092,2.76,-4.41,1321,-1202,5363,0,0,8639,0.0878,-0.082,-0.004,-0.096,2.79,-4.38,1311,-534,4408,0,0
33.241,1410.0,348.42,-16.51,-30.23,187.8,-0.42,1.04,0.00,0.00,0.00,1.00,4,4867,-237.1,0.20,-4.26,1.25,7.81,9141,1489,8464,0.0991,0.013,-0.002,-0.098,2.02,-5.14,1311,-294,3259,0,0,6434,0.0725,-0.029,-0.003,-0.097,2.29,-4.87,1304,-267,2863,0,0,10837,0.1098,0.003,-0.007,-0.093,2.61,-4.55,1304,-1046,5119,0,0,8209,0.0824,-0.044,-0.006,-0.094,2.62,-4.54,1300,-691,4043,0,0
33.361,1416.2,354.48,-16.06,-31.56,185.4,-0.49,1.42,0.30,0.00,0.00,1.00,4,4733,-231.4,0.20,-4.22,1.44,24.62,8950,1451,8768,0.1012,0.017,-0.005,-0.095,12.54,5.38,1266,-197,9408,0,0,5502,0.0655,-0.058,0.001,-0.099,15.87,8.70,1237,24,6175,0,0,11061,0.1119,0.018,-0.008,-0.092,2.84,-4.33,1292,-1284,5503,0,0,7078,0.0763,-0.051,-0.004,-0.096,2.88,-4.29,1280,-391,3774,0,0
33.481,1422.4,360.39,-15.61,-33.08,182.8,-0.48,1.57,0.00,0.00,0.00,1.00,4,4728,-231.2,0.20,-4.21,1.42,24.67,8751,1411,7904,0.1043,0.026,-0.002,-0.098,2.96,-4.21,1280,-250,4250,0,0,5184,0.0619,-0.030,-0.003,-0.097,3.25,-3.91,1260,-225,3146,0,0,11470,0.1142,0.019,-0.010,-0.090,4.51,-2.65,1270,-1230,8293,0,0,7875,0.0715,-0.040,-0.005,-0.095,4.58,-2.58,1258,-428,6065,0,0
33.601,1428.4,366.18,-15.17,-34.78,180.5,-0.39,1.65,0.28,0.00,0.00,1.00,4,4646,-227.7,0.20,-4.13,1.32,18.76,8540,1376,9075,0.1034,-0.008,0.000,-0.100,9.35,2.19,1250,-11,9283,0,0,5739,0.0606,-0.011,0.004,-0.096,11.33,4.17,1233,124,6340,0,0,11227,0.1114,-0.023,-0.009,-0.091,4.36,-2.80,1253,-1153,7977,0,0,6974,0.0679,-0.030,-0.005,-0.095,4.41,-2.76,1244,-451,5309,0,0
33.721,1434.4,371.80,-14.74,-36.71,177.5,-0.53,1.93,0.33,0.00,0.00,1.00,4,4482,-220.7,0.20,-3.98,1.39,26.22,8329,1330,8664,0.1043,0.008,-0.005,-0.095,15.48,8.32,1197,-179,9316,0,0,4996,0.0537,-0.058,-0.003,-0.097,19.12,11.96,1157,-50,5601,0,0,10390,0.1138,0.020,-0.011,-0.089,4.87,-2.30,1232,-1211,8015,0,0,5718,0.0632,-0.039,-0.005,-0.095,4.94,-2.22,1220,-335,4765,0,0
