Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
24.360,1075.8,46.21,-7.59,-169.68,134.2,0.47,-1.34,0.38,1.00,0.00,1.00,3,4672,995.7,1.90,-0.18,-2.77,3.86,4736,760,5861,0.0443,0.051,0.013,-0.087,3.41,-3.75,950,1057,3302,0,0,6764,0.0907,-0.050,0.021,-0.079,6.83,-0.33,949,1224,6322,0,0,8299,0.0564,0.077,0.054,-0.046,-8.18,1.02,979,3150,-8078,0,0,10131,0.1029,-0.015,0.055,-0.045,-8.20,1.03,978,3692,-9622,0,0
24.480,1080.3,42.96,-7.59,-172.79,135.7,0.36,-0.47,0.00,1.00,0.00,1.00,3,4678,995.9,1.90,0.00,-1.83,50.74,4738,777,5760,0.0557,0.095,0.013,-0.087,-3.71,-3.45,978,915,-4205,0,0,6638,0.0735,-0.143,0.014,-0.086,-3.66,-3.50,941,1116,-4771,0,0,8186,0.0712,0.123,0.012,-0.088,0.18,-6.99,978,1711,-127,0,0,9029,0.0885,-0.120,0.039,-0.061,0.18,-6.98,964,5423,-149,0,0
24.600,1084.9,39.69,-7.60,-175.97,137.8,0.50,0.21,0.00,1.00,0.00,1.00,3,4748,997.3,1.92,0.00,-1.21,18.83,4840,801,7113,0.0650,0.077,0.008,-0.092,0.73,-6.43,977,1027,916,0,0,5349,0.0656,-0.066,0.012,-0.088,0.94,-6.22,967,1151,929,0,0,10174,0.0811,0.083,0.021,-0.079,2.25,-4.91,989,3020,4141,0,0,8433,0.0817,-0.056,0.033,-0.067,2.28,-4.88,986,3916,3513,0,0
24.720,1089.5,36.31,-7.62,-179.14,139.8,0.51,0.61,-0.17,1.00,0.00,1.00,3,4816,998.6,1.93,0.07,-0.66,-0.11,5002,825,6627,0.0714,0.053,0.011,-0.089,-1.81,-5.36,986,1113,-2379,0,0,5437,0.0554,-0.085,0.011,-0.089,-0.90,-6.26,987,1040,-1021,0,0,9333,0.0910,0.082,0.025,-0.075,1.67,-5.50,1001,3519,2987,0,0,8414,0.0746,-0.059,0.026,-0.074,1.67,-5.50,1001,3367,2724,0,0
24.840,1094.2,32.90,-7.63,-182.36,141.3,0.36,-0.73,-0.47,1.00,0.00,1.00,3,4866,999.6,1.94,0.03,-1.56,-46.19,5100,842,4781,0.0608,-0.088,0.078,-0.022,-19.39,12.23,986,1276,-5238,0,0,8176,0.0720,0.138,0.031,-0.069,-14.79,7.63,1000,1099,-8800,0,0,7375,0.0759,-0.126,0.043,-0.057,-1.95,-5.21,1011,4456,-2441,0,0,10989,0.0871,0.104,0.014,-0.086,-1.88,-5.28,1018,2360,-3477,0,0
24.960,1098.9,29.61,-7.64,-185.75,141.8,0.29,-1.62,0.00,1.00,0.00,1.00,3,4905,1000.2,1.95,-0.04,-2.65,-55.76,5223,849,3948,0.0451,-0.131,0.116,0.016,-24.13,16.97,985,1249,-4262,0,0,8514,0.0888,0.140,0.042,-0.058,-19.12,11.96,993,1186,-9027,0,0,6333,0.0603,-0.130,0.069,-0.031,-6.15,-1.01,1034,3698,-5328,0,0,11789,0.1039,0.140,0.028,-0.072,-5.90,-1.26,1036,2891,-9756,0,0
25.080,1103.7,26.48,-7.65,-189.31,143.1,0.55,-1.69,0.00,1.00,0.00,1.00,3,4989,1001.5,1.97,-0.19,-2.90,-38.09,5343,864,4538,0.0415,-0.029,0.027,-0.073,-5.50,-1.66,1004,1254,-4014,0,0,8059,0.0933,0.037,0.013,-0.087,-5.15,-2.02,1019,1088,-6603,0,0,7069,0.0566,-0.031,0.071,-0.029,-8.24,1.07,1047,3424,-6745,0,0,11628,0.1083,0.037,0.040,-0.060,-8.00,0.84,1047,3274,-10885,0,0
25.200,1108.5,23.52,-7.65,-193.08,144.2,0.56,-1.87,0.00,1.00,0.00,1.00,3,5030,1002.1,1.98,-0.29,-2.97,-23.08,5415,878,4136,0.0386,-0.024,0.030,-0.070,-6.31,-0.85,1021,1167,-3970,0,0,7757,0.0924,-0.007,0.016,-0.084,-6.00,-1.16,1024,1165,-7013,0,0,6951,0.0576,0.009,0.064,-0.036,-7.93,0.77,1054,3181,-6664,0,0,11668,0.1116,0.028,0.044,-0.056,-7.79,0.63,1053,3627,-10789,0,0
25.320,1113.3,20.75,-7.65,-197.04,145.4,0.54,-1.83,0.00,1.00,0.00,1.00,3,5055,1002.4,1.99,-0.32,-2.94,-12.61,5481,893,4629,0.0392,0.005,0.024,-0.076,-5.53,-1.63,1030,1140,-4171,0,0,7989,0.0931,0.006,0.014,-0.086,-5.28,-1.88,1030,1181,-6750,0,0,7118,0.0570,-0.005,0.051,-0.049,-6.39,-0.77,1057,3125,-6403,0,0,11558,0.1110,-0.005,0.039,-0.061,-6.33,-0.83,1055,3775,-9940,0,0
25.440,1118.2,18.17,-7.65,-201.17,146.8,0.49,-1.70,-0.25,1.00,0.00,1.00,3,5086,1002.8,2.00,-0.34,-2.82,-8.36,5547,910,4451,0.0406,0.012,0.046,-0.054,-12.89,5.73,1042,1072,-4945,0,0,7563,0.0910,-0.018,0.027,-0.073,-10.72,3.56,1037,1232,-7993,0,0,7209,0.0599,0.024,0.040,-0.060,-4.32,-2.84,1060,3166,-5251,0,0,11356,0.1105,-0.004,0.031,-0.069,-4.29,-2.87,1058,3820,-7878,0,0
25.560,1123.1,15.76,-7.64,-205.46,148.3,0.45,-1.43,0.00,1.00,0.00,1.00,3,5121,1003.2,2.00,-0.32,-2.60,-9.34,5645,928,5413,0.0446,0.033,0.014,-0.086,-2.80,-4.36,1045,1144,-2920,0,0,7359,0.0897,-0.011,0.010,-0.090,-2.58,-4.58,1048,1105,-3599,0,0,7777,0.0613,0.012,0.035,-0.065,-3.40,-3.76,1067,3394,-4707,0,0,10772,0.1064,-0.034,0.027,-0.073,-3.38,-3.78,1066,3578,-6287,0,0
25.680,1128.1,13.47,-7.63,-209.88,150.2,0.49,-0.95,0.00,1.00,0.00,1.00,3,5175,1003.8,2.02,-0.36,-2.14,-1.31,5752,952,5409,0.0512,0.054,0.012,-0.088,-2.01,-5.15,1060,1044,-2184,0,0,6546,0.0822,-0.062,0.010,-0.090,-1.81,-5.36,1060,1105,-2355,0,0,8488,0.0702,0.074,0.027,-0.073,-2.03,-5.13,1076,3347,-3293,0,0,10272,0.1016,-0.040,0.025,-0.075,-2.03,-5.13,1075,3669,-3892,0,0
25.800,1133.1,11.21,-7.62,-214.39,152.0,0.42,0.02,0.00,1.00,0.00,1.00,3,5234,1004.3,2.03,-0.30,-1.34,28.69,5873,975,7634,0.0629,0.098,0.019,-0.081,9.40,2.24,1078,964,7962,0,0,5343,0.0719,-0.086,0.042,-0.058,12.68,5.52,1069,1151,5900,0,0,10168,0.0809,0.089,0.016,-0.084,-0.04,-7.12,1089,2762,-314,0,0,8318,0.0893,-0.102,0.032,-0.068,-0.04,-7.12,1084,4252,-234,0,0
25.920,1138.2,8.87,-7.62,-218.93,154.0,0.48,0.45,0.00,1.00,0.00,1.00,3,5303,1004.9,2.05,-0.27,-0.68,16.18,6018,1000,6782,0.0733,0.087,0.009,-0.091,0.82,-6.34,1090,1040,1026,0,0,5276,0.0615,-0.087,0.012,-0.088,1.04,-6.13,1082,1152,1041,0,0,10355,0.0931,0.102,0.021,-0.079,2.02,-5.14,1103,3149,3809,0,0,8612,0.0814,-0.067,0.030,-0.070,2.05,-5.11,1101,3818,3244,0,0
26.040,1143.4,6.42,-7.61,-223.48,155.9,0.49,0.69,0.00,1.00,0.00,1.00,3,5369,1005.3,2.06,-0.23,-0.45,5.21,6170,1026,7128,0.0767,0.028,0.009,-0.091,1.20,-5.96,1100,1088,1691,0,0,5730,0.0589,-0.022,0.011,-0.089,1.41,-5.75,1099,1100,1620,0,0,10189,0.0960,0.024,0.023,-0.077,1.67,-5.49,1116,3539,3186,0,0,8686,0.0776,-0.031,0.027,-0.073,1.68,-5.49,1116,3551,2771,0,0
26.160,1148.6,3.87,-7.61,-228.05,157.9,0.49,0.51,-0.07,1.00,0.00,1.00,3,5433,1005.6,2.08,-0.25,-0.53,-0.95,6318,1053,6363,0.0756,-0.009,0.011,-0.089,-2.37,-4.80,1113,1083,-2125,0,0,5849,0.0596,0.006,0.010,-0.090,-1.47,-5.69,1114,1053,-1111,0,0,9948,0.0968,0.007,0.023,-0.077,0.94,-6.23,1128,3646,1801,0,0,9118,0.0808,0.027,0.023,-0.077,0.94,-6.23,1129,3426,1669,0,0
26.280,1153.9,1.30,-7.60,-232.69,159.7,0.42,-0.52,0.00,1.00,0.00,1.00,3,5499,1005.8,2.09,-0.26,-1.34,-28.82,6462,1076,5465,0.0639,-0.097,0.012,-0.088,0.15,-7.01,1118,1209,288,0,0,7544,0.0741,0.121,0.007,-0.093,0.35,-6.81,1134,992,701,0,0,8231,0.0829,-0.116,0.033,-0.067,-1.65,-5.51,1141,4098,-2408,0,0,10795,0.0928,0.100,0.017,-0.083,-1.62,-5.55,1145,2781,-3032,0,0
26.400,1159.3,-1.22,-7.60,-237.42,161.6,0.49,-0.59,0.00,1.00,0.00,1.00,3,5567,1003.3,2.11,-0.32,-1.64,-10.40,6622,1103,5350,0.0592,-0.040,0.013,-0.087,-1.65,-5.51,1138,1121,-1740,0,0,7020,0.0775,0.028,0.009,-0.091,-1.43,-5.73,1142,1075,-1944,0,0,8600,0.0810,-0.016,0.029,-0.071,-2.24,-4.93,1157,3574,-3566,0,0,10655,0.0994,0.055,0.022,-0.078,-2.22,-4.94,1157,3382,-4297,0,0
26.520,1164.7,-3.70,-7.60,-242.25,163.6,0.48,-0.68,0.00,1.00,0.00,1.00,3,5628,1000.8,2.12,-0.33,-1.71,-2.66,6767,1129,5872,0.0589,-0.003,0.011,-0.089,-1.51,-5.65,1153,1079,-1784,0,0,7104,0.0800,0.021,0.009,-0.091,-1.30,-5.86,1153,1088,-1834,0,0,8952,0.0794,-0.013,0.025,-0.075,-1.60,-5.56,1169,3454,-2736,0,0,10613,0.1005,0.009,0.022,-0.078,-1.60,-5.56,1169,3621,-3169,0,0
26.640,1170.2,-6.12,-7.59,-247.17,165.5,0.47,-0.46,0.00,1.00,0.00,1.00,3,5692,998.1,2.14,-0.33,-1.53,0.55,6929,1157,6006,0.0609,0.017,0.010,-0.090,-0.99,-6.17,1167,1058,-1214,0,0,6559,0.0767,-0.027,0.009,-0.091,-0.78,-6.38,1166,1083,-1046,0,0,9229,0.0837,0.036,0.023,-0.077,-0.87,-6.30,1182,3383,-1559,0,0,10108,0.0996,-0.007,0.022,-0.078,-0.87,-6.30,1181,3611,-1687,0,0
26.760,1175.8,-8.55,-7.58,-252.17,167.5,0.46,-0.09,0.21,1.00,0.00,1.00,3,5758,995.1,2.15,-0.33,-1.20,8.44,7073,1184,6903,0.0665,0.047,0.012,-0.088,4.75,-2.41,1182,964,5044,0,0,6152,0.0740,-0.022,0.018,-0.082,6.49,-0.67,1180,1049,5556,0,0,10115,0.0878,0.034,0.020,-0.080,-0.29,-6.88,1195,3297,-614,0,0,9512,0.0954,-0.036,0.024,-0.076,-0.29,-6.87,1194,3690,-582,0,0
26.880,1181.4,-11.06,-7.58,-257.19,169.2,0.42,0.66,0.00,1.00,0.00,1.00,3,5823,992.0,2.17,-0.26,-0.53,19.29,7237,1208,7098,0.0766,0.084,0.008,-0.092,0.61,-6.56,1198,1013,748,0,0,5630,0.0630,-0.092,0.012,-0.088,0.82,-6.34,1187,1161,853,0,0,10307,0.0989,0.092,0.019,-0.081,1.90,-5.26,1211,3001,3547,0,0,8567,0.0853,-0.084,0.030,-0.070,1.93,-5.24,1209,3801,3021,0,0
27.000,1187.1,-13.67,-7.58,-262.23,171.0,0.47,0.72,0.00,1.00,0.00,1.00,3,5883,989.0,2.18,-0.28,-0.33,6.58,7380,1235,7280,0.0805,0.033,0.009,-0.091,1.33,-5.83,1207,1064,1890,0,0,5765,0.0618,-0.010,0.011,-0.089,1.55,-5.61,1205,1084,1775,0,0,10852,0.1028,0.032,0.021,-0.079,1.85,-5.31,1222,3425,3704,0,0,8960,0.0841,-0.010,0.025,-0.075,1.86,-5.30,1222,3443,3140,0,0
27.120,1192.8,-16.40,-7.58,-267.28,172.9,0.46,0.62,0.00,1.00,0.00,1.00,3,5945,985.9,2.20,-0.25,-0.35,1.00,7540,1262,7137,0.0793,-0.010,0.009,-0.091,0.96,-6.20,1218,1084,1375,0,0,6246,0.0619,0.001,0.010,-0.090,1.17,-5.99,1219,1060,1481,0,0,10237,0.1024,-0.003,0.022,-0.078,1.15,-6.02,1234,3538,2231,0,0,8937,0.0844,0.002,0.023,-0.077,1.15,-6.02,1235,3317,1983,0,0
27.240,1198.6,-19.22,-7.58,-272.34,174.8,0.45,0.38,0.00,1.00,0.00,1.00,3,6007,982.6,2.21,-0.29,-0.54,-0.73,7685,1290,6435,0.0771,-0.018,0.009,-0.091,0.46,-6.70,1232,1054,606,0,0,6153,0.0655,0.029,0.010,-0.090,0.67,-6.49,1232,1040,849,0,0,10192,0.1010,-0.012,0.021,-0.079,0.53,-6.63,1246,3507,1053,0,0,9672,0.0893,0.042,0.021,-0.079,0.53,-6.63,1247,3351,1007,0,0
27.360,1204.5,-22.11,-7.58,-277.45,176.7,0.45,0.18,0.00,1.00,0.00,1.00,3,6071,979.0,2.23,-0.28,-0.74,-0.81,7848,1318,6645,0.0746,-0.021,0.009,-0.091,0.10,-7.06,1245,1053,141,0,0,6682,0.0696,0.035,0.009,-0.091,0.32,-6.85,1245,1045,434,0,0,9795,0.0974,-0.030,0.021,-0.079,0.16,-7.00,1260,3447,320,0,0,9675,0.0918,0.020,0.021,-0.079,0.16,-7.00,1260,3368,317,0,0
27.480,1210.4,-25.04,-7.58,-282.60,178.6,0.44,0.07,0.00,1.00,0.00,1.00,3,6134,975.4,2.24,-0.29,-0.86,-0.51,8019,1347,6372,0.0725,-0.017,0.009,-0.091,-0.08,-7.08,1258,1041,-104,0,0,6464,0.0709,0.011,0.009,-0.091,0.13,-7.03,1258,1039,177,0,0,9930,0.0975,0.001,0.021,-0.079,0.00,-7.16,1273,3414,-2,0,0,9987,0.0959,0.035,0.020,-0.080,0.00,-7.16,1273,3392,-2,0,0
27.600,1216.4,-28.00,-7.58,-287.81,180.5,0.44,0.02,0.00,1.00,0.00,1.00,3,6196,971.7,2.26,-0.31,-0.90,-0.17,8169,1375,6615,0.0730,0.004,0.009,-0.091,-0.16,-7.00,1271,1034,-211,0,0,6661,0.0733,0.020,0.009,-0.091,0.06,-7.10,1271,1033,84,0,0,10098,0.0968,-0.006,0.020,-0.080,-0.06,-7.10,1286,3387,-114,0,0,10161,0.0971,0.009,0.020,-0.080,-0.06,-7.10,1286,3387,-115,0,0
27.720,1222.4,-31.00,-7.58,-293.07,182.3,0.43,0.00,0.00,1.00,0.00,1.00,3,6261,967.7,2.27,-0.30,-0.90,0.03,8340,1403,4296,0.0717,-0.011,0.013,-0.087,-0.05,-7.11,1285,839,-128,0,0,6843,0.0733,0.000,0.008,-0.092,0.04,-7.12,1284,1039,60,0,0,9806,0.0970,0.002,0.021,-0.079,-0.07,-7.10,1299,3360,-123,0,0,9804,0.0976,0.005,0.021,-0.079,-0.07,-7.10,1299,3360,-123,0,0
27.840,1228.5,-34.02,-7.58,-298.38,184.1,0.43,0.00,0.00,1.00,0.00,1.00,3,6322,963.8,2.29,-0.34,-0.89,0.12,8492,1431,6373,0.0732,0.012,0.009,-0.091,-0.17,-6.99,1297,1023,-222,0,0,6401,0.0739,0.005,0.009,-0.091,0.05,-7.11,1297,1026,65,0,0,10114,0.0986,0.013,0.020,-0.080,-0.05,-7.11,1311,3350,-107,0,0,10156,0.0993,0.014,0.020,-0.080,-0.05,-7.11,1311,3366,-107,0,0
27.960,1234.7,-37.08,-7.58,-303.74,185.9,0.43,0.01,0.00,1.00,0.00,1.00,3,6382,959.8,2.30,-0.33,-0.87,0.14,8654,1460,6746,0.0738,0.005,0.008,-0.092,-0.16,-7.00,1309,1027,-224,0,0,6768,0.0748,0.008,0.008,-0.092,0.06,-7.10,1309,1026,81,0,0,9937,0.0982,-0.004,0.020,-0.080,-0.05,-7.12,1324,3330,-86,0,0,10315,0.0987,-0.005,0.019,-0.081,-0.05,-7.12,1324,3441,-41,0,0
28.080,1240.9,-40.17,-7.58,-309.15,187.7,0.42,0.01,0.00,1.00,0.00,1.00,3,6444,955.7,2.32,-0.34,-0.85,0.15,8825,1488,6510,0.0735,-0.002,0.009,-0.091,-0.16,-7.00,1322,1014,-209,0,0,6528,0.0740,-0.007,0.009,-0.091,0.06,-7.10,1322,1017,84,0,0,9833,0.0999,0.014,0.020,-0.080,-0.04,-7.12,1337,3244,-74,0,0,9862,0.1004,0.014,0.020,-0.080,-0.04,-7.12,1337,3262,-75,0,0
28.200,1247.2,-43.28,-7.58,-314.62,189.5,0.42,0.01,0.00,1.00,0.00,1.00,3,6502,951.7,2.33,-0.37,-0.83,0.14,8973,1516,6723,0.0751,0.013,0.008,-0.092,-0.16,-7.01,1334,1010,-212,0,0,6710,0.0756,0.013,0.008,-0.092,0.07,-7.09,1334,1011,96,0,0,10309,0.1006,0.006,0.019,-0.081,-0.04,-7.13,1349,3300,-70,0,0,10313,0.1011,0.006,0.019,-0.081,-0.04,-7.13,1349,3310,-70,0,0
28.320,1253.6,-46.43,-7.58,-320.12,190.0,0.12,0.01,0.00,0.00,0.00,1.00,3,6395,-293.6,0.20,-0.30,-0.82,0.12,9086,1524,7288,0.0762,0.010,-0.003,-0.097,-0.15,-7.01,1322,-411,-227,0,0,7305,0.0771,0.013,-0.003,-0.097,0.08,-7.09,1322,-411,110,0,0,9620,0.0993,-0.011,-0.008,-0.092,-0.03,-7.13,1316,-1331,-62,0,0,9590,0.0994,-0.015,-0.008,-0.092,-0.03,-7.13,1315,-1324,-62,0,0
28.440,1259.9,-49.55,-7.57,-325.59,188.4,-0.37,0.01,0.00,0.00,0.00,1.00,3,6343,-291.9,0.20,-0.13,-0.80,0.09,9110,1498,7236,0.0814,0.043,-0.003,-0.097,-0.16,-7.00,1311,-407,-234,0,0,7241,0.0818,0.039,-0.003,-0.097,0.08,-7.08,1311,-407,122,0,0,9493,0.0961,-0.027,-0.008,-0.092,-0.03,-7.13,1305,-1319,-61,0,0,9510,0.0965,-0.025,-0.008,-0.092,-0.03,-7.13,1305,-1316,-61,0,0
28.560,1266.1,-52.66,-7.57,-331.02,186.9,-0.36,0.13,0.16,0.00,0.00,1.00,3,6288,-290.1,0.20,-0.06,-0.72,6.38,9026,1474,7805,0.0853,0.032,-0.004,-0.096,2.12,-5.05,1301,-458,3189,0,0,7103,0.0845,0.023,-0.003,-0.097,3.05,-4.11,1296,-346,4068,0,0,10076,0.0943,-0.015,-0.009,-0.091,0.07,-7.09,1296,-1483,105,0,0,9360,0.0935,-0.025,-0.007,-0.093,0.07,-7.09,1293,-1173,99,0,0
28.680,1272.3,-55.82,-7.57,-336.33,184.9,-0.43,1.09,0.00,0.00,0.00,1.00,3,6217,-287.8,0.20,0.04,0.01,34.52,8902,1442,8569,0.0964,0.093,-0.003,-0.097,0.68,-6.49,1299,-415,951,0,0,6344,0.0732,-0.094,-0.003,-0.097,0.95,-6.22,1273,-374,1074,0,0,10791,0.1046,0.086,-0.012,-0.088,2.74,-4.42,1286,-1872,5146,0,0,7680,0.0812,-0.102,-0.006,-0.094,2.80,-4.36,1269,-656,3906,0,0
28.800,1278.4,-59.09,-7.56,-341.52,183.2,-0.32,1.15,0.00,0.00,0.00,1.00,3,6149,-285.5,0.20,0.03,0.29,15.76,8750,1416,8304,0.1001,0.031,-0.003,-0.097,2.50,-4.66,1279,-414,3861,0,0,5810,0.0698,-0.029,-0.004,-0.096,2.78,-4.38,1265,-388,3079,0,0,11189,0.1089,0.036,-0.012,-0.088,3.55,-3.61,1268,-1642,6797,0,0,8078,0.0785,-0.023,-0.009,-0.091,3.58,-3.58,1260,-916,5176,0,0
28.920,1284.5,-62.46,-7.56,-346.57,181.4,-0.33,1.24,0.00,0.00,0.00,1.00,3,6096,-283.8,0.20,0.05,0.40,5.78,8589,1389,8511,0.1011,0.008,-0.003,-0.097,2.30,-4.86,1264,-426,3716,0,0,6375,0.0682,-0.013,-0.004,-0.096,2.57,-4.59,1258,-387,3163,0,0,10722,0.1088,-0.001,-0.010,-0.090,2.80,-4.36,1255,-1475,5408,0,0,7868,0.0752,-0.028,-0.010,-0.090,2.81,-4.35,1251,-1079,4146,0,0
29.040,1290.5,-65.92,-7.56,-351.48,179.0,-0.53,0.94,0.00,0.00,1.00,1.00,3,5492,-262.7,0.20,0.08,0.21,-0.24,8383,1353,8027,0.0977,-0.028,-0.121,0.021,1.56,-5.60,1104,-8255,1711,1755,1,6896,0.0701,0.016,-0.123,0.023,1.81,-5.35,1099,-7168,1717,1755,1,9688,0.1061,-0.023,-0.057,-0.043,1.70,-5.46,1158,-6977,2929,3150,0,8138,0.0785,0.028,-0.058,-0.042,1.70,-5.46,1155,-6098,2503,3150,0
29.160,1296.3,-69.33,-7.56,-356.18,172.1,-1.63,0.49,0.07,0.00,0.00,1.00,3,5791,-273.7,0.20,0.44,-0.17,-0.27,8017,1251,8292,0.1025,0.040,-0.003,-0.097,0.80,-6.36,1198,-419,1327,0,0,7860,0.0875,0.144,-0.003,-0.097,1.08,-6.08,1198,-409,1703,0,0,9019,0.0880,-0.150,-0.008,-0.092,0.94,-6.22,1191,-1274,1669,0,0,8281,0.0730,-0.046,-0.009,-0.091,0.94,-6.22,1191,-1233,1548,0,0
29.280,1302.0,-72.77,-7.56,-360.73,170.3,-0.38,1.09,0.00,0.00,0.00,1.00,3,5652,-269.2,0.20,0.28,0.12,30.23,7725,1224,8504,0.0995,-0.025,-0.001,-0.099,13.20,6.03,1166,-59,9163,0,0,5697,0.0763,-0.093,0.009,-0.091,17.06,9.90,1135,191,6369,0,0,10686,0.0966,0.071,-0.011,-0.089,1.95,-5.21,1187,-1795,3689,0,0,7420,0.0734,0.003,-0.005,-0.095,1.99,-5.18,1172,-578,2733,0,0
29.400,1307.7,-76.31,-7.56,-365.13,169.3,-0.17,1.08,0.00,1.00,0.00,1.00,3,5824,992.2,2.17,0.11,0.36,17.99,7528,1210,7677,0.0988,-0.006,0.007,-0.093,2.11,-5.06,1197,845,3037,0,0,12859,0.0692,-0.058,0.012,-0.088,2.38,-4.78,1184,2828,4929,0,0,10995,0.1032,0.055,0.020,-0.080,3.36,-3.81,1212,2609,6353,0,0,8358,0.0736,0.002,0.030,-0.070,3.40,-3.77,1211,3101,5001,0,0
29.520,1313.4,-79.98,-7.56,-369.46,171.0,0.48,1.11,0.00,1.00,0.00,1.00,3,5891,988.6,2.19,-0.10,0.39,5.34,7501,1235,7593,0.0908,-0.067,0.009,-0.091,2.11,-5.06,1207,1096,3085,0,0,5700,0.0610,-0.069,0.012,-0.088,2.34,-4.82,1206,1084,2619,0,0,11062,0.1078,0.038,0.024,-0.076,2.58,-4.58,1224,3550,5115,0,0,8506,0.0772,0.030,0.028,-0.072,2.59,-4.58,1225,3297,4071,0,0
29.640,1319.1,-83.80,-7.56,-373.75,172.9,0.46,0.83,0.00,1.00,0.00,1.00,3,5944,985.9,2.20,-0.25,0.21,-0.44,7552,1262,6785,0.0849,-0.049,0.009,-0.091,1.32,-5.84,1218,1080,1797,0,0,5759,0.0602,-0.007,0.011,-0.089,1.53,-5.63,1220,1041,1791,0,0,10761,0.1081,0.003,0.022,-0.078,1.42,-5.74,1233,3622,2894,0,0,9237,0.0834,0.052,0.023,-0.077,1.42,-5.74,1234,3277,2537,0,0
29.760,1324.9,-87.72,-7.56,-378.02,174.8,0.45,0.44,0.00,1.00,0.00,1.00,3,6006,982.6,2.21,-0.28,-0.12,-1.56,7684,1290,6789,0.0795,-0.045,0.009,-0.091,0.56,-6.60,1231,1066,782,0,0,6580,0.0657,0.046,0.009,-0.091,0.78,-6.38,1232,1042,1047,0,0,10011,0.1020,-0.051,0.022,-0.078,0.59,-6.57,1246,3533,1152,0,0,9448,0.0873,0.033,0.021,-0.079,0.59,-6.57,1247,3309,1095,0,0
29.880,1330.8,-91.71,-7.56,-382.31,176.7,0.45,0.18,0.00,1.00,0.00,1.00,3,6070,979.1,2.23,-0.30,-0.38,-1.30,7852,1318,6400,0.0749,-0.038,0.009,-0.091,0.12,-7.05,1244,1051,160,0,0,6481,0.0689,0.026,0.009,-0.091,0.33,-6.83,1245,1038,445,0,0,9696,0.0994,-0.022,0.021,-0.079,0.15,-7.01,1260,3439,298,0,0,9660,0.0934,0.050,0.021,-0.079,0.15,-7.01,1260,3346,297,0,0
30.001,1336.7,-95.76,-7.56,-386.64,178.5,0.43,0.27,0.21,1.00,0.00,1.00,3,6132,975.5,2.24,-0.33,-0.37,10.39,7999,1345,7220,0.0759,0.008,0.012,-0.088,5.32,-1.84,1260,948,5742,0,0,6167,0.0713,0.021,0.019,-0.081,7.10,-0.06,1257,1042,5854,0,0,10781,0.0990,-0.003,0.018,-0.082,0.26,-6.90,1273,3200,465,0,0,9630,0.0944,0.009,0.023,-0.077,0.26,-6.90,1271,3626,423,0,0
30.121,1342.6,-99.93,-7.56,-390.89,178.4,0.05,1.27,0.33,0.40,0.56,1.00,3,5583,367.7,1.22,-0.20,0.39,40.17,8108,1344,8736,0.0886,0.106,-0.122,0.022,12.80,5.63,1089,-4522,8321,822,1,5783,0.0611,-0.086,-0.128,0.028,16.36,9.19,1037,-2699,5902,822,1,11301,0.1089,0.083,-0.015,-0.085,3.05,-4.11,1246,-1562,5885,1476,0,7253,0.0810,-0.112,0.002,-0.098,3.13,-4.03,1239,821,4085,1476,0
30.241,1348.5,-104.17,-7.56,-394.91,173.1,-1.08,1.82,0.35,0.00,0.07,1.00,3,5444,-261.6,0.20,0.18,1.04,41.54,7994,1265,9952,0.1093,0.173,-0.043,-0.057,15.94,8.78,1125,-1760,10362,395,0,5837,0.0633,0.019,-0.085,-0.015,19.79,12.62,1026,-1680,6250,395,0,11141,0.1099,0.008,-0.032,-0.068,5.69,-1.47,1181,-3348,9108,212,0,6096,0.0638,-0.144,-0.024,-0.076,5.84,-1.32,1160,-1458,5481,212,0
30.361,1354.1,-108.44,-7.56,-398.62,166.7,-1.24,1.99,0.38,0.00,0.18,1.00,3,4805,-234.3,0.20,0.48,1.28,41.13,7671,1174,10327,0.1185,0.076,-0.119,0.019,19.13,11.97,974,-3877,10077,2043,0,6790,0.0664,0.026,-0.123,0.023,23.29,16.13,923,-2305,7005,613,1,10298,0.1062,-0.030,-0.108,0.008,8.14,0.97,1043,-6688,8435,1100,0,5660,0.0532,-0.088,-0.107,0.007,8.35,1.19,1016,-3831,5021,1100,0
