===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 2.86 sec
Braking Distance (100-0): 53.2 meters
Peak Acceleration: 1.44 G
Peak Braking: 2.16 G
Peak Lateral Grip: 1.81 G
Peak Downforce Generated: 49031 N (approx 4998 kg)
Peak Engine Speed: 8307 RPM
Peak Manifold Pressure: 2.50 Bar
Top Speed Reached: 316.9 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
12.920,PanicBraking,7.0,-1.26,0.00,0.00,0.00,1.00,0.00,1,1341,-40.1,0.00,0.21,0.00,-0.02,16,2,3688,0.044,-0.481,-0.01,38,-4976,-15,300,1,3688,0.044,-0.070,-0.01,16,-4133,-14,6000,0,2791,0.034,-0.734,0.01,21,-3767,11,300,1,2791,0.034,-0.734,0.01,21,-3767,11,300,1
12.940,PanicBraking,6.1,-1.27,0.00,0.00,0.00,1.00,0.00,1,1310,-39.8,0.00,0.21,0.00,0.01,12,2,3683,0.044,-0.687,-0.01,20,-4972,-22,300,1,3683,0.044,-0.275,-0.01,42,-4943,-22,300,1,2794,0.034,-0.292,0.01,38,-3753,15,300,1,2794,0.034,-0.291,0.01,38,-3753,15,300,1
12.960,PanicBraking,5.2,-1.23,0.00,0.00,0.00,1.00,0.00,1,1280,-39.5,0.00,0.21,0.00,0.01,9,1,3675,0.044,-0.074,0.01,2,-4198,14,6000,0,3675,0.044,-0.485,0.01,24,-4960,14,300,1,2800,0.033,-0.819,-0.01,8,-3778,-10,300,1,2800,0.033,-0.818,-0.01,8,-3778,-10,300,1
12.980,PanicBraking,4.4,-1.20,0.00,0.00,0.00,1.00,0.00,1,1250,-39.1,0.00,0.21,0.00,0.00,6,1,3663,0.044,-0.278,0.00,29,-4916,7,300,1,3663,0.044,-0.703,0.00,11,-4944,7,300,1,2810,0.033,-0.290,0.00,26,-3775,2,300,1,2810,0.033,-0.281,0.00,26,-3773,2,300,1
13.000,PanicBraking,3.5,-1.21,0.00,0.00,0.00,1.00,0.00,1,1220,-38.8,0.00,0.20,0.00,-0.04,4,1,3656,0.044,-0.455,-0.01,13,-4932,-19,300,1,3656,0.044,-0.042,-0.01,-12,-3173,-19,6000,0,2817,0.033,-0.353,0.01,16,-3794,12,300,1,2817,0.033,-0.205,0.01,24,-3747,12,300,1
13.020,PanicBraking,2.7,-1.16,0.00,0.00,0.00,1.00,0.00,1,1191,-38.5,0.00,0.20,0.00,0.07,2,0,3642,0.044,-0.856,-0.12,-10,-4912,-232,300,1,3643,0.044,-0.122,-0.12,-18,-4647,-232,6000,0,2828,0.033,-0.177,0.11,19,-3735,164,300,1,2828,0.033,-0.037,0.11,-20,-2263,164,6000,0
13.040,PanicBraking,1.9,-1.15,0.00,0.00,0.00,1.00,0.00,1,1161,-38.1,0.00,0.20,0.00,-0.16,1,0,3636,0.043,-0.693,-0.05,-8,-4908,-109,300,1,3637,0.043,0.048,-0.05,-37,3416,-109,6000,0,2833,0.033,-0.739,0.06,-13,-3824,96,300,1,2834,0.033,-0.509,0.06,-1,-3825,96,300,1
13.060,ReLaunching,1.1,-1.19,0.00,0.00,0.00,1.00,0.00,1,1132,-37.8,0.00,0.19,0.00,-0.06,0,0,3627,0.043,-0.434,0.07,0,-4892,136,300,1,3627,0.043,-0.081,0.07,-30,-4257,136,6000,0,2843,0.033,-0.047,-0.07,-32,-2656,-109,6000,0,2843,0.033,-0.741,-0.07,-20,-3836,-109,300,1
13.080,ReLaunching,0.4,-0.94,-0.01,0.00,0.00,1.00,0.00,1,1104,-37.5,0.00,0.19,0.00,0.11,0,0,3595,0.043,-0.651,-0.35,-17,-4805,-681,300,1,3598,0.043,0.915,-0.35,38,4810,-682,300,1,2865,0.034,-0.278,0.39,1,-3821,599,300,1,2868,0.034,-0.047,0.39,-37,-2651,604,6000,0
13.100,ReLaunching,0.2,-0.25,0.01,0.00,0.80,0.00,0.00,1,1075,-37.2,0.00,0.17,0.00,-0.13,0,0,3459,0.043,-0.901,-0.13,-33,-4662,-254,300,1,3458,0.043,-0.107,-0.13,52,-4326,-254,6000,0,2979,0.034,-0.190,0.10,4,-3949,158,300,1,2979,0.034,0.666,0.10,26,4018,158,300,1
13.120,ReLaunching,0.3,0.10,0.00,0.00,0.80,0.00,0.00,1,1160,226.7,1.00,0.13,0.00,-0.22,0,0,3296,0.042,-0.096,-0.06,8,-4035,-105,0,0,3297,0.042,0.101,-0.06,-3,4075,-105,0,0,3125,0.035,0.092,0.03,-3,3787,54,0,0,3125,0.035,0.095,0.03,-3,3816,54,0,0
13.140,ReLaunching,0.3,-0.04,0.00,0.00,0.80,0.00,0.00,1,1340,243.1,1.03,0.09,0.00,0.10,0,0,3163,0.040,0.091,0.09,-3,3826,151,0,0,3164,0.040,-0.097,0.09,7,-3879,151,0,0,3260,0.036,-0.097,-0.08,8,-3997,-147,0,0,3261,0.036,-0.099,-0.08,8,-4018,-147,0,0
13.160,ReLaunching,0.3,0.04,0.00,0.00,0.80,0.00,0.00,1,1533,261.0,1.05,0.05,0.00,-0.11,0,0,3085,0.039,-0.087,-0.08,7,-3690,-139,0,0,3087,0.039,0.093,-0.08,-3,3748,-139,0,0,3354,0.037,0.101,0.08,-3,4152,141,0,0,3355,0.037,0.103,0.08,-3,4170,141,0,0
13.180,ReLaunching,0.3,-0.04,0.00,0.00,0.80,0.00,0.00,1,1740,280.6,1.08,0.01,0.00,0.12,0,0,3022,0.038,0.085,0.08,-2,3598,133,0,0,3024,0.038,-0.091,0.08,7,-3660,133,0,0,3435,0.038,-0.103,-0.08,8,-4267,-142,0,0,3436,0.038,-0.105,-0.08,8,-4284,-142,0,0
13.200,ReLaunching,0.3,0.04,0.00,0.00,0.80,0.00,0.00,1,1963,302.1,1.11,-0.02,0.00,-0.09,0,0,3005,0.038,-0.084,-0.08,7,-3555,-131,0,0,3005,0.038,0.090,-0.08,-2,3622,-131,0,0,3473,0.039,0.106,0.07,-3,4336,142,0,0,3474,0.039,0.108,0.07,-3,4351,142,0,0
13.220,ReLaunching,0.3,-0.05,0.00,0.00,0.80,0.00,0.00,1,2203,323.6,1.14,-0.05,0.00,0.12,0,0,2989,0.037,0.084,0.08,-2,3542,129,0,0,2989,0.037,-0.090,0.08,7,-3606,129,0,0,3503,0.039,-0.106,-0.07,8,-4371,-143,0,0,3504,0.039,-0.108,-0.07,8,-4386,-143,0,0
13.240,ReLaunching,0.3,0.04,0.00,0.00,0.80,0.00,0.00,1,2459,346.5,1.17,-0.07,0.00,-0.09,0,0,3006,0.037,-0.084,-0.08,7,-3557,-131,0,0,3006,0.037,0.090,-0.08,-3,3623,-131,0,0,3498,0.040,0.107,0.08,-3,4374,144,0,0,3498,0.040,0.109,0.08,-3,4388,144,0,0
13.260,ReLaunching,0.3,-0.05,0.00,0.00,0.80,0.00,0.00,1,2734,371.6,1.20,-0.08,0.00,0.12,0,0,3013,0.036,0.085,0.08,-2,3581,131,0,0,3013,0.036,-0.091,0.08,7,-3643,132,0,0,3494,0.040,-0.106,-0.08,8,-4357,-144,0,0,3494,0.040,-0.107,-0.08,8,-4372,-144,0,0
13.280,ReLaunching,0.3,0.04,0.00,0.00,0.80,0.00,0.00,1,3029,399.1,1.24,-0.08,0.00,-0.10,0,0,3043,0.036,-0.085,-0.08,7,-3618,-135,0,0,3043,0.036,0.091,-0.08,-3,3681,-135,0,0,3465,0.040,0.106,0.08,-3,4324,145,0,0,3465,0.040,0.108,0.08,-3,4338,145,0,0
13.300,ReLaunching,0.3,-0.05,0.00,0.00,0.80,0.00,0.00,1,3343,421.7,1.27,-0.08,0.00,0.12,0,0,3056,0.036,0.087,0.08,-3,3652,136,0,0,3056,0.036,-0.093,0.08,7,-3710,136,0,0,3446,0.040,-0.104,-0.08,8,-4285,-144,0,0,3446,0.040,-0.106,-0.08,8,-4300,-144,0,0
13.320,ReLaunching,0.3,0.07,0.00,0.00,0.80,0.00,0.05,1,3660,446.0,1.31,-0.08,0.00,-0.14,0,0,3082,0.036,-0.057,-0.04,9,-3177,-74,0,0,3081,0.036,0.130,-0.04,0,3963,-73,0,0,3411,0.040,0.119,0.04,-2,4338,77,0,0,3411,0.040,0.142,0.04,1,4429,77,0,0
13.340,ReLaunching,0.5,0.32,0.00,0.00,0.80,0.00,0.15,1,3896,469.4,1.35,-0.09,0.00,-0.37,0,0,3045,0.036,0.107,0.25,3,3807,421,0,0,3045,0.036,-0.005,0.25,11,-367,421,0,0,3435,0.040,-0.084,-0.23,12,-4068,-429,0,0,3435,0.040,0.056,-0.23,6,3510,-429,0,0
13.360,ReLaunching,1.0,0.70,0.00,0.00,0.80,0.00,0.25,1,4034,489.9,1.39,-0.10,0.00,-0.58,0,0,2966,0.036,0.018,0.48,11,1301,765,0,0,2968,0.036,0.071,0.48,12,3336,766,0,0,3495,0.040,0.166,-0.42,5,4596,-790,0,0,3497,0.041,0.184,-0.42,21,4628,-791,0,0
13.380,ReLaunching,1.7,0.93,0.00,0.00,0.80,0.00,0.30,1,4094,507.4,1.44,-0.12,0.00,-0.59,1,0,2853,0.035,0.046,0.37,16,2607,578,0,0,2856,0.035,0.194,0.38,24,3790,583,0,0,3593,0.041,-0.008,-0.30,20,-695,-582,0,0,3597,0.041,0.538,-0.30,42,4821,-578,0,0
13.400,ReLaunching,2.4,1.06,0.00,0.00,0.80,0.00,0.32,1,4137,524.8,1.48,-0.15,0.00,-0.42,2,0,2752,0.035,0.071,0.38,22,3096,569,0,0,2756,0.035,0.482,0.39,46,3676,573,0,0,3694,0.042,0.156,-0.30,19,4835,-594,0,0,3697,0.042,0.629,-0.30,55,4956,-591,0,0
13.420,ReLaunching,3.2,1.10,0.00,0.00,0.80,0.00,0.33,1,4171,542.4,1.53,-0.18,0.00,-0.34,4,0,2667,0.034,0.111,0.28,31,3355,410,0,0,2671,0.034,0.924,0.29,77,3581,420,0,0,3788,0.042,0.036,-0.20,25,2993,-414,0,0,3791,0.043,0.702,-0.20,63,5101,-414,0,0
13.440,ReLaunching,4.0,1.13,0.00,0.00,0.80,0.00,0.35,1,4200,559.9,1.57,-0.21,0.00,-0.29,6,1,2605,0.033,0.241,0.24,44,3484,344,0,0,2607,0.033,1.449,0.26,112,3501,363,0,0,3866,0.043,0.028,-0.16,33,2501,-348,0,0,3869,0.043,0.764,-0.16,72,5211,-347,0,0
13.460,ReLaunching,4.8,1.15,0.00,0.00,0.80,0.00,0.36,1,4227,577.7,1.62,-0.24,0.00,-0.32,8,1,2562,0.032,0.564,0.21,69,3446,296,0,0,2563,0.032,2.046,0.23,151,3437,323,0,0,3926,0.044,-0.002,-0.14,46,-216,-296,0,0,3928,0.044,0.826,-0.14,82,5295,-296,0,0
13.480,ReLaunching,5.7,1.19,0.00,0.00,0.80,0.00,0.38,1,4252,595.5,1.66,-0.27,0.00,-0.22,11,1,2537,0.031,1.083,0.21,104,3413,290,0,0,2539,0.031,2.738,0.23,195,3388,320,0,0,3966,0.045,0.036,-0.14,45,3128,-302,0,0,3967,0.045,0.880,-0.14,91,5347,-302,0,0
13.500,ReLaunching,6.5,1.19,0.00,0.00,0.80,0.00,0.39,1,4277,613.4,1.71,-0.29,0.00,-0.16,15,2,2527,0.031,1.755,0.20,148,3394,276,0,0,2527,0.031,3.536,0.23,246,3352,315,0,0,3989,0.045,0.080,-0.14,50,4671,-299,0,0,3989,0.045,0.950,-0.14,102,5377,-299,0,0
13.520,ReLaunching,7.4,1.20,0.00,0.00,0.80,0.00,0.40,1,4301,631.5,1.75,-0.30,0.00,-0.16,19,2,2523,0.030,2.522,0.15,199,3373,204,0,0,2522,0.030,4.365,0.18,302,3323,248,0,0,3999,0.046,0.030,-0.10,61,2751,-215,0,0,3998,0.046,1.003,-0.10,112,5392,-215,0,0
13.540,ReLaunching,8.2,1.23,0.00,0.00,0.80,0.00,0.41,1,4325,649.7,1.80,-0.32,0.00,-0.11,23,3,2525,0.030,3.077,0.13,257,3362,178,0,0,2523,0.030,4.796,0.16,364,3313,226,0,0,3999,0.046,0.060,-0.09,66,4200,-203,0,0,3997,0.046,0.957,-0.09,122,5391,-202,0,0
13.560,ReLaunching,9.1,1.25,0.00,0.00,0.80,0.00,0.42,1,4350,668.1,1.84,-0.32,0.00,-0.09,28,4,2530,0.030,3.611,0.10,321,3354,140,0,0,2527,0.030,5.219,0.14,432,3305,188,0,0,3992,0.046,0.063,-0.07,73,4280,-162,0,0,3989,0.046,0.933,-0.07,134,5382,-162,0,0
13.580,ReLaunching,10.0,1.26,0.00,0.00,0.80,0.00,0.44,1,4374,686.6,1.89,-0.33,0.00,-0.05,34,4,2531,0.030,4.125,0.07,391,3341,101,0,0,2527,0.030,5.638,0.11,506,3293,152,0,0,3982,0.046,0.075,-0.06,82,4556,-122,0,0,3979,0.046,0.920,-0.06,146,5367,-122,0,0
13.600,ReLaunching,10.9,1.28,0.00,0.00,0.80,0.00,0.45,1,4399,705.3,1.94,-0.33,0.00,0.00,41,5,2533,0.029,4.624,0.05,468,3331,63,0,0,2529,0.029,6.055,0.08,586,3283,114,0,0,3972,0.046,0.092,-0.04,90,4819,-82,0,0,3968,0.046,0.914,-0.04,158,5353,-82,0,0
13.620,ReLaunching,11.8,1.30,0.00,0.00,0.80,0.00,0.52,1,5004,737.2,1.99,-0.33,0.00,0.06,48,6,2536,0.029,5.195,0.01,560,3318,19,0,0,2531,0.029,6.590,0.05,685,3269,70,0,0,3963,0.046,0.169,-0.02,106,5219,-33,0,0,3958,0.046,1.057,-0.02,187,5337,-33,0,0
13.640,ReLaunching,12.7,1.22,0.00,0.00,0.80,0.00,0.62,1,5523,729.8,2.00,-0.33,0.00,-0.18,55,7,2549,0.029,5.342,0.14,617,3330,192,0,0,2545,0.029,6.783,0.17,757,3281,242,0,0,3945,0.046,0.185,-0.12,115,5222,-265,0,0,3940,0.046,0.998,-0.12,201,5313,-265,0,0
13.660,ReLaunching,13.5,1.16,0.00,0.00,0.80,0.00,0.72,1,5888,720.6,2.00,-0.33,0.00,-0.31,63,8,2569,0.029,5.365,0.19,655,3356,271,0,0,2568,0.029,6.907,0.23,813,3307,324,0,0,3918,0.046,0.196,-0.16,126,5202,-335,0,0,3917,0.045,1.097,-0.16,212,5277,-334,0,0
13.680,ReLaunching,14.3,1.11,0.00,0.00,0.80,0.00,0.82,1,6260,695.4,2.00,-0.32,0.00,-0.52,70,9,2594,0.029,5.169,0.28,680,3395,389,0,0,2596,0.029,6.837,0.31,865,3345,442,0,0,3888,0.045,0.189,-0.23,133,5153,-480,0,0,3889,0.045,1.058,-0.23,242,5228,-477,0,0
13.700,ReLaunching,15.0,1.06,0.00,0.00,0.80,0.00,0.92,1,6487,677.4,2.00,-0.31,0.00,-0.73,78,10,2617,0.029,4.732,0.25,670,3438,356,0,0,2621,0.029,6.554,0.29,882,3386,421,0,0,3862,0.045,-0.187,-0.19,132,-5115,-406,0,0,3865,0.045,0.963,-0.19,242,5202,-404,0,0
13.720,ReLaunching,15.8,1.06,-0.01,0.00,0.80,0.00,1.00,1,6656,664.0,2.00,-0.30,0.00,-0.81,86,11,2642,0.029,4.474,0.26,674,3478,380,0,0,2649,0.030,6.431,0.31,912,3427,445,0,0,3834,0.045,-0.164,-0.21,142,-5038,-434,0,0,3841,0.045,1.056,-0.21,267,5167,-432,0,0
13.740,ReLaunching,16.5,1.08,0.00,0.00,0.80,0.00,1.00,1,6914,644.3,2.00,-0.29,0.00,-0.74,94,12,2662,0.030,4.319,0.25,686,3509,370,0,0,2669,0.030,6.324,0.31,941,3456,457,0,0,3817,0.044,-0.052,-0.20,157,-3761,-417,0,0,3824,0.044,1.127,-0.20,287,5146,-416,0,0
13.760,ReLaunching,17.3,1.12,0.00,0.00,0.80,0.00,1.00,1,7113,618.0,2.00,-0.29,0.00,-0.60,103,13,2671,0.030,4.193,0.21,702,3525,312,0,0,2677,0.030,6.175,0.28,964,3472,409,0,0,3814,0.044,-0.031,-0.17,163,-2693,-361,0,0,3820,0.044,1.110,-0.17,297,5145,-360,0,0
13.780,ReLaunching,18.1,1.13,0.00,0.01,0.80,0.00,1.00,1,7275,594.0,2.00,-0.28,0.00,-0.57,113,15,2674,0.030,4.089,0.19,719,3531,282,0,0,2680,0.030,6.015,0.26,986,3480,380,0,0,3821,0.044,-0.030,-0.16,169,-2639,-343,0,0,3826,0.044,1.062,-0.16,303,5154,-342,0,0
13.800,ReLaunching,18.9,1.13,0.00,0.01,0.80,0.00,1.00,1,7432,570.9,2.00,-0.28,0.00,-0.54,123,16,2673,0.030,4.000,0.19,738,3532,281,0,0,2678,0.030,5.858,0.27,1006,3482,393,0,0,3833,0.044,-0.031,-0.16,175,-2697,-342,0,0,3838,0.044,1.014,-0.16,309,5170,-342,0,0
13.820,ReLaunching,19.7,1.14,0.00,0.01,0.80,0.00,0.88,1,7531,557.6,2.00,-0.28,0.00,-0.53,134,17,2668,0.030,3.911,0.18,752,3529,263,0,0,2673,0.030,5.651,0.26,1012,3483,375,0,0,3849,0.044,-0.032,-0.16,178,-2756,-335,0,0,3854,0.044,0.874,-0.16,295,5192,-334,0,0
13.840,ReLaunching,20.6,1.23,0.00,0.01,0.80,0.00,0.75,1,7600,553.6,2.00,-0.28,0.00,-0.14,146,19,2657,0.030,4.174,0.14,811,3506,197,0,0,2660,0.030,5.619,0.22,1031,3467,323,0,0,3873,0.044,0.298,-0.12,202,5206,-248,0,0,3877,0.044,0.752,-0.12,269,5227,-247,0,0
13.860,ReLaunching,21.5,1.33,0.01,0.01,0.80,0.00,0.62,1,7634,549.0,2.00,-0.29,0.00,0.22,160,21,2631,0.030,4.366,0.03,878,3466,48,0,0,2629,0.030,5.361,0.12,1036,3434,174,0,0,3918,0.044,0.090,-0.03,176,4725,-72,0,0,3916,0.044,0.439,-0.03,232,5283,-72,0,0
13.880,ReLaunching,22.4,1.22,0.00,0.01,0.80,0.00,0.48,1,7800,525.9,2.00,-0.30,0.00,-0.03,173,22,2619,0.030,4.459,0.09,928,3448,130,0,0,2614,0.030,5.216,0.18,1055,3419,253,0,0,3946,0.044,0.036,-0.09,176,3100,-199,0,0,3941,0.044,0.289,-0.09,218,5294,-198,0,0
13.900,ReLaunching,23.2,1.12,0.00,0.01,0.80,0.00,0.35,1,7851,419.4,1.67,-0.30,0.00,-0.40,185,24,2618,0.029,4.417,0.17,950,3448,247,0,0,2615,0.029,5.010,0.26,1055,3426,369,0,0,3954,0.045,0.019,-0.16,179,1817,-356,0,0,3950,0.045,0.161,-0.16,203,5184,-355,0,0
13.920,ReLaunching,23.9,0.97,-0.01,0.01,0.80,0.00,0.22,1,7712,253.9,1.06,-0.30,0.00,-0.70,196,25,2638,0.029,4.186,0.25,934,3481,354,0,0,2638,0.029,4.635,0.34,1017,3468,482,0,0,3933,0.045,0.008,-0.22,182,805,-483,0,0,3934,0.045,0.075,-0.22,194,4517,-482,0,0
13.940,ReLaunching,24.5,0.81,-0.01,0.01,0.80,0.00,0.08,1,7773,337.1,1.35,-0.30,0.00,-0.54,206,27,2676,0.029,3.773,0.21,876,3544,312,0,0,2681,0.029,4.092,0.30,936,3541,443,0,0,3887,0.044,0.002,-0.20,185,189,-416,0,0,3891,0.044,0.019,-0.20,189,1812,-416,0,0
13.960,ReLaunching,24.9,0.61,0.01,0.01,0.80,0.00,0.10,2,7997,334.3,1.42,-0.28,0.00,0.04,213,28,2745,0.030,3.084,0.10,762,3654,148,0,0,2746,0.030,3.299,0.20,801,3649,300,0,0,3812,0.044,0.001,-0.09,189,57,-186,0,0,3812,0.044,0.011,-0.09,191,1103,-186,0,0
13.980,ReLaunching,25.5,0.83,0.01,0.01,0.80,0.00,0.40,2,7810,-22.3,0.20,-0.27,0.00,-0.32,223,29,2786,0.030,2.617,0.16,694,3721,242,0,0,2782,0.030,2.836,0.26,738,3711,395,0,0,3764,0.044,0.009,-0.16,195,851,-325,0,0,3760,0.044,0.081,-0.16,211,4417,-324,0,0
14.000,ReLaunching,26.3,1.11,0.00,0.01,0.80,0.00,0.70,2,7264,271.7,1.01,-0.26,0.00,-0.42,237,31,2772,0.030,2.543,0.18,706,3705,271,0,0,2770,0.030,2.897,0.28,780,3693,423,0,0,3775,0.043,0.046,-0.19,209,3478,-383,0,0,3774,0.043,0.317,-0.19,267,5077,-383,0,0
14.020,ReLaunching,27.2,1.32,0.00,0.01,0.80,0.00,1.00,2,6525,361.6,1.15,-0.26,0.00,0.15,254,33,2729,0.030,2.878,0.08,807,3639,116,0,0,2726,0.030,3.428,0.19,922,3620,276,0,0,3833,0.043,0.238,-0.08,261,5126,-175,0,0,3830,0.043,0.720,-0.08,362,5167,-175,0,0
14.040,ReLaunching,28.1,1.36,0.01,0.01,0.80,0.00,1.00,2,6024,422.2,1.23,-0.27,0.00,0.50,272,35,2685,0.030,3.395,0.02,906,3566,24,0,0,2677,0.030,4.062,0.12,1047,3536,182,0,0,3903,0.044,0.606,-0.02,307,5269,-51,0,0,3895,0.044,1.084,-0.02,410,5251,-51,0,0
14.060,ReLaunching,29.1,1.36,0.01,0.01,0.80,0.00,1.00,2,5882,453.3,1.31,-0.29,0.00,0.64,292,38,2645,0.030,3.302,-0.01,948,3516,-19,0,0,2632,0.030,3.999,0.09,1094,3479,128,0,0,3973,0.044,0.304,0.00,286,5341,-1,0,0,3960,0.044,0.780,0.00,377,5344,-1,0,0
14.080,ReLaunching,30.1,1.35,0.01,0.01,0.80,0.00,1.00,2,5966,482.4,1.38,-0.30,0.00,0.65,311,40,2612,0.030,3.369,-0.02,964,3469,-24,0,0,2595,0.029,4.051,0.08,1118,3428,113,0,0,4034,0.044,0.162,0.00,229,5296,2,0,0,4017,0.044,0.596,0.00,329,5423,2,0,0
14.100,ReLaunching,30.9,1.21,0.01,0.01,0.80,0.00,1.00,2,5990,510.7,1.46,-0.32,0.01,0.16,330,43,2600,0.029,3.336,0.08,1015,3454,108,0,0,2582,0.029,4.013,0.17,1168,3412,243,0,0,4064,0.045,0.080,-0.08,254,4753,-179,0,0,4046,0.045,0.440,-0.08,322,5458,-178,0,0
14.120,ReLaunching,31.8,1.21,0.00,0.01,0.80,0.00,1.00,2,6246,530.9,1.54,-0.33,0.01,-0.07,348,45,2591,0.029,3.437,0.10,1036,3440,144,0,0,2577,0.029,4.087,0.19,1194,3403,269,0,0,4077,0.045,0.086,-0.11,224,4870,-244,0,0,4064,0.045,0.447,-0.11,316,5480,-243,0,0
14.140,ReLaunching,32.6,1.15,-0.01,0.01,0.80,0.00,1.00,2,6348,555.2,1.63,-0.34,0.00,-0.40,367,47,2594,0.028,3.420,0.16,1090,3444,225,0,0,2585,0.028,4.062,0.25,1245,3415,349,0,0,4071,0.045,0.064,-0.16,266,4389,-346,0,0,4063,0.045,0.387,-0.16,328,5474,-345,0,0
14.160,ReLaunching,33.4,1.20,0.00,0.01,0.80,0.00,1.00,2,6635,576.1,1.73,-0.34,0.00,-0.36,386,50,2594,0.028,3.520,0.16,1113,3442,223,0,0,2590,0.028,4.138,0.25,1271,3419,354,0,0,4064,0.045,0.084,-0.15,237,4812,-329,0,0,4060,0.045,0.421,-0.15,329,5471,-328,0,0
14.180,ReLaunching,34.3,1.15,-0.01,0.01,0.80,0.00,1.00,2,6743,604.8,1.84,-0.34,0.00,-0.53,405,52,2603,0.028,3.504,0.18,1168,3454,259,0,0,2603,0.028,4.115,0.28,1324,3437,390,0,0,4046,0.045,0.064,-0.17,280,4373,-379,0,0,4046,0.045,0.374,-0.17,343,5449,-378,0,0
14.200,ReLaunching,35.1,1.20,0.00,0.01,0.80,0.00,1.00,2,6675,650.3,1.96,-0.34,0.00,-0.42,425,55,2607,0.028,3.494,0.16,1194,3460,234,0,0,2609,0.028,3.981,0.27,1323,3449,378,0,0,4036,0.045,0.026,-0.15,272,2462,-330,0,0,4038,0.045,0.144,-0.15,302,5249,-330,0,0
14.220,ReLaunching,35.9,1.06,0.00,0.01,0.80,0.00,1.00,2,6672,666.1,2.00,-0.34,0.00,-0.69,444,57,2630,0.028,3.451,0.21,1207,3491,297,0,0,2634,0.028,3.824,0.31,1309,3486,447,0,0,4008,0.045,0.017,-0.19,276,1681,-423,0,0,4012,0.045,0.105,-0.19,300,4998,-422,0,0
14.240,ReLaunching,36.6,1.05,-0.01,0.01,0.80,0.00,1.00,2,6692,664.6,2.00,-0.33,0.00,-0.84,462,60,2651,0.028,3.381,0.22,1212,3521,318,0,0,2660,0.028,3.697,0.33,1302,3524,470,0,0,3978,0.045,0.017,-0.22,282,1690,-471,0,0,3987,0.045,0.104,-0.22,306,4955,-471,0,0
14.260,ReLaunching,37.3,1.05,0.00,0.01,0.80,0.00,1.00,2,6705,663.6,2.00,-0.33,0.00,-0.86,481,62,2671,0.028,3.296,0.24,1212,3550,345,0,0,2683,0.028,3.581,0.36,1296,3558,519,0,0,3955,0.044,0.017,-0.23,288,1706,-490,0,0,3967,0.045,0.103,-0.23,312,4924,-491,0,0
14.280,ReLaunching,38.1,1.06,0.00,0.01,0.80,0.00,1.00,2,6713,663.0,2.00,-0.32,0.00,-0.83,501,65,2688,0.028,3.203,0.24,1210,3576,347,0,0,2702,0.028,3.471,0.36,1290,3586,533,0,0,3940,0.044,0.018,-0.23,293,1721,-497,0,0,3954,0.044,0.102,-0.23,319,4902,-498,0,0
14.300,ReLaunching,38.8,1.06,-0.01,0.01,0.80,0.00,1.00,2,6716,662.7,2.00,-0.31,0.00,-0.81,521,67,2702,0.029,3.106,0.23,1205,3596,333,0,0,2718,0.029,3.364,0.35,1283,3610,521,0,0,3934,0.044,0.018,-0.23,299,1732,-499,0,0,3950,0.044,0.101,-0.23,324,4889,-500,0,0
14.320,ReLaunching,39.6,1.06,0.00,0.01,0.80,0.00,1.00,2,6715,662.8,2.00,-0.31,0.00,-0.74,541,70,2713,0.029,3.009,0.23,1200,3614,346,0,0,2729,0.029,3.260,0.38,1277,3629,557,0,0,3936,0.044,0.018,-0.23,305,1738,-498,0,0,3952,0.044,0.100,-0.23,330,4882,-499,0,0
14.340,ReLaunching,40.3,1.07,-0.01,0.01,0.80,0.00,1.00,2,6711,663.1,2.00,-0.31,-0.01,-0.70,562,73,2721,0.029,2.912,0.22,1193,3628,329,0,0,2738,0.029,3.157,0.36,1270,3643,540,0,0,3945,0.044,0.018,-0.23,311,1742,-497,0,0,3961,0.044,0.099,-0.23,336,4881,-498,0,0
14.360,ReLaunching,41.1,1.07,0.00,0.01,0.80,0.00,1.00,2,6705,663.5,2.00,-0.30,-0.01,-0.62,583,75,2728,0.029,2.817,0.23,1186,3638,339,0,0,2743,0.029,3.058,0.38,1263,3653,570,0,0,3959,0.044,0.018,-0.23,317,1743,-496,0,0,3974,0.044,0.098,-0.23,342,4884,-497,0,0
