===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.66 sec
Braking Distance (100-0): 50.1 meters
Peak Acceleration: 2.75 G
Peak Braking: 3.03 G
Peak Lateral Grip: 1.87 G
Peak Downforce Generated: 42694 N (approx 4352 kg)
Peak Engine Speed: 8061 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 309.6 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
6.260,Launching,28.9,0.69,0.00,0.02,0.98,0.00,1.00,1,2993,311.6,1.00,-0.25,0.00,-0.50,335,59,2362,-0.007,0.038,0.54,227,1883,536,0,0,2381,-0.007,0.075,0.88,235,2673,591,0,0,4226,0.005,0.006,-0.32,220,609,-727,0,0,4245,0.005,0.048,-0.32,229,3936,-514,0,0
6.280,Launching,29.4,0.70,0.00,0.02,0.98,0.00,1.00,1,3055,325.4,1.04,-0.25,0.00,-0.51,347,61,2356,-0.007,0.041,0.55,231,1927,533,0,0,2375,-0.007,0.081,0.90,241,2704,579,0,0,4236,0.005,0.007,-0.32,224,660,-728,0,0,4255,0.005,0.051,-0.32,234,4017,-507,0,0
6.300,Launching,29.9,0.73,-0.01,0.02,0.98,0.00,1.00,1,3125,341.1,1.08,-0.26,0.00,-0.56,359,63,2340,-0.008,0.046,0.57,237,2031,517,0,0,2363,-0.007,0.095,0.92,248,2782,537,0,0,4255,0.005,0.007,-0.33,228,719,-734,0,0,4277,0.005,0.055,-0.33,239,4170,-496,0,0
6.320,Launching,30.4,0.76,-0.01,0.02,0.98,0.00,1.00,1,3203,359.3,1.12,-0.26,-0.01,-0.69,372,66,2312,-0.008,0.052,0.60,242,2145,500,0,0,2344,-0.008,0.114,0.96,257,2868,481,0,0,4281,0.005,0.008,-0.34,232,786,-750,0,0,4314,0.005,0.058,-0.34,244,4340,-491,0,0
6.340,Launching,31.0,0.79,-0.02,0.02,0.98,0.00,1.00,1,3293,380.7,1.18,-0.27,-0.01,-0.88,386,68,2271,-0.008,0.062,0.65,249,2271,480,0,0,2323,-0.008,0.139,1.02,268,2937,422,0,0,4314,0.005,0.009,-0.36,237,861,-777,0,0,4366,0.005,0.062,-0.36,250,4527,-493,0,0
6.360,Launching,31.6,0.83,-0.03,0.03,0.98,0.00,1.00,1,3401,406.2,1.24,-0.28,-0.01,-1.10,401,71,2219,-0.008,0.076,0.72,257,2408,451,0,0,2300,-0.008,0.176,1.09,283,2985,362,0,0,4349,0.005,0.010,-0.38,241,952,-812,0,0,4430,0.006,0.067,-0.37,256,4734,-497,0,0
6.380,Launching,32.2,0.87,-0.04,0.03,0.98,0.00,1.00,1,3535,437.4,1.32,-0.29,-0.02,-1.38,417,73,2158,-0.008,0.101,0.81,268,2540,404,0,0,2277,-0.008,0.229,1.19,301,3009,303,0,0,4385,0.005,0.011,-0.39,246,1066,-848,0,0,4503,0.006,0.073,-0.39,262,4963,-498,0,0
6.400,Launching,32.8,0.91,-0.05,0.03,0.98,0.00,1.00,1,3709,477.0,1.41,-0.30,-0.03,-1.72,434,76,2090,-0.009,0.144,0.91,285,2631,335,0,0,2255,-0.008,0.304,1.30,327,3013,248,0,0,4418,0.006,0.013,-0.41,251,1213,-884,0,0,4583,0.006,0.081,-0.41,270,5219,-494,0,0
6.420,Launching,33.5,0.94,-0.06,0.03,0.98,0.00,1.00,1,3946,530.2,1.53,-0.31,-0.04,-2.13,452,79,2017,-0.009,0.220,1.03,310,2650,252,0,0,2236,-0.009,0.408,1.44,360,3004,200,0,0,4448,0.006,0.015,-0.44,257,1419,-923,0,0,4667,0.006,0.092,-0.43,279,5503,-482,0,0
6.440,Launching,34.2,0.96,-0.07,0.03,0.98,0.00,1.00,1,4289,600.6,1.70,-0.32,-0.05,-2.78,471,83,1945,-0.010,0.298,1.18,337,2602,184,0,0,2221,-0.009,0.600,1.60,418,2993,155,0,0,4472,0.006,-0.122,-0.49,250,-1297,-990,0,0,4748,0.007,0.265,-0.48,313,6100,-355,0,0
6.460,Launching,34.7,0.72,-0.06,0.03,0.98,0.00,1.00,1,4731,694.3,1.93,-0.32,-0.06,-5.31,485,85,2012,-0.010,0.229,1.55,279,2670,277,0,0,2320,-0.009,0.812,1.99,442,3129,136,0,0,4364,0.006,0.110,-0.92,249,-1105,-1322,0,0,4672,0.007,0.476,-0.90,354,6280,-216,0,0
6.480,Launching,35.4,1.02,-0.09,0.04,0.97,0.00,1.00,1,5026,781.2,2.14,-0.33,-0.07,-5.93,505,89,1921,-0.011,0.229,1.69,349,2534,339,0,0,2280,-0.009,0.928,2.18,546,3074,122,0,0,4382,0.006,-0.004,-1.05,287,735,-1819,0,0,4742,0.007,0.445,-1.03,412,6392,-220,0,0
6.500,Launching,36.1,1.00,-0.12,0.04,0.97,0.00,1.00,1,5397,838.1,2.31,-0.34,-0.08,-6.47,526,92,1839,-0.011,0.346,1.88,388,2456,265,0,0,2296,-0.009,1.096,2.42,602,3093,111,0,0,4382,0.005,0.010,-1.10,295,971,-2073,0,0,4839,0.007,0.442,-1.08,419,6524,-246,0,0
6.520,Launching,36.8,1.01,-0.14,0.04,0.97,0.00,1.00,1,5750,884.0,2.47,-0.35,-0.10,-7.03,548,96,1756,-0.012,0.488,2.08,434,2360,192,0,0,2323,-0.009,1.238,2.67,654,3127,107,0,0,4371,0.005,0.007,-1.13,300,732,-2231,0,0,4938,0.008,0.421,-1.11,421,6654,-274,0,0
6.540,Launching,37.5,1.01,-0.16,0.05,0.97,0.00,1.00,1,6111,911.2,2.60,-0.35,-0.13,-7.68,569,100,1687,-0.012,0.641,2.30,485,2273,148,0,0,2361,-0.009,1.365,2.95,702,3177,107,0,0,4345,0.005,0.007,-1.19,305,627,-2334,0,0,5019,0.008,0.405,-1.16,425,6761,-303,0,0
6.560,Launching,38.2,1.00,-0.17,0.05,0.96,0.00,1.00,1,6471,913.3,2.71,-0.36,-0.15,-8.39,591,104,1632,-0.013,0.797,2.52,538,2200,121,0,0,2402,-0.009,1.484,3.24,750,3230,109,0,0,4312,0.005,0.006,-1.26,310,530,-2433,0,0,5082,0.009,0.390,-1.23,429,6843,-336,0,0
6.580,Launching,38.9,1.00,-0.18,0.06,0.96,0.00,1.00,1,6831,906.5,2.80,-0.36,-0.17,-9.11,613,107,1589,-0.013,0.950,2.74,592,2141,104,0,0,2444,-0.009,1.597,3.54,798,3283,111,0,0,4276,0.005,0.006,-1.34,315,461,-2539,0,0,5130,0.009,0.378,-1.31,433,6904,-373,0,0
6.600,Launching,39.6,1.00,-0.19,0.07,0.95,0.00,1.00,1,7187,873.0,2.88,-0.37,-0.19,-9.82,636,111,1554,-0.014,1.098,2.97,645,2093,93,0,0,2483,-0.009,1.705,3.84,845,3334,114,0,0,4239,0.004,0.005,-1.43,320,410,-2650,0,0,5168,0.009,0.366,-1.40,437,6952,-412,0,0
6.620,Launching,40.3,1.00,-0.20,0.07,0.95,0.00,0.96,1,7529,819.7,2.94,-0.37,-0.21,-10.48,659,115,1525,-0.014,1.237,3.19,696,2052,85,0,0,2520,-0.009,1.805,4.15,889,3382,116,0,0,4205,0.004,0.007,-1.52,325,422,-2761,0,0,5201,0.010,0.346,-1.48,436,6990,-457,0,0
6.640,Launching,41.1,1.01,-0.21,0.08,0.95,0.00,0.82,1,7880,717.8,2.99,-0.37,-0.23,-11.01,683,120,1496,-0.015,1.343,3.40,736,2013,78,0,0,2554,-0.008,1.830,4.46,908,3426,121,0,0,4176,0.004,-0.020,-1.59,315,1303,-2784,0,0,5234,0.010,0.252,-1.55,409,7017,-558,0,0
6.660,Launching,41.8,1.06,-0.22,0.09,0.94,0.00,0.69,1,8030,301.3,2.85,-0.37,-0.25,-11.21,708,124,1449,-0.015,1.547,3.58,809,1948,70,0,0,2563,-0.008,1.924,4.74,949,3437,125,0,0,4180,0.003,-0.007,-1.61,322,695,-2933,0,0,5294,0.010,0.194,-1.57,394,7049,-740,0,0
6.680,Launching,42.4,0.86,-0.25,0.09,0.94,0.00,0.56,1,7809,-77.5,2.39,-0.37,-0.27,-11.99,729,128,1474,-0.016,1.542,3.87,814,1981,75,0,0,2680,-0.008,1.798,5.12,918,3594,149,0,0,4073,0.003,-0.029,-1.68,320,-2229,-2659,0,0,5279,0.010,0.048,-1.64,353,6474,-1594,0,0
6.700,Launching,42.9,0.71,-0.32,0.10,0.93,0.00,0.42,1,7645,163.3,2.01,-0.35,-0.30,-11.91,746,131,1505,-0.016,1.465,4.14,794,2022,86,0,0,2874,-0.008,1.596,5.50,856,3856,194,0,0,3851,0.003,-0.013,-1.60,325,-1775,-2623,0,0,5220,0.011,0.035,-1.56,351,4628,-2757,0,0
6.720,Launching,43.5,0.84,-0.35,0.11,0.93,0.00,0.29,1,7563,458.5,2.03,-0.34,-0.33,-9.92,766,134,1452,-0.016,1.490,4.25,810,1951,86,0,0,2991,-0.007,1.442,5.73,810,4015,240,0,0,3708,0.002,0.014,-1.19,331,1361,-2368,0,0,5247,0.011,0.057,-1.17,354,4411,-2614,0,0
6.740,Launching,44.1,0.89,-0.28,0.11,0.92,0.00,0.16,1,7769,546.7,2.19,-0.33,-0.36,-8.42,789,138,1439,-0.016,1.465,4.33,811,1933,87,0,0,3013,-0.006,1.319,5.91,775,4045,272,0,0,3706,0.001,-0.008,-0.90,328,605,-2036,0,0,5281,0.011,-0.001,-0.89,337,3142,-2515,0,0
6.760,Launching,44.6,0.60,-0.24,0.11,0.92,0.00,0.02,1,8008,290.6,2.26,-0.32,-0.37,-6.37,804,141,1578,-0.016,1.260,4.32,749,2122,109,0,0,3108,-0.006,1.014,5.99,672,4170,360,0,0,3627,0.001,0.004,-0.56,335,342,-1506,0,0,5157,0.011,-0.005,-0.55,338,681,-2084,0,0
6.780,Launching,45.0,0.55,-0.12,0.12,0.92,0.00,0.24,2,7988,-9.8,2.03,-0.30,-0.36,-4.62,817,143,1793,-0.016,0.981,4.23,664,2412,157,0,0,3100,-0.005,0.661,5.96,563,4143,554,0,0,3615,0.000,0.024,-0.33,347,810,-965,0,0,4922,0.011,0.050,-0.33,360,2477,-1190,0,0
6.800,Launching,45.6,0.91,-0.01,0.12,0.92,0.00,0.54,2,7475,30.6,1.64,-0.29,-0.32,-4.41,841,147,1899,-0.015,0.849,4.16,634,2553,201,0,0,2849,-0.004,0.664,5.93,579,3797,587,0,0,3883,0.000,0.025,-0.40,353,1612,-750,0,0,4834,0.010,0.096,-0.40,383,5221,-562,0,0
6.820,Launching,46.4,1.15,0.01,0.12,0.91,0.00,0.84,2,6808,312.6,1.61,-0.31,-0.27,-4.56,872,153,1921,-0.014,0.973,4.12,695,2584,188,0,0,2534,-0.005,0.971,5.93,705,3395,377,0,0,4291,0.000,0.069,-0.54,376,3907,-701,0,0,4900,0.010,0.238,-0.54,443,6451,-285,0,0
6.840,Launching,47.4,1.36,0.01,0.13,0.91,0.00,1.00,2,6070,586.1,1.79,-0.35,-0.21,-4.25,909,159,1857,-0.014,1.345,4.06,847,2497,127,0,0,2251,-0.006,1.529,5.92,922,3021,195,0,0,4751,0.002,0.165,-0.60,419,6009,-469,0,0,5086,0.010,0.425,-0.60,518,6849,-171,0,0
6.860,Launching,48.4,1.43,0.00,0.13,0.91,0.00,1.00,2,5787,669.0,1.99,-0.39,-0.15,-3.66,950,166,1766,-0.014,1.521,4.00,923,2374,97,0,0,1969,-0.007,1.722,5.90,1001,2642,137,0,0,5153,0.004,-0.019,-0.60,352,6026,-743,0,0,5289,0.010,0.107,-0.59,401,7063,-293,0,0
6.880,Launching,49.0,0.85,-0.12,0.13,0.91,0.00,1.00,2,5934,726.7,2.16,-0.41,-0.12,-3.84,973,170,1847,-0.014,1.609,4.15,963,2480,96,0,0,2026,-0.010,1.790,6.08,1035,2716,136,0,0,5069,0.006,0.028,-0.55,381,-383,-1462,0,0,5248,0.010,0.003,-0.55,381,2823,-1363,0,0
6.900,Launching,49.6,0.87,-0.12,0.13,0.91,0.00,1.00,2,6115,766.6,2.30,-0.41,-0.10,-3.17,996,174,1860,-0.014,1.662,4.21,996,2498,95,0,0,2110,-0.011,1.828,6.18,1062,2829,141,0,0,4854,0.006,0.010,-0.39,378,1843,-1115,0,0,5104,0.010,0.069,-0.39,402,5555,-699,0,0
6.920,Launching,50.3,0.93,-0.07,0.13,0.91,0.00,1.00,2,6295,793.8,2.43,-0.41,-0.09,-3.26,1023,179,1885,-0.014,1.728,4.29,1034,2531,94,0,0,2148,-0.011,1.886,6.28,1097,2879,141,0,0,4722,0.006,0.015,-0.38,385,1438,-954,0,0,4985,0.009,0.065,-0.38,407,5303,-612,0,0
6.940,Launching,50.9,0.94,-0.06,0.14,0.91,0.00,1.00,2,6485,811.9,2.53,-0.40,-0.08,-3.39,1050,184,1912,-0.014,1.791,4.34,1072,2566,92,0,0,2168,-0.012,1.945,6.36,1135,2904,139,0,0,4632,0.006,0.015,-0.41,390,1687,-902,0,0,4888,0.009,0.072,-0.41,415,5423,-548,0,0
6.960,Launching,51.6,0.96,-0.05,0.14,0.90,0.00,1.00,2,6677,823.2,2.63,-0.39,-0.08,-3.51,1079,189,1933,-0.014,1.853,4.38,1110,2593,91,0,0,2183,-0.012,2.007,6.44,1174,2924,137,0,0,4588,0.006,0.016,-0.44,396,1738,-934,0,0,4839,0.008,0.073,-0.44,421,5449,-555,0,0
6.980,Launching,52.3,0.98,-0.06,0.14,0.90,0.00,1.00,2,6871,828.5,2.70,-0.38,-0.07,-3.57,1108,194,1946,-0.014,1.914,4.43,1149,2609,89,0,0,2203,-0.012,2.067,6.52,1213,2949,135,0,0,4577,0.005,0.016,-0.47,401,1777,-986,0,0,4835,0.008,0.074,-0.46,427,5476,-582,0,0
7.000,Launching,53.0,0.98,-0.06,0.14,0.90,0.00,1.00,2,7062,825.0,2.77,-0.38,-0.07,-3.58,1139,199,1951,-0.014,1.974,4.47,1188,2615,87,0,0,2226,-0.012,2.125,6.59,1252,2979,134,0,0,4589,0.005,0.016,-0.48,407,1772,-1036,0,0,4864,0.007,0.073,-0.48,432,5496,-616,0,0
7.020,Launching,53.7,0.98,-0.07,0.14,0.90,0.00,1.00,2,7242,807.0,2.83,-0.38,-0.07,-3.56,1169,204,1951,-0.014,2.029,4.52,1225,2615,85,0,0,2252,-0.012,2.175,6.67,1289,3013,133,0,0,4611,0.005,0.015,-0.49,412,1695,-1075,0,0,4912,0.007,0.069,-0.48,436,5461,-660,0,0
7.040,Launching,54.4,0.97,-0.08,0.15,0.90,0.00,1.00,2,7409,787.6,2.87,-0.38,-0.08,-3.50,1200,210,1950,-0.014,2.077,4.56,1261,2613,83,0,0,2280,-0.011,2.215,6.75,1321,3050,134,0,0,4631,0.005,0.015,-0.49,417,1617,-1097,0,0,4961,0.007,0.065,-0.48,440,5395,-702,0,0
7.060,Launching,55.0,0.97,-0.08,0.15,0.90,0.00,1.00,2,7562,767.8,2.91,-0.38,-0.08,-3.42,1230,215,1948,-0.014,2.117,4.61,1293,2609,82,0,0,2307,-0.011,2.247,6.83,1350,3085,135,0,0,4645,0.005,0.014,-0.48,422,1551,-1102,0,0,5004,0.008,0.062,-0.48,445,5323,-732,0,0
7.080,Launching,55.7,0.96,-0.08,0.15,0.89,0.00,1.00,2,7702,748.2,2.95,-0.38,-0.09,-3.33,1260,220,1946,-0.014,2.150,4.65,1322,2606,82,0,0,2329,-0.011,2.270,6.91,1376,3114,136,0,0,4652,0.005,0.013,-0.47,427,1494,-1096,0,0,5035,0.008,0.059,-0.47,449,5245,-752,0,0
7.100,Launching,56.4,0.95,-0.08,0.15,0.89,0.00,1.00,2,7825,669.2,2.97,-0.38,-0.09,-3.23,1290,225,1946,-0.014,2.173,4.70,1348,2606,81,0,0,2347,-0.011,2.285,6.98,1398,3137,137,0,0,4653,0.005,0.013,-0.47,431,1445,-1084,0,0,5054,0.008,0.055,-0.46,452,5149,-767,0,0
7.120,Launching,57.0,0.86,-0.09,0.15,0.89,0.00,1.00,2,7777,462.0,2.79,-0.38,-0.10,-2.91,1318,230,1976,-0.014,2.138,4.73,1345,2646,84,0,0,2397,-0.011,2.224,7.04,1383,3205,145,0,0,4610,0.005,0.001,-0.43,432,490,-1070,0,0,5031,0.008,0.021,-0.43,444,3393,-985,0,0
7.140,Launching,57.6,0.84,-0.07,0.16,0.89,0.00,1.00,2,7805,476.2,2.75,-0.37,-0.10,-2.51,1345,235,2009,-0.014,2.095,4.75,1341,2690,88,0,0,2428,-0.011,2.172,7.09,1375,3248,152,0,0,4555,0.005,0.013,-0.38,440,1555,-919,0,0,4975,0.008,0.050,-0.38,457,4707,-714,0,0
7.160,Launching,58.2,0.87,-0.06,0.16,0.89,0.00,1.00,2,7825,610.7,2.74,-0.37,-0.10,-2.35,1374,240,2037,-0.014,2.057,4.77,1340,2729,92,0,0,2428,-0.011,2.136,7.13,1375,3248,156,0,0,4556,0.005,0.016,-0.37,447,1221,-876,0,0,4947,0.008,0.055,-0.37,466,4561,-683,0,0
7.180,Launching,58.8,0.88,-0.05,0.16,0.89,0.00,1.00,2,7780,584.8,2.68,-0.37,-0.10,-2.16,1403,245,2063,-0.014,2.005,4.79,1331,2765,96,0,0,2418,-0.011,2.082,7.17,1365,3236,161,0,0,4576,0.005,0.005,-0.36,448,702,-871,0,0,4931,0.008,0.037,-0.36,464,3886,-741,0,0
7.200,Launching,59.4,0.89,-0.04,0.16,0.89,0.00,1.00,2,7796,431.5,2.68,-0.36,-0.09,-1.98,1433,251,2081,-0.013,1.963,4.80,1326,2789,99,0,0,2398,-0.010,2.048,7.21,1363,3209,163,0,0,4609,0.005,0.008,-0.35,453,1370,-829,0,0,4926,0.008,0.040,-0.35,468,4580,-637,0,0
7.220,Launching,60.1,0.86,-0.04,0.16,0.89,0.00,1.00,2,7817,579.1,2.69,-0.36,-0.09,-1.80,1462,256,2111,-0.013,1.919,4.82,1320,2831,104,0,0,2396,-0.010,2.011,7.24,1361,3207,167,0,0,4638,0.005,0.017,-0.34,462,1331,-811,0,0,4922,0.008,0.054,-0.34,480,4557,-619,0,0
7.240,Launching,60.7,0.88,-0.04,0.16,0.89,0.00,1.00,2,7806,650.8,2.68,-0.37,-0.08,-1.63,1493,261,2126,-0.013,1.874,4.83,1314,2851,107,0,0,2377,-0.011,1.972,7.27,1357,3182,170,0,0,4679,0.005,0.011,-0.33,465,961,-801,0,0,4930,0.008,0.048,-0.33,484,4304,-629,0,0
7.260,Launching,61.3,0.88,-0.03,0.16,0.89,0.00,1.00,2,7776,558.4,2.65,-0.37,-0.07,-1.47,1524,266,2137,-0.013,1.827,4.84,1306,2867,111,0,0,2358,-0.011,1.929,7.30,1350,3158,174,0,0,4718,0.005,0.004,-0.31,466,875,-783,0,0,4939,0.008,0.035,-0.31,482,4056,-635,0,0
7.280,Launching,61.9,0.88,-0.03,0.16,0.89,0.00,0.90,2,7806,479.2,2.68,-0.37,-0.06,-1.31,1555,272,2149,-0.013,1.791,4.85,1302,2883,115,0,0,2342,-0.011,1.900,7.32,1350,3136,176,0,0,4749,0.005,0.011,-0.30,473,1428,-739,0,0,4942,0.008,0.046,-0.30,490,4641,-548,0,0
7.300,Launching,62.5,0.85,-0.03,0.16,0.89,0.00,0.77,2,7809,628.0,2.67,-0.37,-0.06,-1.15,1585,277,2172,-0.013,1.747,4.86,1295,2914,120,0,0,2341,-0.011,1.860,7.34,1345,3135,181,0,0,4766,0.006,0.015,-0.28,481,1170,-719,0,0,4935,0.008,0.054,-0.28,500,4402,-549,0,0
7.320,Launching,63.2,0.89,-0.02,0.16,0.88,0.00,0.64,2,7801,648.1,2.68,-0.37,-0.05,-1.03,1617,283,2173,-0.013,1.710,4.87,1291,2916,123,0,0,2315,-0.011,1.828,7.36,1343,3100,183,0,0,4799,0.006,0.008,-0.28,483,964,-702,0,0,4941,0.007,0.044,-0.28,502,4323,-538,0,0
7.340,Launching,63.8,0.87,-0.02,0.16,0.88,0.00,0.50,2,7776,555.4,2.65,-0.38,-0.04,-0.89,1649,288,2185,-0.013,1.667,4.88,1282,2933,127,0,0,2305,-0.011,1.786,7.38,1335,3087,187,0,0,4819,0.006,0.005,-0.27,486,893,-686,0,0,4939,0.007,0.035,-0.27,502,4011,-549,0,0
7.360,Launching,64.4,0.88,-0.01,0.17,0.88,0.00,0.37,2,7803,476.5,2.67,-0.38,-0.04,-0.77,1681,294,2193,-0.013,1.634,4.88,1278,2944,131,0,0,2291,-0.011,1.759,7.39,1334,3069,190,0,0,4836,0.006,0.011,-0.26,492,1419,-649,0,0,4934,0.007,0.045,-0.25,509,4607,-474,0,0
7.380,Launching,65.0,0.80,-0.01,0.17,0.88,0.00,0.24,2,7811,430.4,2.56,-0.38,-0.03,-0.51,1711,299,2230,-0.013,1.562,4.88,1252,2994,139,0,0,2312,-0.012,1.675,7.39,1302,3097,201,0,0,4825,0.006,0.005,-0.23,494,541,-633,0,0,4906,0.007,0.022,-0.23,503,3026,-561,0,0
7.400,Launching,65.4,0.66,-0.01,0.17,0.88,0.00,0.10,2,7802,82.4,2.31,-0.37,-0.03,0.20,1735,303,2316,-0.013,1.414,4.85,1186,3112,159,0,0,2375,-0.012,1.501,7.37,1222,3183,231,0,0,4735,0.006,0.000,-0.16,496,163,-514,0,0,4794,0.007,0.007,-0.16,499,1431,-504,0,0
7.420,Launching,65.8,0.52,0.03,0.16,0.88,0.00,0.06,3,7800,-60.0,1.97,-0.35,-0.02,1.28,1753,307,2454,-0.012,1.181,4.79,1076,3298,201,0,0,2450,-0.012,1.243,7.30,1099,3283,287,0,0,4608,0.006,-0.001,-0.06,499,-125,-304,0,0,4604,0.007,-0.002,-0.06,499,-92,-304,0,0
7.440,Launching,66.2,0.63,0.07,0.16,0.89,0.00,0.36,3,7593,176.0,1.75,-0.33,0.00,1.96,1776,311,2544,-0.012,0.981,4.71,988,3420,253,0,0,2424,-0.011,1.054,7.22,1018,3246,341,0,0,4589,0.006,0.008,0.01,507,802,-96,0,0,4469,0.006,0.036,0.01,520,2815,-80,0,0
7.460,Launching,66.9,0.88,0.09,0.16,0.89,0.00,0.66,3,7254,478.8,1.85,-0.33,0.02,1.92,1811,317,2550,-0.011,0.894,4.66,958,3426,283,0,0,2301,-0.011,1.023,7.15,1017,3080,341,0,0,4764,0.006,0.019,-0.02,518,1671,-52,0,0,4515,0.006,0.076,-0.02,546,4732,-31,0,0
7.480,Launching,67.6,1.09,0.09,0.16,0.89,0.00,0.96,3,6736,602.2,2.02,-0.35,0.04,1.77,1855,324,2481,-0.010,0.940,4.62,997,3334,266,0,0,2138,-0.011,1.143,7.09,1096,2865,284,0,0,5060,0.006,0.035,-0.05,533,3221,-105,0,0,4717,0.006,0.137,-0.05,585,5956,-42,0,0
7.500,Launching,68.5,1.27,0.07,0.16,0.89,0.00,1.00,3,6094,705.8,2.18,-0.39,0.06,1.90,1906,333,2354,-0.010,1.089,4.59,1090,3165,214,0,0,1966,-0.012,1.355,7.04,1220,2637,214,0,0,5402,0.007,0.042,-0.04,542,4538,-119,0,0,5015,0.006,0.167,-0.04,606,6581,-39,0,0
7.520,Launching,69.4,1.29,0.06,0.16,0.89,0.00,1.00,3,5818,768.5,2.31,-0.43,0.07,1.86,1959,342,2236,-0.011,1.260,4.57,1190,3006,170,0,0,1841,-0.013,1.551,7.01,1332,2469,169,0,0,5675,0.008,0.033,-0.03,543,4124,-107,0,0,5281,0.006,0.125,-0.03,582,6877,-35,0,0
7.540,Launching,70.1,0.96,0.05,0.16,0.89,0.00,1.00,3,5793,810.7,2.43,-0.45,0.08,1.10,1997,348,2251,-0.012,1.300,4.59,1220,3026,163,0,0,1881,-0.014,1.547,7.01,1341,2522,170,0,0,5678,0.009,0.004,-0.08,535,-45,-196,0,0,5308,0.007,0.021,-0.08,545,3738,-153,0,0
7.560,Launching,70.7,0.81,0.03,0.16,0.89,0.00,1.00,3,5853,844.4,2.52,-0.45,0.08,0.91,2029,354,2271,-0.013,1.308,4.59,1234,3052,164,0,0,1943,-0.015,1.526,7.00,1342,2606,179,0,0,5475,0.010,0.009,-0.10,541,1390,-278,0,0,5147,0.007,0.048,-0.10,561,4699,-190,0,0
7.580,Launching,71.3,0.87,0.03,0.16,0.89,0.00,1.00,3,5906,873.6,2.61,-0.45,0.08,0.68,2063,360,2260,-0.013,1.317,4.59,1249,3038,162,0,0,1980,-0.016,1.519,6.99,1350,2655,183,0,0,5295,0.010,0.011,-0.11,546,1290,-314,0,0,5015,0.007,0.048,-0.11,566,4601,-216,0,0
7.600,Launching,71.9,0.88,0.03,0.16,0.89,0.00,1.00,3,5965,898.3,2.68,-0.44,0.07,0.50,2100,367,2250,-0.013,1.325,4.59,1264,3024,160,0,0,2014,-0.016,1.516,6.98,1360,2700,187,0,0,5153,0.009,0.012,-0.13,552,1409,-347,0,0,4917,0.007,0.051,-0.13,573,4693,-233,0,0
7.620,Launching,72.6,0.90,0.02,0.16,0.89,0.00,1.00,3,6028,917.4,2.75,-0.43,0.07,0.34,2138,373,2245,-0.014,1.334,4.58,1280,3018,158,0,0,2049,-0.016,1.517,6.97,1373,2748,190,0,0,5068,0.008,0.012,-0.15,557,1473,-385,0,0,4873,0.006,0.053,-0.15,579,4748,-255,0,0
7.640,Launching,73.2,0.91,0.02,0.16,0.89,0.00,1.00,3,6092,930.1,2.80,-0.42,0.06,0.20,2177,380,2246,-0.014,1.343,4.58,1296,3019,157,0,0,2087,-0.016,1.519,6.97,1387,2799,193,0,0,5037,0.008,0.013,-0.16,562,1508,-425,0,0,4878,0.006,0.053,-0.16,584,4797,-281,0,0
7.660,Launching,73.9,0.93,0.01,0.16,0.89,0.00,1.00,3,6157,939.8,2.85,-0.42,0.05,0.09,2218,387,2250,-0.014,1.351,4.58,1312,3024,156,0,0,2126,-0.015,1.521,6.96,1401,2850,196,0,0,5046,0.007,0.013,-0.18,567,1523,-465,0,0,4922,0.006,0.053,-0.18,590,4845,-310,0,0
7.680,Launching,74.5,0.94,0.01,0.16,0.89,0.00,1.00,3,6222,947.0,2.89,-0.42,0.04,0.01,2259,394,2254,-0.014,1.359,4.58,1329,3029,155,0,0,2161,-0.015,1.524,6.96,1415,2898,199,0,0,5082,0.007,0.013,-0.19,572,1524,-503,0,0,4990,0.006,0.053,-0.19,595,4891,-338,0,0
7.700,Launching,75.2,0.94,0.01,0.16,0.89,0.00,1.00,3,6287,952.0,2.92,-0.42,0.03,-0.06,2300,401,2254,-0.014,1.367,4.58,1345,3029,154,0,0,2191,-0.015,1.527,6.96,1429,2937,201,0,0,5128,0.007,0.012,-0.20,577,1517,-535,0,0,5065,0.006,0.052,-0.20,600,4929,-364,0,0
