===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1440 kg
0-100 km/h Time: 4.18 sec
Braking Distance (100-0): 38.6 meters
Peak Acceleration: 1.24 G
Peak Braking: 2.44 G
Peak Lateral Grip: 2.83 G
Peak Downforce Generated: 3478 N (approx 355 kg)
Peak Engine Speed: 8604 RPM
Peak Manifold Pressure: 2.80 Bar
Top Speed Reached: 261.8 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
4.080,Launching,29.6,0.62,-0.01,0.00,1.00,0.00,1.00,2,5050,257.5,1.38,0.68,0.00,0.00,60,29,4157,0.104,2.580,0.02,859,2137,63,0,0,4155,0.104,0.040,0.06,247,4501,169,0,0,2794,0.074,3.123,-0.05,989,1315,-101,0,0,2792,0.074,0.063,-0.05,253,3708,-101,0,0
4.100,Launching,30.0,0.56,0.00,0.00,1.00,0.00,1.00,2,5181,264.3,1.43,0.68,0.00,0.05,61,30,4140,0.104,2.634,0.00,876,2108,0,0,0,4134,0.104,0.070,0.04,246,5655,104,0,0,2847,0.074,3.175,-0.05,1001,1330,-86,0,0,2841,0.074,0.054,-0.05,242,3558,-86,0,0
4.120,Launching,30.4,0.61,0.00,0.00,1.00,0.00,1.00,2,5392,270.8,1.48,0.67,0.00,-0.12,63,31,4150,0.104,2.784,0.05,932,2059,139,0,0,4145,0.104,0.023,0.09,255,2959,244,0,0,2871,0.074,3.295,-0.10,1058,1319,-193,0,0,2866,0.074,0.006,-0.10,258,591,-193,0,0
4.140,Launching,30.9,0.65,0.00,0.00,1.00,0.00,1.00,2,5714,274.3,1.54,0.67,0.00,-0.34,65,32,4152,0.104,3.001,0.05,992,1990,124,0,0,4148,0.104,0.068,0.08,254,5640,231,0,0,2895,0.075,3.521,-0.12,1116,1292,-229,0,0,2891,0.075,0.053,-0.12,250,3605,-228,0,0
4.160,Launching,31.3,0.62,0.00,0.00,1.00,0.00,1.00,2,6040,276.5,1.60,0.66,0.00,-0.32,67,33,4182,0.104,3.186,0.13,1062,1951,371,0,0,4176,0.104,-0.080,0.18,269,-5874,483,0,0,2891,0.075,3.692,-0.21,1189,1264,-392,0,0,2886,0.075,-0.055,-0.21,265,-3642,-390,0,0
4.180,Launching,31.8,0.70,0.00,0.00,1.00,0.00,1.00,2,6409,281.3,1.67,0.66,0.00,-0.84,69,34,4180,0.104,3.498,0.13,1126,1871,354,0,0,4176,0.104,0.040,0.17,236,4476,473,0,0,2910,0.075,3.990,-0.21,1252,1232,-400,0,0,2906,0.075,0.064,-0.21,242,3873,-399,0,0
4.200,Launching,32.2,0.61,0.00,0.01,1.00,0.00,1.00,2,6707,285.9,1.74,0.65,0.00,-0.73,71,35,4178,0.105,3.694,0.11,1223,1827,292,0,0,4169,0.104,0.039,0.15,269,4430,425,0,0,2925,0.076,4.171,-0.21,1346,1216,-396,0,0,2916,0.076,0.058,-0.20,275,3764,-393,0,0
4.220,Launching,32.7,0.61,0.00,0.01,1.00,0.00,1.00,2,7014,290.3,1.84,0.65,0.00,-0.67,73,35,4173,0.105,3.891,0.10,1291,1785,282,0,0,4164,0.105,0.039,0.16,273,4421,427,0,0,2940,0.076,4.357,-0.20,1413,1200,-393,0,0,2930,0.076,0.061,-0.20,279,3840,-391,0,0
4.240,Launching,33.1,0.63,0.00,0.01,1.00,0.00,1.00,2,7381,293.2,1.95,0.64,0.00,-0.57,75,36,4169,0.105,4.120,0.07,1362,1741,204,0,0,4160,0.105,0.064,0.13,272,5538,362,0,0,2947,0.076,4.584,-0.20,1481,1179,-386,0,0,2939,0.076,0.052,-0.20,269,3623,-384,0,0
4.260,Launching,33.5,0.58,0.00,0.01,1.00,0.00,1.00,2,7654,292.0,2.09,0.64,0.00,-0.36,77,37,4162,0.105,4.294,0.08,1433,1709,212,0,0,4152,0.105,0.022,0.14,280,2887,379,0,0,2963,0.077,4.728,-0.19,1551,1171,-376,0,0,2953,0.077,0.011,-0.19,283,1051,-374,0,0
4.280,Launching,33.9,0.59,-0.01,0.01,1.00,0.00,1.00,2,7975,282.6,2.27,0.63,0.01,-0.48,79,38,4149,0.105,4.491,0.09,1474,1674,248,0,0,4138,0.105,0.039,0.15,253,4372,420,0,0,2987,0.077,4.925,-0.19,1593,1162,-367,0,0,2975,0.077,0.060,-0.19,259,3878,-365,0,0
4.300,Launching,34.3,0.49,-0.01,0.01,1.00,0.00,1.00,2,8128,294.6,2.43,0.62,0.01,-0.13,80,39,4116,0.105,4.558,0.05,1539,1650,136,0,0,4101,0.105,0.040,0.12,286,4429,314,0,0,3031,0.077,4.975,-0.14,1654,1175,-276,0,0,3016,0.077,0.051,-0.14,291,3680,-274,0,0
4.320,Launching,34.6,0.49,-0.01,0.01,1.00,0.00,1.00,2,8275,262.7,2.21,0.60,0.01,0.13,82,40,4082,0.105,4.622,0.02,1542,1628,57,0,0,4068,0.104,0.041,0.09,259,4427,236,0,0,3075,0.078,5.024,-0.10,1655,1188,-202,0,0,3061,0.078,0.052,-0.10,263,3768,-201,0,0
4.340,Launching,34.9,0.37,-0.01,0.01,1.00,0.00,1.00,2,8230,199.5,1.76,0.58,0.01,0.68,83,40,4030,0.104,4.546,-0.01,1563,1618,-38,0,0,4015,0.104,0.016,0.05,292,2148,136,0,0,3144,0.079,4.920,-0.03,1670,1224,-72,0,0,3129,0.078,0.003,-0.04,295,335,-73,0,0
4.360,Launching,35.2,0.39,0.00,0.01,1.00,0.00,1.00,2,8230,134.4,1.29,0.55,0.01,0.85,84,41,3971,0.104,4.483,-0.06,1547,1603,-154,0,0,3960,0.103,0.055,0.00,285,5001,6,0,0,3220,0.079,4.862,0.03,1650,1259,61,0,0,3209,0.079,0.052,0.03,282,3973,61,0,0
4.380,Launching,35.4,0.30,0.00,0.00,1.00,0.00,0.98,2,8099,86.8,0.82,0.51,0.01,1.38,85,42,3929,0.103,4.297,-0.05,1516,1613,-126,0,0,3921,0.103,-0.059,0.01,300,-5104,18,0,0,3281,0.080,4.689,0.04,1628,1301,95,0,0,3272,0.080,-0.053,0.04,297,-4072,94,0,0
4.400,Launching,35.6,0.38,0.00,0.00,1.00,0.00,0.88,2,8006,26.3,0.36,0.47,0.01,1.20,87,42,3860,0.102,4.215,-0.10,1488,1597,-259,0,0,3861,0.102,0.057,-0.05,285,4934,-140,0,0,3361,0.081,4.596,0.11,1597,1344,244,0,0,3362,0.081,0.045,0.11,284,3861,244,0,0
4.420,Launching,35.9,0.32,0.01,0.00,1.00,0.00,0.78,2,7826,70.4,0.58,0.43,0.01,1.28,88,43,3823,0.101,4.063,-0.07,1465,1606,-186,0,0,3827,0.100,0.002,-0.03,299,252,-87,0,0,3411,0.081,4.414,0.10,1566,1385,227,0,0,3414,0.081,-0.006,0.10,299,-733,227,0,0
4.440,Launching,36.1,0.36,0.01,0.00,1.00,0.00,0.68,2,7728,135.5,1.15,0.39,0.00,1.11,89,43,3774,0.099,3.961,-0.10,1438,1602,-246,0,0,3785,0.099,0.046,-0.07,292,4409,-169,0,0,3459,0.082,4.256,0.12,1519,1426,284,0,0,3470,0.082,0.038,0.12,287,3653,285,0,0
4.460,Launching,36.4,0.41,0.01,0.00,1.00,0.00,0.58,2,7708,161.9,1.32,0.36,0.00,0.75,90,44,3772,0.098,3.951,-0.02,1450,1603,-62,0,0,3788,0.098,0.005,0.00,300,696,0,0,0,3455,0.082,4.162,0.06,1513,1437,129,0,0,3471,0.082,-0.004,0.06,301,-454,129,0,0
4.480,Launching,36.7,0.45,0.01,0.00,1.00,0.00,0.48,2,7749,186.2,1.48,0.33,0.00,0.41,91,45,3762,0.097,3.952,-0.02,1459,1599,-44,0,0,3780,0.097,0.021,0.00,296,2545,7,0,0,3445,0.083,4.128,0.04,1509,1438,81,0,0,3463,0.083,0.025,0.04,295,2707,81,0,0
4.500,Launching,37.0,0.39,0.01,0.00,1.00,0.00,0.38,2,7683,217.6,1.65,0.30,0.00,0.54,93,45,3746,0.096,3.885,-0.03,1450,1603,-77,0,0,3765,0.096,0.010,-0.01,300,1265,-33,0,0,3433,0.083,4.025,0.04,1492,1448,96,0,0,3453,0.083,0.008,0.04,299,977,97,0,0
4.520,Launching,37.3,0.39,0.00,0.00,1.00,0.00,0.28,2,7669,244.8,1.81,0.28,-0.01,0.56,94,46,3728,0.095,3.802,-0.03,1437,1610,-86,0,0,3752,0.095,0.010,-0.02,302,1276,-51,0,0,3421,0.083,3.933,0.05,1476,1457,114,0,0,3445,0.083,0.009,0.05,302,1087,115,0,0
4.540,Launching,37.5,0.36,0.00,0.00,1.00,0.00,0.18,2,7747,262.0,1.97,0.26,-0.01,0.72,95,47,3706,0.094,3.685,-0.06,1410,1622,-137,0,0,3733,0.094,0.007,-0.05,303,912,-112,0,0,3414,0.083,3.795,0.07,1443,1476,165,0,0,3441,0.083,0.005,0.07,303,609,167,0,0
4.560,Launching,37.7,0.30,0.00,0.00,1.00,0.00,0.08,2,7922,268.0,2.15,0.24,-0.01,1.02,96,47,3671,0.093,3.502,-0.09,1362,1643,-225,0,0,3702,0.093,0.004,-0.09,304,500,-213,0,0,3423,0.082,3.579,0.12,1384,1517,269,0,0,3454,0.083,0.001,0.12,303,174,271,0,0
4.580,Launching,37.9,0.25,0.01,0.00,1.00,0.00,0.04,3,8182,272.3,2.28,0.21,-0.01,1.39,96,48,3627,0.092,3.240,-0.14,1287,1680,-327,0,0,3665,0.092,0.001,-0.14,305,145,-333,0,0,3447,0.082,3.296,0.18,1304,1584,400,0,0,3484,0.083,0.000,0.18,304,-23,405,0,0
4.600,Launching,38.1,0.31,0.01,0.00,1.00,0.00,0.34,3,8282,235.9,2.02,0.19,-0.02,1.22,97,48,3607,0.091,3.021,-0.13,1230,1724,-314,0,0,3652,0.091,0.007,-0.12,308,847,-299,0,0,3455,0.082,3.082,0.18,1249,1636,407,0,0,3500,0.083,0.008,0.18,308,977,413,0,0
4.620,Launching,38.4,0.43,0.01,0.00,1.00,0.00,0.64,3,8072,171.4,1.55,0.18,-0.02,0.57,98,49,3629,0.090,2.917,-0.08,1209,1762,-184,0,0,3678,0.090,0.013,-0.06,313,1645,-148,0,0,3420,0.082,3.031,0.12,1246,1632,262,0,0,3469,0.083,0.017,0.12,314,1899,266,0,0
4.640,Launching,38.8,0.55,0.01,0.00,1.00,0.00,0.94,3,7550,134.6,1.09,0.18,-0.02,-0.27,100,50,3684,0.089,2.945,0.00,1233,1781,2,0,0,3731,0.090,0.021,0.02,319,2513,51,0,0,3344,0.082,3.130,0.02,1292,1572,42,0,0,3390,0.082,0.026,0.02,321,2743,43,0,0
4.660,Launching,39.3,0.64,0.01,0.00,1.00,0.00,1.00,3,6855,157.0,1.09,0.19,-0.02,-1.01,103,51,3757,0.089,3.082,0.07,1291,1779,177,0,0,3798,0.090,0.025,0.09,324,2898,224,0,0,3238,0.081,3.323,-0.08,1368,1482,-174,0,0,3279,0.082,0.029,-0.08,325,2825,-175,0,0
4.680,Launching,39.7,0.63,0.00,0.00,1.00,0.00,1.00,3,6191,188.2,1.17,0.22,-0.02,-1.35,105,52,3821,0.089,3.242,0.10,1357,1769,263,0,0,3855,0.090,0.025,0.12,328,2999,295,0,0,3134,0.080,3.506,-0.14,1442,1401,-296,0,0,3167,0.081,0.029,-0.14,329,2731,-297,0,0
4.700,Launching,40.2,0.63,0.00,0.00,1.00,0.00,1.00,3,5557,214.4,1.23,0.25,-0.02,-1.49,108,53,3876,0.090,3.412,0.12,1428,1754,314,0,0,3904,0.090,0.025,0.13,332,3053,325,0,0,3038,0.079,3.686,-0.18,1516,1330,-366,0,0,3066,0.080,0.029,-0.18,333,2681,-367,0,0
4.720,Launching,40.5,0.53,-0.01,0.00,1.00,0.00,1.00,3,5445,228.6,1.28,0.28,-0.02,-1.04,110,54,3897,0.090,3.500,0.07,1465,1744,184,0,0,3918,0.091,0.028,0.08,329,3294,200,0,0,2987,0.078,3.737,-0.15,1539,1299,-298,0,0,3008,0.079,0.031,-0.15,327,2755,-298,0,0
4.740,Launching,40.9,0.47,-0.01,0.00,1.00,0.00,1.00,3,5478,238.2,1.33,0.31,-0.02,-0.57,112,55,3911,0.091,3.524,0.05,1485,1745,132,0,0,3928,0.091,0.007,0.06,333,999,165,0,0,2964,0.077,3.731,-0.12,1551,1290,-232,0,0,2981,0.078,0.004,-0.12,330,441,-233,0,0
4.760,Launching,41.1,0.34,-0.01,0.00,1.00,0.00,1.00,3,5386,251.2,1.39,0.32,-0.02,0.26,113,56,3886,0.091,3.422,-0.03,1460,1756,-74,0,0,3898,0.092,0.009,-0.01,334,1195,-33,0,0,3001,0.077,3.572,-0.02,1509,1331,-35,0,0,3013,0.078,0.006,-0.02,332,582,-35,0,0
4.780,Launching,41.4,0.35,-0.01,0.00,1.00,0.00,1.00,3,5296,263.4,1.44,0.34,-0.02,0.65,114,57,3872,0.092,3.306,-0.05,1431,1777,-135,0,0,3884,0.092,0.009,-0.04,335,1158,-100,0,0,3049,0.077,3.439,0.04,1475,1375,85,0,0,3061,0.077,0.007,0.04,335,702,85,0,0
4.800,Launching,41.6,0.36,0.00,0.00,1.00,0.00,1.00,3,5207,275.4,1.49,0.34,-0.02,0.80,115,57,3865,0.092,3.187,-0.06,1400,1803,-155,0,0,3876,0.093,0.009,-0.05,337,1169,-132,0,0,3100,0.077,3.314,0.08,1442,1421,156,0,0,3111,0.078,0.007,0.08,337,775,157,0,0
4.820,Launching,41.9,0.37,0.00,0.00,1.00,0.00,1.00,3,5121,287.3,1.54,0.34,-0.02,0.84,116,58,3863,0.093,3.068,-0.06,1368,1833,-162,0,0,3873,0.093,0.009,-0.06,339,1194,-150,0,0,3150,0.077,3.194,0.09,1410,1468,197,0,0,3160,0.078,0.008,0.09,339,832,197,0,0
4.840,Launching,42.1,0.39,0.00,0.00,1.00,0.00,1.00,3,5035,299.0,1.58,0.34,-0.02,0.82,117,59,3864,0.093,2.950,-0.06,1337,1866,-162,0,0,3874,0.093,0.009,-0.06,342,1225,-163,0,0,3193,0.078,3.075,0.10,1379,1514,218,0,0,3204,0.078,0.008,0.10,341,883,219,0,0
4.860,Launching,42.4,0.40,0.01,0.00,1.00,0.00,1.00,3,4950,310.5,1.63,0.34,-0.01,0.76,118,60,3866,0.093,2.833,-0.07,1305,1902,-173,0,0,3877,0.093,0.010,-0.06,344,1259,-160,0,0,3229,0.078,2.959,0.11,1348,1558,228,0,0,3241,0.079,0.008,0.11,344,930,229,0,0
4.880,Launching,42.7,0.41,0.01,0.00,1.00,0.00,1.00,3,4865,321.8,1.68,0.33,-0.01,0.70,120,60,3868,0.093,2.716,-0.07,1274,1941,-181,0,0,3881,0.094,0.010,-0.06,346,1296,-157,0,0,3257,0.079,2.843,0.11,1318,1600,232,0,0,3269,0.079,0.009,0.11,346,974,232,0,0
4.900,Launching,43.0,0.42,0.01,0.00,1.00,0.00,1.00,3,4781,333.0,1.72,0.33,-0.01,0.63,121,61,3871,0.093,2.600,-0.07,1243,1983,-190,0,0,3885,0.094,0.010,-0.06,349,1334,-153,0,0,3276,0.079,2.729,0.11,1287,1640,231,0,0,3289,0.079,0.009,0.11,349,1015,232,0,0
4.920,Launching,43.3,0.43,0.01,0.00,1.00,0.00,1.00,3,4697,344.1,1.76,0.32,-0.01,0.57,123,62,3875,0.094,2.484,-0.08,1211,2028,-198,0,0,3889,0.094,0.010,-0.06,352,1375,-151,0,0,3285,0.079,2.616,0.11,1257,1678,229,0,0,3300,0.080,0.009,0.11,351,1053,231,0,0
4.940,Launching,43.6,0.44,0.01,0.00,1.00,0.00,1.00,3,4613,355.1,1.81,0.32,-0.01,0.51,125,63,3879,0.094,2.369,-0.08,1179,2077,-204,0,0,3894,0.094,0.011,-0.06,354,1418,-148,0,0,3287,0.080,2.503,0.10,1227,1714,227,0,0,3303,0.080,0.010,0.10,354,1088,228,0,0
4.960,Launching,43.9,0.45,0.00,0.00,1.00,0.00,1.00,3,4529,366.0,1.85,0.31,-0.01,0.46,127,64,3884,0.094,2.254,-0.08,1147,2129,-210,0,0,3900,0.094,0.011,-0.06,357,1463,-146,0,0,3281,0.080,2.392,0.10,1196,1749,224,0,0,3298,0.080,0.010,0.10,357,1120,225,0,0
4.980,Launching,44.3,0.46,0.00,0.00,1.00,0.00,1.00,3,4444,374.9,1.89,0.31,-0.01,0.41,129,65,3889,0.094,2.139,-0.08,1115,2187,-217,0,0,3906,0.094,0.011,-0.06,360,1506,-145,0,0,3269,0.080,2.281,0.10,1166,1782,222,0,0,3286,0.080,0.010,0.10,359,1141,223,0,0
5.000,Launching,44.6,0.48,0.00,0.00,1.00,0.00,1.00,3,4356,382.2,1.93,0.31,-0.01,0.39,132,66,3896,0.094,2.022,-0.09,1081,2252,-225,0,0,3913,0.094,0.012,-0.06,363,1546,-147,0,0,3252,0.080,2.168,0.10,1134,1817,223,0,0,3269,0.081,0.010,0.10,362,1153,224,0,0
5.020,Launching,45.0,0.49,0.00,0.00,1.00,0.00,1.00,3,4265,389.2,1.97,0.32,-0.01,0.37,134,67,3904,0.094,1.902,-0.09,1046,2326,-235,0,0,3922,0.095,0.012,-0.06,366,1587,-150,0,0,3231,0.080,2.053,0.11,1101,1854,226,0,0,3248,0.081,0.011,0.11,365,1161,227,0,0
5.040,Launching,45.3,0.50,0.00,0.00,1.00,0.00,1.00,3,4168,395.9,2.01,0.32,-0.01,0.37,136,68,3914,0.094,1.778,-0.10,1009,2410,-247,0,0,3931,0.095,0.012,-0.06,369,1629,-156,0,0,3206,0.080,1.934,0.11,1066,1894,232,0,0,3224,0.081,0.011,0.11,368,1166,234,0,0
5.060,Launching,45.7,0.51,0.00,0.00,1.00,0.00,1.00,3,4065,402.2,2.05,0.33,-0.01,0.38,139,69,3925,0.095,1.649,-0.10,970,2508,-261,0,0,3943,0.095,0.013,-0.06,372,1675,-163,0,0,3179,0.080,1.811,0.11,1030,1940,242,0,0,3197,0.081,0.011,0.11,371,1164,243,0,0
5.080,Launching,46.0,0.53,0.00,0.00,1.00,0.00,1.00,3,3953,407.4,2.08,0.34,-0.01,0.41,141,70,3940,0.095,1.513,-0.11,927,2627,-277,0,0,3957,0.095,0.013,-0.07,375,1721,-174,0,0,3150,0.080,1.682,0.12,990,1993,254,0,0,3167,0.080,0.011,0.12,374,1154,255,0,0
5.100,Launching,46.4,0.54,0.00,0.00,1.00,0.00,1.00,3,3829,410.2,2.12,0.35,-0.01,0.46,144,71,3956,0.095,1.367,-0.11,880,2773,-300,0,0,3973,0.096,0.013,-0.07,378,1765,-189,0,0,3118,0.080,1.544,0.13,947,2059,273,0,0,3136,0.080,0.011,0.13,377,1128,274,0,0
5.120,Launching,46.8,0.56,0.00,0.00,1.00,0.00,0.93,3,3688,412.1,2.16,0.36,-0.01,0.54,147,73,3976,0.096,1.206,-0.13,827,2962,-330,0,0,3993,0.096,0.014,-0.08,381,1814,-211,0,0,3085,0.080,1.392,0.15,897,2143,299,0,0,3102,0.080,0.010,0.15,380,1090,301,0,0
5.140,Launching,47.2,0.58,0.00,-0.01,1.00,0.00,0.83,3,3524,412.6,2.19,0.38,-0.01,0.67,149,74,3999,0.096,1.025,-0.14,765,3222,-371,0,0,4017,0.097,0.014,-0.09,385,1871,-242,0,0,3048,0.080,1.223,0.17,840,2256,337,0,0,3065,0.080,0.010,0.17,383,1033,339,0,0
5.160,Launching,47.7,0.61,0.00,-0.01,1.00,0.00,0.73,3,3325,411.3,2.22,0.40,-0.01,0.86,152,75,4029,0.097,0.812,-0.16,689,3611,-427,0,0,4046,0.097,0.015,-0.11,389,1946,-288,0,0,3005,0.079,1.028,0.20,773,2418,389,0,0,3023,0.080,0.009,0.20,387,943,392,0,0
5.180,Launching,48.1,0.67,0.00,-0.01,1.00,0.00,0.63,3,3141,409.7,2.25,0.42,-0.02,1.15,156,77,4068,0.098,0.551,-0.19,594,4274,-509,0,0,4087,0.098,0.017,-0.13,394,2323,-353,0,0,2951,0.079,0.800,0.24,692,2662,465,0,0,2970,0.080,0.012,0.24,392,1233,469,0,0
5.200,Launching,48.7,0.78,0.00,-0.01,1.00,0.00,0.53,3,3090,413.4,2.29,0.46,-0.02,1.61,160,79,4133,0.099,0.216,-0.23,466,5639,-626,0,0,4153,0.099,0.018,-0.16,398,2403,-450,0,0,2866,0.079,0.531,0.30,592,3053,563,0,0,2886,0.079,0.006,0.30,393,569,568,0,0
5.220,Launching,49.2,0.68,0.00,-0.01,1.00,0.00,0.43,3,3131,420.8,2.32,0.49,-0.02,1.63,164,80,4162,0.100,0.011,-0.24,400,1483,-646,0,0,4184,0.100,0.010,-0.16,399,1475,-440,0,0,2804,0.079,0.129,0.34,437,4056,631,0,0,2825,0.079,0.009,0.34,399,903,637,0,0
5.240,Launching,49.4,0.36,0.01,-0.01,1.00,0.00,0.33,3,3267,432.4,2.35,0.50,-0.02,0.36,165,81,4099,0.101,0.005,-0.15,400,735,-404,0,0,4125,0.101,0.005,-0.06,399,717,-171,0,0,2863,0.078,0.012,0.25,402,1196,470,0,0,2889,0.079,0.012,0.25,402,1178,474,0,0
5.260,Launching,49.6,0.23,0.02,-0.01,1.00,0.00,0.23,3,3502,448.7,2.38,0.50,-0.02,-0.54,166,82,4021,0.102,0.004,-0.10,400,509,-272,0,0,4044,0.102,0.004,-0.01,400,499,-37,0,0,3001,0.079,0.008,0.15,402,841,290,0,0,3024,0.079,0.008,0.15,402,831,292,0,0
5.280,Launching,49.7,0.15,0.01,-0.01,1.00,0.00,0.13,3,3843,470.3,2.41,0.48,-0.02,-1.03,166,82,3937,0.102,0.002,-0.08,400,288,-205,0,0,3958,0.102,0.002,0.01,400,283,17,0,0,3173,0.080,0.004,0.07,400,483,154,0,0,3195,0.080,0.004,0.07,401,478,155,0,0
5.300,Launching,49.7,0.07,0.01,-0.01,1.00,0.00,0.03,3,4293,491.5,2.45,0.44,-0.02,-1.25,165,82,3846,0.101,0.001,-0.06,399,73,-164,0,0,3865,0.102,0.001,0.01,400,71,37,0,0,3371,0.081,0.001,0.02,399,122,55,0,0,3391,0.082,0.001,0.02,400,120,56,0,0
5.320,Launching,49.8,0.08,0.00,-0.01,1.00,0.00,0.20,2,4757,498.5,2.49,0.39,-0.02,-1.30,165,82,3769,0.100,0.004,-0.05,401,559,-135,0,0,3784,0.101,0.004,0.02,402,559,41,0,0,3563,0.083,0.008,-0.01,403,962,-12,0,0,3578,0.083,0.008,0.00,404,963,-11,0,0
5.340,Launching,50.1,0.40,-0.01,-0.01,1.00,0.00,0.50,2,4981,501.0,2.54,0.34,-0.01,-1.25,166,83,3790,0.099,0.012,-0.05,406,1480,-115,0,0,3798,0.100,0.012,0.02,407,1481,42,0,0,3634,0.084,0.022,-0.02,411,2513,-51,0,0,3643,0.085,0.022,-0.02,412,2514,-50,0,0
5.360,Launching,50.6,0.75,-0.01,0.00,1.00,0.00,0.80,2,4957,511.0,2.59,0.32,-0.01,-1.14,170,85,3891,0.099,0.020,-0.04,414,2452,-103,0,0,3892,0.099,0.020,0.01,415,2453,38,0,0,3553,0.085,0.042,-0.03,424,3936,-65,0,0,3554,0.085,0.042,-0.03,425,3936,-65,0,0
5.380,Launching,51.4,1.06,-0.01,0.00,1.00,0.00,1.00,2,4710,527.6,2.63,0.33,-0.01,-1.03,176,87,4049,0.099,0.028,-0.04,424,3391,-94,0,0,4042,0.099,0.028,0.01,425,3392,33,0,0,3332,0.085,0.081,-0.03,447,4698,-66,0,0,3325,0.085,0.081,-0.03,448,4692,-65,0,0
5.400,Launching,52.2,1.15,-0.01,0.00,1.00,0.00,1.00,2,4431,542.5,2.67,0.37,-0.01,-0.93,184,90,4194,0.099,0.029,-0.03,432,3669,-87,0,0,4181,0.100,0.029,0.01,433,3669,28,0,0,3048,0.084,0.109,-0.03,466,4416,-62,0,0,3034,0.084,0.111,-0.03,468,4398,-61,0,0
5.420,Launching,53.0,1.14,-0.01,0.00,1.00,0.00,1.00,2,4159,544.7,2.71,0.43,0.00,-0.82,191,93,4308,0.101,0.032,-0.03,440,4019,-81,0,0,4287,0.101,0.032,0.01,441,4019,20,0,0,2768,0.083,0.144,-0.03,489,3980,-55,0,0,2748,0.083,0.149,-0.03,492,3939,-54,0,0
5.440,Launching,53.8,1.13,-0.01,0.00,1.00,0.00,1.00,2,4244,554.1,2.75,0.51,0.00,-0.73,197,96,4401,0.103,0.036,-0.03,449,4449,-75,0,0,4375,0.103,0.036,0.00,449,4449,13,0,0,2513,0.081,0.186,-0.03,514,3513,-48,0,0,2487,0.081,0.198,-0.03,521,3444,-47,0,0
5.460,Launching,54.6,1.12,-0.01,0.00,1.00,0.00,1.00,2,4403,566.3,2.79,0.60,0.00,-0.63,204,99,4485,0.105,0.041,-0.02,458,4891,-70,0,0,4454,0.105,0.041,0.00,458,4891,7,0,0,2289,0.079,0.226,-0.03,540,3097,-41,0,0,2257,0.079,0.248,-0.03,550,2999,-40,0,0
5.480,Launching,55.4,1.13,-0.01,0.00,1.00,0.00,1.00,2,4555,569.7,2.80,0.69,0.01,-0.55,210,102,4567,0.108,0.045,-0.02,466,5290,-65,0,0,4531,0.108,0.046,0.00,467,5289,0,0,0,2100,0.078,0.259,-0.02,562,2764,-34,0,0,2063,0.078,0.294,-0.02,579,2637,-34,0,0
5.500,Launching,56.2,1.14,-0.01,0.00,1.00,0.00,1.00,2,4690,565.3,2.80,0.79,0.01,-0.46,215,105,4649,0.111,0.050,-0.02,475,5621,-62,0,0,4609,0.111,0.051,0.00,476,5620,-5,0,0,1947,0.077,0.282,-0.02,581,2512,-28,0,0,1906,0.076,0.333,-0.02,605,2358,-28,0,0
5.520,Launching,57.0,1.15,-0.01,0.00,1.00,0.00,1.00,2,4810,561.4,2.80,0.89,0.02,-0.38,221,108,4733,0.114,0.053,-0.02,483,5883,-58,0,0,4689,0.114,0.054,0.00,484,5882,-10,0,0,1829,0.076,0.296,-0.02,595,2334,-23,0,0,1785,0.075,0.365,-0.02,628,2151,-22,0,0
5.540,Launching,57.8,1.17,-0.01,0.00,1.00,0.00,1.00,2,4913,558.1,2.80,0.99,0.02,-0.30,227,111,4817,0.118,0.055,-0.02,491,6080,-57,0,0,4770,0.118,0.056,0.00,492,6079,-15,0,0,1744,0.075,0.300,-0.01,606,2217,-17,0,0,1697,0.075,0.391,-0.01,649,2004,-16,0,0
5.560,Launching,58.6,1.18,-0.01,0.00,1.00,0.00,1.00,2,5001,555.2,2.80,1.08,0.02,-0.23,233,115,4901,0.122,0.055,-0.02,499,6220,-57,0,0,4852,0.122,0.057,-0.01,500,6220,-21,0,0,1690,0.075,0.296,-0.01,612,2156,-10,0,0,1641,0.075,0.412,-0.01,668,1907,-10,0,0
