===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.45 sec
Braking Distance (100-0): 51.1 meters
Peak Acceleration: 1.48 G
Peak Braking: 2.35 G
Peak Lateral Grip: 1.32 G
Peak Downforce Generated: 52716 N (approx 5374 kg)
Peak Engine Speed: 8248 RPM
Peak Manifold Pressure: 3.50 Bar
Top Speed Reached: 344.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
19.760,ReLaunching,24.9,0.49,-0.01,0.01,0.79,0.00,0.41,1,2330,234.6,0.75,-0.12,0.00,-0.40,247,44,2882,-0.002,0.018,0.23,176,1301,354,0,0,2892,-0.002,0.030,0.39,179,1909,520,0,0,3732,0.003,0.005,-0.26,174,334,-526,0,0,3742,0.003,0.036,-0.32,180,2833,-479,0,0
19.780,ReLaunching,25.2,0.49,-0.01,0.01,0.79,0.00,0.45,1,2362,235.7,0.76,-0.12,-0.01,-0.34,254,45,2879,-0.002,0.018,0.25,179,1295,363,0,0,2891,-0.002,0.028,0.45,181,1936,553,0,0,3743,0.003,0.004,-0.27,177,376,-546,0,0,3755,0.003,0.037,-0.31,183,2899,-498,0,0
19.800,ReLaunching,25.6,0.49,-0.01,0.01,0.79,0.00,0.49,1,2395,236.9,0.76,-0.12,-0.01,-0.26,261,46,2868,-0.002,0.017,0.26,181,1295,376,0,0,2895,-0.002,0.030,0.46,184,1941,582,0,0,3741,0.003,0.005,-0.29,179,339,-572,0,0,3769,0.004,0.037,-0.24,185,2903,-457,0,0
19.820,ReLaunching,25.9,0.50,0.00,0.01,0.79,0.00,0.53,1,2428,238.0,0.76,-0.13,-0.01,-0.24,268,48,2840,-0.003,0.017,0.24,184,1321,360,0,0,2878,-0.002,0.028,0.43,186,1964,572,0,0,3744,0.003,0.005,-0.27,182,349,-566,0,0,3782,0.004,0.038,-0.18,188,2944,-382,0,0
19.840,ReLaunching,26.3,0.50,0.00,0.01,0.79,0.00,0.57,1,2460,239.1,0.76,-0.13,-0.01,-0.26,276,49,2810,-0.003,0.017,0.26,186,1318,362,0,0,2859,-0.003,0.028,0.47,188,1973,590,0,0,3749,0.003,0.006,-0.21,184,376,-498,0,0,3798,0.004,0.038,-0.25,190,2926,-390,0,0
19.860,ReLaunching,26.6,0.50,0.01,0.01,0.79,0.00,0.62,1,2495,240.3,0.76,-0.13,-0.01,-0.24,283,50,2799,-0.003,0.019,0.35,189,1334,423,0,0,2853,-0.003,0.032,0.40,192,1973,564,0,0,3742,0.003,0.004,-0.28,186,347,-529,0,0,3796,0.004,0.035,-0.29,192,2927,-423,0,0
19.880,ReLaunching,27.0,0.50,0.00,0.01,0.79,0.00,0.66,1,2529,241.5,0.77,-0.12,-0.01,-0.20,291,52,2792,-0.003,0.020,0.27,192,1341,409,0,0,2851,-0.003,0.031,0.39,194,1982,539,0,0,3731,0.003,0.003,-0.29,189,369,-554,0,0,3790,0.004,0.036,-0.28,195,2959,-441,0,0
19.900,ReLaunching,27.3,0.51,0.00,0.01,0.79,0.00,0.70,1,2563,242.7,0.77,-0.12,-0.01,-0.20,299,53,2807,-0.003,0.022,0.20,195,1346,354,0,0,2859,-0.003,0.032,0.41,197,1982,539,0,0,3732,0.003,0.003,-0.27,191,342,-549,0,0,3784,0.004,0.034,-0.21,197,2950,-393,0,0
19.920,ReLaunching,27.7,0.51,0.00,0.01,0.79,0.00,0.74,1,2596,243.9,0.77,-0.12,-0.01,-0.25,307,54,2833,-0.003,0.023,0.21,198,1351,329,0,0,2869,-0.002,0.033,0.40,200,1995,531,0,0,3731,0.003,0.002,-0.17,193,384,-447,0,0,3767,0.004,0.034,-0.28,200,2941,-414,0,0
19.940,ReLaunching,28.1,0.51,0.00,0.01,0.79,0.00,0.79,1,2630,245.1,0.78,-0.12,-0.01,-0.29,315,56,2841,-0.003,0.019,0.29,199,1337,371,0,0,2867,-0.002,0.030,0.47,202,2002,564,0,0,3739,0.003,0.005,-0.32,197,419,-532,0,0,3765,0.004,0.038,-0.25,203,3009,-397,0,0
19.960,ReLaunching,28.4,0.51,0.00,0.01,0.79,0.00,0.83,1,2665,246.3,0.78,-0.12,0.00,-0.24,323,57,2837,-0.003,0.018,0.21,202,1350,347,0,0,2874,-0.002,0.031,0.65,204,2013,704,0,0,3747,0.003,0.006,-0.29,199,406,-557,0,0,3784,0.004,0.038,-0.32,206,2955,-461,0,0
19.980,ReLaunching,28.8,0.51,0.00,0.01,0.79,0.00,0.87,1,2701,247.5,0.79,-0.12,0.00,-0.13,331,59,2832,-0.003,0.020,0.24,205,1381,347,0,0,2851,-0.003,0.032,0.39,207,2048,602,0,0,3766,0.004,0.004,-0.30,202,394,-588,0,0,3784,0.004,0.037,-0.28,208,3003,-459,0,0
20.000,ReLaunching,29.2,0.52,0.00,0.01,0.79,0.00,0.91,1,2731,248.6,0.80,-0.12,0.00,-0.12,340,60,2843,-0.003,0.021,0.24,208,1387,343,0,0,2842,-0.003,0.031,0.49,209,2046,608,0,0,3778,0.004,0.003,-0.22,204,382,-521,0,0,3777,0.004,0.036,-0.17,210,3025,-368,0,0
20.020,ReLaunching,29.5,0.52,0.01,0.01,0.79,0.00,0.96,1,2769,249.9,0.81,-0.13,0.00,-0.13,349,62,2856,-0.003,0.020,0.32,210,1346,410,0,0,2860,-0.003,0.034,0.42,213,2007,583,0,0,3790,0.004,0.005,-0.16,207,445,-425,0,0,3793,0.004,0.037,-0.30,214,2970,-423,0,0
20.040,ReLaunching,29.9,0.52,0.01,0.01,0.79,0.00,1.00,1,2804,251.2,0.83,-0.13,-0.01,-0.14,358,63,2855,-0.003,0.020,0.19,213,1401,345,0,0,2868,-0.002,0.032,0.56,215,2068,644,0,0,3792,0.004,0.005,-0.29,210,431,-508,0,0,3805,0.004,0.039,-0.27,217,3041,-427,0,0
20.060,ReLaunching,30.3,0.53,0.01,0.01,0.79,0.00,1.00,1,2838,252.3,0.84,-0.12,0.00,-0.19,366,65,2853,-0.003,0.019,0.20,215,1372,320,0,0,2888,-0.002,0.035,0.41,219,2049,595,0,0,3791,0.004,0.004,-0.28,212,384,-534,0,0,3827,0.004,0.037,-0.17,219,3029,-344,0,0
20.080,ReLaunching,30.6,0.53,0.00,0.01,0.79,0.00,1.00,1,2875,253.7,0.86,-0.12,0.00,-0.26,375,67,2861,-0.003,0.022,0.17,218,1432,279,0,0,2878,-0.002,0.031,0.42,221,2088,559,0,0,3792,0.004,0.004,-0.30,214,448,-565,0,0,3809,0.004,0.037,-0.33,222,3055,-430,0,0
20.100,ReLaunching,31.0,0.53,-0.01,0.01,0.79,0.00,1.00,1,2910,254.9,0.87,-0.13,0.00,-0.29,384,68,2859,-0.003,0.020,0.21,221,1406,283,0,0,2854,-0.003,0.032,0.42,223,2104,534,0,0,3794,0.004,0.004,-0.32,217,436,-614,0,0,3789,0.004,0.037,-0.28,224,3077,-440,0,0
20.120,ReLaunching,31.4,0.53,-0.01,0.01,0.79,0.00,1.00,1,2947,256.1,0.89,-0.13,0.00,-0.28,394,70,2852,-0.003,0.020,0.24,223,1417,309,0,0,2841,-0.003,0.032,0.50,226,2097,577,0,0,3802,0.004,0.005,-0.30,220,454,-623,0,0,3791,0.004,0.039,-0.25,227,3078,-422,0,0
20.140,ReLaunching,31.8,0.54,0.00,0.01,0.79,0.00,1.00,1,2981,257.3,0.91,-0.13,0.00,-0.17,404,72,2847,-0.003,0.018,0.47,225,1402,500,0,0,2852,-0.003,0.034,0.45,229,2085,582,0,0,3810,0.004,0.006,-0.29,223,465,-620,0,0,3814,0.004,0.040,-0.27,230,3074,-434,0,0
20.160,ReLaunching,32.1,0.53,0.00,0.01,0.79,0.00,1.00,1,3020,258.5,0.94,-0.13,0.00,-0.08,414,73,2855,-0.003,0.023,0.24,229,1457,423,0,0,2859,-0.003,0.034,0.46,232,2102,587,0,0,3826,0.004,0.005,-0.25,225,436,-572,0,0,3830,0.004,0.038,-0.23,233,3066,-410,0,0
20.180,ReLaunching,32.5,0.54,0.00,0.01,0.79,0.00,1.00,1,3055,259.3,0.96,-0.13,-0.01,-0.04,423,75,2851,-0.003,0.019,0.27,231,1401,407,0,0,2869,-0.002,0.034,0.44,235,2113,575,0,0,3835,0.004,0.006,-0.27,228,482,-570,0,0,3853,0.004,0.039,-0.25,236,3114,-413,0,0
20.200,ReLaunching,32.9,0.55,0.01,0.02,0.79,0.00,1.00,1,3088,260.1,0.99,-0.14,-0.01,-0.07,434,77,2834,-0.003,0.020,0.20,234,1462,339,0,0,2862,-0.003,0.032,0.60,236,2156,661,0,0,3842,0.004,0.006,-0.18,231,474,-470,0,0,3870,0.004,0.039,-0.24,239,3105,-400,0,0
20.220,ReLaunching,33.3,0.54,0.02,0.02,0.79,0.00,1.00,1,3127,265.1,1.01,-0.13,-0.01,-0.14,443,79,2829,-0.003,0.021,0.19,237,1425,305,0,0,2877,-0.002,0.037,0.55,240,2118,686,0,0,3842,0.004,0.005,-0.25,233,451,-479,0,0,3890,0.004,0.038,-0.20,241,3111,-347,0,0
20.240,ReLaunching,33.7,0.55,0.01,0.02,0.79,0.00,1.00,1,3171,274.8,1.04,-0.13,-0.01,-0.15,454,80,2842,-0.003,0.024,0.27,240,1516,346,0,0,2890,-0.002,0.039,0.45,244,2217,617,0,0,3833,0.004,0.005,-0.32,236,517,-571,0,0,3881,0.004,0.040,-0.33,245,3222,-437,0,0
20.260,ReLaunching,34.1,0.58,-0.01,0.02,0.79,0.00,1.00,1,3214,285.2,1.07,-0.13,-0.01,-0.17,465,82,2861,-0.003,0.026,0.24,244,1571,334,0,0,2900,-0.002,0.039,0.42,247,2294,559,0,0,3832,0.004,0.005,-0.32,239,535,-621,0,0,3871,0.004,0.042,-0.32,248,3323,-470,0,0
20.280,ReLaunching,34.5,0.60,-0.01,0.02,0.79,0.00,1.00,1,3258,296.4,1.11,-0.13,-0.01,-0.24,477,84,2854,-0.003,0.024,0.24,247,1633,321,0,0,2887,-0.002,0.040,0.45,251,2415,529,0,0,3835,0.004,0.007,-0.29,242,612,-606,0,0,3867,0.004,0.046,-0.31,252,3454,-464,0,0
20.300,ReLaunching,35.0,0.63,-0.01,0.02,0.79,0.00,1.00,1,3305,308.3,1.14,-0.14,-0.01,-0.40,489,87,2842,-0.003,0.025,0.28,250,1704,344,0,0,2873,-0.002,0.043,0.51,255,2491,550,0,0,3846,0.004,0.007,-0.33,246,611,-633,0,0,3876,0.004,0.049,-0.21,256,3576,-363,0,0
20.320,ReLaunching,35.4,0.65,-0.01,0.02,0.79,0.00,1.00,1,3357,321.1,1.18,-0.15,0.00,-0.57,502,89,2819,-0.003,0.026,0.29,253,1766,360,0,0,2851,-0.003,0.045,0.57,258,2592,579,0,0,3872,0.004,0.010,-0.34,249,709,-658,0,0,3905,0.004,0.054,-0.32,261,3662,-409,0,0
20.340,ReLaunching,35.9,0.68,-0.01,0.02,0.79,0.00,1.00,1,3411,335.0,1.22,-0.15,0.00,-0.67,516,91,2798,-0.003,0.029,0.34,258,1875,394,0,0,2812,-0.003,0.052,0.57,264,2723,558,0,0,3896,0.004,0.009,-0.36,253,734,-705,0,0,3910,0.004,0.055,-0.35,265,3806,-442,0,0
20.360,ReLaunching,36.4,0.71,-0.01,0.02,0.79,0.00,1.00,1,3464,349.7,1.26,-0.16,-0.01,-0.77,530,94,2782,-0.003,0.030,0.45,261,1938,488,0,0,2793,-0.003,0.056,0.61,268,2801,564,0,0,3920,0.005,0.010,-0.28,256,825,-632,0,0,3931,0.005,0.058,-0.37,269,3913,-473,0,0
20.380,ReLaunching,36.9,0.73,0.00,0.02,0.79,0.00,1.00,1,3526,365.6,1.31,-0.16,0.00,-0.94,545,97,2754,-0.003,0.033,0.38,266,2039,470,0,0,2777,-0.003,0.063,0.63,274,2906,559,0,0,3932,0.005,0.011,-0.27,260,884,-571,0,0,3954,0.005,0.061,-0.40,274,4029,-493,0,0
20.400,ReLaunching,37.5,0.76,-0.01,0.02,0.79,0.00,1.00,1,3592,383.1,1.36,-0.17,0.00,-1.03,563,99,2725,-0.003,0.036,0.55,270,2160,560,0,0,2746,-0.003,0.073,0.70,281,3046,545,0,0,3946,0.005,0.012,-0.45,264,960,-757,0,0,3966,0.005,0.068,-0.38,279,4226,-465,0,0
20.420,ReLaunching,38.0,0.80,-0.02,0.02,0.79,0.00,1.00,1,3666,402.1,1.41,-0.17,0.00,-1.05,581,102,2712,-0.004,0.041,0.44,276,2236,520,0,0,2718,-0.003,0.083,0.76,288,3151,527,0,0,3983,0.005,0.013,-0.44,268,1029,-853,0,0,3989,0.005,0.071,-0.43,285,4337,-499,0,0
20.440,ReLaunching,38.6,0.84,-0.02,0.02,0.79,0.00,1.00,1,3739,422.6,1.47,-0.18,-0.01,-1.10,599,106,2714,-0.003,0.043,0.45,281,2347,498,0,0,2725,-0.003,0.091,0.69,295,3221,488,0,0,4012,0.005,0.014,-0.44,273,1132,-889,0,0,4024,0.005,0.077,-0.42,291,4501,-488,0,0
20.460,ReLaunching,39.2,0.88,-0.03,0.02,0.79,0.00,1.00,1,3823,444.8,1.53,-0.18,0.00,-1.20,618,109,2713,-0.003,0.048,0.49,286,2472,498,0,0,2738,-0.003,0.105,0.78,303,3332,473,0,0,4040,0.005,0.015,-0.44,278,1228,-906,0,0,4066,0.006,0.082,-0.43,297,4648,-475,0,0
20.480,ReLaunching,39.9,0.92,-0.02,0.02,0.79,0.00,1.00,1,3923,470.3,1.60,-0.19,-0.01,-1.34,638,113,2705,-0.004,0.056,0.52,293,2645,491,0,0,2724,-0.003,0.132,0.81,316,3445,411,0,0,4066,0.006,0.016,-0.32,282,1387,-756,0,0,4086,0.006,0.089,-0.44,304,4805,-454,0,0
20.500,ReLaunching,40.6,0.95,-0.02,0.02,0.79,0.00,1.00,1,4044,498.6,1.68,-0.20,-0.02,-1.56,660,117,2672,-0.004,0.066,0.61,301,2856,486,0,0,2708,-0.004,0.168,0.93,332,3520,366,0,0,4085,0.006,0.019,-0.40,288,1544,-787,0,0,4121,0.006,0.099,-0.48,312,4947,-452,0,0
20.520,ReLaunching,41.3,1.00,-0.03,0.02,0.79,0.00,1.00,1,4183,528.1,1.76,-0.20,-0.02,-1.80,684,121,2627,-0.004,0.083,0.61,311,3028,433,0,0,2698,-0.004,0.212,0.97,351,3566,312,0,0,4099,0.006,0.021,-0.49,293,1685,-896,0,0,4170,0.006,0.108,-0.45,320,5114,-413,0,0
20.540,ReLaunching,42.0,1.04,-0.04,0.02,0.79,0.00,1.00,1,4349,562.7,1.86,-0.20,-0.02,-1.93,708,125,2604,-0.004,0.105,0.65,324,3166,385,0,0,2689,-0.004,0.272,1.15,374,3588,280,0,0,4109,0.006,0.022,-0.52,299,1928,-976,0,0,4194,0.006,0.122,-0.43,330,5272,-360,0,0
20.560,ReLaunching,42.8,1.09,-0.04,0.03,0.79,0.00,1.00,1,4550,603.8,1.98,-0.21,-0.03,-2.04,736,130,2592,-0.004,0.142,0.72,341,3301,333,0,0,2689,-0.004,0.340,1.08,403,3609,223,0,0,4113,0.006,0.025,-0.44,305,2216,-885,0,0,4209,0.006,0.138,-0.37,340,5398,-284,0,0
20.580,ReLaunching,43.4,0.93,-0.04,0.03,0.79,0.00,1.00,1,4945,647.9,2.10,-0.22,-0.03,-3.36,759,134,2557,-0.005,-0.012,0.93,317,3137,468,0,0,2677,-0.004,0.426,1.24,458,3608,167,0,0,4148,0.006,-0.051,-0.55,308,-570,-991,0,0,4268,0.007,0.297,-0.68,419,5720,-196,0,0
20.600,ReLaunching,44.2,1.04,-0.03,0.03,0.79,0.00,1.00,1,5167,676.2,2.19,-0.22,-0.02,-4.01,784,138,2558,-0.005,0.042,0.94,341,2576,781,0,0,2686,-0.004,0.587,1.35,514,3623,148,0,0,4183,0.006,0.007,-0.79,332,-93,-1376,0,0,4311,0.007,0.384,-0.83,451,5805,-193,0,0
20.620,ReLaunching,44.9,1.00,-0.05,0.03,0.78,0.00,1.00,1,5418,697.6,2.28,-0.22,-0.02,-4.35,810,143,2563,-0.004,0.076,0.98,357,2706,783,0,0,2671,-0.004,0.672,1.45,549,3602,135,0,0,4213,0.007,0.011,-0.91,336,1141,-1657,0,0,4320,0.007,0.407,-0.89,464,5821,-200,0,0
20.640,ReLaunching,45.6,1.03,-0.08,0.03,0.78,0.00,1.00,1,5589,716.5,2.35,-0.23,-0.03,-4.44,836,147,2555,-0.005,0.092,1.06,367,2985,683,0,0,2657,-0.004,0.741,1.68,577,3583,136,0,0,4237,0.007,0.012,-0.94,342,981,-1854,0,0,4338,0.007,0.396,-0.93,468,5845,-222,0,0
20.660,ReLaunching,46.3,1.05,-0.08,0.04,0.78,0.00,1.00,1,5750,732.2,2.41,-0.23,-0.03,-4.60,864,152,2542,-0.005,0.103,1.12,376,3076,644,0,0,2673,-0.004,0.769,1.66,597,3606,132,0,0,4231,0.007,0.011,-0.81,346,920,-1747,0,0,4362,0.008,0.385,-0.96,471,5876,-239,0,0
20.680,ReLaunching,47.1,1.05,-0.09,0.04,0.78,0.00,1.00,1,5889,745.1,2.46,-0.23,-0.04,-4.71,891,157,2522,-0.005,0.118,1.21,387,3133,610,0,0,2674,-0.004,0.797,1.77,615,3607,133,0,0,4231,0.007,0.011,-0.99,352,916,-1943,0,0,4384,0.008,0.381,-0.94,477,5903,-244,0,0
20.700,ReLaunching,47.8,1.05,-0.10,0.04,0.78,0.00,1.00,1,6024,751.0,2.50,-0.23,-0.05,-4.66,920,162,2500,-0.005,0.136,1.32,398,3170,579,0,0,2668,-0.004,0.823,1.95,632,3597,140,0,0,4219,0.007,0.010,-0.96,357,935,-1980,0,0,4387,0.008,0.375,-0.95,482,5907,-249,0,0
20.720,ReLaunching,48.6,1.06,-0.10,0.05,0.78,0.00,1.00,1,6134,751.3,2.54,-0.24,-0.06,-4.77,950,167,2466,-0.005,0.156,1.38,411,3178,528,0,0,2686,-0.004,0.829,2.04,644,3622,147,0,0,4205,0.006,0.011,-0.98,363,816,-2016,0,0,4425,0.008,0.366,-0.93,486,5957,-256,0,0
20.740,ReLaunching,49.3,1.06,-0.10,0.05,0.78,0.00,1.00,1,6241,749.9,2.57,-0.24,-0.07,-4.91,980,172,2440,-0.005,0.173,1.45,422,3175,495,0,0,2701,-0.004,0.837,2.17,656,3641,155,0,0,4210,0.006,0.011,-0.95,367,750,-1990,0,0,4471,0.008,0.358,-0.89,490,6017,-254,0,0
20.760,ReLaunching,50.1,1.16,-0.09,0.05,0.77,0.00,1.00,1,6519,729.8,2.60,-0.24,-0.08,-4.95,1012,178,2420,-0.005,0.181,1.50,432,3211,379,0,0,2738,-0.003,0.827,2.25,663,3690,154,0,0,4218,0.007,-0.067,-0.86,346,1076,-1848,0,0,4535,0.009,0.291,-1.00,474,6105,-273,0,0
20.780,ReLaunching,50.9,1.05,-0.11,0.06,0.77,0.00,1.00,1,6605,726.9,2.62,-0.24,-0.08,-5.32,1042,183,2404,-0.006,0.191,1.61,441,3197,371,0,0,2744,-0.003,0.836,2.57,674,3697,171,0,0,4231,0.007,-0.051,-0.93,356,633,-1906,0,0,4571,0.009,0.279,-1.02,477,6146,-308,0,0
20.800,ReLaunching,51.6,1.07,-0.11,0.06,0.77,0.00,1.00,1,6688,722.9,2.64,-0.24,-0.09,-5.47,1074,189,2410,-0.006,0.192,1.71,448,3204,392,0,0,2775,-0.003,0.819,2.54,680,3739,177,0,0,4214,0.007,-0.053,-1.08,361,659,-2114,0,0,4578,0.009,0.278,-1.00,483,6155,-309,0,0
20.820,ReLaunching,52.4,1.08,-0.12,0.06,0.77,0.00,1.00,1,6753,719.5,2.65,-0.24,-0.10,-5.56,1106,195,2416,-0.005,0.191,1.80,454,3208,415,0,0,2804,-0.003,0.807,2.74,684,3778,195,0,0,4218,0.007,-0.052,-1.09,367,584,-2207,0,0,4606,0.009,0.271,-1.04,488,6190,-329,0,0
20.840,ReLaunching,53.1,1.08,-0.12,0.07,0.77,0.00,1.00,1,6813,715.9,2.66,-0.24,-0.10,-5.74,1137,200,2407,-0.006,0.193,1.88,461,3195,431,0,0,2836,-0.003,0.788,2.81,687,3820,208,0,0,4222,0.007,-0.051,-1.02,371,495,-2132,0,0,4651,0.009,0.260,-1.12,491,6246,-365,0,0
20.860,ReLaunching,53.9,1.07,-0.12,0.07,0.77,0.00,1.00,1,6897,708.8,2.67,-0.24,-0.09,-5.73,1170,206,2407,-0.006,0.196,2.07,467,3192,465,0,0,2842,-0.003,0.784,3.03,694,3827,225,0,0,4223,0.007,-0.051,-1.14,377,565,-2265,0,0,4657,0.009,0.261,-1.10,497,6254,-368,0,0
20.880,ReLaunching,54.7,1.07,-0.12,0.07,0.76,0.00,1.00,1,6979,700.0,2.68,-0.25,-0.10,-5.50,1205,212,2418,-0.005,0.192,2.04,473,3202,479,0,0,2826,-0.003,0.788,3.24,703,3805,238,0,0,4249,0.007,-0.051,-1.10,382,571,-2282,0,0,4657,0.009,0.261,-0.92,503,6257,-320,0,0
20.900,ReLaunching,55.4,1.08,-0.12,0.08,0.76,0.00,1.00,1,7027,692.2,2.69,-0.25,-0.09,-5.53,1238,218,2426,-0.005,0.188,2.12,478,3208,502,0,0,2857,-0.003,0.763,3.19,705,3846,247,0,0,4273,0.007,-0.049,-1.07,388,420,-2248,0,0,4704,0.010,0.248,-1.13,506,6311,-388,0,0
20.920,ReLaunching,56.2,1.07,-0.12,0.08,0.76,0.00,1.00,1,7099,679.9,2.69,-0.25,-0.09,-5.32,1271,224,2442,-0.005,0.181,2.15,481,3223,532,0,0,2853,-0.003,0.757,3.34,712,3840,259,0,0,4304,0.007,-0.049,-1.12,393,476,-2334,0,0,4715,0.010,0.247,-1.11,512,6325,-399,0,0
20.940,ReLaunching,56.9,1.07,-0.11,0.08,0.76,0.00,1.00,1,7164,668.4,2.69,-0.25,-0.08,-5.12,1306,230,2452,-0.005,0.180,2.31,486,3229,571,0,0,2854,-0.003,0.749,3.45,717,3841,272,0,0,4316,0.007,-0.049,-1.01,398,479,-2203,0,0,4718,0.010,0.244,-1.08,517,6328,-392,0,0
20.960,ReLaunching,57.7,1.08,-0.09,0.08,0.76,0.00,1.00,1,7216,658.8,2.70,-0.25,-0.08,-4.76,1341,236,2492,-0.005,0.162,2.28,486,3266,626,0,0,2856,-0.003,0.735,3.49,721,3842,281,0,0,4332,0.007,-0.048,-1.01,403,542,-2181,0,0,4696,0.010,0.246,-0.94,523,6301,-348,0,0
20.980,ReLaunching,58.5,1.07,-0.10,0.09,0.76,0.00,1.00,1,7274,648.1,2.70,-0.25,-0.08,-4.48,1376,242,2505,-0.005,0.156,2.33,490,3273,660,0,0,2857,-0.003,0.722,3.59,725,3843,294,0,0,4356,0.007,-0.047,-1.07,409,475,-2276,0,0,4708,0.010,0.240,-1.06,529,6312,-389,0,0
21.000,ReLaunching,59.2,1.06,-0.10,0.09,0.76,0.00,1.00,1,7350,634.2,2.70,-0.25,-0.08,-4.14,1412,248,2496,-0.005,0.159,2.39,497,3260,668,0,0,2842,-0.003,0.718,3.69,732,3822,302,0,0,4368,0.008,-0.047,-1.03,414,481,-2254,0,0,4713,0.010,0.238,-1.03,534,6318,-390,0,0
21.020,ReLaunching,60.0,1.07,-0.09,0.09,0.75,0.00,1.00,1,7418,621.4,2.69,-0.25,-0.07,-3.82,1448,255,2503,-0.005,0.159,2.52,503,3262,703,0,0,2839,-0.003,0.710,3.74,737,3818,310,0,0,4378,0.008,-0.046,-0.98,420,484,-2183,0,0,4715,0.010,0.235,-1.00,539,6319,-385,0,0
21.040,Slalom,60.7,1.07,-0.08,0.09,0.75,0.00,0.94,1,7469,612.4,2.69,-0.24,-0.05,-3.33,1485,261,2536,-0.005,0.148,2.51,503,3286,759,0,0,2828,-0.003,0.702,3.91,739,3801,325,0,0,4404,0.008,-0.041,-0.97,426,643,-2164,0,0,4696,0.010,0.226,-0.92,539,6294,-362,0,0
21.060,Slalom,61.6,1.24,-0.04,0.04,0.97,0.00,0.80,1,7560,602.1,2.69,-0.25,-0.05,-2.26,1529,269,2588,-0.004,0.314,2.38,568,3429,550,0,0,2831,-0.003,0.765,3.85,757,3806,313,0,0,4419,0.008,0.081,-0.82,460,4748,-1168,0,0,4662,0.009,0.202,-0.73,513,6231,-344,0,0
21.080,Slalom,62.5,1.22,-0.12,0.10,0.91,0.00,0.67,1,7818,683.9,2.76,-0.26,-0.05,-1.96,1572,277,2584,-0.004,0.371,0.75,606,3478,166,0,0,2816,-0.003,0.771,1.17,783,3799,111,0,0,4466,0.008,-0.001,-0.78,445,1396,-1821,0,0,4698,0.010,0.165,-0.74,518,6206,-446,0,0
21.100,Slalom,63.3,1.17,-0.08,0.14,0.87,0.00,0.54,1,7946,311.2,2.68,-0.27,-0.04,-1.49,1615,284,2575,-0.004,0.471,2.64,621,3458,325,0,0,2774,-0.003,0.821,4.10,775,3731,289,0,0,4512,0.008,0.047,-0.63,428,3078,-1372,0,0,4711,0.010,0.150,-0.65,481,6168,-462,0,0
21.120,Slalom,64.0,1.03,-0.05,0.22,0.80,0.00,0.40,1,7725,187.1,2.34,-0.27,-0.05,-1.16,1653,290,2555,-0.005,0.428,3.79,639,3412,484,0,0,2747,-0.003,0.722,5.91,767,3674,466,0,0,4559,0.009,-0.003,-0.50,450,-400,-1332,0,0,4750,0.010,0.055,-0.60,476,5381,-836,0,0
21.140,Slalom,64.7,0.99,0.00,0.26,0.76,0.00,0.27,1,7696,500.5,2.29,-0.27,-0.04,0.23,1689,297,2535,-0.005,0.449,6.17,649,3335,741,0,0,2736,-0.003,0.674,9.39,742,3599,781,0,0,4579,0.009,0.007,-0.51,455,1260,-1316,0,0,4780,0.010,0.051,-0.53,474,4915,-936,0,0
21.160,Slalom,65.3,0.85,0.08,0.30,0.73,0.00,0.14,1,7835,419.7,2.34,-0.26,-0.03,2.45,1720,302,2580,-0.004,0.343,7.27,604,3302,1078,0,0,2753,-0.003,0.520,11.27,671,3516,1153,0,0,4593,0.009,-0.001,-0.29,456,203,-1015,0,0,4766,0.010,0.013,-0.30,460,2778,-967,0,0
21.180,Slalom,65.7,0.57,0.23,0.36,0.67,0.00,0.00,1,7938,91.9,2.18,-0.24,0.00,5.80,1737,306,2658,-0.004,0.116,8.12,501,2850,2142,0,0,2777,-0.003,0.239,12.60,543,3111,2057,0,0,4602,0.009,-0.002,-0.06,460,-154,-565,0,0,4722,0.010,-0.007,-0.03,452,370,-511,0,0
21.200,Slalom,65.9,0.27,0.52,0.39,0.65,0.00,0.28,2,7722,-105.5,1.75,-0.22,0.06,9.88,1744,308,2767,-0.003,0.017,9.73,468,562,3671,0,0,2759,-0.003,0.100,15.27,485,1674,3314,0,0,4602,0.009,0.009,0.22,467,622,102,0,0,4593,0.009,0.044,0.24,477,3159,149,0,0
