===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.42 sec
Braking Distance (100-0): 45.7 meters
Peak Acceleration: 2.23 G
Peak Braking: 3.73 G
Peak Lateral Grip: 1.42 G
Peak Downforce Generated: 106955 N (approx 10903 kg)
Peak Engine Speed: 8347 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 305.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
32.820,Slalom,71.2,-0.31,1.01,0.96,0.14,0.00,1.00,2,4077,30.1,0.88,-0.17,0.61,29.88,4576,359,5021,0.012,0.003,25.40,461,50,6198,0,0,2379,-0.006,0.150,39.28,432,696,2861,0,0,6384,0.021,0.001,1.63,508,53,3362,0,0,3741,0.003,0.006,1.70,487,503,2102,0,0
32.840,Slalom,71.0,-0.34,1.02,0.96,0.14,0.00,1.00,2,4034,13.7,0.80,-0.17,0.62,30.22,4545,357,5075,0.012,0.007,26.37,457,94,6247,0,0,2372,-0.006,0.141,40.74,418,645,2856,0,0,6385,0.021,0.001,1.64,507,59,3427,0,0,3682,0.003,0.005,1.72,486,368,2134,0,0
32.860,Slalom,70.7,-0.35,1.02,0.98,0.12,0.00,1.00,2,3997,14.1,0.74,-0.17,0.63,30.45,4513,355,5109,0.012,0.005,26.36,455,50,6284,0,0,2369,-0.006,0.115,40.72,407,532,2872,0,0,6383,0.021,0.001,1.75,505,48,3609,0,0,3642,0.003,0.005,1.68,484,353,2092,0,0
32.880,Slalom,70.5,-0.37,1.03,0.99,0.11,0.00,1.00,2,3957,2.5,0.69,-0.17,0.64,30.47,4483,352,5138,0.013,0.007,27.04,452,87,6307,0,0,2355,-0.006,0.105,41.71,396,471,2861,0,0,6388,0.021,0.001,1.85,502,43,3804,0,0,3604,0.002,0.003,1.72,482,251,2104,0,0
32.900,Slalom,70.2,-0.38,1.03,0.99,0.11,0.00,1.00,2,3916,-5.5,0.63,-0.16,0.64,30.45,4447,350,5167,0.013,0.007,27.50,448,91,6332,0,0,2338,-0.006,0.088,42.39,385,394,2847,0,0,6406,0.021,0.001,1.75,501,71,3712,0,0,3578,0.002,0.002,1.78,479,179,2150,0,0
32.920,Slalom,70.0,-0.39,1.02,1.00,0.10,0.00,0.97,2,3882,-5.4,0.59,-0.16,0.64,30.45,4412,347,5177,0.013,0.006,27.59,445,69,6342,0,0,2335,-0.006,0.065,42.40,375,297,2853,0,0,6396,0.021,0.001,1.77,500,71,3704,0,0,3553,0.002,0.002,1.75,478,154,2125,0,0
32.940,Slalom,69.7,-0.40,1.04,1.00,0.10,0.00,0.84,2,3847,-9.1,0.56,-0.16,0.65,30.31,4379,344,5191,0.013,0.006,27.75,443,64,6354,0,0,2340,-0.006,0.055,42.75,368,242,2862,0,0,6375,0.021,0.001,2.04,496,1,4099,0,0,3524,0.002,0.001,1.77,475,126,2132,0,0
32.960,Slalom,69.4,-0.41,1.03,1.00,0.10,0.00,0.71,2,3823,-9.1,0.53,-0.15,0.65,30.13,4342,341,5203,0.013,0.006,27.76,442,49,6368,0,0,2333,-0.006,0.038,42.75,361,173,2858,0,0,6378,0.021,0.001,1.79,495,124,3820,0,0,3508,0.002,0.001,1.76,473,59,2120,0,0
32.980,Slalom,69.1,-0.41,1.01,1.00,0.10,0.00,0.57,2,3801,-8.8,0.51,-0.15,0.65,30.10,4305,339,5217,0.013,0.006,27.73,440,51,6384,0,0,2331,-0.006,0.028,42.76,356,121,2858,0,0,6369,0.021,0.001,1.80,494,79,3768,0,0,3484,0.002,0.001,1.76,471,67,2100,0,0
33.000,Slalom,68.8,-0.42,1.01,0.99,0.11,0.00,0.44,2,3781,-8.7,0.49,-0.15,0.65,30.11,4268,336,5224,0.013,0.006,27.72,438,58,6391,0,0,2333,-0.006,0.022,42.73,353,87,2861,0,0,6351,0.021,0.001,1.79,492,61,3738,0,0,3460,0.001,0.001,1.83,469,62,2138,0,0
33.020,Slalom,68.6,-0.41,1.01,0.99,0.11,0.00,0.31,2,3768,-3.6,0.48,-0.15,0.65,30.10,4233,333,5216,0.013,0.005,27.42,437,33,6386,0,0,2341,-0.006,0.015,42.29,351,52,2874,0,0,6319,0.021,0.001,1.86,489,54,3816,0,0,3445,0.001,0.001,1.80,468,85,2120,0,0
33.040,Slalom,68.3,-0.41,1.02,0.97,0.13,0.00,0.17,2,3754,-3.5,0.48,-0.14,0.64,30.03,4198,330,5207,0.013,0.007,27.48,436,65,6376,0,0,2347,-0.006,0.017,42.26,351,54,2881,0,0,6293,0.020,0.001,1.90,487,54,3879,0,0,3433,0.001,0.001,1.80,466,83,2111,0,0
33.060,Slalom,68.0,-0.40,1.02,0.97,0.13,0.00,0.04,2,3747,5.5,0.48,-0.14,0.64,29.91,4165,328,5203,0.013,0.004,26.96,435,32,6378,0,0,2348,-0.006,0.019,41.62,353,54,2887,0,0,6277,0.020,0.001,1.85,485,76,3819,0,0,3422,0.001,0.002,1.89,463,141,2182,0,0
33.080,Slalom,67.7,-0.43,1.02,0.94,0.15,0.00,0.07,1,3777,5.5,0.48,-0.14,0.64,29.73,4128,325,5197,0.013,-0.029,26.90,416,-169,6371,0,0,2344,-0.006,0.009,41.44,348,46,2883,0,0,6272,0.020,-0.019,1.77,473,-1113,3711,0,0,3419,0.001,0.000,1.83,461,36,2152,0,0
33.100,Slalom,67.3,-0.64,0.98,0.94,0.15,0.00,0.17,1,3930,20.4,0.49,-0.13,0.64,28.44,4071,321,5190,0.013,-0.128,26.11,372,-1297,6240,0,0,2349,-0.006,-0.093,40.21,316,-227,2888,0,0,6255,0.020,-0.036,1.82,460,-3257,3632,0,0,3414,0.001,0.001,1.69,458,70,2063,0,0
33.120,Slalom,66.6,-0.91,0.85,0.91,0.19,0.00,0.27,1,4197,18.4,0.50,-0.11,0.62,26.08,3988,315,5208,0.013,-0.230,26.19,325,-2537,5866,0,0,2383,-0.006,-0.233,40.40,262,-712,2853,0,0,6200,0.020,-0.059,1.57,445,-5105,2831,0,0,3374,0.001,-0.002,1.49,454,-34,1872,0,0
33.140,Slalom,65.8,-1.15,0.66,0.91,0.19,0.00,0.37,1,4528,34.9,0.54,-0.08,0.58,23.41,3881,307,5230,0.013,-0.325,25.30,291,-3649,5281,0,0,2489,-0.005,-0.396,38.88,214,-1400,2744,0,0,6062,0.019,-0.076,1.34,444,-6380,1809,0,0,3321,0.001,-0.007,1.36,447,-528,1708,0,0
33.160,Slalom,65.1,-1.04,0.58,0.86,0.23,0.00,0.47,1,4773,32.6,0.58,-0.06,0.52,20.26,3784,300,5219,0.013,-0.227,25.56,313,-3448,5400,0,0,2653,-0.004,-0.240,39.10,257,-1436,2945,0,0,5838,0.017,-0.026,1.18,436,-4880,2172,0,0,3273,0.000,0.065,1.09,467,2211,1363,0,0
33.180,Slalom,64.4,-0.92,0.60,0.86,0.23,0.00,0.57,1,4947,56.4,0.63,-0.03,0.46,17.88,3704,294,5140,0.013,-0.216,24.08,333,-3117,5513,0,0,2829,-0.003,-0.161,37.01,299,-1113,3312,0,0,5554,0.015,-0.075,0.96,436,-5375,1535,0,0,3243,0.000,0.039,0.94,451,2061,1217,0,0
33.200,Slalom,63.8,-0.85,0.61,0.80,0.28,0.00,0.67,1,5106,54.9,0.68,-0.02,0.41,16.45,3632,289,5038,0.012,-0.152,24.07,333,-2703,5605,0,0,2997,-0.002,0.019,37.03,342,-480,3662,0,0,5280,0.014,-0.046,0.73,409,-5677,969,0,0,3238,0.000,0.100,0.63,470,3348,627,0,0
33.220,Slalom,63.3,-0.72,0.63,0.80,0.28,0.00,0.77,1,5245,76.9,0.74,-0.01,0.36,15.64,3578,284,4920,0.011,-0.128,22.33,340,-2469,5585,0,0,3113,-0.001,0.061,34.42,363,-87,3848,0,0,5043,0.012,-0.057,0.68,393,-5491,808,0,0,3235,0.000,0.118,0.67,470,3562,531,0,0
33.240,Slalom,62.9,-0.61,0.63,0.74,0.33,0.00,0.87,1,5320,73.6,0.79,-0.02,0.33,15.19,3538,281,4783,0.010,-0.181,22.25,367,-2229,5520,0,0,3192,0.000,0.068,34.33,413,508,3916,0,0,4879,0.011,-0.143,0.35,416,-5673,370,0,0,3289,0.000,0.097,0.30,500,3905,224,0,0
33.260,Slalom,62.6,-0.52,0.61,0.74,0.33,0.00,0.97,1,5604,93.9,0.86,-0.04,0.31,14.83,3507,277,4653,0.009,-0.075,20.29,352,-1940,5491,0,0,3201,0.000,0.226,31.37,424,1074,3836,0,0,4824,0.011,-0.031,0.20,391,-5350,231,0,0,3372,0.001,0.234,0.14,512,4257,55,0,0
33.280,Slalom,62.3,-0.42,0.61,0.66,0.40,0.00,1.00,1,5717,89.7,0.92,-0.07,0.32,14.61,3487,275,4562,0.009,-0.144,20.14,385,-1774,5441,0,0,3171,0.000,0.198,31.25,472,1520,3651,0,0,4857,0.011,-0.103,0.05,435,-5044,52,0,0,3466,0.002,0.234,0.00,553,4423,-6,0,0
33.300,Slalom,62.1,-0.33,0.60,0.66,0.40,0.00,1.00,1,5887,117.4,1.01,-0.09,0.32,14.50,3468,273,4505,0.008,-0.065,17.72,359,-1813,5379,0,0,3097,-0.001,0.266,27.72,449,1651,3524,0,0,4992,0.012,-0.008,-0.10,394,-4513,-199,0,0,3584,0.002,0.300,-0.04,532,4578,-28,0,0
33.320,Slalom,61.9,-0.29,0.56,0.59,0.47,0.00,1.00,1,5904,126.8,1.08,-0.12,0.33,14.43,3451,271,4438,0.008,-0.132,17.66,393,-1738,5326,0,0,3003,-0.002,0.197,27.61,484,1683,3390,0,0,5147,0.013,-0.104,-0.17,432,-5004,-348,0,0,3712,0.003,0.240,-0.10,550,4731,-51,0,0
33.340,Slalom,61.7,-0.26,0.55,0.59,0.47,0.00,1.00,1,6066,173.4,1.17,-0.14,0.32,14.28,3431,270,4374,0.008,-0.053,15.29,367,-1793,5236,0,0,2931,-0.002,0.253,24.11,456,1707,3307,0,0,5278,0.014,-0.011,-0.18,390,-4823,-444,0,0,3835,0.004,0.285,-0.23,522,4876,-90,0,0
33.360,Slalom,61.5,-0.26,0.54,0.51,0.54,0.00,1.00,1,5997,186.7,1.25,-0.15,0.31,14.20,3412,268,4306,0.007,-0.123,15.24,400,-1746,5163,0,0,2889,-0.002,0.181,24.12,488,1720,3248,0,0,5341,0.014,-0.104,-0.31,430,-5246,-579,0,0,3925,0.005,0.224,-0.38,542,4977,-148,0,0
33.380,Slalom,61.4,-0.23,0.53,0.51,0.54,0.00,1.00,1,6080,250.4,1.35,-0.15,0.31,14.30,3391,267,4258,0.007,-0.042,12.66,373,-1818,5060,0,0,2877,-0.002,0.228,20.22,457,1747,3245,0,0,5357,0.014,-0.011,-0.38,389,-4965,-755,0,0,3977,0.005,0.277,-0.47,517,5041,-184,0,0
33.400,Slalom,61.2,-0.23,0.53,0.41,0.63,0.00,1.00,1,6031,266.7,1.44,-0.15,0.30,14.62,3377,266,4235,0.007,-0.111,12.64,406,-1758,5045,0,0,2865,-0.002,0.155,20.25,487,1766,3222,0,0,5339,0.014,-0.102,-0.42,429,-5166,-808,0,0,3969,0.005,0.231,-0.41,541,5033,-176,0,0
33.420,Slalom,61.1,-0.19,0.53,0.41,0.63,0.00,1.00,1,6105,353.9,1.56,-0.14,0.30,14.93,3361,265,4221,0.007,-0.028,9.53,383,-1917,4925,0,0,2882,-0.002,0.199,15.76,453,1856,3221,0,0,5322,0.014,-0.011,-0.43,387,-4903,-900,0,0,3983,0.005,0.282,-0.52,516,5050,-202,0,0
33.440,Slalom,61.0,-0.19,0.54,0.32,0.72,0.00,1.00,1,6059,376.1,1.66,-0.13,0.30,15.45,3347,264,4230,0.007,-0.097,9.43,416,-1838,4944,0,0,2902,-0.002,0.116,15.61,482,1821,3275,0,0,5286,0.014,-0.102,-0.44,427,-5137,-865,0,0,3957,0.005,0.231,-0.52,540,5018,-212,0,0
33.460,Slalom,60.9,-0.15,0.54,0.32,0.72,0.00,1.00,1,6137,476.3,1.78,-0.13,0.30,15.87,3334,263,4247,0.007,-0.010,6.47,392,-1929,4806,0,0,2921,-0.002,0.164,11.17,447,1993,3187,0,0,5255,0.013,-0.009,-0.37,386,-4770,-868,0,0,3929,0.005,0.290,-0.49,516,4989,-197,0,0
33.480,Slalom,60.9,-0.05,0.52,0.22,0.80,0.00,1.00,1,6354,496.8,1.89,-0.13,0.30,16.65,3331,263,4239,0.007,0.038,6.44,408,-322,5048,0,0,2915,-0.002,0.223,11.09,470,2444,2851,0,0,5228,0.013,0.025,-0.38,394,-2144,-1218,0,0,3904,0.004,0.353,-0.48,542,4974,-171,0,0
33.500,Slalom,61.2,0.50,0.45,0.22,0.80,0.00,1.00,1,6620,561.0,2.02,-0.16,0.29,18.92,3381,266,4221,0.007,-0.023,3.53,447,1092,4442,0,0,2887,-0.002,0.245,6.74,546,3308,1719,0,0,5221,0.013,-0.067,-0.11,440,-952,-927,0,0,3887,0.004,0.363,-0.01,586,4967,-67,0,0
33.520,Slalom,61.8,0.87,0.36,0.13,0.89,0.00,1.00,1,6933,573.2,2.13,-0.20,0.28,20.72,3455,271,4097,0.006,0.037,3.62,459,2389,3768,0,0,2815,-0.003,0.452,6.90,607,3507,1013,0,0,5297,0.014,0.019,0.25,466,293,-251,0,0,4015,0.005,0.414,0.18,584,5123,-19,0,0
33.540,Slalom,62.5,0.96,0.25,0.13,0.89,0.00,1.00,1,7261,615.7,2.27,-0.25,0.27,20.70,3539,277,3908,0.004,-0.021,1.03,457,2498,2047,0,0,2653,-0.004,0.510,2.86,669,3436,351,0,0,5433,0.015,-0.050,0.54,453,842,549,0,0,4178,0.006,0.392,0.52,608,5319,55,0,0
33.560,Slalom,63.2,0.97,0.23,0.03,0.97,0.00,1.00,1,7511,610.5,2.39,-0.30,0.25,19.37,3628,283,3693,0.003,-0.005,1.37,469,2902,1538,0,0,2497,-0.005,0.617,3.19,723,3247,252,0,0,5546,0.015,-0.052,0.72,455,912,1136,0,0,4349,0.007,0.377,0.61,610,5523,97,0,0
33.580,Slalom,63.9,1.01,0.09,0.03,0.97,0.00,0.92,1,7711,671.4,2.53,-0.34,0.20,16.28,3723,290,3450,0.001,0.005,-1.06,476,3163,-940,0,0,2346,-0.006,0.699,-0.61,766,3068,-36,0,0,5661,0.016,-0.046,0.78,458,865,1450,0,0,4557,0.009,0.338,0.66,598,5766,139,0,0
33.600,Slalom,64.7,1.09,0.06,-0.07,0.94,0.00,0.79,1,7899,546.0,2.62,-0.37,0.15,13.02,3819,297,3177,0.000,0.121,-0.60,527,3781,-531,0,0,2280,-0.006,0.812,-0.17,823,2984,-24,0,0,5728,0.017,0.014,0.58,480,1927,1318,0,0,4832,0.011,0.299,0.50,589,6078,144,0,0
33.620,Slalom,65.5,1.13,-0.02,-0.07,0.94,0.00,0.65,1,7896,194.9,2.48,-0.39,0.09,9.15,3926,304,2949,-0.002,0.240,-4.24,536,3556,-1248,0,0,2286,-0.006,0.842,-3.13,803,2984,-183,0,0,5722,0.017,0.026,0.58,429,1885,1352,0,0,5058,0.012,0.207,0.33,523,6274,170,0,0
33.640,Slalom,66.2,0.99,-0.05,-0.17,0.85,0.00,0.52,1,7737,267.1,2.22,-0.40,0.04,4.53,4016,311,2792,-0.003,0.221,-3.81,572,3438,-1050,0,0,2377,-0.006,0.710,-2.78,791,3099,-205,0,0,5709,0.016,-0.018,0.10,466,-806,587,0,0,5294,0.014,0.093,0.08,507,6195,144,0,0
33.660,Slalom,66.9,0.99,-0.18,-0.17,0.85,0.00,0.39,1,7759,523.2,2.27,-0.39,-0.01,0.18,4096,317,2701,-0.004,0.312,-7.84,609,3199,-1426,0,0,2519,-0.005,0.656,-5.30,767,3256,-427,0,0,5684,0.016,0.029,-0.19,481,1219,-186,0,0,5502,0.015,0.086,-0.27,504,5944,-199,0,0
33.680,Slalom,67.7,1.08,-0.27,-0.27,0.75,0.00,0.25,1,7815,528.2,2.37,-0.38,-0.05,-2.72,4185,324,2669,-0.004,0.360,-7.56,634,3250,-1198,0,0,2695,-0.004,0.560,-5.04,732,3466,-516,0,0,5594,0.016,0.005,-0.37,473,1032,-734,0,0,5620,0.016,0.033,-0.48,487,4885,-744,0,0
33.700,Slalom,68.2,0.78,-0.43,-0.27,0.75,0.00,0.12,1,7879,199.4,2.31,-0.37,-0.11,-5.17,4250,330,2624,-0.004,0.300,-12.21,598,2905,-1771,0,0,2866,-0.002,0.364,-8.04,638,3532,-1142,0,0,5487,0.015,0.006,-0.46,476,677,-982,0,0,5730,0.017,0.014,-0.55,483,2448,-1277,0,0
33.720,Slalom,68.6,0.51,-0.57,-0.38,0.66,0.00,0.02,2,7842,-138.0,1.94,-0.34,-0.17,-7.64,4288,333,2595,-0.004,0.111,-11.83,510,2163,-2572,0,0,3084,-0.001,0.054,-7.70,495,2805,-2746,0,0,5339,0.014,0.000,-0.48,475,160,-992,0,0,5828,0.017,-0.006,-0.56,478,-92,-1264,0,0
33.740,Slalom,68.7,0.19,-0.80,-0.38,0.66,0.00,0.32,2,7591,72.8,1.59,-0.30,-0.26,-11.15,4293,335,2585,-0.004,0.071,-16.07,492,897,-3228,0,0,3357,0.001,0.049,-10.35,505,502,-4199,0,0,5133,0.013,0.013,-0.55,481,1357,-1123,0,0,5905,0.018,0.034,-0.64,500,3137,-1430,0,0
33.760,Slalom,69.1,0.55,-0.82,-0.47,0.57,0.00,0.62,2,7194,316.8,1.63,-0.28,-0.34,-16.06,4331,338,2557,-0.005,0.219,-15.59,564,1763,-2810,0,0,3688,0.003,0.209,-9.93,587,3167,-3457,0,0,4839,0.011,0.027,-0.78,489,2210,-1244,0,0,5970,0.018,0.076,-0.88,527,5678,-1238,0,0
33.780,Slalom,69.8,1.05,-0.75,-0.47,0.57,0.00,0.92,2,6528,318.8,1.69,-0.28,-0.43,-21.30,4423,346,2454,-0.005,0.471,-19.68,671,2481,-1962,0,0,3974,0.005,0.404,-12.60,688,4299,-2660,0,0,4544,0.009,0.060,-1.24,510,3767,-1442,0,0,6065,0.019,0.161,-1.31,578,7103,-993,0,0
33.800,Slalom,70.8,1.39,-0.59,-0.56,0.50,0.00,1.00,2,5893,365.5,1.75,-0.30,-0.47,-25.75,4547,356,2248,-0.007,0.731,-19.67,798,2642,-1212,0,0,4133,0.006,0.619,-12.58,806,4948,-1735,0,0,4351,0.007,0.109,-1.81,533,4922,-1248,0,0,6236,0.020,0.178,-1.79,600,7548,-932,0,0
33.820,Slalom,71.8,1.32,-0.62,-0.56,0.50,0.00,1.00,2,5901,309.8,1.77,-0.34,-0.49,-28.65,4684,365,2020,-0.008,0.893,-23.67,850,2408,-1011,0,0,4102,0.006,0.725,-15.24,845,4915,-1685,0,0,4287,0.007,-0.021,-2.36,489,1571,-2950,0,0,6369,0.021,0.090,-2.33,537,7012,-2241,0,0
33.840,Slalom,72.3,0.72,-0.87,-0.64,0.43,0.00,1.00,2,5796,313.4,1.78,-0.36,-0.51,-30.06,4765,370,1826,-0.009,0.758,-23.69,805,2142,-1000,0,0,3990,0.005,0.617,-15.33,815,4733,-1788,0,0,4359,0.007,-0.041,-2.61,492,-1897,-3296,0,0,6523,0.022,0.054,-2.62,555,5390,-3949,0,0
33.860,Slalom,72.8,0.73,-0.96,-0.64,0.43,0.00,1.00,2,5640,258.9,1.74,-0.37,-0.54,-31.61,4838,375,1697,-0.010,0.728,-27.28,770,1916,-1062,0,0,3974,0.005,0.556,-17.78,781,4526,-2187,0,0,4405,0.008,-0.054,-2.83,487,-1473,-3593,0,0,6681,0.023,0.044,-2.64,551,5858,-3904,0,0
33.880,Slalom,73.2,0.68,-1.03,-0.72,0.35,0.00,1.00,2,5512,255.9,1.70,-0.36,-0.56,-33.09,4902,380,1656,-0.011,0.639,-27.40,738,1797,-1153,0,0,4028,0.005,0.473,-17.81,746,4412,-2536,0,0,4413,0.008,-0.049,-3.06,492,-1350,-3804,0,0,6784,0.024,0.048,-2.88,557,5768,-4253,0,0
33.900,Slalom,73.7,0.64,-1.14,-0.72,0.35,0.00,1.00,2,5360,197.0,1.62,-0.36,-0.59,-34.65,4966,385,1678,-0.010,0.607,-31.09,702,1715,-1296,0,0,4145,0.006,0.415,-20.18,712,4200,-3087,0,0,4385,0.008,-0.048,-3.14,494,-1223,-3880,0,0,6851,0.024,0.047,-3.21,561,5607,-4684,0,0
33.920,Slalom,74.1,0.60,-1.23,-0.79,0.29,0.00,1.00,2,5236,189.7,1.55,-0.35,-0.62,-36.06,5022,389,1702,-0.010,0.527,-31.05,670,1636,-1434,0,0,4297,0.007,0.346,-20.25,683,4025,-3588,0,0,4367,0.008,-0.048,-3.34,497,-1181,-3992,0,0,6961,0.025,0.048,-3.35,565,5607,-4927,0,0
33.940,Slalom,74.4,0.47,-1.34,-0.79,0.29,0.00,1.00,2,4994,145.7,1.45,-0.34,-0.67,-36.06,5057,393,1706,-0.010,0.545,-34.13,645,1553,-1514,0,0,4470,0.008,0.256,-22.20,614,3470,-4374,0,0,4335,0.007,0.025,-3.43,517,1209,-4073,0,0,7099,0.026,-0.002,-3.34,533,875,-6434,0,0
33.960,Slalom,74.6,0.29,-1.42,-0.79,0.29,0.00,1.00,2,4824,138.1,1.38,-0.32,-0.73,-34.43,5073,395,1691,-0.010,0.463,-34.17,612,1410,-1617,0,0,4670,0.010,0.161,-22.33,571,2546,-5236,0,0,4239,0.007,0.019,-3.17,515,1224,-3903,0,0,7217,0.027,-0.003,-3.15,533,599,-6433,0,0
33.980,Slalom,74.7,0.10,-1.40,-0.85,0.23,0.00,1.00,2,4684,132.6,1.32,-0.31,-0.78,-32.08,5071,395,1657,-0.011,0.378,-34.12,577,1227,-1706,0,0,4877,0.011,0.100,-22.35,541,1676,-5834,0,0,4085,0.006,0.016,-2.86,516,1211,-3608,0,0,7305,0.027,0.005,-2.68,533,715,-6046,0,0
34.000,Slalom,74.7,-0.04,-1.35,-0.85,0.23,0.00,1.00,2,4571,87.0,1.23,-0.28,-0.82,-29.77,5056,395,1612,-0.011,0.347,-37.30,545,1062,-1733,0,0,5075,0.012,0.080,-24.39,522,1290,-6142,0,0,3903,0.004,0.016,-2.40,516,1132,-3160,0,0,7366,0.028,0.002,-2.55,533,253,-5873,0,0
34.020,Slalom,74.6,-0.11,-1.28,-0.91,0.18,0.00,1.00,2,4488,80.6,1.16,-0.26,-0.85,-27.86,5039,394,1595,-0.011,0.284,-37.25,519,891,-1800,0,0,5226,0.013,0.057,-24.34,511,923,-6380,0,0,3727,0.003,0.014,-2.24,517,999,-2867,0,0,7357,0.027,0.001,-2.28,531,200,-5498,0,0
34.040,Slalom,74.5,-0.17,-1.22,-0.91,0.18,0.00,1.00,2,4389,41.2,1.07,-0.23,-0.85,-26.58,5012,393,1625,-0.011,0.266,-39.59,495,817,-1864,0,0,5374,0.014,0.045,-25.91,497,750,-6552,0,0,3559,0.002,0.010,-1.98,513,813,-2531,0,0,7308,0.027,-0.001,-1.95,526,-34,-4914,0,0
34.060,Slalom,74.3,-0.25,-1.16,-0.95,0.15,0.00,1.00,2,4323,36.6,0.99,-0.21,-0.84,-25.89,4984,391,1693,-0.010,0.211,-39.55,474,693,-1998,0,0,5478,0.015,0.025,-25.85,487,437,-6695,0,0,3411,0.001,0.010,-1.76,513,680,-2204,0,0,7196,0.026,0.000,-1.88,527,115,-4603,0,0
34.080,Slalom,74.1,-0.29,-1.11,-0.95,0.15,0.00,1.00,2,4251,16.4,0.90,-0.19,-0.82,-25.55,4952,389,1788,-0.010,0.199,-41.13,456,663,-2122,0,0,5530,0.015,0.017,-26.96,477,311,-6745,0,0,3324,0.001,0.006,-1.72,510,487,-2069,0,0,7066,0.026,0.001,-1.73,526,62,-4224,0,0
34.100,Slalom,73.9,-0.32,-1.07,-0.97,0.12,0.00,1.00,2,4200,17.0,0.84,-0.18,-0.78,-25.44,4919,387,1884,-0.009,0.161,-41.16,442,570,-2266,0,0,5524,0.015,0.006,-26.87,470,119,-6743,0,0,3289,0.000,0.006,-1.65,508,418,-1962,0,0,6929,0.025,0.001,-1.68,524,78,-3975,0,0
34.120,Slalom,73.6,-0.35,-1.03,-0.97,0.12,0.00,1.00,2,4148,3.0,0.76,-0.17,-0.74,-25.53,4890,384,1989,-0.008,0.145,-42.24,427,538,-2399,0,0,5453,0.015,0.006,-27.65,467,86,-6654,0,0,3319,0.001,0.004,-1.58,506,280,-1883,0,0,6783,0.024,0.001,-1.58,522,39,-3687,0,0
34.140,Slalom,73.4,-0.37,-1.01,-0.99,0.11,0.00,1.00,2,4103,3.5,0.71,-0.16,-0.70,-25.95,4857,382,2126,-0.007,0.111,-42.22,413,451,-2582,0,0,5387,0.014,0.005,-27.39,464,52,-6580,0,0,3385,0.001,0.004,-1.59,504,284,-1907,0,0,6646,0.023,0.001,-1.50,519,29,-3423,0,0
34.160,Slalom,73.1,-0.40,-1.01,-0.99,0.11,0.00,1.00,2,4061,-6.1,0.66,-0.15,-0.68,-26.52,4822,379,2249,-0.007,0.090,-43.00,398,385,-2735,0,0,5366,0.014,0.006,-27.97,462,72,-6550,0,0,3432,0.001,0.002,-1.59,501,152,-1907,0,0,6550,0.022,0.001,-1.56,519,108,-3405,0,0
34.180,Slalom,72.8,-0.41,-1.02,-1.00,0.10,0.00,1.00,2,4025,-5.6,0.61,-0.15,-0.67,-26.96,4780,376,2337,-0.006,0.064,-42.92,388,291,-2852,0,0,5369,0.014,0.005,-28.00,460,47,-6550,0,0,3482,0.002,0.002,-1.61,498,153,-1949,0,0,6513,0.022,0.001,-1.65,518,85,-3550,0,0
34.200,Slalom,72.5,-0.41,-1.01,-1.00,0.10,0.00,1.00,2,3993,-9.8,0.58,-0.15,-0.65,-27.21,4742,373,2373,-0.006,0.049,-43.17,379,225,-2899,0,0,5336,0.014,0.006,-28.22,458,64,-6511,0,0,3522,0.002,0.001,-1.62,496,100,-1983,0,0,6485,0.022,0.001,-1.66,516,62,-3577,0,0
34.220,Slalom,72.2,-0.42,-1.01,-1.00,0.10,0.00,1.00,2,3965,-9.7,0.55,-0.16,-0.64,-27.48,4700,370,2413,-0.005,0.036,-43.22,373,165,-2950,0,0,5295,0.014,0.005,-28.18,456,52,-6464,0,0,3566,0.002,0.001,-1.64,494,95,-2028,0,0,6448,0.021,0.001,-1.64,514,43,-3540,0,0
34.240,Slalom,71.9,-0.42,-0.99,-1.00,0.10,0.00,0.87,2,3944,-8.8,0.53,-0.16,-0.63,-27.65,4662,367,2426,-0.005,0.026,-43.08,368,115,-2968,0,0,5246,0.013,0.005,-28.08,455,46,-6410,0,0,3589,0.002,0.001,-1.63,492,67,-2037,0,0,6408,0.021,0.001,-1.68,512,76,-3569,0,0
