===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.64 sec
Braking Distance (100-0): 51.5 meters
Peak Acceleration: 2.56 G
Peak Braking: 8.38 G
Peak Lateral Grip: 5.68 G
Peak Downforce Generated: 40705 N (approx 4149 kg)
Peak Engine Speed: 8120 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 295.1 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
6.760,Launching,50.5,1.02,-0.20,0.15,0.89,0.00,1.00,2,6443,794.4,2.48,-0.69,-0.54,-6.13,1050,181,1423,-0.028,1.897,4.75,1101,1908,71,0,0,2584,-0.012,1.904,6.92,1112,3461,185,0,0,4551,0.005,0.003,-0.88,383,368,-2145,0,0,5712,0.022,0.027,-0.87,398,5147,-1919,0,0
6.780,Launching,51.2,0.89,-0.20,0.15,0.89,0.00,1.00,2,6655,801.2,2.58,-0.69,-0.53,-5.35,1075,185,1421,-0.029,1.970,4.98,1143,1904,71,0,0,2605,-0.013,1.950,7.27,1142,3488,191,0,0,4469,0.006,0.015,-0.70,391,1685,-1713,0,0,5653,0.022,0.062,-0.69,414,5719,-1435,0,0
6.800,Launching,51.8,0.94,-0.14,0.15,0.89,0.00,1.00,2,6844,807.2,2.66,-0.69,-0.52,-5.15,1103,190,1431,-0.029,2.043,5.08,1185,1917,70,0,0,2597,-0.013,2.011,7.41,1180,3475,187,0,0,4405,0.005,0.013,-0.64,396,1368,-1480,0,0,5570,0.021,0.056,-0.64,417,5573,-1236,0,0
6.820,Launching,52.5,0.94,-0.12,0.16,0.89,0.00,1.00,2,7040,807.1,2.72,-0.68,-0.51,-5.14,1131,195,1460,-0.029,2.106,5.06,1225,1955,68,0,0,2586,-0.014,2.072,7.40,1219,3460,180,0,0,4345,0.005,0.014,-0.64,401,1510,-1352,0,0,5471,0.020,0.059,-0.64,423,5606,-1103,0,0
6.840,Launching,53.1,0.94,-0.11,0.16,0.89,0.00,1.00,2,7223,787.1,2.78,-0.66,-0.49,-5.14,1160,200,1498,-0.029,2.161,5.22,1262,2006,70,0,0,2575,-0.014,2.131,7.65,1257,3444,179,0,0,4301,0.005,0.014,-0.66,406,1479,-1330,0,0,5377,0.020,0.057,-0.65,428,5495,-1085,0,0
6.860,Launching,53.8,0.93,-0.11,0.17,0.88,0.00,1.00,2,7392,767.5,2.83,-0.65,-0.47,-5.05,1189,205,1543,-0.029,2.204,5.28,1295,2065,72,0,0,2571,-0.014,2.180,7.76,1292,3438,177,0,0,4270,0.004,0.014,-0.67,411,1478,-1336,0,0,5298,0.019,0.057,-0.66,433,5387,-1090,0,0
6.880,Launching,54.5,0.93,-0.11,0.17,0.88,0.00,1.00,2,7543,748.0,2.87,-0.64,-0.45,-4.86,1219,210,1590,-0.028,2.236,5.33,1324,2128,73,0,0,2573,-0.015,2.219,7.86,1323,3440,176,0,0,4257,0.004,0.014,-0.66,416,1459,-1334,0,0,5240,0.018,0.056,-0.65,438,5291,-1088,0,0
6.900,Launching,55.1,0.93,-0.10,0.17,0.88,0.00,1.00,2,7679,730.9,2.90,-0.62,-0.44,-4.64,1249,215,1639,-0.028,2.258,5.30,1349,2193,74,0,0,2581,-0.015,2.248,7.83,1350,3449,173,0,0,4263,0.004,0.014,-0.64,421,1439,-1318,0,0,5204,0.017,0.055,-0.63,443,5214,-1076,0,0
6.920,Launching,55.8,0.93,-0.10,0.17,0.88,0.00,1.00,2,7798,711.9,2.93,-0.62,-0.42,-4.37,1279,220,1688,-0.027,2.271,5.43,1370,2258,78,0,0,2589,-0.015,2.269,8.05,1374,3460,176,0,0,4287,0.004,0.013,-0.62,426,1401,-1294,0,0,5188,0.017,0.054,-0.61,447,5131,-1060,0,0
6.940,Launching,56.4,0.89,-0.10,0.17,0.88,0.00,1.00,2,7787,389.0,2.81,-0.61,-0.40,-3.97,1309,225,1742,-0.027,2.243,5.48,1372,2330,82,0,0,2607,-0.014,2.235,8.13,1371,3485,181,0,0,4315,0.004,0.002,-0.58,426,814,-1282,0,0,5181,0.016,0.019,-0.57,437,3954,-1238,0,0
6.960,Launching,57.0,0.80,-0.10,0.18,0.87,0.00,1.00,2,7816,567.6,2.76,-0.60,-0.39,-3.33,1335,230,1811,-0.026,2.189,5.43,1365,2424,87,0,0,2646,-0.014,2.181,8.09,1363,3537,189,0,0,4318,0.004,0.019,-0.49,438,1459,-1120,0,0,5153,0.016,0.056,-0.49,456,4703,-981,0,0
6.980,Launching,57.6,0.88,-0.07,0.18,0.87,0.00,1.00,2,7810,636.0,2.73,-0.59,-0.37,-3.02,1364,235,1864,-0.025,2.143,5.53,1360,2496,93,0,0,2646,-0.014,2.145,8.25,1361,3538,196,0,0,4363,0.004,0.012,-0.47,441,956,-1057,0,0,5145,0.016,0.048,-0.46,459,4446,-934,0,0
7.000,Launching,58.2,0.88,-0.06,0.18,0.87,0.00,1.00,2,7789,612.5,2.70,-0.59,-0.35,-2.74,1394,240,1915,-0.025,2.090,5.55,1352,2565,98,0,0,2637,-0.014,2.101,8.30,1356,3527,201,0,0,4422,0.005,0.006,-0.45,443,884,-1019,0,0,5144,0.016,0.040,-0.45,461,4240,-916,0,0
7.020,Launching,58.8,0.89,-0.05,0.18,0.87,0.00,1.00,2,7779,524.0,2.68,-0.59,-0.32,-2.48,1424,245,1959,-0.024,2.038,5.51,1344,2624,103,0,0,2620,-0.014,2.060,8.26,1352,3504,203,0,0,4488,0.005,0.005,-0.43,447,1103,-984,0,0,5149,0.015,0.034,-0.43,462,4374,-861,0,0
7.040,Launching,59.5,0.88,-0.05,0.19,0.87,0.00,1.00,2,7803,494.7,2.69,-0.59,-0.30,-2.20,1453,251,1999,-0.024,1.992,5.58,1337,2679,109,0,0,2599,-0.014,2.028,8.38,1351,3476,208,0,0,4554,0.006,0.012,-0.41,455,1373,-944,0,0,5154,0.015,0.046,-0.41,471,4731,-776,0,0
7.060,Launching,60.1,0.88,-0.04,0.19,0.87,0.00,1.00,2,7812,570.3,2.70,-0.59,-0.28,-1.95,1484,256,2032,-0.023,1.945,5.59,1331,2723,114,0,0,2571,-0.014,1.994,8.41,1350,3439,210,0,0,4621,0.006,0.014,-0.39,461,1233,-921,0,0,5159,0.015,0.049,-0.39,478,4674,-751,0,0
7.080,Launching,60.7,0.88,-0.04,0.19,0.87,0.00,1.00,2,7809,623.8,2.70,-0.60,-0.25,-1.69,1514,261,2059,-0.023,1.897,5.60,1324,2760,119,0,0,2538,-0.015,1.958,8.44,1348,3396,213,0,0,4682,0.007,0.012,-0.37,466,1054,-895,0,0,5161,0.015,0.049,-0.36,484,4536,-733,0,0
7.100,Launching,61.3,0.89,-0.03,0.19,0.87,0.00,1.00,2,7796,641.2,2.69,-0.61,-0.23,-1.44,1545,267,2080,-0.022,1.850,5.58,1316,2789,123,0,0,2502,-0.015,1.921,8.42,1344,3347,214,0,0,4736,0.008,0.008,-0.34,469,919,-861,0,0,5158,0.015,0.043,-0.34,487,4362,-713,0,0
7.120,Launching,62.0,0.88,-0.03,0.19,0.87,0.00,0.88,2,7788,602.8,2.68,-0.61,-0.20,-1.21,1577,272,2099,-0.022,1.805,5.62,1308,2815,128,0,0,2464,-0.015,1.886,8.48,1341,3298,216,0,0,4781,0.008,0.006,-0.32,472,960,-819,0,0,5146,0.015,0.040,-0.32,490,4326,-674,0,0
7.140,Launching,62.6,0.88,-0.02,0.19,0.87,0.00,0.74,2,7782,488.0,2.66,-0.62,-0.18,-1.00,1608,278,2116,-0.022,1.763,5.62,1301,2838,133,0,0,2426,-0.016,1.852,8.50,1337,3246,217,0,0,4820,0.009,0.005,-0.30,476,1111,-775,0,0,5130,0.015,0.033,-0.30,490,4370,-628,0,0
7.160,Launching,63.2,0.86,-0.02,0.19,0.87,0.00,0.61,2,7809,514.3,2.68,-0.62,-0.15,-0.78,1639,283,2137,-0.022,1.724,5.60,1296,2867,138,0,0,2395,-0.017,1.823,8.48,1337,3205,218,0,0,4845,0.009,0.013,-0.28,484,1383,-723,0,0,5102,0.014,0.048,-0.28,501,4682,-553,0,0
7.180,Launching,63.8,0.86,-0.01,0.19,0.87,0.00,0.48,2,7816,581.6,2.69,-0.63,-0.13,-0.60,1671,288,2157,-0.022,1.685,5.62,1290,2894,143,0,0,2362,-0.017,1.794,8.52,1336,3161,220,0,0,4869,0.009,0.013,-0.27,490,1189,-691,0,0,5074,0.014,0.049,-0.27,507,4559,-528,0,0
7.200,Launching,64.4,0.85,0.00,0.19,0.87,0.00,0.34,2,7831,503.9,2.65,-0.63,-0.11,-0.41,1703,294,2179,-0.022,1.639,5.62,1279,2923,149,0,0,2334,-0.018,1.752,8.52,1327,3124,223,0,0,4888,0.010,0.009,-0.25,493,874,-663,0,0,5043,0.014,0.040,-0.25,508,4132,-531,0,0
7.220,Launching,64.9,0.77,0.00,0.19,0.87,0.00,0.21,2,7795,403.8,2.50,-0.62,-0.09,-0.01,1732,299,2219,-0.021,1.552,5.60,1246,2978,160,0,0,2327,-0.018,1.656,8.51,1288,3116,235,0,0,4881,0.010,0.001,-0.21,493,395,-607,0,0,4990,0.013,0.016,-0.21,500,2733,-557,0,0
7.240,Launching,65.4,0.61,0.01,0.19,0.87,0.00,0.08,2,7834,105.1,2.29,-0.61,-0.07,0.82,1754,303,2300,-0.021,1.390,5.56,1172,3089,184,0,0,2357,-0.019,1.471,8.46,1202,3155,268,0,0,4820,0.010,0.000,-0.13,495,112,-456,0,0,4877,0.013,0.004,-0.13,496,1179,-452,0,0
7.260,Launching,65.7,0.48,0.05,0.19,0.87,0.00,0.12,3,7742,-27.8,1.85,-0.58,-0.04,1.97,1770,306,2422,-0.021,1.155,5.48,1062,3253,233,0,0,2399,-0.019,1.217,8.37,1083,3210,330,0,0,4724,0.010,0.001,-0.02,500,-58,-220,0,0,4701,0.012,0.012,-0.02,505,289,-219,0,0
7.280,Launching,66.2,0.67,0.10,0.19,0.87,0.00,0.42,3,7512,234.4,1.73,-0.56,0.00,2.48,1795,311,2510,-0.020,0.983,5.40,988,3370,286,0,0,2372,-0.018,1.069,8.28,1022,3169,379,0,0,4701,0.010,0.008,0.03,507,847,-26,0,0,4563,0.011,0.041,0.03,522,3259,-19,0,0
7.300,Launching,66.8,0.91,0.11,0.19,0.87,0.00,0.72,3,7149,502.4,1.87,-0.55,0.04,2.42,1831,317,2556,-0.018,0.926,5.38,973,3431,317,0,0,2288,-0.018,1.073,8.26,1040,3056,372,0,0,4805,0.009,0.021,0.00,519,1960,-11,0,0,4537,0.010,0.087,0.00,551,5066,-6,0,0
7.320,Launching,67.6,1.12,0.10,0.18,0.87,0.00,1.00,3,6570,608.4,2.03,-0.56,0.08,2.47,1877,324,2552,-0.017,0.995,5.28,1025,3427,294,0,0,2166,-0.018,1.221,8.11,1132,2898,306,0,0,5022,0.010,0.042,-0.01,537,3731,-53,0,0,4636,0.009,0.161,-0.01,596,5984,-19,0,0
7.340,Launching,68.5,1.29,0.09,0.18,0.87,0.00,1.00,3,5931,707.8,2.18,-0.60,0.12,2.91,1932,333,2506,-0.017,1.138,5.22,1115,3366,246,0,0,2025,-0.019,1.426,8.03,1252,2712,236,0,0,5320,0.011,0.046,0.03,545,4855,-18,0,0,4839,0.009,0.180,0.03,612,6391,-5,0,0
7.360,Launching,69.5,1.31,0.08,0.18,0.87,0.00,1.00,3,5906,753.5,2.30,-0.66,0.16,3.17,1989,342,2453,-0.017,1.292,5.18,1207,3295,205,0,0,1896,-0.021,1.610,7.96,1359,2540,189,0,0,5631,0.013,0.036,0.08,545,4522,82,0,0,5075,0.009,0.140,0.08,590,6662,27,0,0
7.380,Launching,70.2,1.01,0.09,0.18,0.87,0.00,1.00,3,5847,793.0,2.41,-0.71,0.20,2.45,2032,349,2464,-0.018,1.317,5.24,1230,3310,200,0,0,1845,-0.023,1.599,8.02,1366,2471,184,0,0,5826,0.015,0.001,0.04,535,-34,122,0,0,5207,0.010,0.019,0.04,544,4167,86,0,0
7.400,Launching,70.7,0.81,0.08,0.18,0.87,0.00,1.00,3,5898,826.1,2.51,-0.74,0.23,2.10,2066,355,2497,-0.019,1.313,5.16,1237,3355,201,0,0,1834,-0.024,1.574,7.90,1365,2457,184,0,0,5850,0.017,0.009,0.00,542,1370,-6,0,0,5187,0.011,0.048,0.00,561,4713,-4,0,0
7.420,Launching,71.3,0.86,0.07,0.18,0.87,0.00,1.00,3,5940,854.1,2.59,-0.75,0.25,1.83,2101,361,2499,-0.019,1.312,5.15,1247,3357,201,0,0,1816,-0.026,1.567,7.87,1373,2433,182,0,0,5816,0.018,0.009,-0.01,547,1233,-69,0,0,5133,0.011,0.046,-0.01,565,4649,-45,0,0
7.440,Launching,72.0,0.87,0.06,0.18,0.88,0.00,1.00,3,5993,877.2,2.66,-0.75,0.27,1.64,2136,367,2492,-0.020,1.314,5.17,1258,3348,201,0,0,1805,-0.027,1.567,7.89,1384,2419,182,0,0,5737,0.018,0.010,-0.02,551,1342,-102,0,0,5050,0.011,0.049,-0.02,571,4721,-64,0,0
7.460,Launching,72.6,0.88,0.06,0.18,0.88,0.00,1.00,3,6052,894.4,2.72,-0.75,0.27,1.49,2172,373,2481,-0.020,1.318,5.13,1271,3333,198,0,0,1803,-0.028,1.569,7.81,1398,2416,180,0,0,5637,0.018,0.010,-0.03,556,1415,-121,0,0,4960,0.010,0.050,-0.03,577,4746,-74,0,0
7.480,Launching,73.2,0.88,0.06,0.18,0.88,0.00,1.00,3,6116,906.7,2.77,-0.74,0.28,1.36,2209,380,2470,-0.020,1.326,5.11,1286,3319,195,0,0,1811,-0.028,1.574,7.78,1413,2426,179,0,0,5537,0.017,0.011,-0.04,561,1478,-137,0,0,4877,0.009,0.052,-0.04,583,4754,-83,0,0
7.500,Launching,73.8,0.89,0.05,0.17,0.88,0.00,1.00,3,6182,915.5,2.81,-0.72,0.27,1.25,2247,386,2464,-0.020,1.334,5.12,1302,3310,194,0,0,1829,-0.028,1.579,7.79,1428,2450,181,0,0,5450,0.017,0.012,-0.04,566,1529,-155,0,0,4815,0.008,0.053,-0.04,589,4759,-93,0,0
7.520,Launching,74.5,0.90,0.05,0.17,0.88,0.00,1.00,3,6248,922.9,2.85,-0.71,0.27,1.17,2286,393,2463,-0.020,1.343,5.08,1318,3309,191,0,0,1857,-0.028,1.583,7.73,1443,2488,181,0,0,5388,0.016,0.012,-0.05,571,1569,-174,0,0,4782,0.008,0.054,-0.05,594,4772,-103,0,0
7.540,Launching,75.1,0.91,0.05,0.17,0.88,0.00,1.00,3,6314,927.9,2.89,-0.70,0.26,1.08,2327,400,2467,-0.020,1.352,5.06,1334,3315,189,0,0,1892,-0.028,1.586,7.70,1457,2535,184,0,0,5355,0.015,0.012,-0.06,576,1593,-194,0,0,4780,0.007,0.055,-0.06,600,4790,-116,0,0
7.560,Launching,75.7,0.92,0.05,0.17,0.88,0.00,1.00,3,6378,931.4,2.92,-0.69,0.25,1.00,2369,407,2475,-0.020,1.359,5.05,1350,3325,188,0,0,1933,-0.028,1.588,7.67,1471,2590,187,0,0,5349,0.015,0.012,-0.07,581,1602,-219,0,0,4807,0.007,0.054,-0.07,605,4815,-131,0,0
7.580,Launching,76.4,0.92,0.05,0.17,0.88,0.00,1.00,3,6439,933.3,2.94,-0.69,0.24,0.93,2411,414,2484,-0.020,1.365,5.05,1365,3337,188,0,0,1975,-0.027,1.589,7.67,1484,2647,191,0,0,5368,0.014,0.012,-0.08,586,1598,-246,0,0,4860,0.007,0.054,-0.08,610,4844,-150,0,0
7.600,Launching,77.1,0.93,0.04,0.17,0.88,0.00,1.00,3,6498,935.0,2.97,-0.69,0.23,0.86,2455,421,2491,-0.020,1.370,5.01,1380,3347,186,0,0,2017,-0.027,1.587,7.62,1497,2703,194,0,0,5406,0.014,0.012,-0.09,591,1588,-274,0,0,4932,0.007,0.053,-0.09,615,4878,-169,0,0
7.620,Launching,77.7,0.94,0.04,0.17,0.88,0.00,1.00,3,6554,935.6,2.99,-0.69,0.21,0.80,2498,428,2495,-0.020,1.374,5.00,1394,3352,185,0,0,2056,-0.027,1.585,7.60,1508,2754,197,0,0,5453,0.014,0.012,-0.10,596,1570,-302,0,0,5014,0.008,0.052,-0.10,619,4909,-190,0,0
7.640,Launching,78.4,0.94,0.04,0.17,0.88,0.00,1.00,3,6608,935.0,3.00,-0.70,0.20,0.74,2542,436,2494,-0.020,1.376,5.00,1407,3351,185,0,0,2088,-0.026,1.581,7.60,1519,2798,201,0,0,5504,0.015,0.012,-0.11,601,1550,-329,0,0,5098,0.008,0.051,-0.11,624,4933,-211,0,0
7.660,Launching,79.1,0.94,0.03,0.17,0.88,0.00,1.00,3,6661,934.5,3.02,-0.71,0.19,0.66,2586,443,2488,-0.020,1.378,4.97,1420,3342,183,0,0,2115,-0.026,1.577,7.55,1530,2834,203,0,0,5550,0.015,0.011,-0.12,606,1532,-358,0,0,5178,0.009,0.050,-0.12,629,4953,-234,0,0
7.680,Launching,79.7,0.94,0.03,0.17,0.88,0.00,1.00,3,6713,933.0,3.03,-0.72,0.17,0.60,2630,451,2475,-0.020,1.380,4.96,1433,3325,182,0,0,2135,-0.026,1.572,7.54,1540,2861,205,0,0,5587,0.015,0.011,-0.13,611,1515,-385,0,0,5248,0.010,0.049,-0.13,634,4962,-256,0,0
7.700,Launching,80.4,0.94,0.03,0.17,0.88,0.00,1.00,3,6766,931.0,3.04,-0.73,0.16,0.55,2674,458,2456,-0.021,1.381,4.95,1446,3300,180,0,0,2150,-0.026,1.567,7.52,1550,2880,207,0,0,5612,0.015,0.011,-0.13,616,1500,-407,0,0,5305,0.010,0.048,-0.13,638,4964,-274,0,0
7.720,Launching,81.0,0.94,0.02,0.17,0.88,0.00,1.00,3,6818,928.2,3.05,-0.74,0.14,0.50,2718,466,2434,-0.021,1.383,4.95,1459,3270,178,0,0,2158,-0.026,1.563,7.52,1560,2893,208,0,0,5623,0.015,0.011,-0.14,621,1488,-424,0,0,5347,0.011,0.047,-0.14,643,4956,-290,0,0
7.740,Launching,81.7,0.93,0.02,0.17,0.88,0.00,1.00,3,6870,925.4,3.06,-0.75,0.13,0.46,2762,473,2410,-0.022,1.384,4.93,1472,3238,175,0,0,2164,-0.026,1.559,7.49,1570,2900,209,0,0,5622,0.015,0.011,-0.14,626,1480,-438,0,0,5375,0.011,0.047,-0.14,648,4944,-303,0,0
7.760,Launching,82.4,0.93,0.02,0.17,0.88,0.00,1.00,3,6923,922.0,3.07,-0.75,0.12,0.41,2806,481,2386,-0.022,1.386,4.92,1485,3205,173,0,0,2167,-0.026,1.555,7.48,1581,2904,209,0,0,5610,0.015,0.011,-0.15,631,1473,-451,0,0,5391,0.011,0.046,-0.15,653,4925,-315,0,0
7.780,Launching,83.0,0.92,0.02,0.17,0.88,0.00,1.00,3,6975,918.2,3.07,-0.76,0.11,0.38,2851,489,2364,-0.023,1.388,4.92,1497,3175,171,0,0,2170,-0.026,1.551,7.47,1591,2908,210,0,0,5592,0.015,0.011,-0.15,636,1469,-461,0,0,5398,0.012,0.046,-0.15,658,4903,-325,0,0
7.800,Launching,83.7,0.92,0.02,0.17,0.88,0.00,1.00,3,7027,911.8,3.08,-0.76,0.09,0.35,2896,496,2345,-0.023,1.390,4.92,1510,3150,169,0,0,2174,-0.026,1.548,7.47,1601,2913,211,0,0,5570,0.015,0.011,-0.16,641,1465,-469,0,0,5399,0.012,0.045,-0.16,663,4877,-334,0,0
7.820,Launching,84.3,0.91,0.01,0.17,0.88,0.00,1.00,3,7077,903.3,3.08,-0.76,0.08,0.33,2941,504,2331,-0.024,1.390,4.90,1522,3131,168,0,0,2179,-0.026,1.543,7.45,1611,2921,211,0,0,5549,0.015,0.011,-0.16,646,1454,-475,0,0,5398,0.012,0.045,-0.16,667,4840,-341,0,0
7.840,Launching,85.0,0.91,0.01,0.17,0.88,0.00,1.00,3,7123,895.1,3.09,-0.76,0.07,0.32,2987,512,2322,-0.024,1.389,4.90,1532,3120,167,0,0,2188,-0.026,1.538,7.44,1619,2932,213,0,0,5532,0.014,0.011,-0.16,651,1445,-479,0,0,5398,0.012,0.044,-0.16,672,4805,-347,0,0
7.860,Launching,85.6,0.91,0.01,0.17,0.88,0.00,1.00,3,7166,887.2,3.09,-0.76,0.07,0.32,3033,519,2319,-0.024,1.386,4.90,1542,3116,167,0,0,2198,-0.026,1.531,7.44,1627,2946,215,0,0,5520,0.014,0.011,-0.16,656,1436,-481,0,0,5400,0.012,0.044,-0.16,677,4775,-351,0,0
7.880,Launching,86.2,0.91,0.01,0.17,0.88,0.00,1.00,3,7206,880.1,3.09,-0.76,0.06,0.32,3079,527,2321,-0.024,1.381,4.88,1550,3118,168,0,0,2211,-0.026,1.523,7.43,1634,2964,217,0,0,5517,0.014,0.011,-0.16,661,1428,-482,0,0,5407,0.012,0.043,-0.16,682,4750,-355,0,0
7.900,Launching,86.9,0.91,0.01,0.17,0.88,0.00,1.00,3,7242,873.5,3.10,-0.76,0.05,0.33,3126,535,2327,-0.025,1.374,4.88,1557,3127,169,0,0,2225,-0.026,1.513,7.42,1640,2983,219,0,0,5522,0.013,0.011,-0.16,665,1421,-483,0,0,5420,0.012,0.043,-0.16,686,4730,-358,0,0
7.920,Launching,87.5,0.91,0.01,0.17,0.88,0.00,1.00,3,7274,867.7,3.10,-0.76,0.05,0.34,3173,543,2337,-0.025,1.366,4.87,1563,3140,170,0,0,2240,-0.026,1.502,7.41,1644,3002,222,0,0,5536,0.013,0.010,-0.16,670,1413,-483,0,0,5439,0.012,0.042,-0.16,691,4714,-359,0,0
7.940,Launching,88.2,0.91,0.02,0.17,0.88,0.00,1.00,3,7303,862.3,3.10,-0.77,0.05,0.38,3221,551,2349,-0.025,1.355,4.87,1567,3156,173,0,0,2254,-0.026,1.489,7.40,1648,3021,226,0,0,5557,0.013,0.010,-0.16,675,1405,-480,0,0,5462,0.012,0.042,-0.16,696,4702,-359,0,0
7.960,Launching,88.8,0.91,0.02,0.17,0.88,0.00,1.00,3,7328,857.9,3.10,-0.77,0.04,0.40,3269,559,2362,-0.025,1.343,4.86,1571,3173,175,0,0,2266,-0.026,1.476,7.38,1651,3038,229,0,0,5584,0.013,0.010,-0.16,680,1398,-476,0,0,5488,0.012,0.042,-0.16,701,4694,-357,0,0
7.980,Launching,89.4,0.91,0.02,0.17,0.88,0.00,1.00,3,7350,853.9,3.10,-0.77,0.04,0.44,3317,567,2375,-0.025,1.329,4.85,1573,3191,178,0,0,2276,-0.026,1.461,7.37,1653,3051,232,0,0,5615,0.013,0.010,-0.15,685,1392,-471,0,0,5517,0.012,0.041,-0.15,706,4686,-355,0,0
8.000,Launching,90.1,0.91,0.02,0.17,0.88,0.00,1.00,3,7370,850.4,3.11,-0.78,0.04,0.47,3365,575,2387,-0.025,1.314,4.84,1574,3208,181,0,0,2284,-0.026,1.445,7.36,1654,3061,235,0,0,5648,0.014,0.010,-0.15,690,1386,-465,0,0,5545,0.012,0.041,-0.15,710,4680,-351,0,0
8.020,Launching,90.7,0.91,0.02,0.17,0.88,0.00,1.00,3,7387,847.1,3.11,-0.78,0.05,0.50,3414,583,2398,-0.025,1.299,4.84,1575,3223,184,0,0,2288,-0.026,1.429,7.36,1655,3066,239,0,0,5682,0.014,0.010,-0.15,695,1381,-458,0,0,5571,0.012,0.040,-0.15,715,4673,-347,0,0
8.040,Launching,91.4,0.91,0.02,0.16,0.88,0.00,1.00,3,7403,844.5,3.11,-0.79,0.05,0.54,3463,592,2408,-0.025,1.282,4.82,1574,3237,187,0,0,2289,-0.026,1.412,7.33,1655,3068,241,0,0,5714,0.014,0.010,-0.14,699,1377,-449,0,0,5594,0.013,0.040,-0.14,720,4667,-341,0,0
8.060,Launching,92.0,0.91,0.02,0.16,0.88,0.00,1.00,3,7418,842.0,3.11,-0.79,0.05,0.57,3513,600,2417,-0.025,1.265,4.81,1574,3248,190,0,0,2287,-0.027,1.395,7.32,1655,3065,244,0,0,5743,0.014,0.010,-0.14,704,1374,-439,0,0,5613,0.013,0.040,-0.14,725,4659,-334,0,0
8.080,Launching,92.6,0.91,0.02,0.16,0.89,0.00,1.00,3,7431,839.5,3.11,-0.80,0.05,0.59,3562,609,2424,-0.025,1.248,4.81,1573,3258,193,0,0,2283,-0.027,1.378,7.32,1655,3059,247,0,0,5770,0.014,0.010,-0.13,709,1372,-431,0,0,5629,0.013,0.039,-0.13,730,4649,-328,0,0
8.100,Launching,93.3,0.91,0.03,0.16,0.89,0.00,1.00,3,7444,837.6,3.11,-0.80,0.06,0.62,3612,617,2430,-0.025,1.231,4.79,1572,3266,196,0,0,2277,-0.027,1.361,7.29,1655,3052,249,0,0,5794,0.014,0.010,-0.13,714,1371,-422,0,0,5640,0.013,0.039,-0.13,735,4640,-321,0,0
8.120,Launching,93.9,0.90,0.03,0.16,0.89,0.00,1.00,3,7456,835.6,3.11,-0.81,0.06,0.66,3662,625,2436,-0.026,1.214,4.78,1570,3274,199,0,0,2270,-0.027,1.344,7.28,1654,3042,251,0,0,5815,0.014,0.010,-0.13,719,1371,-411,0,0,5648,0.013,0.039,-0.13,739,4629,-313,0,0
8.140,Launching,94.6,0.90,0.03,0.16,0.89,0.00,1.00,3,7467,833.8,3.12,-0.81,0.07,0.68,3712,634,2442,-0.026,1.196,4.77,1568,3282,202,0,0,2262,-0.027,1.327,7.26,1653,3033,253,0,0,5834,0.015,0.010,-0.12,724,1371,-402,0,0,5654,0.013,0.039,-0.12,744,4619,-306,0,0
8.160,Launching,95.2,0.90,0.03,0.16,0.89,0.00,1.00,3,7477,831.8,3.12,-0.81,0.07,0.70,3763,643,2449,-0.026,1.179,4.78,1566,3291,206,0,0,2255,-0.028,1.310,7.26,1652,3023,256,0,0,5852,0.015,0.010,-0.12,729,1372,-393,0,0,5658,0.013,0.039,-0.12,749,4607,-299,0,0
