Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
19.900,1,713.5,484.80,-0.10,1490.62,248.3,0.02,0.00,0.00,1.00,0.00,1.00,5,7621,314.8,2.00,-0.54,0.00,0.00,1278,1834,5272,0.0761,-0.001,-0.001,-0.099,-0.05,-5.98,2055,-99,-65,0,0,5274,0.0762,0.000,-0.001,-0.099,0.10,-5.93,2054,-21,140,0,0,5054,0.0996,0.001,0.012,-0.088,0.18,-5.85,2085,1203,192,0,0,5056,0.0997,0.003,0.013,-0.087,-0.22,-5.81,2085,1207,-212,0,0
19.920,1,714.9,484.80,-0.10,1492.00,248.3,0.01,0.01,0.00,1.00,0.00,1.00,5,7619,315.1,2.00,-0.54,0.00,-0.06,1278,1834,5285,0.0761,0.001,-0.001,-0.099,-0.08,-5.95,2056,-147,-90,0,0,5266,0.0761,-0.002,-0.001,-0.099,0.07,-5.96,2056,-114,65,0,0,5058,0.0997,0.004,0.012,-0.088,0.16,-5.87,2085,1152,181,0,0,5040,0.0997,0.002,0.013,-0.087,-0.22,-5.82,2084,1206,-188,0,0
19.940,1,716.3,484.80,-0.10,1493.38,248.3,0.00,-0.01,0.00,1.00,0.00,1.00,5,7626,314.1,2.00,-0.54,0.00,-0.05,1278,1834,5280,0.0762,0.002,-0.001,-0.099,-0.10,-5.93,2056,-122,-83,0,0,5281,0.0761,0.000,-0.001,-0.099,0.06,-5.97,2056,-100,74,0,0,5037,0.0997,-0.001,0.013,-0.087,0.16,-5.88,2086,1230,170,0,0,5039,0.0997,-0.002,0.013,-0.087,-0.24,-5.79,2086,1230,-234,0,0
19.960,1,717.7,484.80,-0.10,1494.76,248.3,0.01,-0.01,0.00,1.00,0.00,1.00,5,7625,314.3,2.00,-0.54,0.00,-0.03,1278,1834,5273,0.0761,-0.001,-0.001,-0.099,-0.10,-5.94,2057,-103,-104,0,0,5283,0.0761,0.001,0.002,-0.098,0.20,-5.83,2056,60,111,0,0,5039,0.0997,-0.002,0.013,-0.087,0.16,-5.88,2086,1230,168,0,0,5047,0.0997,0.000,0.013,-0.087,-0.24,-5.79,2086,1226,-228,0,0
19.980,1,719.0,484.80,-0.10,1496.14,248.3,0.01,0.00,0.00,1.00,0.00,1.00,5,7623,314.5,2.00,-0.54,0.00,-0.02,1278,1834,5272,0.0761,-0.001,-0.001,-0.099,-0.08,-5.95,2056,-92,-88,0,0,5279,0.0761,0.001,-0.001,-0.099,0.08,-5.95,2056,-91,75,0,0,5047,0.0997,0.000,0.013,-0.087,0.16,-5.87,2086,1205,170,0,0,5055,0.0997,0.002,0.013,-0.087,-0.20,-5.83,2086,1223,-213,0,0
20.000,1,720.4,484.80,-0.10,1497.52,248.3,0.02,0.01,0.00,1.00,0.00,1.00,5,7618,315.1,2.00,-0.54,0.00,-0.02,1277,1835,5278,0.0761,0.000,-0.002,-0.098,-0.11,-5.92,2056,-176,-101,0,0,5266,0.0761,-0.001,-0.002,-0.098,0.04,-5.99,2056,-188,55,0,0,5067,0.0997,0.003,0.012,-0.088,0.16,-5.87,2084,1195,209,0,0,5058,0.0998,0.002,0.012,-0.088,-0.22,-5.81,2084,1182,-199,0,0
20.020,1,721.8,484.80,-0.10,1498.90,248.3,0.00,0.00,0.00,1.00,0.00,1.00,5,7624,314.3,2.00,-0.54,0.00,0.03,1278,1835,5282,0.0761,0.001,-0.002,-0.098,-0.11,-5.92,2056,-188,-100,0,0,5275,0.0761,-0.001,-0.001,-0.099,0.07,-5.96,2056,-138,79,0,0,5040,0.0998,0.002,0.013,-0.087,0.16,-5.87,2086,1237,203,0,0,5035,0.0997,0.000,0.013,-0.087,-0.24,-5.80,2086,1236,-198,0,0
20.040,1,723.2,484.80,-0.10,1500.28,248.4,0.01,-0.01,0.00,1.00,0.00,1.00,5,7627,314.1,2.00,-0.54,0.00,0.06,1278,1835,5277,0.0762,0.001,0.001,-0.099,0.03,-6.00,2056,31,-44,0,0,5285,0.0761,0.001,0.001,-0.099,0.15,-5.88,2057,25,84,0,0,5035,0.0997,-0.003,0.013,-0.087,0.16,-5.87,2087,1230,168,0,0,5042,0.0997,-0.003,0.013,-0.087,-0.24,-5.79,2086,1229,-230,0,0
20.060,1,724.6,484.80,-0.10,1501.66,248.4,0.01,-0.01,0.00,1.00,0.00,1.00,5,7626,314.1,2.00,-0.54,0.00,0.03,1279,1835,5273,0.0761,-0.001,-0.001,-0.099,-0.10,-5.93,2057,-101,-113,0,0,5284,0.0761,0.001,-0.001,-0.099,0.05,-5.98,2057,-94,48,0,0,5034,0.0997,-0.002,0.013,-0.087,0.21,-5.82,2086,1235,185,0,0,5044,0.0997,0.000,0.013,-0.087,-0.19,-5.84,2086,1243,-211,0,0
20.080,1,725.9,484.81,-0.10,1503.04,248.4,0.02,0.00,0.00,1.00,0.00,1.00,5,7621,314.7,2.00,-0.54,0.00,-0.05,1278,1835,5272,0.0761,-0.001,-0.001,-0.099,-0.12,-5.91,2057,-118,-113,0,0,5277,0.0762,0.000,0.003,-0.097,0.24,-5.79,2056,87,129,0,0,5048,0.0997,0.000,0.014,-0.086,0.26,-5.77,2085,1315,237,0,0,5053,0.0997,0.001,0.014,-0.086,-0.13,-5.90,2085,1312,-159,0,0
20.100,1,727.3,484.81,-0.10,1504.42,248.4,0.01,0.01,0.00,1.00,0.00,1.00,5,7622,314.7,2.00,-0.54,0.00,-0.06,1279,1835,5282,0.0761,0.000,0.000,-0.100,-0.06,-5.97,2057,-79,-91,0,0,5270,0.0761,-0.001,-0.001,-0.099,0.09,-5.94,2056,-144,80,0,0,5047,0.0997,0.003,0.012,-0.088,0.17,-5.86,2085,1205,218,0,0,5036,0.0997,0.001,0.014,-0.086,-0.11,-5.92,2085,1286,-142,0,0
20.120,1,728.7,484.81,-0.10,1505.80,248.4,0.01,0.00,0.00,1.00,0.00,1.00,5,7628,313.9,2.00,-0.54,0.00,0.00,1279,1835,5279,0.0762,0.002,0.001,-0.099,0.06,-5.97,2056,32,-11,0,0,5281,0.0761,0.000,0.001,-0.099,0.21,-5.82,2056,29,147,0,0,5033,0.0997,-0.002,0.013,-0.087,0.16,-5.87,2087,1228,166,0,0,5034,0.0997,-0.004,0.013,-0.087,-0.24,-5.79,2087,1227,-233,0,0
20.140,1,730.1,484.81,-0.10,1507.18,248.4,0.01,0.00,0.00,1.00,0.00,1.00,5,7627,314.1,2.00,-0.54,0.00,0.02,1280,1835,5278,0.0762,0.000,-0.001,-0.099,-0.09,-5.94,2057,-101,-99,0,0,5282,0.0761,0.001,-0.001,-0.099,0.06,-5.97,2057,-84,58,0,0,5032,0.0996,-0.002,0.013,-0.087,0.16,-5.87,2087,1221,174,0,0,5036,0.0996,-0.002,0.013,-0.087,-0.19,-5.84,2086,1260,-205,0,0
20.160,1,731.5,484.81,-0.10,1508.56,248.4,0.02,0.00,0.00,1.00,0.00,1.00,5,7622,314.6,2.00,-0.54,0.00,-0.02,1279,1835,5276,0.0761,0.000,-0.001,-0.099,-0.07,-5.96,2056,-93,-92,0,0,5272,0.0761,0.000,0.000,-0.100,0.08,-5.95,2056,-89,74,0,0,5052,0.0997,0.000,0.015,-0.085,0.27,-5.76,2085,1315,232,0,0,5049,0.0997,0.001,0.014,-0.086,-0.13,-5.90,2085,1313,-158,0,0
20.180,1,732.8,484.81,-0.10,1509.94,248.4,0.01,0.01,0.00,1.00,0.00,1.00,5,7622,314.7,2.00,-0.54,0.00,0.02,1278,1836,5281,0.0762,0.000,-0.001,-0.099,-0.03,-6.00,2055,-33,-26,0,0,5266,0.0761,-0.002,0.000,-0.100,0.13,-5.90,2055,-3,138,0,0,5063,0.0997,0.004,0.013,-0.087,0.18,-5.85,2085,1214,199,0,0,5050,0.0997,0.002,0.012,-0.088,-0.23,-5.80,2086,1155,-214,0,0
20.200,1,734.2,484.81,-0.10,1511.32,248.4,0.00,0.00,0.00,1.00,0.00,1.00,5,7629,313.8,2.00,-0.54,0.00,0.06,1279,1835,5281,0.0762,0.001,-0.001,-0.099,-0.10,-5.93,2057,-111,-93,0,0,5282,0.0761,-0.001,-0.001,-0.099,0.05,-5.98,2057,-121,52,0,0,5034,0.0998,0.001,0.013,-0.087,0.16,-5.87,2087,1228,183,0,0,5036,0.0997,-0.001,0.013,-0.087,-0.24,-5.79,2087,1227,-235,0,0
20.220,1,735.6,484.81,-0.10,1512.70,248.4,0.01,-0.01,0.00,1.00,0.00,1.00,5,7628,313.8,2.00,-0.54,0.00,0.07,1280,1836,5273,0.0762,0.000,0.000,-0.100,-0.09,-5.94,2057,-74,-110,0,0,5286,0.0761,0.002,0.000,-0.100,0.06,-5.97,2057,-74,51,0,0,5030,0.0997,-0.004,0.013,-0.087,0.20,-5.83,2087,1262,189,0,0,5041,0.0997,-0.001,0.013,-0.087,-0.20,-5.83,2087,1271,-199,0,0
20.240,1,737.0,484.81,-0.10,1514.08,248.4,0.01,0.00,0.00,1.00,0.00,1.00,5,7625,314.3,2.00,-0.54,0.00,-0.02,1280,1836,5271,0.0761,-0.001,-0.001,-0.099,-0.13,-5.90,2057,-126,-117,0,0,5283,0.0762,0.001,-0.001,-0.099,0.02,-6.01,2057,-113,42,0,0,5035,0.0996,-0.002,0.014,-0.086,0.30,-5.73,2086,1301,243,0,0,5043,0.0997,0.001,0.013,-0.087,-0.22,-5.81,2086,1217,-195,0,0
20.260,1,738.4,484.81,-0.10,1515.46,248.4,0.02,0.01,0.00,1.00,0.00,1.00,5,7622,314.5,2.00,-0.54,0.00,-0.03,1278,1836,5276,0.0761,-0.001,-0.002,-0.098,-0.10,-5.93,2055,-195,-72,0,0,5270,0.0762,0.000,-0.002,-0.098,0.05,-5.98,2055,-175,87,0,0,5057,0.0997,0.001,0.016,-0.084,0.38,-5.66,2084,1449,301,0,0,5054,0.0997,0.001,0.016,-0.084,-0.02,-6.01,2084,1443,-91,0,0
20.280,1,739.7,484.81,-0.10,1516.84,248.4,0.00,0.01,0.00,1.00,0.00,1.00,5,7625,314.3,2.00,-0.54,0.00,-0.02,1278,1836,5283,0.0761,0.001,-0.002,-0.098,-0.11,-5.92,2055,-156,-61,0,0,5268,0.0761,-0.003,-0.002,-0.098,0.05,-5.99,2057,-166,63,0,0,5061,0.0998,0.006,0.012,-0.088,0.16,-5.87,2086,1166,172,0,0,5048,0.0997,0.002,0.013,-0.087,-0.24,-5.79,2086,1171,-233,0,0
20.300,1,741.1,484.82,-0.10,1518.22,248.4,0.00,-0.01,0.00,1.00,0.00,1.00,5,7628,313.8,2.00,-0.54,0.00,0.01,1279,1836,5275,0.0762,0.001,-0.001,-0.099,-0.06,-5.97,2057,-91,-88,0,0,5281,0.0761,0.000,-0.001,-0.099,0.04,-5.99,2057,-137,55,0,0,5036,0.0998,0.000,0.013,-0.087,0.18,-5.85,2087,1273,208,0,0,5040,0.0997,-0.001,0.013,-0.087,-0.22,-5.81,2087,1283,-195,0,0
20.320,1,742.5,484.82,-0.10,1519.60,248.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7625,314.2,2.00,-0.54,0.00,-0.02,1279,1836,5275,0.0762,-0.001,0.001,-0.099,0.00,-6.03,2057,25,-60,0,0,5279,0.0761,0.001,0.001,-0.099,0.16,-5.87,2057,53,103,0,0,5044,0.0997,-0.002,0.012,-0.088,0.16,-5.87,2086,1226,210,0,0,5047,0.0997,0.000,0.013,-0.087,-0.19,-5.84,2086,1286,-182,0,0
20.340,1,743.9,484.82,-0.10,1520.98,248.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7626,314.1,2.00,-0.54,0.00,-0.02,1279,1836,5276,0.0761,0.000,-0.001,-0.099,-0.07,-5.96,2056,-76,-58,0,0,5277,0.0761,0.000,-0.001,-0.099,0.08,-5.95,2056,-120,91,0,0,5043,0.0997,0.000,0.013,-0.087,0.16,-5.87,2087,1194,175,0,0,5045,0.0997,0.000,0.013,-0.087,-0.24,-5.79,2087,1179,-229,0,0
20.360,1,745.3,484.82,-0.10,1522.36,248.5,0.01,0.01,0.00,1.00,0.00,1.00,5,7623,314.5,2.00,-0.54,0.00,-0.03,1278,1836,5279,0.0761,0.000,-0.002,-0.098,-0.11,-5.92,2056,-181,-87,0,0,5266,0.0761,-0.001,-0.002,-0.098,0.04,-5.99,2056,-167,72,0,0,5057,0.0998,0.002,0.015,-0.085,0.32,-5.71,2085,1363,259,0,0,5048,0.0997,0.000,0.015,-0.085,-0.08,-5.95,2085,1362,-135,0,0
20.380,1,746.6,484.82,-0.10,1523.74,248.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7629,313.8,2.00,-0.54,0.00,0.00,1279,1836,5287,0.0762,0.001,-0.001,-0.099,-0.10,-5.94,2057,-87,-68,0,0,5272,0.0761,-0.002,-0.001,-0.099,0.06,-5.97,2057,-103,89,0,0,5047,0.0998,0.003,0.013,-0.087,0.16,-5.88,2087,1201,164,0,0,5034,0.0997,0.000,0.014,-0.086,-0.18,-5.85,2087,1237,-209,0,0
20.400,1,748.0,484.82,-0.10,1525.12,248.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7630,313.7,2.00,-0.54,0.00,-0.03,1280,1837,5282,0.0762,0.001,-0.001,-0.099,-0.12,-5.92,2058,-106,-116,0,0,5280,0.0761,0.000,-0.001,-0.099,0.10,-5.93,2058,-92,77,0,0,5035,0.0998,-0.003,0.013,-0.087,0.18,-5.85,2087,1222,171,0,0,5033,0.0997,-0.003,0.013,-0.087,-0.22,-5.81,2087,1242,-207,0,0
20.420,1,749.4,484.82,-0.10,1526.50,248.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7628,313.8,2.00,-0.54,0.00,-0.01,1280,1837,5276,0.0762,0.000,-0.001,-0.099,-0.10,-5.93,2058,-111,-98,0,0,5278,0.0761,0.001,-0.001,-0.099,0.07,-5.96,2058,-111,63,0,0,5036,0.0997,-0.002,0.013,-0.087,0.20,-5.83,2087,1285,208,0,0,5038,0.0997,-0.001,0.013,-0.087,-0.24,-5.79,2087,1207,-228,0,0
20.440,1,750.8,484.82,-0.10,1527.88,248.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7626,314.1,2.00,-0.54,0.00,-0.01,1280,1837,5275,0.0762,-0.001,-0.001,-0.099,-0.08,-5.95,2058,-80,-91,0,0,5276,0.0761,0.000,-0.001,-0.099,0.08,-5.95,2058,-72,82,0,0,5043,0.0997,-0.001,0.014,-0.086,0.25,-5.79,2086,1281,221,0,0,5046,0.0997,0.000,0.014,-0.086,-0.15,-5.88,2086,1301,-180,0,0
20.460,1,752.2,484.82,-0.10,1529.26,248.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7627,314.1,2.00,-0.54,0.00,0.02,1279,1837,5276,0.0762,-0.001,-0.001,-0.099,-0.02,-6.01,2055,-6,-12,0,0,5270,0.0761,-0.001,-0.002,-0.098,0.04,-5.99,2056,-206,86,0,0,5053,0.0998,0.002,0.013,-0.087,0.18,-5.85,2087,1198,180,0,0,5049,0.0997,0.002,0.012,-0.088,-0.24,-5.80,2087,1171,-230,0,0
20.480,1,753.5,484.82,-0.10,1530.64,248.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7629,313.8,2.00,-0.54,0.00,0.02,1280,1837,5276,0.0762,0.000,-0.001,-0.099,-0.11,-5.92,2058,-140,-114,0,0,5285,0.0761,0.000,-0.001,-0.099,0.04,-5.99,2058,-130,57,0,0,5030,0.0997,0.000,0.014,-0.086,0.23,-5.80,2087,1295,223,0,0,5037,0.0997,-0.001,0.014,-0.086,-0.17,-5.86,2087,1300,-179,0,0
20.500,1,754.9,484.83,-0.10,1532.02,248.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7627,314.0,2.00,-0.54,0.00,-0.02,1280,1837,5275,0.0762,-0.001,-0.001,-0.099,-0.12,-5.91,2059,-109,-115,0,0,5282,0.0761,0.001,-0.001,-0.099,0.03,-6.00,2059,-107,45,0,0,5034,0.0997,-0.003,0.013,-0.087,0.18,-5.86,2087,1227,200,0,0,5041,0.0997,-0.001,0.013,-0.087,-0.22,-5.81,2087,1222,-196,0,0
20.520,1,756.3,484.83,-0.10,1533.40,248.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7631,313.6,2.00,-0.54,0.00,-0.02,1281,1837,5272,0.0762,0.000,-0.001,-0.099,-0.10,-5.94,2058,-83,-75,0,0,5284,0.0762,0.001,-0.002,-0.098,0.06,-5.98,2058,-81,86,0,0,5034,0.0997,-0.001,0.013,-0.087,0.16,-5.87,2088,1214,174,0,0,5045,0.0997,0.000,0.013,-0.087,-0.24,-5.79,2088,1215,-225,0,0
20.540,1,757.7,484.83,-0.10,1534.79,248.5,0.02,0.00,0.00,1.00,0.00,1.00,5,7627,314.0,2.00,-0.54,0.00,-0.02,1280,1837,5276,0.0761,0.000,-0.001,-0.099,-0.05,-5.98,2057,-109,-64,0,0,5272,0.0762,0.000,-0.001,-0.099,0.10,-5.93,2057,-105,99,0,0,5052,0.0997,0.000,0.012,-0.088,0.18,-5.85,2087,1193,185,0,0,5050,0.0997,0.001,0.015,-0.085,-0.11,-5.92,2086,1318,-173,0,0
20.560,1,759.1,484.83,-0.10,1536.17,248.5,0.01,0.01,0.00,1.00,0.00,1.00,5,7629,313.8,2.00,-0.54,0.00,0.05,1280,1837,5286,0.0762,0.001,-0.001,-0.099,0.04,-5.99,2055,-117,8,0,0,5268,0.0761,-0.002,0.000,-0.100,0.19,-5.85,2056,-97,157,0,0,5053,0.0998,0.004,0.012,-0.088,0.16,-5.87,2087,1184,177,0,0,5037,0.0997,0.001,0.013,-0.087,-0.24,-5.79,2087,1181,-224,0,0
20.580,1,760.4,484.83,-0.10,1537.55,248.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7631,313.5,2.00,-0.54,0.00,0.09,1281,1837,5283,0.0762,0.002,-0.002,-0.098,-0.13,-5.90,2058,-129,-104,0,0,5276,0.0761,-0.001,-0.001,-0.099,0.03,-6.01,2058,-122,55,0,0,5040,0.0997,0.000,0.013,-0.087,0.18,-5.85,2088,1237,189,0,0,5033,0.0996,-0.003,0.013,-0.087,-0.22,-5.81,2088,1237,-209,0,0
20.600,1,761.8,484.83,-0.10,1538.93,248.6,0.01,-0.01,0.00,1.00,0.00,1.00,5,7631,313.5,2.00,-0.54,0.00,0.08,1281,1838,5275,0.0762,0.000,-0.002,-0.098,-0.11,-5.92,2057,-137,-105,0,0,5279,0.0761,0.001,-0.002,-0.098,0.04,-5.99,2057,-137,58,0,0,5035,0.0997,-0.002,0.013,-0.087,0.16,-5.87,2088,1211,177,0,0,5040,0.0996,-0.001,0.013,-0.087,-0.24,-5.80,2088,1213,-222,0,0
20.620,1,763.2,484.83,-0.10,1540.31,248.6,0.01,-0.01,0.00,1.00,0.00,1.00,5,7632,313.5,2.00,-0.54,0.00,0.08,1281,1838,5269,0.0762,-0.001,-0.001,-0.099,-0.07,-5.96,2056,-54,-56,0,0,5279,0.0761,0.001,-0.001,-0.099,0.08,-5.95,2056,-60,103,0,0,5041,0.0997,-0.001,0.013,-0.087,0.17,-5.86,2088,1217,175,0,0,5048,0.0997,0.001,0.015,-0.085,-0.11,-5.92,2087,1329,-183,0,0
20.640,1,764.6,484.83,-0.10,1541.69,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7626,314.1,2.00,-0.54,0.00,-0.01,1279,1838,5273,0.0761,-0.001,-0.001,-0.099,-0.12,-5.91,2058,-155,-118,0,0,5272,0.0761,-0.001,-0.001,-0.099,0.03,-6.00,2058,-158,43,0,0,5058,0.0997,0.003,0.013,-0.087,0.21,-5.82,2086,1256,221,0,0,5057,0.0997,0.003,0.013,-0.087,-0.19,-5.84,2086,1248,-177,0,0
20.660,1,766.0,484.83,-0.10,1543.07,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7630,313.7,2.00,-0.54,0.00,0.00,1280,1838,5282,0.0762,0.000,-0.002,-0.098,-0.11,-5.92,2057,-131,-41,0,0,5272,0.0761,0.000,-0.002,-0.098,0.04,-5.99,2057,-152,85,0,0,5052,0.0998,0.002,0.013,-0.087,0.18,-5.85,2087,1213,195,0,0,5045,0.0997,0.002,0.013,-0.087,-0.22,-5.82,2087,1213,-206,0,0
20.680,1,767.3,484.83,-0.10,1544.45,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7633,313.3,2.00,-0.54,0.00,-0.03,1281,1838,5280,0.0762,0.001,-0.001,-0.099,-0.10,-5.94,2058,-84,-88,0,0,5282,0.0761,0.000,-0.002,-0.098,0.06,-5.98,2057,-126,82,0,0,5035,0.0997,-0.001,0.014,-0.086,0.23,-5.81,2088,1247,192,0,0,5036,0.0997,-0.003,0.014,-0.086,-0.17,-5.86,2088,1249,-209,0,0
20.700,1,768.7,484.83,-0.10,1545.83,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7631,313.4,2.00,-0.54,0.00,-0.02,1281,1838,5275,0.0762,0.000,-0.002,-0.098,-0.11,-5.92,2058,-128,-95,0,0,5279,0.0761,0.001,-0.002,-0.098,0.04,-5.99,2058,-148,67,0,0,5037,0.0997,-0.002,0.013,-0.087,0.18,-5.85,2088,1249,192,0,0,5041,0.0997,-0.001,0.013,-0.087,-0.22,-5.81,2088,1249,-208,0,0
20.720,1,770.1,484.84,-0.10,1547.21,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7634,313.2,2.00,-0.54,0.00,0.01,1281,1838,5274,0.0762,-0.001,-0.001,-0.099,-0.08,-5.95,2057,-98,-68,0,0,5281,0.0761,0.000,-0.001,-0.099,0.07,-5.96,2057,-108,94,0,0,5038,0.0997,0.000,0.013,-0.087,0.16,-5.87,2088,1217,169,0,0,5046,0.0997,0.001,0.015,-0.085,-0.15,-5.88,2088,1305,-200,0,0
20.740,1,771.5,484.84,-0.10,1548.60,248.6,0.01,0.01,0.00,1.00,0.00,1.00,5,7629,313.8,2.00,-0.54,0.00,0.00,1280,1838,5276,0.0761,0.000,-0.001,-0.099,-0.11,-5.92,2058,-136,-103,0,0,5270,0.0761,-0.001,-0.001,-0.099,0.06,-5.97,2058,-157,65,0,0,5057,0.0997,0.002,0.013,-0.087,0.20,-5.83,2087,1243,211,0,0,5051,0.0997,0.001,0.013,-0.087,-0.20,-5.83,2087,1211,-210,0,0
20.760,1,772.9,484.84,-0.10,1549.98,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7630,313.6,2.00,-0.54,0.00,-0.01,1281,1838,5278,0.0762,0.001,-0.001,-0.099,-0.04,-5.99,2058,-20,-21,0,0,5273,0.0761,0.000,-0.001,-0.099,0.12,-5.91,2058,-20,139,0,0,5043,0.0998,0.001,0.013,-0.087,0.19,-5.84,2088,1222,205,0,0,5038,0.0997,0.000,0.013,-0.087,-0.21,-5.82,2088,1221,-194,0,0
20.780,1,774.3,484.84,-0.10,1551.36,248.6,0.00,0.00,0.00,1.00,0.00,1.00,5,7634,313.2,2.00,-0.54,0.00,0.01,1282,1838,5278,0.0762,0.000,-0.001,-0.099,-0.10,-5.93,2059,-98,-76,0,0,5282,0.0761,0.000,-0.001,-0.099,0.06,-5.98,2059,-82,70,0,0,5030,0.0997,-0.002,0.013,-0.087,0.16,-5.87,2089,1214,174,0,0,5031,0.0997,-0.002,0.013,-0.087,-0.24,-5.79,2089,1215,-226,0,0
20.800,1,775.6,484.84,-0.10,1552.74,248.6,0.02,0.00,0.00,1.00,0.00,1.00,5,7630,313.6,2.00,-0.54,0.00,-0.01,1281,1839,5273,0.0762,0.000,0.000,-0.100,-0.03,-6.00,2058,-34,-60,0,0,5276,0.0761,0.001,0.000,-0.100,0.12,-5.92,2058,-47,98,0,0,5040,0.0997,-0.002,0.013,-0.087,0.18,-5.85,2088,1235,200,0,0,5042,0.0997,-0.001,0.013,-0.087,-0.21,-5.82,2088,1235,-198,0,0
20.820,1,777.0,484.84,-0.10,1554.12,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7633,313.3,2.00,-0.54,0.00,0.01,1281,1839,5277,0.0762,-0.001,-0.002,-0.098,-0.08,-5.95,2057,-77,-42,0,0,5276,0.0761,-0.001,-0.002,-0.098,0.07,-5.96,2056,-107,121,0,0,5047,0.0997,0.002,0.013,-0.087,0.20,-5.83,2088,1225,189,0,0,5049,0.0997,0.002,0.013,-0.087,-0.20,-5.83,2088,1225,-210,0,0
20.840,1,778.4,484.84,-0.10,1555.50,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7630,313.7,2.00,-0.54,0.00,-0.02,1281,1839,5281,0.0762,0.000,-0.001,-0.099,-0.09,-5.94,2058,-152,-95,0,0,5273,0.0761,-0.001,-0.001,-0.099,0.06,-5.97,2059,-118,57,0,0,5051,0.0997,0.001,0.013,-0.087,0.24,-5.79,2087,1232,217,0,0,5043,0.0997,0.001,0.013,-0.087,-0.16,-5.88,2087,1237,-166,0,0
20.860,1,779.8,484.84,-0.10,1556.88,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7634,313.2,2.00,-0.54,0.00,-0.01,1283,1839,5282,0.0762,0.001,-0.001,-0.099,-0.11,-5.92,2059,-130,-97,0,0,5281,0.0761,0.000,-0.001,-0.099,0.04,-5.99,2059,-120,64,0,0,5029,0.0997,-0.001,0.015,-0.085,0.30,-5.74,2088,1321,248,0,0,5028,0.0997,-0.002,0.015,-0.085,-0.10,-5.93,2088,1322,-150,0,0
20.880,1,781.2,484.84,-0.10,1558.26,248.6,0.01,0.00,0.00,1.00,0.00,1.00,5,7635,313.0,2.00,-0.54,0.00,-0.02,1283,1839,5278,0.0762,0.000,-0.001,-0.099,-0.11,-5.92,2059,-123,-109,0,0,5285,0.0761,0.001,-0.001,-0.099,0.05,-5.98,2059,-124,52,0,0,5028,0.0997,-0.003,0.015,-0.085,0.24,-5.79,2089,1307,207,0,0,5034,0.0996,-0.002,0.015,-0.085,-0.16,-5.88,2088,1315,-189,0,0
20.900,1,782.5,484.84,-0.10,1559.65,248.7,0.01,0.00,0.00,1.00,0.00,1.00,5,7632,313.2,2.00,-0.54,0.00,-0.03,1283,1839,5275,0.0762,-0.001,-0.001,-0.099,-0.10,-5.93,2059,-97,-100,0,0,5279,0.0762,0.001,-0.001,-0.099,0.05,-5.98,2058,-109,74,0,0,5039,0.0996,-0.001,0.013,-0.087,0.20,-5.83,2088,1307,219,0,0,5044,0.0996,0.000,0.013,-0.087,-0.20,-5.83,2088,1303,-170,0,0
