===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.63 sec
Braking Distance (100-0): 50.3 meters
Peak Acceleration: 3.38 G
Peak Braking: 11.44 G
Peak Lateral Grip: 8.05 G
Peak Downforce Generated: 44923 N (approx 4579 kg)
Peak Engine Speed: 8080 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 310.4 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
38.340,TopSpeedRun,305.1,0.32,0.07,0.00,1.00,0.00,1.00,6,7541,902.9,3.10,-2.53,0.47,-0.81,42221,6597,12872,-0.079,0.007,0.07,2327,2228,532,0,0,12325,-0.090,0.010,0.13,2336,3189,867,0,0,18568,0.036,0.003,-0.06,2319,1342,-472,0,0,17036,0.025,0.011,-0.06,2338,4344,-460,0,0
38.360,TopSpeedRun,305.2,0.33,0.05,0.00,1.00,0.00,1.00,6,7551,917.6,3.15,-2.94,0.56,-0.78,42740,6605,13357,-0.085,0.007,0.08,2330,2292,581,0,0,12932,-0.098,0.010,0.14,2338,3286,1003,0,0,21616,0.042,0.004,-0.08,2322,1374,-601,0,0,19940,0.028,0.011,-0.08,2341,4375,-585,0,0
38.380,TopSpeedRun,305.2,-0.10,-0.10,0.01,1.00,0.00,1.00,6,7710,898.1,3.20,-3.08,0.60,-0.75,43160,6603,0,-0.100,0.007,0.08,2430,0,0,0,0,0,-0.100,0.010,0.14,2467,0,0,0,0,23281,0.046,0.004,-0.07,2318,1546,-555,0,0,21558,0.030,0.012,-0.07,2337,4550,-540,0,0
38.400,TopSpeedRun,305.1,-0.10,-0.09,0.01,1.00,0.00,1.00,6,7875,715.3,3.21,-2.98,0.61,-0.86,43127,6601,0,-0.100,0.007,0.08,2538,0,0,0,0,0,-0.100,0.010,0.14,2589,0,0,0,0,21677,0.046,0.004,-0.06,2315,1526,-512,0,0,20089,0.028,0.012,-0.06,2334,4526,-498,0,0
38.420,TopSpeedRun,305.0,-0.20,-0.09,0.01,1.00,0.00,1.00,6,7917,253.9,2.93,-2.69,0.59,-0.63,42761,6596,0,-0.100,0.007,0.08,2612,0,0,0,0,0,-0.100,0.010,0.14,2655,0,0,0,0,19004,0.042,0.001,-0.06,2305,378,-492,0,0,17609,0.024,0.002,-0.06,2308,940,-491,0,0
38.440,TopSpeedRun,305.4,0.57,0.14,0.00,1.00,0.00,1.00,6,7718,206.6,2.48,-2.53,0.24,1.41,42520,6614,14766,-0.098,0.003,0.27,2316,1555,2012,0,0,0,-0.100,0.010,0.14,2686,0,0,0,0,16161,0.037,0.001,0.13,2311,517,1017,0,0,16848,0.019,0.003,0.13,2314,1502,1014,0,0
38.460,TopSpeedRun,305.2,-0.35,0.30,0.00,1.00,0.00,1.00,6,7721,524.7,2.40,-2.42,-0.31,-0.21,42271,6603,13304,-0.097,0.005,0.26,2321,1698,1877,0,0,0,-0.100,0.010,0.14,2686,0,0,0,0,14695,0.029,0.001,0.11,2311,435,959,0,0,17696,0.022,0.004,0.11,2317,1380,977,0,0
38.480,TopSpeedRun,305.8,0.90,0.21,0.01,1.00,0.00,1.00,6,7536,726.7,2.53,-2.61,-0.71,-2.92,42553,6629,11778,-0.099,0.007,0.09,2332,2084,717,0,0,14382,-0.090,0.007,0.16,2337,2509,1384,0,0,15758,0.021,0.004,-0.14,2324,1406,-1018,0,0,19189,0.030,0.011,-0.14,2344,4262,-994,0,0
38.500,TopSpeedRun,305.9,0.17,-0.10,0.01,1.00,0.00,1.00,6,7608,754.9,2.66,-2.83,-0.74,-1.24,42963,6634,0,-0.100,0.007,0.09,2413,0,0,0,0,14883,-0.091,0.011,0.05,2342,3994,577,0,0,18800,0.019,0.004,-0.25,2325,1443,-1964,0,0,20943,0.039,0.012,-0.25,2344,4399,-1914,0,0
38.520,TopSpeedRun,306.0,0.22,-0.23,0.01,1.00,0.00,1.00,6,7661,779.3,2.78,-3.05,-0.48,0.68,43325,6640,0,-0.100,0.007,0.09,2470,0,0,0,0,14986,-0.099,0.012,0.03,2345,4559,281,0,0,21039,0.021,0.004,-0.24,2326,1392,-2010,0,0,21273,0.043,0.012,-0.24,2344,4467,-1955,0,0
38.540,TopSpeedRun,306.0,-0.10,-0.23,0.01,1.00,0.00,1.00,6,7823,738.7,2.87,-3.03,-0.27,2.10,43459,6638,0,-0.100,0.007,0.09,2536,0,0,0,0,0,-0.100,0.012,0.03,2509,0,0,0,0,21268,0.025,0.004,-0.10,2323,1450,-967,0,0,21035,0.039,0.012,-0.10,2341,4616,-938,0,0
38.560,TopSpeedRun,305.9,-0.14,-0.09,0.00,1.00,0.00,1.00,6,7897,357.6,2.79,-2.81,-0.09,1.99,43231,6635,0,-0.100,0.007,0.09,2606,0,0,0,0,0,-0.100,0.012,0.03,2617,0,0,0,0,19362,0.026,0.001,-0.02,2314,739,-229,0,0,18815,0.033,0.003,-0.02,2317,1781,-228,0,0
38.580,TopSpeedRun,305.6,-0.47,-0.02,0.00,1.00,0.00,1.00,6,7906,-28.2,2.39,-2.43,0.07,1.83,42690,6622,0,-0.100,0.007,0.09,2619,0,0,0,0,0,-0.100,0.012,0.03,2628,0,0,0,0,16755,0.025,0.000,0.03,2309,138,211,0,0,15905,0.027,0.001,0.03,2308,347,211,0,0
38.600,TopSpeedRun,306.5,1.22,0.11,0.00,1.00,0.00,1.00,6,7446,140.9,1.97,-2.44,0.21,0.56,42646,6658,14200,-0.097,0.001,0.10,2322,301,737,0,0,13310,-0.099,0.001,0.15,2322,589,1080,0,0,16330,0.024,0.001,0.01,2321,648,114,0,0,15246,0.022,0.002,0.01,2323,1486,114,0,0
38.620,TopSpeedRun,306.1,-0.41,0.12,0.00,1.00,0.00,1.00,6,7449,419.9,1.96,-2.66,0.33,0.71,42720,6644,13709,-0.093,0.002,0.09,2323,544,632,0,0,12951,-0.099,0.002,0.14,2325,768,959,0,0,18715,0.029,0.001,0.01,2321,305,79,0,0,17402,0.023,0.003,0.01,2326,1083,79,0,0
38.640,TopSpeedRun,305.9,-0.35,0.10,0.00,1.00,0.00,1.00,6,7478,614.6,2.14,-2.87,0.15,-0.29,43000,6633,14513,-0.099,0.003,0.16,2324,1173,1225,0,0,0,-0.100,0.002,0.14,2362,0,0,0,0,19937,0.034,0.002,0.06,2320,586,491,0,0,20210,0.024,0.004,0.06,2327,1678,489,0,0
38.660,TopSpeedRun,305.6,-0.39,0.04,0.00,1.00,0.00,1.00,6,7531,665.7,2.33,-2.84,-0.01,-1.12,43100,6622,0,-0.100,0.003,0.16,2367,0,0,0,0,0,-0.100,0.002,0.14,2397,0,0,0,0,19835,0.033,0.002,0.00,2315,665,29,0,0,20541,0.029,0.004,0.00,2322,1681,28,0,0
38.680,TopSpeedRun,305.4,-0.37,-0.02,0.00,1.00,0.00,1.00,6,7591,705.7,2.49,-2.62,-0.16,-1.15,42842,6612,0,-0.100,0.003,0.16,2411,0,0,0,0,0,-0.100,0.002,0.14,2437,0,0,0,0,17838,0.030,0.002,-0.05,2311,668,-342,0,0,18833,0.030,0.004,-0.05,2318,1741,-340,0,0
38.700,TopSpeedRun,305.2,-0.36,-0.05,0.00,1.00,0.00,1.00,6,7656,736.4,2.63,-2.24,-0.28,-0.86,42361,6603,0,-0.100,0.003,0.16,2454,0,0,0,0,0,-0.100,0.002,0.14,2480,0,0,0,0,15313,0.026,0.002,-0.06,2308,651,-456,0,0,16565,0.031,0.005,-0.06,2316,1784,-454,0,0
38.720,TopSpeedRun,305.7,0.78,0.07,0.00,1.00,0.00,1.00,6,7536,796.4,2.75,-2.23,-0.37,-0.74,42200,6626,12970,-0.088,0.007,0.07,2329,2092,528,0,0,13484,-0.079,0.009,0.13,2336,3055,1016,0,0,14796,0.024,0.003,-0.09,2321,1304,-673,0,0,16062,0.033,0.011,-0.09,2340,4321,-665,0,0
38.740,TopSpeedRun,305.9,0.32,0.03,0.00,1.00,0.00,1.00,6,7555,824.5,2.85,-2.45,-0.44,-0.21,42435,6634,12444,-0.083,0.007,0.05,2334,2209,392,0,0,12765,-0.072,0.010,0.13,2342,3205,878,0,0,17336,0.028,0.003,-0.10,2326,1330,-778,0,0,18645,0.039,0.011,-0.10,2344,4357,-757,0,0
38.760,TopSpeedRun,306.1,0.33,0.01,0.00,1.00,0.00,1.00,6,7566,849.7,2.94,-2.84,-0.49,0.20,42922,6642,13006,-0.089,0.007,0.05,2337,2278,356,0,0,13204,-0.076,0.010,0.12,2344,3293,860,0,0,20349,0.033,0.003,-0.09,2329,1349,-732,0,0,21710,0.046,0.012,-0.09,2347,4400,-713,0,0
38.780,TopSpeedRun,306.2,0.17,-0.08,0.00,1.00,0.00,1.00,6,7626,861.0,3.02,-3.17,-0.24,0.41,43433,6646,0,-0.100,0.007,0.05,2417,0,0,0,0,14766,-0.090,0.011,0.04,2345,4010,375,0,0,23529,0.038,0.004,-0.15,2328,1428,-1213,0,0,23205,0.052,0.012,-0.15,2347,4492,-1180,0,0
38.800,TopSpeedRun,306.1,-0.11,-0.16,0.00,1.00,0.00,1.00,6,7790,846.6,3.09,-3.21,-0.04,1.08,43606,6643,0,-0.100,0.007,0.05,2496,0,0,0,0,0,-0.100,0.011,0.04,2495,0,0,0,0,23528,0.042,0.004,-0.08,2324,1500,-755,0,0,22787,0.049,0.012,-0.08,2342,4605,-732,0,0
38.820,TopSpeedRun,306.1,-0.10,-0.09,0.00,1.00,0.00,1.00,6,7940,474.1,3.01,-3.02,0.12,0.78,43373,6641,0,-0.100,0.007,0.05,2594,0,0,0,0,0,-0.100,0.011,0.04,2627,0,0,0,0,21098,0.040,0.004,-0.04,2321,1475,-333,0,0,20100,0.041,0.012,-0.04,2339,4567,-323,0,0
38.840,TopSpeedRun,305.8,-0.39,-0.05,0.00,1.00,0.00,1.00,6,7921,69.7,2.63,-2.64,0.25,0.86,42822,6631,0,-0.100,0.007,0.05,2621,0,0,0,0,0,-0.100,0.011,0.04,2642,0,0,0,0,17869,0.034,0.001,0.00,2310,229,-73,0,0,16664,0.031,0.001,0.00,2311,528,-73,0,0
38.860,TopSpeedRun,305.5,-0.53,-0.01,0.00,1.00,0.00,1.00,6,7905,-165.9,2.04,-2.15,0.36,0.71,42134,6617,0,-0.100,0.007,0.05,2619,0,0,0,0,0,-0.100,0.011,0.04,2633,0,0,0,0,14577,0.028,-0.001,0.02,2304,-265,144,0,0,13205,0.021,0.000,0.02,2305,16,130,0,0
38.880,TopSpeedRun,306.4,1.22,0.10,0.00,1.00,0.00,1.00,6,7443,106.2,1.69,-2.07,0.46,-0.32,42060,6654,12727,-0.081,0.001,0.10,2320,276,683,0,0,12192,-0.092,0.001,0.15,2321,601,1008,0,0,14071,0.026,0.001,-0.02,2320,680,-101,0,0,12575,0.015,0.003,-0.02,2323,1352,-90,0,0
38.900,TopSpeedRun,306.0,-0.42,0.10,0.00,1.00,0.00,1.00,6,7445,355.3,1.72,-2.23,0.55,0.30,42137,6640,12200,-0.073,0.001,0.09,2322,430,601,0,0,11729,-0.086,0.002,0.15,2324,615,948,0,0,16651,0.031,0.001,-0.01,2320,252,-111,0,0,14956,0.017,0.002,-0.01,2324,877,-110,0,0
38.920,TopSpeedRun,305.8,-0.30,0.11,0.00,1.00,0.00,1.00,6,7454,552.3,1.93,-2.56,0.64,0.43,42484,6629,12589,-0.072,0.003,0.10,2324,829,649,0,0,12170,-0.089,0.004,0.15,2327,1174,1002,0,0,19706,0.039,0.001,0.00,2321,485,10,0,0,17816,0.023,0.004,0.00,2328,1605,10,0,0
38.940,TopSpeedRun,305.6,-0.20,0.11,0.00,1.00,0.00,1.00,6,7454,621.5,2.15,-3.01,0.73,0.35,42957,6621,13581,-0.081,0.003,0.10,2324,1003,693,0,0,13198,-0.100,0.004,0.15,2327,1416,1064,0,0,22842,0.047,0.002,0.00,2321,592,25,0,0,20747,0.028,0.005,0.00,2328,1887,25,0,0
38.960,TopSpeedRun,305.4,-0.29,0.09,0.00,1.00,0.00,1.00,6,7480,676.9,2.34,-3.36,0.50,-0.53,43392,6610,15312,-0.098,0.004,0.18,2322,1447,1368,0,0,0,-0.100,0.004,0.15,2372,0,0,0,0,24076,0.052,0.002,0.06,2317,692,440,0,0,23649,0.031,0.005,0.06,2325,1917,438,0,0
38.980,TopSpeedRun,305.1,-0.38,0.04,0.00,1.00,0.00,1.00,6,7537,718.1,2.50,-3.41,0.29,-1.27,43515,6599,0,-0.100,0.004,0.18,2372,0,0,0,0,0,-0.100,0.004,0.15,2409,0,0,0,0,23231,0.047,0.002,0.00,2311,746,31,0,0,23405,0.032,0.005,0.00,2318,1852,30,0,0
39.000,TopSpeedRun,304.9,-0.37,-0.02,0.00,1.00,0.00,1.00,6,7600,749.3,2.64,-3.21,0.08,-1.26,43226,6589,0,-0.100,0.004,0.18,2419,0,0,0,0,0,-0.100,0.004,0.15,2450,0,0,0,0,20075,0.036,0.002,-0.05,2306,730,-339,0,0,20695,0.027,0.005,-0.05,2314,1879,-338,0,0
39.020,TopSpeedRun,304.7,-0.36,-0.05,0.00,1.00,0.00,1.00,6,7669,772.4,2.76,-2.84,-0.10,-0.92,42723,6580,0,-0.100,0.004,0.18,2466,0,0,0,0,0,-0.100,0.004,0.15,2495,0,0,0,0,16350,0.022,0.002,-0.06,2303,695,-467,0,0,17379,0.019,0.005,-0.06,2311,1892,-464,0,0
39.040,TopSpeedRun,304.5,-0.35,-0.05,0.00,1.00,0.00,1.00,6,7741,788.7,2.86,-2.38,-0.27,-0.55,42158,6572,0,-0.100,0.004,0.18,2513,0,0,0,0,0,-0.100,0.004,0.15,2541,0,0,0,0,12923,0.009,0.002,-0.06,2301,596,-399,0,0,14307,0.012,0.005,-0.06,2309,1815,-440,0,0
39.060,TopSpeedRun,304.3,-0.34,-0.05,0.00,1.00,0.00,1.00,6,7816,739.2,2.94,-1.88,-0.42,-0.29,41616,6564,0,-0.100,0.004,0.18,2560,0,0,0,0,0,-0.100,0.004,0.15,2587,0,0,0,0,10349,0.000,0.002,-0.05,2302,556,-294,0,0,12017,0.008,0.005,-0.05,2309,1653,-339,0,0
39.080,TopSpeedRun,305.1,1.20,0.06,0.00,1.00,0.00,1.00,6,7531,874.7,3.00,-1.82,-0.52,-0.39,41664,6600,11764,-0.095,0.006,0.07,2326,1743,494,0,0,12345,-0.082,0.009,0.14,2332,2611,977,0,0,10913,-0.001,0.004,-0.08,2320,1217,-458,0,0,12599,0.011,0.013,-0.08,2340,4020,-513,0,0
39.100,TopSpeedRun,305.3,0.33,0.03,0.00,1.00,0.00,1.00,6,7550,891.1,3.07,-2.04,-0.60,0.08,42048,6610,11573,-0.083,0.007,0.05,2332,2187,351,0,0,11940,-0.067,0.011,0.13,2339,3178,815,0,0,14713,0.008,0.003,-0.09,2322,1281,-724,0,0,16466,0.024,0.011,-0.09,2341,4351,-718,0,0
39.120,TopSpeedRun,305.5,0.33,0.01,0.00,1.00,0.00,1.00,6,7561,907.2,3.12,-2.45,-0.67,0.40,42638,6618,12451,-0.080,0.007,0.04,2334,2272,309,0,0,12681,-0.062,0.010,0.11,2341,3283,784,0,0,18958,0.022,0.003,-0.09,2325,1333,-698,0,0,20788,0.040,0.012,-0.09,2344,4396,-680,0,0
39.140,TopSpeedRun,305.7,0.34,0.00,0.00,1.00,0.00,1.00,6,7566,922.1,3.18,-2.97,-0.72,0.55,43267,6626,13789,-0.086,0.007,0.03,2334,2327,256,0,0,13927,-0.066,0.009,0.10,2341,3355,741,0,0,22893,0.037,0.004,-0.08,2327,1364,-666,0,0,24801,0.056,0.012,-0.08,2346,4435,-649,0,0
39.160,TopSpeedRun,305.8,0.18,-0.09,0.00,1.00,0.00,1.00,6,7624,923.3,3.22,-3.36,-0.46,0.63,43766,6629,0,-0.100,0.007,0.03,2415,0,0,0,0,15829,-0.081,0.011,0.01,2342,4095,115,0,0,26304,0.046,0.004,-0.15,2325,1447,-1193,0,0,26445,0.068,0.012,-0.15,2344,4525,-1160,0,0
39.180,TopSpeedRun,305.7,-0.11,-0.16,0.00,1.00,0.00,1.00,6,7785,899.1,3.26,-3.40,-0.24,1.22,43822,6625,0,-0.100,0.007,0.03,2494,0,0,0,0,0,-0.100,0.011,0.01,2492,0,0,0,0,25818,0.053,0.004,-0.08,2321,1517,-758,0,0,25491,0.066,0.012,-0.08,2339,4630,-736,0,0
39.200,TopSpeedRun,305.7,-0.10,-0.08,0.00,1.00,0.00,1.00,6,7934,533.6,3.17,-3.17,-0.05,0.88,43416,6623,0,-0.100,0.007,0.03,2592,0,0,0,0,0,-0.100,0.011,0.01,2624,0,0,0,0,22510,0.050,0.004,-0.04,2317,1483,-340,0,0,21850,0.057,0.012,-0.04,2335,4581,-330,0,0
39.220,TopSpeedRun,305.4,-0.36,-0.05,0.00,1.00,0.00,1.00,6,7923,109.0,2.77,-2.72,0.11,0.88,42701,6613,0,-0.100,0.007,0.03,2625,0,0,0,0,0,-0.100,0.011,0.01,2648,0,0,0,0,18338,0.042,0.001,-0.01,2306,251,-93,0,0,17394,0.043,0.001,-0.01,2307,599,-93,0,0
39.240,TopSpeedRun,305.1,-0.53,-0.01,0.00,1.00,0.00,1.00,6,7909,-171.5,2.16,-2.17,0.24,0.74,41884,6599,0,-0.100,0.007,0.03,2624,0,0,0,0,0,-0.100,0.011,0.01,2640,0,0,0,0,14250,0.032,-0.001,0.02,2300,-274,131,0,0,13065,0.029,0.000,0.02,2302,10,120,0,0
39.260,TopSpeedRun,306.0,1.26,0.08,0.00,1.00,0.00,1.00,6,7433,115.2,1.78,-2.04,0.36,-0.36,41746,6638,12418,-0.082,0.001,0.08,2317,272,549,0,0,11726,-0.090,0.001,0.12,2318,648,793,0,0,13203,0.026,0.002,-0.02,2317,737,-80,0,0,11863,0.019,0.003,-0.02,2321,1433,-72,0,0
39.280,TopSpeedRun,305.7,-0.41,0.08,0.00,1.00,0.00,1.00,6,7436,373.0,1.79,-2.16,0.46,0.12,41805,6624,11711,-0.074,0.002,0.08,2319,438,487,0,0,11143,-0.085,0.002,0.12,2321,623,755,0,0,15471,0.028,0.001,-0.01,2317,265,-120,0,0,13947,0.017,0.003,-0.01,2321,857,-112,0,0
39.300,TopSpeedRun,305.5,-0.29,0.08,0.00,1.00,0.00,1.00,6,7446,572.5,1.99,-2.46,0.56,0.19,42172,6614,12042,-0.074,0.003,0.08,2322,844,539,0,0,11568,-0.088,0.004,0.13,2325,1192,824,0,0,18437,0.034,0.001,0.00,2319,500,-35,0,0,16735,0.020,0.004,0.00,2325,1638,-34,0,0
39.320,TopSpeedRun,305.3,-0.19,0.09,0.00,1.00,0.00,1.00,6,7447,639.0,2.20,-2.90,0.64,0.11,42688,6607,13066,-0.082,0.003,0.08,2322,1018,592,0,0,12659,-0.098,0.004,0.13,2325,1437,908,0,0,21669,0.041,0.002,0.00,2319,605,-42,0,0,19784,0.025,0.005,0.00,2326,1915,-41,0,0
39.340,TopSpeedRun,305.1,-0.28,0.08,0.00,1.00,0.00,1.00,6,7475,691.9,2.38,-3.26,0.42,-0.62,43172,6597,14873,-0.098,0.004,0.17,2320,1454,1268,0,0,0,-0.100,0.004,0.13,2371,0,0,0,0,23169,0.047,0.002,0.05,2315,699,370,0,0,22908,0.028,0.005,0.05,2323,1941,369,0,0
39.360,TopSpeedRun,304.8,-0.37,0.03,0.00,1.00,0.00,1.00,6,7533,730.8,2.54,-3.32,0.22,-1.30,43346,6586,0,-0.100,0.004,0.17,2371,0,0,0,0,0,-0.100,0.004,0.13,2408,0,0,0,0,22684,0.043,0.002,-0.01,2309,750,-19,0,0,22992,0.030,0.005,-0.01,2316,1873,-19,0,0
39.380,TopSpeedRun,304.6,-0.37,-0.03,0.00,1.00,0.00,1.00,6,7598,759.9,2.67,-3.14,0.03,-1.25,43101,6576,0,-0.100,0.004,0.17,2419,0,0,0,0,0,-0.100,0.004,0.13,2450,0,0,0,0,19894,0.034,0.002,-0.05,2304,736,-369,0,0,20622,0.027,0.005,-0.05,2312,1901,-367,0,0
39.400,TopSpeedRun,304.4,-0.35,-0.05,0.00,1.00,0.00,1.00,6,7667,781.3,2.78,-2.78,-0.15,-0.90,42624,6567,0,-0.100,0.004,0.17,2467,0,0,0,0,0,-0.100,0.004,0.13,2495,0,0,0,0,16449,0.022,0.002,-0.06,2301,701,-480,0,0,17558,0.021,0.005,-0.06,2309,1913,-478,0,0
39.420,TopSpeedRun,304.2,-0.34,-0.06,0.00,1.00,0.00,1.00,6,7739,796.2,2.88,-2.33,-0.31,-0.53,42060,6559,0,-0.100,0.004,0.17,2514,0,0,0,0,0,-0.100,0.004,0.13,2542,0,0,0,0,13183,0.011,0.002,-0.06,2299,606,-410,0,0,14619,0.015,0.005,-0.06,2307,1869,-453,0,0
39.440,TopSpeedRun,304.0,-0.33,-0.05,0.00,1.00,0.00,1.00,6,7815,765.4,2.97,-1.82,-0.44,-0.27,41499,6551,0,-0.100,0.004,0.17,2562,0,0,0,0,0,-0.100,0.004,0.13,2589,0,0,0,0,10652,0.004,0.002,-0.05,2299,560,-299,0,0,12345,0.013,0.005,-0.05,2307,1701,-345,0,0
39.460,TopSpeedRun,304.8,1.22,0.06,0.00,1.00,0.00,1.00,6,7524,884.4,3.02,-1.75,-0.54,-0.41,41512,6588,11667,-0.087,0.006,0.07,2323,1728,488,0,0,12189,-0.074,0.009,0.14,2330,2589,957,0,0,11145,0.004,0.004,-0.08,2317,1208,-464,0,0,12844,0.017,0.013,-0.08,2337,4035,-519,0,0
39.480,TopSpeedRun,305.1,0.33,0.03,0.00,1.00,0.00,1.00,6,7544,899.6,3.09,-1.95,-0.62,0.04,41842,6597,11365,-0.073,0.008,0.05,2330,2184,349,0,0,11689,-0.058,0.011,0.13,2337,3167,798,0,0,14783,0.014,0.003,-0.09,2320,1288,-725,0,0,16545,0.030,0.011,-0.09,2338,4351,-717,0,0
39.500,TopSpeedRun,305.3,0.34,0.01,0.00,1.00,0.00,1.00,6,7555,914.7,3.14,-2.32,-0.68,0.35,42372,6606,12102,-0.069,0.007,0.05,2332,2265,310,0,0,12300,-0.051,0.011,0.12,2340,3268,769,0,0,18822,0.029,0.003,-0.09,2323,1332,-701,0,0,20658,0.047,0.012,-0.09,2342,4394,-682,0,0
39.520,TopSpeedRun,305.4,0.34,0.00,0.00,1.00,0.00,1.00,6,7560,928.6,3.19,-2.80,-0.73,0.50,42938,6614,13285,-0.073,0.007,0.04,2333,2319,264,0,0,13397,-0.053,0.010,0.10,2339,3339,733,0,0,22540,0.043,0.004,-0.08,2325,1361,-671,0,0,24450,0.063,0.012,-0.08,2343,4430,-653,0,0
39.540,TopSpeedRun,305.6,0.34,-0.01,0.00,1.00,0.00,1.00,6,7562,941.4,3.24,-3.35,-0.77,0.54,43471,6620,14550,-0.087,0.006,0.02,2332,2351,193,0,0,14609,-0.065,0.009,0.08,2338,3387,662,0,0,25481,0.053,0.004,-0.08,2326,1387,-663,0,0,27472,0.075,0.012,-0.08,2344,4458,-646,0,0
39.560,TopSpeedRun,305.6,0.17,-0.10,0.00,1.00,0.00,1.00,6,7618,940.3,3.27,-3.74,-0.49,0.71,43879,6623,0,-0.100,0.006,0.02,2412,0,0,0,0,16350,-0.089,0.011,-0.01,2340,4111,-23,0,0,27770,0.056,0.004,-0.15,2323,1462,-1200,0,0,27929,0.079,0.012,-0.15,2342,4545,-1167,0,0
39.580,TopSpeedRun,305.6,-0.11,-0.16,0.00,1.00,0.00,1.00,6,7778,913.6,3.30,-3.77,-0.25,1.28,43890,6619,0,-0.100,0.006,0.02,2492,0,0,0,0,0,-0.100,0.011,-0.01,2490,0,0,0,0,26255,0.053,0.004,-0.08,2318,1527,-763,0,0,25871,0.068,0.012,-0.08,2336,4644,-740,0,0
39.600,TopSpeedRun,305.5,-0.10,-0.08,0.00,1.00,0.00,1.00,6,7928,541.3,3.20,-3.53,-0.04,0.92,43506,6617,0,-0.100,0.006,0.02,2589,0,0,0,0,0,-0.100,0.011,-0.01,2622,0,0,0,0,22152,0.041,0.004,-0.04,2314,1487,-336,0,0,21402,0.049,0.012,-0.04,2333,4589,-326,0,0
39.620,TopSpeedRun,305.3,-0.37,-0.05,0.00,1.00,0.00,1.00,6,7917,111.3,2.79,-3.12,0.13,0.89,42893,6607,0,-0.100,0.006,0.02,2623,0,0,0,0,0,-0.100,0.011,-0.01,2646,0,0,0,0,17572,0.024,0.001,-0.01,2304,256,-87,0,0,16514,0.026,0.001,-0.01,2305,610,-87,0,0
39.640,TopSpeedRun,305.0,-0.53,-0.01,0.00,1.00,0.00,1.00,6,7902,-172.4,2.17,-2.62,0.28,0.73,42245,6593,0,-0.100,0.006,0.02,2622,0,0,0,0,0,-0.100,0.011,-0.01,2638,0,0,0,0,13445,0.007,-0.001,0.02,2298,-262,128,0,0,12125,0.003,0.000,0.02,2300,12,115,0,0
39.660,TopSpeedRun,304.6,-0.55,0.00,0.00,1.00,0.00,1.00,6,7885,-146.8,1.66,-2.10,0.40,0.38,41699,6579,0,-0.100,0.006,0.02,2616,0,0,0,0,0,-0.100,0.011,-0.01,2626,0,0,0,0,10513,-0.005,-0.001,0.02,2297,-209,130,0,0,8992,-0.013,0.000,0.02,2298,-12,111,0,0
39.680,TopSpeedRun,304.3,-0.54,0.00,0.00,1.00,0.00,1.00,6,7870,-127.8,1.28,-1.61,0.49,0.07,41280,6565,0,-0.100,0.006,0.02,2610,0,0,0,0,0,-0.100,0.011,-0.01,2617,0,0,0,0,9023,-0.010,-0.001,0.02,2295,-173,92,0,0,7370,-0.021,0.000,0.02,2297,-23,75,0,0
39.700,TopSpeedRun,305.2,1.20,0.08,0.00,1.00,0.00,1.00,6,7426,50.9,1.13,-1.59,0.58,-0.82,41535,6602,11516,-0.084,0.001,0.08,2312,376,537,0,0,11097,-0.099,0.002,0.12,2314,783,764,0,0,10842,-0.004,0.003,-0.02,2315,978,-105,0,0,9112,-0.019,0.005,-0.02,2320,1551,-88,0,0
39.720,TopSpeedRun,304.9,-0.42,0.07,0.00,1.00,0.00,1.00,6,7417,241.8,1.25,-1.83,0.66,-0.16,41858,6588,11752,-0.066,0.001,0.08,2313,282,516,0,0,11395,-0.083,0.001,0.13,2315,405,809,0,0,15511,0.014,0.000,-0.02,2312,183,-190,0,0,13610,-0.004,0.002,-0.02,2315,542,-172,0,0
39.740,TopSpeedRun,304.6,-0.36,0.09,0.00,1.00,0.00,1.00,6,7423,425.0,1.52,-2.21,0.74,0.17,42300,6576,12661,-0.055,0.002,0.09,2315,648,615,0,0,12345,-0.075,0.003,0.14,2317,915,951,0,0,20205,0.036,0.001,0.00,2313,386,-39,0,0,18126,0.016,0.003,0.00,2318,1237,-39,0,0
