Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
168.240,5319.2,510.33,-0.01,261.89,134.6,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6788,359.3,2.00,-0.22,-1.46,-7.01,519,537,2344,-0.0199,0.002,-0.012,-0.088,-45.48,39.45,771,-37,-2125,0,0,4071,0.0185,0.000,-0.011,-0.089,-41.28,35.25,831,-63,-3609,0,0,2537,-0.0101,0.000,0.070,-0.030,-1.93,-4.10,1191,2179,-797,0,0,3880,0.0282,-0.003,0.063,-0.037,-1.96,-4.07,1188,3085,-1254,0,0
168.260,5319.9,510.94,-0.01,261.46,134.6,0.06,-0.48,-1.00,1.00,0.00,1.00,3,6787,359.3,2.00,-0.22,-1.46,-7.01,517,537,2342,-0.0200,-0.003,-0.012,-0.088,-45.49,39.46,771,-36,-2123,0,0,4067,0.0184,-0.004,-0.011,-0.089,-41.29,35.26,831,-61,-3606,0,0,2538,-0.0101,0.002,0.070,-0.030,-1.90,-4.13,1190,2178,-789,0,0,3881,0.0283,0.001,0.062,-0.038,-1.94,-4.09,1188,3078,-1248,0,0
168.280,5320.7,511.55,-0.01,261.02,134.6,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6791,359.1,2.00,-0.22,-1.45,-7.03,517,537,2342,-0.0199,0.001,-0.012,-0.088,-45.48,39.45,771,-37,-2124,0,0,4061,0.0182,-0.007,-0.011,-0.089,-41.28,35.25,832,-61,-3600,0,0,2537,-0.0101,-0.002,0.070,-0.030,-1.89,-4.14,1191,2184,-784,0,0,3874,0.0281,-0.010,0.063,-0.037,-1.93,-4.10,1189,3087,-1237,0,0
168.300,5321.4,512.15,-0.01,260.58,134.7,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6796,358.9,2.00,-0.22,-1.45,-7.05,518,537,2347,-0.0198,0.006,-0.012,-0.088,-45.47,39.44,771,-37,-2128,0,0,4055,0.0181,-0.007,-0.011,-0.089,-41.28,35.25,832,-62,-3595,0,0,2535,-0.0102,-0.002,0.071,-0.029,-1.91,-4.13,1192,2190,-786,0,0,3863,0.0278,-0.015,0.064,-0.036,-1.94,-4.09,1190,3093,-1236,0,0
168.320,5322.2,512.76,-0.01,260.15,134.7,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6797,358.9,2.00,-0.21,-1.46,-7.09,518,537,2345,-0.0199,-0.002,-0.011,-0.089,-45.52,39.49,771,-34,-2126,0,0,4055,0.0181,0.000,-0.011,-0.089,-41.28,35.25,832,-61,-3595,0,0,2531,-0.0103,-0.006,0.071,-0.029,-1.90,-4.13,1192,2186,-783,0,0,3861,0.0277,-0.003,0.063,-0.037,-1.90,-4.13,1190,3096,-1211,0,0
168.340,5322.9,513.38,-0.01,259.72,134.7,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6798,358.9,2.00,-0.21,-1.46,-7.19,517,538,2346,-0.0199,0.001,-0.013,-0.087,-45.45,39.42,772,-38,-2127,0,0,4062,0.0183,0.008,-0.011,-0.089,-41.27,35.24,832,-62,-3602,0,0,2527,-0.0104,-0.007,0.071,-0.029,-1.90,-4.13,1192,2182,-780,0,0,3861,0.0277,0.001,0.063,-0.037,-1.92,-4.11,1190,3089,-1224,0,0
168.360,5323.7,513.99,-0.01,259.29,134.7,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6801,358.7,2.00,-0.20,-1.46,-7.24,516,538,2350,-0.0198,0.005,-0.012,-0.088,-45.48,39.44,772,-36,-2130,0,0,4067,0.0184,0.005,-0.010,-0.090,-41.30,35.27,832,-59,-3605,0,0,2522,-0.0106,-0.006,0.071,-0.029,-1.91,-4.12,1193,2183,-782,0,0,3857,0.0276,-0.006,0.064,-0.036,-1.93,-4.10,1191,3091,-1229,0,0
168.380,5324.4,514.60,-0.01,258.86,134.8,0.04,-0.48,-1.00,1.00,0.00,1.00,3,6805,358.6,2.00,-0.19,-1.46,-7.35,515,538,2359,-0.0196,0.010,-0.012,-0.088,-45.47,39.44,772,-37,-2138,0,0,4077,0.0186,0.012,-0.010,-0.090,-41.31,35.28,832,-59,-3614,0,0,2516,-0.0107,-0.009,0.072,-0.028,-1.92,-4.12,1194,2184,-780,0,0,3853,0.0275,-0.006,0.064,-0.036,-1.93,-4.10,1191,3097,-1224,0,0
168.400,5325.2,515.22,-0.01,258.43,134.8,0.04,-0.49,-1.00,1.00,0.00,1.00,3,6809,358.4,2.00,-0.19,-1.46,-7.53,515,538,2366,-0.0194,0.008,-0.012,-0.088,-45.46,39.42,772,-37,-2145,0,0,4091,0.0189,0.015,-0.011,-0.089,-41.26,35.23,833,-63,-3625,0,0,2508,-0.0110,-0.012,0.073,-0.027,-1.99,-4.04,1194,2177,-802,0,0,3849,0.0274,-0.005,0.064,-0.036,-1.96,-4.07,1192,3100,-1235,0,0
168.420,5325.9,515.83,-0.01,258.00,134.8,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6807,358.5,2.00,-0.19,-1.47,-7.59,515,538,2370,-0.0193,0.004,-0.012,-0.088,-45.46,39.43,772,-36,-2148,0,0,4095,0.0190,0.005,-0.011,-0.089,-41.30,35.27,833,-60,-3629,0,0,2508,-0.0110,0.000,0.072,-0.028,-1.93,-4.10,1194,2173,-784,0,0,3850,0.0274,0.001,0.064,-0.036,-1.95,-4.08,1192,3088,-1232,0,0
168.440,5326.7,516.45,-0.01,257.58,134.8,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6806,358.5,2.00,-0.19,-1.48,-7.66,515,539,2370,-0.0193,0.001,-0.012,-0.088,-45.48,39.45,772,-35,-2148,0,0,4105,0.0192,0.011,-0.011,-0.089,-41.26,35.23,833,-63,-3637,0,0,2505,-0.0110,-0.003,0.071,-0.029,-1.95,-4.08,1194,2165,-791,0,0,3855,0.0275,0.007,0.064,-0.036,-1.99,-4.04,1191,3078,-1258,0,0
168.460,5327.4,517.07,-0.01,257.16,134.9,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6805,358.6,2.00,-0.19,-1.48,-7.65,515,539,2366,-0.0194,-0.004,-0.011,-0.089,-45.53,39.50,772,-33,-2145,0,0,4110,0.0193,0.006,-0.010,-0.090,-41.31,35.28,833,-59,-3641,0,0,2505,-0.0110,0.000,0.071,-0.029,-1.98,-4.06,1194,2157,-802,0,0,3862,0.0277,0.010,0.063,-0.037,-1.97,-4.06,1191,3071,-1254,0,0
168.480,5328.2,517.69,-0.01,256.73,134.9,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6805,358.6,2.00,-0.19,-1.49,-7.68,516,539,2367,-0.0194,0.001,-0.012,-0.088,-45.49,39.45,773,-36,-2145,0,0,4114,0.0194,0.005,-0.011,-0.089,-41.29,35.25,834,-61,-3645,0,0,2507,-0.0110,0.002,0.071,-0.029,-1.96,-4.07,1194,2156,-799,0,0,3866,0.0278,0.006,0.063,-0.037,-1.98,-4.05,1191,3067,-1262,0,0
168.500,5328.9,518.31,-0.01,256.31,134.9,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6805,358.6,2.00,-0.20,-1.49,-7.68,516,539,2366,-0.0194,-0.001,-0.012,-0.088,-45.49,39.46,773,-36,-2144,0,0,4117,0.0195,0.003,-0.010,-0.090,-41.30,35.27,834,-60,-3647,0,0,2510,-0.0109,0.004,0.071,-0.029,-2.01,-4.02,1194,2151,-816,0,0,3871,0.0280,0.008,0.063,-0.037,-2.00,-4.03,1191,3061,-1277,0,0
168.520,5329.7,518.93,-0.01,255.90,134.9,0.06,-0.49,-1.00,1.00,0.00,1.00,3,6804,358.6,2.00,-0.21,-1.49,-7.58,518,539,2359,-0.0196,-0.007,-0.012,-0.088,-45.49,39.46,773,-36,-2138,0,0,4109,0.0193,-0.008,-0.010,-0.090,-41.31,35.28,834,-60,-3641,0,0,2515,-0.0108,0.008,0.070,-0.030,-2.02,-4.02,1194,2150,-823,0,0,3876,0.0281,0.007,0.062,-0.038,-1.97,-4.06,1191,3061,-1264,0,0
168.540,5330.4,519.55,-0.01,255.48,135.0,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6804,358.6,2.00,-0.21,-1.48,-7.49,518,540,2356,-0.0197,-0.004,-0.012,-0.088,-45.51,39.48,773,-35,-2135,0,0,4106,0.0192,-0.004,-0.011,-0.089,-41.29,35.26,834,-61,-3638,0,0,2520,-0.0106,0.008,0.070,-0.030,-2.04,-3.99,1194,2147,-834,0,0,3882,0.0283,0.008,0.062,-0.038,-2.02,-4.02,1191,3056,-1291,0,0
168.560,5331.2,520.18,-0.01,255.06,135.0,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6807,358.5,2.00,-0.21,-1.48,-7.39,519,540,2355,-0.0197,-0.001,-0.011,-0.089,-45.52,39.48,773,-35,-2135,0,0,4100,0.0191,-0.007,-0.009,-0.091,-41.38,35.34,834,-53,-3632,0,0,2524,-0.0105,0.005,0.070,-0.030,-2.00,-4.03,1194,2155,-823,0,0,3881,0.0283,-0.001,0.062,-0.038,-1.99,-4.04,1192,3063,-1276,0,0
168.580,5331.9,520.80,-0.01,254.65,135.0,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6807,358.5,2.00,-0.21,-1.48,-7.31,520,540,2351,-0.0197,-0.004,-0.012,-0.088,-45.50,39.47,773,-36,-2132,0,0,4098,0.0191,-0.002,-0.010,-0.090,-41.34,35.31,834,-59,-3631,0,0,2525,-0.0105,0.002,0.070,-0.030,-1.98,-4.05,1194,2156,-817,0,0,3884,0.0284,0.004,0.062,-0.038,-1.98,-4.05,1192,3066,-1273,0,0
168.600,5332.7,521.43,-0.01,254.24,135.1,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6807,358.5,2.00,-0.21,-1.49,-7.25,521,540,2350,-0.0198,-0.001,-0.012,-0.088,-45.50,39.47,773,-35,-2131,0,0,4099,0.0191,0.001,-0.011,-0.089,-41.31,35.27,834,-63,-3632,0,0,2527,-0.0104,0.002,0.070,-0.030,-1.93,-4.10,1194,2161,-798,0,0,3887,0.0285,0.005,0.062,-0.038,-1.98,-4.05,1192,3066,-1273,0,0
168.620,5333.4,522.06,-0.01,253.82,135.1,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6809,358.4,2.00,-0.22,-1.49,-7.24,521,541,2347,-0.0199,-0.004,-0.011,-0.089,-45.53,39.49,773,-35,-2127,0,0,4106,0.0193,0.008,-0.011,-0.089,-41.30,35.27,834,-62,-3638,0,0,2524,-0.0105,-0.004,0.070,-0.030,-1.99,-4.04,1194,2155,-818,0,0,3893,0.0286,0.008,0.062,-0.038,-2.00,-4.04,1192,3069,-1284,0,0
168.640,5334.2,522.68,-0.01,253.41,135.1,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6808,358.4,2.00,-0.22,-1.49,-7.20,521,541,2345,-0.0199,-0.001,-0.012,-0.088,-45.52,39.49,774,-35,-2126,0,0,4105,0.0192,-0.001,-0.011,-0.089,-41.30,35.27,834,-61,-3637,0,0,2528,-0.0104,0.005,0.069,-0.031,-1.93,-4.10,1194,2158,-799,0,0,3897,0.0287,0.005,0.062,-0.038,-1.97,-4.06,1192,3067,-1271,0,0
168.660,5334.9,523.31,-0.01,253.01,135.1,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6811,358.3,2.00,-0.22,-1.48,-7.18,521,541,2347,-0.0198,0.002,-0.012,-0.088,-45.52,39.49,774,-35,-2128,0,0,4101,0.0191,-0.005,-0.010,-0.090,-41.31,35.28,835,-60,-3634,0,0,2529,-0.0103,0.002,0.070,-0.030,-2.00,-4.03,1195,2157,-824,0,0,3894,0.0286,-0.004,0.062,-0.038,-1.97,-4.06,1192,3070,-1271,0,0
168.680,5335.7,523.95,-0.01,252.60,135.2,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6811,358.3,2.00,-0.22,-1.48,-7.14,523,541,2348,-0.0198,0.002,-0.012,-0.088,-45.52,39.49,774,-35,-2129,0,0,4094,0.0190,-0.008,-0.011,-0.089,-41.28,35.25,835,-63,-3628,0,0,2534,-0.0102,0.007,0.069,-0.031,-1.92,-4.11,1195,2164,-798,0,0,3892,0.0286,-0.002,0.062,-0.038,-1.96,-4.07,1192,3067,-1263,0,0
168.700,5336.4,524.58,-0.01,252.20,135.2,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6810,358.3,2.00,-0.22,-1.48,-7.10,522,541,2350,-0.0198,0.002,-0.011,-0.089,-45.53,39.50,774,-34,-2130,0,0,4092,0.0189,-0.002,-0.011,-0.089,-41.28,35.25,835,-62,-3627,0,0,2538,-0.0101,0.006,0.069,-0.031,-1.91,-4.12,1195,2164,-798,0,0,3894,0.0286,0.002,0.062,-0.038,-1.95,-4.08,1192,3063,-1261,0,0
168.720,5337.2,525.21,-0.01,251.79,135.2,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6814,358.2,2.00,-0.22,-1.48,-7.12,522,542,2350,-0.0198,0.001,-0.012,-0.088,-45.51,39.48,774,-36,-2131,0,0,4092,0.0189,-0.001,-0.011,-0.089,-41.28,35.25,835,-61,-3626,0,0,2537,-0.0101,-0.002,0.069,-0.031,-1.91,-4.12,1195,2167,-796,0,0,3891,0.0286,-0.003,0.062,-0.038,-1.94,-4.09,1193,3071,-1251,0,0
168.740,5337.9,525.85,-0.01,251.39,135.2,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6817,358.1,2.00,-0.22,-1.48,-7.14,522,542,2350,-0.0198,0.000,-0.013,-0.087,-45.47,39.44,774,-38,-2130,0,0,4091,0.0189,-0.001,-0.010,-0.090,-41.32,35.29,835,-56,-3626,0,0,2535,-0.0102,-0.003,0.070,-0.030,-1.92,-4.11,1196,2169,-796,0,0,3889,0.0285,-0.003,0.062,-0.038,-1.97,-4.06,1193,3072,-1266,0,0
168.760,5338.7,526.48,-0.01,250.99,135.3,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6819,358.0,2.00,-0.22,-1.47,-7.15,522,542,2347,-0.0198,-0.003,-0.011,-0.089,-45.57,39.54,774,-32,-2128,0,0,4089,0.0189,-0.002,-0.011,-0.089,-41.30,35.26,835,-62,-3624,0,0,2532,-0.0103,-0.003,0.070,-0.030,-1.92,-4.11,1196,2169,-794,0,0,3887,0.0284,-0.003,0.062,-0.038,-1.96,-4.07,1194,3076,-1260,0,0
168.780,5339.4,527.12,-0.01,250.59,135.3,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6820,357.9,2.00,-0.22,-1.46,-7.13,521,542,2348,-0.0198,0.001,-0.012,-0.088,-45.50,39.47,774,-36,-2129,0,0,4081,0.0187,-0.009,-0.011,-0.089,-41.28,35.25,836,-62,-3617,0,0,2534,-0.0102,0.002,0.070,-0.030,-1.91,-4.12,1196,2172,-792,0,0,3881,0.0283,-0.008,0.062,-0.038,-1.94,-4.09,1194,3075,-1249,0,0
168.800,5340.2,527.76,-0.01,250.19,135.3,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6824,357.8,2.00,-0.21,-1.46,-7.15,520,542,2349,-0.0198,0.001,-0.012,-0.088,-45.48,39.45,775,-37,-2130,0,0,4075,0.0186,-0.007,-0.011,-0.089,-41.28,35.25,836,-62,-3612,0,0,2532,-0.0103,-0.003,0.070,-0.030,-1.91,-4.12,1197,2177,-789,0,0,3874,0.0281,-0.010,0.063,-0.037,-1.94,-4.09,1194,3084,-1240,0,0
168.820,5340.9,528.40,-0.01,249.80,135.3,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6829,357.5,2.00,-0.21,-1.45,-7.19,521,543,2347,-0.0198,-0.002,-0.012,-0.088,-45.50,39.47,775,-36,-2128,0,0,4068,0.0184,-0.008,-0.011,-0.089,-41.28,35.24,836,-61,-3606,0,0,2526,-0.0104,-0.008,0.071,-0.029,-1.97,-4.06,1198,2177,-805,0,0,3865,0.0278,-0.013,0.063,-0.037,-1.93,-4.10,1195,3093,-1229,0,0
168.840,5341.7,529.04,-0.01,249.40,135.4,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6831,357.4,2.00,-0.21,-1.45,-7.21,522,543,2351,-0.0198,0.004,-0.012,-0.088,-45.49,39.45,775,-37,-2131,0,0,4062,0.0183,-0.007,-0.011,-0.089,-41.28,35.25,836,-61,-3601,0,0,2526,-0.0104,0.000,0.071,-0.029,-1.92,-4.12,1198,2180,-787,0,0,3857,0.0276,-0.012,0.063,-0.037,-1.97,-4.06,1196,3082,-1249,0,0
168.860,5342.4,529.68,-0.01,249.01,135.4,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6831,357.5,2.00,-0.21,-1.45,-7.19,522,543,2352,-0.0197,0.001,-0.012,-0.088,-45.47,39.44,775,-37,-2132,0,0,4058,0.0182,-0.005,-0.010,-0.090,-41.34,35.31,836,-55,-3598,0,0,2526,-0.0104,0.000,0.071,-0.029,-1.92,-4.11,1198,2177,-790,0,0,3853,0.0275,-0.006,0.063,-0.037,-1.94,-4.09,1196,3075,-1236,0,0
168.880,5343.2,530.32,-0.01,248.62,135.4,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6832,357.4,2.00,-0.21,-1.44,-7.27,521,543,2356,-0.0196,0.004,-0.011,-0.089,-45.53,39.50,775,-34,-2136,0,0,4060,0.0182,0.002,-0.011,-0.089,-41.28,35.25,836,-62,-3600,0,0,2524,-0.0105,-0.003,0.071,-0.029,-1.92,-4.11,1198,2175,-789,0,0,3849,0.0274,-0.005,0.063,-0.037,-1.94,-4.09,1196,3072,-1234,0,0
168.900,5343.9,530.96,-0.01,248.23,135.4,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6833,357.3,2.00,-0.21,-1.44,-7.27,522,543,2359,-0.0196,0.003,-0.011,-0.089,-45.56,39.53,775,-33,-2138,0,0,4056,0.0181,-0.004,-0.011,-0.089,-41.28,35.25,837,-62,-3596,0,0,2525,-0.0105,0.001,0.071,-0.029,-1.93,-4.10,1199,2174,-792,0,0,3845,0.0272,-0.006,0.063,-0.037,-1.97,-4.07,1196,3067,-1245,0,0
168.920,5344.7,531.61,-0.01,247.84,135.5,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6836,357.3,2.00,-0.21,-1.44,-7.27,523,544,2359,-0.0196,0.001,-0.012,-0.088,-45.50,39.47,776,-37,-2138,0,0,4055,0.0181,-0.001,-0.011,-0.089,-41.28,35.25,837,-61,-3595,0,0,2524,-0.0105,-0.002,0.071,-0.029,-1.99,-4.04,1199,2169,-813,0,0,3842,0.0272,-0.004,0.063,-0.037,-2.00,-4.03,1197,3059,-1265,0,0
168.940,5345.5,532.26,-0.01,247.45,135.5,0.06,-0.48,-1.00,1.00,0.00,1.00,3,6833,357.4,2.00,-0.22,-1.44,-7.19,525,544,2353,-0.0197,-0.006,-0.012,-0.088,-45.48,39.45,776,-38,-2133,0,0,4051,0.0180,-0.004,-0.011,-0.089,-41.29,35.25,837,-61,-3592,0,0,2527,-0.0104,0.005,0.070,-0.030,-2.02,-4.02,1199,2160,-827,0,0,3847,0.0273,0.007,0.063,-0.037,-1.96,-4.07,1196,3053,-1246,0,0
168.960,5346.2,532.90,-0.01,247.07,135.5,0.06,-0.48,-1.00,1.00,0.00,1.00,3,6830,357.5,2.00,-0.22,-1.45,-7.12,527,544,2348,-0.0198,-0.006,-0.012,-0.088,-45.48,39.45,776,-37,-2128,0,0,4050,0.0180,-0.001,-0.011,-0.089,-41.28,35.25,837,-61,-3591,0,0,2532,-0.0103,0.007,0.069,-0.031,-1.97,-4.06,1198,2157,-815,0,0,3856,0.0276,0.012,0.062,-0.038,-1.92,-4.11,1196,3047,-1231,0,0
168.980,5347.0,533.55,-0.01,246.69,135.6,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6828,357.6,2.00,-0.22,-1.46,-7.09,527,544,2344,-0.0199,-0.004,-0.012,-0.088,-45.47,39.44,776,-37,-2125,0,0,4053,0.0181,0.003,-0.011,-0.089,-41.27,35.24,838,-61,-3594,0,0,2536,-0.0102,0.005,0.069,-0.031,-1.90,-4.13,1198,2158,-793,0,0,3864,0.0278,0.012,0.061,-0.039,-1.93,-4.10,1195,3039,-1243,0,0
169.000,5347.7,534.20,-0.01,246.30,135.6,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6828,357.6,2.00,-0.23,-1.47,-7.03,528,545,2337,-0.0201,-0.007,-0.012,-0.088,-45.46,39.43,777,-37,-2119,0,0,4056,0.0181,0.004,-0.011,-0.089,-41.28,35.25,838,-60,-3597,0,0,2536,-0.0102,0.001,0.069,-0.031,-1.89,-4.14,1198,2158,-789,0,0,3873,0.0280,0.012,0.061,-0.039,-1.93,-4.10,1195,3042,-1245,0,0
169.020,5348.5,534.85,-0.01,245.92,135.6,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6828,357.6,2.00,-0.22,-1.48,-7.00,527,545,2333,-0.0201,-0.004,-0.012,-0.088,-45.47,39.44,777,-36,-2116,0,0,4066,0.0184,0.011,-0.010,-0.090,-41.30,35.27,838,-58,-3605,0,0,2535,-0.0102,-0.002,0.069,-0.031,-1.90,-4.13,1198,2154,-795,0,0,3882,0.0283,0.013,0.061,-0.039,-1.93,-4.10,1195,3053,-1246,0,0
169.040,5349.2,535.50,-0.01,245.54,135.6,0.04,-0.49,-1.00,1.00,0.00,1.00,3,6834,357.3,2.00,-0.21,-1.48,-7.06,525,545,2338,-0.0200,0.005,-0.010,-0.090,-45.55,39.52,777,-31,-2120,0,0,4079,0.0186,0.014,-0.010,-0.090,-41.33,35.30,838,-56,-3615,0,0,2528,-0.0104,-0.010,0.069,-0.031,-1.88,-4.15,1199,2164,-781,0,0,3882,0.0283,-0.001,0.062,-0.038,-1.91,-4.12,1196,3069,-1234,0,0
169.060,5350.0,536.15,-0.01,245.17,135.7,0.04,-0.49,-1.00,1.00,0.00,1.00,3,6840,357.1,2.00,-0.20,-1.49,-7.19,523,545,2345,-0.0199,0.007,-0.012,-0.088,-45.47,39.43,777,-37,-2126,0,0,4093,0.0190,0.015,-0.011,-0.089,-41.30,35.27,838,-61,-3627,0,0,2520,-0.0106,-0.012,0.070,-0.030,-1.92,-4.12,1200,2164,-787,0,0,3879,0.0282,-0.004,0.062,-0.038,-1.92,-4.11,1197,3083,-1233,0,0
169.080,5350.7,536.81,-0.01,244.79,135.7,0.04,-0.49,-1.00,1.00,0.00,1.00,3,6844,356.9,2.00,-0.20,-1.49,-7.27,524,545,2352,-0.0197,0.008,-0.012,-0.088,-45.45,39.42,777,-38,-2132,0,0,4102,0.0192,0.011,-0.011,-0.089,-41.28,35.25,838,-63,-3635,0,0,2514,-0.0108,-0.008,0.071,-0.029,-1.94,-4.09,1200,2165,-794,0,0,3875,0.0281,-0.006,0.063,-0.037,-1.98,-4.05,1198,3079,-1264,0,0
169.100,5351.5,537.46,-0.01,244.42,135.7,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6841,357.0,2.00,-0.20,-1.50,-7.31,524,546,2355,-0.0197,0.003,-0.012,-0.088,-45.47,39.44,777,-36,-2135,0,0,4112,0.0194,0.011,-0.011,-0.089,-41.23,35.20,838,-65,-3643,0,0,2514,-0.0108,-0.001,0.070,-0.030,-1.90,-4.14,1200,2158,-780,0,0,3881,0.0283,0.008,0.062,-0.038,-1.96,-4.07,1198,3070,-1258,0,0
169.120,5352.2,538.12,-0.01,244.05,135.7,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6840,357.1,2.00,-0.20,-1.50,-7.37,523,546,2353,-0.0197,-0.002,-0.011,-0.089,-45.53,39.50,777,-33,-2133,0,0,4122,0.0196,0.011,-0.011,-0.089,-41.26,35.22,839,-63,-3651,0,0,2512,-0.0108,-0.002,0.070,-0.030,-1.92,-4.12,1200,2150,-787,0,0,3888,0.0285,0.010,0.062,-0.038,-1.93,-4.10,1197,3068,-1245,0,0
169.140,5353.0,538.77,-0.01,243.67,135.7,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6841,357.0,2.00,-0.20,-1.49,-7.40,523,546,2355,-0.0197,0.003,-0.012,-0.088,-45.47,39.44,778,-37,-2135,0,0,4121,0.0196,-0.001,-0.011,-0.089,-41.26,35.23,839,-61,-3650,0,0,2514,-0.0108,0.002,0.070,-0.030,-1.99,-4.04,1200,2145,-815,0,0,3887,0.0284,-0.002,0.062,-0.038,-1.94,-4.09,1198,3065,-1250,0,0
169.160,5353.7,539.43,-0.01,243.31,135.8,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6842,357.0,2.00,-0.20,-1.49,-7.38,524,546,2357,-0.0196,0.001,-0.012,-0.088,-45.47,39.44,778,-36,-2136,0,0,4114,0.0194,-0.008,-0.011,-0.089,-41.26,35.23,839,-61,-3644,0,0,2517,-0.0107,0.005,0.069,-0.031,-1.93,-4.10,1200,2151,-794,0,0,3884,0.0284,-0.004,0.062,-0.038,-1.94,-4.09,1198,3062,-1251,0,0
169.180,5354.5,540.09,-0.01,242.94,135.8,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6843,356.9,2.00,-0.21,-1.49,-7.31,524,546,2356,-0.0196,-0.001,-0.012,-0.088,-45.49,39.46,778,-35,-2136,0,0,4109,0.0193,-0.006,-0.010,-0.090,-41.28,35.25,839,-60,-3640,0,0,2519,-0.0106,0.002,0.069,-0.031,-1.91,-4.12,1200,2154,-789,0,0,3882,0.0283,-0.002,0.062,-0.038,-2.01,-4.02,1198,3057,-1291,0,0
169.200,5355.3,540.75,-0.01,242.57,135.8,0.05,-0.48,-1.00,1.00,0.00,1.00,3,6844,356.9,2.00,-0.21,-1.50,-7.29,525,547,2350,-0.0198,-0.007,-0.012,-0.088,-45.47,39.44,778,-36,-2130,0,0,4110,0.0193,0.002,-0.010,-0.090,-41.32,35.29,839,-56,-3641,0,0,2517,-0.0107,-0.002,0.069,-0.031,-1.90,-4.13,1200,2152,-784,0,0,3887,0.0284,0.006,0.062,-0.038,-1.93,-4.10,1198,3064,-1247,0,0
169.220,5356.0,541.41,-0.01,242.21,135.8,0.05,-0.49,-1.00,1.00,0.00,1.00,3,6845,356.9,2.00,-0.21,-1.50,-7.24,527,547,2345,-0.0199,-0.005,-0.011,-0.089,-45.54,39.51,778,-32,-2126,0,0,4112,0.0194,0.002,-0.010,-0.090,-41.30,35.27,839,-60,-3643,0,0,2515,-0.0107,-0.003,0.070,-0.030,-1.99,-4.05,1201,2144,-815,0,0,3890,0.0285,0.004,0.062,-0.038,-2.01,-4.03,1198,3064,-1289,0,0
