Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
80.060,4,3143.1,3.24,0.04,3119.73,34.9,-0.65,-0.52,-1.00,0.50,0.00,0.90,1,3042,98.9,0.35,0.81,-1.19,-27.31,84,45,3062,-0.0447,-0.053,-0.003,-0.097,-39.96,32.79,213,-12,-2647,0,0,4942,-0.0138,0.033,-0.005,-0.095,-32.48,25.32,251,-39,-4196,0,0,1389,-0.0804,-0.024,-0.254,0.154,-5.47,-1.69,251,-1240,-490,0,0,2923,-0.0494,0.062,-0.291,0.191,-5.09,-2.07,252,-2579,-823,0,0
80.080,4,3143.3,3.13,0.04,3119.88,34.4,-0.64,-0.55,-1.00,1.00,0.00,1.00,1,3227,99.2,0.40,0.80,-1.26,-29.08,82,44,3015,-0.0458,-0.052,-0.001,-0.099,-39.63,32.47,211,-7,-2610,0,0,4981,-0.0131,0.035,-0.006,-0.094,-32.19,25.03,249,-39,-4230,0,0,1352,-0.0809,-0.026,0.003,-0.097,-5.77,-1.39,230,-1065,-713,0,0,2965,-0.0482,0.060,-0.069,-0.031,-5.34,-1.82,235,-2530,-1181,0,0
80.100,4,3143.4,3.02,0.04,3120.03,33.9,-0.61,-0.60,-1.00,0.50,0.00,1.00,1,3361,146.8,0.49,0.79,-1.33,-30.18,79,42,2927,-0.0469,-0.056,-0.001,-0.099,-39.34,32.18,209,-3,-2538,0,0,5026,-0.0123,0.039,-0.006,-0.094,-31.91,24.74,247,-41,-4267,0,0,1311,-0.0815,-0.032,-0.123,0.023,-5.88,-1.28,282,-715,-877,0,0,3034,-0.0469,0.063,-0.173,0.073,-5.44,-1.72,284,-2347,-1526,0,0
80.120,4,3143.6,2.91,0.04,3120.18,33.5,-0.56,-0.62,-1.00,1.00,0.00,1.00,1,3563,100.2,0.58,0.77,-1.41,-30.81,77,41,2854,-0.0482,-0.064,-0.002,-0.098,-39.10,31.94,206,-4,-2479,0,0,5055,-0.0115,0.040,-0.005,-0.095,-31.72,24.56,246,-40,-4292,0,0,1301,-0.0822,-0.033,0.037,-0.063,-5.96,-1.20,229,-470,-940,0,0,3101,-0.0455,0.071,-0.043,-0.057,-5.43,-1.73,236,-2212,-1710,0,0
80.140,4,3143.8,2.80,0.04,3120.33,33.1,-0.56,-0.62,-1.00,0.50,0.00,1.00,1,3632,149.0,0.68,0.75,-1.48,-31.32,76,40,2800,-0.0495,-0.065,-0.002,-0.098,-38.86,31.69,204,-5,-2435,0,0,5063,-0.0108,0.032,-0.005,-0.095,-31.50,24.34,243,-39,-4300,0,0,1301,-0.0827,-0.025,-0.147,0.047,-5.99,-1.17,269,-608,-915,0,0,3148,-0.0441,0.072,-0.198,0.098,-5.50,-1.66,271,-2377,-1641,0,0
80.160,4,3144.0,2.69,0.04,3120.47,32.7,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,3620,100.4,0.77,0.74,-1.54,-31.84,74,39,2780,-0.0506,-0.059,-0.001,-0.099,-38.62,31.45,202,-4,-2419,0,0,5065,-0.0103,0.028,-0.005,-0.095,-31.32,24.16,241,-36,-4303,0,0,1310,-0.0831,-0.022,0.032,-0.068,-6.04,-1.12,221,-554,-940,0,0,3176,-0.0428,0.065,-0.052,-0.048,-5.55,-1.61,227,-2363,-1687,0,0
80.180,4,3144.2,2.57,0.04,3120.61,32.3,-0.57,-0.62,-1.00,0.50,0.00,1.00,1,3563,148.4,0.84,0.72,-1.59,-32.34,72,38,2785,-0.0517,-0.050,0.000,-0.100,-38.43,31.26,200,-3,-2424,0,0,5043,-0.0099,0.020,-0.004,-0.096,-31.14,23.98,239,-34,-4288,0,0,1326,-0.0834,-0.016,-0.143,0.043,-6.14,-1.02,264,-609,-944,0,0,3177,-0.0417,0.054,-0.197,0.097,-5.58,-1.58,266,-2411,-1651,0,0
80.200,4,3144.4,2.46,0.04,3120.75,31.9,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,3542,100.2,0.90,0.71,-1.64,-32.80,70,37,2789,-0.0525,-0.042,0.000,-0.100,-38.24,31.07,198,-2,-2429,0,0,5059,-0.0096,0.013,-0.005,-0.095,-30.95,23.78,237,-36,-4301,0,0,1314,-0.0837,-0.011,0.038,-0.062,-6.19,-0.97,215,-510,-962,0,0,3188,-0.0408,0.044,-0.051,-0.049,-5.63,-1.53,222,-2357,-1712,0,0
80.220,4,3144.5,2.35,0.04,3120.88,31.5,-0.57,-0.62,-1.00,0.50,0.00,1.00,1,3470,147.7,0.94,0.70,-1.67,-33.28,68,35,2803,-0.0532,-0.034,-0.001,-0.099,-37.98,30.82,196,-2,-2441,0,0,5051,-0.0093,0.017,-0.004,-0.096,-30.75,23.58,235,-35,-4297,0,0,1319,-0.0839,-0.014,-0.146,0.046,-6.26,-0.90,257,-585,-953,0,0,3187,-0.0400,0.038,-0.203,0.103,-5.64,-1.52,259,-2425,-1657,0,0
80.240,4,3144.7,2.23,0.04,3121.01,31.0,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,3447,99.9,0.97,0.69,-1.70,-33.76,66,34,2825,-0.0537,-0.028,-0.001,-0.099,-37.75,30.58,193,-2,-2460,0,0,5044,-0.0091,0.008,-0.004,-0.096,-30.55,23.38,232,-35,-4293,0,0,1322,-0.0841,-0.008,0.040,-0.060,-6.30,-0.86,208,-506,-978,0,0,3177,-0.0395,0.028,-0.054,-0.046,-5.70,-1.47,215,-2371,-1696,0,0
80.260,4,3144.9,2.12,0.04,3121.14,30.6,-0.57,-0.62,-1.00,0.50,0.00,1.00,1,3376,147.0,1.00,0.68,-1.72,-34.24,65,33,2839,-0.0542,-0.022,-0.001,-0.099,-37.50,30.34,191,-3,-2472,0,0,5040,-0.0089,0.009,-0.005,-0.095,-30.36,23.20,230,-35,-4291,0,0,1320,-0.0843,-0.008,-0.149,0.049,-6.37,-0.79,250,-577,-963,0,0,3167,-0.0390,0.022,-0.209,0.109,-5.75,-1.41,252,-2427,-1637,0,0
80.280,4,3145.0,2.01,0.04,3121.26,30.2,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,3352,101.0,1.01,0.68,-1.74,-34.75,63,32,2855,-0.0545,-0.016,-0.001,-0.099,-37.27,30.10,189,-3,-2487,0,0,4994,-0.0089,0.003,-0.004,-0.096,-30.13,22.97,228,-33,-4257,0,0,1336,-0.0844,-0.006,0.043,-0.057,-6.47,-0.70,201,-504,-999,0,0,3136,-0.0388,0.013,-0.057,-0.043,-5.81,-1.35,208,-2362,-1664,0,0
80.300,4,3145.2,1.89,0.04,3121.38,29.8,-0.57,-0.62,-1.00,0.50,0.00,1.00,1,3279,150.1,1.02,0.67,-1.74,-35.27,61,31,2861,-0.0547,-0.013,0.000,-0.100,-37.02,29.86,187,-3,-2492,0,0,4971,-0.0090,-0.007,-0.005,-0.095,-29.91,22.75,226,-35,-4241,0,0,1343,-0.0844,-0.001,-0.154,0.054,-6.54,-0.62,243,-586,-989,0,0,3121,-0.0387,0.005,-0.217,0.117,-5.85,-1.31,245,-2416,-1596,0,0
80.320,4,3145.4,1.78,0.04,3121.50,29.4,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,3256,102.0,1.02,0.67,-1.75,-35.78,60,30,2877,-0.0549,-0.010,-0.001,-0.099,-36.74,29.58,184,-4,-2507,0,0,4970,-0.0091,-0.006,-0.005,-0.095,-29.69,22.53,223,-36,-4242,0,0,1342,-0.0844,-0.002,0.045,-0.055,-6.61,-0.55,194,-508,-1012,0,0,3109,-0.0386,0.002,-0.061,-0.039,-5.90,-1.27,200,-2370,-1630,0,0
80.340,4,3145.5,1.66,0.04,3121.61,29.0,-0.57,-0.62,-1.00,0.50,0.00,1.00,1,3185,149.3,1.02,0.67,-1.75,-36.31,58,29,2883,-0.0551,-0.006,-0.002,-0.098,-36.44,29.28,182,-5,-2513,0,0,4968,-0.0092,-0.002,-0.005,-0.095,-29.44,22.28,221,-35,-4243,0,0,1335,-0.0845,-0.004,-0.157,0.057,-6.67,-0.49,236,-576,-994,0,0,3094,-0.0386,0.001,-0.225,0.125,-5.94,-1.22,238,-2413,-1570,0,0
80.360,4,3145.7,1.55,0.04,3121.72,28.6,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,3160,100.4,1.01,0.67,-1.75,-36.86,56,28,2891,-0.0552,-0.004,-0.001,-0.099,-36.17,29.01,180,-4,-2520,0,0,4942,-0.0093,-0.006,-0.005,-0.095,-29.24,22.08,219,-34,-4224,0,0,1344,-0.0845,-0.002,0.047,-0.053,-6.77,-0.39,187,-505,-1023,0,0,3076,-0.0387,-0.003,-0.065,-0.035,-6.00,-1.16,193,-2368,-1598,0,0
80.380,4,3145.8,1.44,0.04,3121.83,28.2,-0.57,-0.61,-1.00,0.50,0.00,1.00,1,3089,145.4,1.00,0.67,-1.75,-37.39,55,27,2896,-0.0552,-0.003,-0.002,-0.098,-35.80,28.63,178,-5,-2526,0,0,4960,-0.0094,-0.007,-0.005,-0.095,-28.99,21.83,217,-37,-4240,0,0,1333,-0.0846,-0.001,-0.162,0.062,-6.84,-0.32,229,-573,-1001,0,0,3076,-0.0388,-0.004,-0.233,0.133,-6.03,-1.13,231,-2418,-1542,0,0
80.400,4,3146.0,1.32,0.04,3121.93,27.8,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,3066,98.8,0.99,0.67,-1.75,-37.96,53,27,2904,-0.0552,-0.001,-0.002,-0.098,-35.53,28.37,176,-6,-2534,0,0,4940,-0.0095,-0.002,-0.005,-0.095,-28.68,21.51,215,-35,-4227,0,0,1342,-0.0846,-0.003,0.050,-0.050,-6.93,-0.23,180,-498,-1032,0,0,3061,-0.0388,-0.004,-0.069,-0.031,-6.10,-1.06,187,-2375,-1573,0,0
80.420,4,3146.2,1.21,0.04,3122.03,27.4,-0.57,-0.61,-1.00,0.50,0.00,1.00,1,2995,144.0,0.98,0.67,-1.74,-38.51,52,26,2907,-0.0553,-0.001,-0.002,-0.098,-35.19,28.03,174,-6,-2537,0,0,4951,-0.0096,-0.006,-0.005,-0.095,-28.44,21.28,213,-36,-4237,0,0,1337,-0.0846,0.000,-0.165,0.065,-7.01,-0.15,222,-566,-1015,0,0,3062,-0.0390,-0.005,-0.242,0.142,-6.15,-1.01,224,-2422,-1519,0,0
80.440,4,3146.3,1.10,0.04,3122.13,26.9,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,2973,98.3,0.95,0.67,-1.74,-39.08,50,25,2916,-0.0553,0.000,-0.001,-0.099,-34.87,27.71,172,-6,-2546,0,0,4939,-0.0096,-0.002,-0.004,-0.096,-28.14,20.98,210,-35,-4230,0,0,1339,-0.0847,-0.002,0.053,-0.047,-7.12,-0.04,173,-489,-1041,0,0,3047,-0.0390,-0.005,-0.073,-0.027,-6.20,-0.96,180,-2382,-1550,0,0
80.460,4,3146.4,0.98,0.04,3122.23,26.5,-0.57,-0.61,-1.00,0.50,0.00,1.00,1,2900,142.9,0.94,0.67,-1.74,-39.65,49,25,2916,-0.0552,0.001,-0.002,-0.098,-34.45,27.29,169,-6,-2548,0,0,4948,-0.0098,-0.006,-0.005,-0.095,-27.90,20.74,208,-38,-4240,0,0,1332,-0.0847,0.000,-0.171,0.071,-7.19,0.02,215,-558,-1023,0,0,3049,-0.0392,-0.007,-0.251,0.151,-6.25,-0.91,217,-2427,-1496,0,0
80.480,4,3146.6,0.87,0.04,3122.32,26.1,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,2880,97.5,0.92,0.67,-1.74,-40.22,47,24,2914,-0.0552,0.001,-0.002,-0.098,-34.12,26.96,167,-6,-2548,0,0,4945,-0.0098,0.001,-0.004,-0.096,-27.55,20.39,206,-36,-4240,0,0,1334,-0.0847,-0.003,0.058,-0.042,-7.29,0.13,166,-482,-1047,0,0,3048,-0.0393,-0.004,-0.077,-0.023,-6.31,-0.85,173,-2400,-1531,0,0
80.500,4,3146.7,0.76,0.04,3122.41,25.7,-0.57,-0.61,-1.00,0.50,0.00,1.00,1,2809,141.7,0.90,0.67,-1.73,-40.79,46,23,2912,-0.0552,-0.001,-0.002,-0.098,-33.72,26.56,165,-6,-2548,0,0,4934,-0.0099,-0.006,-0.005,-0.095,-27.30,20.14,204,-37,-4235,0,0,1334,-0.0847,0.000,-0.175,0.075,-7.39,0.23,209,-547,-1036,0,0,3043,-0.0394,-0.006,-0.259,0.159,-6.37,-0.79,211,-2432,-1476,0,0
80.520,4,3146.9,0.65,0.04,3122.49,25.3,-0.57,-0.61,-1.00,1.00,0.00,1.00,1,2788,96.8,0.87,0.67,-1.73,-41.36,44,23,2919,-0.0552,0.000,-0.001,-0.099,-33.36,26.19,163,-7,-2555,0,0,4937,-0.0099,-0.002,-0.004,-0.096,-26.95,19.79,202,-38,-4240,0,0,1335,-0.0848,-0.001,0.061,-0.039,-7.49,0.33,159,-473,-1060,0,0,3040,-0.0395,-0.004,-0.082,-0.018,-6.43,-0.73,166,-2407,-1509,0,0
80.540,4,3147.0,0.54,0.04,3122.57,24.9,-0.57,-0.61,-1.00,0.50,0.00,1.00,1,2716,140.5,0.86,0.67,-1.73,-41.93,43,22,2919,-0.0552,0.001,-0.002,-0.098,-32.90,25.74,161,-7,-2556,0,0,4954,-0.0100,-0.002,-0.004,-0.096,-26.61,19.45,200,-39,-4256,0,0,1326,-0.0848,-0.001,-0.180,0.080,-7.58,0.42,202,-536,-1041,0,0,3045,-0.0395,-0.004,-0.269,0.169,-6.47,-0.69,204,-2445,-1459,0,0
80.560,4,3147.1,0.42,0.04,3122.65,24.5,-0.58,-0.62,-1.00,1.00,0.00,1.00,1,2697,96.1,0.83,0.67,-1.73,-42.51,42,22,2920,-0.0552,0.001,-0.001,-0.099,-32.50,25.34,159,-7,-2559,0,0,4960,-0.0099,0.003,-0.004,-0.096,-26.28,19.12,198,-37,-4263,0,0,1325,-0.0848,-0.003,0.065,-0.035,-7.69,0.53,152,-459,-1063,0,0,3047,-0.0396,-0.001,-0.086,-0.014,-6.55,-0.61,160,-2425,-1493,0,0
80.580,4,3147.3,0.31,0.04,3122.73,24.1,-0.58,-0.61,-1.00,0.50,0.00,1.00,1,2627,139.4,0.82,0.67,-1.73,-43.09,40,21,2919,-0.0552,0.001,-0.002,-0.098,-32.03,24.87,157,-7,-2561,0,0,4964,-0.0099,0.001,-0.005,-0.095,-25.90,18.74,196,-37,-4270,0,0,1325,-0.0849,-0.002,-0.184,0.084,-7.79,0.62,195,-520,-1051,0,0,3051,-0.0396,-0.001,-0.278,0.178,-6.59,-0.57,197,-2458,-1445,0,0
80.600,4,3147.4,0.20,0.04,3122.80,23.7,-0.57,-0.62,-1.00,1.00,0.00,1.00,1,2606,95.4,0.79,0.68,-1.73,-43.66,39,21,2916,-0.0552,0.000,-0.002,-0.098,-31.56,24.40,155,-7,-2560,0,0,4957,-0.0099,0.001,-0.004,-0.096,-25.58,18.42,194,-38,-4267,0,0,1325,-0.0849,-0.002,0.070,-0.030,-7.90,0.74,146,-446,-1075,0,0,3049,-0.0396,-0.001,-0.091,-0.009,-6.69,-0.47,153,-2438,-1475,0,0
80.620,4,3147.5,0.09,0.04,3122.87,23.3,-0.58,-0.61,-1.00,0.50,0.00,1.00,1,2535,138.2,0.77,0.68,-1.73,-44.23,38,20,2917,-0.0552,0.000,-0.001,-0.099,-31.09,23.93,153,-8,-2563,0,0,4968,-0.0099,0.001,-0.004,-0.096,-25.19,18.03,192,-39,-4280,0,0,1321,-0.0850,-0.002,-0.190,0.090,-7.99,0.83,188,-508,-1059,0,0,3052,-0.0396,-0.001,-0.289,0.189,-6.73,-0.43,191,-2469,-1423,0,0
80.640,4,3147.7,-0.01,0.04,3122.93,22.9,-0.58,-0.62,-1.00,1.00,0.00,1.00,1,2516,94.6,0.75,0.68,-1.74,-44.81,36,20,2920,-0.0552,0.000,-0.001,-0.099,-30.56,23.40,151,-8,-2567,0,0,4983,-0.0098,0.004,-0.004,-0.096,-24.80,17.64,190,-39,-4295,0,0,1317,-0.0850,-0.003,0.074,-0.026,-8.09,0.93,139,-432,-1078,0,0,3059,-0.0396,0.001,-0.095,-0.005,-6.74,-0.42,146,-2457,-1455,0,0
80.660,4,3147.8,-0.12,0.04,3123.00,22.5,-0.58,-0.62,-1.00,0.50,0.00,1.00,1,2444,137.0,0.73,0.68,-1.74,-45.40,35,19,2925,-0.0552,0.001,-0.002,-0.098,-30.00,22.84,149,-8,-2574,0,0,4976,-0.0097,0.004,-0.004,-0.096,-24.43,17.27,188,-38,-4293,0,0,1321,-0.0851,-0.003,-0.196,0.096,-8.23,1.07,182,-496,-1069,0,0,3053,-0.0396,0.000,-0.300,0.200,-6.79,-0.37,184,-2478,-1400,0,0
80.680,4,3147.9,-0.23,0.04,3123.06,22.2,-0.58,-0.62,-1.00,1.00,0.00,1.00,1,2424,93.9,0.71,0.68,-1.74,-45.99,34,19,2922,-0.0551,0.002,-0.001,-0.099,-29.47,22.31,147,-8,-2574,0,0,4970,-0.0097,0.000,-0.005,-0.095,-23.99,16.83,186,-40,-4293,0,0,1324,-0.0851,0.001,0.080,-0.020,-8.32,1.15,132,-427,-1093,0,0,3054,-0.0396,-0.001,-0.102,0.002,-6.87,-0.29,140,-2466,-1426,0,0
80.700,4,3148.0,-0.34,0.04,3123.11,21.8,-0.58,-0.61,-1.00,0.50,0.00,1.00,1,2354,135.8,0.70,0.68,-1.74,-46.59,33,18,2922,-0.0551,0.000,-0.002,-0.098,-28.87,21.71,145,-8,-2577,0,0,4964,-0.0097,0.001,-0.004,-0.096,-23.59,16.43,184,-40,-4292,0,0,1325,-0.0851,-0.001,-0.202,0.102,-8.43,1.27,175,-486,-1082,0,0,3049,-0.0396,0.000,-0.312,0.212,-6.89,-0.27,177,-2484,-1373,0,0
80.720,4,3148.2,-0.44,0.04,3123.17,21.4,-0.58,-0.61,-1.00,1.00,0.00,1.00,1,2332,93.2,0.69,0.68,-1.73,-47.19,32,18,2922,-0.0551,0.000,-0.002,-0.098,-28.25,21.09,143,-9,-2580,0,0,4964,-0.0097,0.000,-0.004,-0.096,-23.15,15.99,182,-39,-4296,0,0,1325,-0.0851,-0.001,0.085,-0.015,-8.54,1.38,126,-419,-1103,0,0,3048,-0.0396,-0.001,-0.108,0.008,-6.95,-0.22,133,-2472,-1393,0,0
80.740,4,3148.3,-0.55,0.04,3123.22,21.0,-0.58,-0.61,-1.00,0.50,0.00,1.00,1,2261,134.6,0.69,0.68,-1.73,-47.81,31,17,2923,-0.0551,0.001,-0.002,-0.098,-27.63,20.46,141,-10,-2584,0,0,4954,-0.0097,-0.002,-0.004,-0.096,-22.69,15.53,180,-40,-4292,0,0,1332,-0.0851,0.001,-0.209,0.109,-8.66,1.50,168,-485,-1096,0,0,3046,-0.0397,-0.002,-0.326,0.226,-7.13,-0.04,171,-2491,-1341,0,0
80.760,4,3148.4,-0.65,0.04,3123.26,20.6,-0.58,-0.61,-1.00,1.00,0.00,1.00,1,2242,92.5,0.68,0.68,-1.73,-48.43,29,17,2924,-0.0551,0.000,-0.002,-0.098,-26.93,19.77,139,-10,-2588,0,0,4960,-0.0097,-0.002,-0.004,-0.096,-22.21,15.05,178,-42,-4301,0,0,1328,-0.0851,0.001,0.091,-0.009,-8.74,1.58,119,-413,-1115,0,0,3046,-0.0397,-0.001,-0.115,0.015,-7.03,-0.13,126,-2481,-1361,0,0
80.780,4,3148.5,-0.75,0.04,3123.31,20.2,-0.58,-0.61,-1.00,0.50,0.00,1.00,1,2186,133.7,0.68,0.68,-1.73,-49.06,28,16,2927,-0.0551,0.002,-0.002,-0.098,-26.22,19.05,137,-10,-2594,0,0,4970,-0.0097,0.001,-0.004,-0.096,-21.71,14.55,177,-42,-4314,0,0,1324,-0.0851,0.000,-0.207,0.107,-8.91,1.74,163,-450,-1105,0,0,3048,-0.0397,-0.001,-0.329,0.229,-7.08,-0.09,166,-2496,-1323,0,0
80.800,4,3148.6,-0.85,0.04,3123.35,19.8,-0.57,-0.62,-1.00,1.00,0.00,0.99,1,2183,92.0,0.67,0.68,-1.73,-49.65,27,16,2923,-0.0551,0.001,-0.002,-0.098,-25.48,18.32,136,-10,-2595,0,0,4969,-0.0097,0.002,-0.003,-0.097,-21.20,14.04,175,-41,-4318,0,0,1324,-0.0851,-0.001,0.113,0.013,-9.01,1.84,115,-327,-1135,0,0,3052,-0.0397,0.000,-0.110,0.010,-7.17,0.00,122,-2480,-1370,0,0
80.820,4,3148.7,-0.96,0.04,3123.39,19.5,-0.57,-0.62,-1.00,0.50,0.00,0.90,1,2110,132.6,0.67,0.68,-1.73,-50.21,26,15,2917,-0.0551,-0.001,-0.003,-0.097,-24.69,17.52,134,-12,-2594,0,0,4962,-0.0097,0.000,-0.004,-0.096,-20.66,13.50,173,-42,-4318,0,0,1328,-0.0851,0.000,-0.184,0.084,-9.02,1.85,157,-356,-1135,0,0,3054,-0.0397,0.001,-0.316,0.216,-7.10,-0.06,160,-2492,-1340,0,0
80.840,4,3148.8,-1.05,0.04,3123.42,19.1,-0.56,-0.62,-1.00,1.00,0.00,0.89,1,2155,91.8,0.66,0.68,-1.74,-50.66,25,15,2912,-0.0551,-0.001,-0.003,-0.097,-23.90,16.74,132,-13,-2594,0,0,4966,-0.0097,0.000,-0.004,-0.096,-20.12,12.96,171,-44,-4327,0,0,1329,-0.0851,0.001,0.149,0.049,-9.08,1.92,117,-124,-1169,0,0,3062,-0.0397,0.001,-0.089,-0.011,-7.10,-0.06,125,-2456,-1443,0,0
80.860,4,3148.9,-1.15,0.04,3123.45,18.8,-0.54,-0.63,-1.00,0.50,0.00,0.88,1,2177,132.4,0.66,0.68,-1.74,-50.94,24,15,2887,-0.0552,-0.005,-0.003,-0.097,-23.13,15.96,130,-15,-2577,0,0,4961,-0.0097,0.000,-0.003,-0.097,-19.57,12.41,169,-43,-4328,0,0,1331,-0.0851,0.000,0.233,0.133,-8.99,1.83,126,116,-1172,0,0,3081,-0.0396,0.006,-0.005,-0.095,-7.00,-0.17,136,-2413,-1555,0,0
80.880,4,3149.0,-1.25,0.04,3123.48,18.4,-0.50,-0.64,-1.00,0.50,0.00,0.98,1,2279,93.3,0.66,0.67,-1.75,-50.86,24,14,2834,-0.0554,-0.011,-0.004,-0.096,-22.38,15.22,129,-19,-2536,0,0,4947,-0.0097,-0.002,-0.004,-0.096,-19.04,11.88,168,-46,-4322,0,0,1343,-0.0850,0.002,-0.043,-0.057,-8.70,1.54,170,579,-1088,0,0,3123,-0.0394,0.011,-0.202,0.102,-6.73,-0.43,174,-2197,-1860,0,0
80.900,4,3149.1,-1.35,0.04,3123.51,18.2,-0.42,-0.65,-1.00,0.50,0.00,1.00,1,2336,93.5,0.64,0.65,-1.76,-50.49,23,14,2756,-0.0558,-0.022,-0.006,-0.094,-21.72,14.56,128,-26,-2473,0,0,4918,-0.0098,-0.005,-0.005,-0.095,-18.53,11.37,166,-51,-4303,0,0,1370,-0.0849,0.006,0.297,0.197,-8.23,1.07,207,946,-892,0,0,3182,-0.0389,0.023,0.018,-0.082,-6.32,-0.85,213,-1623,-2230,0,0
80.920,4,3149.2,-1.44,0.04,3123.53,18.0,-0.29,-0.65,-1.00,0.50,0.00,1.00,1,2383,93.7,0.63,0.63,-1.78,-50.35,22,14,2638,-0.0566,-0.036,-0.009,-0.091,-21.10,13.94,127,-37,-2375,0,0,4847,-0.0101,-0.013,-0.007,-0.093,-18.05,10.89,165,-67,-4250,0,0,1442,-0.0845,0.018,0.356,0.256,-7.74,0.58,178,1174,-666,0,0,3278,-0.0381,0.040,0.051,-0.049,-5.95,-1.22,183,-291,-2501,0,0
80.940,4,3149.3,-1.54,0.04,3123.55,17.9,-0.21,-0.64,-1.00,0.50,0.00,1.00,1,2386,94.2,0.62,0.59,-1.79,-50.40,22,14,2536,-0.0575,-0.049,-0.009,-0.091,-20.53,13.37,127,-44,-2291,0,0,4731,-0.0107,-0.032,-0.007,-0.093,-17.66,10.49,165,-78,-4160,0,0,1539,-0.0837,0.040,0.204,0.104,-7.33,0.17,189,1286,-583,0,0,3366,-0.0370,0.057,-0.068,-0.032,-5.61,-1.55,190,527,-2488,0,0
80.960,4,3149.4,-1.64,0.04,3123.57,17.9,-0.15,-0.62,-1.00,1.00,0.00,1.00,1,2365,94.0,0.61,0.54,-1.79,-50.65,21,14,2465,-0.0586,-0.053,-0.007,-0.093,-20.02,12.85,128,-47,-2232,0,0,4609,-0.0116,-0.045,-0.006,-0.094,-17.26,10.10,166,-78,-4064,0,0,1649,-0.0826,0.059,0.138,0.038,-7.05,-0.12,180,1388,-581,0,0,3451,-0.0356,0.068,-0.120,0.020,-5.31,-1.85,181,449,-2489,0,0
80.980,4,3149.5,-1.74,0.04,3123.59,17.8,-0.18,-0.61,-1.00,1.00,0.00,1.00,1,2356,135.9,0.62,0.48,-1.79,-50.57,21,14,2425,-0.0596,-0.052,-0.005,-0.095,-19.56,12.40,128,-41,-2200,0,0,4527,-0.0127,-0.054,-0.004,-0.096,-16.88,9.72,166,-65,-4000,0,0,1734,-0.0811,0.072,0.135,0.035,-6.62,-0.54,180,1469,-612,0,0,3512,-0.0342,0.070,-0.110,0.010,-5.03,-2.13,182,48,-2473,0,0
81.000,4,3149.6,-1.83,0.04,3123.60,17.7,-0.17,-0.61,-1.00,1.00,0.00,1.00,1,2396,156.4,0.63,0.43,-1.78,-50.49,21,14,2409,-0.0606,-0.047,-0.005,-0.095,-19.14,11.97,128,-35,-2189,0,0,4461,-0.0138,-0.054,-0.005,-0.095,-16.58,9.41,166,-62,-3948,0,0,1805,-0.0797,0.073,0.144,0.044,-6.13,-1.03,180,1542,-598,0,0,3551,-0.0329,0.066,-0.106,0.006,-4.72,-2.45,182,213,-2417,0,0
81.020,4,3149.7,-1.93,0.04,3123.61,17.7,-0.17,-0.60,-1.00,1.00,0.00,1.00,1,2380,156.1,0.64,0.38,-1.77,-50.43,21,14,2409,-0.0614,-0.041,-0.006,-0.094,-18.70,11.54,128,-37,-2192,0,0,4413,-0.0149,-0.054,-0.005,-0.095,-16.24,9.07,166,-69,-3910,0,0,1864,-0.0782,0.074,0.126,0.026,-5.76,-1.41,177,1604,-595,0,0,3580,-0.0317,0.060,-0.117,0.017,-4.37,-2.79,179,75,-2349,0,0
