===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1440 kg
0-100 km/h Time: 4.24 sec
Braking Distance (100-0): 36.8 meters
Peak Acceleration: 1.25 G
Peak Braking: 2.47 G
Peak Lateral Grip: 2.56 G
Peak Downforce Generated: 3423 N (approx 349 kg)
Peak Engine Speed: 8655 RPM
Peak Manifold Pressure: 2.80 Bar
Top Speed Reached: 120.0 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
4.920,Launching,29.9,0.41,-0.01,0.00,1.00,0.00,1.00,2,5359,250.9,1.38,0.55,0.00,0.52,61,30,4000,0.101,2.854,-0.04,935,1962,-97,0,0,3995,0.101,0.019,0.00,251,2458,-7,0,0,2955,0.076,3.325,0.02,1050,1353,34,0,0,2950,0.076,0.005,0.02,255,482,34,0,0
4.940,Launching,30.2,0.43,0.00,0.00,1.00,0.00,1.00,2,5366,260.9,1.43,0.54,0.00,0.65,63,30,3990,0.100,2.752,0.01,921,1990,39,0,0,3986,0.100,-0.083,0.05,258,-5647,121,0,0,2994,0.076,3.232,-0.01,1038,1388,-20,0,0,2990,0.076,-0.061,-0.01,256,-3931,-20,0,0
4.960,Launching,30.7,0.61,0.01,0.00,1.00,0.00,1.00,2,5538,270.0,1.49,0.53,0.00,-0.03,64,31,3987,0.100,2.903,0.02,969,1940,58,0,0,3987,0.100,0.044,0.05,256,4541,129,0,0,3021,0.076,3.377,-0.03,1086,1374,-59,0,0,3021,0.076,0.057,-0.03,261,3882,-59,0,0
4.980,Launching,31.1,0.62,0.01,0.00,1.00,0.00,1.00,2,5813,274.1,1.54,0.53,0.00,-0.43,66,32,4016,0.100,3.084,0.07,1028,1901,190,0,0,4013,0.100,0.041,0.10,260,4382,263,0,0,3014,0.077,3.561,-0.10,1147,1339,-197,0,0,3011,0.076,0.059,-0.10,265,3911,-197,0,0
5.000,Launching,31.5,0.62,0.00,0.00,1.00,0.00,1.00,2,6097,278.6,1.61,0.53,0.00,-0.64,68,33,4041,0.100,3.271,0.10,1089,1863,257,0,0,4036,0.100,0.041,0.13,264,4387,337,0,0,3002,0.077,3.744,-0.14,1210,1305,-281,0,0,2998,0.076,0.060,-0.14,269,3924,-280,0,0
5.020,Launching,32.0,0.61,0.00,0.00,1.00,0.00,1.00,2,6389,283.6,1.68,0.53,0.00,-0.70,70,34,4060,0.100,3.462,0.10,1153,1826,258,0,0,4055,0.100,0.040,0.13,268,4387,350,0,0,2989,0.077,3.928,-0.16,1274,1273,-324,0,0,2984,0.076,0.058,-0.16,273,3852,-322,0,0
5.040,Launching,32.4,0.61,0.00,0.00,1.00,0.00,1.00,2,6692,288.3,1.75,0.54,0.00,-0.64,72,35,4074,0.100,3.658,0.08,1220,1789,222,0,0,4069,0.100,0.042,0.12,271,4495,326,0,0,2977,0.077,4.114,-0.17,1339,1244,-334,0,0,2972,0.076,0.053,-0.17,276,3706,-332,0,0
5.060,Launching,32.8,0.61,0.00,0.00,1.00,0.00,1.00,2,7001,292.7,1.85,0.54,0.00,-0.64,74,36,4086,0.100,3.855,0.09,1288,1755,232,0,0,4081,0.100,0.041,0.13,275,4480,348,0,0,2969,0.077,4.304,-0.18,1407,1218,-348,0,0,2963,0.076,0.052,-0.18,279,3670,-346,0,0
5.080,Launching,33.3,0.62,0.00,0.00,1.00,0.00,1.00,2,7416,292.1,1.96,0.54,0.00,-0.56,76,37,4125,0.101,4.077,0.15,1366,1730,411,0,0,4119,0.100,-0.073,0.20,284,-5687,539,0,0,2933,0.076,4.530,-0.25,1488,1179,-485,0,0,2927,0.076,-0.049,-0.25,282,-3509,-482,0,0
5.100,Launching,33.7,0.58,0.00,0.01,1.00,0.00,1.00,2,7646,295.0,2.10,0.55,0.00,-0.45,77,38,4105,0.101,4.258,0.08,1431,1692,214,0,0,4099,0.101,0.022,0.13,282,2902,351,0,0,2955,0.077,4.684,-0.18,1547,1173,-358,0,0,2949,0.076,0.011,-0.18,285,1129,-356,0,0
5.120,Launching,34.1,0.59,0.00,0.01,1.00,0.00,1.00,2,7970,284.8,2.28,0.55,0.00,-0.60,79,39,4106,0.101,4.455,0.09,1472,1661,257,0,0,4098,0.101,0.039,0.15,255,4364,400,0,0,2965,0.077,4.884,-0.18,1590,1158,-360,0,0,2957,0.077,0.060,-0.18,261,3867,-358,0,0
5.140,Launching,34.4,0.49,-0.01,0.01,1.00,0.00,1.00,2,8124,296.0,2.44,0.55,0.00,-0.26,81,39,4085,0.101,4.523,0.05,1536,1643,148,0,0,4073,0.101,0.040,0.11,288,4396,300,0,0,2998,0.077,4.937,-0.14,1652,1166,-277,0,0,2986,0.077,0.050,-0.14,292,3637,-276,0,0
5.160,Launching,34.8,0.49,0.00,0.01,1.00,0.00,1.00,2,8277,263.8,2.22,0.55,0.01,0.03,82,40,4069,0.101,4.589,0.04,1570,1627,110,0,0,4058,0.101,0.020,0.10,291,2646,266,0,0,3027,0.077,4.986,-0.12,1683,1172,-239,0,0,3016,0.077,0.009,-0.12,294,925,-238,0,0
5.180,Launching,35.1,0.40,-0.01,0.01,1.00,0.00,1.00,2,8291,200.7,1.77,0.53,0.01,0.49,84,41,4017,0.101,4.545,-0.03,1562,1613,-93,0,0,4005,0.101,0.056,0.02,286,5090,60,0,0,3099,0.077,4.938,-0.03,1668,1205,-52,0,0,3087,0.077,0.050,-0.03,282,3755,-52,0,0
5.200,Launching,35.3,0.36,0.00,0.00,1.00,0.00,1.00,2,8251,135.3,1.30,0.51,0.01,0.92,85,41,3994,0.101,4.448,0.00,1556,1617,-3,0,0,3984,0.101,-0.066,0.05,299,-5374,141,0,0,3149,0.078,4.825,-0.02,1664,1235,-50,0,0,3139,0.078,-0.050,-0.02,298,-3800,-51,0,0
5.220,Launching,35.6,0.38,0.00,0.00,1.00,0.00,1.00,2,8195,87.1,0.83,0.49,0.01,0.92,86,42,3929,0.100,4.375,-0.08,1515,1601,-196,0,0,3924,0.100,0.056,-0.03,268,5000,-70,0,0,3237,0.079,4.767,0.06,1628,1275,137,0,0,3232,0.079,0.050,0.06,270,3938,137,0,0
5.240,Launching,35.8,0.30,0.00,0.00,1.00,0.00,0.99,2,8000,27.7,0.37,0.46,0.00,1.23,87,42,3886,0.100,4.185,-0.07,1501,1613,-188,0,0,3882,0.100,0.000,-0.03,302,37,-78,0,0,3306,0.079,4.588,0.09,1617,1322,190,0,0,3303,0.079,-0.001,0.09,301,-122,190,0,0
5.260,Launching,36.0,0.33,0.01,0.00,1.00,0.00,0.89,2,7877,50.6,0.45,0.42,0.00,1.19,88,43,3829,0.099,4.037,-0.11,1453,1613,-272,0,0,3833,0.099,0.056,-0.07,289,4874,-185,0,0,3380,0.080,4.432,0.13,1566,1371,291,0,0,3384,0.080,0.044,0.13,287,3830,292,0,0
5.280,Launching,36.2,0.33,0.01,0.00,1.00,0.00,0.79,2,7758,125.9,1.12,0.39,0.00,1.23,89,44,3817,0.098,3.910,-0.05,1438,1629,-116,0,0,3825,0.098,-0.051,-0.02,305,-4669,-46,0,0,3407,0.081,4.249,0.08,1536,1405,182,0,0,3415,0.081,-0.048,0.08,302,-4074,182,0,0
5.300,Launching,36.5,0.40,0.01,0.00,1.00,0.00,0.69,2,7683,159.7,1.29,0.36,0.00,0.85,90,44,3776,0.097,3.864,-0.08,1426,1620,-197,0,0,3791,0.097,0.044,-0.06,296,4339,-148,0,0,3447,0.081,4.140,0.11,1503,1437,246,0,0,3463,0.081,0.039,0.11,292,3685,246,0,0
5.320,Launching,36.9,0.46,0.01,0.00,1.00,0.00,0.59,2,7735,180.5,1.45,0.33,0.00,0.41,92,45,3791,0.096,3.900,0.00,1453,1620,0,0,0,3809,0.096,0.006,0.01,303,792,38,0,0,3425,0.082,4.103,0.03,1514,1433,62,0,0,3443,0.082,-0.001,0.03,305,-156,62,0,0
5.340,Launching,37.2,0.46,0.01,0.00,1.00,0.00,0.49,2,7786,203.6,1.62,0.31,0.00,0.18,93,46,3787,0.096,3.904,0.00,1463,1617,-8,0,0,3805,0.096,0.021,0.01,301,2524,24,0,0,3408,0.082,4.084,0.02,1515,1429,35,0,0,3426,0.082,0.024,0.02,299,2598,35,0,0
5.360,Launching,37.5,0.39,0.00,0.00,1.00,0.00,0.39,2,7715,236.7,1.79,0.29,-0.01,0.39,94,46,3771,0.095,3.834,-0.02,1453,1623,-61,0,0,3790,0.095,0.011,-0.01,304,1355,-33,0,0,3397,0.082,3.977,0.03,1496,1440,73,0,0,3416,0.082,0.009,0.03,304,1091,73,0,0
5.380,Launching,37.7,0.40,0.00,0.00,1.00,0.00,0.29,2,7724,261.9,1.95,0.27,-0.01,0.41,96,47,3758,0.094,3.762,-0.03,1443,1630,-66,0,0,3781,0.094,0.010,-0.02,306,1330,-44,0,0,3382,0.082,3.900,0.04,1484,1445,87,0,0,3405,0.082,0.010,0.04,306,1096,88,0,0
5.400,Launching,38.0,0.36,0.00,0.00,1.00,0.00,0.19,2,7814,277.8,2.13,0.26,-0.01,0.60,97,48,3737,0.093,3.652,-0.05,1418,1642,-124,0,0,3762,0.094,0.007,-0.04,307,959,-109,0,0,3376,0.082,3.767,0.06,1453,1464,145,0,0,3401,0.082,0.005,0.06,307,621,146,0,0
5.420,Launching,38.2,0.30,0.00,0.00,1.00,0.00,0.09,2,7999,282.1,2.32,0.24,-0.01,0.93,98,48,3704,0.093,3.475,-0.09,1371,1663,-215,0,0,3732,0.093,0.004,-0.09,308,545,-211,0,0,3388,0.082,3.558,0.11,1395,1506,251,0,0,3416,0.082,0.002,0.11,307,187,252,0,0
5.440,Launching,38.4,0.25,0.00,0.00,1.00,0.00,0.02,3,8268,270.6,2.27,0.22,-0.01,1.32,98,49,3662,0.092,3.218,-0.13,1296,1701,-326,0,0,3695,0.092,0.000,-0.13,308,-14,-323,0,0,3416,0.082,3.282,0.17,1316,1573,385,0,0,3449,0.082,0.000,0.17,308,-22,389,0,0
5.460,Launching,38.6,0.30,0.01,0.00,1.00,0.00,0.32,3,8379,222.9,1.93,0.21,-0.02,1.21,99,49,3639,0.091,2.994,-0.14,1236,1746,-326,0,0,3679,0.091,0.007,-0.12,312,818,-304,0,0,3432,0.082,3.057,0.18,1257,1631,411,0,0,3473,0.082,0.008,0.18,312,891,416,0,0
5.480,Launching,38.9,0.43,0.01,0.00,1.00,0.00,0.62,3,8172,158.3,1.46,0.19,-0.02,0.60,100,50,3658,0.090,2.881,-0.08,1213,1786,-204,0,0,3702,0.091,0.013,-0.07,317,1604,-160,0,0,3406,0.082,2.994,0.12,1249,1634,278,0,0,3450,0.082,0.016,0.12,318,1824,282,0,0
5.500,Launching,39.3,0.55,0.01,0.00,1.00,0.00,0.92,3,7648,114.1,1.00,0.19,-0.02,-0.24,102,51,3710,0.090,2.899,-0.01,1233,1807,-22,0,0,3752,0.090,0.021,0.01,323,2467,35,0,0,3337,0.081,3.080,0.03,1291,1581,64,0,0,3380,0.082,0.026,0.03,324,2674,65,0,0
5.520,Launching,39.7,0.64,0.01,0.00,1.00,0.00,1.00,3,6946,149.3,1.06,0.21,-0.02,-1.00,105,52,3782,0.089,3.028,0.06,1289,1805,158,0,0,3818,0.090,0.024,0.08,328,2899,214,0,0,3237,0.081,3.267,-0.07,1366,1493,-157,0,0,3274,0.081,0.029,-0.07,329,2823,-158,0,0
5.540,Launching,40.2,0.64,0.00,0.00,1.00,0.00,1.00,3,6274,181.3,1.14,0.23,-0.02,-1.37,107,53,3844,0.090,3.184,0.10,1354,1794,248,0,0,3874,0.090,0.025,0.11,332,3004,289,0,0,3136,0.080,3.446,-0.14,1439,1413,-286,0,0,3165,0.080,0.029,-0.14,333,2725,-287,0,0
5.560,Launching,40.6,0.63,0.00,0.00,1.00,0.00,1.00,3,5633,207.8,1.20,0.26,-0.02,-1.51,110,55,3898,0.090,3.349,0.12,1423,1778,301,0,0,3922,0.091,0.025,0.12,336,3059,320,0,0,3043,0.079,3.622,-0.18,1512,1342,-360,0,0,3067,0.080,0.029,-0.18,337,2675,-361,0,0
5.580,Launching,41.0,0.55,-0.01,0.00,1.00,0.00,1.00,3,5464,223.4,1.26,0.29,-0.02,-1.14,112,56,3922,0.091,3.452,0.08,1466,1766,200,0,0,3939,0.091,0.028,0.08,333,3305,209,0,0,2988,0.078,3.693,-0.16,1542,1306,-312,0,0,3005,0.079,0.031,-0.16,331,2715,-313,0,0
5.600,Launching,41.3,0.47,-0.01,0.00,1.00,0.00,1.00,3,5522,233.1,1.31,0.32,-0.02,-0.63,114,57,3933,0.091,3.474,0.05,1491,1766,134,0,0,3945,0.092,0.008,0.06,342,1012,161,0,0,2967,0.077,3.682,-0.12,1562,1299,-239,0,0,2979,0.078,0.004,-0.12,343,422,-239,0,0
5.620,Launching,41.6,0.42,-0.01,0.00,1.00,0.00,1.00,3,5484,244.9,1.36,0.34,-0.02,-0.04,116,57,3924,0.092,3.442,0.00,1486,1769,-8,0,0,3933,0.093,0.009,0.01,338,1265,28,0,0,2983,0.077,3.612,-0.06,1541,1317,-110,0,0,2991,0.078,0.005,-0.06,337,470,-111,0,0
5.640,Launching,41.9,0.35,-0.01,0.00,1.00,0.00,1.00,3,5390,257.4,1.42,0.35,-0.02,0.51,117,58,3904,0.093,3.330,-0.04,1457,1786,-115,0,0,3909,0.093,0.009,-0.03,340,1173,-78,0,0,3034,0.077,3.469,0.02,1503,1363,42,0,0,3039,0.077,0.006,0.02,339,646,41,0,0
5.660,Launching,42.1,0.36,0.00,0.00,1.00,0.00,1.00,3,5298,269.7,1.47,0.36,-0.02,0.76,118,59,3892,0.093,3.212,-0.06,1426,1809,-152,0,0,3897,0.093,0.009,-0.05,342,1165,-124,0,0,3089,0.077,3.340,0.07,1469,1411,133,0,0,3093,0.078,0.007,0.07,341,738,133,0,0
5.680,Launching,42.4,0.37,0.00,0.00,1.00,0.00,1.00,3,5209,281.8,1.52,0.36,-0.01,0.85,119,60,3885,0.093,3.093,-0.06,1394,1837,-163,0,0,3890,0.094,0.009,-0.06,344,1184,-148,0,0,3142,0.077,3.218,0.09,1436,1459,187,0,0,3147,0.078,0.007,0.09,343,803,187,0,0
5.700,Launching,42.7,0.38,0.00,0.00,1.00,0.00,1.00,3,5120,293.7,1.57,0.36,-0.01,0.85,120,60,3882,0.094,2.974,-0.06,1361,1868,-165,0,0,3887,0.094,0.009,-0.06,346,1213,-163,0,0,3191,0.078,3.098,0.10,1404,1507,216,0,0,3195,0.078,0.008,0.10,345,858,216,0,0
5.720,Launching,42.9,0.39,0.01,0.00,1.00,0.00,1.00,3,5032,305.5,1.62,0.35,-0.01,0.80,122,61,3881,0.094,2.855,-0.07,1329,1903,-175,0,0,3886,0.094,0.009,-0.06,348,1245,-165,0,0,3231,0.078,2.979,0.11,1372,1554,231,0,0,3237,0.079,0.008,0.11,348,908,231,0,0
5.740,Launching,43.2,0.41,0.01,0.00,1.00,0.00,1.00,3,4945,317.0,1.66,0.34,-0.01,0.74,123,62,3880,0.094,2.738,-0.07,1297,1940,-184,0,0,3888,0.094,0.010,-0.06,351,1280,-161,0,0,3263,0.079,2.863,0.11,1341,1598,237,0,0,3270,0.079,0.009,0.11,350,955,237,0,0
5.760,Launching,43.5,0.42,0.01,0.00,1.00,0.00,1.00,3,4859,328.4,1.71,0.34,-0.01,0.67,125,63,3880,0.094,2.621,-0.08,1265,1980,-193,0,0,3890,0.094,0.010,-0.06,353,1317,-158,0,0,3284,0.079,2.747,0.11,1309,1639,238,0,0,3294,0.080,0.009,0.11,353,998,238,0,0
5.780,Launching,43.8,0.43,0.01,0.00,1.00,0.00,1.00,3,4772,339.7,1.75,0.33,-0.01,0.60,127,64,3881,0.094,2.505,-0.08,1233,2023,-201,0,0,3892,0.094,0.010,-0.06,356,1357,-155,0,0,3297,0.080,2.633,0.11,1278,1679,236,0,0,3308,0.080,0.009,0.11,355,1039,237,0,0
5.800,Launching,44.1,0.44,0.01,0.00,1.00,0.00,1.00,3,4686,350.9,1.80,0.32,-0.01,0.54,128,65,3883,0.094,2.389,-0.08,1200,2070,-207,0,0,3895,0.095,0.011,-0.06,358,1399,-151,0,0,3300,0.080,2.520,0.11,1247,1716,233,0,0,3313,0.080,0.010,0.11,358,1075,234,0,0
5.820,Launching,44.5,0.45,0.01,0.00,1.00,0.00,1.00,3,4600,361.9,1.84,0.32,-0.01,0.48,130,65,3885,0.094,2.273,-0.08,1168,2122,-213,0,0,3899,0.095,0.011,-0.06,361,1444,-149,0,0,3296,0.080,2.408,0.11,1216,1751,230,0,0,3310,0.081,0.010,0.11,361,1109,231,0,0
5.840,Launching,44.8,0.46,0.00,0.00,1.00,0.00,1.00,3,4514,372.8,1.88,0.31,-0.01,0.43,133,66,3889,0.094,2.158,-0.09,1135,2178,-220,0,0,3904,0.095,0.011,-0.06,364,1492,-147,0,0,3284,0.081,2.296,0.10,1185,1785,227,0,0,3299,0.081,0.010,0.10,364,1139,228,0,0
5.860,Launching,45.1,0.47,0.00,0.00,1.00,0.00,1.00,3,4426,381.1,1.92,0.31,-0.01,0.39,135,67,3894,0.094,2.042,-0.09,1101,2240,-227,0,0,3910,0.095,0.012,-0.06,367,1535,-147,0,0,3267,0.081,2.185,0.10,1153,1818,226,0,0,3283,0.081,0.010,0.10,366,1156,227,0,0
5.880,Launching,45.5,0.48,0.00,0.00,1.00,0.00,1.00,3,4335,388.3,1.96,0.32,-0.01,0.37,137,68,3901,0.095,1.924,-0.09,1066,2310,-236,0,0,3917,0.095,0.012,-0.06,370,1576,-150,0,0,3245,0.081,2.071,0.11,1120,1854,228,0,0,3261,0.081,0.011,0.11,369,1165,229,0,0
5.900,Launching,45.8,0.50,0.00,0.00,1.00,0.00,1.00,3,4239,395.1,2.00,0.32,-0.01,0.36,139,70,3909,0.095,1.802,-0.10,1030,2391,-246,0,0,3926,0.095,0.012,-0.06,373,1619,-154,0,0,3219,0.081,1.955,0.11,1086,1892,232,0,0,3236,0.081,0.011,0.11,372,1171,233,0,0
5.920,Launching,46.2,0.51,0.00,0.00,1.00,0.00,1.00,3,4137,401.7,2.04,0.33,-0.01,0.37,142,71,3919,0.095,1.676,-0.10,991,2484,-259,0,0,3936,0.095,0.013,-0.06,376,1664,-161,0,0,3191,0.081,1.834,0.11,1050,1935,240,0,0,3208,0.081,0.011,0.11,375,1171,241,0,0
5.940,Launching,46.5,0.52,0.00,0.00,1.00,0.00,1.00,3,4028,407.8,2.08,0.33,-0.01,0.39,144,72,3932,0.095,1.544,-0.11,949,2596,-275,0,0,3949,0.095,0.013,-0.07,379,1711,-170,0,0,3160,0.080,1.709,0.12,1011,1985,251,0,0,3178,0.081,0.011,0.12,378,1166,252,0,0
5.960,Launching,46.9,0.54,0.00,0.00,1.00,0.00,1.00,3,3908,411.7,2.11,0.34,-0.01,0.43,147,73,3948,0.095,1.403,-0.11,904,2732,-294,0,0,3965,0.096,0.013,-0.07,382,1759,-183,0,0,3128,0.080,1.575,0.13,969,2045,267,0,0,3146,0.081,0.011,0.13,381,1146,268,0,0
5.980,Launching,47.3,0.55,0.00,0.00,1.00,0.00,0.99,3,3773,414.0,2.15,0.36,-0.01,0.50,150,74,3966,0.096,1.250,-0.12,852,2905,-321,0,0,3984,0.096,0.014,-0.08,386,1807,-202,0,0,3094,0.080,1.431,0.14,922,2121,290,0,0,3111,0.080,0.011,0.14,384,1112,292,0,0
6.000,Launching,47.7,0.58,0.00,-0.01,1.00,0.00,0.89,3,3618,415.1,2.18,0.37,-0.01,0.61,153,75,3988,0.096,1.078,-0.14,793,3137,-357,0,0,4006,0.097,0.014,-0.09,389,1861,-230,0,0,3057,0.080,1.270,0.16,868,2221,323,0,0,3075,0.080,0.010,0.16,388,1061,325,0,0
6.020,Launching,48.1,0.60,0.00,-0.01,1.00,0.00,0.79,3,3432,414.5,2.22,0.39,-0.01,0.78,156,77,4016,0.097,0.880,-0.15,723,3472,-407,0,0,4034,0.097,0.014,-0.10,393,1929,-269,0,0,3016,0.080,1.087,0.19,804,2362,369,0,0,3034,0.080,0.010,0.19,391,984,372,0,0
6.040,Launching,48.6,0.65,0.00,-0.01,1.00,0.00,0.69,3,3199,411.6,2.25,0.41,-0.01,1.05,159,78,4051,0.098,0.638,-0.18,634,4019,-481,0,0,4070,0.098,0.015,-0.12,397,2027,-329,0,0,2966,0.080,0.870,0.22,726,2577,438,0,0,2985,0.080,0.008,0.22,394,859,441,0,0
6.060,Launching,49.1,0.74,0.00,-0.01,1.00,0.00,0.59,3,3082,412.3,2.28,0.44,-0.02,1.39,163,80,4108,0.099,0.341,-0.21,521,5050,-569,0,0,4128,0.099,0.018,-0.15,402,2426,-398,0,0,2892,0.079,0.628,0.27,637,2888,521,0,0,2913,0.080,0.009,0.27,398,899,524,0,0
6.080,Launching,49.7,0.78,0.00,-0.01,1.00,0.00,0.49,3,3069,417.4,2.31,0.48,-0.02,1.77,167,82,4167,0.100,0.016,-0.25,407,2236,-679,0,0,4188,0.100,0.016,-0.17,405,2226,-482,0,0,2803,0.079,0.275,0.34,500,3639,632,0,0,2824,0.079,0.005,0.34,402,506,638,0,0
6.100,Launching,50.0,0.48,0.01,-0.01,1.00,0.00,0.39,3,3149,426.5,2.34,0.50,-0.02,0.82,169,83,4135,0.101,0.006,-0.18,405,872,-494,0,0,4160,0.101,0.006,-0.10,405,850,-266,0,0,2813,0.079,0.015,0.29,409,1409,541,0,0,2838,0.079,0.015,0.29,408,1384,546,0,0
6.120,Launching,50.2,0.28,0.02,-0.01,1.00,0.00,0.29,3,3326,440.0,2.37,0.51,-0.02,-0.29,171,84,4060,0.102,0.005,-0.12,405,643,-311,0,0,4085,0.102,0.005,-0.03,406,631,-71,0,0,2925,0.079,0.011,0.18,408,1054,349,0,0,2951,0.079,0.010,0.18,408,1041,352,0,0
6.140,Launching,50.4,0.20,0.02,-0.01,1.00,0.00,0.19,3,3604,458.4,2.41,0.50,-0.02,-0.90,171,84,3982,0.102,0.003,-0.09,406,420,-228,0,0,4005,0.102,0.003,0.00,406,413,3,0,0,3083,0.080,0.007,0.10,407,698,200,0,0,3106,0.080,0.007,0.10,408,691,202,0,0
6.160,Launching,50.4,0.12,0.01,-0.01,1.00,0.00,0.09,3,3991,482.4,2.44,0.47,-0.02,-1.21,171,84,3898,0.102,0.001,-0.07,405,201,-179,0,0,3919,0.102,0.001,0.01,406,198,31,0,0,3268,0.081,0.003,0.04,406,339,89,0,0,3290,0.081,0.003,0.04,407,336,90,0,0
6.180,Launching,50.5,0.04,0.00,-0.01,1.00,0.00,0.02,2,4483,501.5,2.48,0.42,-0.02,-1.32,170,84,3805,0.101,0.000,-0.06,405,3,-146,0,0,3822,0.102,0.000,0.02,406,3,41,0,0,3475,0.082,0.000,0.00,405,3,10,0,0,3493,0.083,0.000,0.00,406,3,11,0,0
6.200,Launching,50.6,0.19,-0.01,-0.01,1.00,0.00,0.32,2,4863,501.7,2.52,0.37,-0.01,-1.30,170,85,3765,0.100,0.007,-0.05,409,924,-122,0,0,3777,0.101,0.007,0.02,410,925,41,0,0,3630,0.084,0.013,-0.02,411,1588,-40,0,0,3642,0.084,0.013,-0.02,412,1589,-39,0,0
6.220,Launching,51.0,0.54,-0.01,0.00,1.00,0.00,0.62,2,4990,507.1,2.57,0.32,-0.01,-1.21,172,86,3821,0.099,0.015,-0.04,415,1858,-106,0,0,3825,0.100,0.015,0.02,416,1859,40,0,0,3640,0.085,0.028,-0.03,421,3107,-64,0,0,3644,0.085,0.028,-0.03,422,3108,-64,0,0
6.240,Launching,51.6,0.88,-0.01,0.00,1.00,0.00,0.92,2,4873,519.9,2.62,0.31,-0.01,-1.09,177,88,3948,0.099,0.023,-0.04,424,2879,-97,0,0,3944,0.099,0.023,0.01,425,2880,34,0,0,3497,0.085,0.054,-0.03,438,4400,-69,0,0,3494,0.086,0.054,-0.03,439,4399,-69,0,0
6.260,Launching,52.4,1.13,-0.01,0.00,1.00,0.00,1.00,2,4592,537.6,2.66,0.33,-0.01,-0.97,184,91,4110,0.099,0.028,-0.03,433,3496,-89,0,0,4099,0.099,0.028,0.01,434,3497,29,0,0,3234,0.085,0.090,-0.03,460,4630,-66,0,0,3223,0.085,0.091,-0.03,461,4619,-65,0,0
6.280,Launching,53.2,1.14,-0.01,0.00,1.00,0.00,1.00,2,4320,546.1,2.70,0.38,0.00,-0.86,192,94,4239,0.100,0.030,-0.03,441,3784,-82,0,0,4221,0.100,0.030,0.01,442,3785,22,0,0,2944,0.084,0.119,-0.03,480,4269,-59,0,0,2927,0.084,0.122,-0.03,482,4241,-59,0,0
6.300,Launching,54.0,1.13,-0.01,0.00,1.00,0.00,1.00,2,4198,550.9,2.74,0.45,0.00,-0.77,199,97,4341,0.102,0.033,-0.03,449,4168,-76,0,0,4317,0.102,0.034,0.01,450,4168,16,0,0,2669,0.082,0.157,-0.03,504,3810,-52,0,0,2645,0.082,0.165,-0.03,508,3755,-51,0,0
6.320,Launching,54.8,1.12,-0.01,0.00,1.00,0.00,1.00,2,4357,562.9,2.78,0.53,0.00,-0.67,205,100,4429,0.104,0.038,-0.02,458,4611,-69,0,0,4399,0.104,0.038,0.00,459,4611,10,0,0,2423,0.081,0.198,-0.03,530,3354,-45,0,0,2393,0.081,0.214,-0.03,538,3269,-44,0,0
6.340,Launching,55.6,1.13,-0.01,0.00,1.00,0.00,1.00,2,4515,571.0,2.80,0.63,0.01,-0.58,212,103,4511,0.106,0.043,-0.02,467,5043,-65,0,0,4476,0.106,0.043,0.00,468,5042,3,0,0,2210,0.079,0.235,-0.03,554,2966,-39,0,0,2175,0.079,0.263,-0.03,568,2852,-38,0,0
6.360,Launching,56.4,1.13,-0.01,0.00,1.00,0.00,1.00,2,4661,566.3,2.80,0.73,0.01,-0.49,218,106,4592,0.109,0.047,-0.02,476,5419,-61,0,0,4552,0.109,0.048,0.00,477,5418,-3,0,0,2033,0.078,0.265,-0.02,575,2663,-32,0,0,1994,0.077,0.307,-0.02,596,2521,-31,0,0
6.380,Launching,57.2,1.15,-0.01,0.00,1.00,0.00,1.00,2,4791,562.0,2.80,0.83,0.01,-0.45,223,109,4675,0.112,0.051,-0.03,485,5725,-79,0,0,4630,0.112,0.052,-0.01,486,5723,-20,0,0,1894,0.076,0.284,-0.02,592,2441,-26,0,0,1849,0.076,0.344,-0.02,621,2268,-25,0,0
6.400,Launching,58.0,1.16,-0.01,0.00,1.00,0.00,1.00,2,4905,558.4,2.80,0.92,0.02,-0.34,229,112,4759,0.116,0.054,-0.02,493,5962,-50,0,0,4712,0.115,0.055,0.00,494,5962,-8,0,0,1789,0.076,0.294,-0.02,605,2287,-20,0,0,1741,0.075,0.374,-0.02,644,2085,-19,0,0
