Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
147.54,3,12865.7,615.87,0.01,12921.53,72.3,0.66,0.77,0.76,0.5,0.0,1.0,1,6171,532.3,1.57,0.05,1.34,39.91,1378,221,5052,0.0187,0.079,0.304,0.204,28.79,21.63,591,3120,4670,0,0,2468,-0.021,0.018,0.549,0.449,36.26,29.09,610,1968,2057,0,0,6702,0.027,-0.038,0.234,0.134,7.1,-0.06,639,6966,3164,0,0,3323,-0.0127,-0.099,0.326,0.226,7.48,0.31,640,3770,1316,0,0
147.56,3,12866.1,615.66,0.01,12921.87,72.7,0.63,0.79,0.78,0.5,0.0,1.0,1,6044,308.8,1.22,0.04,1.31,42.11,1388,223,5064,0.0189,0.009,0.275,0.175,29.96,22.8,576,2963,4761,0,0,2488,-0.0207,0.015,0.542,0.442,37.69,30.53,599,1980,2071,0,0,6655,0.0265,-0.028,0.119,0.019,7.64,0.47,616,6157,4283,0,0,3286,-0.0132,-0.022,0.193,0.093,8.07,0.91,595,3539,1705,0,0
147.58,3,12866.5,615.45,0.01,12922.22,73.1,0.59,0.88,0.8,0.5,0.0,1.0,1,5880,319.7,1.19,0.01,1.26,42.84,1397,225,5017,0.0182,-0.036,0.269,0.169,31.1,23.94,558,2670,4848,0,0,2511,-0.0204,0.017,0.53,0.43,39.09,31.92,574,1895,2165,0,0,6638,0.0263,-0.01,0.177,0.077,8.04,0.88,554,5446,5013,0,0,3360,-0.0123,0.043,0.228,0.128,8.51,1.35,576,3414,2070,0,0
147.6,3,12866.9,615.24,0.01,12922.57,73.4,0.47,0.97,0.83,0.5,0.0,1.0,1,5716,326.4,1.16,-0.03,1.22,42.06,1400,227,4933,0.0169,-0.065,0.249,0.149,32.26,25.1,544,2351,4888,0,0,2509,-0.0204,-0.001,0.495,0.395,40.45,33.29,552,1766,2249,0,0,6654,0.0265,0.01,0.116,0.016,8.27,1.11,557,4388,5812,0,0,3484,-0.0108,0.073,0.232,0.132,8.8,1.63,550,3226,2536,0,0
147.62,3,12867.3,615.04,0.01,12922.93,73.6,0.4,1.03,0.85,0.5,0.0,1.0,1,5658,328.7,1.16,-0.06,1.2,40.52,1404,228,4857,0.0157,-0.059,0.262,0.162,33.38,26.22,544,2286,4820,0,0,2508,-0.0204,0.0,0.502,0.402,41.84,34.68,546,1714,2278,0,0,6698,0.027,0.026,0.139,0.039,8.35,1.19,539,4008,6083,0,0,3627,-0.0092,0.084,0.173,0.073,8.8,1.64,555,3135,2857,0,0
147.64,3,12867.7,614.84,0.01,12923.29,73.8,0.37,1.05,0.88,0.5,0.0,1.0,1,5649,329.1,1.16,-0.08,1.2,38.63,1409,230,4803,0.0149,-0.041,0.276,0.176,34.56,27.4,543,2293,4748,0,0,2499,-0.0206,-0.007,0.529,0.429,43.27,36.11,544,1727,2253,0,0,6756,0.0277,0.034,0.1,0.0,8.39,1.23,551,3799,6257,0,0,3743,-0.0078,0.069,0.206,0.106,8.81,1.64,542,3177,2995,0,0
147.66,3,12868.1,614.64,0.01,12923.65,73.9,0.36,1.05,0.91,1.0,0.0,1.0,1,5646,329.2,1.16,-0.09,1.2,36.72,1415,231,4779,0.0145,-0.019,0.293,0.193,35.81,28.65,542,2333,4694,0,0,2479,-0.0209,-0.015,0.561,0.461,44.82,37.66,544,1739,2216,0,0,6818,0.0284,0.036,0.137,0.037,8.36,1.2,539,3936,6259,0,0,3811,-0.007,0.04,0.163,0.063,8.75,1.58,554,3162,3106,0,0
147.68,3,12868.5,614.45,0.01,12924.01,74.1,0.35,1.06,0.94,0.5,0.0,1.0,1,5719,782.8,1.82,-0.1,1.22,35.01,1419,232,4783,0.0146,0.003,0.31,0.21,37.08,29.92,559,2413,4655,0,0,2472,-0.021,-0.006,0.599,0.499,46.38,39.22,560,1780,2175,0,0,6872,0.029,0.032,0.087,-0.013,8.35,1.18,613,4132,6224,0,0,3849,-0.0065,0.023,0.193,0.093,8.75,1.59,597,3370,2974,0,0
147.7,3,12868.9,614.26,0.01,12924.38,74.4,0.5,0.98,0.97,0.0,0.88,1.0,1,5860,316.5,1.2,-0.12,1.24,34.4,1429,233,4800,0.0148,0.013,0.372,0.272,38.38,31.22,576,2765,4493,0,0,2456,-0.0212,-0.012,0.699,0.599,47.95,40.79,579,1915,2050,0,0,6946,0.0299,0.044,0.143,0.043,8.39,1.23,602,5412,5495,0,0,3881,-0.0062,0.019,0.171,0.071,8.76,1.59,627,3709,2657,0,0
147.72,3,12869.3,614.07,0.01,12924.75,74.6,0.41,1.03,1.0,0.0,0.95,1.0,1,5294,-11.1,0.51,-0.13,1.24,32.9,1438,235,4809,0.015,0.007,0.201,0.101,39.68,32.52,489,1890,4869,1543,1,2437,-0.0215,-0.015,0.498,0.398,49.63,42.47,490,1607,2233,1543,1,7020,0.0308,0.043,0.059,-0.041,8.34,1.17,544,3340,6718,2769,0,3917,-0.0057,0.021,0.077,-0.023,8.72,1.56,564,2950,3419,2769,0
147.74,3,12869.8,613.89,0.01,12925.12,74.5,0.02,1.11,1.0,0.0,1.0,1.0,1,4593,-227.0,0.2,-0.12,1.26,29.5,1437,234,4811,0.015,0.001,-0.076,-0.024,41.0,33.83,351,600,5138,5552,0,2421,-0.0218,-0.012,0.363,0.263,51.24,44.07,432,1243,2397,1666,1,7067,0.0313,0.028,0.011,-0.089,8.14,0.98,522,-498,7275,2990,0,3941,-0.0055,0.014,0.012,-0.088,8.44,1.28,534,855,4223,2990,0
147.76,3,12870.2,613.71,0.01,12925.49,74.1,-0.55,1.03,1.0,0.0,1.0,1.0,1,3960,-201.7,0.2,-0.07,1.27,25.13,1426,231,4851,0.0156,0.031,-0.197,0.097,41.25,34.08,323,-1174,5091,1755,1,2428,-0.0216,0.006,-0.004,-0.096,51.5,44.34,293,564,2610,5850,0,7087,0.0315,0.012,-0.123,0.023,7.79,0.62,502,-4742,6074,945,1,3919,-0.0057,-0.013,-0.064,-0.036,8.06,0.9,466,-2134,3828,3150,0
147.78,3,12870.6,613.54,0.01,12925.85,73.4,-0.86,0.88,1.0,0.0,1.0,1.0,1,3644,-182.4,0.2,0.01,1.25,21.42,1415,227,4948,0.0171,0.075,-0.208,0.108,41.51,34.34,294,-1562,5100,1755,1,2510,-0.0204,0.063,-0.184,0.084,51.75,44.58,239,-472,2713,1755,1,7019,0.0307,-0.04,-0.099,-0.001,7.53,0.37,438,-5226,5649,3150,0,3831,-0.0068,-0.052,-0.053,-0.047,7.77,0.61,411,-2590,3481,3150,0
147.8,3,12871.0,613.37,0.01,12926.22,72.6,-1.03,0.74,1.0,0.0,1.0,1.0,1,3267,-170.6,0.2,0.13,1.2,18.38,1406,223,5081,0.0192,0.102,-0.314,0.214,41.67,34.5,271,-2125,5064,1755,1,2675,-0.0178,0.127,-0.303,0.203,51.91,44.75,225,-851,2814,1755,1,6832,0.0285,-0.11,-0.183,0.083,7.4,0.24,428,-6167,4558,945,1,3686,-0.0085,-0.085,-0.219,0.119,7.54,0.37,434,-3459,2585,945,1
147.82,3,12871.4,613.2,0.01,12926.58,71.8,-1.1,0.63,1.0,0.0,1.0,1.0,1,3163,-157.9,0.2,0.27,1.11,15.76,1398,218,5219,0.0213,0.106,-0.325,0.225,41.87,34.7,243,-2505,5063,1755,1,2910,-0.0142,0.181,-0.308,0.208,52.08,44.92,196,-1125,2994,1755,1,6517,0.0248,-0.185,-0.178,0.078,7.27,0.11,403,-6181,4035,945,1,3497,-0.0107,-0.111,-0.146,0.046,7.38,0.21,373,-3427,2292,945,1
147.84,3,12871.8,613.04,0.01,12926.94,71.0,-1.12,0.56,1.0,0.0,1.0,1.0,1,2971,-155.0,0.2,0.42,1.0,13.56,1391,213,5340,0.0232,0.093,-0.365,0.265,42.03,34.87,245,-2688,5116,1755,1,3200,-0.0098,0.223,-0.365,0.265,52.24,45.08,201,-1335,3247,1755,1,6083,0.0197,-0.255,-0.22,0.12,7.16,0.0,398,-6043,3458,945,1,3285,-0.0132,-0.125,-0.263,0.163,7.21,0.05,405,-3415,1898,945,1
147.86,3,12872.2,612.88,0.01,12927.29,70.1,-1.12,0.52,1.0,0.0,1.0,0.98,1,2929,-145.6,0.2,0.58,0.86,11.97,1383,208,5437,0.0247,0.075,-0.347,0.247,42.18,35.01,228,-2771,5183,1755,1,3520,-0.0049,0.246,-0.333,0.233,52.35,45.19,184,-1493,3545,1755,1,5560,0.0136,-0.308,-0.225,0.125,6.96,-0.2,368,-5748,2886,945,1,3052,-0.0159,-0.137,-0.195,0.095,7.19,0.03,341,-3247,1668,945,1
147.88,3,12872.5,612.72,0.01,12927.64,69.3,-1.11,0.46,1.0,0.0,1.0,0.88,1,2717,-141.1,0.2,0.72,0.72,10.98,1370,204,5498,0.0256,0.047,-0.392,0.292,42.22,35.06,227,-2912,5184,1755,1,3841,0.0001,0.248,-0.388,0.288,52.43,45.27,188,-1679,3832,1755,1,4985,0.0068,-0.338,-0.285,0.185,6.96,-0.2,356,-5369,2289,945,1,2818,-0.0187,-0.138,-0.324,0.224,7.08,-0.08,362,-3131,1317,945,1
147.9,3,12872.9,612.56,0.02,12927.99,68.5,-1.09,0.41,1.0,0.0,1.0,0.78,1,2594,-129.1,0.2,0.85,0.58,10.49,1354,199,5528,0.026,0.022,-0.394,0.294,42.31,35.15,207,-3060,5143,1755,1,4145,0.0048,0.233,-0.379,0.279,52.48,45.32,168,-1888,4086,1755,1,4408,0.0,-0.34,-0.31,0.21,6.93,-0.23,320,-4898,1794,945,1,2599,-0.0212,-0.129,-0.286,0.186,7.15,-0.02,299,-2949,1106,945,1
147.92,3,12873.3,612.41,0.02,12928.33,67.8,-1.06,0.36,1.0,0.0,1.0,0.68,1,2350,-121.5,0.2,0.95,0.45,10.4,1332,195,5528,0.026,0.0,-0.446,0.346,42.33,35.17,201,-3248,5045,1755,1,4418,0.009,0.21,-0.443,0.343,52.56,45.4,166,-2137,4287,1755,1,3864,-0.0064,-0.32,-0.381,0.281,7.04,-0.13,299,-4407,1378,945,1,2412,-0.0235,-0.11,-0.411,0.311,7.09,-0.07,305,-2804,873,945,1
147.94,3,12873.7,612.26,0.02,12928.67,67.0,-1.04,0.31,1.0,0.0,1.0,0.58,1,2168,-109.4,0.2,1.03,0.33,10.64,1304,191,5502,0.0256,-0.02,-0.467,0.367,42.39,35.23,179,-3435,4909,1755,1,4647,0.0125,0.176,-0.453,0.353,52.61,45.44,145,-2387,4432,1755,1,3394,-0.0119,-0.276,-0.425,0.325,7.07,-0.09,261,-3946,1066,945,1,2276,-0.0251,-0.08,-0.404,0.304,7.2,0.03,246,-2681,739,945,1
147.96,3,12874.0,612.12,0.02,12929.01,66.3,-1.02,0.28,1.0,0.0,1.0,0.48,1,1998,-104.1,0.2,1.07,0.23,11.0,1271,186,5461,0.025,-0.032,-0.513,0.413,42.49,35.33,172,-3578,4772,1755,1,4830,0.0153,0.14,-0.502,0.402,52.67,45.51,143,-2599,4537,1755,1,3031,-0.0162,-0.214,-0.488,0.388,7.25,0.08,256,-3559,895,945,1,2206,-0.0259,-0.041,-0.473,0.373,7.33,0.17,246,-2614,672,945,1
147.98,3,12874.4,611.97,0.02,12929.35,65.5,-1.03,0.26,1.0,0.0,1.0,0.38,1,1902,-97.1,0.2,1.08,0.17,11.47,1234,182,5413,0.0243,-0.037,-0.526,0.426,42.51,35.35,156,-3688,4642,1755,1,4966,0.0174,0.105,-0.505,0.405,52.81,45.65,129,-2774,4604,1755,1,2797,-0.0189,-0.138,-0.483,0.383,7.36,0.2,231,-3304,794,945,1,2212,-0.0258,0.004,-0.467,0.367,7.5,0.34,222,-2628,652,945,1
148.0,3,12874.8,611.83,0.02,12929.68,64.8,-1.05,0.24,1.0,0.0,1.0,0.28,1,1813,-94.6,0.2,1.06,0.13,11.92,1195,178,5375,0.0237,-0.029,-0.556,0.456,42.67,35.51,152,-3763,4544,1755,1,5050,0.0187,0.065,-0.545,0.445,52.84,45.68,126,-2930,4620,1755,1,2706,-0.02,-0.053,-0.51,0.41,7.6,0.44,232,-3202,763,945,1,2282,-0.025,0.041,-0.492,0.392,7.71,0.55,228,-2708,671,945,1
148.02,3,12875.1,611.69,0.02,12930.0,64.0,-1.09,0.24,1.0,0.0,1.0,0.18,1,1726,-90.1,0.2,1.02,0.13,12.13,1156,173,5350,0.0233,-0.019,-0.577,0.477,42.7,35.54,143,-3830,4464,1755,1,5091,0.0193,0.031,-0.581,0.481,52.96,45.8,115,-3097,4575,1755,1,2745,-0.0195,0.023,-0.52,0.42,7.73,0.57,220,-3245,779,945,1,2407,-0.0235,0.073,-0.503,0.403,7.86,0.7,219,-2850,713,945,1
148.04,3,12875.5,611.55,0.02,12930.32,63.2,-1.14,0.24,1.0,0.0,1.0,0.08,1,1658,-86.2,0.2,0.98,0.14,11.94,1119,169,5343,0.0232,-0.005,-0.591,0.491,42.86,35.69,131,-3895,4407,1755,1,5097,0.0194,0.004,-0.617,0.517,53.12,45.96,97,-3278,4475,1755,1,2884,-0.0179,0.081,-0.505,0.405,7.85,0.69,217,-3398,833,945,1,2562,-0.0217,0.091,-0.498,0.398,8.01,0.85,217,-3024,770,945,1
148.06,3,12875.8,611.41,0.01,12930.64,62.3,-1.17,0.23,1.0,0.0,1.0,0.0,1,1620,-84.5,0.2,0.94,0.16,11.31,1085,164,5354,0.0234,0.008,-0.661,0.561,43.06,35.89,107,-4062,4291,1755,1,5083,0.0192,-0.011,-0.773,0.673,53.31,46.15,56,-3608,4240,1755,1,3075,-0.0157,0.113,-0.42,0.32,8.02,0.86,256,-3572,1027,945,1,2721,-0.0198,0.094,-0.419,0.319,8.13,0.97,250,-3167,936,945,1
148.08,3,12876.2,611.28,0.01,12930.96,61.5,-1.19,0.23,1.0,0.0,1.0,0.0,1,1563,-81.8,0.2,0.9,0.18,9.9,1053,160,5375,0.0237,0.016,-0.708,0.608,43.39,36.23,91,-4249,4163,1755,1,5064,0.0189,-0.015,-0.91,0.81,53.54,46.38,21,-3986,3922,1755,1,3279,-0.0133,0.12,-0.265,0.165,8.03,0.86,318,-3603,1567,945,1,2872,-0.018,0.089,-0.303,0.203,8.17,1.01,296,-3212,1299,945,1
148.1,3,12876.5,611.15,0.01,12931.27,60.6,-1.17,0.28,1.0,0.0,1.0,0.0,1,1508,-79.1,0.2,0.87,0.22,7.46,1023,155,5395,0.024,0.015,-0.74,0.64,43.55,36.39,79,-4375,4078,1755,1,5041,0.0186,-0.017,-0.923,0.823,53.76,46.6,18,-4193,3704,1755,1,3470,-0.011,0.112,-0.127,0.027,7.88,0.72,371,-3103,2623,945,1,3007,-0.0164,0.08,-0.195,0.095,7.98,0.82,337,-3059,1875,945,1
148.12,3,12876.8,611.02,0.01,12931.58,59.8,-1.11,0.36,1.0,0.0,1.0,0.0,1,1455,-75.9,0.2,0.84,0.26,4.04,996,151,5426,0.0245,0.024,-0.756,0.656,43.73,36.57,73,-4453,4049,1755,1,5012,0.0181,-0.023,-0.931,0.831,53.92,46.76,16,-4189,3665,1755,1,3657,-0.0088,0.11,-0.134,0.034,7.53,0.37,362,-3071,2920,945,1,3116,-0.0152,0.064,-0.125,0.025,7.59,0.43,362,-2646,2501,945,1
148.14,3,12877.1,610.89,0.01,12931.88,59.0,-1.09,0.38,1.0,0.0,1.0,0.0,1,1405,-72.7,0.2,0.81,0.3,0.18,970,147,5463,0.025,0.028,-0.763,0.663,43.87,36.71,70,-4501,4055,1755,1,4971,0.0175,-0.032,-0.954,0.854,54.03,46.87,10,-4147,3646,1755,1,3835,-0.0067,0.104,-0.134,0.034,7.02,-0.14,356,-3268,2981,945,1,3191,-0.0143,0.044,-0.122,0.022,7.04,-0.12,360,-2650,2579,945,1
148.16,3,12877.5,610.77,0.01,12932.18,58.2,-1.1,0.37,1.0,0.0,1.0,0.0,1,1356,-69.6,0.2,0.79,0.35,-3.7,946,143,5501,0.0256,0.029,-0.765,0.665,43.96,36.8,68,-4533,4078,1755,1,4916,0.0166,-0.042,-0.989,0.889,54.04,46.88,1,-4120,3593,1755,1,3999,-0.0048,0.097,-0.115,0.015,6.42,-0.75,344,-3410,3050,3150,0,3235,-0.0138,0.026,-0.118,0.018,6.4,-0.77,344,-2760,2512,3150,0
148.18,3,12877.8,610.65,0.01,12932.47,57.4,-1.11,0.35,1.0,0.0,1.0,0.0,1,1310,-66.6,0.2,0.77,0.39,-7.43,921,139,5531,0.0261,0.023,-0.767,0.667,43.97,36.8,67,-4560,4094,1755,1,4858,0.0157,-0.045,-0.929,0.829,54.04,46.88,15,-4072,3555,1755,1,4129,-0.0032,0.077,-0.119,0.019,5.76,-1.4,338,-3626,2985,3150,0,3249,-0.0136,0.008,-0.144,0.044,5.69,-1.48,345,-2986,2284,945,1
148.2,3,12878.1,610.53,0.01,12932.76,56.6,-1.13,0.32,1.0,0.0,1.0,0.0,1,1265,-63.8,0.2,0.77,0.41,-10.96,897,135,5556,0.0265,0.019,-0.768,0.668,43.96,36.79,65,-4582,4108,1755,1,4813,0.015,-0.035,-0.971,0.871,53.96,46.8,5,-4029,3532,1755,1,4224,-0.0021,0.055,-0.144,0.044,5.15,-2.01,336,-3885,2815,945,1,3251,-0.0136,0.002,-0.124,0.024,5.04,-2.13,349,-3070,2146,945,1
148.22,3,12878.4,610.41,0.01,12933.05,55.8,-1.13,0.29,1.0,0.0,1.0,0.0,1,1223,-61.1,0.2,0.76,0.42,-14.25,873,132,5564,0.0266,0.006,-0.775,0.675,43.83,36.66,62,-4609,4093,1755,1,4777,0.0145,-0.028,-0.924,0.824,53.89,46.73,16,-4003,3505,1755,1,4269,-0.0016,0.027,-0.13,0.03,4.33,-2.83,337,-4067,2588,945,1,3239,-0.0137,-0.007,-0.139,0.039,4.19,-2.97,340,-3202,1901,945,1
148.24,3,12878.7,610.3,0.01,12933.33,55.0,-1.14,0.24,1.0,0.0,1.0,0.0,1,1182,-58.5,0.2,0.76,0.41,-17.19,848,128,5559,0.0265,-0.004,-0.786,0.686,43.69,36.53,59,-4640,4058,1755,1,4750,0.0141,-0.02,-0.968,0.868,53.6,46.44,6,-3982,3487,1755,1,4283,-0.0014,0.009,-0.144,0.044,3.59,-3.58,326,-4243,2288,945,1,3225,-0.0139,-0.008,-0.144,0.044,3.43,-3.73,335,-3303,1656,945,1
148.26,3,12879.0,610.19,0.01,12933.61,54.1,-1.15,0.2,1.0,0.0,1.0,0.0,1,1143,-56.0,0.2,0.77,0.39,-19.7,824,124,5543,0.0263,-0.012,-0.8,0.7,43.49,36.33,54,-4675,4001,1755,1,4749,0.0141,-0.001,-0.99,0.89,53.37,46.21,0,-4001,3467,1755,1,4259,-0.0017,-0.014,-0.124,0.024,2.82,-4.34,328,-4321,1978,945,1,3220,-0.0139,-0.003,-0.134,0.034,2.8,-4.36,335,-3382,1436,945,1
148.28,3,12879.3,610.08,0.01,12933.89,53.3,-1.15,0.16,1.0,0.0,1.0,0.0,1,1106,-53.6,0.2,0.77,0.36,-21.8,800,120,5521,0.0259,-0.017,-0.816,0.716,43.22,36.06,49,-4711,3934,1755,1,4768,0.0144,0.015,-0.994,0.894,53.2,46.04,0,-4016,3481,1755,1,4206,-0.0023,-0.031,-0.107,0.007,2.06,-5.1,315,-4360,1622,3150,0,3221,-0.0139,0.001,-0.114,0.014,1.97,-5.2,325,-3446,1174,3150,0
148.3,3,12879.6,609.97,0.01,12934.16,52.5,-1.16,0.11,1.0,0.0,1.0,0.0,1,1070,-51.3,0.2,0.78,0.32,-23.52,776,117,5486,0.0254,-0.026,-0.836,0.736,42.94,35.77,43,-4748,3847,1755,1,4791,0.0147,0.017,-0.989,0.889,52.77,45.61,1,-4037,3494,1755,1,4134,-0.0032,-0.042,-0.124,0.024,1.32,-5.84,318,-4454,1164,945,1,3224,-0.0139,0.001,-0.12,0.02,1.24,-5.92,318,-3551,852,3150,0
148.32,3,12879.9,609.86,0.01,12934.42,51.7,-1.17,0.06,1.0,0.0,1.0,0.0,1,1036,-49.1,0.2,0.8,0.27,-24.84,752,113,5449,0.0248,-0.029,-0.855,0.755,42.64,35.47,38,-4781,3757,1755,1,4834,0.0154,0.033,-0.971,0.871,52.47,45.31,5,-4081,3515,1755,1,4041,-0.0043,-0.054,-0.139,0.039,0.68,-6.49,307,-4449,765,945,1,3237,-0.0137,0.008,-0.113,0.013,0.64,-6.52,316,-3597,586,3150,0
148.34,3,12880.2,609.75,0.01,12934.68,50.8,-1.17,0.01,1.0,0.0,1.0,0.0,1,1003,-47.0,0.2,0.81,0.2,-25.8,729,109,5404,0.0241,-0.034,-0.876,0.776,42.29,35.13,32,-4810,3660,1755,1,4894,0.0163,0.046,-0.934,0.834,52.13,44.96,14,-4134,3553,1755,1,3927,-0.0056,-0.067,-0.122,0.022,0.04,-7.12,307,-4336,405,945,1,3259,-0.0135,0.013,-0.135,0.035,0.01,-7.15,318,-3675,292,945,1
148.36,3,12880.5,609.65,0.01,12934.94,50.0,-1.18,-0.03,1.0,0.0,1.0,0.0,1,972,-45.0,0.2,0.83,0.13,-26.37,707,106,5353,0.0234,-0.04,-0.894,0.794,41.92,34.75,27,-4826,3562,1755,1,4968,0.0174,0.057,-0.978,0.878,51.76,44.6,4,-4202,3594,1755,1,3792,-0.0072,-0.08,-0.115,0.015,-0.58,-6.58,290,-4224,49,3150,0,3288,-0.0131,0.017,-0.149,0.049,-0.5,-6.67,308,-3723,45,945,1
148.38,3,12880.7,609.54,0.01,12935.19,49.2,-1.17,-0.07,1.0,0.0,1.0,0.0,1,942,-43.1,0.2,0.84,0.06,-26.63,685,102,5295,0.0225,-0.044,-0.912,0.812,41.54,34.38,22,-4833,3465,1755,1,5043,0.0186,0.058,-0.91,0.81,51.43,44.27,19,-4293,3616,1755,1,3646,-0.0089,-0.085,-0.121,0.021,-1.1,-6.06,297,-4086,-246,945,1,3317,-0.0128,0.017,-0.121,0.021,-1.02,-6.14,313,-3739,-209,945,1
148.4,3,12881.0,609.44,0.01,12935.44,48.4,-1.16,-0.1,1.0,0.0,1.0,0.0,1,913,-41.3,0.2,0.86,-0.01,-26.53,663,99,5229,0.0214,-0.051,-0.931,0.831,41.17,34.01,17,-4829,3364,1755,1,5112,0.0197,0.053,-0.938,0.838,51.06,43.9,13,-4289,3721,1755,1,3499,-0.0107,-0.087,-0.144,0.044,-1.57,-5.59,284,-3916,-480,945,1,3346,-0.0125,0.017,-0.13,0.03,-1.51,-5.65,305,-3758,-448,945,1
148.42,3,12881.3,609.34,0.01,12935.69,47.5,-1.19,-0.09,1.0,0.0,1.0,0.0,1,886,-39.5,0.2,0.86,-0.08,-26.49,641,96,5156,0.0203,-0.057,-0.952,0.852,40.78,33.62,12,-4818,3257,1755,1,5182,0.0207,0.054,-0.957,0.857,50.66,43.5,9,-4381,3733,1755,1,3352,-0.0124,-0.086,-0.91,0.81,-2.04,-5.12,0,-4054,-122,6000,0,3387,-0.012,0.024,-1.037,0.937,-1.96,-5.2,35,-4095,-123,6000,0
148.44,3,12881.5,609.24,0.01,12935.93,46.7,-1.18,-0.09,1.0,0.0,1.0,0.0,1,859,-37.8,0.2,0.87,-0.14,-26.58,619,92,5082,0.0192,-0.056,-0.974,0.874,40.41,33.25,6,-4806,3149,1755,1,5240,0.0216,0.045,-0.967,0.867,50.28,43.12,7,-4473,3728,1755,1,3219,-0.014,-0.078,-0.964,0.864,-2.51,-4.65,-18,-3889,-122,6000,0,3426,-0.0115,0.023,-0.918,0.818,-2.43,-4.73,0,-4128,-127,6000,0
148.46,3,12881.8,609.14,0.01,12936.16,45.9,-1.17,-0.09,1.0,0.0,1.0,0.0,1,840,-13.3,0.24,0.88,-0.18,-26.6,597,89,5017,0.0182,-0.05,-0.912,0.812,40.0,32.83,21,-4688,3190,1755,1,5286,0.0223,0.035,-0.971,0.871,49.89,42.73,6,-4545,3724,1755,1,3100,-0.0154,-0.07,-1.013,0.913,-3.1,-4.07,43,-3748,-146,6000,0,3452,-0.0112,0.016,-0.952,0.852,-2.95,-4.22,-13,-4156,-159,6000,0
148.48,3,12882.0,609.05,0.01,12936.39,45.1,-1.15,-0.1,1.0,0.5,0.0,0.0,1,836,-2.2,0.26,0.88,-0.21,-26.57,575,86,4961,0.0173,-0.043,-0.952,0.852,39.53,32.36,11,-4687,3099,1755,1,5311,0.0227,0.019,-0.976,0.876,49.5,42.34,5,-4599,3706,1755,1,3014,-0.0164,-0.051,-1.078,0.978,-3.64,-3.52,23,-3646,-173,6000,0,3472,-0.011,0.011,-1.066,0.966,-3.48,-3.68,27,-4175,-191,6000,0
148.5,3,12882.3,608.95,0.01,12936.62,44.2,-1.15,-0.06,1.0,0.5,0.0,0.0,1,894,157.3,0.53,0.87,-0.21,-26.14,553,83,4926,0.0168,-0.027,-0.345,0.245,39.01,31.84,162,-3985,3797,0,0,5328,0.023,0.013,-0.278,0.178,49.02,41.85,160,-3702,4491,0,0,2964,-0.017,-0.03,-0.543,0.443,-4.22,-2.94,145,-3592,-278,0,0,3489,-0.0108,0.01,-0.467,0.367,-3.99,-3.17,180,-4201,-342,0,0
148.52,3,12882.5,608.86,0.01,12936.84,43.5,-1.08,0.16,1.0,1.0,0.0,0.0,1,1031,210.7,0.62,0.87,-0.16,-23.33,533,80,4918,0.0167,-0.007,0.089,-0.011,38.06,30.9,256,-1288,5147,0,0,5319,0.0228,-0.007,0.137,0.037,48.12,40.96,239,-899,5559,0,0,2964,-0.017,0.0,-0.101,0.001,-4.61,-2.55,273,-3504,-763,0,0,3489,-0.0108,0.0,0.021,-0.079,-4.32,-2.84,328,-3907,-1300,0,0
148.54,3,12882.8,608.77,0.01,12937.07,43.1,-0.48,0.24,1.0,1.0,0.0,0.0,1,1223,330.1,0.94,0.83,-0.09,-17.42,521,79,4951,0.0172,0.026,0.084,-0.016,36.75,29.58,254,580,5299,0,0,5267,0.022,-0.04,0.1,0.0,46.92,39.76,230,604,5546,0,0,3032,-0.0162,0.04,0.104,0.004,-4.51,-2.65,319,2254,-2118,0,0,3445,-0.0113,-0.026,0.031,-0.069,-4.38,-2.79,311,2354,-2389,0,0
148.56,3,12883.0,608.68,0.01,12937.29,42.9,-0.33,0.19,1.0,1.0,0.0,0.0,1,1490,433.1,1.15,0.78,0.0,-9.96,513,78,4978,0.0176,0.021,-0.022,-0.078,35.52,28.36,235,183,5360,0,0,5147,0.0202,-0.092,-0.008,-0.092,45.66,38.5,210,308,5454,0,0,3208,-0.0141,0.104,-0.035,-0.065,-4.0,-3.17,288,-1173,-2407,0,0,3429,-0.0115,-0.009,-0.013,-0.087,-3.85,-3.32,302,-870,-2512,0,0
