Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
40.64,3,2042.6,485.95,-0.09,2819.7,3.7,0.06,0.04,1.0,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.12,16.14,0,0,5253,0.0745,-0.005,0.004,-0.096,8.09,2.06,40,-34,4475,0,0,5161,0.0713,0.005,-0.146,0.046,-0.18,-5.85,27,-274,-1874,0,0,4884,0.09,-0.005,-0.382,0.282,-0.04,-5.99,20,1393,-348,0,0,4816,0.0868,0.004,-0.578,0.478,-0.57,-5.46,8,2429,-966,0,0
40.66,3,2042.7,485.96,-0.09,2819.72,3.8,0.05,0.05,1.0,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.12,16.28,0,0,5270,0.0745,-0.002,0.01,-0.09,7.98,1.95,41,-108,4511,0,0,5152,0.0714,0.002,-0.162,0.062,-0.13,-5.9,27,-265,-1735,0,0,4892,0.0899,-0.003,-0.423,0.323,-0.63,-5.4,18,1504,-354,0,0,4802,0.0868,0.001,-0.638,0.538,-1.44,-4.59,6,2579,-961,0,0
40.68,3,2042.7,485.97,-0.09,2819.74,3.8,0.04,0.06,1.0,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.12,16.61,0,0,5289,0.0745,0.002,-0.028,-0.072,7.79,1.76,41,-96,4542,0,0,5148,0.0714,0.001,-0.158,0.058,-0.44,-5.59,28,-264,-1624,0,0,4901,0.0899,-0.002,-0.456,0.356,-0.62,-5.41,17,1586,-368,0,0,4791,0.0867,-0.003,-0.684,0.584,-1.1,-4.94,4,2746,-952,0,0
40.7,3,2042.7,485.98,-0.09,2819.76,3.8,0.03,0.07,0.99,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.13,17.0,0,0,5316,0.0746,0.003,-0.006,-0.094,7.51,1.48,42,-76,4573,0,0,5134,0.0714,0.001,-0.163,0.063,-0.89,-5.14,28,-272,-1560,0,0,4911,0.0899,0.0,-0.487,0.387,-0.26,-5.77,15,1703,-361,0,0,4767,0.0867,-0.003,-0.72,0.62,-1.12,-4.91,3,2886,-967,0,0
40.72,3,2042.7,485.99,-0.09,2819.78,3.9,0.03,0.07,0.97,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.13,17.43,0,0,5346,0.0747,0.008,-0.013,-0.087,6.74,0.71,43,-97,4592,0,0,5120,0.0713,-0.002,-0.163,0.063,-1.89,-4.14,28,-306,-1579,0,0,4921,0.0899,0.002,-0.518,0.418,-0.16,-5.87,14,1794,-355,0,0,4738,0.0865,-0.008,-0.761,0.661,-1.63,-4.4,2,3004,-953,0,0
40.74,3,2042.8,486.0,-0.09,2819.79,3.9,0.04,0.07,0.96,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.14,17.79,0,0,5342,0.0749,0.009,-0.02,-0.08,5.96,-0.07,43,-74,4567,0,0,5119,0.0713,-0.003,-0.156,0.056,-2.98,-3.05,29,-304,-1704,0,0,4932,0.09,0.003,-0.55,0.45,-0.36,-5.67,13,1865,-341,0,0,4755,0.0863,-0.01,-0.81,0.71,-0.49,-5.54,0,3173,-919,0,0
40.76,3,2042.8,486.01,-0.09,2819.81,4.0,0.05,0.06,0.94,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.14,17.94,0,0,5330,0.075,0.004,-0.004,-0.096,5.35,-0.69,44,-69,4517,0,0,5120,0.0712,-0.002,-0.16,0.06,-3.75,-2.29,29,-281,-1904,0,0,4931,0.0901,0.004,-0.564,0.464,-0.63,-5.4,12,1952,-336,0,0,4765,0.0863,-0.002,-0.81,0.71,-0.78,-5.25,-1,3271,-908,0,0
40.78,3,2042.8,486.02,-0.09,2819.83,4.0,0.07,0.04,0.92,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.14,17.91,0,0,5303,0.075,0.0,-0.014,-0.086,4.74,-1.29,44,-96,4439,0,0,5132,0.0712,0.0,-0.171,0.071,-3.92,-2.11,29,-195,-2123,0,0,4916,0.0901,0.002,-0.552,0.452,-0.32,-5.71,12,2079,-336,0,0,4784,0.0863,0.001,-0.794,0.694,-0.93,-5.1,-1,3411,-915,0,0
40.8,3,2042.8,486.03,-0.09,2819.85,4.1,0.09,0.02,0.9,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.14,17.73,0,1,5268,0.0749,-0.005,-0.013,-0.087,4.77,-1.26,44,-65,4349,0,0,5144,0.0713,0.002,-0.14,0.04,-3.76,-2.27,29,-79,-2308,0,0,4904,0.0901,-0.001,-0.541,0.441,-0.82,-5.21,13,2257,-350,0,0,4812,0.0864,0.005,-0.744,0.644,-1.02,-5.01,0,3553,-935,0,0
40.82,3,2042.8,486.04,-0.09,2819.87,4.2,0.11,0.0,0.88,0.5,0.0,0.11,1,1911,83.3,0.6,-0.35,0.13,17.44,0,1,5231,0.0747,-0.01,-0.003,-0.097,4.8,-1.23,45,-51,4259,0,0,5160,0.0713,0.003,-0.118,0.018,-3.12,-2.91,29,84,-2428,0,0,4902,0.09,-0.003,-0.521,0.421,-0.02,-6.01,12,2526,-353,0,0,4852,0.0866,0.011,-0.709,0.609,-1.68,-4.35,0,3723,-939,0,0
40.84,3,2042.9,486.05,-0.09,2819.89,4.3,0.11,-0.01,0.87,0.5,0.0,0.11,1,1911,83.3,0.6,-0.36,0.11,17.1,0,1,5187,0.0744,-0.013,-0.018,-0.082,4.99,-1.04,45,-78,4179,0,0,5185,0.0714,0.004,-0.103,0.003,-2.3,-3.73,30,210,-2472,0,0,4877,0.09,-0.002,-0.502,0.402,-0.51,-5.52,13,2801,-354,0,0,4885,0.0869,0.015,-0.649,0.549,-1.09,-4.94,1,3957,-919,0,0
40.86,3,2042.9,486.07,-0.09,2819.91,4.3,0.12,-0.01,0.85,0.5,0.0,0.11,1,1911,83.3,0.6,-0.36,0.1,16.78,0,1,5168,0.0741,-0.017,-0.018,-0.082,5.09,-0.94,45,-45,4129,0,0,5193,0.0715,0.006,-0.082,-0.018,-1.59,-4.44,31,299,-2428,0,0,4865,0.0898,-0.006,-0.441,0.341,-0.27,-5.76,14,3155,-347,0,0,4897,0.0873,0.017,-0.533,0.433,-0.79,-5.24,4,4157,-887,0,0
40.88,3,2042.9,486.08,-0.09,2819.93,4.4,0.11,0.0,0.83,0.5,0.0,0.11,1,1911,83.3,0.6,-0.37,0.09,16.56,0,1,5163,0.0738,-0.015,-0.004,-0.096,5.34,-0.69,45,-25,4102,0,0,5196,0.0716,0.004,-0.039,-0.061,-1.08,-4.96,32,393,-2322,0,0,4858,0.0898,-0.004,-0.341,0.241,-0.15,-5.88,17,3471,-336,0,0,4893,0.0876,0.014,-0.362,0.262,-1.04,-4.99,8,4333,-845,0,0
40.9,3,2042.9,486.09,-0.09,2819.95,4.5,0.1,0.01,0.82,0.5,0.0,0.11,1,1911,83.3,0.6,-0.37,0.08,16.48,0,1,5179,0.0736,-0.011,-0.001,-0.099,5.08,-0.95,46,10,4092,0,0,5187,0.0717,0.002,-0.038,-0.062,-1.02,-5.01,33,446,-2180,0,0,4858,0.0897,-0.004,-0.211,0.111,-0.31,-5.72,22,3742,-326,0,0,4869,0.0878,0.01,-0.14,0.04,-0.62,-5.41,14,4457,-790,0,0
40.92,3,2043.0,486.1,-0.09,2819.98,4.5,0.09,0.02,0.8,1.0,0.0,0.11,1,1911,83.3,0.6,-0.37,0.07,16.52,0,1,5197,0.0734,-0.008,0.015,-0.085,4.73,-1.3,48,-29,4078,0,0,5180,0.0717,0.001,-0.034,-0.066,-1.15,-4.88,33,518,-2040,0,0,4868,0.0896,-0.002,-0.053,-0.047,0.02,-6.01,28,3959,-288,0,0,4861,0.0879,0.007,0.101,0.001,-0.58,-5.45,21,4539,-733,0,0
40.94,3,2043.0,486.11,-0.09,2820.0,4.6,0.11,0.04,0.78,0.5,0.0,0.15,1,1952,144.4,0.61,-0.37,0.07,16.68,0,1,5220,0.0734,-0.003,-0.004,-0.096,4.36,-1.67,47,-32,4054,0,0,5148,0.0716,-0.003,-0.038,-0.062,-1.48,-4.56,32,612,-1926,0,0,4921,0.0897,0.005,0.153,0.053,-0.4,-5.63,39,4339,-253,0,0,4864,0.088,0.005,0.457,0.357,-0.65,-5.38,34,4729,-632,0,0
40.96,3,2043.0,486.13,-0.09,2820.02,4.8,0.19,0.05,0.76,0.5,0.0,0.15,1,1949,84.5,0.62,-0.38,0.07,16.84,0,1,5202,0.0732,-0.005,0.016,-0.084,4.12,-1.91,50,25,3992,0,0,5114,0.0714,-0.008,-0.047,-0.053,-1.47,-4.56,33,721,-1808,0,0,4948,0.09,0.012,0.374,0.274,0.09,-5.94,50,4332,-238,0,0,4877,0.0882,0.009,0.79,0.69,-0.62,-5.41,46,4670,-634,0,0
40.98,3,2043.0,486.14,-0.09,2820.04,4.9,0.14,0.06,0.75,0.5,0.0,0.12,1,1923,83.7,0.61,-0.38,0.08,17.12,1,1,5237,0.0732,-0.003,0.027,-0.073,3.51,-2.52,51,-2,3951,0,0,5094,0.0712,-0.013,-0.041,-0.059,-1.97,-4.06,33,951,-1722,0,0,4959,0.0903,0.016,0.513,0.413,-0.07,-5.96,57,3956,-238,0,0,4843,0.0883,0.005,0.935,0.835,-0.83,-5.2,52,4345,-689,0,0
41.0,3,2043.1,486.15,-0.09,2820.07,5.0,0.12,0.06,0.73,0.5,0.0,0.11,1,1915,83.4,0.61,-0.39,0.09,17.43,1,1,5251,0.0733,0.004,0.027,-0.073,3.04,-2.99,52,-14,3861,0,0,5084,0.071,-0.008,-0.048,-0.052,-2.56,-3.47,32,1149,-1727,0,0,4974,0.0905,0.009,0.494,0.394,0.17,-5.86,58,3776,-217,0,0,4839,0.0882,-0.002,0.855,0.755,-0.28,-5.75,50,4227,-671,0,0
41.02,3,2043.1,486.16,-0.09,2820.09,5.1,0.12,0.06,0.71,0.5,0.0,0.11,1,1912,83.4,0.61,-0.39,0.1,17.61,1,1,5246,0.0734,0.004,0.021,-0.079,2.52,-3.51,53,8,3719,0,0,5088,0.0709,-0.007,-0.054,-0.046,-3.03,-3.0,33,1290,-1811,0,0,4976,0.0907,0.01,0.405,0.305,-0.06,-5.97,55,3671,-179,0,0,4849,0.0882,-0.001,0.695,0.595,-0.66,-5.38,47,4222,-622,0,0
41.04,3,2043.1,486.18,-0.09,2820.12,5.2,0.13,0.05,0.69,0.5,0.0,0.11,1,1911,83.3,0.6,-0.39,0.1,17.57,1,1,5242,0.0734,0.002,0.01,-0.09,2.09,-3.94,53,24,3550,0,0,5089,0.0708,-0.005,-0.046,-0.054,-3.22,-2.81,33,1412,-1922,0,0,4958,0.0908,0.006,0.335,0.235,0.18,-5.85,53,3642,-144,0,0,4835,0.0882,-0.001,0.588,0.488,-0.71,-5.32,45,4201,-587,0,0
41.06,3,2043.1,486.19,-0.09,2820.14,5.3,0.14,0.03,0.67,0.5,0.0,0.11,1,1911,83.3,0.6,-0.4,0.1,17.32,1,1,5222,0.0734,0.0,0.024,-0.076,2.22,-3.81,53,100,3364,0,0,5089,0.0707,-0.006,-0.029,-0.071,-2.92,-3.11,34,1504,-2009,0,0,4957,0.0909,0.004,0.275,0.175,0.13,-5.9,51,3668,-133,0,0,4854,0.0882,-0.001,0.497,0.397,-0.6,-5.43,43,4226,-574,0,0
41.08,3,2043.2,486.21,-0.09,2820.17,5.4,0.15,0.01,0.66,0.5,0.0,0.11,1,1911,83.3,0.6,-0.4,0.1,16.93,1,1,5195,0.0733,-0.005,0.019,-0.081,2.12,-3.91,54,136,3185,0,0,5110,0.0706,-0.002,0.014,-0.086,-2.32,-3.71,36,1609,-2046,0,0,4934,0.0909,0.002,0.248,0.148,0.49,-5.54,50,3714,-120,0,0,4872,0.0882,0.004,0.444,0.344,-0.36,-5.67,42,4273,-558,0,0
41.1,3,2043.2,486.22,-0.09,2820.19,5.5,0.16,0.0,0.64,0.5,0.0,0.11,1,1911,83.3,0.6,-0.4,0.09,16.5,1,1,5165,0.0731,-0.009,0.028,-0.072,2.4,-3.63,55,106,3041,0,0,5129,0.0706,0.0,0.02,-0.08,-1.68,-4.35,37,1691,-1997,0,0,4935,0.0909,0.001,0.205,0.105,-0.17,-5.86,49,3780,-117,0,0,4912,0.0884,0.01,0.397,0.297,-0.43,-5.6,42,4340,-551,0,0
41.12,3,2043.2,486.24,-0.09,2820.22,5.6,0.16,0.0,0.62,0.5,0.0,0.11,1,1911,83.3,0.6,-0.41,0.08,16.13,1,1,5140,0.0729,-0.011,0.011,-0.089,2.46,-3.57,55,76,2934,0,0,5143,0.0707,0.002,0.047,-0.053,-1.02,-5.01,37,1798,-1876,0,0,4924,0.0909,0.0,0.206,0.106,-0.12,-5.91,50,3812,-123,0,0,4934,0.0887,0.014,0.362,0.262,-0.86,-5.17,42,4392,-538,0,0
41.14,3,2043.3,486.25,-0.09,2820.25,5.7,0.16,0.01,0.61,0.5,0.0,0.11,1,1911,83.3,0.6,-0.41,0.08,15.92,1,1,5133,0.0727,-0.011,0.003,-0.097,2.55,-3.48,55,137,2861,0,0,5139,0.0707,0.002,-0.01,-0.09,-0.78,-5.25,36,1825,-1708,0,0,4934,0.091,0.0,0.214,0.114,-0.01,-6.02,51,3863,-123,0,0,4943,0.089,0.014,0.368,0.268,-0.55,-5.48,43,4425,-524,0,0
41.16,3,2043.3,486.27,-0.09,2820.28,5.8,0.15,0.02,0.59,0.5,0.0,0.11,1,1911,83.3,0.6,-0.42,0.07,15.84,1,1,5149,0.0725,-0.008,0.004,-0.096,2.29,-3.74,56,200,2792,0,0,5133,0.0707,0.0,-0.058,-0.042,-0.73,-5.3,34,1882,-1536,0,0,4921,0.0909,0.0,0.214,0.114,-0.19,-5.84,53,3855,-104,0,0,4912,0.0892,0.008,0.39,0.29,-0.29,-5.74,45,4410,-495,0,0
41.18,3,2043.3,486.28,-0.09,2820.3,5.9,0.15,0.03,0.57,0.5,0.0,0.11,1,1911,83.3,0.6,-0.42,0.07,15.85,1,1,5176,0.0724,-0.005,0.02,-0.08,2.07,-3.96,57,257,2711,0,0,5124,0.0707,0.0,-0.111,0.011,-0.87,-5.16,32,1937,-1404,0,0,4935,0.0909,-0.001,0.231,0.131,-0.15,-5.88,55,3893,-74,0,0,4897,0.0893,0.005,0.403,0.303,-0.51,-5.52,48,4387,-476,0,0
41.2,3,2043.4,486.3,-0.09,2820.33,6.0,0.15,0.04,0.56,0.5,0.0,0.11,1,1911,83.3,0.6,-0.42,0.07,15.9,1,1,5192,0.0724,0.001,0.021,-0.079,1.69,-4.34,58,284,2590,0,0,5105,0.0707,-0.002,-0.17,0.07,-1.14,-4.89,30,1915,-1323,0,0,4940,0.091,0.002,0.26,0.16,0.31,-5.72,57,3863,-43,0,0,4871,0.0892,-0.001,0.427,0.327,-0.22,-5.81,50,4353,-447,0,0
41.22,3,2043.4,486.32,-0.09,2820.36,6.1,0.15,0.04,0.54,0.5,0.0,0.11,1,1911,83.3,0.6,-0.42,0.08,15.89,1,1,5202,0.0724,0.001,0.017,-0.083,1.36,-4.67,59,329,2435,0,0,5095,0.0706,-0.005,-0.225,0.125,-1.38,-4.65,29,1871,-1289,0,0,4954,0.0911,0.005,0.264,0.164,0.3,-5.73,58,3840,-10,0,0,4870,0.0892,0.0,0.423,0.323,-0.49,-5.54,51,4328,-421,0,0
41.24,3,2043.4,486.33,-0.09,2820.39,6.2,0.16,0.03,0.53,0.5,0.0,0.11,1,1911,83.3,0.6,-0.42,0.08,15.77,1,1,5208,0.0725,0.002,0.009,-0.091,1.13,-4.9,59,344,2260,0,0,5081,0.0705,-0.006,-0.267,0.167,-1.48,-4.55,28,1809,-1281,0,0,4976,0.0912,0.007,0.247,0.147,0.0,-6.03,59,3822,21,0,0,4874,0.0892,-0.001,0.407,0.307,-0.63,-5.4,52,4291,-391,0,0
41.26,3,2043.5,486.35,-0.09,2820.42,6.3,0.16,0.02,0.51,0.5,0.0,0.11,1,1911,83.3,0.6,-0.43,0.08,15.53,1,1,5201,0.0725,0.002,0.0,-0.1,1.03,-5.0,59,367,2076,0,0,5084,0.0704,-0.006,-0.283,0.183,-1.35,-4.68,28,1784,-1271,0,0,4967,0.0914,0.006,0.25,0.15,0.01,-6.02,61,3777,29,0,0,4878,0.0892,-0.001,0.402,0.302,-0.49,-5.54,54,4278,-375,0,0
41.28,3,2043.5,486.37,-0.09,2820.45,6.5,0.17,0.01,0.49,0.5,0.0,0.11,1,1911,83.3,0.6,-0.43,0.08,15.21,1,1,5184,0.0725,-0.002,-0.004,-0.096,1.04,-4.99,59,401,1911,0,0,5095,0.0703,-0.002,-0.281,0.181,-1.04,-4.99,28,1765,-1237,0,0,4958,0.0914,0.002,0.242,0.142,-0.08,-5.95,62,3753,37,0,0,4893,0.0892,0.002,0.392,0.292,-0.41,-5.62,55,4272,-365,0,0
41.3,3,2043.5,486.38,-0.09,2820.49,6.6,0.17,0.01,0.48,0.5,0.0,0.11,1,1911,83.3,0.6,-0.43,0.08,14.88,1,1,5168,0.0724,-0.005,-0.018,-0.082,1.09,-4.94,59,436,1777,0,0,5102,0.0703,0.0,-0.302,0.202,-0.84,-5.2,29,1693,-1158,0,0,4963,0.0914,0.002,0.241,0.141,0.01,-6.03,63,3750,45,0,0,4913,0.0894,0.006,0.383,0.283,-0.28,-5.75,56,4265,-350,0,0
41.32,3,2043.6,486.4,-0.09,2820.52,6.7,0.17,0.01,0.46,0.5,0.0,0.11,1,1911,83.3,0.6,-0.44,0.08,14.56,1,1,5156,0.0723,-0.005,-0.026,-0.074,1.12,-4.91,59,480,1673,0,0,5104,0.0703,0.0,-0.309,0.209,-0.56,-5.47,29,1576,-1050,0,0,4958,0.0915,0.003,0.236,0.136,-0.09,-5.94,64,3721,52,0,0,4921,0.0895,0.007,0.362,0.262,-0.37,-5.66,56,4256,-331,0,0
41.34,3,2043.6,486.42,-0.09,2820.55,6.8,0.17,0.01,0.45,0.5,0.0,0.11,1,1911,83.3,0.6,-0.44,0.07,14.31,1,1,5144,0.0722,-0.007,-0.021,-0.079,1.24,-4.8,59,542,1586,0,0,5123,0.0704,0.002,-0.332,0.232,-0.36,-5.67,29,1394,-921,0,0,4956,0.0915,-0.001,0.229,0.129,-0.08,-5.95,64,3742,72,0,0,4944,0.0897,0.008,0.343,0.243,-0.51,-5.52,57,4263,-313,0,0
41.36,3,2043.7,486.44,-0.09,2820.58,6.9,0.16,0.02,0.43,0.5,0.0,0.11,1,1911,83.3,0.6,-0.44,0.07,14.11,1,1,5162,0.0721,-0.004,-0.04,-0.06,0.87,-5.16,59,575,1499,0,0,5111,0.0704,0.001,-0.343,0.243,-0.41,-5.62,30,1151,-804,0,0,4950,0.0915,0.002,0.235,0.135,0.1,-5.93,66,3703,77,0,0,4912,0.0898,0.006,0.342,0.242,-0.42,-5.61,59,4205,-300,0,0
41.38,3,2043.7,486.46,-0.09,2820.62,7.1,0.16,0.03,0.42,0.5,0.0,0.11,1,1911,83.3,0.6,-0.44,0.07,13.98,1,1,5174,0.0721,0.0,-0.053,-0.047,0.68,-5.35,59,652,1394,0,0,5083,0.0703,-0.003,-0.326,0.226,-0.46,-5.57,33,937,-720,0,0,4975,0.0916,0.004,0.224,0.124,-0.06,-5.97,67,3679,78,0,0,4905,0.0898,0.0,0.334,0.234,-0.37,-5.66,60,4178,-288,0,0
41.4,3,2043.7,486.48,-0.09,2820.65,7.2,0.17,0.02,0.4,0.5,0.0,0.11,1,1911,83.3,0.6,-0.45,0.07,13.83,1,2,5166,0.072,-0.002,-0.059,-0.041,0.58,-5.45,59,670,1267,0,0,5079,0.0702,-0.004,-0.314,0.214,-0.63,-5.4,35,701,-663,0,0,4966,0.0916,0.003,0.223,0.123,0.13,-5.9,68,3641,90,0,0,4900,0.0898,0.001,0.332,0.232,-0.29,-5.74,61,4141,-283,0,0
41.42,3,2043.8,486.5,-0.09,2820.69,7.3,0.17,0.02,0.39,0.5,0.0,0.11,1,1911,83.3,0.6,-0.45,0.07,13.64,1,2,5152,0.072,-0.002,-0.061,-0.039,0.57,-5.46,60,677,1136,0,0,5084,0.0701,-0.004,-0.29,0.19,-0.6,-5.43,38,499,-622,0,0,4962,0.0917,0.003,0.221,0.121,0.23,-5.81,69,3604,100,0,0,4910,0.0898,0.001,0.314,0.214,-0.3,-5.73,62,4129,-260,0,0
41.44,3,2043.8,486.52,-0.09,2820.72,7.4,0.17,0.01,0.38,0.5,0.0,0.11,1,1911,83.3,0.6,-0.45,0.07,13.38,1,2,5140,0.0719,-0.005,-0.078,-0.022,0.38,-5.66,60,676,1012,0,0,5100,0.0701,0.0,-0.266,0.166,-0.44,-5.59,41,367,-578,0,0,4952,0.0917,-0.001,0.208,0.108,0.02,-6.01,70,3570,113,0,0,4925,0.0899,0.004,0.299,0.199,-0.35,-5.69,63,4116,-241,0,0
41.46,3,2043.9,486.54,-0.09,2820.76,7.5,0.17,0.01,0.36,0.5,0.0,0.11,1,1911,83.3,0.6,-0.45,0.06,13.08,1,2,5136,0.0718,-0.005,-0.088,-0.012,0.36,-5.67,60,647,905,0,0,5107,0.0702,0.002,-0.25,0.15,-0.42,-5.61,43,241,-527,0,0,4944,0.0916,-0.002,0.208,0.108,0.19,-5.84,71,3549,129,0,0,4925,0.09,0.004,0.286,0.186,-0.37,-5.66,64,4075,-226,0,0
41.48,3,2043.9,486.56,-0.09,2820.8,7.7,0.17,0.01,0.35,0.5,0.0,0.11,1,1911,83.3,0.6,-0.45,0.06,12.76,1,2,5137,0.0717,-0.004,-0.098,-0.002,0.34,-5.69,60,582,815,0,0,5103,0.0702,0.001,-0.228,0.128,-0.35,-5.68,46,132,-466,0,0,4934,0.0916,-0.003,0.206,0.106,0.3,-5.73,71,3521,139,0,0,4910,0.09,0.001,0.294,0.194,0.01,-6.02,65,4036,-216,0,0
41.5,3,2043.9,486.58,-0.09,2820.83,7.8,0.17,0.01,0.33,0.5,0.0,0.11,1,1911,83.3,0.6,-0.45,0.06,12.44,1,2,5138,0.0716,-0.004,-0.091,-0.009,0.44,-5.59,61,568,736,0,0,5094,0.0702,0.0,-0.199,0.099,-0.21,-5.82,48,67,-402,0,0,4943,0.0915,-0.001,0.2,0.1,0.19,-5.84,72,3513,144,0,0,4912,0.0901,0.003,0.272,0.172,-0.34,-5.69,66,3996,-217,0,0
41.52,3,2044.0,486.6,-0.09,2820.87,7.9,0.17,0.01,0.32,0.5,0.0,0.11,1,1911,83.3,0.6,-0.45,0.06,12.15,1,2,5129,0.0716,-0.003,-0.104,0.004,0.29,-5.74,61,528,659,0,0,5106,0.0702,0.0,-0.181,0.081,-0.1,-5.93,50,-9,-330,0,0,4946,0.0915,0.0,0.187,0.087,0.05,-5.98,73,3486,134,0,0,4932,0.0901,0.003,0.265,0.165,-0.09,-5.94,67,3997,-209,0,0
41.54,3,2044.0,486.62,-0.09,2820.91,8.0,0.17,0.01,0.31,0.5,0.0,0.11,1,1911,83.3,0.6,-0.46,0.05,11.89,1,2,5134,0.0715,-0.004,-0.107,0.007,0.15,-5.88,62,475,586,0,0,5094,0.0702,0.001,-0.153,0.053,-0.04,-5.99,53,-18,-269,0,0,4961,0.0915,0.0,0.189,0.089,0.4,-5.63,73,3505,141,0,0,4931,0.0902,0.004,0.249,0.149,-0.21,-5.82,67,3974,-204,0,0
41.56,3,2044.1,486.64,-0.09,2820.95,8.1,0.17,0.01,0.3,0.5,0.0,0.11,1,1911,83.3,0.6,-0.46,0.05,11.63,1,2,5131,0.0715,-0.002,-0.107,0.007,0.09,-5.94,63,434,514,0,0,5097,0.0702,-0.001,-0.142,0.042,-0.18,-5.86,55,-47,-224,0,0,4959,0.0916,0.004,0.177,0.077,0.21,-5.82,75,3479,141,0,0,4935,0.0903,0.005,0.242,0.142,-0.12,-5.91,68,3973,-196,0,0
41.58,3,2044.1,486.67,-0.09,2820.99,8.3,0.17,0.01,0.28,0.5,0.0,0.11,1,1911,83.3,0.6,-0.46,0.05,11.37,1,2,5132,0.0714,-0.003,-0.098,-0.002,0.18,-5.86,64,422,440,0,0,5100,0.0702,0.001,-0.127,0.027,-0.12,-5.91,57,-68,-181,0,0,4955,0.0916,0.0,0.174,0.074,0.24,-5.79,75,3474,147,0,0,4930,0.0904,0.004,0.24,0.14,-0.1,-5.93,70,3946,-194,0,0
41.6,3,2044.2,486.69,-0.09,2821.03,8.4,0.17,0.01,0.27,0.5,0.0,0.11,1,1911,83.3,0.6,-0.46,0.05,11.08,2,2,5129,0.0714,-0.002,-0.103,0.003,0.0,-6.03,65,358,369,0,0,5104,0.0702,0.001,-0.112,0.012,0.01,-6.02,58,-52,-144,0,0,4952,0.0916,0.001,0.17,0.07,0.17,-5.86,77,3451,150,0,0,4934,0.0904,0.003,0.228,0.128,-0.23,-5.81,71,3925,-190,0,0
41.62,3,2044.2,486.71,-0.09,2821.07,8.5,0.18,0.01,0.26,0.5,0.0,0.11,1,1911,83.3,0.6,-0.46,0.04,10.78,2,2,5127,0.0713,-0.003,-0.1,0.0,0.0,-6.03,66,296,303,0,0,5107,0.0702,0.001,-0.111,0.011,-0.12,-5.91,60,-53,-113,0,0,4946,0.0916,-0.002,0.168,0.068,0.14,-5.89,78,3416,160,0,0,4933,0.0905,0.002,0.23,0.13,-0.05,-5.98,72,3897,-174,0,0
41.64,3,2044.3,486.73,-0.09,2821.12,8.6,0.18,0.01,0.25,0.5,0.0,0.11,1,1911,83.3,0.6,-0.46,0.04,10.46,2,2,5126,0.0713,-0.003,-0.093,-0.007,0.04,-5.99,67,286,245,0,0,5106,0.0702,0.002,-0.104,0.004,-0.05,-5.98,61,-62,-78,0,0,4951,0.0915,-0.001,0.166,0.066,0.13,-5.91,79,3412,160,0,0,4937,0.0905,0.003,0.228,0.128,0.02,-6.01,73,3884,-167,0,0
41.66,3,2044.3,486.76,-0.09,2821.16,8.8,0.18,0.01,0.24,0.5,0.0,0.11,1,1911,83.3,0.6,-0.46,0.04,10.14,2,2,5125,0.0712,-0.003,-0.087,-0.013,-0.01,-6.02,69,261,194,0,0,5103,0.0703,0.001,-0.099,-0.001,-0.04,-5.99,62,-33,-47,0,0,4961,0.0915,0.0,0.161,0.061,0.17,-5.86,80,3417,171,0,0,4947,0.0906,0.004,0.217,0.117,-0.1,-5.93,74,3858,-162,0,0
