Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
37.04,2,2012.7,485.71,-0.08,2789.8,110.0,-1.88,0.0,0.0,0.0,0.65,0.01,4,3347,-46.3,0.2,1.52,-0.01,-0.08,532,363,6830,0.1123,-0.021,-0.168,0.068,0.09,-5.94,768,-6730,-33,1263,1,6859,0.1125,-0.017,-0.175,0.075,0.35,-5.68,762,-6760,127,1263,1,3179,0.0451,-0.014,-0.149,0.049,0.07,-5.96,760,-3322,25,2267,0,3204,0.0453,-0.011,-0.146,0.046,-0.12,-5.91,762,-3346,-38,2267,0
37.06,2,2013.3,485.71,-0.08,2790.41,108.7,-1.88,0.0,0.0,0.0,0.77,0.26,3,3418,-46.6,0.2,1.51,-0.01,0.0,518,354,6817,0.1118,-0.023,-0.166,0.066,-0.14,-5.89,766,-6713,-50,962,1,6853,0.1121,-0.021,-0.14,0.04,0.09,-5.94,761,-6735,100,3208,0,3209,0.045,-0.002,-0.156,0.056,0.08,-5.95,762,-3353,21,518,1,3240,0.0453,0.0,-0.154,0.054,-0.1,-5.94,763,-3382,-40,518,1
37.08,2,2013.9,485.71,-0.08,2791.0,107.4,-1.89,0.0,0.0,0.0,0.56,0.56,3,3843,-49.5,0.2,1.51,-0.01,0.08,503,345,6920,0.1117,-0.005,-0.168,0.068,-0.16,-5.88,754,-6808,-92,1141,1,6923,0.112,-0.003,-0.172,0.072,0.08,-5.95,750,-6812,66,1141,1,3233,0.045,-0.003,-0.188,0.088,0.12,-5.91,714,-3383,21,615,1,3232,0.0453,-0.001,-0.188,0.088,-0.07,-5.96,714,-3383,-30,615,1
37.1,2,2014.5,485.71,-0.08,2791.59,106.0,-1.9,0.0,0.0,0.0,0.78,0.86,3,4168,-52.0,0.2,1.51,-0.01,0.11,490,337,7013,0.1119,0.009,-0.14,0.04,-0.18,-5.86,748,-6861,-111,2749,0,6991,0.1121,0.004,-0.145,0.045,0.05,-5.98,744,-6840,64,2749,0,3247,0.045,0.003,-0.169,0.069,0.03,-6.0,732,-3397,15,444,1,3227,0.0452,-0.002,-0.169,0.069,-0.15,-5.88,732,-3377,-38,444,1
37.12,2,2015.1,485.71,-0.08,2792.17,104.7,-1.9,-0.01,0.0,0.0,0.72,1.0,3,4129,-52.1,0.2,1.52,-0.01,0.08,479,328,6989,0.1121,0.01,-0.165,0.065,-0.07,-5.96,737,-6864,-98,1150,1,6993,0.1122,0.007,-0.169,0.069,0.17,-5.86,734,-6871,59,1150,1,3213,0.045,-0.003,-0.17,0.07,0.06,-5.97,750,-3361,21,619,1,3217,0.0451,-0.006,-0.17,0.07,-0.11,-5.92,750,-3365,-37,619,1
37.14,2,2015.6,485.71,-0.08,2792.75,103.3,-1.89,0.0,0.0,0.0,0.69,1.0,3,4092,-52.1,0.2,1.52,-0.01,0.05,468,320,6963,0.1121,0.001,-0.17,0.07,-0.16,-5.87,725,-6849,-103,1072,1,6981,0.1123,0.001,-0.137,0.037,0.07,-5.97,721,-6838,54,3572,0,3191,0.0448,-0.009,-0.174,0.074,0.24,-5.79,736,-3335,36,577,1,3205,0.045,-0.008,-0.173,0.073,0.07,-5.96,736,-3349,-28,577,1
37.16,2,2016.2,485.71,-0.08,2793.31,102.0,-1.89,-0.01,0.0,0.0,0.81,1.0,3,4102,-52.2,0.2,1.53,-0.01,-0.02,457,312,6947,0.1121,0.0,-0.151,0.051,-0.13,-5.9,732,-6813,-100,1025,1,6959,0.1123,0.0,-0.156,0.056,0.1,-5.93,729,-6831,63,1025,1,3173,0.0445,-0.012,-0.16,0.06,0.1,-5.93,740,-3306,27,552,1,3183,0.0447,-0.012,-0.16,0.06,-0.06,-5.97,740,-3316,-31,552,1
37.18,2,2016.8,485.71,-0.08,2793.87,100.7,-1.88,0.0,0.0,0.0,0.8,1.0,3,3977,-50.4,0.2,1.53,-0.01,-0.08,446,304,6945,0.112,-0.004,-0.137,0.037,-0.08,-5.95,696,-6822,-87,4022,0,6944,0.1122,-0.005,-0.141,0.041,0.16,-5.87,693,-6824,69,4022,0,3156,0.0443,-0.011,-0.157,0.057,0.13,-5.9,685,-3305,27,650,1,3156,0.0445,-0.012,-0.157,0.057,-0.02,-6.01,685,-3304,-26,650,1
37.2,2,2017.3,485.71,-0.08,2794.42,99.4,-1.88,0.0,0.0,0.0,0.63,1.0,3,3891,-50.4,0.2,1.53,0.0,-0.12,436,296,6905,0.1119,-0.005,-0.164,0.064,-0.12,-5.91,701,-6792,-73,1192,1,6890,0.112,-0.008,-0.168,0.068,0.09,-5.94,697,-6783,87,1192,1,3147,0.044,-0.013,-0.177,0.077,0.04,-5.99,707,-3296,24,642,1,3134,0.0442,-0.016,-0.177,0.077,-0.11,-5.92,706,-3283,-32,642,1
37.22,2,2017.9,485.71,-0.08,2794.97,98.0,-1.87,0.0,0.0,0.0,0.84,1.0,3,3942,-51.0,0.2,1.53,0.0,-0.14,424,288,6866,0.1117,-0.009,-0.14,0.04,-0.07,-5.96,687,-6745,-62,3122,0,6868,0.1118,-0.011,-0.145,0.045,0.09,-5.94,682,-6738,105,3122,0,3170,0.0438,-0.01,-0.158,0.058,0.05,-5.98,714,-3305,25,504,1,3172,0.0439,-0.013,-0.158,0.058,-0.13,-5.9,714,-3306,-36,504,1
37.24,2,2018.4,485.71,-0.08,2795.51,96.7,-1.87,0.0,0.0,0.0,0.61,1.0,3,3871,-49.4,0.2,1.53,0.0,-0.11,411,280,6862,0.1115,-0.012,-0.18,0.08,-0.1,-5.93,669,-6765,-48,1245,1,6842,0.1115,-0.014,-0.139,0.039,0.17,-5.86,664,-6736,98,4150,0,3224,0.0439,0.001,-0.138,0.038,0.07,-5.96,652,-3369,20,2235,0,3208,0.0439,-0.001,-0.14,0.04,-0.16,-5.87,652,-3353,-39,2235,0
37.26,2,2018.9,485.71,-0.08,2796.04,95.4,-1.88,0.0,0.0,0.0,0.96,1.0,3,3937,-49.9,0.2,1.53,0.0,-0.01,398,272,6948,0.1114,-0.005,-0.137,0.037,-0.13,-5.9,671,-6813,-82,3015,0,6964,0.1115,-0.002,-0.144,0.044,0.09,-5.94,666,-6818,85,3015,0,3222,0.0439,0.002,-0.111,0.011,0.1,-5.93,671,-3339,23,1623,0,3236,0.044,0.006,-0.111,0.011,-0.09,-5.94,671,-3351,-49,1623,0
37.28,2,2019.5,485.71,-0.08,2796.56,94.0,-1.9,0.0,0.0,0.0,0.51,1.0,3,3643,-48.7,0.2,1.54,0.0,0.08,386,265,7062,0.1117,0.018,-0.142,0.042,-0.15,-5.88,636,-6934,-89,4764,0,7057,0.1118,0.018,-0.15,0.05,0.07,-5.96,630,-6929,64,4764,0,3235,0.044,0.003,-0.187,0.087,0.04,-5.99,661,-3386,20,770,1,3231,0.0441,0.003,-0.187,0.087,-0.12,-5.91,661,-3381,-35,770,1
37.3,2,2020.0,485.71,-0.08,2797.07,92.7,-1.9,0.0,0.0,0.0,0.96,1.0,3,3776,-49.7,0.2,1.55,0.0,0.08,376,257,7105,0.1122,0.025,-0.147,0.047,-0.18,-5.85,652,-6935,-116,2520,0,7109,0.1123,0.022,-0.127,0.027,0.05,-5.98,667,-6938,49,2520,0,3206,0.0439,-0.003,-0.146,0.046,0.05,-5.98,676,-3326,18,1357,0,3210,0.0439,-0.006,-0.146,0.046,-0.12,-5.91,676,-3328,-42,1357,0
37.32,2,2020.5,485.71,-0.08,2797.58,91.4,-1.9,-0.01,0.0,0.0,0.48,1.0,3,3661,-47.9,0.2,1.56,0.0,0.05,367,250,7145,0.1127,0.021,-0.191,0.091,-0.18,-5.85,623,-7013,-97,1424,1,7095,0.1127,0.019,-0.172,0.072,0.05,-5.98,637,-6969,38,1424,1,3202,0.0438,-0.006,-0.138,0.038,0.05,-5.98,611,-3349,14,2556,0,3159,0.0438,-0.008,-0.139,0.039,-0.12,-5.91,610,-3306,-39,2556,0
37.34,2,2021.0,485.71,-0.08,2798.08,90.0,-1.88,-0.01,0.0,0.0,0.94,1.0,3,3658,-49.0,0.2,1.57,0.0,-0.01,358,243,7074,0.1129,0.014,-0.14,0.04,-0.15,-5.88,640,-6896,-112,2386,0,7069,0.1129,0.011,-0.126,0.026,0.09,-5.94,649,-6826,71,2386,0,3169,0.0436,-0.008,-0.151,0.051,0.07,-5.96,666,-3288,21,385,1,3165,0.0436,-0.012,-0.151,0.051,-0.15,-5.88,666,-3284,-45,385,1
37.36,2,2021.5,485.71,-0.08,2798.57,88.7,-1.88,0.0,0.0,0.0,0.63,1.0,3,3543,-47.1,0.2,1.57,0.0,-0.07,350,236,6995,0.113,0.001,-0.175,0.075,-0.1,-5.93,617,-6883,-78,1391,1,6981,0.1129,0.001,-0.163,0.063,0.13,-5.9,626,-6866,80,1391,1,3151,0.0434,-0.012,-0.142,0.042,0.06,-5.97,589,-3298,19,2497,0,3139,0.0433,-0.011,-0.142,0.042,-0.13,-5.9,589,-3286,-37,2497,0
37.38,2,2022.0,485.72,-0.08,2799.06,87.4,-1.87,0.0,0.0,0.0,0.86,1.0,3,3534,-48.1,0.2,1.57,0.0,-0.11,341,229,6936,0.1128,-0.01,-0.146,0.046,-0.14,-5.89,607,-6801,-83,3115,0,6914,0.1127,-0.012,-0.134,0.034,0.09,-5.94,615,-6788,94,3115,0,3140,0.0432,-0.01,-0.155,0.055,0.03,-6.0,642,-3270,23,503,1,3122,0.0431,-0.012,-0.156,0.056,-0.12,-5.91,642,-3253,-39,503,1
37.4,2,2022.4,485.72,-0.08,2799.54,86.1,-1.86,0.0,0.0,0.0,0.88,1.0,3,3417,-46.2,0.2,1.57,0.0,-0.12,331,222,6868,0.1125,-0.014,-0.147,0.047,-0.14,-5.89,582,-6766,-54,4234,0,6879,0.1124,-0.015,-0.137,0.037,0.09,-5.94,589,-6763,114,4234,0,3135,0.043,-0.011,-0.145,0.045,0.05,-5.98,570,-3284,20,2280,0,3146,0.0429,-0.012,-0.145,0.045,-0.14,-5.89,570,-3294,-33,2280,0
37.42,2,2022.9,485.72,-0.08,2800.01,84.8,-1.86,0.0,0.0,0.0,0.53,1.0,3,3304,-46.3,0.2,1.56,0.01,-0.12,319,215,6852,0.1121,-0.017,-0.185,0.085,-0.13,-5.9,583,-6758,-51,1303,1,6831,0.112,-0.018,-0.178,0.078,0.12,-5.91,588,-6732,100,1303,1,3194,0.0429,-0.003,-0.179,0.079,0.08,-5.95,603,-3344,18,702,1,3176,0.0428,-0.004,-0.18,0.08,-0.1,-5.93,603,-3326,-41,702,1
37.44,2,2023.4,485.72,-0.08,2800.47,83.4,-1.86,0.0,0.0,0.0,0.9,1.0,3,3401,-47.1,0.2,1.56,0.0,-0.1,309,209,6841,0.1118,-0.016,-0.135,0.035,-0.01,-6.02,591,-6707,-46,2632,0,6851,0.1116,-0.019,-0.131,0.031,0.09,-5.94,595,-6721,95,2632,0,3191,0.043,0.004,-0.143,0.043,0.01,-6.02,609,-3308,10,1417,0,3201,0.0428,0.001,-0.154,0.054,-0.13,-5.9,619,-3321,-53,425,1
37.46,2,2023.8,485.72,-0.08,2800.93,82.1,-1.86,0.0,0.0,0.0,0.75,1.0,3,3226,-45.1,0.2,1.56,0.0,-0.05,299,202,6896,0.1115,-0.015,-0.161,0.061,-0.13,-5.9,581,-6793,-77,1330,1,6895,0.1115,-0.005,-0.155,0.055,0.09,-5.94,586,-6794,64,1330,1,3165,0.0428,-0.008,-0.161,0.061,0.02,-6.01,552,-3315,11,716,1,3164,0.0428,0.002,-0.161,0.061,-0.13,-5.9,552,-3314,-37,716,1
37.48,2,2024.3,485.72,-0.08,2801.38,80.8,-1.87,0.0,0.0,0.0,0.86,1.0,3,3223,-45.0,0.2,1.56,0.0,0.01,289,196,6980,0.1117,0.008,-0.152,0.052,-0.14,-5.89,581,-6858,-90,1118,1,6976,0.1116,0.006,-0.146,0.046,0.07,-5.96,552,-6845,70,3725,0,3159,0.0427,-0.008,-0.146,0.046,0.01,-6.02,537,-3305,12,2006,0,3157,0.0426,-0.011,-0.146,0.046,-0.13,-5.9,537,-3303,-44,2006,0
37.5,2,2024.7,485.72,-0.08,2801.82,79.5,-1.87,-0.01,0.0,0.0,0.41,1.0,3,3079,-44.9,0.2,1.57,0.01,0.0,280,189,7005,0.1119,0.01,-0.166,0.066,-0.15,-5.88,561,-6890,-95,1268,1,6981,0.1118,0.009,-0.154,0.054,0.09,-5.94,569,-6861,54,1268,1,3163,0.0426,-0.006,-0.201,0.101,0.05,-5.98,555,-3314,10,683,1,3141,0.0425,-0.008,-0.201,0.101,-0.11,-5.93,554,-3292,-35,683,1
37.52,2,2025.2,485.72,-0.08,2802.25,78.2,-1.82,-0.01,0.0,0.0,1.0,1.0,3,3224,-45.8,0.2,1.57,0.0,-0.09,271,183,6959,0.112,0.005,-0.069,-0.031,-0.12,-5.92,603,-6132,-149,2043,0,6974,0.1118,0.002,-0.066,-0.034,0.13,-5.9,603,-5985,97,2043,0,3154,0.0424,-0.006,-0.137,0.037,0.08,-5.95,582,-3259,22,1100,0,3166,0.0423,-0.009,-0.137,0.037,-0.07,-5.96,582,-3270,-49,1100,0
37.54,2,2025.6,485.72,-0.08,2802.68,76.9,-1.84,-0.01,0.0,0.0,0.6,1.0,3,3054,-43.7,0.2,1.58,0.0,-0.14,263,177,6967,0.1119,-0.004,-0.171,0.071,-0.13,-5.9,537,-6861,-86,1482,1,6950,0.1118,-0.001,-0.174,0.074,0.1,-5.93,535,-6842,65,1482,1,3144,0.0423,-0.006,-0.145,0.045,0.16,-5.87,500,-3292,22,2660,0,3129,0.0422,-0.003,-0.147,0.047,-0.12,-5.91,500,-3277,-37,2660,0
37.56,2,2026.0,485.72,-0.08,2803.1,75.6,-1.86,0.0,0.0,0.0,0.85,0.89,3,3072,-44.7,0.2,1.58,0.01,-0.17,255,171,6949,0.1119,0.0,-0.151,0.051,-0.08,-5.95,547,-6816,-78,893,1,6938,0.1118,-0.003,-0.156,0.056,0.12,-5.91,544,-6803,86,893,1,3107,0.0421,-0.012,-0.151,0.051,-0.01,-6.02,560,-3231,26,481,1,3100,0.0419,-0.015,-0.151,0.051,-0.16,-5.87,560,-3225,-45,481,1
37.58,2,2026.4,485.72,-0.08,2803.51,74.3,-1.85,0.0,0.0,0.0,0.44,0.76,3,2909,-43.6,0.2,1.59,0.01,-0.16,247,165,6933,0.1119,-0.001,-0.157,0.057,-0.05,-5.98,530,-6824,-60,1254,1,6927,0.1118,0.0,-0.163,0.063,0.16,-5.87,526,-6820,103,1254,1,3096,0.0418,-0.014,-0.199,0.099,0.04,-5.99,516,-3244,32,675,1,3090,0.0416,-0.013,-0.198,0.098,-0.15,-5.88,515,-3239,-41,675,1
37.6,2,2026.8,485.72,-0.08,2803.92,73.0,-1.83,0.0,0.0,0.0,1.0,0.63,3,2999,-43.6,0.2,1.59,0.0,-0.07,238,160,6900,0.1118,-0.006,-0.096,-0.004,-0.11,-5.92,546,-6468,-76,2191,0,6944,0.1117,0.0,-0.096,-0.004,0.14,-5.89,546,-6533,123,2191,0,3109,0.0415,-0.014,-0.125,0.025,-0.01,-6.02,513,-3229,15,1180,0,3147,0.0415,-0.008,-0.125,0.025,-0.18,-5.85,514,-3265,-59,1180,0
37.62,2,2027.2,485.72,-0.08,2804.32,71.7,-1.85,0.0,0.0,0.0,0.34,0.49,3,2780,-42.3,0.2,1.59,-0.01,0.02,229,154,6873,0.1116,-0.009,-0.201,0.101,0.06,-5.97,482,-6777,-44,1482,1,6915,0.1117,-0.003,-0.198,0.098,0.13,-5.91,485,-6812,78,1482,1,3122,0.0414,-0.003,-0.181,0.081,-0.01,-6.02,484,-3273,3,798,1,3159,0.0415,0.002,-0.179,0.079,-0.14,-5.89,484,-3309,-46,798,1
37.64,2,2027.6,485.72,-0.08,2804.71,70.5,-1.71,0.0,0.0,0.0,0.93,0.36,3,2830,-42.7,0.2,1.57,-0.01,0.03,221,149,6824,0.1113,-0.014,-0.025,-0.075,-0.09,-5.94,564,-3922,-152,1684,0,6833,0.1115,-0.009,-0.028,-0.072,0.06,-5.98,562,-3848,140,1684,0,3203,0.0414,-0.003,-0.155,0.055,0.0,-6.03,513,-3345,2,272,1,3211,0.0416,0.002,-0.152,0.052,-0.16,-5.87,514,-3350,-57,272,1
37.66,2,2028.0,485.72,-0.08,2805.09,69.2,-1.76,-0.01,0.0,0.0,0.77,0.23,3,2752,-42.1,0.2,1.56,-0.01,0.04,213,144,6789,0.1108,-0.024,-0.142,0.042,-0.13,-5.9,462,-6693,-85,4578,0,6806,0.111,-0.025,-0.142,0.042,0.13,-5.9,461,-6709,81,4578,0,3208,0.0417,0.018,-0.16,0.06,0.0,-6.03,481,-3354,7,739,1,3224,0.0419,0.017,-0.159,0.059,-0.17,-5.87,482,-3369,-47,739,1
37.68,2,2028.4,485.72,-0.08,2805.47,67.9,-1.85,0.0,0.0,0.0,0.67,0.09,3,2702,-41.8,0.2,1.56,-0.01,0.1,204,138,6793,0.1105,-0.015,-0.168,0.068,-0.05,-5.98,480,-6697,-68,1139,1,6872,0.1107,-0.013,-0.17,0.07,0.05,-5.98,480,-6766,75,1139,1,3162,0.0418,0.001,-0.173,0.073,0.01,-6.02,476,-3308,10,613,1,3230,0.042,0.003,-0.147,0.047,-0.16,-5.87,468,-3371,-51,2044,0
37.7,2,2028.7,485.72,-0.08,2805.84,66.6,-1.85,0.0,0.0,0.0,0.87,0.08,2,2672,-41.4,0.2,1.56,-0.01,0.13,196,133,6878,0.1104,-0.005,-0.134,0.034,-0.18,-5.85,463,-6758,-114,3326,0,6897,0.1108,0.004,-0.13,0.03,0.04,-5.99,465,-6768,46,3326,0,3159,0.0416,-0.007,-0.149,0.049,0.02,-6.01,458,-3298,14,1791,0,3174,0.042,0.002,-0.153,0.053,-0.11,-5.92,472,-3316,-41,537,1
37.72,2,2029.1,485.72,-0.08,2806.2,65.3,-1.86,-0.01,0.0,0.0,0.24,0.38,2,2891,-42.8,0.2,1.57,-0.01,0.12,189,128,6918,0.1106,0.006,-0.158,0.058,-0.19,-5.84,467,-6806,-117,1294,1,6940,0.1109,0.004,-0.151,0.051,0.04,-5.99,470,-6833,30,1294,1,3140,0.0415,-0.005,-0.221,0.121,0.04,-5.99,414,-3291,10,697,1,3157,0.0419,-0.007,-0.214,0.114,-0.1,-5.93,417,-3308,-34,697,1
37.74,2,2029.5,485.72,-0.08,2806.56,64.4,-1.35,-0.01,0.0,0.0,0.55,0.68,2,3311,-45.6,0.2,1.54,-0.01,-0.01,182,124,6719,0.1105,-0.004,-0.07,-0.03,-0.18,-5.85,494,-3154,-209,1184,0,6742,0.1108,-0.003,-0.072,-0.028,0.11,-5.92,493,-3338,89,1184,0,3320,0.0415,0.001,-0.205,0.105,0.01,-6.02,413,-3456,10,191,1,3339,0.0419,0.002,-0.204,0.104,-0.11,-5.92,413,-3475,-26,191,1
37.76,2,2029.8,485.72,-0.08,2806.91,63.1,-1.75,-0.01,0.0,0.0,0.76,0.98,2,3581,-47.9,0.2,1.53,-0.01,-0.04,175,119,6789,0.1098,-0.034,-0.136,0.036,-0.15,-5.88,445,-6627,-109,2701,0,6791,0.1102,-0.034,-0.134,0.034,0.07,-5.96,446,-6624,67,2701,0,3266,0.0423,0.038,-0.175,0.075,0.06,-5.97,432,-3416,16,436,1,3266,0.0426,0.037,-0.176,0.076,-0.15,-5.88,432,-3416,-33,436,1
37.78,2,2030.2,485.72,-0.08,2807.26,61.8,-1.86,-0.01,0.0,0.0,0.23,1.0,2,3511,-48.0,0.2,1.53,-0.01,-0.06,168,114,6846,0.1098,-0.001,-0.174,0.074,-0.14,-5.89,436,-6741,-89,1122,1,6856,0.1101,-0.003,-0.173,0.073,0.08,-5.95,437,-6747,63,1122,1,3202,0.0423,-0.001,-0.229,0.129,0.01,-6.02,435,-3353,14,604,1,3210,0.0426,-0.003,-0.229,0.129,-0.14,-5.89,435,-3360,-36,604,1
37.8,2,2030.5,485.72,-0.08,2807.59,60.8,-1.35,0.0,0.0,0.0,0.84,1.0,2,3573,-48.4,0.2,1.51,-0.01,-0.07,162,111,6691,0.1097,-0.003,-0.074,-0.026,-0.03,-6.0,464,-2919,-141,1158,0,6698,0.11,-0.003,-0.074,-0.026,0.1,-5.93,464,-3000,137,1158,0,3362,0.0423,0.001,-0.173,0.073,0.02,-6.01,463,-3488,19,187,1,3366,0.0426,0.001,-0.172,0.072,-0.15,-5.88,463,-3492,-46,187,1
37.82,2,2030.8,485.72,-0.08,2807.93,59.6,-1.77,0.0,0.0,0.0,0.4,1.0,2,3372,-47.0,0.2,1.5,-0.01,-0.06,155,106,6784,0.1091,-0.033,-0.198,0.098,-0.12,-5.91,407,-6695,-77,1249,1,6777,0.1094,-0.033,-0.196,0.096,0.13,-5.9,408,-6687,76,1249,1,3270,0.043,0.033,-0.208,0.108,0.05,-5.98,430,-3420,16,673,1,3262,0.0433,0.033,-0.208,0.108,-0.1,-5.93,430,-3412,-30,673,1
