Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
102.32,4,7755.8,-2394.76,-0.05,8326.36,102.1,-0.15,-1.69,-0.12,0.0,0.0,1.0,2,4673,-230.8,0.2,0.12,-1.67,-31.5,2761,440,4951,0.0405,0.03,0.001,-0.099,-7.48,0.32,700,168,-5129,0,0,8380,0.09,0.053,-0.006,-0.094,-6.04,-1.12,720,-233,-7561,0,0,5789,0.0443,-0.047,-0.002,-0.098,-4.97,-2.19,721,775,-4867,0,0,10208,0.0938,-0.024,-0.027,-0.073,-4.81,-2.35,725,-1589,-7888,0,0
102.34,4,7756.4,-2394.44,-0.05,8325.9,101.9,-0.14,-1.69,-0.12,0.0,0.0,1.0,2,4712,-228.5,0.2,0.15,-1.68,-31.6,2759,439,4977,0.041,0.027,0.009,-0.091,-7.52,0.36,694,216,-5157,0,0,8411,0.0909,0.048,0.001,-0.099,-5.96,-1.2,714,-133,-7585,0,0,5741,0.0434,-0.044,0.031,-0.069,-5.0,-2.16,697,1103,-4796,0,0,10171,0.0933,-0.022,0.003,-0.097,-4.82,-2.34,702,-1059,-7860,0,0
102.36,4,7756.9,-2394.12,-0.05,8325.43,101.7,-0.15,-1.68,-0.12,0.0,0.0,1.0,2,4657,-230.1,0.2,0.17,-1.69,-31.76,2756,437,5004,0.0415,0.026,0.001,-0.099,-7.53,0.37,697,173,-5190,0,0,8404,0.0917,0.04,-0.006,-0.094,-6.05,-1.12,718,-235,-7593,0,0,5721,0.0427,-0.038,-0.002,-0.098,-4.96,-2.2,719,786,-4785,0,0,10123,0.0929,-0.024,-0.028,-0.072,-4.81,-2.35,723,-1603,-7793,0,0
102.38,4,7757.5,-2393.79,-0.05,8324.98,101.6,-0.14,-1.68,-0.12,0.0,0.0,1.0,2,4695,-227.8,0.2,0.19,-1.7,-31.95,2752,436,5020,0.042,0.025,0.008,-0.092,-7.52,0.35,691,219,-5207,0,0,8399,0.0924,0.033,0.001,-0.099,-6.02,-1.14,712,-151,-7587,0,0,5709,0.0421,-0.032,0.031,-0.069,-4.96,-2.2,694,1111,-4754,0,0,10097,0.0924,-0.023,0.003,-0.097,-4.79,-2.38,699,-1088,-7767,0,0
102.4,4,7758.0,-2393.45,-0.05,8324.52,101.4,-0.15,-1.68,-0.13,0.0,0.0,1.0,2,4641,-229.4,0.2,0.21,-1.7,-32.17,2748,434,5033,0.0425,0.021,0.001,-0.099,-7.53,0.36,695,174,-5222,0,0,8389,0.093,0.029,-0.006,-0.094,-6.01,-1.15,715,-235,-7580,0,0,5705,0.0415,-0.027,-0.001,-0.099,-4.98,-2.19,716,806,-4762,0,0,10072,0.092,-0.02,-0.028,-0.072,-4.75,-2.41,721,-1616,-7726,0,0
102.42,4,7758.6,-2393.12,-0.05,8324.07,101.2,-0.14,-1.68,-0.13,0.0,0.0,1.0,2,4679,-227.1,0.2,0.23,-1.7,-32.41,2742,433,5059,0.0429,0.022,0.009,-0.091,-7.57,0.41,688,223,-5248,0,0,8381,0.0935,0.024,0.001,-0.099,-6.04,-1.12,709,-158,-7573,0,0,5724,0.0411,-0.021,0.032,-0.068,-4.96,-2.2,692,1141,-4743,0,0,10057,0.0916,-0.019,0.004,-0.096,-4.8,-2.36,697,-1079,-7738,0,0
102.44,4,7759.2,-2392.77,-0.05,8323.63,101.0,-0.14,-1.68,-0.13,0.0,0.0,1.0,2,4625,-228.8,0.2,0.24,-1.7,-32.63,2736,431,5054,0.0433,0.019,0.001,-0.099,-7.55,0.38,692,175,-5246,0,0,8367,0.0938,0.019,-0.006,-0.094,-6.01,-1.15,713,-235,-7556,0,0,5734,0.0408,-0.016,-0.002,-0.098,-4.95,-2.21,714,814,-4778,0,0,10060,0.0913,-0.016,-0.028,-0.072,-4.8,-2.37,718,-1625,-7717,0,0
102.46,4,7759.7,-2392.42,-0.05,8323.19,100.9,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4664,-226.4,0.2,0.26,-1.7,-32.84,2729,430,5059,0.0436,0.016,0.009,-0.091,-7.47,0.31,686,228,-5244,0,0,8367,0.0941,0.015,0.001,-0.099,-5.94,-1.22,707,-147,-7533,0,0,5753,0.0405,-0.012,0.032,-0.068,-4.97,-2.19,689,1166,-4774,0,0,10072,0.0911,-0.012,0.003,-0.097,-4.79,-2.37,695,-1121,-7736,0,0
102.48,4,7760.3,-2392.07,-0.05,8322.76,100.7,-0.14,-1.68,-0.13,0.0,0.0,1.0,2,4609,-228.1,0.2,0.26,-1.7,-33.01,2722,428,5045,0.0439,0.013,0.001,-0.099,-7.5,0.34,689,180,-5231,0,0,8344,0.0944,0.013,-0.006,-0.094,-5.99,-1.17,711,-242,-7520,0,0,5764,0.0404,-0.009,-0.001,-0.099,-4.95,-2.21,712,834,-4804,0,0,10074,0.0909,-0.009,-0.028,-0.072,-4.79,-2.37,716,-1659,-7723,0,0
102.5,4,7760.8,-2391.71,-0.05,8322.33,100.5,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4648,-225.8,0.2,0.27,-1.7,-33.16,2714,427,5042,0.0441,0.01,0.009,-0.091,-7.52,0.35,683,230,-5220,0,0,8328,0.0946,0.008,0.001,-0.099,-5.95,-1.21,705,-153,-7497,0,0,5788,0.0402,-0.006,0.033,-0.067,-4.88,-2.29,687,1195,-4793,0,0,10086,0.0907,-0.007,0.003,-0.097,-4.77,-2.39,692,-1136,-7745,0,0
102.52,4,7761.4,-2391.35,-0.05,8321.9,100.3,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4594,-227.4,0.2,0.28,-1.7,-33.27,2706,425,5041,0.0442,0.008,0.001,-0.099,-7.49,0.33,687,175,-5217,0,0,8334,0.0947,0.007,-0.006,-0.094,-5.97,-1.19,708,-233,-7482,0,0,5799,0.0402,-0.002,0.0,-0.1,-4.98,-2.18,709,863,-4836,0,0,10103,0.0907,-0.004,-0.028,-0.072,-4.78,-2.38,714,-1672,-7744,0,0
102.54,4,7762.0,-2390.99,-0.05,8321.48,100.2,-0.14,-1.67,-0.13,0.0,0.0,1.0,2,4633,-225.1,0.2,0.28,-1.7,-33.35,2697,424,5042,0.0444,0.008,0.009,-0.091,-7.47,0.31,681,226,-5210,0,0,8332,0.0949,0.007,0.001,-0.099,-5.91,-1.25,703,-154,-7463,0,0,5814,0.0402,-0.002,0.033,-0.067,-4.98,-2.19,685,1188,-4832,0,0,10112,0.0906,-0.003,0.003,-0.097,-4.76,-2.41,690,-1135,-7765,0,0
102.56,4,7762.5,-2390.62,-0.05,8321.07,100.0,-0.14,-1.67,-0.12,0.0,0.0,1.0,2,4578,-226.8,0.2,0.28,-1.7,-33.41,2688,422,5047,0.0446,0.008,0.002,-0.098,-7.37,0.21,685,176,-5209,0,0,8327,0.095,0.006,-0.006,-0.094,-5.86,-1.3,706,-237,-7441,0,0,5831,0.0402,0.001,-0.001,-0.099,-4.98,-2.18,707,870,-4861,0,0,10118,0.0906,-0.001,-0.029,-0.071,-4.8,-2.37,711,-1682,-7760,0,0
102.58,4,7763.1,-2390.24,-0.05,8320.66,99.8,-0.14,-1.67,-0.12,0.0,0.0,1.0,2,4617,-224.4,0.2,0.28,-1.7,-33.43,2680,421,5035,0.0447,0.006,0.009,-0.091,-7.38,0.22,679,219,-5191,0,0,8311,0.095,0.004,0.001,-0.099,-5.88,-1.28,700,-155,-7419,0,0,5841,0.0402,0.001,0.033,-0.067,-4.98,-2.18,682,1198,-4852,0,0,10126,0.0905,-0.001,0.003,-0.097,-4.79,-2.37,688,-1151,-7782,0,0
102.6,4,7763.6,-2389.87,-0.05,8320.26,99.6,-0.14,-1.67,-0.12,0.0,0.0,1.0,2,4563,-226.1,0.2,0.29,-1.7,-33.43,2671,419,5026,0.0447,0.003,0.002,-0.098,-7.27,0.11,682,179,-5172,0,0,8305,0.0951,0.002,-0.006,-0.094,-5.82,-1.34,704,-234,-7392,0,0,5847,0.0402,0.001,-0.001,-0.099,-4.95,-2.21,704,876,-4869,0,0,10133,0.0905,0.0,-0.029,-0.071,-4.8,-2.36,709,-1681,-7762,0,0
102.62,4,7764.2,-2389.48,-0.05,8319.86,99.5,-0.14,-1.67,-0.12,0.0,0.0,1.0,2,4602,-223.8,0.2,0.29,-1.7,-33.4,2662,418,5024,0.0448,0.002,0.009,-0.091,-7.33,0.17,676,218,-5162,0,0,8307,0.0951,0.001,0.001,-0.099,-5.79,-1.38,698,-145,-7370,0,0,5845,0.0402,0.002,0.033,-0.067,-4.97,-2.2,680,1207,-4856,0,0,10136,0.0906,0.0,0.003,-0.097,-4.78,-2.39,685,-1149,-7783,0,0
102.64,4,7764.7,-2389.1,-0.05,8319.46,99.3,-0.14,-1.66,-0.12,0.0,0.0,1.0,2,4547,-225.4,0.2,0.29,-1.7,-33.36,2653,416,5025,0.0448,0.002,0.001,-0.099,-7.29,0.13,680,170,-5153,0,0,8289,0.0951,0.001,-0.006,-0.094,-5.75,-1.41,702,-244,-7336,0,0,5855,0.0402,0.0,-0.001,-0.099,-4.98,-2.19,702,870,-4881,0,0,10127,0.0905,-0.001,-0.028,-0.072,-4.79,-2.37,706,-1660,-7746,0,0
102.66,4,7765.3,-2388.71,-0.05,8319.07,99.1,-0.13,-1.66,-0.12,0.0,0.0,1.0,2,4586,-223.1,0.2,0.29,-1.69,-33.3,2644,415,5022,0.0449,0.002,0.008,-0.092,-7.24,0.08,674,215,-5137,0,0,8275,0.0951,-0.001,0.001,-0.099,-5.72,-1.44,696,-150,-7308,0,0,5870,0.0403,0.002,0.033,-0.067,-4.94,-2.22,678,1214,-4865,0,0,10127,0.0905,-0.001,0.003,-0.097,-4.75,-2.41,683,-1139,-7758,0,0
102.68,4,7765.8,-2388.31,-0.05,8318.69,99.0,-0.14,-1.66,-0.12,0.0,0.0,1.0,2,4532,-224.8,0.2,0.29,-1.69,-33.22,2635,414,5025,0.0449,0.002,0.001,-0.099,-7.19,0.03,678,168,-5133,0,0,8269,0.095,-0.003,-0.006,-0.094,-5.71,-1.45,699,-240,-7276,0,0,5876,0.0404,0.003,-0.001,-0.099,-4.92,-2.24,700,883,-4880,0,0,10124,0.0905,-0.001,-0.029,-0.071,-4.75,-2.41,704,-1685,-7729,0,0
102.7,4,7766.4,-2387.92,-0.05,8318.31,98.8,-0.13,-1.65,-0.12,0.0,0.0,1.0,2,4571,-222.5,0.2,0.29,-1.69,-33.11,2626,412,5034,0.0449,0.002,0.008,-0.092,-7.14,-0.03,672,209,-5127,0,0,8267,0.095,-0.003,0.001,-0.099,-5.66,-1.5,693,-157,-7234,0,0,5873,0.0404,0.002,0.033,-0.067,-4.94,-2.23,675,1219,-4854,0,0,10109,0.0904,-0.002,0.003,-0.097,-4.77,-2.39,681,-1138,-7748,0,0
102.72,4,7766.9,-2387.52,-0.05,8317.94,98.6,-0.14,-1.65,-0.12,0.0,0.0,1.0,2,4517,-224.1,0.2,0.29,-1.68,-33.0,2618,411,5030,0.045,0.002,0.001,-0.099,-7.08,-0.08,676,162,-5111,0,0,8244,0.0949,-0.004,-0.006,-0.094,-5.63,-1.54,697,-256,-7203,0,0,5877,0.0404,0.001,-0.001,-0.099,-4.94,-2.23,697,868,-4874,0,0,10090,0.0904,-0.004,-0.029,-0.071,-4.74,-2.42,702,-1687,-7688,0,0
102.74,4,7767.5,-2387.11,-0.05,8317.57,98.5,-0.13,-1.64,-0.12,0.0,0.0,1.0,2,4557,-221.9,0.2,0.29,-1.68,-32.87,2608,409,5017,0.045,0.001,0.008,-0.092,-7.05,-0.11,670,210,-5089,0,0,8238,0.0948,-0.005,0.001,-0.099,-5.55,-1.62,691,-156,-7170,0,0,5885,0.0405,0.002,0.033,-0.067,-4.91,-2.26,673,1219,-4843,0,0,10101,0.0903,-0.003,0.003,-0.097,-4.71,-2.46,678,-1132,-7690,0,0
102.76,4,7768.0,-2386.7,-0.05,8317.21,98.3,-0.13,-1.64,-0.12,0.0,0.0,1.0,2,4502,-223.5,0.2,0.29,-1.68,-32.74,2600,408,5036,0.045,0.0,0.001,-0.099,-6.97,-0.19,673,165,-5086,0,0,8240,0.0948,-0.003,-0.006,-0.094,-5.56,-1.6,695,-245,-7142,0,0,5887,0.0405,0.001,-0.002,-0.098,-4.89,-2.28,695,883,-4849,0,0,10088,0.0902,-0.002,-0.029,-0.071,-4.71,-2.45,699,-1681,-7656,0,0
102.78,4,7768.6,-2386.29,-0.05,8316.85,98.1,-0.13,-1.63,-0.12,0.0,0.0,1.0,2,4541,-221.2,0.2,0.29,-1.67,-32.59,2592,407,5055,0.0451,0.004,0.008,-0.092,-6.96,-0.2,667,211,-5088,0,0,8230,0.0947,-0.005,0.001,-0.099,-5.49,-1.67,689,-156,-7111,0,0,5887,0.0405,0.002,0.033,-0.067,-4.88,-2.29,671,1219,-4828,0,0,10052,0.0901,-0.007,0.003,-0.097,-4.7,-2.46,676,-1136,-7645,0,0
102.8,4,7769.1,-2385.87,-0.05,8316.5,98.0,-0.13,-1.63,-0.12,0.0,0.0,1.0,2,4488,-222.9,0.2,0.29,-1.67,-32.46,2582,405,5058,0.0452,0.004,0.001,-0.099,-6.92,-0.24,671,157,-5087,0,0,8229,0.0946,-0.004,-0.006,-0.094,-5.45,-1.71,693,-256,-7073,0,0,5897,0.0406,0.001,-0.002,-0.098,-4.84,-2.32,693,871,-4838,0,0,10058,0.09,-0.007,-0.028,-0.072,-4.68,-2.49,697,-1666,-7593,0,0
102.82,4,7769.6,-2385.46,-0.05,8316.16,97.8,-0.13,-1.62,-0.12,0.0,0.0,1.0,2,4527,-220.6,0.2,0.29,-1.66,-32.34,2574,404,5075,0.0453,0.005,0.008,-0.092,-6.82,-0.34,665,206,-5084,0,0,8225,0.0945,-0.003,0.001,-0.099,-5.44,-1.72,687,-161,-7048,0,0,5897,0.0406,0.002,0.033,-0.067,-4.79,-2.37,668,1222,-4800,0,0,10031,0.0899,-0.006,0.003,-0.097,-4.66,-2.51,674,-1130,-7578,0,0
102.84,4,7770.2,-2385.03,-0.05,8315.82,97.6,-0.13,-1.62,-0.11,0.0,0.0,1.0,2,4473,-222.3,0.2,0.29,-1.66,-32.21,2566,403,5065,0.0453,0.004,0.001,-0.099,-6.79,-0.37,669,153,-5065,0,0,8229,0.0945,-0.004,-0.006,-0.094,-5.39,-1.77,690,-256,-7016,0,0,5892,0.0406,0.001,-0.002,-0.098,-4.8,-2.37,691,872,-4803,0,0,10039,0.0897,-0.006,-0.029,-0.071,-4.62,-2.54,695,-1670,-7531,0,0
102.86,4,7770.7,-2384.61,-0.05,8315.48,97.5,-0.13,-1.61,-0.11,0.0,0.0,1.0,2,4513,-220.0,0.2,0.29,-1.65,-32.07,2558,401,5063,0.0454,0.002,0.008,-0.092,-6.76,-0.4,663,199,-5047,0,0,8208,0.0944,-0.003,0.001,-0.099,-5.37,-1.79,684,-155,-6974,0,0,5895,0.0406,0.0,0.033,-0.067,-4.74,-2.42,666,1221,-4766,0,0,10017,0.0896,-0.005,0.004,-0.096,-4.59,-2.57,672,-1111,-7520,0,0
102.88,4,7771.3,-2384.18,-0.05,8315.15,97.3,-0.13,-1.6,-0.11,0.87,0.0,1.0,2,4459,-221.7,0.2,0.29,-1.65,-31.94,2549,400,5080,0.0454,0.004,0.001,-0.099,-6.71,-0.45,667,151,-5047,0,0,8200,0.0943,-0.006,-0.006,-0.094,-5.31,-1.85,688,-260,-6930,0,0,5914,0.0407,0.002,-0.002,-0.098,-4.71,-2.45,688,874,-4773,0,0,10012,0.0895,-0.009,-0.028,-0.072,-4.56,-2.6,693,-1652,-7452,0,0
102.9,4,7771.8,-2383.75,-0.05,8314.83,97.2,-0.13,-1.6,-0.11,1.0,0.0,1.0,2,4527,210.2,0.75,0.29,-1.64,-31.81,2540,399,5089,0.0455,0.004,0.008,-0.092,-6.65,-0.52,661,201,-5039,0,0,8203,0.0941,-0.006,0.001,-0.099,-5.28,-1.89,682,-162,-6900,0,0,5913,0.0407,0.003,0.033,-0.067,-4.69,-2.48,664,1227,-4738,0,0,10000,0.0893,-0.007,0.004,-0.096,-4.55,-2.61,669,-1117,-7432,0,0
102.92,4,7772.3,-2383.31,-0.05,8314.51,97.2,0.08,-1.58,-0.11,0.31,0.0,1.0,2,4834,562.7,1.35,0.28,-1.63,-32.06,2538,399,5038,0.0456,0.003,0.049,-0.051,-6.61,-0.55,698,1465,-4872,0,0,8132,0.0941,-0.004,0.032,-0.068,-5.2,-1.96,710,1705,-6749,0,0,5975,0.0408,0.003,0.129,0.029,-4.69,-2.47,759,4780,-3990,0,0,10039,0.0892,-0.004,0.089,-0.011,-4.52,-2.64,757,5583,-6903,0,0
102.94,4,7772.9,-2382.87,-0.05,8314.19,97.8,0.95,-1.46,-0.11,0.0,0.0,1.0,2,4731,198.7,0.77,0.25,-1.62,-33.52,2562,404,4756,0.045,-0.027,0.041,-0.059,-6.55,-0.61,695,1841,-4516,0,0,7688,0.0931,-0.046,0.016,-0.084,-5.17,-1.99,705,1429,-6398,0,0,6383,0.0416,0.039,0.08,-0.02,-4.79,-2.37,730,5008,-4308,0,0,10278,0.0896,0.02,0.04,-0.06,-4.62,-2.54,730,5086,-7254,0,0
102.96,4,7773.4,-2382.42,-0.05,8313.88,98.1,0.59,-1.54,-0.11,0.0,0.0,1.0,2,4574,-223.8,0.2,0.22,-1.61,-33.38,2570,406,4631,0.0441,-0.048,0.019,-0.081,-6.53,-0.63,673,974,-4527,0,0,7581,0.0916,-0.076,0.003,-0.097,-5.15,-2.02,689,459,-6340,0,0,6529,0.0429,0.068,0.035,-0.065,-4.82,-2.34,668,2729,-5122,0,0,10427,0.0904,0.04,0.004,-0.096,-4.66,-2.51,673,686,-7812,0,0
102.98,4,7774.0,-2381.97,-0.05,8313.58,98.0,-0.13,-1.59,-0.11,0.0,0.0,1.0,2,4493,-223.1,0.2,0.2,-1.6,-32.32,2557,405,4756,0.0435,-0.03,0.0,-0.1,-6.58,-0.59,672,41,-4699,0,0,7753,0.0908,-0.04,-0.004,-0.096,-5.17,-1.99,694,-224,-6501,0,0,6390,0.0437,0.039,-0.001,-0.099,-4.77,-2.39,694,932,-5160,0,0,10331,0.091,0.029,-0.027,-0.073,-4.61,-2.55,698,-1692,-7703,0,0
103.0,4,7774.5,-2381.52,-0.05,8313.27,97.8,-0.12,-1.59,-0.11,1.0,0.0,1.0,2,4528,-220.6,0.2,0.19,-1.6,-31.61,2548,404,4847,0.0434,-0.004,0.008,-0.092,-6.53,-0.63,666,201,-4774,0,0,7891,0.0906,-0.009,0.001,-0.099,-5.2,-1.97,687,-171,-6609,0,0,6273,0.0439,0.009,0.032,-0.068,-4.68,-2.49,668,1260,-5012,0,0,10261,0.0911,0.004,0.004,-0.096,-4.54,-2.62,674,-1150,-7613,0,0
103.02,4,7775.1,-2381.07,-0.05,8312.98,97.7,-0.13,-1.59,-0.11,1.0,0.0,1.0,2,4503,207.9,0.76,0.19,-1.59,-31.07,2540,403,4901,0.0434,0.001,0.0,-0.1,-6.54,-0.63,670,144,-4823,0,0,7969,0.0906,0.0,-0.006,-0.094,-5.18,-1.98,690,-243,-6656,0,0,6175,0.0438,-0.001,-0.002,-0.098,-4.61,-2.55,691,883,-4919,0,0,10186,0.0911,-0.002,-0.028,-0.072,-4.48,-2.68,695,-1672,-7491,0,0
103.04,4,7775.6,-2380.61,-0.05,8312.69,97.6,0.03,-1.57,-0.11,1.0,0.0,1.0,2,4810,562.7,1.35,0.19,-1.59,-30.94,2537,402,4922,0.0435,0.003,0.043,-0.057,-6.51,-0.66,698,1176,-4767,0,0,7990,0.0907,0.003,0.028,-0.072,-5.17,-1.99,711,1351,-6610,0,0,6144,0.0437,-0.008,0.114,0.014,-4.6,-2.57,754,4387,-4276,0,0,10158,0.0909,-0.008,0.078,-0.022,-4.42,-2.75,753,4589,-7116,0,0
103.06,4,7776.2,-2380.14,-0.05,8312.4,98.3,1.05,-1.41,-0.11,0.0,0.0,1.0,2,4985,1001.3,1.97,0.16,-1.58,-32.71,2565,408,4662,0.0431,-0.018,0.066,-0.034,-6.46,-0.7,714,2470,-4236,0,0,7575,0.0901,-0.03,0.032,-0.068,-5.1,-2.06,718,2412,-6171,0,0,6524,0.0441,0.023,0.145,0.045,-4.69,-2.47,772,6251,-3550,0,0,10377,0.0911,0.011,0.1,0.0,-4.52,-2.64,769,8058,-6250,0,0
103.08,4,7776.7,-2379.67,-0.05,8312.12,99.1,1.19,-1.36,-0.11,0.0,0.0,1.0,2,4991,562.3,1.38,0.12,-1.56,-34.28,2595,414,4474,0.0422,-0.047,0.066,-0.034,-6.5,-0.66,720,2406,-4070,0,0,7217,0.0885,-0.082,0.033,-0.067,-5.15,-2.01,724,2345,-5915,0,0,6881,0.0456,0.073,0.142,0.042,-4.88,-2.28,776,6514,-3825,0,0,10551,0.0919,0.038,0.096,-0.004,-4.71,-2.45,773,8037,-6529,0,0
103.1,4,7777.3,-2379.2,-0.05,8311.83,99.8,1.1,-1.42,-0.11,0.0,0.0,1.0,2,4844,194.2,0.78,0.07,-1.54,-34.92,2619,420,4333,0.0411,-0.054,0.05,-0.05,-6.57,-0.59,710,1926,-4078,0,0,7030,0.0866,-0.095,0.021,-0.079,-5.21,-1.95,719,1597,-5887,0,0,7093,0.0473,0.086,0.089,-0.011,-5.02,-2.14,735,5571,-4816,0,0,10698,0.0928,0.045,0.049,-0.051,-4.84,-2.33,735,5460,-7667,0,0
103.12,4,7777.8,-2378.71,-0.05,8311.56,100.1,0.56,-1.57,-0.11,0.0,0.0,1.0,2,4598,-228.6,0.2,0.03,-1.53,-33.81,2626,423,4335,0.04,-0.052,0.009,-0.091,-6.61,-0.55,690,814,-4276,0,0,7165,0.0851,-0.073,-0.006,-0.094,-5.29,-1.87,707,224,-6100,0,0,7020,0.0487,0.067,-0.005,-0.095,-5.0,-2.16,702,1980,-5721,0,0,10750,0.0937,0.046,-0.033,-0.067,-4.79,-2.38,707,-628,-8237,0,0
103.14,4,7778.4,-2378.23,-0.05,8311.29,99.9,-0.14,-1.62,-0.11,0.0,0.0,1.0,2,4628,-224.9,0.2,0.02,-1.53,-32.23,2615,421,4547,0.0396,-0.021,0.007,-0.093,-6.67,-0.49,680,111,-4529,0,0,7527,0.0848,-0.015,0.002,-0.098,-5.33,-1.83,702,-118,-6423,0,0,6700,0.049,0.018,0.033,-0.067,-4.9,-2.27,684,1320,-5481,0,0,10583,0.0942,0.023,0.004,-0.096,-4.76,-2.4,689,-1102,-8058,0,0
103.16,4,7778.9,-2377.74,-0.05,8311.02,99.8,-0.13,-1.62,-0.11,0.6,0.0,1.0,2,4570,-226.4,0.2,0.03,-1.54,-31.2,2609,420,4694,0.0398,0.007,0.001,-0.099,-6.65,-0.51,685,154,-4669,0,0,7803,0.0853,0.026,-0.006,-0.094,-5.32,-1.84,705,-246,-6642,0,0,6431,0.0486,-0.022,-0.003,-0.097,-4.83,-2.34,705,860,-5242,0,0,10451,0.0941,-0.003,-0.028,-0.072,-4.66,-2.5,709,-1669,-7867,0,0
103.18,4,7779.5,-2377.25,-0.05,8310.76,99.6,-0.13,-1.62,-0.11,1.0,0.0,1.0,2,4638,205.9,0.76,0.05,-1.56,-30.52,2605,419,4820,0.0401,0.017,0.008,-0.092,-6.7,-0.46,679,194,-4793,0,0,8013,0.0861,0.041,0.001,-0.099,-5.36,-1.8,699,-148,-6814,0,0,6222,0.0478,-0.038,0.031,-0.069,-4.74,-2.42,681,1199,-5014,0,0,10334,0.0939,-0.014,0.004,-0.096,-4.6,-2.56,686,-1073,-7724,0,0
103.2,4,7780.0,-2376.76,-0.05,8310.51,99.6,0.08,-1.6,-0.11,1.0,0.0,1.0,2,4944,562.5,1.37,0.07,-1.57,-30.53,2610,419,4854,0.0406,0.023,0.049,-0.051,-6.71,-0.45,715,1398,-4730,0,0,8076,0.0871,0.047,0.032,-0.068,-5.35,-1.82,727,1673,-6802,0,0,6129,0.047,-0.044,0.125,0.025,-4.7,-2.46,775,4806,-4134,0,0,10282,0.0935,-0.02,0.087,-0.013,-4.54,-2.63,773,5645,-7085,0,0
103.22,4,7780.6,-2376.26,-0.05,8310.26,100.3,1.09,-1.43,-0.11,0.0,0.0,1.0,2,5091,1002.7,2.0,0.06,-1.57,-32.54,2644,425,4632,0.0405,-0.004,0.067,-0.033,-6.7,-0.47,729,2467,-4261,0,0,7673,0.0872,0.005,0.033,-0.067,-5.32,-1.84,732,2426,-6402,0,0,6481,0.0468,-0.008,0.147,0.047,-4.82,-2.34,789,6235,-3541,0,0,10454,0.0935,0.001,0.102,0.002,-4.64,-2.52,785,8215,-6310,0,0
103.24,4,7781.2,-2375.76,-0.05,8310.01,101.1,1.18,-1.39,-0.11,0.0,0.0,1.0,2,5094,562.0,1.4,0.03,-1.56,-34.28,2678,431,4463,0.0399,-0.029,0.068,-0.032,-6.76,-0.4,735,2390,-4121,0,0,7346,0.0862,-0.051,0.034,-0.066,-5.39,-1.77,739,2359,-6181,0,0,6804,0.0477,0.045,0.143,0.043,-4.99,-2.17,792,6437,-3829,0,0,10611,0.094,0.024,0.098,-0.002,-4.8,-2.36,789,8089,-6629,0,0
103.26,4,7781.7,-2375.25,-0.05,8309.77,101.8,1.09,-1.45,-0.11,0.0,0.0,1.0,2,4946,189.3,0.79,-0.01,-1.54,-35.1,2706,437,4335,0.0391,-0.038,0.052,-0.048,-6.85,-0.31,725,1930,-4144,0,0,7151,0.0849,-0.065,0.022,-0.078,-5.49,-1.67,733,1615,-6155,0,0,7007,0.0489,0.06,0.091,-0.009,-5.15,-2.01,751,5525,-4808,0,0,10738,0.0946,0.033,0.051,-0.049,-4.97,-2.2,751,5577,-7788,0,0
103.28,4,7782.3,-2374.74,-0.05,8309.53,102.1,0.56,-1.6,-0.11,0.0,0.0,1.0,2,4693,-232.6,0.2,-0.03,-1.54,-34.14,2717,440,4333,0.0384,-0.038,0.011,-0.089,-6.93,-0.23,704,851,-4352,0,0,7287,0.0839,-0.048,-0.005,-0.095,-5.57,-1.59,721,253,-6379,0,0,6916,0.0498,0.046,-0.004,-0.096,-5.13,-2.03,717,1989,-5728,0,0,10779,0.0953,0.035,-0.032,-0.068,-4.96,-2.2,721,-532,-8426,0,0
