Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
87.64,3,7335.5,-2313.84,-0.05,8131.98,116.5,1.2,-0.65,-0.01,1.0,0.0,1.0,2,5726,996.8,2.15,-0.39,-0.82,-7.09,3384,574,4978,0.0404,0.035,0.032,-0.068,-1.69,-5.47,837,2434,-1693,0,0,6060,0.0646,-0.025,0.026,-0.074,-1.44,-5.72,838,2465,-1753,0,0,8568,0.0696,0.039,0.074,-0.026,-1.82,-5.34,872,7115,-2720,0,0,10135,0.0938,-0.021,0.067,-0.033,-1.86,-5.31,871,7722,-3225,0,0
87.66,3,7336.2,-2314.12,-0.05,8132.57,117.4,1.2,-0.6,0.0,1.0,0.0,1.0,2,5763,995.1,2.15,-0.39,-0.77,-6.24,3431,582,5029,0.0411,0.036,0.033,-0.067,-1.52,-5.64,843,2488,-1549,0,0,6015,0.0641,-0.025,0.026,-0.074,-1.29,-5.88,843,2486,-1570,0,0,8636,0.0704,0.039,0.073,-0.027,-1.74,-5.42,877,7129,-2583,0,0,10082,0.0934,-0.022,0.065,-0.035,-1.73,-5.43,876,7691,-3007,0,0
87.68,3,7336.9,-2314.39,-0.05,8133.17,118.2,1.2,-0.55,0.0,1.0,0.0,1.0,2,5799,993.4,2.16,-0.39,-0.73,-5.36,3478,590,5090,0.0419,0.037,0.031,-0.069,-1.32,-5.85,849,2450,-1389,0,0,5967,0.0636,-0.026,0.026,-0.074,-1.13,-6.03,849,2479,-1384,0,0,8722,0.0712,0.041,0.072,-0.028,-1.6,-5.56,882,7198,-2428,0,0,10033,0.0929,-0.022,0.064,-0.036,-1.57,-5.6,881,7668,-2782,0,0
87.7,3,7337.5,-2314.67,-0.05,8133.77,119.1,1.2,-0.5,0.0,1.0,0.0,1.0,2,5836,991.7,2.17,-0.4,-0.69,-4.42,3526,599,5155,0.0426,0.04,0.029,-0.071,-1.14,-6.02,854,2446,-1228,0,0,5918,0.063,-0.029,0.027,-0.073,-0.97,-6.19,854,2505,-1196,0,0,8808,0.0721,0.045,0.069,-0.031,-1.47,-5.7,888,7179,-2272,0,0,9980,0.0925,-0.023,0.063,-0.037,-1.46,-5.7,887,7637,-2569,0,0
87.72,3,7338.2,-2314.96,-0.05,8134.37,119.9,1.2,-0.45,0.01,1.0,0.0,1.0,2,5873,989.8,2.18,-0.4,-0.64,-3.46,3574,607,5213,0.0434,0.04,0.029,-0.071,-0.99,-6.17,860,2443,-1075,0,0,5870,0.0625,-0.029,0.027,-0.073,-0.77,-6.4,860,2529,-977,0,0,8892,0.073,0.045,0.067,-0.033,-1.33,-5.83,893,7204,-2106,0,0,9931,0.092,-0.024,0.063,-0.037,-1.35,-5.81,892,7635,-2347,0,0
87.74,3,7338.9,-2315.24,-0.05,8134.98,120.7,1.2,-0.4,0.01,1.0,0.0,1.0,2,5911,987.9,2.19,-0.4,-0.59,-2.46,3623,616,5266,0.0443,0.04,0.028,-0.072,-0.82,-6.34,866,2453,-913,0,0,5816,0.0619,-0.03,0.026,-0.074,-0.6,-6.56,866,2486,-748,0,0,8961,0.0739,0.046,0.066,-0.034,-1.2,-5.96,899,7227,-1929,0,0,9864,0.0915,-0.024,0.063,-0.037,-1.19,-5.97,898,7620,-2104,0,0
87.76,3,7339.5,-2315.53,-0.06,8135.58,121.6,1.2,-0.34,0.01,1.0,0.0,1.0,2,5949,986.0,2.2,-0.4,-0.54,-1.43,3672,624,5323,0.0451,0.041,0.027,-0.073,-0.65,-6.51,872,2451,-740,0,0,5774,0.0613,-0.031,0.026,-0.074,-0.4,-6.76,871,2485,-521,0,0,9036,0.0748,0.046,0.065,-0.035,-1.08,-6.08,904,7234,-1745,0,0,9810,0.091,-0.026,0.063,-0.037,-1.07,-6.09,904,7614,-1880,0,0
87.78,3,7340.2,-2315.83,-0.06,8136.2,122.4,1.19,-0.29,0.02,1.0,0.0,1.0,2,5986,984.0,2.21,-0.4,-0.49,-0.34,3722,633,5384,0.0459,0.042,0.027,-0.073,-0.48,-6.68,878,2443,-570,0,0,5720,0.0606,-0.032,0.026,-0.074,-0.2,-6.96,877,2481,-284,0,0,9114,0.0757,0.047,0.064,-0.036,-0.93,-6.24,910,7252,-1534,0,0,9744,0.0904,-0.027,0.063,-0.037,-0.93,-6.23,909,7590,-1649,0,0
87.8,3,7340.9,-2316.13,-0.06,8136.82,123.3,1.19,-0.23,0.02,1.0,0.0,1.0,2,6025,981.9,2.22,-0.41,-0.44,0.77,3772,642,5451,0.0468,0.043,0.027,-0.073,-0.32,-6.84,884,2453,-389,0,0,5657,0.06,-0.032,0.026,-0.074,0.01,-7.15,883,2493,-49,0,0,9201,0.0767,0.047,0.062,-0.038,-0.78,-6.38,916,7269,-1336,0,0,9672,0.0899,-0.029,0.062,-0.038,-0.79,-6.37,915,7587,-1398,0,0
87.82,3,7341.6,-2316.42,-0.06,8137.44,124.1,1.19,-0.17,0.02,1.0,0.0,1.0,2,6064,979.7,2.22,-0.41,-0.39,1.93,3821,650,5522,0.0477,0.046,0.027,-0.073,-0.11,-7.05,890,2437,-195,0,0,5602,0.0593,-0.035,0.028,-0.072,0.26,-6.91,889,2524,199,0,0,9297,0.0777,0.05,0.061,-0.039,-0.66,-6.51,921,7297,-1131,0,0,9611,0.0893,-0.03,0.063,-0.037,-0.65,-6.51,921,7589,-1155,0,0
87.84,3,7342.3,-2316.73,-0.06,8138.06,124.9,1.19,-0.11,0.03,1.0,0.0,1.0,2,6103,977.5,2.23,-0.41,-0.33,3.13,3872,659,5595,0.0486,0.047,0.027,-0.073,0.06,-7.1,896,2470,3,0,0,5533,0.0586,-0.036,0.027,-0.073,0.44,-6.72,895,2504,435,0,0,9405,0.0787,0.053,0.061,-0.039,-0.49,-6.67,927,7337,-900,0,0,9541,0.0887,-0.029,0.063,-0.037,-0.5,-6.66,927,7552,-903,0,0
87.86,3,7343.0,-2317.03,-0.06,8138.69,125.8,1.19,-0.04,0.03,1.0,0.0,1.0,2,6142,975.2,2.24,-0.41,-0.27,4.36,3922,668,5669,0.0496,0.049,0.026,-0.074,0.23,-6.93,902,2436,207,0,0,5468,0.0578,-0.039,0.028,-0.072,0.67,-6.49,901,2483,668,0,0,9506,0.0798,0.055,0.059,-0.041,-0.36,-6.81,933,7311,-665,0,0,9467,0.088,-0.032,0.062,-0.038,-0.35,-6.81,932,7526,-644,0,0
87.88,3,7343.7,-2317.34,-0.06,8139.32,126.6,1.19,0.02,0.03,1.0,0.0,1.0,2,6182,972.9,2.25,-0.42,-0.21,5.61,3973,677,5740,0.0506,0.05,0.025,-0.075,0.42,-6.74,909,2421,426,0,0,5412,0.057,-0.039,0.028,-0.072,0.89,-6.27,907,2453,902,0,0,9600,0.0809,0.055,0.058,-0.042,-0.19,-6.97,939,7345,-407,0,0,9399,0.0874,-0.033,0.064,-0.036,-0.19,-6.98,938,7550,-385,0,0
87.9,3,7344.4,-2317.64,-0.06,8139.96,127.4,1.19,0.09,0.04,1.0,0.0,1.0,2,6221,970.5,2.26,-0.42,-0.15,6.9,4023,686,5812,0.0516,0.05,0.024,-0.076,0.62,-6.54,915,2402,662,0,0,5348,0.0562,-0.039,0.028,-0.072,1.13,-6.03,913,2451,1142,0,0,9718,0.0821,0.057,0.057,-0.043,-0.05,-7.11,944,7384,-135,0,0,9347,0.0867,-0.032,0.063,-0.037,-0.05,-7.12,944,7536,-123,0,0
87.92,3,7345.1,-2317.95,-0.06,8140.6,128.3,1.18,0.16,0.04,1.0,0.0,1.0,2,6263,967.9,2.27,-0.42,-0.09,8.21,4077,695,5886,0.0526,0.052,0.024,-0.076,0.83,-6.34,921,2410,906,0,0,5279,0.0554,-0.041,0.029,-0.071,1.37,-5.79,919,2449,1372,0,0,9794,0.0833,0.059,0.057,-0.043,0.11,-7.05,951,7385,144,0,0,9240,0.086,-0.034,0.064,-0.036,0.12,-7.05,951,7493,139,0,0
87.94,3,7345.8,-2318.26,-0.06,8141.25,129.1,1.18,0.23,0.05,1.0,0.0,1.0,2,6305,965.3,2.28,-0.42,-0.03,9.55,4129,704,5966,0.0537,0.053,0.025,-0.075,1.03,-6.13,927,2408,1159,0,0,5206,0.0546,-0.043,0.03,-0.07,1.63,-5.53,925,2452,1605,0,0,9892,0.0844,0.058,0.056,-0.044,0.28,-6.88,957,7388,430,0,0,9150,0.0853,-0.039,0.065,-0.035,0.28,-6.88,957,7457,404,0,0
87.96,3,7346.5,-2318.57,-0.06,8141.9,129.9,1.18,0.3,0.05,1.0,0.0,1.0,2,6344,962.8,2.29,-0.43,0.04,10.93,4180,713,6046,0.0548,0.055,0.024,-0.076,1.25,-5.92,933,2398,1433,0,0,5150,0.0537,-0.043,0.031,-0.069,1.88,-5.29,931,2428,1843,0,0,10013,0.0856,0.06,0.056,-0.044,0.46,-6.71,963,7400,742,0,0,9096,0.0845,-0.037,0.065,-0.035,0.46,-6.71,963,7440,670,0,0
87.98,3,7347.3,-2318.89,-0.06,8142.56,130.8,1.17,0.37,0.06,1.0,0.0,1.0,2,6387,960.0,2.3,-0.43,0.11,12.33,4233,722,6134,0.0559,0.056,0.024,-0.076,1.47,-5.69,940,2382,1706,0,0,5070,0.0528,-0.043,0.032,-0.068,2.14,-5.02,938,2413,2053,0,0,10128,0.0869,0.062,0.056,-0.044,0.63,-6.53,970,7430,1069,0,0,9003,0.0838,-0.037,0.066,-0.034,0.65,-6.51,970,7400,942,0,0
88.0,3,7348.0,-2319.2,-0.06,8143.22,131.6,1.17,0.45,0.06,1.0,0.0,1.0,2,6430,957.1,2.31,-0.43,0.18,13.74,4285,732,6210,0.0571,0.058,0.024,-0.076,1.7,-5.46,946,2371,2001,0,0,5010,0.0519,-0.045,0.034,-0.066,2.42,-4.75,944,2407,2265,0,0,10238,0.0881,0.064,0.056,-0.044,0.83,-6.33,976,7453,1404,0,0,8934,0.083,-0.039,0.069,-0.031,0.86,-6.31,976,7407,1229,0,0
88.02,3,7348.7,-2319.51,-0.06,8143.89,132.4,1.17,0.52,0.06,1.0,0.0,1.0,2,6472,954.2,2.32,-0.43,0.25,15.16,4337,741,6305,0.0582,0.058,0.025,-0.075,1.94,-5.23,953,2385,2299,0,0,4934,0.051,-0.045,0.035,-0.065,2.7,-4.46,951,2393,2471,0,0,10367,0.0894,0.065,0.056,-0.044,1.02,-6.14,982,7480,1771,0,0,8851,0.0822,-0.038,0.068,-0.032,1.01,-6.16,983,7335,1487,0,0
88.04,3,7349.5,-2319.82,-0.06,8144.56,133.2,1.16,0.6,0.07,1.0,0.0,1.0,2,6516,951.1,2.33,-0.44,0.32,16.58,4390,750,6381,0.0595,0.061,0.025,-0.075,2.19,-4.98,959,2368,2611,0,0,4860,0.0501,-0.048,0.037,-0.063,3.01,-4.15,957,2390,2663,0,0,10486,0.0908,0.069,0.056,-0.044,1.2,-5.97,989,7482,2110,0,0,8778,0.0814,-0.04,0.069,-0.031,1.2,-5.96,989,7304,1761,0,0
88.06,3,7350.2,-2320.13,-0.06,8145.23,134.0,1.16,0.68,0.07,1.0,0.0,0.99,2,6560,948.0,2.34,-0.44,0.39,18.02,4443,759,6471,0.0607,0.061,0.025,-0.075,2.44,-4.72,966,2376,2944,0,0,4781,0.0491,-0.048,0.039,-0.061,3.33,-3.84,964,2375,2846,0,0,10609,0.0922,0.069,0.056,-0.044,1.39,-5.77,996,7503,2483,0,0,8685,0.0806,-0.04,0.071,-0.029,1.4,-5.76,996,7266,2023,0,0
88.08,3,7351.0,-2320.44,-0.06,8145.92,134.8,1.1,0.76,0.08,1.0,0.0,0.86,2,6557,947.9,2.34,-0.44,0.47,19.4,4496,768,6581,0.0619,0.063,0.022,-0.078,2.72,-4.44,968,2091,3295,0,0,4733,0.0481,-0.049,0.035,-0.065,3.62,-3.54,965,2139,3064,0,0,10695,0.0936,0.068,0.045,-0.055,1.58,-5.59,991,6628,2914,0,0,8572,0.0798,-0.044,0.061,-0.039,1.6,-5.56,991,6642,2339,0,0
88.1,3,7351.7,-2320.75,-0.06,8146.6,135.5,0.92,0.85,0.08,1.0,0.0,0.72,2,6544,948.8,2.34,-0.43,0.55,20.64,4543,775,6747,0.0634,0.071,0.018,-0.082,3.0,-4.17,969,1725,3697,0,0,4733,0.0473,-0.041,0.031,-0.069,3.96,-3.2,964,1820,3310,0,0,10737,0.0948,0.06,0.036,-0.064,1.76,-5.4,987,5490,3345,0,0,8404,0.0787,-0.052,0.053,-0.047,1.85,-5.31,986,5842,2663,0,0
88.12,3,7352.5,-2321.06,-0.06,8147.29,136.0,0.74,0.94,0.09,1.0,0.0,0.59,2,6532,949.6,2.34,-0.42,0.62,21.79,4586,781,6937,0.065,0.082,0.015,-0.085,3.3,-3.86,969,1382,4116,0,0,4765,0.0467,-0.032,0.026,-0.074,4.31,-2.85,963,1506,3566,0,0,10737,0.0958,0.052,0.027,-0.073,1.96,-5.2,983,4316,3732,0,0,8198,0.0775,-0.062,0.043,-0.057,1.99,-5.17,982,4954,2923,0,0
88.14,3,7353.2,-2321.36,-0.06,8147.99,136.3,0.56,1.02,0.09,0.0,0.0,0.46,2,6645,941.9,2.36,-0.4,0.7,22.93,4625,785,7167,0.0669,0.096,0.011,-0.089,3.57,-3.59,968,1008,4563,0,0,4819,0.0463,-0.021,0.021,-0.079,4.64,-2.53,960,1195,3829,0,0,10725,0.0966,0.04,0.02,-0.08,2.14,-5.02,979,3195,4108,0,0,7963,0.0759,-0.077,0.036,-0.064,2.23,-4.93,976,4088,3169,0,0
88.16,3,7354.0,-2321.66,-0.06,8148.68,136.6,0.39,1.11,0.1,0.0,0.0,0.32,2,6738,504.3,1.66,-0.37,0.78,24.09,4660,788,7405,0.0691,0.108,0.008,-0.092,3.9,-3.27,966,706,5020,0,0,4882,0.046,-0.011,0.016,-0.084,5.01,-2.15,955,892,4091,0,0,10686,0.0972,0.031,0.012,-0.088,2.32,-4.84,974,2042,4450,0,0,7703,0.0742,-0.088,0.027,-0.073,2.36,-4.8,970,3150,3352,0,0
88.18,3,7354.8,-2321.96,-0.06,8149.38,136.7,0.21,1.19,0.1,0.0,0.0,0.19,2,6661,91.0,0.92,-0.33,0.86,25.33,4691,789,7659,0.0715,0.12,0.004,-0.096,4.19,-2.97,964,358,5495,0,0,4967,0.046,-0.001,0.011,-0.089,5.36,-1.81,950,592,4356,0,0,10632,0.0976,0.02,0.006,-0.094,2.52,-4.65,968,954,4782,0,0,7430,0.0722,-0.101,0.021,-0.079,2.63,-4.53,962,2253,3545,0,0
88.2,3,7355.5,-2322.25,-0.06,8150.08,136.7,0.03,1.26,0.11,0.0,0.0,0.06,2,6476,-296.8,0.2,-0.28,0.95,26.65,4716,789,7922,0.0741,0.131,0.0,-0.1,4.46,-2.7,961,67,5953,0,0,5059,0.0462,0.01,0.005,-0.095,5.72,-1.44,943,291,4611,0,0,10573,0.0978,0.011,-0.002,-0.098,2.72,-4.44,961,-186,5121,0,0,7153,0.07,-0.11,0.011,-0.089,2.77,-4.39,953,1214,3673,0,0
88.22,3,7356.3,-2322.53,-0.06,8150.79,136.6,-0.11,1.34,0.12,0.0,0.0,0.16,3,6216,-288.5,0.2,-0.22,1.03,28.27,4738,787,8173,0.0769,0.14,0.0,-0.1,4.77,-2.39,960,-12,6417,0,0,5153,0.0466,0.018,0.003,-0.097,6.09,-1.07,940,140,4857,0,0,10506,0.0979,0.003,-0.002,-0.098,2.98,-4.19,962,-351,5456,0,0,6883,0.0676,-0.119,0.013,-0.087,3.01,-4.15,956,924,3806,0,0
88.24,3,7357.0,-2322.81,-0.06,8151.49,136.6,0.06,1.41,0.12,0.0,0.0,0.46,3,5697,-272.0,0.2,-0.17,1.11,29.85,4765,787,8299,0.0797,0.14,0.006,-0.094,5.09,-2.07,966,520,6767,0,0,5140,0.047,0.02,0.016,-0.084,6.5,-0.66,950,657,4968,0,0,10534,0.0979,0.001,0.012,-0.088,3.16,-4.0,976,1461,5794,0,0,6721,0.0652,-0.119,0.031,-0.069,3.22,-3.94,972,2617,3915,0,0
88.26,3,7357.8,-2323.09,-0.06,8152.2,136.8,0.33,1.47,0.13,0.0,0.0,0.76,3,4888,-240.6,0.2,-0.14,1.19,31.54,4799,790,8318,0.0821,0.121,0.013,-0.087,5.42,-1.75,974,1033,7014,0,0,5033,0.047,0.004,0.028,-0.072,6.83,-0.33,962,1161,4948,0,0,10665,0.0982,0.016,0.027,-0.073,3.4,-3.76,993,3363,6171,0,0,6678,0.0632,-0.101,0.051,-0.049,3.51,-3.65,992,3888,3995,0,0
88.28,3,7358.5,-2323.36,-0.06,8152.91,136.8,0.11,1.53,0.13,0.0,0.0,1.0,3,4582,-225.0,0.2,-0.1,1.26,32.83,4821,790,8392,0.0841,0.1,-0.004,-0.096,5.78,-1.38,957,-274,7353,0,0,5003,0.0468,-0.011,0.001,-0.099,7.29,0.13,933,137,5102,0,0,10731,0.0988,0.03,-0.012,-0.088,3.67,-3.49,954,-1532,6642,0,0,6597,0.0616,-0.081,-0.007,-0.093,3.73,-3.43,935,-427,4429,0,0
88.3,3,7359.3,-2323.62,-0.06,8153.62,136.5,-0.32,1.61,0.14,0.0,0.0,1.0,3,4567,-224.3,0.2,-0.06,1.33,34.19,4826,786,8591,0.0864,0.114,-0.004,-0.096,6.14,-1.02,955,-333,7742,0,0,5097,0.047,0.007,-0.004,-0.096,7.69,0.53,926,-194,5292,0,0,10669,0.0991,0.014,-0.012,-0.088,3.98,-3.18,951,-1603,6987,0,0,6388,0.0597,-0.093,-0.005,-0.095,4.05,-3.11,934,-422,4538,0,0
88.32,3,7360.1,-2323.88,-0.06,8154.33,136.2,-0.33,1.67,0.14,0.0,0.0,1.0,3,4553,-223.7,0.2,-0.02,1.4,35.58,4830,783,8744,0.0887,0.118,-0.004,-0.096,6.44,-0.72,952,-334,8078,0,0,5142,0.0472,0.014,-0.004,-0.096,8.12,0.96,923,-180,5426,0,0,10649,0.0992,0.006,-0.013,-0.087,4.23,-2.93,949,-1632,7334,0,0,6216,0.0577,-0.098,-0.005,-0.095,4.35,-2.81,931,-392,4660,0,0
88.34,3,7360.8,-2324.13,-0.06,8155.04,135.9,-0.33,1.73,0.15,0.0,0.0,1.0,3,4539,-223.2,0.2,0.02,1.47,36.91,4833,779,8853,0.091,0.113,-0.004,-0.096,6.83,-0.33,950,-329,8359,0,0,5157,0.0475,0.013,-0.005,-0.095,8.48,1.32,919,-154,5520,0,0,10643,0.0994,0.006,-0.014,-0.086,4.44,-2.72,947,-1653,7651,0,0,6078,0.0559,-0.094,-0.006,-0.094,4.58,-2.59,928,-395,4762,0,0
88.36,3,7361.6,-2324.37,-0.06,8155.76,135.6,-0.33,1.78,0.15,0.0,0.0,1.0,3,4525,-222.5,0.2,0.06,1.53,38.18,4834,776,8940,0.0931,0.106,-0.004,-0.096,7.21,0.05,947,-312,8614,0,0,5158,0.0477,0.011,-0.005,-0.095,8.94,1.77,915,-180,5582,0,0,10658,0.0995,0.006,-0.015,-0.085,4.75,-2.42,944,-1657,7993,0,0,5969,0.0541,-0.089,-0.006,-0.094,4.88,-2.28,925,-368,4895,0,0
88.38,3,7362.3,-2324.61,-0.06,8156.47,135.3,-0.33,1.83,0.16,0.0,0.0,1.0,3,4510,-221.9,0.2,0.1,1.59,39.35,4833,772,8995,0.0951,0.098,-0.004,-0.096,7.63,0.47,944,-277,8820,0,0,5139,0.0479,0.007,-0.005,-0.095,9.37,2.21,911,-157,5616,0,0,10687,0.0996,0.009,-0.015,-0.085,5.03,-2.14,942,-1649,8322,0,0,5889,0.0524,-0.082,-0.006,-0.094,5.17,-2.0,922,-362,5012,0,0
88.4,3,7363.1,-2324.84,-0.06,8157.18,134.9,-0.33,1.87,0.16,0.0,0.0,1.0,3,4494,-221.2,0.2,0.13,1.65,40.38,4829,768,9028,0.0968,0.087,-0.005,-0.095,7.97,0.8,941,-318,8985,0,0,5114,0.0479,0.003,-0.005,-0.095,9.87,2.71,907,-160,5641,0,0,10715,0.0998,0.01,-0.015,-0.085,5.34,-1.82,939,-1652,8631,0,0,5823,0.051,-0.074,-0.005,-0.095,5.44,-1.72,919,-338,5134,0,0
88.42,3,7363.8,-2325.06,-0.06,8157.9,134.6,-0.34,1.92,0.17,0.0,0.0,1.0,3,4478,-220.5,0.2,0.15,1.7,41.25,4822,765,9062,0.0984,0.078,-0.005,-0.095,8.39,1.23,938,-306,9154,0,0,5089,0.0479,0.0,-0.005,-0.095,10.33,3.16,903,-158,5650,0,0,10761,0.1001,0.012,-0.016,-0.084,5.66,-1.5,936,-1630,8950,0,0,5779,0.0496,-0.066,-0.006,-0.094,5.81,-1.35,916,-334,5274,0,0
88.44,3,7364.6,-2325.27,-0.06,8158.61,134.2,-0.34,1.95,0.17,0.0,0.0,1.0,3,4461,-219.8,0.2,0.18,1.75,41.99,4813,761,9077,0.0997,0.07,-0.005,-0.095,8.86,1.7,935,-279,9286,0,0,5057,0.0478,-0.003,-0.005,-0.095,10.81,3.65,898,-147,5648,0,0,10799,0.1004,0.015,-0.017,-0.083,5.89,-1.27,934,-1655,9207,0,0,5743,0.0485,-0.058,-0.004,-0.096,6.2,-0.96,912,-304,5384,0,0
88.46,3,7365.3,-2325.47,-0.06,8159.32,133.9,-0.34,1.98,0.18,0.0,0.0,1.0,3,4444,-219.1,0.2,0.19,1.8,42.59,4801,757,9086,0.101,0.061,-0.005,-0.095,9.25,2.09,931,-284,9382,0,0,5027,0.0477,-0.006,-0.005,-0.095,11.35,4.18,894,-148,5640,0,0,10840,0.1007,0.016,-0.016,-0.084,6.25,-0.92,931,-1616,9474,0,0,5717,0.0475,-0.051,-0.006,-0.094,6.42,-0.74,909,-331,5478,0,0
88.48,3,7366.0,-2325.67,-0.06,8160.04,133.5,-0.34,2.01,0.19,0.0,0.0,1.0,3,4426,-218.4,0.2,0.21,1.84,43.04,4787,752,9091,0.102,0.053,-0.005,-0.095,9.7,2.53,928,-272,9466,0,0,5005,0.0476,-0.008,-0.005,-0.095,11.82,4.66,889,-136,5636,0,0,10873,0.101,0.017,-0.017,-0.083,6.48,-0.68,927,-1622,9706,0,0,5699,0.0466,-0.045,-0.006,-0.094,6.69,-0.47,906,-328,5576,0,0
88.5,3,7366.8,-2325.86,-0.06,8160.75,133.1,-0.34,2.04,0.19,0.0,0.0,1.0,3,4408,-217.6,0.2,0.22,1.87,43.37,4771,748,9082,0.103,0.046,-0.005,-0.095,10.2,3.04,923,-254,9527,0,0,4979,0.0474,-0.009,-0.005,-0.095,12.36,5.2,885,-130,5621,0,0,10898,0.1014,0.016,-0.018,-0.082,6.73,-0.43,924,-1637,9886,0,0,5683,0.0458,-0.039,-0.006,-0.094,6.93,-0.24,903,-317,5656,0,0
88.52,3,7367.5,-2326.04,-0.06,8161.47,132.7,-0.35,2.06,0.2,0.0,0.0,1.0,3,4389,-216.8,0.2,0.23,1.91,43.56,4753,744,9081,0.1037,0.039,-0.004,-0.096,10.73,3.57,919,-234,9581,0,0,4958,0.0472,-0.01,-0.004,-0.096,12.99,5.83,880,-122,5608,0,0,10921,0.1017,0.015,-0.018,-0.082,7.06,-0.1,921,-1613,10077,0,0,5668,0.0451,-0.034,-0.007,-0.093,7.28,0.12,899,-321,5733,0,0
88.54,3,7368.3,-2326.21,-0.06,8162.18,132.3,-0.35,2.07,0.21,0.0,0.0,1.0,3,4370,-215.9,0.2,0.24,1.94,43.64,4734,739,9074,0.1044,0.034,-0.005,-0.095,11.14,3.98,915,-243,9617,0,0,4946,0.047,-0.01,-0.004,-0.096,13.59,6.43,875,-106,5600,0,0,10938,0.1019,0.014,-0.019,-0.081,7.28,0.12,917,-1616,10231,0,0,5660,0.0445,-0.03,-0.007,-0.093,7.48,0.32,896,-319,5798,0,0
88.56,3,7369.0,-2326.38,-0.06,8162.9,131.9,-0.35,2.09,0.21,0.0,0.0,1.0,3,4349,-215.1,0.2,0.24,1.96,43.63,4713,735,9066,0.105,0.028,-0.004,-0.096,11.58,4.42,910,-229,9643,0,0,4940,0.0468,-0.01,-0.005,-0.095,14.07,6.91,870,-115,5595,0,0,10943,0.1022,0.012,-0.019,-0.081,7.47,0.31,913,-1593,10343,0,0,5655,0.044,-0.025,-0.007,-0.093,7.77,0.6,892,-321,5857,0,0
88.58,3,7369.7,-2326.53,-0.06,8163.61,131.5,-0.36,2.1,0.22,0.0,0.0,1.0,3,4329,-214.2,0.2,0.25,1.98,43.51,4690,730,9057,0.1054,0.023,-0.005,-0.095,12.15,4.99,906,-221,9659,0,0,4930,0.0466,-0.009,-0.005,-0.095,14.66,7.49,865,-107,5584,0,0,10950,0.1024,0.01,-0.02,-0.08,7.79,0.63,910,-1583,10480,0,0,5647,0.0436,-0.022,-0.007,-0.093,8.09,0.93,889,-317,5910,0,0
88.6,3,7370.4,-2326.68,-0.06,8164.32,131.0,-0.36,2.11,0.23,0.0,0.0,1.0,3,4308,-213.3,0.2,0.25,2.0,43.3,4667,725,9046,0.1058,0.019,-0.004,-0.096,12.69,5.53,901,-210,9668,0,0,4925,0.0464,-0.009,-0.004,-0.096,15.33,8.17,860,-95,5576,0,0,10954,0.1026,0.009,-0.02,-0.08,7.94,0.78,906,-1614,10556,0,0,5643,0.0432,-0.019,-0.007,-0.093,8.29,1.13,886,-324,5954,0,0
88.62,3,7371.2,-2326.82,-0.06,8165.03,130.6,-0.36,2.12,0.24,0.0,0.0,1.0,3,4286,-212.4,0.2,0.26,2.02,43.01,4642,721,9039,0.1061,0.016,-0.005,-0.095,13.12,5.95,896,-200,9673,0,0,4921,0.0463,-0.008,-0.004,-0.096,15.89,8.73,855,-92,5567,0,0,10954,0.1027,0.007,-0.02,-0.08,8.2,1.03,902,-1578,10646,0,0,5636,0.0429,-0.017,-0.008,-0.092,8.48,1.32,882,-324,5988,0,0
88.64,3,7371.9,-2326.95,-0.06,8165.74,130.2,-0.37,2.13,0.25,0.0,0.0,1.0,3,4265,-211.5,0.2,0.26,2.03,42.63,4616,716,9033,0.1064,0.012,-0.004,-0.096,13.74,6.58,891,-199,9673,0,0,4924,0.0461,-0.007,-0.004,-0.096,16.5,9.34,849,-88,5564,0,0,10939,0.1028,0.004,-0.021,-0.079,8.42,1.25,898,-1577,10702,0,0,5626,0.0425,-0.016,-0.008,-0.092,8.73,1.56,879,-325,6015,0,0
