Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
82.9,2,7277.1,-2316.61,-0.04,8076.42,4.3,-0.02,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.46,0.0,0.0,5,1,6249,0.0649,-0.023,-0.346,0.246,-0.04,-7.12,22,-1047,-149,0,0,6257,0.0648,-0.022,-0.328,0.228,0.11,-7.06,22,-767,109,0,0,7420,0.0521,0.021,0.501,0.401,0.04,-7.12,41,1400,-1,0,0,7427,0.0521,0.022,0.509,0.409,0.02,-7.14,42,1329,1,0,0
82.92,2,7277.1,-2316.61,-0.04,8076.44,4.2,-0.02,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.44,0.0,-0.02,5,1,6245,0.0644,-0.021,-0.33,0.23,-0.03,-7.14,21,-645,-136,0,0,6254,0.0645,-0.02,-0.296,0.196,0.11,-7.05,21,-322,117,0,0,7421,0.0524,0.017,0.358,0.258,-0.02,-7.14,35,1829,2,0,0,7427,0.0524,0.018,0.363,0.263,0.02,-7.14,36,1788,4,0,0
82.94,2,7277.1,-2316.61,-0.04,8076.47,4.2,-0.03,0.0,0.0,0.0,0.13,0.0,1,835,0.0,0.26,0.43,0.0,-0.02,5,1,6247,0.0641,-0.018,-0.296,0.196,-0.02,-7.14,21,-207,-122,0,0,6251,0.0641,-0.018,-0.241,0.141,0.16,-7.01,22,103,127,0,0,7422,0.0527,0.015,0.201,0.101,0.03,-7.13,30,1940,5,0,0,7426,0.0527,0.015,0.203,0.103,0.01,-7.15,31,1920,6,0,0
82.96,2,7277.1,-2316.61,-0.04,8076.49,4.0,-0.3,0.0,0.0,0.0,1.0,0.0,1,835,0.0,0.26,0.43,0.0,-0.06,4,1,6339,0.0638,-0.012,-0.001,-0.099,0.1,-7.06,28,-2062,-108,749,0,6346,0.0639,-0.012,-0.031,-0.069,0.18,-6.98,27,-2095,140,749,0,7329,0.0529,0.009,0.141,0.041,-0.06,-7.1,26,1849,-1,121,1,7333,0.0529,0.009,0.137,0.037,0.05,-7.12,26,1846,3,121,1
82.98,2,7277.2,-2316.61,-0.04,8076.51,3.3,-1.07,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.45,0.0,-0.02,3,0,6660,0.0642,0.015,0.293,0.193,-0.07,-7.09,32,-5838,-96,1755,1,6661,0.0642,0.015,-0.857,0.757,0.15,-7.01,7,-6293,132,1755,1,7013,0.0525,-0.018,0.374,0.274,-0.03,-7.13,35,-4197,-7,945,1,7015,0.0526,-0.018,0.385,0.285,-0.06,-7.1,36,-4198,-2,945,1
83.0,2,7277.2,-2316.61,-0.04,8076.52,3.2,-0.07,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.46,0.0,-0.02,3,0,6535,0.0648,0.034,-0.075,-0.025,-0.06,-7.1,34,-5637,-138,0,0,6544,0.0649,0.035,-1.077,0.977,0.13,-7.03,13,-5803,83,0,0,7085,0.0518,-0.038,0.671,0.571,-0.02,-7.14,45,-2899,29,0,0,7097,0.0518,-0.037,0.686,0.586,-0.04,-7.12,45,-2930,34,0,0
83.02,2,7277.2,-2316.61,-0.04,8076.54,3.2,-0.03,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.47,0.0,-0.09,3,0,6481,0.0649,0.003,-0.004,-0.096,0.02,-7.14,35,-5510,-161,0,0,6480,0.0649,0.003,-0.768,0.668,0.22,-6.94,18,-5409,56,0,0,7152,0.0517,-0.006,0.939,0.839,-0.09,-7.07,43,-45,46,0,0,7152,0.0517,-0.006,0.942,0.842,-0.17,-6.99,43,-38,49,0,0
83.04,2,7277.2,-2316.61,-0.04,8076.56,3.2,-0.01,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.47,0.0,-0.15,3,0,6422,0.0648,-0.003,0.049,-0.051,0.16,-7.01,36,-5383,-157,0,0,6419,0.0649,-0.004,-0.441,0.341,0.44,-6.72,24,-5065,59,0,0,7211,0.0517,0.0,0.756,0.656,-0.17,-6.99,33,2426,40,0,0,7208,0.0517,-0.001,0.76,0.66,-0.25,-6.91,33,2410,40,0,0
83.06,2,7277.2,-2316.61,-0.04,8076.58,3.2,0.0,0.0,0.0,0.0,1.0,0.0,1,835,0.0,0.26,0.46,0.0,-0.18,3,0,6374,0.0647,-0.008,0.089,-0.011,0.16,-7.0,37,-5274,-130,0,0,6382,0.0647,-0.008,-0.143,0.043,0.51,-6.65,31,-4803,89,0,0,7260,0.0518,0.005,0.271,0.171,-0.22,-6.94,20,3246,19,0,0,7270,0.0518,0.005,0.282,0.182,-0.24,-6.92,20,3249,19,0,0
83.08,2,7277.2,-2316.61,-0.04,8076.59,2.5,-0.9,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.48,0.0,-0.14,2,0,6626,0.0648,0.005,0.269,0.169,0.2,-6.96,26,-6046,-91,1755,1,6626,0.0648,0.006,-0.262,0.162,0.53,-6.64,17,-6177,124,1755,1,7018,0.0516,-0.006,0.446,0.346,-0.22,-6.94,30,-4276,-12,945,1,7021,0.0517,-0.005,0.456,0.356,-0.25,-6.91,31,-4331,-11,945,1
83.1,2,7277.3,-2316.61,-0.04,8076.6,2.4,-0.12,0.0,0.0,0.0,1.0,0.0,1,835,0.0,0.26,0.49,0.0,-0.07,2,0,6551,0.0653,0.025,1.016,0.916,0.16,-7.0,46,-5050,-82,0,0,6541,0.0653,0.024,0.519,0.419,0.3,-6.86,39,-5594,143,0,0,7082,0.0511,-0.026,1.38,1.28,-0.14,-7.02,38,945,-28,0,0,7073,0.0511,-0.027,1.391,1.291,-0.1,-7.06,39,864,-24,0,0
83.12,2,7277.3,-2316.61,-0.04,8076.61,2.0,-0.61,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.51,0.0,0.05,1,0,6671,0.0655,0.01,-1.719,1.619,-0.18,-6.98,16,-6195,-93,1755,1,6652,0.0655,0.008,-0.112,0.012,0.05,-7.11,-12,-5172,137,5850,0,6982,0.0509,-0.01,0.716,0.616,-0.04,-7.12,26,-2964,-24,945,1,6961,0.0509,-0.012,-0.064,-0.036,0.12,-7.04,5,-4925,-16,3150,0
83.14,2,7277.3,-2316.61,-0.04,8076.63,1.9,-0.2,0.0,0.0,0.0,1.0,0.0,1,835,0.0,0.26,0.51,0.0,0.38,1,0,6613,0.066,0.026,2.206,2.106,-0.92,-6.24,45,-1250,-253,0,0,6588,0.066,0.024,0.769,0.669,-0.58,-6.59,35,-5279,-6,0,0,7018,0.0505,-0.023,1.04,0.94,0.58,-6.58,19,2981,79,0,0,6993,0.0504,-0.025,1.848,1.748,0.59,-6.57,37,179,107,0,0
83.16,2,7277.3,-2316.61,-0.04,8076.63,1.5,-0.47,-0.01,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.53,0.0,0.08,1,0,6655,0.0661,0.003,-0.307,0.207,-0.33,-6.83,9,-5268,-339,1755,1,6643,0.066,0.001,-0.056,-0.044,-0.26,-6.9,-14,-5560,-116,5850,0,6972,0.0504,-0.005,1.069,0.969,0.36,-6.8,22,-1538,195,945,1,6960,0.0503,-0.007,0.692,0.592,0.56,-6.6,16,-1015,226,945,1
83.18,2,7277.3,-2316.61,-0.04,8076.64,1.5,-0.13,0.0,0.0,0.0,1.0,0.0,1,835,0.0,0.26,0.53,0.0,-0.19,1,0,6559,0.0664,0.015,2.094,1.994,1.0,-6.16,34,974,-312,0,0,6554,0.0663,0.016,1.233,1.133,1.17,-5.99,38,-5177,-85,0,0,7050,0.0501,-0.016,0.403,0.303,-0.6,-6.56,9,2408,201,0,0,7041,0.05,-0.014,0.319,0.219,-0.65,-6.52,10,1513,228,0,0
83.2,2,7277.3,-2316.61,-0.04,8076.65,1.2,-0.43,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.53,0.0,-0.42,0,0,6599,0.0663,-0.001,-0.293,0.193,1.29,-5.87,-2,-2075,-182,1755,1,6584,0.0663,-0.002,0.226,0.126,1.3,-5.86,5,-2290,31,1755,1,7027,0.0501,0.002,-1.495,1.395,-1.11,-6.05,3,-3005,112,945,1,7012,0.05,0.001,-1.091,0.991,-1.02,-6.14,9,-3384,138,945,1
83.22,2,7277.3,-2316.61,-0.04,8076.65,1.1,-0.13,0.01,0.0,0.0,1.0,0.0,1,835,0.0,0.26,0.53,0.0,-0.53,0,0,6545,0.0665,0.006,0.798,0.698,1.45,-5.72,19,-944,14,0,0,6525,0.0663,0.004,0.84,0.74,1.58,-5.58,18,-34,226,0,0,7096,0.05,-0.003,1.146,1.046,-1.56,-5.61,21,216,-84,0,0,7075,0.0499,-0.005,1.276,1.176,-1.47,-5.69,20,1226,-56,0,0
83.24,2,7277.3,-2316.61,-0.04,8076.66,0.7,-0.49,0.0,0.0,0.0,0.0,0.0,1,835,0.0,0.26,0.53,0.0,-0.45,0,0,6598,0.0664,-0.004,-0.679,0.579,1.46,-5.7,15,-2838,245,1755,1,6583,0.0662,-0.004,0.306,0.206,1.35,-5.82,2,-1916,444,1755,1,7056,0.0502,0.006,0.624,0.524,-1.68,-5.48,12,-2389,-335,945,1,7036,0.05,0.005,0.283,0.183,-1.6,-5.56,12,-3869,-299,945,1
