Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
6.120,71.6,-202.58,-23.58,-311.39,63.0,-0.18,0.69,0.77,0.00,0.00,1.00,2,4053,-53.5,0.20,-0.40,3.97,25.72,101,131,4651,0.0273,0.067,0.010,-0.090,24.75,17.59,487,87,4048,0,0,2375,-0.0167,-0.031,0.041,-0.059,30.19,23.02,460,151,2113,0,0,3908,0.0205,0.061,0.008,-0.092,3.99,-3.17,515,-425,2174,0,0,2007,-0.0235,-0.016,0.044,-0.056,4.15,-3.02,511,525,1168,0,0
6.240,73.7,-204.41,-23.57,-312.37,61.9,-0.20,0.58,0.97,0.00,0.00,1.00,2,3968,-52.9,0.20,-0.06,3.87,23.82,95,127,3639,0.0158,-0.096,0.015,-0.085,34.71,27.55,434,102,3146,0,0,2098,-0.0241,-0.061,0.073,-0.027,42.17,35.01,398,182,1826,0,0,3283,0.0172,-0.027,0.008,-0.092,4.74,-2.42,503,-328,2098,0,0,1840,-0.0249,-0.012,0.043,-0.057,4.91,-2.25,500,419,1218,0,0
6.360,75.8,-206.24,-23.57,-313.26,60.6,-0.26,0.57,0.00,0.00,0.00,1.00,2,3901,-52.4,0.20,0.59,3.82,27.49,82,122,4275,0.0189,0.026,-0.134,0.034,1.78,-5.39,448,-1485,3482,0,0,2566,-0.0191,0.041,-0.222,0.122,1.85,-5.31,385,-1019,2051,0,0,2440,0.0022,-0.125,0.009,-0.091,5.77,-1.39,494,-213,1763,0,0,993,-0.0358,-0.091,0.051,-0.049,6.02,-1.14,492,265,736,0,0
6.480,77.8,-208.08,-23.58,-314.07,60.1,-0.06,0.52,0.07,0.00,0.00,1.00,2,3852,-52.0,0.20,0.42,3.74,21.03,88,120,4065,0.0193,0.003,-0.001,-0.099,3.18,-3.98,505,-41,1869,0,0,2529,-0.0163,0.023,-0.001,-0.099,3.29,-3.87,488,-41,1225,0,0,3395,0.0053,0.025,0.008,-0.092,6.32,-0.84,488,-309,2569,0,0,2064,-0.0304,0.046,0.040,-0.060,6.53,-0.63,486,333,1611,0,0
6.600,79.8,-209.94,-23.59,-314.79,59.5,-0.08,0.75,0.44,0.00,0.00,1.00,2,3826,-51.8,0.20,0.06,4.21,21.10,89,117,4883,0.0264,0.059,0.001,-0.099,15.53,8.37,483,19,4297,0,0,2291,-0.0177,-0.011,0.012,-0.088,18.53,11.36,465,78,2097,0,0,4079,0.0201,0.124,0.011,-0.089,5.61,-1.55,485,-293,2879,0,0,1764,-0.0278,0.021,0.043,-0.057,5.80,-1.36,482,346,1301,0,0
6.720,81.7,-211.81,-23.59,-315.40,58.5,-0.18,0.78,0.79,0.00,0.00,1.00,2,3757,-51.4,0.20,-0.27,4.44,22.81,86,113,4717,0.0311,0.040,0.010,-0.090,27.17,20.01,443,81,4078,0,0,2313,-0.0197,-0.016,0.044,-0.056,32.84,25.68,416,142,2048,0,0,4043,0.0241,0.033,0.009,-0.091,5.48,-1.68,476,-359,2813,0,0,2032,-0.0267,0.010,0.045,-0.055,5.69,-1.48,473,422,1473,0,0
6.840,83.7,-213.66,-23.59,-315.92,57.4,-0.20,0.60,0.98,0.28,0.00,1.00,2,3682,-8.0,0.23,0.20,4.11,17.79,79,109,3907,0.0184,-0.106,-0.002,-0.098,35.78,28.62,388,11,3357,0,0,2230,-0.0259,-0.052,0.042,-0.058,43.29,36.12,353,123,1940,0,0,3250,0.0181,-0.050,0.012,-0.088,5.02,-2.14,464,-243,2185,0,0,1901,-0.0245,0.018,0.040,-0.060,5.17,-2.00,462,336,1320,0,0
6.960,85.5,-215.49,-23.60,-316.34,56.0,-0.27,0.57,0.00,1.00,0.00,1.00,2,3695,160.8,0.84,0.83,3.90,22.40,71,104,4294,0.0204,0.017,-0.137,0.037,1.82,-5.35,412,-1412,3517,0,0,2675,-0.0176,0.069,-0.229,0.129,1.88,-5.28,354,-1022,2143,0,0,2525,0.0025,-0.130,0.011,-0.089,5.34,-1.82,455,-231,1756,0,0,1184,-0.0355,-0.092,0.047,-0.053,5.54,-1.62,453,272,848,0,0
7.080,87.4,-217.34,-23.62,-316.70,56.7,0.21,0.44,0.08,0.62,0.00,1.00,2,4001,166.6,1.39,0.46,3.68,20.35,83,106,3442,0.0151,-0.045,-0.001,-0.099,2.72,-4.44,477,-72,1391,0,0,2363,-0.0168,0.006,-0.002,-0.098,2.82,-4.34,461,-71,1001,0,0,3622,0.0085,0.050,0.078,-0.022,5.95,-1.21,514,2153,2282,0,0,2621,-0.0234,0.101,0.117,0.017,6.16,-1.00,515,1916,1490,0,0
7.200,89.3,-219.22,-23.64,-316.97,57.0,0.12,0.69,0.45,0.00,0.00,1.00,2,3638,-18.8,0.74,0.00,4.15,19.43,89,107,4552,0.0184,0.028,0.001,-0.099,15.49,8.33,462,15,4027,0,0,2064,-0.0218,-0.041,0.012,-0.088,18.56,11.40,445,72,1896,0,0,4236,0.0256,0.143,-0.014,-0.086,5.00,-2.16,472,-380,2801,0,0,2006,-0.0182,0.043,0.000,-0.100,5.16,-2.00,464,85,1403,0,0
7.320,91.2,-221.09,-23.65,-317.14,55.6,-0.26,0.74,0.82,0.00,0.00,1.00,2,3509,-49.9,0.25,-0.04,4.46,23.05,79,102,4806,0.0286,0.085,0.008,-0.092,26.11,18.95,424,40,4158,0,0,2462,-0.0202,0.013,0.033,-0.067,31.69,24.53,396,108,2183,0,0,3467,0.0241,-0.013,-0.029,-0.071,4.91,-2.25,455,-937,2230,0,0,1793,-0.0248,-0.055,-0.007,-0.093,5.10,-2.06,448,-126,1233,0,0
7.440,93.0,-222.90,-23.64,-317.21,54.0,-0.33,0.65,0.98,0.00,0.00,0.57,2,3395,-49.1,0.20,0.16,4.31,24.02,70,96,4111,0.0258,-0.024,-0.002,-0.098,34.88,27.71,373,13,3526,0,0,2419,-0.0196,0.005,0.032,-0.068,42.39,35.23,332,107,2104,0,0,3132,0.0166,-0.063,-0.032,-0.068,5.24,-1.92,441,-901,2096,0,0,1693,-0.0285,-0.030,-0.007,-0.093,5.46,-1.70,433,-116,1214,0,0
7.560,94.8,-224.66,-23.64,-317.21,52.2,-0.37,0.62,0.98,0.00,0.00,0.09,2,3263,-48.2,0.20,0.56,4.16,25.50,58,90,4494,0.0262,0.004,-0.006,-0.094,34.92,27.75,359,-34,3830,0,0,2744,-0.0151,0.038,-0.002,-0.098,42.44,35.28,310,-4,2378,0,0,2461,0.0081,-0.070,-0.040,-0.060,5.63,-1.54,423,-803,1708,0,0,1021,-0.0332,-0.039,-0.010,-0.090,5.89,-1.27,417,-79,765,0,0
7.680,96.5,-226.36,-23.65,-317.13,49.9,-0.48,0.57,0.98,0.00,0.00,0.48,1,3739,-51.4,0.20,0.61,4.06,32.05,54,83,4603,0.0283,0.017,-0.003,-0.097,35.21,28.05,346,-15,3914,0,0,3080,-0.0102,0.040,0.008,-0.092,42.78,35.62,296,21,2654,0,0,2727,0.0019,-0.052,-0.340,0.240,7.18,0.02,282,-2284,788,0,0,1508,-0.0366,-0.029,-0.322,0.222,7.62,0.46,273,-1281,489,0,0
7.800,98.1,-227.96,-23.66,-316.99,47.1,-0.60,0.59,0.99,0.00,0.00,1.00,1,4482,-56.7,0.20,0.52,4.01,41.83,45,73,4841,0.0318,0.030,-0.001,-0.099,36.15,28.99,326,-5,4095,0,0,3286,-0.0040,0.052,0.008,-0.092,43.85,36.69,270,32,2819,0,0,2987,0.0000,-0.015,-0.168,0.068,10.13,2.97,337,-2034,1858,0,0,1400,-0.0367,-0.001,-0.125,0.025,11.00,3.84,325,-823,1031,0,0
7.920,99.6,-229.47,-23.66,-316.78,44.4,-0.51,0.71,0.99,0.00,0.00,1.00,1,4459,-56.7,0.20,0.13,4.28,42.37,39,66,4998,0.0372,0.045,0.000,-0.100,37.71,30.55,302,-1,4208,0,0,2770,-0.0059,-0.015,0.011,-0.089,45.59,38.43,247,27,2391,0,0,3332,0.0066,0.055,-0.123,0.023,12.17,5.01,334,-1580,2587,0,0,1431,-0.0385,-0.015,-0.073,-0.027,13.29,6.13,323,-419,1266,0,0
8.040,101.0,-230.88,-23.65,-316.50,41.9,-0.47,0.72,0.99,0.00,0.00,1.00,1,4161,-54.5,0.20,-0.34,4.32,39.69,36,58,4808,0.0361,-0.009,0.000,-0.100,39.26,32.10,278,-1,4051,0,0,2649,-0.0097,-0.032,0.009,-0.091,47.29,40.13,225,23,2287,0,0,3511,0.0099,0.027,-0.129,0.029,13.59,6.43,312,-1565,2765,0,0,1706,-0.0360,0.021,-0.077,-0.023,14.84,7.67,302,-464,1513,0,0
8.160,102.4,-232.18,-23.64,-316.16,39.3,-0.46,0.71,0.99,0.00,0.00,1.00,1,3872,-52.5,0.20,-0.58,4.32,35.77,32,51,3853,0.0300,-0.051,0.002,-0.098,40.41,33.25,256,5,3291,0,0,2791,-0.0111,-0.012,0.004,-0.096,48.49,41.33,205,13,2401,0,0,3449,0.0125,0.022,-0.130,0.030,14.30,7.14,290,-1466,2752,0,0,1414,-0.0353,0.006,-0.084,-0.016,15.55,8.39,280,-393,1257,0,0
8.280,103.6,-233.39,-23.63,-315.77,36.9,-0.43,0.66,0.99,0.00,0.00,1.00,1,3604,-50.6,0.20,-0.36,4.29,31.16,28,45,4433,0.0257,-0.036,-0.003,-0.097,41.25,34.09,235,-13,3746,0,0,2635,-0.0146,-0.029,0.001,-0.099,49.40,42.23,189,6,2270,0,0,3319,0.0121,-0.003,-0.132,0.032,14.54,7.38,270,-1403,2656,0,0,1400,-0.0374,-0.018,-0.091,-0.009,15.71,8.55,261,-413,1235,0,0
8.400,104.8,-234.48,-23.62,-315.33,34.4,-0.45,0.68,0.99,0.00,0.00,1.00,1,3339,-48.7,0.20,-0.06,4.35,29.62,22,39,4783,0.0295,0.032,-0.007,-0.093,40.88,33.72,220,-37,4020,0,0,2631,-0.0128,0.015,-0.005,-0.095,49.01,41.85,176,-10,2266,0,0,2746,0.0061,-0.050,-0.142,0.042,14.30,7.13,249,-1221,2191,0,0,1546,-0.0377,-0.003,-0.094,-0.006,15.44,8.28,243,-448,1364,0,0
8.520,105.9,-235.47,-23.62,-314.85,31.9,-0.46,0.66,0.99,0.00,0.00,1.00,1,3147,-47.3,0.20,-0.13,4.37,29.37,20,34,4750,0.0322,0.022,-0.006,-0.094,40.28,33.12,207,-32,3997,0,0,2731,-0.0121,0.006,-0.005,-0.095,48.41,41.25,165,-9,2350,0,0,3117,0.0043,-0.015,-0.130,0.030,14.18,7.02,236,-1347,2491,0,0,1407,-0.0400,-0.019,-0.085,-0.015,15.43,8.27,228,-409,1244,0,0
8.640,107.0,-236.36,-23.62,-314.32,30.6,-0.16,0.77,0.00,0.59,0.00,1.00,1,3892,171.0,0.86,-0.52,4.50,29.14,21,31,4451,0.0322,0.000,-0.008,-0.092,4.11,-3.05,261,91,2930,0,0,2037,-0.0170,-0.041,-0.029,-0.071,4.51,-2.66,234,-229,1525,0,0,3859,0.0137,0.078,0.017,-0.083,12.32,5.16,302,934,3325,0,0,1873,-0.0355,0.037,0.115,0.015,13.46,6.30,302,965,1440,0,0
8.760,108.0,-237.20,-23.61,-313.71,31.2,0.23,0.62,0.08,0.13,0.00,1.00,1,3742,-51.4,0.49,-1.14,4.26,21.27,26,32,3746,0.0213,-0.091,-0.001,-0.099,3.48,-3.69,265,-49,1956,0,0,2041,-0.0226,-0.046,-0.002,-0.098,3.71,-3.45,248,-55,1162,0,0,4062,0.0244,0.089,0.049,-0.051,9.52,2.35,237,918,3435,0,0,2571,-0.0195,0.134,0.118,0.018,10.15,2.99,235,1305,1978,0,0
8.880,109.0,-237.96,-23.59,-313.02,30.6,-0.05,0.75,0.00,1.00,0.00,1.00,1,3681,129.7,0.74,-1.26,4.33,14.98,25,31,4438,0.0223,0.008,-0.002,-0.098,13.85,6.69,251,-32,3907,0,0,2116,-0.0247,-0.018,0.002,-0.098,16.86,9.70,237,15,1946,0,0,3873,0.0271,0.022,0.051,-0.049,4.73,-2.43,235,-376,2696,0,0,1865,-0.0199,-0.004,0.097,-0.003,4.96,-2.21,232,482,1354,0,0
9.000,110.1,-238.67,-23.57,-312.27,31.4,0.20,0.38,0.00,0.48,0.00,1.00,1,4232,174.7,1.43,-1.55,3.72,8.88,26,33,3070,0.0176,-0.039,-0.001,-0.099,0.36,-6.80,265,-83,62,0,0,2983,-0.0146,0.084,-0.003,-0.097,0.38,-6.79,257,-87,79,0,0,3303,0.0206,-0.054,0.053,-0.047,3.06,-4.11,306,2872,1083,0,0,3121,-0.0118,0.068,0.085,-0.015,3.14,-4.02,306,2814,892,0,0
9.120,111.1,-239.40,-23.54,-311.47,33.2,0.42,0.13,0.00,1.00,0.00,1.00,1,4120,200.3,1.26,-2.15,2.97,2.14,34,37,2758,0.0009,-0.139,-0.002,-0.098,0.57,-6.60,276,-63,270,0,0,2692,-0.0115,0.026,-0.002,-0.098,0.57,-6.59,274,-78,267,0,0,3521,0.0174,-0.026,0.104,0.004,1.25,-5.91,258,2601,779,0,0,3367,0.0051,0.141,0.112,0.012,1.26,-5.90,258,2638,730,0,0
9.240,112.3,-240.14,-23.51,-310.60,35.1,0.44,0.05,0.00,0.00,0.00,1.00,1,4925,200.1,1.72,-2.37,2.94,1.17,42,41,1054,-0.0177,-0.155,-0.002,-0.098,0.18,-6.98,290,-51,44,0,0,663,-0.0147,-0.027,-0.009,-0.091,0.18,-6.98,287,-12,26,0,0,4040,0.0225,0.043,0.226,0.126,0.43,-6.73,380,3769,136,0,0,3254,0.0109,0.048,0.231,0.131,0.43,-6.73,383,3065,107,0,0
9.360,113.5,-240.92,-23.49,-309.69,36.6,0.37,0.01,0.00,1.00,0.00,1.00,1,4258,99.9,0.66,-1.36,2.99,0.94,43,45,2545,-0.0220,-0.036,-0.002,-0.098,0.45,-6.71,300,-43,183,0,0,2600,-0.0204,-0.048,-0.002,-0.098,0.45,-6.71,300,-45,187,0,0,3394,0.0206,-0.017,0.042,-0.058,0.53,-6.63,315,1342,321,0,0,2874,0.0074,-0.029,0.044,-0.056,0.53,-6.63,315,1224,273,0,0
9.480,114.7,-241.73,-23.47,-308.75,38.2,0.36,0.01,0.10,0.00,0.00,1.00,1,5192,83.9,1.34,-0.05,3.12,0.17,36,48,3187,-0.0122,0.082,-0.002,-0.098,0.27,-6.89,314,-90,166,0,0,2569,-0.0134,0.059,-0.002,-0.098,0.27,-6.89,314,-83,135,0,0,1758,0.0053,-0.127,0.247,0.147,0.21,-6.95,386,1701,43,0,0,1913,0.0041,-0.027,0.190,0.090,0.21,-6.95,385,1852,46,0,0
9.600,116.0,-242.55,-23.48,-307.76,38.9,0.17,0.28,0.44,0.33,0.00,1.00,1,4403,15.5,0.55,0.23,3.75,15.58,43,50,3956,0.0010,0.110,-0.005,-0.095,10.17,3.01,322,-84,3424,0,0,2318,-0.0169,-0.030,-0.002,-0.098,12.86,5.70,308,-2,2113,0,0,3371,0.0044,-0.008,-0.004,-0.096,1.18,-5.98,327,-330,563,0,0,1912,-0.0136,-0.148,0.021,-0.079,1.23,-5.93,323,559,333,0,0
9.720,117.3,-243.34,-23.49,-306.72,39.4,0.13,0.47,0.00,0.33,0.00,1.00,1,5128,176.7,1.18,0.08,4.32,30.31,44,51,3979,0.0144,0.111,-0.004,-0.096,-3.59,-3.57,336,222,-25,0,0,2314,-0.0196,-0.023,0.025,-0.075,-3.87,-3.30,322,49,395,0,0,3808,0.0163,0.099,0.114,0.014,3.18,-3.99,378,3067,1274,0,0,2412,-0.0178,-0.035,0.205,0.105,3.42,-3.75,380,2233,589,0,0
9.840,118.7,-244.13,-23.49,-305.63,41.1,0.41,0.06,0.07,0.34,0.00,1.00,1,5567,158.9,1.40,-0.37,3.67,12.70,49,56,2871,0.0018,-0.105,-0.002,-0.098,2.89,-4.27,346,-80,578,0,0,2891,-0.0109,0.073,-0.002,-0.098,3.46,-3.70,335,-77,674,0,0,3566,0.0163,0.000,0.185,0.085,3.19,-3.97,410,3215,950,0,0,3373,0.0008,0.154,0.221,0.121,3.29,-3.88,410,3058,791,0,0
9.960,120.1,-244.92,-23.49,-304.47,42.3,0.28,0.44,0.00,1.00,0.00,1.00,1,4893,38.9,0.57,-0.69,4.08,18.10,54,59,3986,0.0052,0.029,-0.001,-0.099,12.56,5.40,348,-4,3490,0,0,2027,-0.0182,-0.060,0.008,-0.092,15.57,8.41,333,60,1861,0,0,4016,0.0244,0.067,0.054,-0.046,2.55,-4.61,335,796,1611,0,0,2454,-0.0013,-0.017,0.094,-0.006,2.65,-4.51,333,1405,981,0,0
10.080,121.5,-245.67,-23.49,-303.28,43.0,0.18,0.22,0.00,0.93,0.00,1.00,1,5536,264.7,1.58,-0.21,3.84,9.51,55,61,2739,-0.0001,-0.044,-0.002,-0.098,0.49,-6.67,358,-73,128,0,0,2372,-0.0243,-0.051,-0.002,-0.098,0.50,-6.66,351,-95,114,0,0,3153,0.0162,-0.068,0.181,0.081,2.42,-4.74,375,2650,935,0,0,3031,-0.0020,-0.006,0.205,0.105,2.47,-4.69,375,2693,824,0,0
10.200,122.9,-246.43,-23.50,-302.03,44.8,0.43,0.16,0.25,0.00,0.00,1.00,1,5890,-68.1,1.04,0.43,3.49,10.55,53,66,2975,-0.0047,-0.038,-0.002,-0.098,6.54,-0.62,371,-54,1973,0,0,2521,-0.0190,0.044,0.001,-0.099,7.95,0.79,363,-2,1868,0,0,2265,0.0135,-0.022,0.175,0.075,2.26,-4.90,392,2125,465,0,0,1913,-0.0009,0.009,0.190,0.090,2.31,-4.85,393,1817,354,0,0
10.320,124.5,-247.17,-23.52,-300.71,45.8,0.25,0.30,0.00,1.00,0.00,1.00,1,5543,159.5,1.01,0.55,3.73,13.21,60,70,3340,0.0015,0.051,-0.002,-0.098,0.13,-7.03,384,-73,-31,0,0,2588,-0.0192,-0.001,-0.002,-0.098,0.14,-7.03,374,-67,-11,0,0,3225,0.0100,-0.029,0.053,-0.047,2.74,-4.42,436,1624,1282,0,0,2596,-0.0106,-0.081,0.081,-0.019,2.81,-4.35,436,1870,976,0,0
10.440,126.0,-247.91,-23.54,-299.34,47.4,0.39,0.26,0.26,0.72,0.00,1.00,1,6332,232.6,1.73,0.33,3.78,13.45,67,75,3557,0.0007,-0.006,-0.005,-0.095,8.74,1.58,392,-72,2870,0,0,2294,-0.0160,0.026,-0.002,-0.098,10.72,3.56,381,-14,1996,0,0,3917,0.0161,0.050,0.093,-0.007,2.36,-4.80,464,3534,891,0,0,2774,-0.0044,0.052,0.133,0.033,2.43,-4.74,465,2589,557,0,0
10.560,127.6,-248.64,-23.56,-297.89,49.3,0.44,0.25,0.00,0.92,0.00,1.00,1,5994,87.0,0.87,-0.04,3.87,14.22,74,81,3133,0.0012,0.004,-0.001,-0.099,0.73,-6.43,414,-58,267,0,0,2503,-0.0180,-0.016,-0.002,-0.098,0.75,-6.41,402,-93,222,0,0,3756,0.0229,0.057,-0.029,-0.071,3.36,-3.80,432,2018,1761,0,0,3249,0.0009,0.044,-0.003,-0.097,3.46,-3.71,431,2351,1422,0,0
10.680,129.3,-249.35,-23.58,-296.38,50.6,0.34,0.35,0.28,0.80,0.00,1.00,1,6617,238.4,1.71,-0.15,4.03,12.76,77,85,3592,0.0033,0.018,-0.004,-0.096,9.97,2.81,416,-77,3025,0,0,2094,-0.0194,-0.012,0.000,-0.100,12.13,4.97,405,11,1877,0,0,3954,0.0236,0.005,0.071,-0.029,2.48,-4.68,483,3414,1075,0,0,2695,0.0008,0.000,0.106,0.006,2.54,-4.62,483,2473,659,0,0
10.800,131.0,-250.04,-23.59,-294.80,52.4,0.44,0.26,0.00,1.00,0.00,1.00,1,6450,-50.5,0.68,-0.20,3.96,15.53,84,91,2633,-0.0010,-0.036,-0.001,-0.099,1.05,-6.11,439,-63,375,0,0,2135,-0.0241,-0.039,-0.003,-0.097,1.08,-6.09,427,-88,315,0,0,3485,0.0224,-0.010,0.075,-0.025,3.70,-3.46,501,2504,1563,0,0,3081,0.0012,0.003,0.106,0.006,3.80,-3.36,501,2528,1247,0,0
10.920,132.8,-250.70,-23.60,-293.17,53.5,0.27,0.43,0.00,1.00,0.00,1.00,1,6615,227.0,1.49,0.14,4.15,15.86,81,95,3759,0.0029,0.033,-0.001,-0.099,11.03,3.87,439,-34,3248,0,0,2049,-0.0244,-0.003,0.004,-0.096,13.40,6.24,425,25,1866,0,0,3829,0.0216,-0.006,0.125,0.025,2.99,-4.17,458,2418,1548,0,0,1742,-0.0050,-0.052,0.163,0.063,3.09,-4.07,462,1407,661,0,0
11.040,134.6,-251.32,-23.62,-291.47,54.9,0.36,0.26,0.00,0.46,0.00,0.75,1,7138,54.7,1.35,0.16,3.99,14.87,87,100,3115,0.0030,0.000,-0.002,-0.098,1.46,-5.70,460,-84,673,0,0,2554,-0.0201,0.036,-0.002,-0.098,1.50,-5.66,448,-87,570,0,0,3372,0.0161,-0.047,0.171,0.071,3.90,-3.26,500,2881,1244,0,0,2869,-0.0070,-0.017,0.204,0.104,4.00,-3.16,502,2548,947,0,0
11.160,136.5,-251.92,-23.64,-289.71,56.3,0.36,0.42,0.00,0.88,0.00,0.27,1,7145,208.7,1.48,-0.01,4.20,15.74,93,105,681,0.0037,0.006,0.015,-0.085,1.56,-5.61,472,19,197,0,0,2269,-0.0205,-0.003,0.000,-0.100,1.09,-6.07,461,-41,700,0,0,3974,0.0220,0.049,0.109,0.009,3.59,-3.57,525,3043,1633,0,0,2575,-0.0063,0.006,0.143,0.043,3.69,-3.47,527,2216,953,0,0
11.280,138.3,-252.48,-23.66,-287.90,57.2,0.23,0.31,0.07,0.52,0.00,0.76,2,7318,276.6,1.98,-0.15,4.15,7.66,95,109,3506,0.0069,0.027,-0.002,-0.098,1.76,-5.40,476,-98,981,0,0,2582,-0.0172,0.027,-0.002,-0.098,1.78,-5.38,470,-88,742,0,0,3538,0.0207,-0.011,0.188,0.088,2.98,-4.18,572,3158,1000,0,0,2873,-0.0054,0.008,0.206,0.106,3.01,-4.15,574,2620,766,0,0
11.400,140.3,-253.01,-23.66,-286.03,58.7,0.37,0.32,0.00,0.00,0.00,1.00,2,5521,-64.5,0.63,-0.36,4.14,24.04,100,114,3492,0.0049,-0.016,-0.008,-0.092,0.94,-6.22,493,-365,2369,0,0,2208,-0.0186,-0.011,-0.015,-0.085,0.98,-6.19,470,-297,1689,0,0,3836,0.0217,0.009,0.427,0.327,4.56,-2.60,718,3161,573,0,0,2777,-0.0017,0.030,0.486,0.386,4.74,-2.42,720,2271,384,0,0
11.520,142.3,-253.50,-23.67,-284.11,60.1,0.36,0.32,0.07,1.00,0.00,1.00,2,4223,149.9,0.66,-0.34,4.16,19.19,105,120,3408,0.0005,-0.037,-0.001,-0.099,5.06,-2.10,502,-28,1905,0,0,2022,-0.0233,-0.039,-0.001,-0.099,5.68,-1.49,487,-21,1228,0,0,3773,0.0215,-0.002,0.070,-0.030,5.50,-1.67,553,1966,2400,0,0,2578,-0.0021,-0.003,0.103,0.003,5.66,-1.50,554,1754,1526,0,0
11.640,144.3,-253.94,-23.68,-282.14,61.1,0.29,0.52,0.00,0.65,0.00,1.00,2,4405,145.3,1.44,-0.23,4.55,22.10,105,124,3732,0.0085,0.067,-0.002,-0.098,2.76,-4.40,513,-105,1571,0,0,2092,-0.0264,-0.026,-0.002,-0.098,2.86,-4.30,495,-42,942,0,0,3675,0.0218,0.003,0.102,0.002,5.99,-1.17,565,2537,2110,0,0,2281,-0.0131,-0.092,0.145,0.045,6.19,-0.97,567,1813,1163,0,0
11.760,146.4,-254.31,-23.69,-280.11,62.4,0.33,0.46,0.00,0.79,0.00,1.00,2,4485,212.2,1.54,-0.38,4.51,17.77,111,129,3590,0.0082,-0.002,-0.002,-0.098,3.50,-3.66,521,-81,1834,0,0,2364,-0.0242,0.019,-0.003,-0.097,3.60,-3.57,507,-75,1257,0,0,3838,0.0224,0.005,0.105,0.005,6.06,-1.10,577,2560,2271,0,0,2583,-0.0106,0.020,0.138,0.038,6.23,-0.94,578,1965,1403,0,0
11.880,148.5,-254.62,-23.70,-278.03,63.6,0.35,0.49,0.00,0.68,0.00,1.00,2,4654,261.9,1.63,-0.64,4.57,15.17,117,134,3679,0.0098,0.013,-0.002,-0.098,3.63,-3.53,531,-87,1941,0,0,2149,-0.0232,0.008,-0.003,-0.097,3.72,-3.45,519,-68,1182,0,0,3965,0.0260,0.030,0.125,0.025,5.79,-1.38,599,2861,2155,0,0,2599,-0.0090,0.014,0.155,0.055,5.92,-1.24,601,2062,1308,0,0
12.000,150.6,-254.86,-23.70,-275.89,65.0,0.38,0.48,0.00,0.72,0.00,1.00,2,4738,259.8,1.67,-0.87,4.58,12.55,124,140,2855,0.0076,-0.018,-0.005,-0.095,3.59,-3.57,540,-109,1518,0,0,1424,-0.0253,-0.017,-0.003,-0.097,3.66,-3.50,531,-47,784,0,0,4019,0.0284,0.020,0.123,0.023,5.33,-1.83,609,2996,2055,0,0,2765,-0.0052,0.031,0.148,0.048,5.43,-1.73,611,2228,1324,0,0
12.120,152.8,-255.03,-23.69,-273.70,66.5,0.38,0.42,0.00,0.75,0.00,1.00,2,4840,263.1,1.67,-0.70,4.48,10.32,127,146,3307,0.0025,-0.042,-0.002,-0.098,3.43,-3.73,552,-84,1689,0,0,2041,-0.0277,-0.020,-0.003,-0.097,3.48,-3.69,543,-68,1076,0,0,3786,0.0262,-0.019,0.126,0.026,4.80,-2.36,623,2945,1787,0,0,2682,-0.0050,0.002,0.146,0.046,4.87,-2.29,625,2215,1199,0,0
12.240,155.0,-255.15,-23.69,-271.47,67.7,0.32,0.40,0.00,1.00,0.00,1.00,2,4837,274.7,1.57,-0.59,4.43,9.53,133,152,3534,0.0037,0.010,-0.002,-0.098,3.15,-4.01,563,-75,1678,0,0,2189,-0.0253,0.020,-0.002,-0.098,3.19,-3.97,555,-64,1074,0,0,3602,0.0198,-0.053,0.065,-0.035,4.42,-2.75,615,2318,1915,0,0,2458,-0.0092,-0.035,0.084,-0.016,4.47,-2.69,616,1786,1262,0,0
12.360,157.3,-255.21,-23.69,-269.18,69.1,0.36,0.39,0.00,1.00,0.00,1.00,2,4842,258.6,1.57,-0.69,4.43,8.77,139,158,3700,0.0056,0.016,-0.002,-0.098,2.85,-4.32,575,-83,1611,0,0,2409,-0.0216,0.031,-0.002,-0.098,2.88,-4.28,567,-72,1082,0,0,3827,0.0215,0.015,0.082,-0.018,4.00,-3.16,624,2543,1884,0,0,2661,-0.0074,0.015,0.098,-0.002,4.05,-3.11,625,1975,1270,0,0
