Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
58.441,1544.3,-393.29,-23.39,-93.29,128.3,-0.16,0.79,0.00,0.00,0.00,1.00,3,5568,-64.5,0.20,0.55,-3.21,7.95,1102,642,4827,-0.0120,0.024,-0.001,-0.099,3.74,-3.42,1063,-44,2570,0,0,2880,-0.0562,0.023,-0.001,-0.099,3.76,-3.40,1057,-24,1589,0,0,4290,-0.0131,0.012,-0.019,-0.081,4.29,-2.87,1044,-837,2531,0,0,2644,-0.0573,0.011,-0.016,-0.084,4.32,-2.84,1041,-455,1612,0,0
58.561,1548.6,-391.32,-23.40,-89.51,127.4,-0.16,0.72,0.00,0.00,0.00,1.00,3,5529,-64.2,0.20,0.53,-3.31,5.43,1086,620,4552,-0.0154,-0.029,-0.001,-0.099,3.26,-3.91,1055,-47,2185,0,0,2904,-0.0564,-0.002,-0.001,-0.099,3.27,-3.89,1051,-26,1435,0,0,3820,-0.0144,-0.010,-0.018,-0.082,3.64,-3.52,1037,-799,2011,0,0,2414,-0.0559,0.012,-0.017,-0.083,3.66,-3.51,1034,-478,1305,0,0
58.681,1552.8,-389.29,-23.42,-85.80,126.5,-0.16,0.63,0.00,0.00,0.00,1.00,3,5503,-64.0,0.20,0.49,-3.50,4.44,1071,597,4709,-0.0162,-0.006,-0.001,-0.099,2.67,-4.49,1049,-54,1908,0,0,3277,-0.0525,0.033,-0.001,-0.099,2.68,-4.49,1045,-33,1362,0,0,3642,-0.0193,-0.041,-0.017,-0.083,2.98,-4.18,1031,-773,1637,0,0,2507,-0.0551,0.007,-0.016,-0.084,2.99,-4.17,1029,-510,1151,0,0
58.801,1557.0,-387.20,-23.44,-82.16,125.7,-0.16,0.54,0.00,1.00,0.00,1.00,3,5554,25.6,0.25,0.39,-3.72,2.64,1057,575,4206,-0.0204,-0.036,-0.001,-0.099,2.10,-5.06,1042,-47,1391,0,0,3281,-0.0506,0.016,-0.001,-0.099,2.11,-5.05,1040,-35,1102,0,0,3706,-0.0194,0.000,-0.002,-0.098,2.29,-4.87,1041,-229,1335,0,0,2754,-0.0499,0.044,-0.001,-0.099,2.30,-4.87,1041,-126,1010,0,0
58.921,1561.2,-385.05,-23.45,-78.55,126.0,0.09,0.43,0.00,0.00,0.00,1.00,3,5783,243.3,1.48,0.19,-3.96,1.89,1055,563,4396,-0.0274,-0.058,-0.005,-0.095,1.56,-5.60,1041,-189,1103,0,0,3603,-0.0515,-0.008,-0.002,-0.098,1.56,-5.60,1043,-80,913,0,0,3818,-0.0207,-0.011,0.035,-0.065,1.69,-5.48,1083,1738,998,0,0,3152,-0.0445,0.045,0.037,-0.063,1.69,-5.47,1083,1513,830,0,0
59.041,1565.4,-382.85,-23.47,-74.96,126.0,0.00,0.40,0.19,0.00,0.00,1.00,3,5514,-64.1,0.57,-0.14,-4.11,3.59,1057,554,4162,-0.0295,-0.017,-0.001,-0.099,3.82,-3.34,1042,-53,2283,0,0,3102,-0.0489,0.022,0.000,-0.100,4.48,-2.69,1040,-4,1937,0,0,4110,-0.0164,0.036,-0.012,-0.088,1.13,-6.04,1033,-728,748,0,0,3247,-0.0357,0.073,-0.011,-0.089,1.13,-6.03,1032,-536,601,0,0
59.161,1569.6,-380.60,-23.47,-71.44,124.8,-0.24,0.71,0.56,0.00,0.00,1.00,3,5450,-63.7,0.23,0.16,-3.45,22.54,1042,545,5021,-0.0184,0.093,0.007,-0.093,16.98,9.82,1004,88,4408,0,0,2621,-0.0546,-0.047,0.026,-0.074,20.65,13.48,984,164,2371,0,0,3972,-0.0146,0.015,-0.018,-0.082,2.17,-4.99,1024,-981,1287,0,0,2008,-0.0510,-0.127,-0.008,-0.092,2.21,-4.95,1017,-234,686,0,0
59.281,1573.7,-378.30,-23.47,-68.00,123.8,-0.21,0.64,0.00,0.00,0.00,1.00,3,5380,-63.2,0.20,0.38,-3.34,23.36,1027,575,4809,-0.0112,0.060,-0.001,-0.099,2.50,-4.66,1033,-40,1768,0,0,3346,-0.0503,0.035,-0.001,-0.099,2.54,-4.62,1015,-35,1279,0,0,4238,-0.0180,-0.029,-0.023,-0.077,4.19,-2.97,1011,-1035,2414,0,0,2982,-0.0571,-0.051,-0.011,-0.089,4.27,-2.90,1004,-371,1777,0,0
59.401,1577.8,-375.93,-23.48,-64.64,122.9,-0.15,0.72,0.00,0.00,0.00,1.00,3,5326,-62.8,0.20,0.41,-3.33,16.07,1013,589,4716,-0.0147,-0.029,-0.001,-0.099,3.55,-3.61,1021,-77,2396,0,0,2828,-0.0530,-0.022,-0.001,-0.099,3.60,-3.56,1009,-24,1494,0,0,3983,-0.0148,0.027,-0.022,-0.078,4.73,-2.43,999,-873,2500,0,0,2382,-0.0538,0.028,-0.015,-0.085,4.79,-2.37,995,-352,1557,0,0
59.521,1581.9,-373.49,-23.48,-61.37,121.8,-0.17,0.86,0.29,0.00,0.00,1.00,3,5277,-62.4,0.20,0.47,-3.00,17.91,996,585,5773,-0.0102,0.037,0.005,-0.095,13.53,6.37,993,113,4984,0,0,3063,-0.0569,-0.033,0.017,-0.083,15.79,8.63,980,172,2771,0,0,4215,-0.0137,0.009,-0.023,-0.077,4.90,-2.26,991,-935,2691,0,0,1849,-0.0598,-0.050,-0.015,-0.085,4.97,-2.20,985,-284,1245,0,0
59.641,1586.0,-370.98,-23.48,-58.22,120.3,-0.27,1.03,0.65,0.00,0.00,1.00,3,5209,-62.0,0.20,0.46,-2.52,22.94,974,581,5468,-0.0008,0.078,0.027,-0.073,26.12,18.96,925,255,4670,0,0,2487,-0.0605,-0.030,0.076,-0.024,31.10,23.94,908,279,2187,0,0,4604,-0.0035,0.085,-0.024,-0.076,5.77,-1.39,978,-930,3211,0,0,2121,-0.0633,-0.029,-0.012,-0.088,5.88,-1.28,972,-232,1568,0,0
59.761,1589.9,-368.40,-23.48,-55.19,118.9,-0.22,0.93,0.00,0.00,0.00,1.00,3,5107,-61.2,0.20,0.66,-2.60,22.16,951,587,4822,-0.0048,-0.034,-0.001,-0.099,5.10,-2.06,988,-38,3158,0,0,2594,-0.0608,-0.002,-0.001,-0.099,5.19,-1.97,971,-14,1779,0,0,3857,-0.0096,-0.050,-0.030,-0.070,6.77,-0.39,959,-880,2926,0,0,2146,-0.0657,-0.020,-0.018,-0.082,6.89,-0.27,954,-303,1706,0,0
59.881,1593.9,-365.74,-23.48,-52.28,117.7,-0.15,1.02,0.28,0.00,0.00,1.00,3,5056,-60.9,0.20,0.58,-2.55,23.92,932,589,5451,-0.0016,0.027,-0.001,-0.099,12.42,5.26,960,-3,4724,0,0,2624,-0.0592,0.013,0.007,-0.093,14.04,6.88,943,83,2391,0,0,4976,-0.0094,0.001,-0.030,-0.070,7.41,0.25,950,-1034,3849,0,0,2608,-0.0670,-0.011,-0.018,-0.082,7.55,0.39,944,-344,2133,0,0
60.001,1597.8,-363.01,-23.48,-49.49,116.4,-0.16,1.05,0.00,0.00,0.00,1.00,3,4982,-60.4,0.20,0.61,-2.42,20.55,912,587,5089,-0.0039,-0.019,-0.001,-0.099,6.32,-0.84,964,-43,3741,0,0,2498,-0.0637,-0.037,0.000,-0.100,6.43,-0.73,949,-10,1929,0,0,4323,-0.0031,0.052,-0.031,-0.069,7.91,0.74,935,-877,3458,0,0,2108,-0.0637,0.028,-0.020,-0.080,8.04,0.88,930,-285,1773,0,0
60.121,1601.6,-360.22,-23.48,-46.84,115.2,-0.14,1.01,0.26,0.00,0.00,1.00,3,4917,-59.9,0.20,0.71,-2.47,19.53,892,581,5906,-0.0060,-0.018,0.006,-0.094,13.07,5.90,941,131,5068,0,0,3197,-0.0647,-0.009,0.015,-0.085,14.61,7.45,928,170,2880,0,0,4184,-0.0079,-0.040,-0.033,-0.067,8.11,0.95,923,-876,3377,0,0,1932,-0.0654,-0.014,-0.022,-0.078,8.24,1.08,918,-287,1639,0,0
60.241,1605.4,-357.35,-23.48,-44.33,113.5,-0.21,1.14,0.53,0.00,0.00,1.00,3,4862,-59.5,0.20,0.63,-2.25,21.72,870,570,5498,0.0013,0.061,0.044,-0.056,24.75,17.59,897,427,4714,0,0,2404,-0.0630,0.014,0.081,-0.019,28.87,21.71,880,299,2133,0,0,4804,-0.0013,0.055,-0.030,-0.070,8.49,1.33,913,-880,3903,0,0,2230,-0.0656,-0.001,-0.018,-0.082,8.65,1.48,908,-255,1914,0,0
60.361,1609.2,-354.44,-23.48,-41.97,111.6,-0.30,1.04,0.91,0.00,0.00,1.00,3,4744,-58.7,0.20,0.83,-2.32,19.72,843,558,5136,-0.0019,-0.026,0.065,-0.035,38.37,31.20,776,363,4296,0,0,2651,-0.0631,-0.001,0.181,0.081,45.40,38.24,757,433,2239,0,0,3843,-0.0068,-0.046,-0.035,-0.065,8.83,1.67,890,-808,3187,0,0,1746,-0.0688,-0.027,-0.024,-0.076,8.98,1.81,886,-258,1518,0,0
60.481,1612.9,-351.51,-23.48,-39.75,109.2,-0.40,0.99,0.92,0.00,0.00,1.00,3,4633,-57.9,0.20,1.01,-2.47,19.41,810,541,5980,0.0028,0.039,-0.002,-0.098,38.98,31.81,707,-9,4943,0,0,3459,-0.0548,0.069,0.044,-0.056,46.10,38.94,648,149,2946,0,0,3636,-0.0164,-0.080,-0.038,-0.062,9.06,1.90,870,-794,3038,0,0,1605,-0.0724,-0.030,-0.027,-0.073,9.21,2.05,865,-255,1405,0,0
60.601,1616.5,-348.56,-23.48,-37.70,106.8,-0.41,1.04,0.00,0.00,0.00,1.00,3,4546,-57.3,0.20,0.94,-2.44,17.74,774,518,5342,0.0037,0.007,0.001,-0.099,7.55,0.39,883,50,4222,0,0,2645,-0.0544,0.003,-0.039,-0.061,7.67,0.51,838,-920,2089,0,0,4230,-0.0113,0.043,-0.033,-0.067,9.03,1.86,853,-816,3516,0,0,1968,-0.0694,0.025,-0.023,-0.077,9.17,2.01,849,-274,1716,0,0
60.721,1620.0,-345.58,-23.47,-35.79,105.6,-0.12,1.01,0.08,0.00,0.00,1.00,3,4490,-56.9,0.20,0.86,-2.39,17.25,753,503,4794,-0.0040,-0.064,-0.001,-0.099,7.47,0.31,872,-42,3801,0,0,2231,-0.0621,-0.064,0.000,-0.100,7.59,0.42,859,-8,1852,0,0,4067,-0.0113,0.000,-0.035,-0.065,8.92,1.76,843,-827,3375,0,0,2039,-0.0699,-0.004,-0.025,-0.075,9.06,1.89,838,-308,1769,0,0
60.841,1623.5,-342.57,-23.47,-34.02,104.1,-0.18,1.08,0.44,0.00,0.00,1.00,3,4441,-56.5,0.20,0.70,-2.23,20.27,732,486,5762,0.0018,0.049,0.000,-0.100,19.27,12.11,821,25,4975,0,0,2721,-0.0614,0.006,0.020,-0.080,22.11,14.95,807,135,2447,0,0,4211,-0.0100,0.011,-0.034,-0.066,8.78,1.62,834,-851,3472,0,0,1684,-0.0714,-0.012,-0.023,-0.077,8.94,1.77,829,-235,1466,0,0
60.961,1626.9,-339.53,-23.47,-32.41,102.2,-0.28,1.09,0.84,0.00,0.00,1.00,3,4370,-56.0,0.20,0.62,-2.16,16.71,707,466,5190,0.0007,-0.009,0.036,-0.064,33.16,26.00,738,242,4387,0,0,2443,-0.0641,-0.023,0.108,0.008,39.08,31.92,721,293,2114,0,0,4305,-0.0023,0.064,-0.030,-0.070,8.51,1.35,820,-794,3531,0,0,1977,-0.0672,0.035,-0.020,-0.080,8.65,1.48,816,-255,1702,0,0
61.081,1630.3,-336.50,-23.46,-30.95,100.1,-0.36,0.94,0.93,0.00,0.00,1.00,3,4265,-55.3,0.20,0.83,-2.38,14.91,679,444,4961,-0.0043,-0.042,0.005,-0.095,38.83,31.67,653,36,4171,0,0,2718,-0.0617,0.020,0.067,-0.033,46.02,38.86,609,182,2336,0,0,3506,-0.0137,-0.095,-0.033,-0.067,8.24,1.07,800,-747,2875,0,0,1816,-0.0717,-0.037,-0.024,-0.076,8.35,1.19,796,-291,1548,0,0
61.201,1633.6,-333.48,-23.46,-29.64,97.7,-0.44,0.94,0.94,0.00,0.00,1.00,3,4175,-54.6,0.20,0.85,-2.47,16.35,648,420,5864,0.0039,0.068,-0.008,-0.092,38.48,31.32,633,-53,4860,0,0,3359,-0.0521,0.080,0.006,-0.094,45.70,38.54,564,21,2871,0,0,3567,-0.0209,-0.060,-0.033,-0.067,7.93,0.77,784,-768,2888,0,0,1527,-0.0753,-0.030,-0.023,-0.077,8.06,0.89,779,-241,1295,0,0
61.321,1636.8,-330.49,-23.45,-28.47,95.3,-0.44,0.97,0.94,0.00,0.00,1.00,3,4098,-54.1,0.20,0.70,-2.43,12.52,618,393,5236,0.0024,-0.012,-0.007,-0.093,38.22,31.06,620,-38,4386,0,0,2724,-0.0546,-0.021,-0.003,-0.097,45.44,38.28,549,-7,2353,0,0,4025,-0.0133,0.064,-0.026,-0.074,7.26,0.10,769,-744,3163,0,0,1902,-0.0702,0.043,-0.019,-0.081,7.35,0.19,765,-265,1562,0,0
61.441,1639.9,-327.52,-23.44,-27.44,93.1,-0.41,0.87,0.94,0.00,0.00,1.00,3,4002,-53.4,0.20,0.78,-2.54,11.83,588,367,4982,-0.0037,-0.051,-0.008,-0.092,37.68,30.52,609,-47,4193,0,0,2796,-0.0565,-0.016,-0.007,-0.093,44.91,37.75,539,-18,2413,0,0,3478,-0.0202,-0.057,-0.027,-0.073,6.58,-0.58,751,-732,2643,0,0,1604,-0.0739,-0.031,-0.021,-0.079,6.66,-0.50,747,-265,1270,0,0
61.561,1643.0,-324.60,-23.43,-26.54,90.3,-0.58,0.80,0.95,0.00,0.54,0.94,3,3343,-49.1,0.20,0.83,-2.69,12.78,557,340,5972,0.0012,0.041,-0.183,0.083,37.21,30.05,491,-1207,4750,302,1,3996,-0.0483,0.069,-0.231,0.131,44.46,37.30,407,-815,3244,302,1,3073,-0.0274,-0.060,-0.169,0.069,6.17,-1.00,637,-2397,1567,542,0,1518,-0.0762,-0.018,-0.164,0.064,6.25,-0.91,635,-1192,819,542,0
61.681,1645.9,-321.78,-23.42,-25.76,86.3,-0.87,0.62,0.95,0.00,0.49,0.46,3,3095,-47.1,0.20,0.84,-3.14,14.74,512,315,5243,0.0015,0.002,-0.369,0.269,37.67,30.51,360,-1875,3800,585,1,4091,-0.0360,0.102,-0.593,0.493,44.98,37.82,203,-1714,2739,585,1,2986,-0.0337,-0.052,-0.186,0.086,6.71,-0.45,589,-2395,1433,315,1,2038,-0.0711,0.042,-0.190,0.090,6.82,-0.34,588,-1643,1019,315,1
61.801,1648.7,-319.06,-23.39,-25.07,82.7,-0.78,0.60,0.96,0.00,0.00,0.08,2,2996,-46.3,0.20,1.05,-3.33,16.58,471,294,4993,-0.0043,-0.048,-0.152,0.052,37.99,30.82,463,-877,4077,199,0,3611,-0.0356,0.003,-0.276,0.176,45.34,38.18,346,-903,2880,199,0,2777,-0.0428,-0.076,-0.076,-0.024,7.14,-0.03,636,-1570,1926,107,0,1404,-0.0747,-0.030,-0.090,-0.010,7.27,0.11,617,-881,961,107,0
61.921,1651.4,-316.42,-23.37,-24.48,79.6,-0.64,0.69,0.96,0.00,0.00,1.00,2,3553,-49.9,0.20,1.12,-3.12,26.21,434,277,5006,-0.0066,-0.019,-0.004,-0.096,38.26,31.09,523,-25,4209,0,0,3127,-0.0429,-0.060,-0.014,-0.086,45.70,38.54,446,-56,2683,0,0,2930,-0.0429,-0.001,-0.284,0.184,8.42,1.26,456,-2376,1132,0,0,1499,-0.0797,-0.042,-0.264,0.164,8.68,1.52,452,-1230,635,0,0
62.041,1654.0,-313.87,-23.36,-24.00,76.4,-0.64,0.79,0.96,0.00,0.14,1.00,2,3777,-51.7,0.20,1.04,-2.83,37.95,401,270,5757,0.0038,0.086,-0.112,0.012,39.50,32.33,439,-485,4741,408,0,3487,-0.0406,0.019,-0.129,0.029,47.12,39.95,362,-243,2957,408,0,3201,-0.0388,0.035,-0.232,0.132,10.94,3.78,496,-2304,1760,66,1,1368,-0.0821,-0.019,-0.216,0.116,11.46,4.29,482,-965,838,66,1
62.161,1656.5,-311.42,-23.34,-23.62,72.8,-0.68,0.81,0.97,0.00,0.00,1.00,2,4029,-53.5,0.20,0.98,-2.74,34.11,365,263,5229,0.0012,-0.021,-0.089,-0.011,42.00,34.83,417,-620,4298,0,0,3120,-0.0450,-0.037,-0.124,0.024,49.74,42.57,334,-396,2624,0,0,3541,-0.0291,0.080,-0.135,0.035,13.09,5.92,526,-1795,2656,0,0,1753,-0.0754,0.055,-0.113,0.013,13.67,6.51,516,-781,1430,0,0
62.281,1658.9,-309.05,-23.31,-23.36,70.2,-0.43,0.88,0.00,1.00,0.00,1.00,2,4284,34.8,0.25,1.15,-2.58,31.48,337,254,4945,-0.0042,-0.045,-0.207,0.107,10.38,3.22,466,-1599,3907,0,0,2489,-0.0537,-0.072,-0.325,0.225,10.83,3.67,379,-971,1926,0,0,3514,-0.0289,0.002,-0.042,-0.058,14.27,7.11,557,-739,3079,0,0,1460,-0.0784,-0.025,-0.015,-0.085,14.88,7.72,552,-186,1344,0,0
62.401,1661.2,-306.75,-23.30,-23.23,68.8,-0.07,0.97,0.00,1.00,0.00,1.00,2,4713,259.1,1.48,1.11,-2.24,32.91,321,247,4744,-0.0088,-0.038,-0.002,-0.098,10.89,3.72,568,-47,4106,0,0,1828,-0.0653,-0.096,0.000,-0.100,11.39,4.22,543,-2,1666,0,0,4136,-0.0208,0.068,0.036,-0.064,15.00,7.84,609,593,3640,0,0,1734,-0.0782,0.002,0.086,-0.014,15.67,8.51,610,512,1522,0,0
62.521,1663.5,-304.44,-23.29,-23.22,68.9,0.27,0.91,-0.36,0.00,0.00,1.00,2,5022,-63.7,1.08,0.77,-2.21,34.04,317,250,4923,-0.0109,-0.017,-0.001,-0.099,-0.03,-7.13,580,-62,1142,0,0,2468,-0.0702,-0.041,-0.003,-0.097,2.63,-4.54,553,-108,1406,0,0,4510,-0.0096,0.093,0.134,0.034,15.82,8.65,661,1805,3559,0,0,2607,-0.0656,0.104,0.190,0.090,16.54,9.38,662,1324,1948,0,0
62.641,1665.8,-302.15,-23.28,-23.32,68.5,0.04,0.48,0.00,1.00,0.00,1.00,2,4515,103.3,0.68,0.19,-3.22,-6.68,313,251,3591,-0.0269,-0.133,0.025,-0.075,14.37,7.20,562,399,2457,0,0,3209,-0.0573,0.107,0.021,-0.079,14.23,7.07,566,272,2527,0,0,4176,-0.0128,-0.027,0.057,-0.043,13.48,6.32,583,732,3648,0,0,3713,-0.0432,0.187,0.047,-0.053,13.36,6.20,583,559,3284,0,0
62.761,1668.1,-299.87,-23.27,-23.56,68.7,0.23,0.98,0.00,1.00,0.00,1.00,2,4782,153.3,1.37,-0.03,-2.60,-6.20,314,222,4381,-0.0233,0.030,-0.004,-0.096,9.55,2.39,558,-102,3761,0,0,1509,-0.0718,-0.121,-0.006,-0.094,9.47,2.30,561,-55,1353,0,0,4620,-0.0027,0.084,0.097,-0.003,8.73,1.57,613,2376,3338,0,0,2229,-0.0512,-0.066,0.093,-0.007,8.65,1.49,617,1170,1681,0,0
62.881,1670.4,-297.59,-23.26,-23.91,69.7,0.34,0.77,0.00,1.00,0.00,1.00,2,5053,49.7,1.38,-0.14,-2.58,-0.68,320,204,3706,-0.0286,-0.044,-0.003,-0.097,6.09,-1.07,573,-100,2792,0,0,1802,-0.0778,-0.050,-0.004,-0.096,6.08,-1.08,573,-63,1397,0,0,4214,-0.0047,-0.017,0.078,-0.022,5.99,-1.18,634,2966,2365,0,0,2575,-0.0540,-0.023,0.085,-0.015,5.98,-1.18,635,1890,1459,0,0
63.001,1672.7,-295.29,-23.26,-24.37,71.0,0.35,0.66,0.09,0.80,0.00,1.00,2,5191,271.4,1.73,-0.23,-2.79,2.07,330,194,3588,-0.0336,-0.042,-0.001,-0.099,6.66,-0.50,584,-40,2541,0,0,2088,-0.0760,0.015,0.001,-0.099,7.35,0.19,583,-4,1572,0,0,4095,-0.0083,-0.030,0.135,0.035,3.84,-3.32,667,3418,1552,0,0,2746,-0.0519,0.017,0.142,0.042,3.85,-3.31,670,2368,1032,0,0
63.121,1675.1,-292.96,-23.26,-24.93,72.3,0.37,0.74,0.46,0.75,0.00,1.00,2,5194,271.4,1.77,-0.65,-2.63,19.44,344,191,4706,-0.0219,0.098,0.002,-0.098,16.95,9.79,582,23,4155,0,0,2353,-0.0681,0.066,0.017,-0.083,20.49,13.32,565,90,2145,0,0,4587,-0.0039,0.036,0.098,-0.002,3.54,-3.62,667,3528,1819,0,0,2612,-0.0502,0.015,0.131,0.031,3.62,-3.54,670,2256,947,0,0
63.241,1677.6,-290.62,-23.24,-25.60,73.7,0.36,0.65,0.00,1.00,0.00,1.00,2,5080,246.8,1.49,-1.02,-2.74,19.70,356,201,3664,-0.0266,-0.039,-0.001,-0.099,1.83,-5.33,617,-52,997,0,0,2259,-0.0709,-0.023,-0.003,-0.097,1.87,-5.29,601,-93,645,0,0,4787,0.0069,0.090,0.059,-0.041,4.23,-2.93,655,2465,2578,0,0,3496,-0.0374,0.107,0.086,-0.014,4.34,-2.82,655,2372,1790,0,0
63.361,1680.1,-288.25,-23.22,-26.37,75.2,0.40,0.57,0.34,0.00,0.00,1.00,2,5780,286.4,1.93,-0.87,-3.03,20.32,370,211,3491,-0.0357,-0.076,0.011,-0.089,13.41,6.25,619,140,3045,0,0,1983,-0.0720,-0.010,0.024,-0.076,16.02,8.86,604,148,1804,0,0,4153,-0.0020,-0.074,0.180,0.080,4.31,-2.85,743,3592,1392,0,0,2881,-0.0384,-0.008,0.214,0.114,4.42,-2.74,745,2568,876,0,0
63.481,1682.6,-285.89,-23.20,-27.24,75.2,0.07,0.75,0.77,0.00,0.00,1.00,2,4685,-58.2,0.48,-0.39,-2.73,24.59,376,217,4520,-0.0311,0.038,0.020,-0.080,25.71,18.55,579,156,3931,0,0,2275,-0.0743,-0.019,0.059,-0.041,31.04,23.88,554,196,2018,0,0,3909,-0.0080,-0.050,-0.037,-0.063,4.96,-2.20,608,-1321,2474,0,0,1704,-0.0522,-0.115,-0.021,-0.079,5.12,-2.04,599,-343,1163,0,0
63.601,1685.0,-283.62,-23.19,-28.19,73.1,-0.41,0.85,0.96,0.00,0.00,1.00,2,4536,-57.2,0.23,0.28,-2.34,30.18,361,211,6816,-0.0057,0.211,-0.005,-0.095,35.22,28.06,501,-6,5590,0,0,4019,-0.0568,0.146,0.036,-0.064,42.64,35.48,451,190,3406,0,0,3562,-0.0181,-0.085,-0.044,-0.056,5.94,-1.22,589,-1275,2478,0,0,1240,-0.0714,-0.160,-0.023,-0.077,6.17,-0.99,579,-245,940,0,0
63.721,1687.4,-281.46,-23.18,-29.21,70.6,-0.50,0.92,0.97,0.00,0.00,1.00,2,4419,-56.4,0.20,0.08,-2.14,32.83,339,204,5849,0.0085,0.118,-0.001,-0.099,36.22,29.06,481,-11,4867,0,0,3024,-0.0492,0.064,0.008,-0.092,43.71,36.55,416,23,2605,0,0,4769,-0.0157,0.020,-0.037,-0.063,7.24,0.08,574,-1247,3635,0,0,2413,-0.0734,-0.016,-0.012,-0.088,7.57,0.40,564,-219,1988,0,0
63.841,1689.7,-279.43,-23.14,-30.31,68.2,-0.44,0.90,0.97,0.00,0.00,1.00,2,4205,-54.8,0.20,0.17,-2.17,27.66,318,195,4994,0.0020,-0.054,-0.002,-0.098,37.22,30.06,457,-10,4207,0,0,2661,-0.0556,-0.054,0.007,-0.093,44.74,37.58,396,19,2303,0,0,3635,-0.0144,0.011,-0.049,-0.051,7.69,0.53,545,-1160,2838,0,0,1658,-0.0720,0.011,-0.026,-0.074,7.99,0.82,537,-291,1394,0,0
63.961,1692.0,-277.52,-23.11,-31.46,66.0,-0.42,0.81,0.97,0.00,0.00,1.00,2,4033,-53.6,0.20,0.45,-2.38,25.99,297,186,4777,-0.0066,-0.072,-0.003,-0.097,37.84,30.67,437,-17,4034,0,0,2659,-0.0587,-0.026,0.004,-0.096,45.39,38.23,377,11,2299,0,0,3242,-0.0249,-0.088,-0.055,-0.045,8.12,0.96,523,-1118,2568,0,0,1449,-0.0770,-0.042,-0.033,-0.067,8.43,1.27,515,-309,1233,0,0
64.081,1694.1,-275.73,-23.10,-32.67,63.8,-0.42,0.80,0.97,0.00,0.00,1.00,2,3893,-52.6,0.20,0.72,-2.45,24.69,276,176,4890,-0.0101,-0.029,-0.004,-0.096,38.18,31.02,420,-23,4120,0,0,2377,-0.0603,-0.013,0.002,-0.098,45.73,38.57,361,5,2064,0,0,3323,-0.0301,-0.043,-0.055,-0.045,8.35,1.18,505,-1118,2656,0,0,1425,-0.0803,-0.027,-0.034,-0.066,8.66,1.49,497,-305,1223,0,0
64.201,1696.2,-274.06,-23.09,-33.91,61.4,-0.44,0.84,0.98,0.00,0.00,1.00,2,3765,-51.7,0.20,0.87,-2.32,25.02,257,164,6322,-0.0039,0.051,-0.009,-0.091,38.03,30.87,404,-55,5203,0,0,3767,-0.0545,0.048,-0.005,-0.095,45.62,38.46,347,-11,3199,0,0,3514,-0.0300,0.001,-0.053,-0.047,8.30,1.13,489,-1138,2809,0,0,1291,-0.0826,-0.020,-0.032,-0.068,8.62,1.45,481,-264,1111,0,0
64.321,1698.2,-272.52,-23.08,-35.20,58.9,-0.47,0.88,0.98,0.00,0.00,1.00,2,3636,-50.8,0.20,0.41,-2.15,26.20,237,150,5475,0.0043,0.068,-0.006,-0.094,37.88,30.71,391,-37,4571,0,0,2886,-0.0519,0.021,-0.002,-0.098,45.49,38.33,335,-6,2486,0,0,3588,-0.0271,0.024,-0.051,-0.049,8.34,1.18,472,-1112,2879,0,0,1484,-0.0827,0.000,-0.027,-0.073,8.69,1.53,464,-256,1282,0,0
64.441,1700.1,-271.13,-23.06,-36.52,56.6,-0.44,0.89,0.98,0.00,0.00,1.00,2,3519,-50.0,0.20,0.20,-2.12,19.22,219,135,5031,-0.0008,-0.042,-0.006,-0.094,37.57,30.41,375,-33,4232,0,0,2574,-0.0581,-0.051,-0.004,-0.096,45.15,37.99,324,-10,2229,0,0,3905,-0.0163,0.091,-0.039,-0.061,7.12,-0.04,456,-1069,3015,0,0,1810,-0.0735,0.076,-0.022,-0.078,7.35,0.19,449,-297,1491,0,0
