Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
6.120,144.0,451.74,-8.43,-138.46,104.3,-0.17,0.26,0.09,0.00,0.00,1.00,3,4560,-57.4,0.20,-1.62,-1.61,2.21,726,379,3749,-0.0337,-0.007,-0.001,-0.099,1.06,-6.10,865,-35,646,0,0,3139,-0.0490,-0.004,-0.001,-0.099,1.06,-6.10,863,-29,547,0,0,3301,-0.0338,0.007,-0.013,-0.087,1.25,-5.91,854,-634,674,0,0,2773,-0.0489,0.020,-0.012,-0.088,1.26,-5.91,853,-506,573,0,0
6.240,147.5,452.67,-8.33,-141.79,103.4,-0.21,0.52,0.45,0.00,0.00,1.00,3,4518,-57.1,0.20,-1.50,-1.14,17.13,713,370,4622,-0.0271,0.055,0.004,-0.096,12.51,5.35,845,60,4039,0,0,2495,-0.0552,-0.052,0.014,-0.086,15.24,8.08,832,119,2277,0,0,3711,-0.0290,0.040,-0.017,-0.083,1.68,-5.48,849,-877,947,0,0,1877,-0.0572,-0.068,-0.008,-0.092,1.71,-5.45,843,-234,502,0,0
6.360,150.9,453.51,-8.24,-145.10,101.9,-0.30,0.72,0.78,0.00,0.00,1.00,3,4447,-56.6,0.20,-1.28,-0.58,30.57,697,379,5164,-0.0159,0.094,0.008,-0.092,24.65,17.48,784,100,4446,0,0,2643,-0.0599,-0.039,0.047,-0.053,29.91,22.75,754,209,2331,0,0,3866,-0.0224,0.055,-0.022,-0.078,3.75,-3.41,837,-964,2009,0,0,1620,-0.0675,-0.086,-0.004,-0.096,3.86,-3.30,828,-86,902,0,0
6.480,154.2,454.24,-8.15,-148.38,100.0,-0.37,0.80,0.93,0.00,0.00,1.00,3,4334,-55.8,0.20,-1.05,-0.39,33.57,674,396,5040,-0.0099,0.050,0.012,-0.088,35.04,27.88,696,87,4257,0,0,2556,-0.0616,-0.014,0.078,-0.022,42.23,35.07,649,214,2208,0,0,3798,-0.0207,0.014,-0.029,-0.071,6.09,-1.07,815,-901,2728,0,0,1687,-0.0724,-0.041,-0.007,-0.093,6.29,-0.87,807,-95,1294,0,0
6.600,157.5,454.86,-8.06,-151.61,97.9,-0.40,0.83,0.94,0.00,0.00,1.00,3,4195,-54.8,0.20,-0.77,-0.45,32.59,648,409,5013,-0.0090,0.007,0.005,-0.095,37.21,30.05,657,28,4222,0,0,2670,-0.0613,0.002,0.037,-0.063,44.49,37.33,588,97,2309,0,0,3515,-0.0240,-0.028,-0.036,-0.064,8.14,0.98,788,-826,2848,0,0,1536,-0.0763,-0.032,-0.013,-0.087,8.40,1.24,782,-135,1321,0,0
6.720,160.7,455.35,-7.99,-154.79,95.6,-0.40,0.86,0.94,0.00,0.00,1.00,3,4060,-53.8,0.20,-0.56,-0.51,30.36,619,414,5028,-0.0086,0.003,0.004,-0.096,39.13,31.97,624,22,4221,0,0,2823,-0.0608,0.004,0.026,-0.074,46.48,39.32,549,68,2431,0,0,3569,-0.0256,-0.013,-0.041,-0.059,9.83,2.67,763,-787,3027,0,0,1551,-0.0780,-0.014,-0.019,-0.081,10.13,2.97,757,-159,1390,0,0
6.840,163.9,455.72,-7.92,-157.92,93.5,-0.33,0.92,0.00,0.00,0.00,1.00,3,3939,-53.0,0.20,-0.49,-0.45,30.55,590,414,4927,-0.0077,0.008,-0.001,-0.099,8.37,1.20,774,-39,4030,0,0,2248,-0.0619,-0.010,-0.006,-0.094,8.63,1.47,748,-145,1931,0,0,3945,-0.0237,0.016,-0.045,-0.055,11.23,4.07,740,-836,3391,0,0,1732,-0.0781,-0.001,-0.023,-0.077,11.58,4.42,735,-187,1573,0,0
6.960,167.0,455.96,-7.85,-161.00,92.1,-0.12,0.98,0.20,0.00,0.00,1.00,3,3863,-52.4,0.20,-0.53,-0.34,29.00,572,415,4816,-0.0106,-0.024,-0.001,-0.099,12.62,5.46,752,0,4219,0,0,2015,-0.0691,-0.060,0.007,-0.093,13.59,6.43,733,61,1851,0,0,4105,-0.0162,0.063,-0.046,-0.054,12.29,5.13,726,-803,3557,0,0,1784,-0.0746,0.029,-0.024,-0.076,12.66,5.50,720,-187,1632,0,0
7.080,170.0,456.06,-7.79,-164.04,90.4,-0.17,1.00,0.54,0.00,0.00,1.00,3,3770,-51.8,0.20,-0.44,-0.31,27.55,552,412,4877,-0.0115,-0.007,0.044,-0.056,29.08,21.91,689,358,4173,0,0,2165,-0.0717,-0.021,0.107,0.007,33.51,26.35,678,318,1893,0,0,4012,-0.0141,0.018,-0.048,-0.052,13.16,6.00,708,-766,3497,0,0,1720,-0.0743,0.003,-0.027,-0.073,13.54,6.38,703,-186,1578,0,0
7.200,173.0,456.03,-7.74,-167.02,88.7,-0.17,1.01,0.00,0.00,0.00,1.00,3,3675,-51.1,0.20,-0.30,-0.32,27.94,531,405,4986,-0.0100,0.012,-0.002,-0.098,11.18,4.02,727,-36,4314,0,0,2228,-0.0703,0.012,0.000,-0.100,11.52,4.36,706,-7,2020,0,0,4048,-0.0146,-0.004,-0.052,-0.048,13.93,6.77,691,-779,3530,0,0,1699,-0.0752,-0.008,-0.030,-0.070,14.34,7.18,685,-192,1561,0,0
7.320,175.9,455.86,-7.69,-169.95,87.2,-0.10,1.01,0.00,0.00,0.00,1.00,3,3601,-50.6,0.20,-0.24,-0.30,26.89,513,398,4804,-0.0117,-0.014,-0.001,-0.099,11.88,4.72,713,-28,4193,0,0,2051,-0.0727,-0.020,0.001,-0.099,12.24,5.07,693,10,1874,0,0,4106,-0.0121,0.021,-0.052,-0.048,14.57,7.41,677,-753,3586,0,0,1837,-0.0732,0.017,-0.030,-0.070,14.99,7.83,672,-199,1686,0,0
7.440,178.8,455.57,-7.65,-172.81,85.7,-0.10,1.00,0.00,1.00,0.00,1.00,3,3614,35.5,0.23,-0.11,-0.33,26.30,495,390,4775,-0.0130,-0.010,-0.002,-0.098,12.42,5.26,698,-30,4185,0,0,2087,-0.0733,-0.005,0.001,-0.099,12.79,5.63,680,9,1911,0,0,4046,-0.0129,-0.007,-0.029,-0.071,15.09,7.93,680,-497,3578,0,0,1767,-0.0733,-0.001,-0.008,-0.092,15.53,8.37,677,-105,1631,0,0
7.560,181.7,455.15,-7.62,-175.62,85.0,0.10,0.98,0.00,0.58,0.00,1.00,3,4231,201.5,1.36,-0.09,-0.38,27.13,484,386,4638,-0.0162,-0.027,-0.004,-0.096,12.78,5.62,691,-29,4080,0,0,2058,-0.0752,-0.016,-0.002,-0.098,13.17,6.01,671,-15,1889,0,0,4291,-0.0107,0.018,0.141,0.041,15.54,8.38,791,1748,3388,0,0,2091,-0.0700,0.028,0.180,0.080,16.01,8.84,793,1024,1616,0,0
7.680,184.5,454.59,-7.59,-178.40,84.6,0.19,0.97,0.00,0.51,0.00,1.00,3,4110,149.9,1.37,-0.20,-0.41,27.49,478,387,4394,-0.0193,-0.025,-0.003,-0.097,13.23,6.07,687,-50,3887,0,0,1807,-0.0773,-0.017,-0.002,-0.098,13.64,6.48,666,-9,1667,0,0,4541,-0.0061,0.038,0.116,0.016,16.04,8.87,768,1598,3685,0,0,2356,-0.0641,0.049,0.154,0.054,16.52,9.36,769,1034,1883,0,0
7.800,187.3,453.90,-7.57,-181.12,84.1,0.18,0.98,0.00,0.68,0.00,1.00,3,4040,185.7,1.32,-0.15,-0.41,26.27,473,387,4382,-0.0212,-0.016,-0.003,-0.097,13.64,6.48,681,-48,3882,0,0,1789,-0.0791,-0.015,-0.002,-0.098,14.05,6.89,662,-13,1652,0,0,4416,-0.0038,0.020,0.106,0.006,16.34,9.18,756,1359,3670,0,0,2225,-0.0616,0.020,0.142,0.042,16.82,9.66,758,881,1834,0,0
7.920,190.1,453.08,-7.55,-183.80,83.6,0.17,0.97,0.00,0.49,0.00,1.00,3,4109,186.0,1.39,0.00,-0.41,26.02,468,385,4382,-0.0220,-0.006,-0.003,-0.097,13.94,6.78,676,-52,3885,0,0,1819,-0.0795,-0.003,-0.002,-0.098,14.35,7.19,657,-13,1680,0,0,4306,-0.0051,-0.011,0.133,0.033,16.63,9.46,769,1580,3473,0,0,2141,-0.0626,-0.008,0.171,0.071,17.11,9.95,771,958,1702,0,0
8.040,192.9,452.14,-7.53,-186.41,83.1,0.18,0.97,0.00,0.76,0.00,1.00,3,3986,91.0,1.26,0.14,-0.38,26.87,462,384,4551,-0.0207,0.011,-0.003,-0.097,14.16,7.00,672,-57,4025,0,0,1933,-0.0783,0.010,-0.002,-0.098,14.60,7.44,652,-14,1783,0,0,4335,-0.0060,-0.007,0.106,0.006,16.95,9.79,744,1396,3576,0,0,2124,-0.0636,-0.008,0.144,0.044,17.46,10.30,745,868,1734,0,0
8.160,195.7,451.07,-7.53,-188.96,82.6,0.18,0.98,0.00,0.39,0.00,1.00,3,3927,98.3,1.25,0.19,-0.34,27.44,457,383,4529,-0.0198,0.007,-0.003,-0.097,14.47,7.31,667,-52,4008,0,0,1883,-0.0785,-0.001,-0.002,-0.098,14.93,7.76,646,-16,1738,0,0,4456,-0.0045,0.013,0.098,-0.002,17.32,10.16,733,1302,3716,0,0,2254,-0.0624,0.010,0.137,0.037,17.86,10.70,734,859,1865,0,0
8.280,198.4,449.88,-7.52,-191.44,82.1,0.17,0.99,-0.21,0.00,0.00,1.00,3,4169,159.9,1.48,0.29,-0.32,27.29,450,380,4363,-0.0202,-0.003,-0.003,-0.097,10.54,3.38,672,-96,3792,0,0,1852,-0.0787,-0.002,-0.007,-0.093,11.78,4.62,647,-74,1693,0,0,4387,-0.0040,0.004,0.175,0.075,17.63,10.47,778,1923,3335,0,0,2260,-0.0625,-0.001,0.218,0.118,18.18,11.02,780,1148,1678,0,0
8.400,201.1,448.58,-7.52,-193.83,81.4,0.10,0.81,0.00,1.00,0.00,1.00,3,3660,117.2,0.80,0.45,-0.64,14.09,443,378,4039,-0.0251,-0.041,0.025,-0.075,15.88,8.71,667,371,3454,0,0,2422,-0.0734,0.044,0.028,-0.072,16.14,8.97,658,230,2169,0,0,3749,-0.0108,-0.057,0.051,-0.049,17.37,10.21,686,494,3318,0,0,2439,-0.0591,0.029,0.069,-0.031,17.65,10.49,687,448,2180,0,0
8.520,203.8,447.18,-7.52,-196.15,80.9,0.17,0.99,0.00,0.37,0.00,1.00,3,3954,100.0,1.34,0.46,-0.43,16.08,437,362,4521,-0.0210,0.035,-0.005,-0.095,14.43,7.26,650,-76,4002,0,0,1826,-0.0749,-0.013,-0.004,-0.096,14.70,7.53,638,-26,1687,0,0,4349,-0.0088,0.017,0.133,0.033,16.15,8.99,737,1733,3440,0,0,2101,-0.0627,-0.030,0.159,0.059,16.45,9.29,739,965,1661,0,0
8.640,206.5,445.67,-7.52,-198.37,80.3,0.14,1.01,0.00,0.46,0.00,1.00,3,3998,225.3,1.42,0.43,-0.21,15.73,431,346,4763,-0.0163,0.039,-0.004,-0.096,13.29,6.13,648,-80,4191,0,0,1915,-0.0774,-0.021,-0.004,-0.096,13.54,6.37,636,-30,1764,0,0,4439,-0.0046,0.035,0.148,0.048,15.00,7.84,748,1910,3444,0,0,2110,-0.0637,-0.009,0.174,0.074,15.27,8.11,750,1040,1633,0,0
8.760,209.2,444.06,-7.53,-200.50,80.1,0.21,0.96,0.00,0.75,0.00,1.00,3,3908,192.9,1.45,0.36,-0.25,16.22,428,334,4370,-0.0190,-0.023,-0.004,-0.096,12.27,5.11,650,-70,3853,0,0,1792,-0.0786,-0.010,-0.004,-0.096,12.51,5.35,637,-32,1647,0,0,4522,-0.0017,0.024,0.120,0.020,14.04,6.88,731,1809,3590,0,0,2327,-0.0613,0.020,0.145,0.045,14.31,7.15,733,1092,1839,0,0
8.880,211.9,442.34,-7.54,-202.54,80.1,0.22,0.94,0.00,0.49,0.00,1.00,3,4006,247.8,1.53,0.38,-0.27,17.07,427,325,4476,-0.0208,-0.015,-0.004,-0.096,11.28,4.11,653,-78,3912,0,0,1891,-0.0789,-0.003,-0.004,-0.096,11.50,4.34,639,-36,1724,0,0,4385,-0.0031,-0.011,0.143,0.043,13.15,5.98,749,2074,3320,0,0,2204,-0.0613,0.000,0.171,0.071,13.41,6.25,752,1194,1646,0,0
9.000,214.5,440.52,-7.55,-204.50,80.1,0.23,0.92,0.00,0.67,0.00,1.00,3,3919,215.9,1.50,0.37,-0.27,17.79,427,318,4337,-0.0222,-0.012,-0.003,-0.097,10.49,3.33,656,-72,3764,0,0,1765,-0.0796,-0.005,-0.004,-0.096,10.71,3.55,642,-34,1599,0,0,4500,-0.0031,-0.001,0.114,0.014,12.44,5.28,733,1920,3524,0,0,2332,-0.0604,0.007,0.141,0.041,12.70,5.54,735,1180,1801,0,0
9.120,217.2,438.60,-7.57,-206.36,80.2,0.23,0.94,0.00,0.54,0.00,1.00,3,4016,262.2,1.59,0.31,-0.25,19.42,428,312,4626,-0.0178,0.037,-0.003,-0.097,9.67,2.51,659,-84,3944,0,0,1943,-0.0778,0.015,-0.003,-0.097,9.89,2.73,644,-37,1735,0,0,4399,-0.0034,-0.002,0.135,0.035,11.80,4.64,751,2186,3278,0,0,2253,-0.0604,0.000,0.166,0.066,12.07,4.91,754,1295,1636,0,0
9.240,219.9,436.58,-7.58,-208.12,80.5,0.26,0.93,0.00,0.67,0.00,1.00,3,3961,229.9,1.60,0.25,-0.27,18.77,430,309,4312,-0.0207,-0.024,-0.003,-0.097,9.10,1.94,662,-79,3651,0,0,1924,-0.0787,-0.008,-0.005,-0.095,9.30,2.14,646,-32,1700,0,0,4629,0.0009,0.036,0.115,0.015,11.16,4.00,740,2196,3494,0,0,2383,-0.0574,0.025,0.144,0.044,11.40,4.24,742,1333,1759,0,0
9.360,222.6,434.47,-7.59,-209.80,80.8,0.26,0.89,0.00,0.83,0.00,1.00,3,4001,265.3,1.60,0.24,-0.30,19.32,433,307,4289,-0.0223,-0.014,-0.003,-0.097,8.61,1.45,666,-74,3583,0,0,1783,-0.0789,-0.002,-0.003,-0.097,8.80,1.64,651,-37,1558,0,0,7523,-0.0017,-0.022,0.124,0.024,10.73,3.56,742,3527,5337,0,0,2492,-0.0583,-0.007,0.144,0.044,10.97,3.81,752,1403,1830,0,0
9.480,225.3,432.27,-7.61,-211.37,81.2,0.24,0.78,-0.30,0.89,0.00,1.00,3,3952,244.0,1.52,0.28,-0.52,11.95,437,306,4436,-0.0227,-0.003,-0.001,-0.099,-0.28,-6.89,677,-70,-135,0,0,2702,-0.0764,0.021,-0.002,-0.098,1.49,-5.67,667,-88,686,0,0,3937,-0.0047,-0.025,0.105,0.005,10.10,2.94,740,1841,3018,0,0,2687,-0.0559,0.020,0.122,0.022,10.24,3.08,741,1425,2022,0,0
9.600,228.0,430.00,-7.62,-212.88,82.0,0.29,0.74,0.00,0.95,0.00,1.00,3,4007,324.1,1.82,0.00,-0.79,5.06,444,298,4257,-0.0261,-0.028,-0.003,-0.097,7.29,0.13,674,-92,3399,0,0,1862,-0.0712,0.044,-0.004,-0.096,7.33,0.17,669,-57,1546,0,0,4835,-0.0042,0.005,0.108,0.008,7.84,0.67,749,2753,3266,0,0,2887,-0.0493,0.055,0.118,0.018,7.88,0.72,752,1785,1956,0,0
9.720,230.8,427.63,-7.63,-214.28,83.0,0.34,0.79,0.00,0.92,0.00,1.00,3,4103,349.4,1.99,-0.18,-0.60,6.23,454,287,4035,-0.0262,-0.001,-0.003,-0.097,5.53,-1.63,685,-96,2848,0,0,1850,-0.0761,-0.041,-0.004,-0.096,5.57,-1.59,680,-61,1357,0,0,4514,0.0006,0.040,0.116,0.016,6.20,-0.96,767,3057,2614,0,0,2634,-0.0501,-0.007,0.128,0.028,6.25,-0.92,770,1919,1509,0,0
9.840,233.6,425.18,-7.64,-215.62,84.3,0.37,0.67,0.00,0.96,0.00,1.00,3,4160,372.5,2.08,-0.23,-0.79,6.28,467,283,3665,-0.0320,-0.048,-0.002,-0.098,4.30,-2.86,697,-93,2223,0,0,1982,-0.0767,-0.005,-0.003,-0.097,4.33,-2.83,692,-67,1240,0,0,4260,-0.0026,-0.027,0.113,0.013,4.97,-2.19,778,3121,2156,0,0,2827,-0.0474,0.023,0.124,0.024,5.01,-2.16,780,2197,1406,0,0
9.960,236.4,422.65,-7.64,-216.91,85.7,0.39,0.59,0.00,0.99,0.00,1.00,3,4222,389.8,2.14,-0.41,-1.05,7.37,482,283,3754,-0.0323,-0.003,-0.002,-0.098,3.33,-3.84,711,-97,1869,0,0,2298,-0.0712,0.046,-0.003,-0.097,3.35,-3.81,705,-75,1178,0,0,4647,-0.0070,-0.037,0.107,0.007,4.09,-3.07,788,3532,2048,0,0,2940,-0.0450,0.020,0.120,0.020,4.13,-3.03,792,2381,1274,0,0
10.080,239.3,420.03,-7.65,-218.14,87.3,0.41,0.44,0.00,1.00,0.00,1.00,3,4199,399.5,2.18,-0.62,-1.41,0.10,500,284,3414,-0.0390,-0.055,-0.002,-0.098,2.74,-4.43,722,-93,1470,0,0,2457,-0.0667,0.037,-0.002,-0.098,2.74,-4.43,722,-80,1074,0,0,4178,-0.0068,0.002,0.086,-0.014,2.74,-4.42,785,3166,1473,0,0,3303,-0.0358,0.077,0.088,-0.012,2.74,-4.42,787,2566,1170,0,0
10.200,242.2,417.35,-7.65,-219.34,89.0,0.40,0.37,0.00,1.00,0.00,1.00,3,4252,401.3,2.19,-0.68,-1.58,-0.22,518,282,3189,-0.0434,-0.037,-0.002,-0.098,1.66,-5.50,736,-89,874,0,0,2420,-0.0671,-0.003,-0.002,-0.098,1.66,-5.50,736,-78,671,0,0,3943,-0.0102,-0.028,0.079,-0.021,1.64,-5.52,796,3081,887,0,0,3291,-0.0340,0.015,0.081,-0.019,1.64,-5.52,797,2619,744,0,0
10.320,245.2,414.59,-7.64,-220.53,90.7,0.40,0.25,0.00,1.00,0.00,1.00,3,4328,401.1,2.20,-0.77,-1.87,0.15,537,284,3244,-0.0450,-0.013,-0.002,-0.098,0.96,-6.21,750,-92,523,0,0,2848,-0.0611,0.051,-0.002,-0.098,0.96,-6.21,750,-86,462,0,0,3708,-0.0164,-0.051,0.078,-0.022,0.97,-6.20,810,2958,505,0,0,3404,-0.0325,0.012,0.079,-0.021,0.97,-6.20,811,2741,464,0,0
10.440,248.3,411.77,-7.63,-221.71,92.7,0.49,0.20,0.23,0.08,0.00,1.00,3,4915,236.3,1.89,-1.00,-2.04,3.67,561,291,3101,-0.0496,-0.038,-0.003,-0.097,3.60,-3.56,766,-121,1641,0,0,2545,-0.0590,0.017,-0.003,-0.097,4.34,-2.82,763,-72,1556,0,0,4130,-0.0146,0.015,0.187,0.087,0.62,-6.54,915,3864,210,0,0,3629,-0.0255,0.059,0.193,0.093,0.63,-6.54,917,3420,182,0,0
10.560,251.4,408.88,-7.62,-222.86,93.4,0.17,0.44,0.00,1.00,0.00,1.00,3,4225,152.5,1.03,-0.83,-1.49,16.79,574,299,3945,-0.0399,0.081,-0.001,-0.099,0.05,-7.11,779,-11,121,0,0,2572,-0.0655,-0.054,0.000,-0.100,0.06,-7.11,766,-21,113,0,0,3875,-0.0110,0.030,0.015,-0.085,1.70,-5.47,792,748,978,0,0,2636,-0.0366,-0.093,0.032,-0.068,1.73,-5.44,791,1090,676,0,0
10.680,254.5,405.96,-7.61,-223.98,94.3,0.23,0.26,0.00,1.00,0.00,1.00,3,4448,332.6,1.85,-0.65,-1.70,9.90,585,315,3604,-0.0389,0.008,-0.002,-0.098,1.24,-5.92,784,-82,701,0,0,2928,-0.0577,0.065,-0.002,-0.098,1.25,-5.91,776,-83,581,0,0,3621,-0.0202,-0.077,0.060,-0.040,2.19,-4.97,833,2363,1124,0,0,3057,-0.0393,-0.022,0.071,-0.029,2.21,-4.95,833,2221,931,0,0
10.800,257.7,402.98,-7.59,-225.07,95.7,0.35,0.32,0.00,1.00,0.00,1.00,3,4543,379.5,2.10,-0.81,-1.69,5.98,602,326,3441,-0.0418,-0.024,-0.002,-0.098,1.44,-5.73,795,-79,792,0,0,2583,-0.0595,-0.014,-0.002,-0.098,1.44,-5.72,790,-80,606,0,0,4034,-0.0169,0.027,0.068,-0.032,2.00,-5.16,850,2871,1117,0,0,3270,-0.0360,0.027,0.076,-0.024,2.01,-5.15,851,2485,896,0,0
10.920,260.9,399.94,-7.57,-226.13,97.2,0.36,0.44,0.37,1.00,0.00,1.00,3,4636,391.9,2.17,-0.93,-1.41,11.93,619,333,3757,-0.0413,0.004,0.000,-0.100,10.64,3.48,796,-7,3252,0,0,1949,-0.0660,-0.055,0.006,-0.094,12.83,5.67,786,46,1778,0,0,4385,-0.0119,0.042,0.070,-0.030,1.90,-5.26,867,3177,1123,0,0,2890,-0.0366,-0.005,0.085,-0.015,1.93,-5.24,869,2337,724,0,0
11.040,264.2,396.83,-7.55,-227.13,98.5,0.34,0.47,0.00,1.00,0.00,1.00,3,4777,393.9,2.19,-0.87,-1.19,17.17,636,351,3577,-0.0374,0.032,-0.002,-0.098,1.61,-5.55,822,-82,872,0,0,2441,-0.0690,-0.024,-0.002,-0.098,1.64,-5.53,808,-83,615,0,0,4051,-0.0093,0.021,0.086,-0.014,3.18,-3.98,894,3007,1567,0,0,3097,-0.0410,-0.037,0.106,0.006,3.24,-3.92,895,2534,1136,0,0
11.160,267.5,393.66,-7.53,-228.09,100.0,0.39,0.47,0.00,1.00,0.00,1.00,3,4852,394.0,2.20,-0.88,-1.27,14.38,656,372,3796,-0.0404,-0.025,-0.003,-0.097,5.63,-1.53,828,-98,2680,0,0,2240,-0.0675,0.012,-0.003,-0.097,6.43,-0.73,816,-39,1732,0,0,4338,-0.0097,-0.004,0.088,-0.012,3.47,-3.69,908,3176,1801,0,0,2966,-0.0381,0.024,0.106,0.006,3.52,-3.64,910,2383,1187,0,0
11.280,270.9,390.41,-7.52,-228.99,101.5,0.38,0.50,0.00,1.00,0.00,1.00,3,4930,393.3,2.20,-0.90,-1.16,12.03,675,389,3599,-0.0390,0.012,-0.002,-0.098,2.72,-4.44,843,-85,1488,0,0,2175,-0.0700,-0.021,-0.003,-0.097,2.75,-4.41,833,-73,929,0,0,4318,-0.0078,0.016,0.092,-0.008,3.79,-3.37,922,3143,1906,0,0,3117,-0.0388,-0.006,0.106,0.006,3.84,-3.33,924,2457,1334,0,0
11.400,274.3,387.11,-7.50,-229.83,103.0,0.38,0.50,0.00,1.00,0.00,1.00,3,5014,392.2,2.20,-0.88,-1.16,9.31,695,400,3612,-0.0395,-0.005,-0.002,-0.098,2.84,-4.32,854,-89,1559,0,0,2238,-0.0704,-0.003,-0.003,-0.097,2.86,-4.30,847,-73,994,0,0,4193,-0.0085,-0.005,0.096,-0.004,3.66,-3.51,938,3148,1775,0,0,3034,-0.0394,-0.004,0.108,0.008,3.69,-3.47,940,2426,1255,0,0
11.520,277.7,383.73,-7.48,-230.60,104.3,0.36,0.62,0.00,1.00,0.00,1.00,3,5085,390.5,2.20,-0.84,-0.92,15.31,714,409,3964,-0.0369,0.022,0.002,-0.098,12.66,5.50,850,18,3506,0,0,2008,-0.0730,-0.022,0.010,-0.090,14.98,7.82,837,67,1846,0,0,4522,-0.0056,0.024,0.093,-0.007,3.69,-3.48,951,3336,1923,0,0,2649,-0.0426,-0.027,0.112,0.012,3.74,-3.42,954,2158,1087,0,0
11.640,281.2,380.30,-7.46,-231.30,105.7,0.37,0.55,0.00,1.00,0.00,1.00,3,5164,388.6,2.20,-0.81,-0.91,14.89,733,428,3680,-0.0356,0.010,-0.002,-0.098,3.11,-4.05,879,-84,1701,0,0,2217,-0.0722,0.007,-0.003,-0.097,3.15,-4.01,867,-71,1060,0,0,4352,-0.0056,0.000,0.097,-0.003,4.38,-2.78,966,3126,2099,0,0,3097,-0.0421,0.004,0.114,0.014,4.44,-2.72,968,2420,1438,0,0
11.760,284.8,376.80,-7.45,-231.91,107.0,0.36,0.65,0.00,0.95,0.00,1.00,3,5270,386.1,2.20,-0.77,-0.81,17.46,752,444,3997,-0.0350,0.006,-0.003,-0.097,11.07,3.91,874,-48,3508,0,0,1861,-0.0738,-0.014,0.003,-0.097,12.87,5.71,860,36,1710,0,0,4500,-0.0045,0.009,0.105,0.005,4.65,-2.51,985,3270,2199,0,0,2680,-0.0434,-0.010,0.125,0.025,4.72,-2.44,989,2141,1256,0,0
11.880,288.4,373.25,-7.43,-232.45,108.3,0.35,0.63,0.00,0.96,0.00,1.00,3,5325,367.3,2.14,-0.68,-0.78,16.74,769,464,3766,-0.0345,0.003,-0.002,-0.098,3.93,-3.24,899,-83,2098,0,0,2227,-0.0738,0.000,-0.003,-0.097,3.98,-3.18,886,-66,1284,0,0,4338,-0.0045,0.000,0.106,0.006,5.32,-1.84,996,3019,2340,0,0,2860,-0.0445,-0.010,0.124,0.024,5.40,-1.77,998,2178,1484,0,0
12.000,292.0,369.64,-7.42,-232.89,109.5,0.35,0.66,0.09,0.99,0.00,1.00,3,5373,369.3,2.13,-0.66,-0.76,14.90,787,481,3900,-0.0338,0.006,-0.002,-0.098,4.34,-2.82,908,-84,2339,0,0,2037,-0.0735,0.003,-0.003,-0.097,4.40,-2.76,896,-61,1269,0,0,4489,-0.0043,0.001,0.105,0.005,5.57,-1.59,1005,3039,2508,0,0,2923,-0.0440,0.005,0.121,0.021,5.64,-1.52,1007,2165,1585,0,0
12.120,295.7,365.99,-7.41,-233.22,110.5,0.32,0.78,0.43,0.92,0.00,1.00,3,5438,349.2,2.08,-0.59,-0.50,19.63,803,494,4223,-0.0301,0.031,-0.002,-0.098,15.33,8.16,887,-9,3758,0,0,1804,-0.0766,-0.025,0.012,-0.088,17.83,10.67,873,70,1662,0,0,4631,-0.0012,0.026,0.106,0.006,5.97,-1.19,1017,3068,2676,0,0,2568,-0.0477,-0.031,0.128,0.028,6.07,-1.09,1020,1908,1430,0,0
12.240,299.4,362.30,-7.40,-233.45,111.0,0.24,0.80,0.00,0.87,0.00,1.00,3,5476,313.1,1.96,-0.41,-0.36,23.45,813,512,4342,-0.0266,0.030,-0.002,-0.098,5.13,-2.03,922,-66,2877,0,0,2145,-0.0759,0.005,-0.005,-0.095,5.24,-1.93,902,-135,1489,0,0,4391,-0.0019,-0.005,0.108,0.008,7.02,-0.14,1024,2724,2786,0,0,2512,-0.0520,-0.036,0.133,0.033,7.16,0.00,1027,1770,1525,0,0
