Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
24.600,237.7,-166.90,-23.54,-218.46,9.2,0.30,-0.16,-0.44,0.00,0.00,1.00,1,2966,-45.7,0.38,-1.42,0.66,-24.07,4,4,3285,-0.0145,0.059,-0.003,-0.097,19.67,12.51,-80,-16,2900,0,0,2371,0.0008,-0.054,0.003,-0.097,16.71,9.55,-63,27,1781,0,0,3549,0.0011,0.051,3.840,3.740,-19.61,12.45,197,1993,-276,0,0,2805,0.0171,-0.063,4.687,4.587,-24.70,17.54,199,1557,-230,0,0
24.720,238.0,-166.77,-23.54,-218.21,7.6,0.46,0.30,-0.83,0.00,0.00,0.99,1,2159,-40.3,0.22,-1.48,1.83,4.09,3,2,3520,0.0006,0.126,0.004,-0.096,9.86,2.69,-61,-1,3157,0,0,1973,-0.0160,-0.140,0.002,-0.098,5.01,-2.15,-65,29,1670,0,0,4069,0.0204,0.161,3.737,3.637,-17.79,10.62,153,2261,-287,0,0,2855,0.0045,-0.105,3.614,3.514,-16.99,9.83,155,1614,-212,0,0
24.840,238.2,-166.70,-23.54,-218.01,6.0,0.52,0.18,-1.00,0.00,0.00,0.49,1,1224,-33.9,0.20,-1.64,1.84,25.05,2,2,2878,-0.0015,-0.018,0.001,-0.099,-12.68,5.52,-52,24,1311,0,0,2463,-0.0194,-0.028,-0.001,-0.099,-6.49,-0.67,-66,29,484,0,0,3683,0.0239,0.028,3.338,3.238,-19.07,11.91,84,2048,-248,0,0,3317,0.0067,0.018,2.449,2.349,-11.98,4.81,84,1911,-220,0,0
24.960,238.4,-166.65,-23.54,-217.85,4.8,0.17,-0.24,0.00,1.00,0.00,0.00,1,839,24.9,0.23,-1.51,0.90,17.49,1,1,2435,-0.0096,-0.067,-0.004,-0.096,-7.54,0.38,-41,-2,-1942,0,0,3793,-0.0043,0.126,0.001,-0.099,-3.46,-3.70,-51,-5,-2262,0,0,2343,0.0080,-0.132,-3.679,3.579,-17.29,10.13,-131,1606,-772,0,0,3657,0.0141,0.062,-3.437,3.337,-11.66,4.50,-174,-1589,-2899,0,0
25.080,238.5,-166.56,-23.54,-217.73,4.2,-0.05,-0.65,0.00,1.00,0.00,0.07,1,1711,145.5,0.35,-1.20,-0.21,1.44,2,1,2052,-0.0167,-0.059,0.096,-0.004,0.50,-6.66,-31,80,-1883,0,0,4486,0.0176,0.183,0.038,-0.062,0.48,-6.68,-33,-271,-3904,0,0,1837,-0.0144,-0.187,-1.633,1.533,4.05,-3.11,-92,1490,-766,0,0,3956,0.0208,0.055,-1.532,1.432,3.90,-3.26,-87,166,-2688,0,0
25.200,238.6,-166.45,-23.55,-217.68,3.3,0.26,-0.29,0.00,1.00,0.00,0.47,1,2083,151.8,0.47,-1.29,0.20,-6.25,1,0,3148,-0.0150,0.014,-0.089,-0.011,23.29,16.13,-29,-178,1468,0,0,2537,0.0105,-0.059,0.156,0.056,27.92,20.76,-20,298,1763,0,0,3389,-0.0073,0.059,6.550,6.450,6.59,-0.57,155,1847,44,0,0,3006,0.0190,-0.014,7.856,7.756,8.09,0.93,156,1623,46,0,0
25.320,238.7,-166.38,-23.55,-217.63,1.9,0.28,0.26,-0.07,0.00,0.00,1.00,1,2569,137.4,0.57,-1.43,1.54,11.20,0,0,3604,0.0023,0.144,0.132,0.032,-22.68,15.52,-10,23,-368,0,0,1695,-0.0122,-0.190,0.072,-0.028,-16.61,9.45,-17,-232,560,0,0,3786,0.0159,0.193,13.999,13.899,27.47,20.30,152,1943,86,0,0,2859,0.0038,-0.127,10.851,10.751,21.14,13.97,154,1507,66,0,0
25.440,238.8,-166.34,-23.55,-217.62,0.9,0.26,-0.08,-0.49,0.00,0.00,0.91,1,1908,-38.3,0.28,-1.47,1.21,5.08,0,0,2866,-0.0038,-0.051,-0.003,-0.097,8.28,1.12,-4,-115,-76,0,0,3030,-0.0065,0.048,0.021,-0.079,11.15,3.98,-6,-348,1208,0,0,3143,0.0109,-0.041,11.320,11.220,26.58,19.42,123,1641,120,0,0,3321,0.0090,0.044,11.582,11.482,26.58,19.41,123,1727,122,0,0
25.560,238.8,-166.33,-23.55,-217.63,0.4,0.27,0.04,-0.83,0.00,0.00,0.33,1,984,-32.1,0.21,-1.49,1.18,3.88,0,0,2931,-0.0047,-0.008,-0.033,-0.067,-9.22,2.06,3,-62,-1583,0,0,2960,-0.0079,-0.011,-0.060,-0.040,-2.64,-4.53,0,-66,336,0,0,3129,0.0101,-0.006,4.363,4.263,18.64,11.48,75,1687,165,0,0,3193,0.0078,-0.010,4.569,4.469,18.64,11.48,75,1714,160,0,0
25.680,238.8,-166.34,-23.55,-217.65,0.6,0.02,-0.03,-1.00,0.00,0.00,0.00,1,826,-3.4,0.24,-1.34,1.07,-6.05,0,0,3327,-0.0041,0.005,0.030,-0.070,17.35,10.18,5,90,-481,0,0,3295,-0.0039,0.033,0.005,-0.095,9.92,2.75,8,14,748,0,0,2763,0.0047,-0.045,1.932,1.832,-4.49,-2.67,36,-1709,232,0,0,2763,0.0058,-0.017,1.661,1.561,-4.49,-2.67,36,-1688,214,0,0
25.800,238.8,-166.35,-23.55,-217.66,0.6,0.05,0.08,-1.00,0.00,0.00,0.00,1,824,0.0,0.25,-1.19,1.28,-2.12,0,0,3319,0.0019,0.050,0.020,-0.080,-6.88,-0.28,5,-147,-63,0,0,3176,-0.0039,0.000,-0.067,-0.033,-8.10,0.94,5,-101,-526,0,0,2947,0.0046,-0.001,-0.503,0.403,-4.26,-2.90,6,-2315,-190,0,0,2885,-0.0004,-0.051,-4.411,4.311,-4.26,-2.90,-50,-2549,-341,0,0
25.920,238.8,-166.36,-23.55,-217.67,0.4,-0.07,-0.05,-1.00,0.00,0.00,0.00,1,824,0.0,0.26,-1.10,1.09,-1.30,0,0,3340,0.0008,-0.009,0.025,-0.075,0.32,-6.84,3,104,423,0,0,3245,0.0011,0.042,-0.007,-0.093,-0.04,-7.12,4,47,60,0,0,2894,-0.0007,-0.044,-3.798,3.698,2.90,-4.26,-45,-2415,587,0,0,2846,0.0005,0.007,1.331,1.231,2.90,-4.26,33,-2666,423,0,0
26.040,238.8,-166.37,-23.55,-217.68,0.2,-0.04,0.06,0.00,1.00,0.00,0.00,1,1462,141.0,0.34,-1.10,1.25,1.61,0,0,3376,0.0030,0.018,-0.076,-0.024,-5.05,-2.11,1,-10,247,0,0,3194,-0.0015,-0.022,-0.070,-0.030,-5.05,-2.11,0,7,-57,0,0,2913,0.0016,0.019,0.609,0.509,3.37,-3.79,20,-2235,-167,0,0,2793,-0.0019,-0.020,1.978,1.878,3.37,-3.79,29,407,-156,0,0
26.160,238.9,-166.38,-23.55,-217.69,1.3,0.26,-0.01,0.00,1.00,0.00,0.28,1,1769,146.7,0.47,-1.28,1.16,-0.87,0,0,2844,-0.0018,-0.039,0.025,-0.075,2.49,-4.67,11,-26,307,0,0,2783,-0.0036,-0.017,0.018,-0.082,2.49,-4.67,12,-6,158,0,0,3287,0.0042,0.021,2.802,2.702,-1.76,-5.41,54,2455,12,0,0,3269,0.0033,0.044,2.758,2.658,-1.76,-5.41,54,2455,14,0,0
26.280,238.9,-166.44,-23.55,-217.74,2.4,0.26,0.00,0.00,1.00,0.00,0.65,1,2370,155.8,0.57,-1.45,1.15,0.46,0,0,2903,-0.0052,-0.028,0.020,-0.080,-0.46,-6.70,21,-55,-26,0,0,2895,-0.0069,-0.028,0.024,-0.076,-0.47,-6.69,20,-53,-112,0,0,3259,0.0087,0.038,6.132,6.032,1.35,-5.81,163,1733,4,0,0,3280,0.0079,0.038,6.268,6.168,1.37,-5.79,163,1740,4,0,0
26.400,239.0,-166.51,-23.55,-217.81,3.4,0.23,-0.06,-0.39,0.00,0.00,0.94,1,2054,-39.6,0.38,-1.46,1.04,-2.10,0,0,2854,-0.0068,-0.013,0.006,-0.094,-5.99,-1.17,27,-51,-751,0,0,3095,-0.0058,0.010,0.005,-0.095,-3.96,-3.21,29,-62,-625,0,0,3032,0.0072,-0.013,4.571,4.471,1.91,-5.25,147,1661,15,0,0,3280,0.0090,0.009,4.265,4.165,1.80,-5.36,146,1796,16,0,0
26.520,239.2,-166.60,-23.54,-217.90,4.3,0.19,-0.16,-0.73,0.00,0.00,0.39,1,1180,-33.5,0.22,-1.40,0.84,-11.56,1,1,2774,-0.0090,-0.018,-0.004,-0.096,-2.75,-4.41,33,-61,-1102,0,0,3283,-0.0019,0.033,0.000,-0.100,-2.88,-4.28,42,-99,-982,0,0,2870,0.0029,-0.036,1.862,1.762,-1.08,-6.09,94,1706,8,0,0,3344,0.0108,0.015,1.182,1.082,-0.83,-6.33,94,2062,12,0,0
26.640,239.3,-166.68,-23.54,-218.03,4.5,-0.01,-0.20,-1.00,0.00,0.00,0.00,1,822,1.8,0.23,-1.24,0.74,-20.72,1,1,3080,-0.0085,0.004,-0.008,-0.092,2.67,-4.49,36,-86,-1128,0,0,3717,0.0020,0.032,0.006,-0.094,-2.90,-4.27,50,-96,-1889,0,0,2393,-0.0014,-0.036,0.573,0.473,-2.82,-4.35,47,-1731,-69,0,0,2993,0.0099,-0.008,2.223,2.123,-1.75,-5.42,127,2501,-523,0,0
26.760,239.5,-166.75,-23.54,-218.16,4.5,-0.05,-0.13,-1.00,0.00,0.00,0.00,1,824,0.0,0.24,-1.00,0.88,-20.10,1,1,3341,-0.0031,0.045,0.003,-0.097,5.43,-1.74,38,-25,1277,0,0,3390,0.0057,0.031,0.011,-0.089,-0.42,-6.75,50,-64,-720,0,0,2787,-0.0052,-0.032,1.019,0.919,2.74,-4.42,61,-2644,-170,0,0,2798,0.0043,-0.047,-1.607,1.507,1.70,-5.47,-22,-795,-47,0,0
26.880,239.6,-166.81,-23.54,-218.28,4.3,-0.02,0.07,0.00,1.00,0.00,0.00,1,866,55.5,0.26,-0.96,1.35,-17.30,0,1,3568,0.0029,0.050,-0.010,-0.090,40.52,33.36,25,320,1883,0,0,3011,0.0000,-0.048,0.053,-0.047,29.36,22.20,40,451,23,0,0,3079,0.0008,0.050,0.588,0.488,-1.03,-6.13,32,2657,428,0,0,2621,-0.0014,-0.048,0.297,0.197,-0.68,-6.48,57,-1333,449,0,0
27.000,239.7,-166.89,-23.54,-218.39,3.9,-0.02,0.39,0.00,1.00,0.00,0.12,1,1781,146.8,0.38,-0.97,2.05,6.30,0,1,4034,0.0122,0.078,0.086,-0.014,-9.97,2.81,38,10,3262,0,0,2483,-0.0089,-0.075,0.057,-0.043,-11.46,4.30,32,-100,1777,0,0,3538,0.0105,0.081,0.125,0.025,2.74,-4.42,36,2371,-118,0,0,2267,-0.0101,-0.072,0.340,0.240,3.16,-4.00,37,1935,-13,0,0
27.120,239.9,-167.00,-23.53,-218.50,5.3,0.32,0.01,0.00,1.00,0.00,0.50,1,2103,152.3,0.50,-1.23,1.57,5.34,1,1,2368,0.0017,-0.088,-0.032,-0.068,-3.31,-3.85,45,-42,-1182,0,0,3277,-0.0080,0.008,0.026,-0.074,-3.66,-3.50,43,-77,-1952,0,0,2935,0.0106,0.001,2.063,1.963,5.97,-1.19,154,1822,105,0,0,3615,0.0016,0.097,2.380,2.280,6.60,-0.56,153,2145,121,0,0
27.240,240.1,-167.13,-23.53,-218.66,6.4,0.27,-0.12,-0.26,0.00,0.00,1.00,1,2780,32.9,0.58,-1.36,1.01,-2.75,1,1,2795,-0.0085,-0.085,-0.002,-0.098,-3.03,-4.13,53,-108,79,0,0,3057,-0.0022,0.048,-0.006,-0.094,-1.76,-5.40,55,-101,11,0,0,3165,0.0060,-0.039,3.415,3.315,1.12,-6.04,186,1840,33,0,0,3417,0.0129,0.094,3.232,3.132,1.07,-6.09,185,1993,38,0,0
27.360,240.3,-167.27,-23.53,-218.84,7.4,0.22,-0.17,-0.63,0.00,0.00,0.95,1,2028,-39.1,0.24,-1.34,0.92,-12.99,2,2,2616,-0.0100,-0.012,0.003,-0.097,-6.55,-0.61,58,-44,-1739,0,0,3351,-0.0015,0.005,-0.003,-0.097,-4.74,-2.42,68,-85,-1786,0,0,2785,0.0040,-0.016,2.094,1.994,-0.07,-7.10,130,1742,11,0,0,3456,0.0130,0.001,1.619,1.519,-0.06,-7.11,128,2221,15,0,0
27.480,240.6,-167.41,-23.52,-219.07,8.4,0.17,-0.31,-0.98,0.00,0.00,0.41,1,964,-32.0,0.20,-1.21,0.66,-30.90,2,2,2556,-0.0128,-0.024,-0.008,-0.092,-3.49,-3.67,65,-90,-1811,0,0,3572,0.0037,0.044,-0.005,-0.095,-5.50,-1.66,86,-135,-2490,0,0,2624,-0.0022,-0.052,0.316,0.216,-5.00,-2.16,67,1996,-139,0,0,3510,0.0148,0.015,-0.120,0.020,-3.49,-3.67,63,3218,-407,0,0
27.600,240.9,-167.51,-23.52,-219.32,8.3,-0.12,-0.42,-1.00,0.30,0.00,0.00,1,824,3.0,0.23,-0.91,0.46,-35.66,2,2,2876,-0.0122,0.006,-0.006,-0.094,2.48,-4.68,69,-40,-1243,0,0,4064,0.0119,0.068,-0.009,-0.091,-2.22,-4.94,90,-32,-2651,0,0,2134,-0.0110,-0.074,-0.505,0.405,1.85,-5.31,21,870,-410,0,0,3183,0.0133,-0.012,-0.020,-0.080,1.19,-5.98,72,886,-242,0,0
27.720,241.1,-167.57,-23.52,-219.58,8.1,-0.10,-0.13,-1.00,0.89,0.00,0.00,1,1440,123.5,0.31,-0.66,0.99,-35.84,2,2,3481,-0.0025,0.081,0.005,-0.095,2.32,-4.85,67,35,1208,0,0,3298,0.0093,-0.022,0.005,-0.095,-2.71,-4.45,90,14,-1191,0,0,2850,-0.0080,0.025,0.071,-0.029,-0.46,-6.70,54,-709,-233,0,0,2679,0.0037,-0.080,0.033,-0.067,-0.29,-6.87,79,-195,-90,0,0
27.840,241.4,-167.65,-23.52,-219.84,8.8,0.23,0.27,0.00,1.00,0.00,0.33,1,1802,147.2,0.44,-0.78,1.97,-12.92,2,3,3806,0.0065,0.075,-0.064,-0.036,16.07,8.91,63,-239,3398,0,0,1938,-0.0065,-0.132,-0.033,-0.067,14.01,6.85,75,-57,1784,0,0,3959,0.0093,0.145,0.966,0.866,1.63,-5.53,132,2937,63,0,0,2540,-0.0037,-0.062,0.731,0.631,1.41,-5.75,134,2121,58,0,0
27.960,241.7,-167.78,-23.52,-220.13,10.2,0.36,0.38,0.00,1.00,0.00,0.91,1,2471,156.7,0.54,-1.06,2.46,10.52,3,3,3448,0.0077,0.010,0.012,-0.088,-4.38,-2.78,90,-164,2104,0,0,2135,-0.0188,-0.102,-0.006,-0.094,-4.83,-2.34,80,-20,1199,0,0,3937,0.0230,0.114,1.049,0.949,4.43,-2.73,182,2745,207,0,0,2862,-0.0036,0.001,1.282,1.182,4.87,-2.29,184,1963,139,0,0
28.080,242.1,-167.95,-23.51,-220.46,11.6,0.33,-0.02,0.00,1.00,0.00,1.00,1,2985,163.4,0.74,-1.16,1.73,6.64,4,4,2491,-0.0034,-0.093,-0.002,-0.098,-0.06,-7.10,98,-40,-561,0,0,3187,-0.0109,0.066,-0.002,-0.098,-0.06,-7.10,93,-108,-786,0,0,2981,0.0150,-0.066,1.240,1.140,5.17,-1.99,222,2038,204,0,0,3560,0.0075,0.093,1.367,1.267,5.47,-1.70,221,2352,229,0,0
28.200,242.5,-168.13,-23.51,-220.83,12.8,0.30,-0.01,0.00,1.00,0.00,1.00,1,3855,253.4,1.43,-1.15,1.42,4.24,5,5,2939,-0.0072,-0.032,-0.002,-0.098,0.56,-6.61,108,-82,272,0,0,2921,-0.0064,0.037,-0.002,-0.098,0.57,-6.59,104,-72,263,0,0,3257,0.0101,-0.041,1.763,1.663,3.49,-3.67,252,2100,115,0,0,3233,0.0109,0.028,1.851,1.751,3.60,-3.56,252,2066,111,0,0
28.320,243.0,-168.34,-23.50,-221.23,14.1,0.29,0.02,0.00,1.00,0.00,1.00,1,5244,343.8,1.97,-1.14,1.51,5.42,6,7,3011,-0.0059,0.011,-0.002,-0.098,0.31,-6.85,118,-75,151,0,0,2835,-0.0080,-0.013,-0.002,-0.098,0.32,-6.84,114,-70,147,0,0,3254,0.0102,0.001,1.934,1.834,3.73,-3.43,378,1982,81,0,0,3121,0.0080,-0.024,2.046,1.946,3.87,-3.29,378,1888,77,0,0
28.440,243.4,-168.57,-23.49,-221.66,15.2,0.26,0.01,0.00,1.00,0.00,0.95,1,7261,304.2,2.14,-1.13,1.52,6.56,7,8,3013,-0.0055,0.003,-0.002,-0.098,0.45,-6.71,128,-74,209,0,0,2884,-0.0081,-0.001,-0.002,-0.098,0.47,-6.69,123,-68,207,0,0,3218,0.0093,-0.007,2.899,2.799,4.29,-2.87,529,1858,63,0,0,3108,0.0067,-0.011,3.063,2.963,4.47,-2.69,529,1785,61,0,0
28.560,244.0,-168.81,-23.49,-222.13,16.2,0.25,-0.08,-0.33,0.00,0.00,0.47,1,7171,-85.4,1.18,-1.12,1.35,1.99,8,9,2673,-0.0069,-0.012,-0.003,-0.097,-6.17,-0.99,134,-78,-1676,0,0,3234,-0.0059,0.018,-0.002,-0.098,-4.32,-2.84,133,-116,-1574,0,0,2878,0.0069,-0.020,2.814,2.714,4.96,-2.20,525,1680,69,0,0,3373,0.0080,0.010,2.855,2.755,5.03,-2.14,525,1948,81,0,0
28.680,244.5,-169.05,-23.48,-222.63,17.0,0.16,-0.35,-0.72,0.00,0.00,0.02,2,6091,-68.3,0.29,-1.02,0.77,-20.16,9,10,2445,-0.0131,-0.051,-0.003,-0.097,-13.39,6.23,132,-31,-2189,0,0,3770,0.0042,0.084,-0.004,-0.096,-9.86,2.70,148,-95,-3073,0,0,2467,-0.0022,-0.076,1.620,1.520,2.61,-4.55,339,1549,59,0,0,3632,0.0151,0.060,1.277,1.177,2.34,-4.82,328,2311,93,0,0
28.800,245.1,-169.26,-23.47,-223.17,17.8,0.17,-0.22,0.00,1.00,0.00,1.00,2,4043,151.3,0.61,-0.87,0.86,-33.42,9,11,3136,-0.0128,0.002,0.011,-0.089,15.16,7.99,135,-116,2555,0,0,2799,0.0061,0.015,0.010,-0.090,12.74,5.58,161,-3,2358,0,0,3208,-0.0039,-0.014,2.903,2.803,-3.54,-3.62,520,1861,-45,0,0,2869,0.0143,-0.006,2.259,2.159,-2.96,-4.20,520,1736,-44,0,0
28.920,245.7,-169.52,-23.47,-223.73,18.9,0.26,0.35,0.00,1.00,0.00,1.00,2,4788,306.3,1.73,-0.85,2.16,-8.46,10,12,3769,0.0040,0.140,-0.003,-0.097,1.12,-6.04,153,-122,2225,0,0,2136,-0.0124,-0.153,-0.001,-0.099,1.07,-6.09,159,-23,1183,0,0,3898,0.0164,0.169,3.025,2.925,-3.17,-3.99,618,2235,-62,0,0,2507,-0.0013,-0.131,2.866,2.766,-3.04,-4.12,620,1481,-41,0,0
29.040,246.4,-169.79,-23.46,-224.32,20.0,0.26,0.05,0.00,1.00,0.00,1.00,2,6700,320.8,2.07,-0.85,1.94,-3.10,12,13,2835,0.0002,-0.032,-0.001,-0.099,-0.32,-6.85,164,-66,-92,0,0,3045,-0.0103,0.017,-0.002,-0.098,-0.31,-6.85,166,-75,-112,0,0,3124,0.0143,-0.017,4.100,4.000,-1.71,-5.45,852,1745,-19,0,0,3248,0.0027,0.033,4.026,3.926,-1.69,-5.47,852,1814,-19,0,0
29.160,247.1,-170.08,-23.46,-224.94,21.0,0.25,-0.05,0.00,1.00,0.00,1.00,2,7398,302.0,2.16,-0.80,1.54,-4.18,13,15,2820,-0.0057,-0.049,-0.002,-0.098,-0.20,-6.96,172,-67,-90,0,0,3115,-0.0051,0.043,-0.002,-0.098,-0.20,-6.96,175,-74,-97,0,0,3074,0.0086,-0.048,4.526,4.426,-2.02,-5.15,956,1705,-19,0,0,3278,0.0080,0.044,4.422,4.322,-1.98,-5.18,955,1816,-21,0,0
29.280,247.8,-170.37,-23.45,-225.60,22.1,0.25,-0.05,0.00,1.00,0.00,0.60,2,7340,308.5,2.19,-0.76,1.50,-5.01,14,16,2956,-0.0067,-0.008,-0.002,-0.098,-0.21,-6.95,181,-56,-103,0,0,3029,-0.0045,0.005,-0.002,-0.098,-0.20,-6.96,184,-76,-104,0,0,3105,0.0067,-0.015,4.194,4.094,-2.29,-4.87,946,1733,-24,0,0,3189,0.0081,0.001,4.083,3.983,-2.24,-4.92,945,1782,-25,0,0
29.400,248.5,-170.68,-23.44,-226.29,23.1,0.25,-0.05,0.00,1.00,0.00,0.12,2,7482,-180.7,2.20,-0.76,1.53,-5.70,15,18,2932,-0.0067,0.000,-0.001,-0.099,-0.20,-6.96,189,-70,-93,0,0,2982,-0.0052,-0.005,-0.002,-0.098,-0.19,-6.97,194,-72,-93,0,0,3135,0.0064,-0.003,3.593,3.493,-2.46,-4.70,866,1775,-30,0,0,3159,0.0074,-0.006,3.488,3.388,-2.40,-4.76,866,1795,-30,0,0
29.520,249.3,-170.99,-23.43,-227.02,24.2,0.25,-0.16,-0.35,0.00,0.00,1.00,3,5984,-75.2,1.18,-0.78,1.34,-13.22,17,19,2498,-0.0093,-0.022,-0.006,-0.094,-8.07,0.90,192,-66,-1945,0,0,3376,-0.0032,0.017,-0.004,-0.096,-6.32,-0.85,204,-133,-2321,0,0,2775,0.0044,-0.017,3.552,3.452,-2.85,-4.32,897,1591,-32,0,0,3493,0.0099,0.021,3.323,3.223,-2.71,-4.46,896,1995,-41,0,0
29.640,250.1,-171.26,-23.43,-227.79,24.9,0.19,-0.38,0.00,1.00,0.00,1.00,3,4251,99.8,0.52,-0.68,0.85,-34.34,18,21,2571,-0.0153,-0.050,-0.002,-0.098,6.52,-0.64,192,104,-76,0,0,3571,0.0062,0.078,-0.010,-0.090,5.73,-1.43,218,-133,541,0,0,5045,-0.0043,-0.072,3.150,3.050,-6.72,-0.44,788,2815,-141,0,0,3625,0.0174,0.062,2.604,2.504,-6.00,-1.16,792,2120,-111,0,0
29.760,251.0,-171.56,-23.42,-228.59,26.1,0.27,0.12,0.00,1.00,0.00,1.00,3,3742,270.4,1.52,-0.61,1.67,-22.87,20,23,3325,-0.0040,0.094,-0.001,-0.099,-0.56,-6.60,207,-90,216,0,0,2654,-0.0051,-0.094,-0.002,-0.098,-0.52,-6.65,224,-66,127,0,0,3486,0.0086,0.107,2.386,2.286,-8.84,1.68,700,2070,-183,0,0,2930,0.0074,-0.083,2.119,2.019,-8.14,0.98,701,1788,-162,0,0
29.880,251.9,-171.84,-23.41,-229.44,27.2,0.28,-0.11,0.00,1.00,0.00,1.00,3,4032,348.9,1.91,-0.56,1.59,-24.66,21,25,2697,-0.0063,-0.020,-0.002,-0.098,-1.57,-5.59,215,-61,-612,0,0,3136,-0.0047,0.003,-0.002,-0.098,-1.44,-5.72,234,-78,-661,0,0,3019,0.0077,-0.008,2.511,2.411,-10.07,2.91,757,1794,-173,0,0,3377,0.0093,0.015,2.221,2.121,-9.26,2.10,756,2032,-201,0,0
30.001,252.8,-172.12,-23.41,-230.33,28.3,0.28,-0.18,0.00,1.00,0.00,1.00,3,4836,379.2,2.12,-0.48,1.34,-30.94,23,27,2597,-0.0107,-0.037,-0.001,-0.099,-2.31,-4.85,221,-53,-886,0,0,3237,-0.0020,0.023,-0.002,-0.098,-2.08,-5.08,245,-80,-1004,0,0,2913,0.0039,-0.031,3.102,3.002,-12.62,5.46,908,1684,-169,0,0,3454,0.0127,0.028,2.695,2.595,-11.41,4.25,907,2018,-207,0,0
30.121,253.8,-172.37,-23.40,-231.26,29.3,0.28,-0.23,0.00,1.00,0.00,1.00,3,5770,370.0,2.18,-0.35,1.19,-40.24,24,28,2573,-0.0130,-0.019,-0.001,-0.099,-3.22,-3.94,224,-44,-1186,0,0,3301,-0.0002,0.015,-0.002,-0.098,-2.82,-4.34,255,-80,-1360,0,0,2857,0.0014,-0.021,3.824,3.724,-16.25,9.09,1083,1613,-173,0,0,3480,0.0142,0.013,3.228,3.128,-14.35,7.18,1082,1983,-218,0,0
30.241,254.8,-172.60,-23.40,-232.23,30.2,0.28,-0.29,0.00,1.00,0.00,1.00,3,6613,346.1,2.19,-0.17,1.04,-52.93,25,30,2497,-0.0147,-0.014,-0.001,-0.099,-4.60,-2.56,224,-31,-1516,0,0,3396,0.0017,0.016,-0.002,-0.098,-3.89,-3.28,265,-79,-1818,0,0,2778,-0.0007,-0.018,4.531,4.431,-21.30,14.14,1240,1542,-185,0,0,3548,0.0156,0.012,3.666,3.566,-18.23,11.07,1239,1988,-248,0,0
30.361,255.8,-172.78,-23.39,-233.24,30.9,0.29,-0.32,0.14,0.00,0.00,0.86,3,7120,162.5,1.88,0.07,0.88,-67.45,27,32,2476,-0.0169,-0.018,-0.001,-0.099,-2.72,-4.44,221,-14,-1243,0,0,3282,0.0022,0.005,-0.002,-0.098,-0.22,-6.94,273,-63,-568,0,0,2798,-0.0029,-0.018,5.067,4.967,-28.12,20.96,1332,1534,-219,0,0,3546,0.0174,0.015,3.890,3.790,-23.32,16.16,1331,1970,-297,0,0
30.481,256.9,-172.94,-23.39,-234.30,31.9,0.25,-0.02,0.61,0.00,0.00,0.38,3,6158,-68.8,0.40,0.39,1.35,-60.58,29,34,3344,-0.0086,0.069,-0.001,-0.099,-0.23,-6.94,229,-92,277,0,0,2747,-0.0034,-0.047,-0.006,-0.094,6.42,-0.75,272,-67,2159,0,0,3337,0.0039,0.056,4.264,4.164,-33.86,26.70,1147,1833,-370,0,0,2783,0.0100,-0.062,3.329,3.229,-28.87,21.71,1148,1582,-340,0,0
30.601,258.0,-173.09,-23.39,-235.38,32.6,0.13,0.13,0.96,0.00,0.00,0.38,4,4921,-60.1,0.22,0.69,1.81,-38.78,31,35,3578,0.0010,0.080,-0.005,-0.095,3.27,-3.89,244,-133,1868,0,0,2899,-0.0068,-0.028,-0.009,-0.091,12.67,5.51,264,-69,2622,0,0,3228,0.0096,0.048,2.477,2.377,-35.99,28.82,769,1848,-633,0,0,2477,-0.0007,-0.089,2.096,1.996,-32.53,25.36,769,1467,-535,0,0
30.721,259.1,-173.24,-23.39,-236.47,33.0,0.02,0.15,1.00,0.00,0.00,1.00,4,2441,-42.5,0.20,0.87,1.93,-12.42,32,36,3553,0.0057,0.040,-0.002,-0.098,2.06,-5.10,265,-117,1505,0,0,3000,-0.0065,0.002,-0.004,-0.096,10.77,3.61,268,-69,2694,0,0,3057,0.0077,-0.016,1.661,1.561,-35.10,27.94,593,1801,-844,0,0,2653,-0.0051,-0.037,1.551,1.451,-33.94,26.78,593,1586,-762,0,0
