Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
6.120,110.2,422.46,-10.94,-75.55,84.4,0.40,0.32,0.30,0.97,0.00,1.00,2,6022,308.6,1.90,-2.91,-1.27,7.93,218,237,3106,-0.0037,-0.027,-0.001,-0.099,10.66,3.50,690,-17,2715,0,0,1949,-0.0207,-0.019,0.006,-0.094,12.98,5.81,683,47,1779,0,0,3809,0.0210,0.016,0.103,0.003,1.09,-6.08,775,3324,499,0,0,2840,0.0036,0.022,0.115,0.015,1.10,-6.07,777,2582,361,0,0
6.240,113.0,423.90,-10.83,-78.00,85.8,0.34,0.34,0.00,0.88,0.00,1.00,2,6180,246.4,1.76,-2.68,-1.24,15.92,220,244,3023,-0.0015,0.018,-0.002,-0.098,0.81,-6.35,716,-74,348,0,0,2461,-0.0218,-0.009,-0.002,-0.098,0.82,-6.34,703,-82,290,0,0,3282,0.0189,-0.018,0.109,0.009,2.50,-4.66,795,2821,921,0,0,2860,-0.0014,-0.042,0.130,0.030,2.54,-4.62,796,2573,744,0,0
6.360,115.9,425.33,-10.71,-80.50,87.3,0.37,0.29,0.00,0.86,0.00,1.00,2,6320,273.5,1.85,-2.63,-1.45,12.27,228,253,3205,-0.0020,-0.004,-0.002,-0.098,1.73,-5.43,727,-82,868,0,0,2504,-0.0173,0.038,-0.002,-0.098,1.75,-5.41,717,-78,694,0,0,3550,0.0164,-0.021,0.117,0.017,3.00,-4.16,813,3010,1159,0,0,2929,0.0004,0.015,0.133,0.033,3.04,-4.12,814,2584,906,0,0
6.480,118.8,426.75,-10.59,-83.08,88.9,0.40,0.34,0.00,0.86,0.00,1.00,2,6392,164.0,1.52,-2.66,-1.40,10.82,238,262,4267,-0.0011,0.007,-0.002,-0.098,2.14,-5.03,739,-36,1404,0,0,2290,-0.0191,-0.015,-0.002,-0.098,2.16,-5.00,731,-74,784,0,0,3755,0.0199,0.029,0.110,0.010,3.23,-3.93,820,3153,1295,0,0,2960,0.0018,0.012,0.125,0.025,3.27,-3.90,821,2588,976,0,0
6.600,121.8,428.13,-10.48,-85.73,90.3,0.33,0.39,0.00,0.81,0.00,1.00,2,6590,301.9,1.94,-2.50,-1.32,8.02,241,270,3221,-0.0012,-0.001,-0.002,-0.098,2.24,-4.92,749,-84,1133,0,0,2216,-0.0222,-0.026,-0.002,-0.098,2.26,-4.90,742,-69,798,0,0,3401,0.0195,-0.003,0.130,0.030,3.05,-4.12,849,2941,1085,0,0,2540,-0.0015,-0.028,0.142,0.042,3.07,-4.09,851,2266,784,0,0
6.720,124.9,429.49,-10.37,-88.44,91.3,0.28,0.49,0.34,0.16,0.00,1.00,2,5981,35.7,1.22,-2.39,-1.13,12.97,245,277,3857,0.0032,0.037,0.003,-0.097,11.40,4.24,748,46,3362,0,0,2139,-0.0222,0.000,0.011,-0.089,13.56,6.40,738,93,1950,0,0,3813,0.0200,0.004,0.012,-0.088,3.04,-4.12,769,785,1725,0,0,2245,-0.0062,-0.039,0.025,-0.075,3.08,-4.08,769,818,1034,0,0
6.840,127.9,430.75,-10.25,-91.18,90.2,-0.22,0.74,0.00,0.00,0.00,1.00,2,5670,-65.2,0.34,-2.00,-0.64,22.50,215,269,4695,0.0199,0.139,-0.028,-0.072,1.59,-5.57,737,-1033,3657,0,0,2446,-0.0212,0.009,-0.047,-0.053,1.63,-5.54,705,-634,2063,0,0,3593,0.0209,0.008,-0.028,-0.072,3.82,-3.34,734,-1092,1908,0,0,1571,-0.0202,-0.117,-0.015,-0.085,3.91,-3.25,726,-272,888,0,0
6.960,130.9,431.93,-10.15,-93.93,89.2,-0.19,0.53,0.00,0.00,0.00,1.00,2,5576,-64.6,0.21,-1.63,-0.97,16.80,194,263,4004,0.0194,-0.005,-0.001,-0.099,2.92,-4.24,744,-29,1737,0,0,2773,-0.0146,0.055,-0.001,-0.099,2.98,-4.18,731,-24,1245,0,0,3090,0.0124,-0.071,-0.032,-0.068,4.63,-2.53,720,-981,1912,0,0,2077,-0.0220,-0.015,-0.021,-0.079,4.72,-2.44,716,-443,1341,0,0
7.080,133.8,433.03,-10.05,-96.67,88.3,-0.18,0.57,0.00,1.00,0.00,1.00,2,5604,25.3,0.25,-1.49,-1.08,13.13,188,258,4225,0.0194,0.000,-0.001,-0.099,3.28,-3.88,735,-39,2037,0,0,2729,-0.0124,0.018,-0.001,-0.099,3.33,-3.83,725,-24,1363,0,0,3234,0.0085,-0.032,-0.016,-0.084,4.62,-2.54,725,-668,2033,0,0,1947,-0.0239,-0.016,-0.008,-0.092,4.69,-2.47,721,-253,1269,0,0
7.200,136.8,434.04,-9.95,-99.44,88.6,0.11,0.58,0.00,1.00,0.00,1.00,2,6153,235.4,1.48,-1.70,-1.07,9.91,204,260,3689,0.0167,-0.022,-0.002,-0.098,3.20,-3.97,736,-74,1763,0,0,2232,-0.0164,-0.033,-0.002,-0.098,3.23,-3.93,728,-59,1101,0,0,3774,0.0151,0.055,0.065,-0.035,4.20,-2.97,799,2135,2022,0,0,2534,-0.0180,0.049,0.076,-0.024,4.24,-2.92,801,1649,1337,0,0
7.320,139.8,434.99,-9.86,-102.26,89.9,0.34,0.44,-0.21,0.64,0.00,1.00,2,6461,211.6,1.77,-1.96,-1.33,5.33,230,268,2803,0.0065,-0.085,0.000,-0.100,-3.74,-3.42,746,-20,-1122,0,0,2311,-0.0209,-0.037,-0.002,-0.098,-2.45,-4.71,741,-73,-564,0,0,3656,0.0209,0.048,0.114,0.014,3.80,-3.36,830,2972,1470,0,0,3071,-0.0070,0.092,0.122,0.022,3.83,-3.34,831,2572,1205,0,0
7.440,142.8,435.93,-9.77,-105.13,91.1,0.29,0.01,0.00,1.00,0.00,1.00,2,6516,297.0,1.89,-2.05,-2.20,-19.61,245,275,2773,-0.0081,-0.122,-0.003,-0.097,3.01,-4.15,745,-70,1226,0,0,3106,-0.0088,0.101,-0.002,-0.098,2.95,-4.21,761,-66,1369,0,0,3064,0.0088,-0.101,0.123,0.023,1.03,-6.13,840,2808,427,0,0,3338,0.0074,0.120,0.100,0.000,1.01,-6.15,839,2899,507,0,0
7.560,145.9,436.85,-9.67,-108.05,92.7,0.36,0.16,0.00,0.00,0.00,1.00,2,6183,-70.5,1.05,-2.23,-2.06,-11.69,258,285,2887,-0.0068,0.011,-0.001,-0.099,0.34,-6.83,763,-71,209,0,0,2756,-0.0115,-0.023,-0.001,-0.099,0.33,-6.83,772,-51,197,0,0,3387,0.0124,0.030,0.054,-0.046,-0.83,-6.34,776,1923,-403,0,0,3273,0.0077,0.003,0.043,-0.057,-0.82,-6.35,778,1467,-394,0,0
7.680,148.9,437.78,-9.58,-110.99,92.4,-0.06,-0.06,0.00,0.00,0.00,1.00,2,5918,-66.7,0.28,-2.00,-2.33,-6.34,239,283,2878,-0.0067,0.000,-0.001,-0.099,-0.70,-6.46,762,-35,-314,0,0,3381,-0.0032,0.070,-0.001,-0.099,-0.70,-6.46,767,-31,-364,0,0,2482,0.0023,-0.085,0.017,-0.083,-1.31,-5.85,753,166,-526,0,0,2988,0.0058,-0.016,0.011,-0.089,-1.31,-5.86,754,-58,-625,0,0
7.800,152.0,438.73,-9.48,-113.91,92.1,-0.08,-0.13,0.07,0.00,0.00,1.00,2,5896,-66.5,0.21,-1.74,-2.53,-3.04,222,280,3016,-0.0064,0.003,-0.001,-0.099,1.24,-5.93,761,-42,250,0,0,3665,0.0040,0.060,0.000,-0.100,1.76,-5.40,763,-29,509,0,0,2366,-0.0075,-0.082,0.015,-0.085,-1.40,-5.76,751,103,-540,0,0,2778,0.0023,-0.029,0.012,-0.088,-1.40,-5.77,751,-6,-628,0,0
7.920,155.1,439.66,-9.39,-116.83,91.6,-0.12,0.28,0.00,0.00,0.00,1.00,2,5876,-66.4,0.20,-1.67,-1.85,19.49,219,277,4101,0.0062,0.105,-0.003,-0.097,-1.98,-5.18,765,-402,1284,0,0,2616,-0.0021,-0.052,-0.008,-0.092,-2.02,-5.14,746,-359,1178,0,0,3409,0.0007,0.068,0.006,-0.094,-0.10,-7.06,750,-291,-133,0,0,2160,-0.0076,-0.083,0.025,-0.075,-0.10,-7.06,747,387,-89,0,0
8.040,158.1,440.57,-9.30,-119.73,91.2,-0.08,0.05,0.00,0.00,0.00,1.00,2,5845,-66.2,0.20,-1.63,-1.99,10.98,215,275,3119,0.0046,-0.013,-0.001,-0.099,0.21,-6.95,760,-31,70,0,0,3028,-0.0013,0.007,-0.001,-0.099,0.22,-6.95,751,-46,68,0,0,2875,0.0008,0.001,0.008,-0.092,1.31,-5.85,745,-164,597,0,0,2766,-0.0051,0.021,0.019,-0.081,1.33,-5.84,744,272,582,0,0
8.160,161.1,441.46,-9.20,-122.63,90.9,-0.08,0.19,0.00,0.00,0.00,1.00,2,5823,-66.0,0.20,-1.54,-1.95,6.01,213,273,3427,0.0035,-0.009,-0.001,-0.099,0.84,-6.32,755,-39,458,0,0,2926,-0.0043,-0.025,-0.001,-0.099,0.85,-6.32,750,-40,396,0,0,2850,0.0005,-0.003,0.011,-0.089,1.44,-5.72,742,-55,667,0,0,2402,-0.0073,-0.019,0.017,-0.083,1.45,-5.71,741,158,569,0,0
8.280,164.2,442.31,-9.12,-125.53,90.5,-0.08,0.22,0.00,0.00,0.00,1.00,2,5798,-65.8,0.20,-1.56,-1.82,3.37,214,271,3582,0.0057,0.019,-0.001,-0.099,0.91,-6.25,751,-42,531,0,0,2970,-0.0050,-0.005,-0.001,-0.099,0.92,-6.25,748,-38,446,0,0,3000,0.0018,0.011,0.012,-0.088,1.25,-5.91,739,-33,616,0,0,2606,-0.0093,-0.017,0.015,-0.085,1.25,-5.91,738,98,544,0,0
8.400,167.2,443.13,-9.03,-128.42,90.2,-0.08,0.20,0.00,0.00,0.00,1.00,2,5779,-65.7,0.20,-1.59,-1.83,1.70,213,269,3453,0.0058,0.000,-0.001,-0.099,0.76,-6.40,748,-42,433,0,0,3051,-0.0049,0.000,-0.001,-0.099,0.76,-6.40,746,-39,386,0,0,2992,0.0031,0.010,0.013,-0.087,0.93,-6.23,736,24,466,0,0,2655,-0.0076,0.014,0.015,-0.085,0.94,-6.23,736,87,416,0,0
8.520,170.2,443.92,-8.94,-131.31,89.7,-0.10,0.34,0.33,0.00,0.00,1.00,2,5755,-65.5,0.20,-1.50,-1.63,11.09,209,266,3928,0.0073,0.013,0.001,-0.099,11.04,3.88,735,25,3413,0,0,2452,-0.0085,-0.030,0.010,-0.090,13.53,6.37,726,99,2228,0,0,4875,0.0052,0.017,0.009,-0.091,0.91,-6.26,733,-62,667,0,0,2060,-0.0106,-0.025,0.020,-0.080,0.92,-6.24,732,227,300,0,0
8.640,173.2,444.65,-8.86,-134.20,89.3,-0.10,0.33,0.00,0.00,0.00,1.00,2,5723,-65.3,0.20,-1.40,-1.54,12.46,205,264,3628,0.0111,0.031,-0.001,-0.099,0.81,-6.35,744,-38,430,0,0,3094,-0.0079,0.005,-0.001,-0.099,0.82,-6.34,734,-47,374,0,0,2976,0.0059,0.006,0.008,-0.092,2.08,-5.08,730,-181,969,0,0,2506,-0.0141,-0.029,0.021,-0.079,2.11,-5.05,728,274,831,0,0
8.760,176.1,445.33,-8.78,-137.04,85.9,-0.78,0.22,0.00,0.00,1.00,1.00,2,4428,-56.1,0.20,-0.99,-1.85,7.95,167,245,4376,0.0164,0.044,-0.193,0.093,1.57,-5.59,582,-4043,534,858,1,4090,0.0048,0.106,-0.190,0.090,1.58,-5.58,578,-3795,504,858,1,1950,-0.0062,-0.101,-0.193,0.093,2.43,-4.73,557,-1845,363,462,1,1777,-0.0179,-0.031,-0.182,0.082,2.46,-4.71,557,-1685,340,462,1
8.880,178.9,445.96,-8.70,-139.76,82.8,-0.73,0.26,0.00,0.00,0.00,1.00,2,4876,-59.5,0.20,-0.58,-1.88,9.71,136,227,4287,0.0230,0.055,0.000,-0.100,1.81,-5.35,689,16,1218,0,0,3498,0.0119,0.059,0.001,-0.099,1.83,-5.33,682,21,1017,0,0,2454,-0.0149,-0.073,-0.086,-0.014,2.86,-4.30,632,-2008,853,0,0,1828,-0.0261,-0.069,-0.083,-0.017,2.90,-4.27,628,-1485,658,0,0
9.000,181.6,446.53,-8.63,-142.44,81.7,-0.23,0.50,0.26,0.00,0.00,1.00,2,5159,-61.6,0.20,-0.82,-1.41,13.44,149,221,4282,0.0217,-0.010,0.000,-0.100,8.34,1.18,675,-11,3460,0,0,2459,-0.0015,-0.112,0.004,-0.096,9.92,2.75,665,52,2142,0,0,3407,-0.0016,0.111,-0.023,-0.077,2.78,-4.39,667,-998,1423,0,0,1874,-0.0255,0.005,-0.016,-0.084,2.82,-4.34,662,-401,818,0,0
9.120,184.3,447.00,-8.56,-145.10,80.5,-0.26,0.73,0.61,0.00,0.00,1.00,2,5079,-61.0,0.20,-1.00,-0.84,23.82,155,214,4612,0.0269,0.043,0.014,-0.086,21.86,14.70,635,141,4043,0,0,2256,-0.0133,-0.098,0.048,-0.052,26.52,19.35,616,194,2022,0,0,3610,0.0125,0.118,-0.027,-0.073,3.66,-3.50,658,-1072,1852,0,0,1816,-0.0277,-0.018,-0.011,-0.089,3.76,-3.40,650,-239,993,0,0
9.240,187.0,447.38,-8.50,-147.72,79.2,-0.25,0.66,0.00,0.00,0.00,1.00,2,4966,-60.2,0.20,-0.93,-0.90,23.64,149,207,4056,0.0262,-0.005,-0.001,-0.099,2.28,-4.88,664,-17,1354,0,0,2738,-0.0145,-0.010,-0.001,-0.099,2.34,-4.82,645,-50,959,0,0,3264,0.0142,0.014,-0.033,-0.067,4.96,-2.20,643,-1013,2093,0,0,2095,-0.0265,0.010,-0.015,-0.085,5.11,-2.06,636,-307,1422,0,0
9.360,189.6,447.67,-8.44,-150.32,77.0,-0.48,0.49,0.00,0.00,1.00,1.00,2,4023,-53.4,0.20,-0.68,-1.34,14.75,136,196,4269,0.0214,-0.041,-0.191,0.091,3.55,-3.61,523,-3797,1131,858,1,3432,-0.0085,0.050,-0.185,0.085,3.62,-3.54,515,-3089,935,858,1,2414,0.0062,-0.067,-0.192,0.092,5.30,-1.86,516,-2091,933,462,1,1849,-0.0239,0.022,-0.178,0.078,5.40,-1.76,502,-1595,767,1540,0
9.480,192.1,447.91,-8.38,-152.79,73.2,-0.86,0.40,0.00,0.00,0.00,1.00,2,3897,-52.5,0.20,-0.14,-1.67,16.87,105,178,4813,0.0274,0.050,0.046,-0.054,4.10,-3.06,634,1003,2728,0,0,3869,0.0071,0.130,0.042,-0.058,4.19,-2.97,623,-269,2281,0,0,2246,-0.0100,-0.135,-0.173,0.073,6.15,-1.01,507,-1870,1020,0,0,1414,-0.0310,-0.060,-0.164,0.064,6.29,-0.87,501,-1173,682,0,0
9.600,194.5,448.06,-8.34,-155.19,71.1,-0.43,0.60,0.00,0.00,1.00,1.00,2,3731,-51.8,0.20,-0.25,-1.34,15.35,104,168,4638,0.0300,0.022,-0.190,0.090,4.44,-2.72,485,-3999,1480,858,1,3070,-0.0012,-0.070,-0.229,0.129,4.53,-2.63,448,-2729,888,858,1,3057,0.0000,0.084,-0.224,0.124,6.38,-0.78,483,-2489,1405,462,1,1761,-0.0313,-0.002,-0.215,0.115,6.51,-0.65,481,-1434,875,462,1
9.720,196.8,448.16,-8.29,-157.49,67.3,-0.86,0.47,0.00,0.00,0.00,0.69,2,3491,-49.6,0.20,-0.03,-1.51,14.84,87,150,4701,0.0309,0.007,0.057,-0.043,4.86,-2.30,590,434,3026,0,0,3560,0.0044,0.047,0.040,-0.060,4.96,-2.20,572,-597,2351,0,0,2464,-0.0064,-0.054,-0.189,0.089,6.82,-0.34,446,-2003,1169,0,0,1510,-0.0328,-0.013,-0.178,0.078,6.96,-0.20,441,-1221,769,0,0
9.840,199.0,448.17,-8.25,-159.70,66.0,-0.22,0.69,0.00,0.00,0.00,0.21,2,4113,-54.2,0.20,-0.19,-1.20,15.81,93,144,4384,0.0286,-0.019,-0.001,-0.099,4.32,-2.85,551,-40,2616,0,0,2268,-0.0070,-0.095,-0.001,-0.099,4.41,-2.75,538,-19,1422,0,0,3511,0.0044,0.090,-0.034,-0.066,6.44,-0.72,532,-948,2621,0,0,1841,-0.0314,0.012,-0.022,-0.078,6.59,-0.58,527,-336,1446,0,0
9.960,201.2,448.09,-8.22,-161.88,64.9,-0.18,0.68,0.00,0.00,0.00,0.33,1,4223,-54.9,0.20,-0.40,-1.06,11.21,100,139,4348,0.0249,-0.031,0.000,-0.100,3.79,-3.37,541,-14,2373,0,0,2644,-0.0145,-0.062,0.000,-0.100,3.85,-3.31,533,9,1500,0,0,3478,0.0135,0.076,-0.193,0.093,5.33,-1.83,432,-2859,1525,0,0,2003,-0.0265,0.041,-0.196,0.096,5.42,-1.74,424,-1681,906,0,0
10.080,203.3,447.93,-8.18,-164.01,63.0,-0.40,0.58,0.00,0.00,0.00,0.93,1,4720,-58.8,0.20,-0.28,-1.30,24.42,92,131,4449,0.0242,-0.006,0.002,-0.098,11.79,4.63,520,37,3855,0,0,2931,-0.0088,0.047,0.010,-0.090,13.88,6.72,501,118,2641,0,0,3093,0.0084,-0.043,-0.370,0.270,6.31,-0.85,376,-2619,867,0,0,1909,-0.0252,0.011,-0.352,0.252,6.54,-0.62,375,-1645,591,0,0
10.200,205.4,447.72,-8.15,-166.06,61.2,-0.37,0.56,0.00,0.00,0.00,1.00,1,5121,-61.2,0.20,-0.07,-1.41,31.84,84,124,4269,0.0246,0.004,0.000,-0.100,3.89,-3.27,516,-21,2302,0,0,3004,-0.0068,0.017,0.000,-0.100,4.09,-3.07,491,9,1712,0,0,3003,0.0059,-0.020,-0.262,0.162,8.48,1.31,383,-2415,1264,0,0,1941,-0.0254,-0.002,-0.239,0.139,8.90,1.74,375,-1550,921,0,0
10.320,207.4,447.43,-8.13,-168.05,59.6,-0.27,0.69,0.00,1.00,0.00,1.00,1,6218,131.9,0.68,0.08,-1.24,31.56,79,117,4459,0.0254,0.007,-0.001,-0.099,5.05,-2.12,502,-29,2899,0,0,2321,-0.0105,-0.031,-0.001,-0.099,5.31,-1.86,477,-41,1608,0,0,3458,0.0087,0.023,-0.131,0.031,9.70,2.54,477,-1647,2649,0,0,1714,-0.0276,-0.018,-0.094,-0.006,10.19,3.03,476,-513,1478,0,0
10.440,209.3,447.04,-8.11,-169.98,58.9,-0.03,0.82,0.00,0.00,0.00,1.00,1,6729,-73.1,0.94,0.05,-0.89,24.97,82,115,4381,0.0259,0.004,-0.001,-0.099,5.62,-1.54,493,-43,3065,0,0,1976,-0.0198,-0.077,-0.001,-0.099,5.85,-1.31,474,-24,1468,0,0,3821,0.0182,0.080,-0.053,-0.047,9.36,2.20,505,-393,3266,0,0,1909,-0.0275,0.000,-0.018,-0.082,9.74,2.58,505,226,1692,0,0
10.560,211.3,446.54,-8.10,-171.87,58.3,-0.02,0.83,-0.20,0.00,0.00,1.00,1,6290,-69.9,0.27,0.02,-0.79,18.14,83,112,4346,0.0257,-0.002,-0.001,-0.099,1.31,-5.85,489,-90,2057,0,0,2183,-0.0228,-0.025,-0.003,-0.097,2.20,-4.96,474,-78,1224,0,0,3813,0.0227,0.037,-0.050,-0.050,8.14,0.97,500,-367,3160,0,0,1975,-0.0260,0.012,-0.025,-0.075,8.38,1.22,500,176,1700,0,0
10.680,213.2,445.97,-8.08,-173.72,57.8,-0.09,0.20,-0.52,0.00,0.00,1.00,1,6229,-69.5,0.21,-0.05,-1.88,-19.41,87,111,2939,0.0121,-0.113,0.000,-0.100,-9.25,2.09,467,12,-2537,0,0,3685,-0.0079,0.124,-0.004,-0.096,-6.40,-0.76,484,-113,-2757,0,0,2529,0.0097,-0.109,-0.028,-0.072,4.68,-2.48,495,212,1743,0,0,3155,-0.0103,0.131,-0.053,-0.047,4.54,-2.62,496,-483,2113,0,0
10.800,215.1,445.41,-8.07,-175.54,56.9,-0.22,-0.27,-0.91,0.00,0.00,1.00,1,6219,-69.4,0.20,-0.18,-3.15,-48.15,83,107,2524,-0.0022,-0.119,0.020,-0.080,-26.98,19.82,414,117,-2255,0,0,4410,0.0119,0.165,-0.001,-0.099,-21.39,14.23,458,16,-3879,0,0,1855,-0.0086,-0.152,0.000,-0.100,-1.51,-5.66,493,1038,-279,0,0,3488,0.0055,0.131,-0.060,-0.040,-1.39,-5.77,497,-1325,-499,0,0
10.920,217.0,444.91,-8.06,-177.35,55.8,-0.24,-0.57,0.00,0.00,0.00,1.00,1,6123,-68.8,0.20,-0.36,-3.89,-51.50,76,103,2441,-0.0113,-0.076,0.028,-0.072,2.73,-4.43,458,-1084,-526,0,0,4565,0.0245,0.105,0.015,-0.085,2.50,-4.66,485,1163,-61,0,0,1727,-0.0224,-0.115,0.010,-0.090,-6.04,-1.12,486,787,-1179,0,0,3543,0.0134,0.066,-0.062,-0.038,-5.54,-1.62,488,-896,-2350,0,0
11.040,218.9,444.46,-8.04,-179.15,55.5,-0.03,-0.33,0.00,0.00,0.00,1.00,1,6004,-67.9,0.20,-0.65,-3.57,-26.40,76,102,2646,-0.0103,0.008,-0.001,-0.099,-2.38,-4.78,448,-48,-892,0,0,3974,0.0177,-0.056,-0.001,-0.099,-2.28,-4.89,469,-67,-1259,0,0,2355,-0.0166,0.048,-0.022,-0.078,-6.82,-0.34,479,376,-1864,0,0,3347,0.0110,-0.020,-0.058,-0.042,-6.52,-0.64,479,-589,-2550,0,0
11.160,220.7,444.10,-8.02,-180.96,55.2,-0.04,-0.54,0.00,1.00,0.00,1.00,1,6205,129.5,0.59,-0.88,-3.71,-14.25,77,101,2362,-0.0151,-0.039,-0.001,-0.099,-3.18,-3.99,450,-38,-1138,0,0,4140,0.0188,0.010,-0.001,-0.099,-3.10,-4.06,461,-42,-1897,0,0,2152,-0.0176,-0.009,-0.032,-0.068,-5.57,-1.60,475,186,-1575,0,0,3579,0.0148,0.032,-0.051,-0.049,-5.43,-1.73,476,-434,-2518,0,0
11.280,222.6,443.81,-7.99,-182.78,55.5,0.12,-0.41,0.20,0.80,0.00,1.00,1,6989,226.7,1.68,-1.09,-3.56,-2.98,82,102,2637,-0.0165,-0.012,-0.002,-0.098,3.51,-3.65,458,-75,697,0,0,3236,0.0148,-0.033,0.000,-0.100,5.07,-2.09,460,-10,1373,0,0,2816,-0.0141,0.030,0.095,-0.005,-4.01,-3.16,532,2134,-1320,0,0,3462,0.0173,0.020,0.088,-0.012,-3.98,-3.18,530,2471,-1662,0,0
11.400,224.4,443.53,-7.96,-184.64,56.9,0.31,0.11,0.00,0.00,0.00,0.58,1,6599,-71.8,0.64,-1.26,-2.49,22.74,94,107,3178,-0.0051,0.095,-0.003,-0.097,-4.11,-3.06,478,-21,-1472,0,0,2511,-0.0051,-0.166,0.001,-0.099,-4.26,-2.90,462,57,-1082,0,0,3583,0.0082,0.185,0.016,-0.084,-0.55,-6.62,483,1067,-555,0,0,3112,0.0082,-0.075,0.051,-0.049,-0.57,-6.59,479,2116,-467,0,0
11.520,226.3,443.27,-7.93,-186.51,56.4,-0.11,-0.12,0.00,0.00,0.00,0.10,1,6106,-68.3,0.24,-1.02,-2.68,9.06,87,105,3286,-0.0048,0.003,0.000,-0.100,-0.76,-6.40,470,17,-505,0,0,3608,0.0013,0.053,-0.001,-0.099,-0.78,-6.39,463,-38,-564,0,0,2537,0.0010,-0.059,-0.037,-0.063,0.72,-6.44,453,-1383,278,0,0,2824,0.0070,-0.010,-0.027,-0.073,0.73,-6.43,452,-1153,320,0,0
11.640,228.2,442.99,-7.90,-188.37,57.2,0.19,0.14,0.25,0.00,0.00,1.00,2,4162,-54.9,0.20,-0.99,-2.37,10.24,90,108,3373,-0.0002,0.038,0.000,-0.100,7.93,0.77,474,-13,2375,0,0,2574,-0.0018,-0.026,0.004,-0.096,9.85,2.68,465,62,2040,0,0,3467,0.0033,0.019,0.106,0.006,0.81,-6.35,539,3244,273,0,0,2799,0.0014,-0.047,0.126,0.026,0.82,-6.34,541,2669,205,0,0
11.760,230.1,442.66,-7.87,-190.25,56.7,-0.09,0.57,0.64,0.00,0.00,1.00,2,3608,-50.6,0.20,-0.91,-1.43,26.18,88,107,4496,0.0135,0.114,-0.004,-0.096,16.93,9.76,457,-33,3980,0,0,2414,-0.0129,-0.092,0.009,-0.091,21.05,13.88,433,76,2191,0,0,3714,0.0169,0.114,-0.022,-0.078,2.07,-5.09,470,-1075,1104,0,0,1771,-0.0111,-0.105,-0.001,-0.099,2.16,-5.00,459,-36,569,0,0
11.880,232.0,442.27,-7.85,-192.07,55.6,-0.25,0.60,0.00,0.00,0.00,1.00,2,3512,-49.9,0.20,-0.55,-1.13,30.55,77,102,4182,0.0240,0.088,0.003,-0.097,-0.88,-6.28,474,-71,-558,0,0,2894,-0.0132,-0.002,-0.011,-0.089,-0.93,-6.24,443,-132,-320,0,0,3175,0.0155,-0.012,-0.031,-0.069,4.04,-3.12,457,-1056,1723,0,0,2146,-0.0217,-0.088,-0.003,-0.097,4.25,-2.91,447,-57,1261,0,0
12.000,233.8,441.82,-7.82,-193.86,54.9,-0.13,0.33,0.07,0.00,0.00,1.00,2,3471,-49.6,0.20,-0.44,-1.68,13.85,75,100,3723,0.0158,-0.068,0.000,-0.100,1.30,-5.86,460,-27,729,0,0,3063,-0.0059,0.060,-0.001,-0.099,1.33,-5.83,449,-44,620,0,0,3025,0.0072,-0.069,-0.024,-0.076,3.58,-3.58,449,-850,1610,0,0,2447,-0.0146,0.059,-0.012,-0.088,3.67,-3.49,444,-319,1360,0,0
12.120,235.6,441.31,-7.80,-195.60,54.1,-0.17,0.62,0.39,0.00,0.00,0.71,2,3434,-49.4,0.20,-0.39,-1.35,18.87,73,97,4576,0.0204,0.038,-0.004,-0.096,10.62,3.45,446,-73,3957,0,0,2500,-0.0101,-0.035,-0.001,-0.099,13.03,5.87,429,7,2277,0,0,3566,0.0113,0.034,-0.022,-0.078,2.81,-4.36,446,-963,1508,0,0,1774,-0.0195,-0.041,-0.006,-0.094,2.90,-4.26,438,-157,801,0,0
12.240,237.4,440.73,-7.78,-197.29,53.5,-0.13,0.46,0.00,1.00,0.00,0.23,2,3545,100.3,0.31,-0.41,-1.45,14.89,73,95,3608,0.0199,-0.005,-0.001,-0.099,0.64,-6.53,449,-43,265,0,0,3049,-0.0095,0.005,-0.002,-0.098,0.65,-6.51,437,-73,232,0,0,3038,0.0107,-0.005,0.018,-0.082,3.15,-4.01,458,367,1461,0,0,2517,-0.0187,0.007,0.041,-0.059,3.24,-3.92,456,938,1218,0,0
