Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
46.441,1563.6,-480.31,-16.38,-491.97,76.4,0.19,1.07,0.00,1.00,0.00,1.00,2,5646,357.4,2.09,-4.92,2.51,36.06,155,193,6169,0.0926,0.018,0.000,-0.100,2.75,-4.41,645,-71,2431,0,0,3860,0.0337,0.015,-0.004,-0.096,2.88,-4.29,615,-201,1665,0,0,5608,0.0996,-0.060,0.125,0.025,6.97,-0.19,727,3659,3306,0,0,3660,0.0407,-0.054,0.181,0.081,7.29,0.13,729,2806,1881,0,0
46.561,1566.1,-482.79,-16.17,-491.33,77.6,0.40,0.98,0.19,0.76,0.00,1.00,2,5400,227.3,1.87,-5.10,2.05,29.85,169,199,6251,0.0893,-0.028,-0.003,-0.097,6.66,-0.51,648,-132,4593,0,0,3934,0.0365,0.023,-0.003,-0.097,7.45,0.28,623,-92,3136,0,0,7018,0.1047,0.042,0.065,-0.035,7.10,-0.06,694,3130,4787,0,0,4013,0.0510,0.086,0.107,0.007,7.36,0.20,695,2513,2586,0,0
46.681,1568.7,-485.25,-15.95,-490.52,78.6,0.39,1.13,0.00,1.00,0.00,1.00,2,5865,339.9,2.03,-5.22,1.75,34.07,171,204,5946,0.0917,0.020,-0.002,-0.098,3.82,-3.34,661,-127,3088,0,0,3977,0.0377,0.011,-0.002,-0.098,3.98,-3.18,634,-100,2200,0,0,6476,0.1049,0.002,0.138,0.038,7.71,0.55,753,4244,3752,0,0,4385,0.0506,-0.004,0.191,0.091,8.03,0.87,756,3283,2256,0,0
46.801,1571.4,-487.70,-15.73,-489.54,79.3,0.33,1.19,0.31,0.91,0.00,1.00,2,5565,273.5,1.76,-5.05,1.51,30.66,170,208,6427,0.0878,-0.032,-0.001,-0.099,13.12,5.95,649,-19,5475,0,0,3355,0.0330,-0.039,0.005,-0.095,15.29,8.13,623,56,3023,0,0,7022,0.1062,0.011,0.074,-0.026,7.38,0.22,716,3063,4867,0,0,3445,0.0502,-0.003,0.118,0.018,7.65,0.49,718,2140,2279,0,0
46.921,1574.0,-490.07,-15.51,-488.40,79.6,0.24,1.22,0.00,1.00,0.00,1.00,2,5820,332.4,1.98,-4.77,1.41,37.57,168,210,6380,0.0940,0.051,-0.001,-0.099,4.10,-3.06,670,-110,3494,0,0,3670,0.0319,-0.009,-0.003,-0.097,4.29,-2.87,640,-113,2179,0,0,6342,0.1030,-0.027,0.115,0.015,8.30,1.13,749,3544,4184,0,0,3590,0.0409,-0.078,0.171,0.071,8.67,1.51,752,2512,2135,0,0
47.041,1576.7,-492.40,-15.30,-487.10,80.5,0.40,1.14,0.00,1.00,0.00,1.00,2,5933,358.8,2.14,-4.84,0.97,33.47,175,215,6336,0.0938,-0.002,-0.002,-0.098,4.95,-2.21,675,-124,3970,0,0,3821,0.0359,0.033,-0.002,-0.098,5.15,-2.01,649,-88,2556,0,0,6883,0.1054,0.020,0.127,0.027,8.65,1.49,763,3931,4446,0,0,3931,0.0466,0.048,0.177,0.077,9.00,1.84,766,2721,2334,0,0
47.161,1579.4,-494.66,-15.07,-485.63,81.5,0.42,1.20,0.00,1.00,0.00,1.00,2,6000,365.3,2.18,-4.84,0.62,29.70,181,220,5815,0.0897,-0.034,-0.002,-0.098,5.25,-1.91,681,-114,3819,0,0,3404,0.0341,-0.015,-0.003,-0.097,5.44,-1.73,658,-82,2372,0,0,6962,0.1067,0.010,0.129,0.029,8.50,1.34,772,4044,4432,0,0,3876,0.0499,0.027,0.174,0.074,8.79,1.63,775,2693,2298,0,0
47.281,1582.1,-496.84,-14.86,-484.00,82.5,0.42,1.15,0.00,1.00,0.00,1.00,2,6179,361.5,2.19,-4.58,0.33,29.87,185,225,6089,0.0879,-0.016,-0.002,-0.098,5.20,-1.96,690,-129,3966,0,0,3564,0.0330,-0.009,-0.002,-0.098,5.38,-1.78,666,-81,2467,0,0,6163,0.1025,-0.035,0.149,0.049,8.42,1.26,795,3935,3722,0,0,3647,0.0477,-0.019,0.194,0.094,8.71,1.55,798,2656,2028,0,0
47.401,1584.9,-498.95,-14.65,-482.21,83.6,0.44,1.18,0.00,1.00,0.00,1.00,2,6172,362.3,2.20,-4.52,0.14,30.86,192,231,6412,0.0905,0.022,-0.002,-0.098,5.24,-1.92,699,-130,4169,0,0,3746,0.0341,0.010,-0.003,-0.097,5.42,-1.74,675,-86,2596,0,0,6962,0.1057,0.026,0.132,0.032,8.52,1.36,794,4104,4387,0,0,3864,0.0486,0.008,0.178,0.078,8.82,1.66,797,2707,2266,0,0
47.521,1587.7,-500.97,-14.43,-480.27,84.4,0.32,0.95,-0.29,0.29,0.00,1.00,2,5595,55.4,1.30,-4.48,-0.43,5.09,197,236,3586,0.0869,-0.030,0.006,-0.094,-5.55,-1.61,699,57,-2233,0,0,4775,0.0397,0.046,-0.002,-0.098,-3.09,-4.07,695,-143,-1753,0,0,5555,0.1021,-0.030,0.033,-0.067,7.49,0.33,719,1374,4277,0,0,4635,0.0545,0.048,0.041,-0.059,7.55,0.38,719,1440,3582,0,0
47.641,1590.5,-502.90,-14.22,-478.25,84.3,0.03,0.88,0.00,1.00,0.00,1.00,2,5686,274.1,1.64,-4.34,-0.44,-9.92,199,235,6340,0.0865,-0.004,-0.002,-0.098,3.43,-3.73,693,-150,3263,0,0,3869,0.0435,0.032,-0.002,-0.098,3.39,-3.77,701,-85,2052,0,0,5810,0.0998,-0.019,0.053,-0.047,2.33,-4.84,731,3313,2009,0,0,4092,0.0567,0.019,0.045,-0.055,2.30,-4.87,734,2142,1471,0,0
47.761,1593.4,-504.77,-14.02,-476.13,85.6,0.32,0.52,0.00,1.00,0.00,1.00,2,5796,344.7,2.04,-4.46,-0.77,-3.37,217,243,5411,0.0815,-0.042,-0.002,-0.098,1.02,-6.15,708,-127,935,0,0,4896,0.0493,0.048,-0.002,-0.098,1.01,-6.15,710,-117,849,0,0,5556,0.0978,-0.017,0.052,-0.048,0.69,-6.47,746,3460,607,0,0,5075,0.0645,0.066,0.050,-0.050,0.69,-6.47,747,3094,560,0,0
47.881,1596.2,-506.63,-13.82,-473.94,87.1,0.36,0.41,0.29,1.00,0.00,1.00,2,5901,362.8,2.16,-4.69,-1.19,11.66,235,252,5599,0.0747,-0.057,-0.003,-0.097,6.83,-0.33,720,-119,4052,0,0,4343,0.0542,0.041,0.000,-0.100,8.50,1.34,710,-14,3502,0,0,6095,0.0982,0.004,0.046,-0.054,0.43,-6.74,760,3466,342,0,0,5036,0.0777,0.110,0.059,-0.041,0.43,-6.73,761,3387,281,0,0
48.001,1599.2,-508.48,-13.61,-471.67,88.5,0.36,0.41,0.00,1.00,0.00,1.00,2,6041,364.9,2.19,-4.55,-1.42,12.04,239,260,4910,0.0708,-0.033,-0.001,-0.099,0.31,-6.85,738,-105,171,0,0,4642,0.0521,-0.018,-0.002,-0.098,0.32,-6.84,728,-129,163,0,0,5417,0.0973,-0.008,0.054,-0.046,1.59,-5.57,779,3292,1229,0,0,5176,0.0781,0.003,0.067,-0.033,1.61,-5.55,778,3623,1145,0,0
48.121,1602.2,-510.32,-13.40,-469.33,90.2,0.40,0.31,0.00,1.00,0.00,1.00,2,6140,363.0,2.20,-4.48,-1.65,4.47,251,270,5351,0.0682,-0.021,-0.002,-0.098,0.62,-6.54,749,-123,524,0,0,4789,0.0549,0.024,-0.002,-0.098,0.63,-6.54,745,-131,475,0,0,5539,0.0933,-0.034,0.055,-0.045,1.08,-6.08,791,3498,881,0,0,5039,0.0789,0.006,0.060,-0.040,1.08,-6.08,791,3405,799,0,0
48.241,1605.2,-512.15,-13.19,-466.92,91.8,0.38,0.25,0.00,1.00,0.00,1.00,2,6217,360.8,2.20,-4.58,-1.75,1.38,265,280,5153,0.0682,0.000,-0.002,-0.098,0.39,-6.77,761,-121,329,0,0,4797,0.0570,0.017,-0.002,-0.098,0.39,-6.77,760,-119,309,0,0,5668,0.0946,0.011,0.051,-0.049,0.54,-6.63,801,3466,462,0,0,5382,0.0833,0.037,0.053,-0.047,0.54,-6.62,801,3389,439,0,0
48.361,1608.3,-514.00,-12.98,-464.46,93.4,0.38,0.15,0.00,1.00,0.00,1.00,2,6327,357.1,2.20,-4.52,-1.94,0.22,272,290,4781,0.0635,-0.039,-0.002,-0.098,0.13,-7.03,773,-116,107,0,0,4750,0.0571,0.002,-0.002,-0.098,0.13,-7.03,773,-116,106,0,0,5385,0.0928,-0.015,0.052,-0.048,0.17,-6.99,815,3391,142,0,0,5351,0.0864,0.025,0.053,-0.047,0.17,-6.99,815,3390,141,0,0
48.481,1611.4,-515.86,-12.77,-461.93,94.9,0.35,0.33,0.30,1.00,0.00,1.00,2,6445,353.0,2.20,-4.39,-1.78,14.50,279,299,5909,0.0659,0.020,-0.002,-0.098,7.48,0.32,784,-112,4432,0,0,4361,0.0568,-0.003,0.001,-0.099,9.34,2.18,771,11,3619,0,0,5878,0.0915,-0.011,0.047,-0.053,0.34,-6.82,830,3457,241,0,0,4505,0.0811,-0.044,0.063,-0.037,0.35,-6.81,831,3187,184,0,0
48.601,1614.6,-517.66,-12.56,-459.32,95.8,0.27,0.90,0.00,1.00,0.00,1.00,2,6586,348.0,2.20,-4.20,-1.02,37.93,275,305,6150,0.0840,0.151,-0.002,-0.098,-0.32,-6.84,808,-166,-285,0,0,4089,0.0453,-0.096,-0.002,-0.098,-0.34,-6.82,777,-4,-136,0,0,6764,0.1049,0.112,0.048,-0.052,3.23,-3.93,849,3271,2790,0,0,4308,0.0661,-0.125,0.088,-0.012,3.36,-3.80,849,3209,1667,0,0
48.721,1617.8,-519.40,-12.35,-456.62,97.3,0.38,0.62,0.00,1.00,0.00,1.00,2,6711,343.6,2.20,-3.97,-1.40,17.42,279,314,5508,0.0773,-0.056,-0.001,-0.099,1.97,-5.20,811,-109,1612,0,0,4063,0.0459,0.005,-0.002,-0.098,2.00,-5.16,797,-114,1237,0,0,5805,0.0996,-0.044,0.063,-0.037,3.60,-3.57,864,3352,2665,0,0,4586,0.0680,0.015,0.082,-0.018,3.66,-3.51,865,3164,2040,0,0
48.841,1621.1,-521.08,-12.14,-453.81,99.3,0.52,0.69,0.00,1.00,0.00,0.65,2,7046,330.1,2.20,-3.93,-1.46,12.50,301,327,5702,0.0761,-0.010,-0.002,-0.098,2.12,-5.04,826,-163,1830,0,0,4156,0.0445,-0.012,-0.002,-0.098,2.15,-5.01,816,-119,1381,0,0,6099,0.1008,0.010,0.070,-0.030,3.26,-3.90,885,3892,2516,0,0,4643,0.0681,0.002,0.084,-0.016,3.30,-3.86,887,3356,1876,0,0
48.961,1624.4,-522.70,-11.94,-450.91,99.9,0.19,0.71,0.00,1.00,0.00,0.17,2,7486,-180.7,2.20,-3.86,-1.50,4.13,299,331,5880,0.0796,0.029,-0.001,-0.099,1.65,-5.51,829,-86,1514,0,0,4576,0.0474,0.024,-0.001,-0.099,1.66,-5.50,826,-78,1209,0,0,5608,0.0999,-0.007,0.012,-0.088,2.05,-5.12,840,921,1781,0,0,4508,0.0677,-0.003,0.016,-0.084,2.05,-5.11,840,997,1459,0,0
49.081,1627.8,-524.24,-11.74,-447.97,100.0,0.03,0.47,0.00,1.00,0.00,1.00,3,7075,326.9,2.20,-3.57,-1.80,1.10,285,331,5362,0.0781,-0.013,-0.002,-0.098,0.92,-6.24,829,-131,799,0,0,4771,0.0534,0.050,-0.002,-0.098,0.92,-6.24,827,-123,719,0,0,5318,0.0925,-0.062,0.068,-0.032,1.04,-6.12,888,3755,797,0,0,4805,0.0678,0.000,0.071,-0.029,1.04,-6.12,888,3484,721,0,0
49.201,1631.1,-525.76,-11.55,-444.96,101.9,0.43,0.27,0.00,1.00,0.00,1.00,3,5599,377.8,2.20,-3.69,-2.20,0.64,312,344,5079,0.0703,-0.065,-0.002,-0.098,0.40,-6.76,844,-162,342,0,0,4936,0.0571,0.031,-0.002,-0.098,0.40,-6.76,844,-125,329,0,0,5446,0.0898,-0.023,0.061,-0.039,0.47,-6.69,898,3685,380,0,0,5257,0.0755,0.065,0.062,-0.038,0.47,-6.69,898,3603,367,0,0
49.321,1634.6,-527.28,-11.36,-441.89,103.7,0.42,0.16,0.00,1.00,0.00,1.00,3,4909,393.8,2.20,-3.88,-2.48,0.08,336,357,4887,0.0657,-0.039,-0.002,-0.098,0.08,-7.08,859,-120,71,0,0,4914,0.0597,0.021,-0.002,-0.098,0.08,-7.08,859,-121,72,0,0,5533,0.0913,0.013,0.058,-0.042,0.10,-7.07,911,3649,84,0,0,5567,0.0853,0.082,0.058,-0.042,0.10,-7.07,911,3673,85,0,0
49.441,1638.1,-528.79,-11.16,-438.75,105.3,0.38,0.47,0.00,1.00,0.00,1.00,3,5037,391.8,2.20,-3.73,-2.17,21.25,344,368,5824,0.0671,0.012,-0.003,-0.097,8.77,1.60,868,-103,4693,0,0,3830,0.0520,-0.064,0.001,-0.099,10.93,3.77,850,18,3342,0,0,5851,0.0952,0.032,0.060,-0.040,0.71,-6.45,935,3872,512,0,0,4176,0.0801,-0.044,0.081,-0.019,0.72,-6.44,936,3318,355,0,0
49.561,1641.6,-530.26,-10.97,-435.54,107.0,0.42,0.40,0.00,1.00,0.00,1.00,3,5115,389.9,2.20,-3.58,-2.14,14.06,355,380,5417,0.0705,0.029,-0.001,-0.099,0.84,-6.32,892,-114,660,0,0,4661,0.0518,-0.001,-0.002,-0.098,0.85,-6.31,880,-130,581,0,0,5668,0.0960,0.007,0.062,-0.038,2.04,-5.12,950,3633,1581,0,0,4981,0.0763,-0.032,0.076,-0.024,2.06,-5.10,950,3616,1357,0,0
49.681,1645.2,-531.69,-10.78,-432.24,108.7,0.43,0.60,0.22,1.00,0.00,1.00,3,5174,388.5,2.20,-3.57,-1.98,13.34,369,393,5402,0.0731,0.021,-0.001,-0.099,6.51,-0.65,899,-71,3716,0,0,3599,0.0485,-0.028,0.002,-0.098,7.81,0.64,889,31,2778,0,0,6281,0.1009,0.040,0.058,-0.042,1.81,-5.36,960,3859,1567,0,0,4644,0.0765,0.002,0.071,-0.029,1.83,-5.34,961,3316,1152,0,0
49.801,1648.8,-533.05,-10.59,-428.85,110.4,0.42,0.65,0.00,1.00,0.00,1.00,3,5326,384.8,2.20,-3.25,-1.95,13.70,368,404,5307,0.0737,0.005,-0.002,-0.098,1.34,-5.82,919,-120,1074,0,0,4315,0.0455,-0.025,-0.002,-0.098,1.36,-5.80,908,-122,897,0,0,5397,0.0972,-0.030,0.074,-0.026,2.48,-4.68,989,3732,1747,0,0,4537,0.0690,-0.062,0.087,-0.013,2.51,-4.65,990,3462,1429,0,0
49.921,1652.6,-534.35,-10.41,-425.38,112.2,0.45,0.57,0.00,1.00,0.00,1.00,3,5354,384.1,2.20,-3.24,-2.06,7.22,389,418,5583,0.0740,0.003,-0.002,-0.098,1.46,-5.70,931,-128,1265,0,0,4412,0.0479,0.020,-0.002,-0.098,1.47,-5.69,926,-120,1025,0,0,5872,0.0983,0.009,0.064,-0.036,2.05,-5.11,994,3833,1652,0,0,4846,0.0713,0.019,0.072,-0.028,2.06,-5.10,995,3432,1358,0,0
50.041,1656.3,-535.60,-10.23,-421.82,114.0,0.44,0.50,0.00,1.00,0.00,1.00,3,5411,382.8,2.20,-3.22,-2.20,2.81,403,432,5016,0.0708,-0.027,-0.002,-0.098,1.10,-6.06,944,-119,885,0,0,4276,0.0476,-0.003,-0.002,-0.098,1.11,-6.05,942,-114,765,0,0,5667,0.0993,0.009,0.061,-0.039,1.34,-5.82,1005,3734,1090,0,0,5039,0.0763,0.042,0.065,-0.035,1.35,-5.82,1006,3468,971,0,0
50.161,1660.2,-536.79,-10.06,-418.19,115.7,0.42,0.61,0.32,1.00,0.00,1.00,3,5513,380.3,2.20,-3.06,-2.12,16.58,415,445,5885,0.0721,0.011,-0.002,-0.098,8.76,1.60,952,-84,4728,0,0,3844,0.0466,-0.009,0.002,-0.098,10.70,3.54,938,33,3338,0,0,6034,0.0977,-0.014,0.059,-0.041,1.26,-5.90,1024,3913,1031,0,0,4321,0.0721,-0.034,0.075,-0.025,1.27,-5.89,1025,3268,729,0,0
50.281,1664.1,-537.91,-9.89,-414.47,117.3,0.42,0.66,0.00,1.00,0.00,1.00,3,5621,377.7,2.20,-2.91,-2.06,17.61,420,457,5538,0.0769,0.039,-0.001,-0.099,1.32,-5.84,978,-117,1083,0,0,4499,0.0474,0.006,-0.002,-0.098,1.34,-5.82,964,-127,907,0,0,5677,0.0994,0.014,0.066,-0.034,2.70,-4.47,1045,3596,2017,0,0,4966,0.0696,-0.021,0.081,-0.019,2.73,-4.43,1045,3587,1710,0,0
50.401,1668.0,-538.96,-9.72,-410.67,119.1,0.45,0.63,0.00,1.00,0.00,1.00,3,5733,375.0,2.20,-2.73,-2.19,9.03,431,471,5365,0.0730,-0.032,-0.002,-0.098,1.74,-5.43,989,-126,1432,0,0,4131,0.0452,-0.018,-0.002,-0.098,1.75,-5.41,982,-115,1133,0,0,5480,0.0982,-0.010,0.074,-0.026,2.43,-4.73,1065,3812,1748,0,0,4439,0.0704,0.006,0.083,-0.017,2.45,-4.71,1067,3329,1401,0,0
50.521,1672.0,-539.94,-9.57,-406.79,121.0,0.46,0.59,0.00,1.00,0.00,1.00,3,5762,374.3,2.20,-2.69,-2.24,5.15,452,486,5416,0.0731,0.001,-0.002,-0.098,1.47,-5.69,1003,-128,1244,0,0,4461,0.0465,0.011,-0.002,-0.098,1.47,-5.69,999,-119,1044,0,0,5829,0.0983,0.001,0.064,-0.036,1.86,-5.30,1071,3860,1499,0,0,4808,0.0711,0.006,0.070,-0.030,1.87,-5.30,1072,3393,1238,0,0
50.641,1676.1,-540.85,-9.41,-402.82,122.8,0.45,0.54,0.17,1.00,0.00,1.00,3,5818,373.0,2.20,-2.68,-2.33,6.02,470,501,5210,0.0709,-0.018,-0.002,-0.098,3.32,-3.84,1017,-145,2520,0,0,3972,0.0468,0.002,-0.002,-0.098,3.88,-3.28,1011,-93,2209,0,0,5938,0.0996,0.010,0.058,-0.042,1.26,-5.90,1081,3820,1063,0,0,4909,0.0755,0.037,0.064,-0.036,1.26,-5.90,1082,3397,881,0,0
50.761,1680.2,-541.68,-9.26,-398.79,124.3,0.39,0.88,0.00,1.00,0.00,1.00,3,5983,369.1,2.20,-2.34,-1.93,27.52,464,513,5842,0.0789,0.067,-0.002,-0.098,0.79,-6.37,1039,-114,681,0,0,3986,0.0405,-0.053,-0.001,-0.099,0.80,-6.36,1018,-55,506,0,0,5918,0.1012,0.013,0.067,-0.033,2.80,-4.37,1113,3780,2104,0,0,4189,0.0627,-0.107,0.092,-0.008,2.86,-4.31,1114,3235,1424,0,0
50.881,1684.4,-542.41,-9.13,-394.67,126.1,0.48,0.69,0.00,1.00,0.00,1.00,3,6074,366.0,2.20,-2.23,-2.11,16.62,481,528,5762,0.0784,-0.005,-0.002,-0.098,2.27,-4.89,1050,-124,1940,0,0,4178,0.0447,0.036,-0.002,-0.098,2.30,-4.86,1036,-116,1460,0,0,6007,0.1003,-0.008,0.073,-0.027,3.47,-3.70,1129,3815,2578,0,0,4774,0.0660,0.028,0.088,-0.012,3.51,-3.65,1130,3415,2002,0,0
51.001,1688.6,-543.03,-8.99,-390.48,127.9,0.47,0.79,0.00,1.00,0.00,1.00,3,6192,362.0,2.20,-2.03,-2.10,10.08,490,543,5552,0.0759,-0.021,-0.002,-0.098,2.39,-4.77,1062,-131,1992,0,0,3960,0.0411,-0.031,-0.002,-0.098,2.41,-4.76,1053,-111,1468,0,0,5595,0.0992,-0.009,0.082,-0.018,3.11,-4.05,1152,3904,2151,0,0,4245,0.0643,-0.014,0.091,-0.009,3.13,-4.03,1153,3198,1616,0,0
51.121,1692.9,-543.55,-8.87,-386.22,129.8,0.48,0.74,0.00,1.00,0.00,1.00,3,6203,361.6,2.20,-1.98,-2.14,6.85,513,559,5788,0.0768,0.008,-0.002,-0.098,2.06,-5.10,1077,-137,1820,0,0,4296,0.0428,0.015,-0.002,-0.098,2.07,-5.09,1071,-114,1390,0,0,5928,0.1002,0.009,0.068,-0.032,2.55,-4.61,1153,3886,2001,0,0,4631,0.0656,0.010,0.075,-0.025,2.56,-4.60,1155,3274,1565,0,0
51.241,1697.3,-543.98,-8.76,-381.87,131.7,0.47,0.63,0.00,1.00,0.00,1.00,3,6237,360.7,2.20,-1.90,-2.32,3.34,527,576,5188,0.0728,-0.033,-0.002,-0.098,1.58,-5.58,1091,-124,1287,0,0,4178,0.0437,0.007,-0.002,-0.098,1.58,-5.58,1088,-113,1056,0,0,5239,0.0993,-0.007,0.064,-0.036,1.82,-5.34,1161,3508,1338,0,0,4383,0.0702,0.039,0.062,-0.038,1.83,-5.33,1165,3082,1128,0,0
51.361,1701.7,-544.34,-8.65,-377.46,133.7,0.47,0.47,0.00,1.00,0.00,1.00,3,6341,356.7,2.20,-1.84,-2.58,2.10,552,594,5181,0.0699,-0.024,-0.002,-0.098,1.06,-6.10,1107,-128,877,0,0,4505,0.0475,0.032,-0.002,-0.098,1.06,-6.10,1106,-120,772,0,0,5548,0.0944,-0.041,0.063,-0.037,1.21,-5.95,1180,3772,956,0,0,4971,0.0720,0.015,0.065,-0.035,1.21,-5.95,1180,3484,859,0,0
51.481,1706.2,-544.64,-8.55,-372.98,135.7,0.47,0.35,0.00,1.00,0.00,1.00,3,6401,354.6,2.20,-1.86,-2.82,0.78,574,612,4712,0.0662,-0.031,-0.002,-0.098,0.63,-6.53,1123,-117,482,0,0,4340,0.0507,0.026,-0.002,-0.098,0.63,-6.53,1122,-114,447,0,0,5614,0.0944,0.000,0.058,-0.042,0.69,-6.47,1191,3701,567,0,0,5288,0.0786,0.055,0.059,-0.041,0.69,-6.47,1192,3544,536,0,0
51.601,1710.8,-544.91,-8.45,-368.43,137.7,0.47,0.23,0.00,1.00,0.00,1.00,3,6518,350.5,2.20,-1.74,-3.07,0.36,589,629,4859,0.0626,-0.030,-0.002,-0.098,0.28,-6.88,1140,-125,226,0,0,4758,0.0537,0.025,-0.002,-0.098,0.28,-6.88,1139,-124,222,0,0,5218,0.0883,-0.051,0.062,-0.038,0.31,-6.85,1213,3639,239,0,0,5133,0.0794,0.006,0.062,-0.038,0.31,-6.85,1213,3597,235,0,0
51.721,1715.4,-545.15,-8.35,-363.81,139.7,0.47,0.16,0.00,1.00,0.00,1.00,3,6583,348.2,2.20,-1.77,-3.24,0.13,611,648,4451,0.0609,-0.014,-0.002,-0.098,0.04,-7.12,1156,-115,30,0,0,4460,0.0573,0.030,-0.002,-0.098,0.04,-7.12,1156,-116,30,0,0,5481,0.0876,-0.005,0.057,-0.043,0.05,-7.11,1225,3649,41,0,0,5478,0.0839,0.038,0.057,-0.043,0.05,-7.11,1225,3651,41,0,0
51.841,1720.1,-545.38,-8.26,-359.12,141.6,0.47,0.10,0.00,1.00,0.00,1.00,3,6708,343.8,2.20,-1.65,-3.36,0.00,623,666,4723,0.0582,-0.023,-0.002,-0.098,-0.12,-7.04,1172,-123,-93,0,0,4862,0.0579,0.005,-0.002,-0.098,-0.12,-7.04,1172,-126,-96,0,0,5078,0.0840,-0.031,0.063,-0.037,-0.12,-7.04,1249,3584,-88,0,0,5191,0.0837,-0.002,0.063,-0.037,-0.12,-7.04,1249,3653,-90,0,0
51.961,1724.9,-545.60,-8.18,-354.37,143.7,0.47,0.06,0.00,1.00,0.00,1.00,3,6776,341.4,2.20,-1.68,-3.43,-0.01,644,686,4215,0.0589,0.006,-0.002,-0.098,-0.23,-6.93,1189,-107,-159,0,0,8457,0.0614,0.029,-0.002,-0.098,-0.23,-6.93,1187,354,-304,0,0,5197,0.0838,-0.001,0.059,-0.041,-0.23,-6.93,1262,3520,-176,0,0,5595,0.0861,0.020,0.058,-0.042,-0.23,-6.93,1261,3749,-189,0,0
52.081,1729.7,-545.81,-8.09,-349.54,145.6,0.47,0.04,0.00,1.00,0.00,1.00,3,6905,336.9,2.20,-1.55,-3.48,-0.04,657,705,4628,0.0556,-0.027,-0.002,-0.098,-0.30,-6.86,1205,-122,-224,0,0,4852,0.0593,-0.018,-0.002,-0.098,-0.30,-6.86,1205,-126,-234,0,0,4961,0.0815,-0.019,0.064,-0.036,-0.30,-6.86,1286,3553,-214,0,0,5148,0.0851,-0.008,0.064,-0.036,-0.30,-6.86,1286,3668,-221,0,0
52.201,1734.6,-546.01,-8.01,-344.66,147.6,0.46,0.30,0.00,1.00,0.00,1.00,3,6973,334.5,2.20,-1.50,-3.08,14.23,678,724,5437,0.0638,0.068,-0.002,-0.098,-0.39,-6.77,1227,-125,-377,0,0,4570,0.0562,-0.025,-0.002,-0.098,-0.40,-6.76,1216,-120,-319,0,0,5655,0.0879,0.054,0.055,-0.045,0.48,-6.68,1299,3675,346,0,0,5110,0.0797,-0.045,0.066,-0.034,0.48,-6.68,1298,3690,310,0,0
52.321,1739.5,-546.17,-7.93,-339.70,149.6,0.47,0.24,0.00,1.00,0.00,1.00,3,7100,327.0,2.20,-1.33,-3.01,7.79,691,743,5031,0.0622,-0.014,-0.002,-0.098,0.62,-6.54,1241,-124,481,0,0,4508,0.0535,-0.023,-0.002,-0.098,0.63,-6.53,1235,-124,437,0,0,5296,0.0877,-0.002,0.063,-0.037,1.10,-6.06,1323,3667,814,0,0,4857,0.0790,-0.006,0.069,-0.031,1.11,-6.05,1323,3547,741,0,0
52.441,1744.5,-546.29,-7.87,-334.69,151.0,0.35,0.37,0.00,1.00,0.00,0.53,3,6991,333.8,2.20,-1.25,-2.86,4.03,698,757,5549,0.0672,0.042,-0.001,-0.099,0.79,-6.37,1252,-107,688,0,0,4793,0.0550,0.012,-0.001,-0.099,0.79,-6.37,1249,-101,603,0,0,5437,0.0890,0.011,0.027,-0.073,1.04,-6.12,1288,2032,869,0,0,4860,0.0761,-0.025,0.030,-0.070,1.04,-6.12,1288,1996,783,0,0
52.561,1749.6,-546.35,-7.80,-329.65,151.2,0.04,0.33,0.00,1.00,0.00,0.05,3,7419,-180.6,2.20,-0.92,-2.84,1.49,658,757,5497,0.0693,0.018,-0.001,-0.099,0.63,-6.54,1253,-81,546,0,0,5000,0.0565,0.012,-0.001,-0.099,0.63,-6.53,1251,-76,501,0,0,4766,0.0833,-0.048,0.002,-0.098,0.73,-6.43,1256,174,558,0,0,4342,0.0704,-0.048,0.003,-0.097,0.73,-6.43,1256,224,512,0,0
