Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
6.000,232.0,-14.90,-23.65,-16.11,154.8,0.16,0.00,0.00,0.00,0.00,1.00,4,5271,56.8,1.54,-0.26,0.59,-0.06,679,794,5124,0.0679,-0.025,-0.001,-0.099,0.06,-7.10,1283,-83,50,0,0,5099,0.0669,-0.025,-0.001,-0.099,0.06,-7.10,1283,-83,49,0,0,4870,0.0796,0.016,0.005,-0.095,0.06,-7.10,1290,484,45,0,0,5817,0.0786,0.016,0.006,-0.094,0.06,-7.10,1290,653,52,0,0
6.120,237.1,-20.05,-23.65,-16.29,154.2,-0.16,0.00,0.00,0.00,0.00,1.00,4,5188,-61.8,0.33,-0.11,0.61,-0.03,645,786,5602,0.0721,0.035,-0.001,-0.099,0.06,-7.11,1277,-74,49,0,0,5543,0.0711,0.035,-0.001,-0.099,0.06,-7.11,1277,-73,49,0,0,4773,0.0749,-0.040,-0.006,-0.094,0.05,-7.11,1271,-417,40,0,0,4722,0.0739,-0.039,-0.006,-0.094,0.05,-7.11,1271,-415,40,0,0
6.240,242.2,-25.16,-23.64,-16.46,153.4,-0.18,0.00,0.00,0.00,0.00,1.00,4,5162,-61.6,0.21,0.03,0.61,-0.02,615,778,5489,0.0737,0.013,-0.001,-0.099,0.06,-7.11,1271,-74,50,0,0,5449,0.0728,0.014,-0.001,-0.099,0.06,-7.11,1271,-73,49,0,0,4549,0.0719,-0.024,-0.006,-0.094,0.06,-7.11,1264,-405,40,0,0,4515,0.0710,-0.024,-0.006,-0.094,0.06,-7.11,1264,-403,40,0,0
6.360,247.3,-30.26,-23.64,-16.64,152.6,-0.18,0.00,0.00,0.00,0.00,1.00,4,5138,-61.5,0.20,0.04,0.63,0.00,605,771,5588,0.0756,0.016,-0.001,-0.099,0.06,-7.10,1265,-74,53,0,0,5536,0.0747,0.016,-0.001,-0.099,0.06,-7.10,1265,-73,52,0,0,4806,0.0713,-0.005,-0.006,-0.094,0.06,-7.10,1258,-415,46,0,0,4756,0.0704,-0.006,-0.006,-0.094,0.06,-7.10,1258,-412,45,0,0
6.480,252.4,-35.33,-23.64,-16.83,151.8,-0.19,-0.27,-0.27,0.00,0.00,1.00,4,5104,-61.2,0.20,0.06,0.27,-14.31,595,762,4642,0.0706,-0.042,0.003,-0.097,-8.38,1.22,1243,72,-3761,0,0,6535,0.0783,0.030,-0.001,-0.099,-6.77,-0.39,1254,-46,-4728,0,0,3894,0.0669,-0.036,-0.004,-0.096,-0.36,-6.81,1248,-240,-195,0,0,5272,0.0746,0.035,-0.010,-0.090,-0.35,-6.81,1252,-736,-258,0,0
6.600,257.4,-40.35,-23.63,-17.11,150.2,-0.32,-1.10,-0.65,0.00,0.00,1.00,4,5059,-60.9,0.20,0.14,-1.04,-44.08,561,746,3956,0.0555,-0.126,0.036,-0.064,-25.41,18.25,1148,269,-3460,0,0,7537,0.0992,0.174,0.011,-0.089,-20.94,13.78,1190,179,-6299,0,0,3151,0.0478,-0.159,0.005,-0.095,-3.70,-3.46,1233,178,-1653,0,0,6172,0.0916,0.142,-0.013,-0.087,-3.60,-3.56,1245,-902,-3007,0,0
6.720,262.4,-45.31,-23.63,-17.55,148.7,-0.22,-1.23,0.00,0.00,0.00,1.00,4,4967,-60.2,0.20,0.23,-1.56,-38.04,519,731,4032,0.0482,-0.061,-0.001,-0.099,-4.59,-2.57,1210,-38,-2470,0,0,7135,0.1061,0.057,-0.001,-0.099,-4.47,-2.69,1240,-59,-4085,0,0,3401,0.0405,-0.062,0.001,-0.099,-6.94,-0.22,1213,29,-2667,0,0,5794,0.0981,0.054,-0.017,-0.083,-6.77,-0.39,1220,-734,-4300,0,0
6.840,267.4,-50.20,-23.62,-18.17,147.3,-0.11,-1.45,0.00,0.00,0.00,1.00,4,4900,-59.8,0.20,0.18,-1.81,-28.18,502,718,3897,0.0438,-0.037,-0.001,-0.099,-6.42,-0.74,1199,-32,-2936,0,0,7110,0.1086,0.020,-0.001,-0.099,-6.31,-0.86,1221,-63,-5038,0,0,3298,0.0378,-0.022,-0.003,-0.097,-8.18,1.01,1197,-55,-2753,0,0,6411,0.1026,0.038,-0.016,-0.084,-8.03,0.87,1203,-660,-5038,0,0
6.960,272.2,-55.01,-23.62,-18.99,145.7,-0.13,-1.55,-0.21,0.00,0.00,1.00,4,4838,-59.3,0.20,0.27,-1.97,-23.03,476,703,3737,0.0402,-0.030,0.008,-0.092,-13.07,5.91,1175,116,-3326,0,0,7386,0.1092,0.005,0.003,-0.097,-11.86,4.70,1192,94,-6146,0,0,3004,0.0328,-0.042,-0.005,-0.095,-8.42,1.26,1182,-95,-2541,0,0,6124,0.1018,-0.007,-0.016,-0.084,-8.30,1.13,1187,-610,-4887,0,0
7.080,277.0,-59.71,-23.62,-20.02,143.6,-0.26,-1.64,-0.59,0.00,0.00,1.00,4,4768,-58.8,0.20,0.34,-2.13,-22.64,447,683,3984,0.0398,-0.003,0.057,-0.043,-29.91,22.75,1079,337,-3443,0,0,7414,0.1138,0.039,0.025,-0.075,-25.66,18.50,1104,308,-6139,0,0,2960,0.0281,-0.039,-0.004,-0.096,-8.56,1.40,1165,-77,-2517,0,0,6179,0.1021,0.003,-0.015,-0.085,-8.43,1.27,1170,-579,-4952,0,0
7.200,281.8,-64.29,-23.62,-21.24,141.0,-0.35,-1.57,0.00,0.00,0.00,1.00,4,4679,-58.2,0.20,0.46,-2.10,-20.76,420,659,4016,0.0420,0.018,-0.003,-0.097,-7.17,0.01,1147,-103,-3174,0,0,7281,0.1151,0.011,-0.002,-0.098,-7.07,-0.09,1165,-71,-5426,0,0,3062,0.0266,-0.013,-0.006,-0.094,-8.52,1.35,1144,-108,-2597,0,0,5816,0.0997,-0.020,-0.016,-0.084,-8.40,1.24,1148,-573,-4683,0,0
7.320,286.5,-68.74,-23.62,-22.64,139.5,-0.13,-1.56,0.00,0.00,0.00,1.00,4,4635,-57.9,0.20,0.34,-2.02,-16.47,431,644,4015,0.0419,-0.001,-0.001,-0.099,-6.90,-0.26,1139,-42,-3127,0,0,7140,0.1139,-0.010,-0.001,-0.099,-6.82,-0.34,1152,-77,-5260,0,0,3407,0.0309,0.036,-0.007,-0.093,-7.98,0.82,1133,-151,-2823,0,0,6486,0.1029,0.027,-0.015,-0.085,-7.89,0.73,1137,-604,-5078,0,0
7.440,291.1,-73.08,-23.62,-24.24,138.1,-0.14,-1.50,0.00,0.00,0.00,1.00,4,4599,-57.6,0.20,0.31,-1.89,-11.28,433,631,4014,0.0419,0.000,-0.001,-0.099,-6.06,-1.10,1132,-47,-2954,0,0,6928,0.1104,-0.030,-0.002,-0.098,-6.01,-1.15,1141,-84,-4842,0,0,3288,0.0327,0.015,-0.008,-0.092,-6.81,-0.35,1125,-190,-2579,0,0,5930,0.1012,-0.014,-0.013,-0.087,-6.76,-0.40,1128,-554,-4434,0,0
7.560,295.7,-77.31,-23.62,-26.00,136.8,-0.15,-1.40,-0.16,0.00,0.00,1.00,4,4574,-57.5,0.20,0.25,-1.76,-9.29,445,619,4172,0.0435,0.013,-0.001,-0.099,-7.10,-0.06,1120,-37,-3285,0,0,7072,0.1095,-0.007,-0.002,-0.098,-6.65,-0.51,1128,-99,-5172,0,0,3394,0.0352,0.021,-0.007,-0.093,-5.43,-1.73,1119,-208,-2380,0,0,6157,0.1006,-0.005,-0.011,-0.089,-5.40,-1.77,1122,-565,-4108,0,0
7.680,300.2,-81.40,-23.62,-27.93,135.1,-0.26,-1.48,-0.50,0.00,0.00,1.00,4,4531,-57.2,0.20,0.30,-1.79,-18.39,428,604,4147,0.0439,0.003,0.019,-0.081,-22.05,14.89,1050,174,-3653,0,0,7197,0.1107,0.011,0.005,-0.095,-18.65,11.49,1072,85,-6079,0,0,3152,0.0341,-0.009,-0.002,-0.098,-4.84,-2.32,1107,-76,-2059,0,0,5867,0.1010,0.003,-0.011,-0.089,-4.78,-2.38,1112,-607,-3630,0,0
7.800,304.6,-85.36,-23.63,-30.00,132.8,-0.40,-1.42,-0.82,0.00,0.00,1.00,4,4455,-56.6,0.20,0.41,-1.78,-26.37,400,584,4513,0.0462,0.019,0.067,-0.033,-37.26,30.09,924,350,-3814,0,0,7584,0.1141,0.028,0.023,-0.077,-31.08,23.92,971,237,-6187,0,0,3139,0.0317,-0.020,0.000,-0.100,-5.50,-1.66,1088,13,-2208,0,0,5680,0.0983,-0.022,-0.013,-0.087,-5.40,-1.77,1094,-638,-3781,0,0
7.920,309.0,-89.14,-23.63,-32.19,130.3,-0.43,-1.40,0.00,0.00,0.00,1.00,4,4358,-55.9,0.20,0.44,-1.73,-26.45,374,562,4402,0.0493,0.026,0.000,-0.100,-4.51,-2.66,1065,16,-2673,0,0,7201,0.1160,0.016,-0.001,-0.099,-4.42,-2.74,1085,-104,-4120,0,0,3440,0.0325,0.006,-0.001,-0.099,-6.37,-0.79,1064,-25,-2603,0,0,5799,0.0992,0.007,-0.015,-0.085,-6.25,-0.91,1070,-670,-4167,0,0
8.040,313.3,-92.79,-23.63,-34.51,129.2,-0.11,-1.33,0.00,1.00,0.00,1.00,4,4386,98.9,0.39,0.31,-1.60,-17.87,387,552,4107,0.0472,-0.017,-0.001,-0.099,-4.90,-2.26,1058,-56,-2665,0,0,6816,0.1101,-0.050,-0.001,-0.099,-4.84,-2.33,1072,-83,-4196,0,0,3574,0.0377,0.044,0.013,-0.087,-6.17,-0.99,1074,349,-2660,0,0,5948,0.1005,0.011,0.001,-0.099,-6.09,-1.07,1075,-23,-4245,0,0
8.160,317.6,-96.31,-23.63,-36.98,129.0,0.07,-1.30,0.00,1.00,0.00,1.00,4,4479,287.7,1.62,0.10,-1.43,-10.78,412,550,4147,0.0458,-0.012,-0.002,-0.098,-4.35,-2.81,1060,-80,-2496,0,0,6527,0.1056,-0.037,-0.002,-0.098,-4.32,-2.85,1069,-102,-3757,0,0,4004,0.0429,0.043,0.033,-0.067,-5.12,-2.04,1098,1186,-2622,0,0,6425,0.1027,0.018,0.025,-0.075,-5.08,-2.08,1097,1365,-4073,0,0
8.280,322.0,-99.73,-23.63,-39.60,129.4,0.19,-1.10,0.00,1.00,0.00,1.00,4,4524,367.1,2.04,-0.03,-1.11,-5.24,439,554,4200,0.0456,-0.002,-0.002,-0.098,-3.31,-3.85,1067,-95,-2063,0,0,6066,0.0970,-0.072,-0.002,-0.098,-3.30,-3.87,1072,-111,-2879,0,0,4110,0.0489,0.050,0.037,-0.063,-3.68,-3.48,1109,1571,-2126,0,0,5746,0.1004,-0.020,0.032,-0.068,-3.67,-3.49,1108,1880,-2911,0,0
8.400,326.3,-103.08,-23.63,-42.35,130.3,0.28,-1.12,-0.38,0.50,0.00,1.00,4,4557,216.5,1.73,-0.17,-1.09,-18.01,466,562,3959,0.0436,-0.017,0.007,-0.093,-15.56,8.40,1041,97,-3536,0,0,6600,0.0953,-0.014,0.000,-0.100,-13.05,5.89,1058,-12,-5618,0,0,3889,0.0517,0.023,0.041,-0.059,-3.12,-4.04,1114,1954,-1699,0,0,6402,0.1023,0.016,0.027,-0.073,-3.08,-4.08,1113,2269,-2738,0,0
8.520,330.6,-106.32,-23.62,-45.22,129.5,-0.10,-1.10,0.00,1.00,0.00,1.00,4,4404,98.8,0.78,0.00,-1.01,-20.22,435,555,4675,0.0475,0.033,-0.001,-0.099,-2.59,-4.57,1063,-74,-1798,0,0,6380,0.0975,0.018,-0.001,-0.099,-2.55,-4.61,1079,-78,-2355,0,0,3890,0.0482,-0.029,0.013,-0.087,-4.03,-3.13,1078,505,-2199,0,0,5344,0.0981,-0.035,0.000,-0.100,-3.97,-3.19,1080,-82,-2929,0,0
8.640,334.9,-109.46,-23.62,-48.18,129.6,0.08,-0.94,-0.17,1.00,0.00,1.00,4,4504,308.9,1.73,0.00,-0.83,-11.97,442,556,4232,0.0495,0.016,0.000,-0.100,-5.88,-1.29,1064,2,-2832,0,0,6606,0.0948,-0.022,-0.001,-0.099,-5.29,-1.87,1073,-45,-4018,0,0,4080,0.0517,0.029,0.032,-0.068,-3.65,-3.51,1104,1399,-2102,0,0,5774,0.0965,-0.014,0.023,-0.077,-3.62,-3.54,1103,1422,-2912,0,0
8.760,339.3,-112.48,-23.62,-51.26,129.6,0.10,-1.33,-0.51,1.00,0.00,1.00,4,4544,373.0,2.07,-0.07,-1.22,-26.47,441,556,3912,0.0442,-0.044,0.016,-0.084,-21.13,13.96,1007,144,-3467,0,0,6872,0.1008,0.050,0.003,-0.097,-17.65,10.49,1035,52,-5847,0,0,3590,0.0480,-0.031,0.048,-0.052,-4.11,-3.05,1114,1649,-1955,0,0,6765,0.1046,0.068,0.027,-0.073,-4.04,-3.13,1113,1806,-3583,0,0
8.880,343.6,-115.39,-23.62,-54.47,130.4,0.29,-1.13,0.00,1.00,0.00,1.00,4,4775,388.3,2.16,-0.04,-1.06,-25.03,444,562,4034,0.0436,-0.005,-0.002,-0.098,-3.62,-3.55,1066,-97,-2084,0,0,5951,0.0956,-0.043,-0.002,-0.098,-3.55,-3.61,1086,-109,-2938,0,0,4116,0.0483,0.002,0.085,-0.015,-5.38,-1.78,1160,2504,-2426,0,0,5795,0.1004,-0.035,0.064,-0.036,-5.28,-1.88,1159,2844,-3495,0,0
9.000,348.0,-118.21,-23.62,-57.82,131.7,0.42,-1.13,0.00,1.00,0.00,1.00,4,4795,393.2,2.19,-0.20,-0.97,-17.46,477,574,3942,0.0415,-0.017,-0.002,-0.098,-4.14,-3.03,1079,-96,-2282,0,0,6215,0.0926,-0.025,-0.002,-0.098,-4.08,-3.08,1093,-117,-3435,0,0,4045,0.0524,0.035,0.076,-0.024,-5.36,-1.81,1165,2301,-2454,0,0,6719,0.1032,0.024,0.061,-0.039,-5.29,-1.88,1163,3111,-4043,0,0
9.120,352.4,-120.91,-23.61,-61.31,132.9,0.40,-1.14,0.00,1.00,0.00,1.00,4,4828,394.3,2.20,-0.21,-0.89,-11.20,488,585,3988,0.0410,-0.004,-0.002,-0.098,-3.81,-3.35,1092,-99,-2182,0,0,6009,0.0900,-0.021,-0.002,-0.098,-3.78,-3.38,1102,-122,-3163,0,0,4039,0.0535,0.009,0.070,-0.030,-4.59,-2.57,1173,2334,-2253,0,0,6176,0.1026,-0.006,0.060,-0.040,-4.55,-2.61,1171,3077,-3411,0,0
9.240,356.8,-123.52,-23.62,-64.92,134.3,0.40,-0.99,0.00,1.00,0.00,1.00,4,4854,394.3,2.20,-0.21,-0.74,-7.41,509,597,4261,0.0419,0.007,-0.002,-0.098,-3.13,-4.03,1107,-111,-1990,0,0,6115,0.0881,-0.016,-0.002,-0.098,-3.11,-4.05,1113,-130,-2759,0,0,4237,0.0551,0.013,0.062,-0.038,-3.64,-3.52,1179,2455,-2031,0,0,5761,0.1000,-0.021,0.055,-0.045,-3.62,-3.54,1177,2992,-2737,0,0
9.360,361.3,-126.04,-23.62,-68.65,135.8,0.39,-0.84,0.00,1.00,0.00,1.00,4,4866,394.3,2.20,-0.30,-0.48,-3.71,532,611,4380,0.0456,0.031,-0.002,-0.098,-2.34,-4.83,1121,-108,-1588,0,0,5738,0.0849,-0.026,-0.002,-0.098,-2.33,-4.83,1124,-123,-2030,0,0,4576,0.0611,0.050,0.051,-0.049,-2.59,-4.57,1181,2523,-1695,0,0,5788,0.1004,0.004,0.047,-0.053,-2.58,-4.58,1180,2948,-2118,0,0
9.480,365.9,-128.51,-23.62,-72.48,137.3,0.39,-0.61,0.00,1.00,0.00,1.00,4,4907,393.8,2.20,-0.32,-0.13,-1.46,553,625,4519,0.0489,0.028,-0.002,-0.098,-1.56,-5.60,1136,-110,-1127,0,0,5731,0.0797,-0.043,-0.002,-0.098,-1.56,-5.60,1137,-126,-1399,0,0,4750,0.0665,0.045,0.047,-0.053,-1.66,-5.50,1191,2624,-1182,0,0,5491,0.0968,-0.030,0.045,-0.055,-1.66,-5.50,1191,2911,-1354,0,0
9.600,370.5,-130.94,-23.62,-76.40,138.9,0.38,-0.42,0.00,1.00,0.00,1.00,4,4945,393.3,2.20,-0.41,0.26,-0.34,576,640,4856,0.0550,0.050,-0.002,-0.098,-0.95,-6.22,1150,-114,-741,0,0,5317,0.0759,-0.032,-0.002,-0.098,-0.95,-6.22,1150,-119,-805,0,0,5146,0.0736,0.059,0.042,-0.058,-0.97,-6.19,1200,2713,-765,0,0,5542,0.0946,-0.018,0.041,-0.059,-0.97,-6.19,1200,2869,-819,0,0
9.720,375.2,-133.35,-23.62,-80.39,140.4,0.36,-0.49,-0.27,1.00,0.00,1.00,4,5006,392.5,2.20,-0.40,0.25,-12.83,586,654,4160,0.0543,-0.005,0.002,-0.098,-9.13,1.96,1146,34,-3480,0,0,5844,0.0746,-0.011,-0.002,-0.098,-7.48,0.32,1157,-76,-4462,0,0,4452,0.0740,0.003,0.048,-0.052,-0.90,-6.27,1216,2631,-576,0,0,5873,0.0943,-0.002,0.039,-0.061,-0.89,-6.27,1215,2898,-752,0,0
9.840,379.9,-135.70,-23.62,-84.46,141.7,0.33,-0.74,0.00,1.00,0.00,1.00,4,5080,390.7,2.20,-0.35,-0.15,-21.83,587,665,4513,0.0500,-0.036,-0.002,-0.098,-1.51,-5.65,1163,-116,-1019,0,0,5774,0.0828,0.068,-0.001,-0.099,-1.49,-5.67,1181,-106,-1260,0,0,4753,0.0667,-0.061,0.058,-0.042,-2.93,-4.23,1233,2788,-1874,0,0,5826,0.0995,0.043,0.043,-0.057,-2.89,-4.27,1233,2665,-2318,0,0
9.960,384.6,-137.99,-23.62,-88.62,143.1,0.39,-0.73,0.00,1.00,0.00,1.00,4,5143,389.2,2.20,-0.34,-0.16,-11.76,596,679,4148,0.0486,-0.012,-0.002,-0.098,-2.37,-4.79,1178,-105,-1503,0,0,5765,0.0813,-0.013,-0.002,-0.098,-2.35,-4.81,1188,-116,-2020,0,0,4460,0.0667,0.001,0.057,-0.043,-3.12,-4.04,1249,2569,-1892,0,0,5818,0.0995,0.000,0.048,-0.052,-3.10,-4.06,1249,2890,-2457,0,0
10.080,389.4,-140.19,-23.62,-92.89,144.6,0.39,-0.76,-0.06,1.00,0.00,1.00,4,5178,388.3,2.20,-0.36,-0.19,-6.73,613,693,4369,0.0480,-0.005,-0.002,-0.098,-2.25,-4.92,1193,-109,-1516,0,0,5849,0.0828,0.013,-0.002,-0.098,-2.24,-4.93,1199,-124,-1974,0,0,4713,0.0651,-0.014,0.052,-0.048,-2.68,-4.49,1257,2656,-1766,0,0,5970,0.0999,0.003,0.045,-0.055,-2.66,-4.50,1257,2987,-2227,0,0
10.200,394.3,-142.31,-23.62,-97.24,145.9,0.35,-0.94,0.00,1.00,0.00,1.00,4,5236,387.0,2.20,-0.29,-0.40,-16.30,610,705,4111,0.0445,-0.030,-0.002,-0.098,-1.83,-5.33,1200,-92,-1175,0,0,5915,0.0856,0.023,-0.001,-0.099,-1.82,-5.35,1213,-105,-1620,0,0,4182,0.0606,-0.038,0.058,-0.042,-2.86,-4.30,1272,2494,-1636,0,0,5974,0.1017,0.015,0.046,-0.054,-2.83,-4.33,1271,2903,-2323,0,0
10.320,399.1,-144.34,-23.62,-101.69,147.3,0.39,-0.72,0.00,1.00,0.00,1.00,4,5285,385.7,2.20,-0.29,-0.19,-9.66,630,719,4404,0.0476,0.026,-0.002,-0.098,-2.27,-4.89,1215,-110,-1536,0,0,5836,0.0832,-0.019,-0.002,-0.098,-2.26,-4.90,1223,-121,-1977,0,0,4503,0.0626,0.017,0.055,-0.045,-2.88,-4.29,1284,2569,-1793,0,0,5947,0.0979,-0.032,0.047,-0.053,-2.86,-4.30,1283,2974,-2346,0,0
10.440,404.1,-146.30,-23.63,-106.23,148.8,0.38,-0.71,0.00,1.00,0.00,1.00,4,5321,384.9,2.20,-0.34,-0.08,-4.70,649,734,4309,0.0482,0.006,-0.002,-0.098,-2.00,-5.16,1229,-109,-1351,0,0,5597,0.0811,-0.018,-0.002,-0.098,-2.00,-5.16,1233,-120,-1714,0,0,4629,0.0663,0.031,0.050,-0.050,-2.30,-4.86,1293,2570,-1536,0,0,5726,0.0992,0.011,0.046,-0.054,-2.29,-4.87,1292,2933,-1880,0,0
10.560,409.1,-148.18,-23.63,-110.85,150.3,0.37,-0.65,-0.22,1.00,0.00,1.00,4,5362,383.9,2.20,-0.36,0.03,-6.95,668,749,4354,0.0502,0.016,0.003,-0.097,-8.48,1.31,1233,75,-3489,0,0,5957,0.0801,-0.008,0.000,-0.100,-7.16,0.00,1239,-9,-4358,0,0,4471,0.0677,0.011,0.048,-0.052,-1.70,-5.46,1303,2537,-1123,0,0,6049,0.0969,-0.019,0.042,-0.058,-1.69,-5.47,1302,3071,-1491,0,0
10.680,414.1,-149.98,-23.63,-115.55,151.7,0.35,-0.70,0.00,1.00,0.00,1.00,4,5423,382.4,2.20,-0.34,0.01,-10.47,672,762,4464,0.0495,-0.006,-0.002,-0.098,-1.63,-5.53,1250,-111,-1130,0,0,5505,0.0807,0.005,-0.001,-0.099,-1.62,-5.54,1259,-114,-1362,0,0,4701,0.0670,-0.006,0.051,-0.049,-2.27,-4.89,1318,2692,-1516,0,0,5583,0.0981,0.011,0.044,-0.056,-2.25,-4.91,1317,2816,-1797,0,0
10.800,419.2,-151.72,-23.63,-120.33,153.0,0.36,-0.75,0.00,1.00,0.00,1.00,4,5476,381.1,2.20,-0.34,-0.04,-15.04,688,776,4034,0.0490,-0.005,0.002,-0.098,-10.29,3.13,1245,43,-3484,0,0,6311,0.0818,0.009,-0.002,-0.098,-8.66,1.50,1258,-63,-5053,0,0,4160,0.0658,-0.009,0.053,-0.047,-2.25,-4.91,1331,2478,-1328,0,0,6300,0.0979,-0.002,0.043,-0.057,-2.23,-4.93,1329,3090,-1980,0,0
10.920,424.3,-153.36,-23.63,-125.19,154.4,0.36,-0.74,0.00,1.00,0.00,1.00,4,5536,379.7,2.20,-0.31,-0.07,-11.47,692,790,4295,0.0479,-0.009,-0.002,-0.098,-2.13,-5.03,1272,-116,-1408,0,0,5657,0.0821,0.002,-0.002,-0.098,-2.12,-5.04,1282,-115,-1802,0,0,4534,0.0649,-0.007,0.055,-0.045,-2.82,-4.35,1346,2607,-1766,0,0,5689,0.0991,0.010,0.047,-0.053,-2.80,-4.37,1345,2859,-2207,0,0
11.040,429.5,-154.91,-23.63,-130.12,155.9,0.38,-0.72,0.00,1.00,0.00,1.00,4,5576,378.7,2.20,-0.34,0.01,-6.56,712,805,4427,0.0486,0.006,-0.002,-0.098,-2.12,-5.04,1287,-109,-1452,0,0,5845,0.0818,-0.002,-0.002,-0.098,-2.11,-5.05,1292,-125,-1867,0,0,4546,0.0653,0.003,0.051,-0.049,-2.51,-4.66,1356,2556,-1620,0,0,5983,0.0980,-0.010,0.046,-0.054,-2.50,-4.67,1354,3035,-2103,0,0
11.160,434.7,-156.38,-23.63,-135.14,157.2,0.36,-0.80,-0.26,1.00,0.00,1.00,4,5616,377.8,2.20,-0.36,-0.06,-11.85,725,820,3925,0.0475,-0.009,0.002,-0.098,-10.26,3.10,1280,45,-3396,0,0,6110,0.0819,0.001,-0.002,-0.098,-8.65,1.49,1291,-60,-4912,0,0,4211,0.0658,0.004,0.051,-0.049,-2.12,-5.04,1366,2440,-1287,0,0,6085,0.1003,0.019,0.043,-0.057,-2.11,-5.05,1364,2998,-1830,0,0
11.280,440.0,-157.74,-23.63,-140.22,158.5,0.34,-0.83,0.00,1.00,0.00,1.00,4,5689,376.0,2.20,-0.29,-0.12,-14.73,724,832,4465,0.0472,-0.003,-0.002,-0.098,-2.21,-4.95,1305,-110,-1500,0,0,5830,0.0846,0.022,-0.002,-0.098,-2.19,-4.97,1317,-117,-1900,0,0,4435,0.0615,-0.036,0.058,-0.042,-3.06,-4.10,1383,2587,-1840,0,0,5850,0.0988,-0.012,0.048,-0.052,-3.03,-4.13,1382,2903,-2417,0,0
11.400,445.3,-159.00,-23.63,-145.38,159.9,0.38,-0.80,-0.06,1.00,0.00,1.00,4,5730,375.0,2.20,-0.31,-0.05,-9.07,740,847,4123,0.0472,0.000,0.000,-0.100,-4.95,-2.21,1316,-26,-2519,0,0,5833,0.0825,-0.017,-0.001,-0.099,-4.47,-2.69,1324,-66,-3250,0,0,4427,0.0641,0.021,0.054,-0.046,-2.90,-4.27,1394,2510,-1778,0,0,5869,0.0994,0.005,0.048,-0.052,-2.88,-4.28,1392,2961,-2331,0,0
11.520,450.6,-160.13,-23.63,-150.61,160.8,0.28,-1.11,0.00,0.00,0.00,1.00,4,5499,47.0,1.51,-0.23,-0.44,-21.34,728,856,4157,0.0423,-0.041,-0.001,-0.099,-2.43,-4.74,1321,-90,-1530,0,0,6389,0.0901,0.063,-0.001,-0.099,-2.39,-4.77,1338,-60,-2237,0,0,4050,0.0554,-0.072,0.018,-0.082,-3.65,-3.51,1345,911,-2094,0,0,6415,0.1032,0.032,0.006,-0.094,-3.60,-3.56,1346,536,-3189,0,0
11.640,456.0,-161.12,-23.63,-155.86,159.9,-0.14,-0.95,0.00,0.00,0.00,1.00,4,5361,-63.0,0.33,0.05,-0.35,-12.62,670,846,4510,0.0483,0.050,-0.001,-0.099,-3.11,-4.05,1317,-58,-2067,0,0,6515,0.0927,0.022,-0.001,-0.099,-3.09,-4.07,1327,-78,-2872,0,0,3738,0.0508,-0.038,-0.005,-0.095,-3.84,-3.32,1311,-212,-2057,0,0,5429,0.0953,-0.067,-0.010,-0.090,-3.81,-3.35,1315,-596,-2885,0,0
11.760,461.3,-161.97,-23.63,-161.10,158.9,-0.17,-0.98,0.00,0.00,0.00,1.00,4,5332,-62.8,0.21,0.15,-0.34,-7.99,643,835,4665,0.0525,0.034,-0.001,-0.099,-2.95,-4.21,1311,-61,-2051,0,0,6660,0.0976,0.041,-0.001,-0.099,-2.94,-4.22,1317,-83,-2822,0,0,4012,0.0487,-0.017,-0.006,-0.094,-3.42,-3.74,1305,-270,-2014,0,0,5692,0.0939,-0.011,-0.009,-0.091,-3.40,-3.76,1307,-563,-2766,0,0
11.880,466.6,-162.69,-23.63,-166.33,157.9,-0.18,-0.87,0.00,0.00,0.00,1.00,4,5305,-62.6,0.20,0.18,-0.19,-4.25,633,825,4697,0.0544,0.016,-0.001,-0.099,-2.43,-4.74,1305,-62,-1745,0,0,6271,0.0958,-0.015,-0.001,-0.099,-2.42,-4.74,1309,-82,-2265,0,0,3989,0.0506,0.016,-0.006,-0.094,-2.68,-4.48,1298,-317,-1634,0,0,5325,0.0920,-0.016,-0.008,-0.092,-2.67,-4.49,1300,-507,-2129,0,0
